Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
169,0.97,0,0.03,200,307,1,580,5,1,100,2000,0.675399999999999,0.01970091,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
170,0.71,0,0.29,200,246,1,505,5,1,100,2000,0.6684,0.01953811,0.4959,0.352089,NaN,NaN,NaN,0.71,0,0.29,0.71,0
171,0.73,0.02,0.25,200,247,1,505,5,1,100,2000,0.6654,0.01917691,0.4667,0.350025,NaN,NaN,NaN,0.73,0.02,0.25,0.73,0.02
172,0.5,0.11,0.39,200,204,1,456,5,1,100,2000,0.6685,0.01927544,0.7379,0.450119,NaN,NaN,NaN,0.5,0.11,0.39,0.5,0.11
173,0.22,0.18,0.6,200,134,1,356,5,1,100,2000,0.6691,0.018959,0.9192,0.36768,NaN,NaN,NaN,0.22,0.18,0.6,0.22,0.18
174,0.13,0.05,0.82,200,58,1,262,5,0.8,100,2000,0.67,0.01885699,0.9806,0.176508,NaN,NaN,NaN,0.13,0.05,0.82,0.13,0.05
175,0.99,0,0.01,200,295,1,586,5,1,100,2000,0.6822,0.01950659,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
176,0.09,0.68,0.23,200,256,1,522,5,0.8,100,2000,0.6747,0.02046484,0.5295,0.407715,NaN,NaN,NaN,0.09,0.68,0.23,0.09,0.68
177,0.95,0,0.05,200,302,1,580,5,1,100,2000,0.6819,0.02053676,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
178,0.87,0,0.13,200,294,1,554,5,1,100,2000,0.6664,0.01672731,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
179,0.61,0,0.39,200,213,1,454,5,1,100,2000,0.6652,0.01772099,0.6279,0.383019,NaN,NaN,NaN,0.61,0,0.39,0.61,0
180,0.99,0,0.01,200,312,1,586,5,1,100,2000,0.6771,0.018857,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
181,0.14,0.03,0.83,200,64,1,267,5,0.8,100,2000,0.6728,0.01958371,0.9795,0.166515,NaN,NaN,NaN,0.14,0.03,0.83,0.14,0.03
182,0.08,0.49,0.43,200,174,1,430,5,0.8,100,2000,0.6862,0.01999979,0.7535,0.429495,NaN,NaN,NaN,0.08,0.49,0.43,0.08,0.49
183,0.94,0,0.06,200,305,1,570,5,1,100,2000,0.6724,0.01858571,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
184,0.09,0.22,0.69,200,98,1,333,5,0.8,100,2000,0.6675,0.01813324,0.9435,0.292485,NaN,NaN,NaN,0.09,0.22,0.69,0.09,0.22
185,0.99,0,0.01,200,316,1,586,5,1,100,2000,0.672,0.01765939,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
186,0.49,0.21,0.3,200,258,1,501,5,1,100,2000,0.6749,0.01828696,0.7158,0.50106,NaN,NaN,NaN,0.49,0.21,0.3,0.49,0.21
187,0.1,0.14,0.76,200,106,1,318,5,1,100,2000,0.6558,0.01707851,0.9704,0.232896,NaN,NaN,NaN,0.1,0.14,0.76,0.1,0.14
188,0.71,0.02,0.27,200,248,1,502,5,1,100,2000,0.6771,0.019265,0.4955,0.361715,NaN,NaN,NaN,0.71,0.02,0.27,0.71,0.02
189,0.04,0.79,0.17,200,287,1,552,5,0.8,100,2000,0.686,0.02085819,0.3743,0.310669,NaN,NaN,NaN,0.04,0.79,0.17,0.04,0.79
190,0.98,0,0.02,200,307,1,584,5,1,100,2000,0.6942,0.01993019,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
191,0.98,0,0.02,200,300,1,581,5,1,100,2000,0.6913,0.02002056,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
192,0.2,0,0.8,200,65,1,268,5,1,100,2000,0.6618,0.01742411,0.96,0.192,NaN,NaN,NaN,0.2,0,0.8,0.2,0
193,0.86,0,0.14,200,282,1,545,5,1,100,2000,0.6736,0.01862275,0.2604,0.223944,NaN,NaN,NaN,0.86,0,0.14,0.86,0
194,0.69,0.03,0.28,200,250,1,496,5,1,100,2000,0.6784,0.01986411,0.523,0.37656,NaN,NaN,NaN,0.69,0.03,0.28,0.69,0.03
195,0.95,0,0.05,200,307,1,575,5,1,100,2000,0.679,0.02118379,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
196,0.14,0,0.86,200,47,1,250,5,1,100,2000,0.6642,0.01821819,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
197,0.94,0,0.06,200,301,1,573,5,1,100,2000,0.6825,0.02043424,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
198,0.96,0,0.04,200,304,1,578,5,1,100,2000,0.6748,0.01980491,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
199,0.88,0,0.12,200,278,1,549,5,1,100,2000,0.6746,0.02099075,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
200,0.51,0.01,0.48,200,178,1,406,5,1,100,2000,0.6673,0.01987816,0.7398,0.384696,NaN,NaN,NaN,0.51,0.01,0.48,0.51,0.01
201,0.15,0.01,0.84,200,63,1,266,5,1,100,2000,0.6644,0.02030651,0.9774,0.156384,NaN,NaN,NaN,0.15,0.01,0.84,0.15,0.01
202,0.1,0.56,0.34,200,221,1,462,5,1,100,2000,0.678599999999999,0.02082675,0.6764,0.446424,NaN,NaN,NaN,0.1,0.56,0.34,0.1,0.56
203,0.99,0,0.01,200,305,1,585,5,1,100,2000,0.6875,0.02033324,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
204,0.78,0.05,0.17,200,264,1,532,5,0.8,100,2000,0.6833,0.01998376,0.3891,0.322953,NaN,NaN,NaN,0.78,0.05,0.17,0.78,0.05
205,0.41,0.1,0.49,200,189,1,420,5,0.8,100,2000,0.663899999999999,0.01795156,0.8219,0.419169,NaN,NaN,NaN,0.41,0.1,0.49,0.41,0.1
206,0.81,0.02,0.17,200,277,1,543,5,1,100,2000,0.6723,0.01955516,0.3435,0.285105,NaN,NaN,NaN,0.81,0.02,0.17,0.81,0.02
207,0.46,0.22,0.32,200,216,1,468,5,0.8,100,2000,0.6804,0.01987291,0.74,0.5032,NaN,NaN,NaN,0.46,0.22,0.32,0.46,0.22
208,0.74,0.03,0.23,200,258,1,516,5,0.8,100,2000,0.6829,0.01981016,0.4515,0.347655,NaN,NaN,NaN,0.74,0.03,0.23,0.74,0.03
209,0.17,0.01,0.82,200,62,1,264,5,1,100,2000,0.6704,0.01838891,0.971,0.17478,NaN,NaN,NaN,0.17,0.01,0.82,0.17,0.01
210,0.04,0.76,0.2,200,267,1,543,5,0.8,100,2000,0.6846,0.02040275,0.4208,0.33664,NaN,NaN,NaN,0.04,0.76,0.2,0.04,0.76
211,0.22,0.22,0.56,200,158,1,398,5,1,100,2000,0.681,0.02051619,0.9032,0.397408,NaN,NaN,NaN,0.22,0.22,0.56,0.22,0.22
212,0.05,0.91,0.04,200,310,1,605,5,1,100,2000,0.689,0.02171979,0.1694,0.162624,NaN,NaN,NaN,0.05,0.91,0.04,0.05,0.91
213,0.7,0.25,0.05,200,315,1,586,5,0.8,100,2000,0.6894,0.02051051,0.4475,0.425125,NaN,NaN,NaN,0.7,0.25,0.05,0.7,0.25
214,0.07,0,0.93,200,33,1,233,5,1,100,2000,0.6686,0.01710475,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
215,0.71,0.09,0.2,200,272,1,527,5,1,100,2000,0.6843,0.01916636,0.4878,0.39024,NaN,NaN,NaN,0.71,0.09,0.2,0.71,0.09
216,0.78,0.1,0.12,200,277,1,546,5,0.8,100,2000,0.6849,0.01939696,0.3816,0.335808,NaN,NaN,NaN,0.78,0.1,0.12,0.78,0.1
217,0.76,0.03,0.21,200,259,1,521,5,1,100,2000,0.6841,0.021146,0.4215,0.332985,NaN,NaN,NaN,0.76,0.03,0.21,0.76,0.03
218,0.27,0.19,0.54,200,170,1,393,5,0.8,100,2000,0.6719,0.01967876,0.891,0.40986,NaN,NaN,NaN,0.27,0.19,0.54,0.27,0.19
219,0.63,0.01,0.36,200,212,1,462,5,0.8,100,2000,0.6773,0.02046016,0.603,0.38592,NaN,NaN,NaN,0.63,0.01,0.36,0.63,0.01
220,0.73,0.03,0.24,200,254,1,509,5,1,100,2000,0.6818,0.02052011,0.4662,0.354312,NaN,NaN,NaN,0.73,0.03,0.24,0.73,0.03
221,0.94,0,0.06,200,300,1,573,5,1,100,2000,0.6763,0.01811756,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
222,0.74,0.03,0.23,200,271,1,533,5,1,100,2000,0.6749,0.01874496,0.4515,0.347655,NaN,NaN,NaN,0.74,0.03,0.23,0.74,0.03
223,0.04,0.02,0.94,200,27,1,227,5,0.8,100,2000,0.6701,0.018926,0.998,0.0598800000000001,NaN,NaN,NaN,0.04,0.02,0.94,0.04,0.02
224,0.81,0.03,0.16,200,283,1,540,5,1,100,2000,0.6814,0.02006931,0.343,0.28812,NaN,NaN,NaN,0.81,0.03,0.16,0.81,0.03
225,0.66,0.24,0.1,200,282,1,557,5,1,100,2000,0.6789,0.02078856,0.5068,0.45612,NaN,NaN,NaN,0.66,0.24,0.1,0.66,0.24
226,0.39,0.25,0.36,200,224,1,460,5,1,100,2000,0.6698,0.01898691,0.7854,0.502656,NaN,NaN,NaN,0.39,0.25,0.36,0.39,0.25
227,0.93,0,0.07,200,316,1,571,5,1,100,2000,0.6654,0.01963491,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
228,0.9,0,0.1,200,293,1,555,5,1,100,2000,0.6633,0.02019976,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
229,0.91,0,0.09,200,304,1,564,5,1,100,2000,0.6558,0.01940851,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
230,0.29,0.22,0.49,200,156,1,406,5,0.8,100,2000,0.6644,0.02077451,0.8675,0.442425,NaN,NaN,NaN,0.29,0.22,0.49,0.29,0.22
231,0.32,0.01,0.67,200,112,1,327,5,1,100,2000,0.6688,0.02003331,0.8975,0.296175,NaN,NaN,NaN,0.32,0.01,0.67,0.32,0.01
232,0.51,0.22,0.27,200,246,1,504,5,1,100,2000,0.6689,0.01975456,0.6915,0.504795,NaN,NaN,NaN,0.51,0.22,0.27,0.51,0.22
233,0.8,0.02,0.18,200,288,1,539,5,1,100,2000,0.6668,0.01943811,0.3596,0.294872,NaN,NaN,NaN,0.8,0.02,0.18,0.8,0.02
234,0.77,0.03,0.2,200,280,1,531,5,1,100,2000,0.6647,0.02057284,0.4062,0.32496,NaN,NaN,NaN,0.77,0.03,0.2,0.77,0.03
235,0.98,0,0.02,200,308,1,584,5,1,100,2000,0.6674,0.02060971,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
236,0.29,0.2,0.51,200,178,1,406,5,0.8,100,2000,0.655,0.01789499,0.8759,0.429191,NaN,NaN,NaN,0.29,0.2,0.51,0.29,0.2
237,0.22,0,0.78,200,73,1,281,5,1,100,2000,0.654,0.01694179,0.9516,0.209352,NaN,NaN,NaN,0.22,0,0.78,0.22,0
238,0.67,0,0.33,200,235,1,481,5,1,100,2000,0.6628,0.01766571,0.5511,0.369237,NaN,NaN,NaN,0.67,0,0.33,0.67,0
239,0.67,0,0.33,200,227,1,473,5,1,100,2000,0.6682,0.02042539,0.5511,0.369237,NaN,NaN,NaN,0.67,0,0.33,0.67,0
240,0.07,0.04,0.89,200,49,1,249,5,1,100,2000,0.6582,0.01896139,0.9935,0.109285,NaN,NaN,NaN,0.07,0.04,0.89,0.07,0.04
241,0.7,0.03,0.27,200,254,1,505,5,1,100,2000,0.6699,0.02052996,0.5091,0.371643,NaN,NaN,NaN,0.7,0.03,0.27,0.7,0.03
242,0.71,0.18,0.11,200,300,1,571,5,1,100,2000,0.6786,0.02041675,0.4635,0.412515,NaN,NaN,NaN,0.71,0.18,0.11,0.71,0.18
243,0.77,0.03,0.2,200,274,1,525,5,1,100,2000,0.6774,0.02108171,0.4062,0.32496,NaN,NaN,NaN,0.77,0.03,0.2,0.77,0.03
244,0.8,0.03,0.17,200,281,1,532,5,1,100,2000,0.6785,0.02164944,0.3591,0.298053,NaN,NaN,NaN,0.8,0.03,0.17,0.8,0.03
245,0.29,0.14,0.57,200,161,1,385,5,1,100,2000,0.656,0.01893619,0.8963,0.385409,NaN,NaN,NaN,0.29,0.14,0.57,0.29,0.14
246,0.97,0,0.03,200,317,1,580,5,1,100,2000,0.6629,0.01935416,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
247,0.99,0,0.01,200,319,1,585,5,1,100,2000,0.6663,0.01957556,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
248,1,0,0,200,320,1,591,5,1,100,2000,0.6673,0.01907816,0,0,NaN,NaN,NaN,1,0,0,1,0
249,0.1,0,0.9,200,39,1,240,5,1,100,2000,0.6467,0.01713844,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
250,0.9,0,0.1,200,294,1,563,5,1,100,2000,0.6567,0.01846244,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
251,0.95,0,0.05,200,326,1,592,5,1,100,2000,0.6549,0.01851296,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
252,0.63,0,0.37,200,211,1,459,5,1,100,2000,0.6598,0.02047491,0.6031,0.379953,NaN,NaN,NaN,0.63,0,0.37,0.63,0
253,0.99,0,0.01,200,311,1,592,5,1,100,2000,0.6657,0.02059464,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
254,0.31,0,0.69,200,108,1,315,5,1,100,2000,0.6537,0.01881304,0.9039,0.280209,NaN,NaN,NaN,0.31,0,0.69,0.31,0
255,0.62,0,0.38,200,209,1,458,5,1,100,2000,0.6618,0.01984811,0.6156,0.381672,NaN,NaN,NaN,0.62,0,0.38,0.62,0
256,0.87,0,0.13,200,284,1,546,5,1,100,2000,0.6646,0.01982875,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
257,0.32,0.19,0.49,200,163,1,411,5,0.8,100,2000,0.6696,0.01950675,0.8615,0.439365,NaN,NaN,NaN,0.32,0.19,0.49,0.32,0.19
258,0.12,0.21,0.67,200,134,1,356,5,1,100,2000,0.6612,0.01855779,0.9415,0.310695,NaN,NaN,NaN,0.12,0.21,0.67,0.12,0.21
259,0.93,0,0.07,200,291,1,568,5,1,100,2000,0.6704,0.01983291,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
260,0.73,0.04,0.23,200,267,1,524,5,0.8,100,2000,0.6704,0.01982291,0.4655,0.358435,NaN,NaN,NaN,0.73,0.04,0.23,0.73,0.04
261,0.09,0.67,0.24,200,264,1,524,5,1,100,2000,0.6712,0.01968179,0.543,0.41268,NaN,NaN,NaN,0.09,0.67,0.24,0.09,0.67
262,0.08,0.72,0.2,200,281,1,541,5,1,100,2000,0.673,0.02009459,0.4752,0.38016,NaN,NaN,NaN,0.08,0.72,0.2,0.08,0.72
263,0.06,0.55,0.39,200,223,1,472,5,1,100,2000,0.6619,0.01894476,0.6939,0.423279,NaN,NaN,NaN,0.06,0.55,0.39,0.06,0.55
264,0.09,0.53,0.38,200,231,1,472,5,0.8,100,2000,0.6668,0.01852011,0.711,0.44082,NaN,NaN,NaN,0.09,0.53,0.38,0.09,0.53
265,0.11,0.11,0.78,200,73,1,279,5,0.8,100,2000,0.6707,0.01825764,0.9758,0.214676,NaN,NaN,NaN,0.11,0.11,0.78,0.11,0.11
266,0.93,0,0.07,200,299,1,568,5,1,100,2000,0.6788,0.01933731,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
267,0.81,0,0.19,200,275,1,527,5,1,100,2000,0.663,0.01766459,0.3439,0.278559,NaN,NaN,NaN,0.81,0,0.19,0.81,0
268,0.28,0.1,0.62,200,124,1,339,5,0.8,100,2000,0.6679,0.01879916,0.9116,0.346408,NaN,NaN,NaN,0.28,0.1,0.62,0.28,0.1
269,0.07,0.64,0.29,200,261,1,508,5,0.8,100,2000,0.6762,0.01952179,0.5855,0.415705,NaN,NaN,NaN,0.07,0.64,0.29,0.07,0.64
270,0.64,0.03,0.33,200,220,1,475,5,1,100,2000,0.6819,0.02083876,0.5895,0.394965,NaN,NaN,NaN,0.64,0.03,0.33,0.64,0.03
271,1,0,0,200,311,1,588,5,1,100,2000,0.6852,0.01996299,0,0,NaN,NaN,NaN,1,0,0,1,0
272,0.94,0,0.06,200,319,1,590,5,1,100,2000,0.6597,0.01809784,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
273,0.08,0.65,0.27,200,248,1,511,5,1,100,2000,0.6598,0.01856291,0.5711,0.416903,NaN,NaN,NaN,0.08,0.65,0.27,0.08,0.65
274,0.1,0.02,0.88,200,45,1,247,5,1,100,2000,0.6654,0.01894091,0.9896,0.118752,NaN,NaN,NaN,0.1,0.02,0.88,0.1,0.02
275,0.97,0,0.03,200,306,1,580,5,1,100,2000,0.6765,0.02006104,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
276,0.3,0,0.7,200,104,1,312,5,1,100,2000,0.6645,0.01824664,0.91,0.273,NaN,NaN,NaN,0.3,0,0.7,0.3,0
277,0.63,0.03,0.34,200,222,1,468,5,1,100,2000,0.6726,0.01989275,0.6022,0.397452,NaN,NaN,NaN,0.63,0.03,0.34,0.63,0.03
278,0.6,0.03,0.37,200,206,1,460,5,1,100,2000,0.6676,0.02034075,0.6391,0.402633,NaN,NaN,NaN,0.6,0.03,0.37,0.6,0.03
279,0.93,0,0.07,200,294,1,575,5,1,100,2000,0.67,0.01826099,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
280,0.32,0.07,0.61,200,148,1,368,5,1,100,2000,0.6726,0.01952875,0.8927,0.348153,NaN,NaN,NaN,0.32,0.07,0.61,0.32,0.07
281,1,0,0,200,320,1,602,5,1,100,2000,0.6748,0.01960891,0,0,NaN,NaN,NaN,1,0,0,1,0
282,0.94,0,0.06,200,307,1,573,5,1,100,2000,0.6687,0.01944204,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
283,0.14,0.02,0.84,200,57,1,260,5,1,100,2000,0.6701,0.019772,0.98,0.1568,NaN,NaN,NaN,0.14,0.02,0.84,0.14,0.02
284,0.61,0.05,0.34,200,209,1,474,5,1,100,2000,0.6824,0.02176971,0.6254,0.412764,NaN,NaN,NaN,0.61,0.05,0.34,0.61,0.05
285,0.35,0.05,0.6,200,152,1,374,5,1,100,2000,0.6589,0.01811656,0.875,0.35,NaN,NaN,NaN,0.35,0.05,0.6,0.35,0.05
286,0.51,0.05,0.44,200,191,1,432,5,1,100,2000,0.6719,0.01891076,0.7374,0.412944,NaN,NaN,NaN,0.51,0.05,0.44,0.51,0.05
287,0.99,0,0.01,200,302,1,586,5,1,100,2000,0.6839,0.02022956,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
288,0.61,0.07,0.32,200,228,1,482,5,0.8,100,2000,0.6818,0.02025211,0.623,0.42364,NaN,NaN,NaN,0.61,0.07,0.32,0.61,0.07
289,0.97,0,0.03,200,308,1,582,5,1,100,2000,0.6669,0.01846176,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
290,0.99,0,0.01,200,312,1,586,5,1,100,2000,0.662600000000001,0.01919075,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
291,0.94,0,0.06,200,307,1,574,5,1,100,2000,0.6534,0.01787411,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
292,0.53,0,0.47,200,189,1,429,5,1,100,2000,0.6494,0.01972251,0.7191,0.381123,NaN,NaN,NaN,0.53,0,0.47,0.53,0
293,0.07,0.07,0.86,200,63,1,264,5,1,100,2000,0.6626,0.01846075,0.9902,0.138628,NaN,NaN,NaN,0.07,0.07,0.86,0.07,0.07
294,0.09,0,0.91,200,33,1,234,5,1,100,2000,0.6613,0.01848856,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
295,0.75,0.03,0.22,200,266,1,521,5,1,100,2000,0.673,0.01964259,0.4366,0.340548,NaN,NaN,NaN,0.75,0.03,0.22,0.75,0.03
296,0.82,0.03,0.15,200,271,1,537,5,1,100,2000,0.6804,0.02054491,0.3267,0.277695,NaN,NaN,NaN,0.82,0.03,0.15,0.82,0.03
297,0.33,0.39,0.28,200,255,1,510,5,1,100,2000,0.6721,0.020934,0.739,0.53208,NaN,NaN,NaN,0.33,0.39,0.28,0.33,0.39
298,0.31,0.2,0.49,200,180,1,412,5,1,100,2000,0.6628,0.01917371,0.8639,0.440589,NaN,NaN,NaN,0.31,0.2,0.49,0.31,0.2
299,0.94,0,0.06,200,300,1,570,5,1,100,2000,0.6722,0.02062659,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
300,0.94,0,0.06,200,300,1,574,5,1,100,2000,0.6645,0.01855864,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
301,0.97,0,0.03,200,321,1,583,5,1,100,2000,0.6637,0.01817304,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
302,0.21,0.22,0.57,200,155,1,387,5,1,100,2000,0.6644,0.01895851,0.9075,0.390225,NaN,NaN,NaN,0.21,0.22,0.57,0.21,0.22
303,0.06,0,0.94,200,27,1,227,5,1,100,2000,0.652,0.01840139,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
304,0.57,0.03,0.4,200,208,1,450,5,1,100,2000,0.668,0.02045659,0.6742,0.40452,NaN,NaN,NaN,0.57,0.03,0.4,0.57,0.03
305,0.78,0.04,0.18,200,263,1,527,5,1,100,2000,0.6787,0.02040404,0.39,0.3198,NaN,NaN,NaN,0.78,0.04,0.18,0.78,0.04
306,0.37,0.13,0.5,200,182,1,416,5,1,100,2000,0.6766,0.01957275,0.8462,0.4231,NaN,NaN,NaN,0.37,0.13,0.5,0.37,0.13
307,0.06,0.18,0.76,200,101,1,318,5,1,100,2000,0.6625,0.01759624,0.964,0.23136,NaN,NaN,NaN,0.06,0.18,0.76,0.06,0.18
308,0.97,0,0.03,200,307,1,580,5,1,100,2000,0.6747,0.01943084,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
309,0.83,0,0.17,200,279,1,536,5,1,100,2000,0.6762,0.02067179,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
310,0.79,0.03,0.18,200,261,1,532,5,1,100,2000,0.6787,0.02003204,0.375,0.3075,NaN,NaN,NaN,0.79,0.03,0.18,0.79,0.03
311,0.51,0.28,0.21,200,257,1,516,5,0.8,100,2000,0.6792,0.01976419,0.6615,0.522585,NaN,NaN,NaN,0.51,0.28,0.21,0.51,0.28
312,0.28,0,0.72,200,92,1,305,5,1,100,2000,0.66,0.01769899,0.9216,0.258048,NaN,NaN,NaN,0.28,0,0.72,0.28,0
313,0.23,0.3,0.47,200,186,1,421,5,1,100,2000,0.6803,0.02105596,0.8571,0.454263,NaN,NaN,NaN,0.23,0.3,0.47,0.23,0.3
314,0.76,0.05,0.19,200,263,1,529,5,1,100,2000,0.6831,0.020295,0.4199,0.340119,NaN,NaN,NaN,0.76,0.05,0.19,0.76,0.05
315,0.81,0.03,0.16,200,286,1,545,5,1,100,2000,0.677,0.02084939,0.343,0.28812,NaN,NaN,NaN,0.81,0.03,0.16,0.81,0.03
316,0.35,0.06,0.59,200,159,1,388,5,1,100,2000,0.6659,0.01959236,0.8739,0.358299,NaN,NaN,NaN,0.35,0.06,0.59,0.35,0.06
317,0.96,0,0.04,200,296,1,577,5,1,100,2000,0.6789,0.02049856,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
318,0.99,0,0.01,200,305,1,586,5,1,100,2000,0.6776,0.01980075,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
319,0.96,0,0.04,200,308,1,577,5,1,100,2000,0.6639,0.01925156,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
320,0.31,0.04,0.65,200,131,1,351,5,1,100,2000,0.6599,0.01851596,0.9023,0.315805,NaN,NaN,NaN,0.31,0.04,0.65,0.31,0.04
321,0.26,0.11,0.63,200,158,1,377,5,1,100,2000,0.665,0.01808299,0.9203,0.340511,NaN,NaN,NaN,0.26,0.11,0.63,0.26,0.11
322,0.95,0,0.05,200,291,1,574,5,1,100,2000,0.6775,0.02047924,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
323,1,0,0,200,312,1,588,5,1,100,2000,0.6768,0.01947211,0,0,NaN,NaN,NaN,1,0,0,1,0
324,0.3,0.17,0.53,200,156,1,399,5,0.8,100,2000,0.6662,0.01861179,0.8811,0.414117,NaN,NaN,NaN,0.3,0.17,0.53,0.3,0.17
325,0.08,0.09,0.83,200,61,1,267,5,1,100,2000,0.6684,0.01894211,0.9855,0.167535,NaN,NaN,NaN,0.08,0.09,0.83,0.08,0.09
326,0.98,0,0.02,200,302,1,584,5,1,100,2000,0.6792,0.02058819,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
327,0.02,0.76,0.22,200,263,1,531,5,0.4,100,2000,0.672,0.02063539,0.422,0.32916,NaN,NaN,NaN,0.02,0.76,0.22,0.02,0.76
328,0.15,0.52,0.33,200,219,1,469,5,1,100,2000,0.6751,0.021305,0.7071,0.473757,NaN,NaN,NaN,0.15,0.52,0.33,0.15,0.52
329,0.07,0.3,0.63,200,139,1,366,5,1,100,2000,0.6657,0.02022864,0.9051,0.334887,NaN,NaN,NaN,0.07,0.3,0.63,0.07,0.3
330,0.79,0.03,0.18,200,277,1,531,5,1,100,2000,0.6726,0.02012475,0.375,0.3075,NaN,NaN,NaN,0.79,0.03,0.18,0.79,0.03
331,0.76,0.13,0.11,200,316,1,558,5,1,100,2000,0.6701,0.01907,0.4055,0.360895,NaN,NaN,NaN,0.76,0.13,0.11,0.76,0.13
332,0.76,0.02,0.22,200,274,1,520,5,1,100,2000,0.6615,0.01883204,0.422,0.32916,NaN,NaN,NaN,0.76,0.02,0.22,0.76,0.02
333,0.52,0.25,0.23,200,246,1,504,5,1,100,2000,0.6691,0.019621,0.6671,0.513667,NaN,NaN,NaN,0.52,0.25,0.23,0.52,0.25
334,0.06,0.01,0.93,200,48,1,248,5,0.8,100,2000,0.6538,0.01745931,0.9963,0.0697409999999999,NaN,NaN,NaN,0.06,0.01,0.93,0.06,0.01
335,0.39,0.13,0.48,200,186,1,425,5,1,100,2000,0.6643,0.01858836,0.831,0.43212,NaN,NaN,NaN,0.39,0.13,0.48,0.39,0.13
336,0.81,0.03,0.16,200,267,1,536,5,1,100,2000,0.6709,0.01887736,0.343,0.28812,NaN,NaN,NaN,0.81,0.03,0.16,0.81,0.03
337,0.08,0.22,0.7,200,105,1,319,5,1,100,2000,0.6626,0.01748075,0.9452,0.28356,NaN,NaN,NaN,0.08,0.22,0.7,0.08,0.22
