Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
180,1,0,0,200,297,1,588,5,1,100,2000,0.6756,0.02335875,0,0,NaN,NaN,NaN,1,0,0,1,0
181,0.98,0.01,0.01,200,325,1,593,5,0.8,100,2000,0.6688,0.02212131,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
182,0.16,0.07,0.77,200,84,1,292,5,1,100,2000,0.6688,0.02251731,0.9695,0.222985,NaN,NaN,NaN,0.16,0.07,0.77,0.16,0.07
183,1,0,0,200,310,1,588,5,1,100,2000,0.6743,0.02280236,0,0,NaN,NaN,NaN,1,0,0,1,0
184,0.12,0.02,0.86,200,53,1,254,5,1,100,2000,0.658,0.02204659,0.9852,0.137928,NaN,NaN,NaN,0.12,0.02,0.86,0.12,0.02
185,0.8,0,0.2,200,250,1,506,5,1,100,2000,0.6706,0.02259475,0.36,0.288,NaN,NaN,NaN,0.8,0,0.2,0.8,0
186,0.37,0,0.63,200,131,1,352,5,1,100,2000,0.677,0.02265539,0.8631,0.319347,NaN,NaN,NaN,0.37,0,0.63,0.37,0
187,0.09,0.72,0.19,200,281,1,541,5,1,100,2000,0.6835,0.02379244,0.4735,0.383535,NaN,NaN,NaN,0.09,0.72,0.19,0.09,0.72
188,0.79,0.03,0.18,200,265,1,530,5,1,100,2000,0.6811,0.021405,0.375,0.3075,NaN,NaN,NaN,0.79,0.03,0.18,0.79,0.03
189,0.04,0.89,0.07,200,307,1,584,5,0.8,100,2000,0.6891,0.022467,0.2063,0.191859,NaN,NaN,NaN,0.04,0.89,0.07,0.04,0.89
190,0.97,0,0.03,200,299,1,579,5,1,100,2000,0.6848,0.02241091,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
191,1,0,0,200,303,1,588,5,1,100,2000,0.6844,0.02236851,0,0,NaN,NaN,NaN,1,0,0,1,0
192,0.11,0,0.89,200,45,1,245,5,1,100,2000,0.6712,0.02165179,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
193,1,0,0,200,312,1,588,5,1,100,2000,0.6829,0.02245016,0,0,NaN,NaN,NaN,1,0,0,1,0
194,0.79,0.03,0.18,200,268,1,527,5,1,100,2000,0.6806,0.02222075,0.375,0.3075,NaN,NaN,NaN,0.79,0.03,0.18,0.79,0.03
195,1,0,0,200,297,1,588,5,1,100,2000,0.6858,0.02248451,0,0,NaN,NaN,NaN,1,0,0,1,0
196,0.93,0,0.07,200,288,1,568,5,1,100,2000,0.6729,0.02126216,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
197,0.85,0,0.15,200,289,1,545,5,1,100,2000,0.6652,0.02111299,0.2775,0.235875,NaN,NaN,NaN,0.85,0,0.15,0.85,0
198,1,0,0,200,308,1,588,5,1,100,2000,0.6788,0.02116731,0,0,NaN,NaN,NaN,1,0,0,1,0
199,0.99,0,0.01,200,307,1,586,5,1,100,2000,0.6798,0.02146291,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
200,0.29,0.01,0.7,200,97,1,312,5,1,100,2000,0.6664,0.02185131,0.9158,0.27474,NaN,NaN,NaN,0.29,0.01,0.7,0.29,0.01
201,0.14,0.05,0.81,200,64,1,267,5,1,100,2000,0.6696,0.02229475,0.9779,0.185801,NaN,NaN,NaN,0.14,0.05,0.81,0.14,0.05
202,0.09,0.47,0.44,200,196,1,430,5,1,100,2000,0.6792,0.02278019,0.771,0.43176,NaN,NaN,NaN,0.09,0.47,0.44,0.09,0.47
203,0.98,0,0.02,200,320,1,582,5,1,100,2000,0.6827,0.02286724,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
204,1,0,0,200,324,1,594,5,1,100,2000,0.6811,0.022163,0,0,NaN,NaN,NaN,1,0,0,1,0
205,0.09,0.14,0.77,200,81,1,284,5,0.8,100,2000,0.6733,0.02090576,0.9723,0.223629,NaN,NaN,NaN,0.09,0.14,0.77,0.09,0.14
206,0.99,0,0.01,200,332,1,597,5,1,100,2000,0.6798,0.02187491,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
207,0.53,0.23,0.24,200,251,1,511,5,0.8,100,2000,0.6774,0.02298171,0.6662,0.506312,NaN,NaN,NaN,0.53,0.23,0.24,0.53,0.23
208,0.12,0.09,0.79,200,68,1,273,5,0.8,100,2000,0.6798,0.02130891,0.9775,0.205275,NaN,NaN,NaN,0.12,0.09,0.79,0.12,0.09
209,0.98,0,0.02,200,299,1,584,5,1,100,2000,0.6884,0.02242211,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
210,0.04,0.86,0.1,200,314,1,575,5,0.8,100,2000,0.6826,0.02370475,0.2588,0.23292,NaN,NaN,NaN,0.04,0.86,0.1,0.04,0.86
211,0.06,0.71,0.23,200,259,1,521,5,1,100,2000,0.683,0.02396259,0.4923,0.379071,NaN,NaN,NaN,0.06,0.71,0.23,0.06,0.71
212,0.05,0.94,0.01,200,332,1,612,5,1,100,2000,0.6896,0.02262075,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
213,0.18,0.69,0.13,200,291,1,558,5,0.6,100,2000,0.6887,0.02388204,0.4915,0.427605,NaN,NaN,NaN,0.18,0.69,0.13,0.18,0.69
214,0.81,0.03,0.16,200,256,1,534,5,1,100,2000,0.6868,0.02238011,0.343,0.28812,NaN,NaN,NaN,0.81,0.03,0.16,0.81,0.03
215,0.78,0.01,0.21,200,256,1,522,5,1,100,2000,0.6898,0.02189091,0.3915,0.309285,NaN,NaN,NaN,0.78,0.01,0.21,0.78,0.01
216,0.72,0.02,0.26,200,246,1,499,5,0.8,100,2000,0.6759,0.02087836,0.4812,0.356088,NaN,NaN,NaN,0.72,0.02,0.26,0.72,0.02
217,0.63,0,0.37,200,219,1,462,5,1,100,2000,0.6724,0.02141971,0.6031,0.379953,NaN,NaN,NaN,0.63,0,0.37,0.63,0
218,0.1,0.31,0.59,200,153,1,373,5,0.6,100,2000,0.6676,0.02116275,0.8939,0.366499,NaN,NaN,NaN,0.1,0.31,0.59,0.1,0.31
219,0.92,0,0.08,200,299,1,573,5,1,100,2000,0.6801,0.02039,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
220,0.55,0.18,0.27,200,248,1,508,5,1,100,2000,0.6934,0.02117011,0.6651,0.485523,NaN,NaN,NaN,0.55,0.18,0.27,0.55,0.18
221,1,0,0,200,309,1,588,5,1,100,2000,0.7073,0.02081216,0,0,NaN,NaN,NaN,1,0,0,1,0
222,0.81,0.03,0.16,200,275,1,535,5,1,100,2000,0.7059,0.02158636,0.343,0.28812,NaN,NaN,NaN,0.81,0.03,0.16,0.81,0.03
223,0.7,0.26,0.04,200,317,1,578,5,0.6,100,2000,0.7073,0.02258816,0.4424,0.424704,NaN,NaN,NaN,0.7,0.26,0.04,0.7,0.26
224,1,0,0,200,330,1,595,5,1,100,2000,0.6952,0.02284099,0,0,NaN,NaN,NaN,1,0,0,1,0
225,0.17,0,0.83,200,69,1,273,5,1,100,2000,0.6881,0.021808,0.9711,0.165087,NaN,NaN,NaN,0.17,0,0.83,0.17,0
226,0.1,0.68,0.22,200,256,1,520,5,1,100,2000,0.6989,0.02256656,0.5276,0.411528,NaN,NaN,NaN,0.1,0.68,0.22,0.1,0.68
227,0.98,0,0.02,200,312,1,584,5,1,100,2000,0.7063,0.02160556,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
228,0.92,0,0.08,200,299,1,565,5,1,100,2000,0.7049,0.02229096,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
229,1,0,0,200,299,1,588,5,1,100,2000,0.7119,0.02203076,0,0,NaN,NaN,NaN,1,0,0,1,0
230,0.1,0.71,0.19,200,257,1,520,5,0.8,100,2000,0.7055,0.02132084,0.4859,0.393579,NaN,NaN,NaN,0.1,0.71,0.19,0.1,0.71
231,0.99,0,0.01,200,307,1,592,5,1,100,2000,0.7071,0.022305,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
232,0.73,0.08,0.19,200,292,1,543,5,1,100,2000,0.7008,0.02279051,0.4607,0.373167,NaN,NaN,NaN,0.73,0.08,0.19,0.73,0.08
233,1,0,0,200,336,1,596,5,1,100,2000,0.6966,0.02134475,0,0,NaN,NaN,NaN,1,0,0,1,0
234,0.62,0.21,0.17,200,282,1,528,5,1,100,2000,0.692,0.02158739,0.5715,0.474345,NaN,NaN,NaN,0.62,0.21,0.17,0.62,0.21
235,0.98,0,0.02,200,323,1,584,5,1,100,2000,0.6894,0.02162651,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
236,0.48,0.21,0.31,200,237,1,485,5,0.8,100,2000,0.6801,0.021472,0.7255,0.500595,NaN,NaN,NaN,0.48,0.21,0.31,0.48,0.21
237,0.96,0,0.04,200,283,1,575,5,1,100,2000,0.6969,0.02175776,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
238,0.73,0,0.27,200,232,1,498,5,1,100,2000,0.7001,0.019864,0.4671,0.340983,NaN,NaN,NaN,0.73,0,0.27,0.73,0
239,0.19,0.07,0.74,200,80,1,288,5,1,100,2000,0.6989,0.01900056,0.959,0.24934,NaN,NaN,NaN,0.19,0.07,0.74,0.19,0.07
240,0.05,0.8,0.15,200,274,1,551,5,1,100,2000,0.6989,0.01865056,0.3575,0.303875,NaN,NaN,NaN,0.05,0.8,0.15,0.05,0.8
241,0.17,0.54,0.29,200,213,1,474,5,0.6,100,2000,0.6994,0.01994651,0.6795,0.482445,NaN,NaN,NaN,0.17,0.54,0.29,0.17,0.54
242,0.12,0.55,0.33,200,233,1,486,5,1,100,2000,0.7088,0.02087731,0.6831,0.457677,NaN,NaN,NaN,0.12,0.55,0.33,0.12,0.55
243,0.1,0.71,0.19,200,253,1,524,5,1,100,2000,0.7139,0.01961156,0.4859,0.393579,NaN,NaN,NaN,0.1,0.71,0.19,0.1,0.71
244,0.07,0.8,0.13,200,294,1,566,5,1,100,2000,0.716,0.01978619,0.3551,0.308937,NaN,NaN,NaN,0.07,0.8,0.13,0.07,0.8
245,0.92,0,0.08,200,294,1,566,5,1,100,2000,0.71,0.02029099,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
246,0.95,0,0.05,200,285,1,577,5,1,100,2000,0.7152,0.02049299,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
247,1,0,0,200,292,1,588,5,1,100,2000,0.7166,0.02051075,0,0,NaN,NaN,NaN,1,0,0,1,0
248,0.73,0,0.27,200,248,1,504,5,1,100,2000,0.7014,0.02016731,0.4671,0.340983,NaN,NaN,NaN,0.73,0,0.27,0.73,0
249,1,0,0,200,314,1,588,5,1,100,2000,0.6989,0.02031856,0,0,NaN,NaN,NaN,1,0,0,1,0
250,0.99,0,0.01,200,298,1,586,5,1,100,2000,0.6947,0.01960484,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
251,1,0,0,200,327,1,604,5,1,100,2000,0.6931,0.019791,0,0,NaN,NaN,NaN,1,0,0,1,0
252,0.68,0.02,0.3,200,236,1,492,5,1,100,2000,0.6775,0.01901524,0.5372,0.37604,NaN,NaN,NaN,0.68,0.02,0.3,0.68,0.02
253,0.95,0,0.05,200,308,1,579,5,1,100,2000,0.6785,0.01940544,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
254,0.65,0.16,0.19,200,262,1,526,5,1,100,2000,0.6906,0.02081275,0.5519,0.447039,NaN,NaN,NaN,0.65,0.16,0.19,0.65,0.16
255,0.65,0.16,0.19,200,263,1,526,5,1,100,2000,0.6891,0.020263,0.5519,0.447039,NaN,NaN,NaN,0.65,0.16,0.19,0.65,0.16
256,0.08,0,0.92,200,35,1,235,5,1,100,2000,0.6872,0.02034059,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
257,0.04,0.93,0.03,200,338,1,613,5,0.8,100,2000,0.6952,0.02073299,0.1335,0.129495,NaN,NaN,NaN,0.04,0.93,0.03,0.04,0.93
258,0.07,0.83,0.1,200,286,1,557,5,1,100,2000,0.6993,0.02243936,0.3062,0.27558,NaN,NaN,NaN,0.07,0.83,0.1,0.07,0.83
259,0.98,0,0.02,200,310,1,583,5,1,100,2000,0.6954,0.02138091,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
260,0.95,0.03,0.02,200,315,1,591,5,0.8,100,2000,0.7013,0.02066456,0.0966,0.094668,NaN,NaN,NaN,0.95,0.03,0.02,0.95,0.03
261,0.07,0.82,0.11,200,301,1,561,5,1,100,2000,0.6933,0.02012776,0.3227,0.287203,NaN,NaN,NaN,0.07,0.82,0.11,0.07,0.82
262,0.07,0.69,0.24,200,271,1,531,5,1,100,2000,0.6878,0.02065371,0.519,0.39444,NaN,NaN,NaN,0.07,0.69,0.24,0.07,0.69
263,0.05,0.87,0.08,200,299,1,571,5,1,100,2000,0.6908,0.02176451,0.2406,0.221352,NaN,NaN,NaN,0.05,0.87,0.08,0.05,0.87
264,0.15,0.7,0.15,200,267,1,542,5,0.8,100,2000,0.6816,0.02081075,0.4875,0.414375,NaN,NaN,NaN,0.15,0.7,0.15,0.15,0.7
265,0.28,0.22,0.5,200,156,1,382,5,0.8,100,2000,0.6842,0.02193619,0.8732,0.4366,NaN,NaN,NaN,0.28,0.22,0.5,0.28,0.22
266,0.97,0,0.03,200,308,1,579,5,1,100,2000,0.6824,0.02088771,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
267,1,0,0,200,314,1,588,5,1,100,2000,0.6878,0.02135571,0,0,NaN,NaN,NaN,1,0,0,1,0
268,0.09,0.22,0.69,200,102,1,316,5,0.8,100,2000,0.6855,0.02150084,0.9435,0.292485,NaN,NaN,NaN,0.09,0.22,0.69,0.09,0.22
269,0.13,0.45,0.42,200,180,1,428,5,0.6,100,2000,0.6949,0.02192896,0.7806,0.452748,NaN,NaN,NaN,0.13,0.45,0.42,0.13,0.45
270,0.86,0.03,0.11,200,278,1,554,5,1,100,2000,0.706,0.02335219,0.2595,0.230955,NaN,NaN,NaN,0.86,0.03,0.11,0.86,0.03
271,1,0,0,200,313,1,588,5,1,100,2000,0.7036,0.02376875,0,0,NaN,NaN,NaN,1,0,0,1,0
272,0.88,0,0.12,200,291,1,552,5,1,100,2000,0.6822,0.02376859,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
273,0.36,0.45,0.19,200,275,1,536,5,1,100,2000,0.6913,0.02344456,0.6679,0.540999,NaN,NaN,NaN,0.36,0.45,0.19,0.36,0.45
274,0.29,0.01,0.7,200,106,1,320,5,1,100,2000,0.6928,0.02243971,0.9158,0.27474,NaN,NaN,NaN,0.29,0.01,0.7,0.29,0.01
275,1,0,0,200,309,1,588,5,1,100,2000,0.6973,0.02225616,0,0,NaN,NaN,NaN,1,0,0,1,0
276,0.99,0,0.01,200,305,1,586,5,1,100,2000,0.6982,0.02126539,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
277,0.83,0.03,0.14,200,275,1,541,5,1,100,2000,0.7,0.02176099,0.3102,0.266772,NaN,NaN,NaN,0.83,0.03,0.14,0.83,0.03
278,0.97,0.02,0.01,200,321,1,591,5,1,100,2000,0.6984,0.02238411,0.0587000000000001,0.0581130000000001,NaN,NaN,NaN,0.97,0.02,0.01,0.97,0.02
279,0.75,0.04,0.21,200,249,1,514,5,0.8,100,2000,0.6943,0.02243636,0.4359,0.344361,NaN,NaN,NaN,0.75,0.04,0.21,0.75,0.04
280,0.65,0.2,0.15,200,297,1,555,5,1,100,2000,0.687,0.02265539,0.5375,0.456875,NaN,NaN,NaN,0.65,0.2,0.15,0.65,0.2
281,0.93,0,0.07,200,329,1,581,5,1,100,2000,0.6778,0.02137171,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
282,1,0,0,200,324,1,588,5,1,100,2000,0.6832,0.02120939,0,0,NaN,NaN,NaN,1,0,0,1,0
283,0.32,0.07,0.61,200,123,1,337,5,1,100,2000,0.6794,0.02076651,0.8927,0.348153,NaN,NaN,NaN,0.32,0.07,0.61,0.32,0.07
284,0.09,0.1,0.81,200,66,1,269,5,1,100,2000,0.6821,0.019992,0.9819,0.186561,NaN,NaN,NaN,0.09,0.1,0.81,0.09,0.1
285,0.97,0,0.03,200,323,1,590,5,1,100,2000,0.6926,0.02052475,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
286,0.68,0.19,0.13,200,298,1,564,5,1,100,2000,0.692,0.02037739,0.5015,0.436305,NaN,NaN,NaN,0.68,0.19,0.13,0.68,0.19
287,0.99,0,0.01,200,323,1,585,5,1,100,2000,0.7016,0.02193475,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
288,0.15,0.45,0.4,200,189,1,428,5,0.6,100,2000,0.7022,0.02157859,0.775,0.465,NaN,NaN,NaN,0.15,0.45,0.4,0.15,0.45
289,0.97,0,0.03,200,300,1,581,5,1,100,2000,0.7008,0.02048851,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
290,1,0,0,200,301,1,588,5,1,100,2000,0.7029,0.02066016,0,0,NaN,NaN,NaN,1,0,0,1,0
291,0.95,0,0.05,200,304,1,575,5,1,100,2000,0.6909,0.02113536,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
292,0.93,0,0.07,200,293,1,567,5,1,100,2000,0.6811,0.020351,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
293,0.19,0.08,0.73,200,109,1,317,5,1,100,2000,0.6824,0.02065571,0.9575,0.258525,NaN,NaN,NaN,0.19,0.08,0.73,0.19,0.08
294,0.8,0.03,0.17,200,272,1,533,5,1,100,2000,0.6885,0.02017344,0.3591,0.298053,NaN,NaN,NaN,0.8,0.03,0.17,0.8,0.03
295,0.17,0.6,0.23,200,268,1,534,5,1,100,2000,0.7009,0.02224936,0.6111,0.470547,NaN,NaN,NaN,0.17,0.6,0.23,0.17,0.6
296,0.06,0,0.94,200,27,1,227,5,1,100,2000,0.6975,0.02121524,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
297,0.07,0.84,0.09,200,272,1,566,5,1,100,2000,0.7116,0.02228275,0.2895,0.263445,NaN,NaN,NaN,0.07,0.84,0.09,0.07,0.84
298,0.99,0,0.01,200,323,1,593,5,1,100,2000,0.7093,0.02257936,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
299,1,0,0,200,304,1,588,5,1,100,2000,0.7108,0.02200051,0,0,NaN,NaN,NaN,1,0,0,1,0
300,0.97,0,0.03,200,319,1,579,5,1,100,2000,0.7039,0.02129356,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
301,0.72,0.15,0.13,200,287,1,552,5,1,100,2000,0.6912,0.02079779,0.4591,0.399417,NaN,NaN,NaN,0.72,0.15,0.13,0.72,0.15
302,0.67,0.22,0.11,200,314,1,568,5,1,100,2000,0.6896,0.02279475,0.5027,0.447403,NaN,NaN,NaN,0.67,0.22,0.11,0.67,0.22
303,0.99,0,0.01,200,313,1,586,5,1,100,2000,0.6944,0.02194051,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
304,1,0,0,200,328,1,597,5,1,100,2000,0.6842,0.02120819,0,0,NaN,NaN,NaN,1,0,0,1,0
305,0.08,0.02,0.9,200,42,1,243,5,1,100,2000,0.6781,0.020972,0.9932,0.09932,NaN,NaN,NaN,0.08,0.02,0.9,0.08,0.02
306,0.07,0.33,0.6,200,137,1,360,5,1,100,2000,0.6896,0.02175875,0.8862,0.35448,NaN,NaN,NaN,0.07,0.33,0.6,0.07,0.33
307,0.06,0.81,0.13,200,277,1,557,5,1,100,2000,0.7015,0.02042204,0.3403,0.296061,NaN,NaN,NaN,0.06,0.81,0.13,0.06,0.81
308,0.99,0,0.01,200,311,1,586,5,1,100,2000,0.7025,0.02135424,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
309,0.94,0,0.06,200,308,1,574,5,1,100,2000,0.6981,0.021836,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
310,0.77,0.05,0.18,200,280,1,534,5,1,100,2000,0.6836,0.02069675,0.4046,0.331772,NaN,NaN,NaN,0.77,0.05,0.18,0.77,0.05
311,0.66,0.21,0.13,200,284,1,550,5,0.8,100,2000,0.6881,0.02147,0.5203,0.452661,NaN,NaN,NaN,0.66,0.21,0.13,0.66,0.21
312,0.93,0,0.07,200,307,1,567,5,1,100,2000,0.6826,0.02098475,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
313,0.57,0.35,0.08,200,316,1,575,5,1,100,2000,0.6892,0.02024619,0.5526,0.508392,NaN,NaN,NaN,0.57,0.35,0.08,0.57,0.35
314,0.92,0,0.08,200,302,1,570,5,1,100,2000,0.6925,0.02127024,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
315,0.94,0,0.06,200,311,1,582,5,1,100,2000,0.6909,0.02145736,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
316,0.99,0,0.01,200,308,1,585,5,1,100,2000,0.6919,0.02335076,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
317,0.96,0,0.04,200,297,1,575,5,1,100,2000,0.6873,0.02359216,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
318,0.56,0,0.44,200,191,1,438,5,1,100,2000,0.6762,0.02199779,0.6864,0.384384,NaN,NaN,NaN,0.56,0,0.44,0.56,0
319,0.98,0,0.02,200,319,1,584,5,1,100,2000,0.6803,0.02202796,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
320,0.06,0.09,0.85,200,57,1,259,5,1,100,2000,0.66,0.02019099,0.9883,0.148245,NaN,NaN,NaN,0.06,0.09,0.85,0.06,0.09
321,0.28,0.37,0.35,200,251,1,498,5,1,100,2000,0.671,0.02207619,0.7847,0.510055,NaN,NaN,NaN,0.28,0.37,0.35,0.28,0.37
322,0.99,0,0.01,200,312,1,586,5,1,100,2000,0.6852,0.02170499,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
323,1,0,0,200,313,1,588,5,1,100,2000,0.6877,0.02239424,0,0,NaN,NaN,NaN,1,0,0,1,0
324,0.77,0.08,0.15,200,277,1,537,5,0.8,100,2000,0.6877,0.02239424,0.4007,0.340595,NaN,NaN,NaN,0.77,0.08,0.15,0.77,0.08
325,0.83,0.11,0.06,200,299,1,570,5,1,100,2000,0.6889,0.02180256,0.299,0.28106,NaN,NaN,NaN,0.83,0.11,0.06,0.83,0.11
326,0.95,0,0.05,200,302,1,577,5,1,100,2000,0.6815,0.02102804,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
327,0.04,0.67,0.29,200,240,1,501,5,0.4,100,2000,0.6783,0.02092876,0.5495,0.390145,NaN,NaN,NaN,0.04,0.67,0.29,0.04,0.67
328,0.06,0.53,0.41,200,194,1,434,5,1,100,2000,0.6716,0.02104275,0.7155,0.422145,NaN,NaN,NaN,0.06,0.53,0.41,0.06,0.53
329,0.3,0.65,0.05,200,316,1,588,5,1,100,2000,0.6803,0.02074796,0.4875,0.463125,NaN,NaN,NaN,0.3,0.65,0.05,0.3,0.65
330,0.68,0.03,0.29,200,249,1,497,5,1,100,2000,0.6769,0.02110376,0.5367,0.381057,NaN,NaN,NaN,0.68,0.03,0.29,0.68,0.03
331,0.65,0.21,0.14,200,274,1,541,5,1,100,2000,0.6881,0.021202,0.5334,0.458724,NaN,NaN,NaN,0.65,0.21,0.14,0.65,0.21
332,0.66,0.21,0.13,200,281,1,540,5,1,100,2000,0.6901,0.021674,0.5203,0.452661,NaN,NaN,NaN,0.66,0.21,0.13,0.66,0.21
333,0.52,0.26,0.22,200,241,1,506,5,1,100,2000,0.6911,0.020703,0.662,0.51636,NaN,NaN,NaN,0.52,0.26,0.22,0.52,0.26
334,0.74,0.25,0.01,200,328,1,604,5,0.8,100,2000,0.694,0.02135579,0.3899,0.386001,NaN,NaN,NaN,0.74,0.25,0.01,0.74,0.25
335,0.15,0.18,0.67,200,119,1,329,5,1,100,2000,0.6828,0.02020371,0.9451,0.311883,NaN,NaN,NaN,0.15,0.18,0.67,0.15,0.18
336,0.77,0,0.23,200,253,1,517,5,1,100,2000,0.6806,0.02033475,0.4071,0.313467,NaN,NaN,NaN,0.77,0,0.23,0.77,0
337,0.44,0.25,0.31,200,227,1,477,5,1,100,2000,0.6825,0.02059024,0.7439,0.513291,NaN,NaN,NaN,0.44,0.25,0.31,0.44,0.25
338,0.91,0,0.09,200,285,1,565,5,1,100,2000,0.6868,0.02088411,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
339,0.91,0,0.09,200,307,1,566,5,1,100,2000,0.687,0.02168939,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
340,0.99,0,0.01,200,316,1,586,5,1,100,2000,0.6925,0.02162424,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
341,1,0,0,200,323,1,588,5,1,100,2000,0.6901,0.021432,0,0,NaN,NaN,NaN,1,0,0,1,0
342,0.07,0.54,0.39,200,223,1,460,5,1,100,2000,0.6872,0.02119459,0.7035,0.429135,NaN,NaN,NaN,0.07,0.54,0.39,0.07,0.54
343,0.04,0.74,0.22,200,247,1,526,5,0.6,100,2000,0.6893,0.02071336,0.4508,0.351624,NaN,NaN,NaN,0.04,0.74,0.22,0.04,0.74
344,0.06,0.72,0.22,200,254,1,524,5,0.8,100,2000,0.6852,0.02126099,0.478,0.37284,NaN,NaN,NaN,0.06,0.72,0.22,0.06,0.72
345,0.51,0,0.49,200,167,1,405,5,1,100,2000,0.6881,0.021748,0.7399,0.377349,NaN,NaN,NaN,0.51,0,0.49,0.51,0
346,0.97,0,0.03,200,303,1,581,5,1,100,2000,0.6991,0.021133,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
347,0.05,0.9,0.05,200,297,1,585,5,0.8,100,2000,0.698,0.02164459,0.1875,0.178125,NaN,NaN,NaN,0.05,0.9,0.05,0.05,0.9
348,0.57,0.13,0.3,200,239,1,486,5,0.8,100,2000,0.6918,0.02214611,0.6582,0.46074,NaN,NaN,NaN,0.57,0.13,0.3,0.57,0.13
349,0.98,0,0.02,200,318,1,583,5,1,100,2000,0.7014,0.02195531,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
350,0.99,0.01,0,200,312,1,591,5,0.8,100,2000,0.7067,0.02200044,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
351,0.99,0,0.01,200,304,1,586,5,1,100,2000,0.6963,0.02082756,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
352,0.46,0,0.54,200,152,1,384,5,1,100,2000,0.6807,0.02093364,0.7884,0.362664,NaN,NaN,NaN,0.46,0,0.54,0.46,0
