Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
336,0.02,0.98,0,200,241,1,598,5,0.4,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0,1,0,0.026,0.974,0,0.02,0.98
337,0.99,0.01,0,200,230,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
338,0.04,0.96,0,200,240,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
339,0.99,0.01,0,200,244,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
340,0.99,0.01,0,200,225,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
341,0.99,0.01,0,200,229,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
342,0.03,0.97,0,200,238,1,595,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
343,0.99,0.01,0,200,218,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
344,0.04,0.96,0,200,241,1,601,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
345,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
346,0.99,0.01,0,200,253,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
347,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
348,0.99,0.01,0,200,219,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
349,0.02,0.98,0,200,233,1,590,5,0.4,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0,1,0,0.026,0.974,0,0.02,0.98
350,0.99,0.01,0,200,258,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
351,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
352,0.99,0.01,0,200,230,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
353,0.99,0.01,0,200,253,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
354,0.99,0.01,0,200,221,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
355,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
356,0.03,0.97,0,200,247,1,604,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
357,0.04,0.96,0,200,246,1,602,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
358,0.99,0.01,0,200,255,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
359,0.99,0.01,0,200,244,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
360,0.03,0.97,0,200,248,1,595,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
361,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
362,0.99,0.01,0,200,221,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
363,0.99,0.01,0,200,231,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
364,0.04,0.96,0,200,242,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
365,0.99,0.01,0,200,246,1,591,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
366,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
367,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
368,0.04,0.96,0,200,238,1,595,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
369,0.99,0.01,0,200,255,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
370,0.99,0.01,0,200,251,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
371,0.04,0.96,0,200,240,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
372,0.99,0.01,0,200,230,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
373,0.04,0.96,0,200,243,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
374,0.99,0.01,0,200,230,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
375,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
376,0.99,0.01,0,200,231,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
377,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
378,0.03,0.97,0,200,242,1,598,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
379,0.99,0.01,0,200,244,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
380,0.99,0.01,0,200,236,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
381,0.03,0.97,0,200,236,1,596,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
382,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
383,0.99,0.01,0,200,251,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
384,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
385,0.98,0.02,0,200,264,1,609,5,0.6,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
386,0.04,0.96,0,200,245,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
387,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
388,0.99,0.01,0,200,240,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
389,0.99,0.01,0,200,216,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
390,0.03,0.97,0,200,242,1,602,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
391,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
392,0.04,0.96,0,200,244,1,601,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
393,0.99,0.01,0,200,251,1,593,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
394,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
395,0.99,0.01,0,200,249,1,594,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
396,0.99,0.01,0,200,243,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
397,0.99,0.01,0,200,243,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
398,0.99,0.01,0,200,236,1,592,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
399,0.99,0.01,0,200,229,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
400,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
401,0.99,0.01,0,200,231,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
402,0.04,0.96,0,200,251,1,607,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
403,0.99,0.01,0,200,241,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
404,0.04,0.96,0,200,246,1,602,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
405,0.99,0.01,0,200,238,1,594,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
406,0.03,0.97,0,200,252,1,597,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
407,0.99,0.01,0,200,246,1,594,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
408,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
409,0.99,0.01,0,200,240,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
410,0.99,0.01,0,200,233,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
411,0.99,0.01,0,200,244,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
412,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
413,0.99,0.01,0,200,231,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
414,0.99,0.01,0,200,227,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
415,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
416,0.99,0.01,0,200,235,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
417,0.04,0.96,0,200,236,1,592,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
418,0.04,0.96,0,200,243,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
419,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
420,0.98,0.02,0,200,242,1,599,5,0.6,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
421,0.99,0.01,0,200,236,1,592,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
422,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
423,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
424,0.99,0.01,0,200,242,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
425,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
426,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
427,0.99,0.01,0,200,240,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
428,0.99,0.01,0,200,231,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
429,0.04,0.96,0,200,229,1,597,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
430,0.99,0.01,0,200,255,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
431,0.98,0.02,0,200,250,1,595,5,0.6,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
432,0.99,0.01,0,200,238,1,594,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
433,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
434,0.02,0.98,0,200,239,1,599,5,0.4,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0,1,0,0.026,0.974,0,0.02,0.98
435,0.03,0.97,0,200,236,1,596,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
436,0.99,0.01,0,200,253,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
437,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
438,0.04,0.96,0,200,246,1,602,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
439,0.99,0.01,0,200,235,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
440,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
441,0.99,0.01,0,200,246,1,594,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
442,0.99,0.01,0,200,234,1,594,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
443,0.04,0.96,0,200,242,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
444,0.99,0.01,0,200,256,1,612,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
445,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
446,0.99,0.01,0,200,265,1,610,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
447,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
448,0.99,0.01,0,200,219,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
449,0.99,0.01,0,200,248,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
450,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
451,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
452,0.03,0.97,0,200,242,1,598,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
453,0.99,0.01,0,200,219,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
454,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
455,0.99,0.01,0,200,242,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
456,0.99,0.01,0,200,253,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
457,0.99,0.01,0,200,231,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
458,0.99,0.01,0,200,246,1,591,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
459,0.99,0.01,0,200,244,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
460,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
461,0.99,0.01,0,200,242,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
462,0.99,0.01,0,200,228,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
463,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
464,0.03,0.97,0,200,248,1,595,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
465,0.99,0.01,0,200,229,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
466,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
467,0.03,0.97,0,200,235,1,592,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
468,0.99,0.01,0,200,230,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
469,0.04,0.96,0,200,241,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
470,0.99,0.01,0,200,229,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
471,0.03,0.97,0,200,235,1,591,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
472,0.99,0.01,0,200,248,1,604,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
473,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
474,0.03,0.97,0,200,249,1,594,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
475,0.99,0.01,0,200,253,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
476,0.99,0.01,0,200,249,1,594,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
477,0.99,0.01,0,200,239,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
478,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
479,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
480,0.99,0.01,0,200,231,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
481,0.03,0.97,0,200,239,1,595,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
482,0.99,0.01,0,200,242,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
483,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
484,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
485,0.03,0.97,0,200,253,1,610,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
486,0.99,0.01,0,200,248,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
487,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
488,0.98,0.02,0,200,246,1,591,5,0.6,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
489,0.99,0.01,0,200,247,1,592,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
490,0.98,0.02,0,200,254,1,599,5,0.6,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
491,0.99,0.01,0,200,247,1,593,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
492,0.99,0.01,0,200,232,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
493,0.99,0.01,0,200,218,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
494,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
495,0.99,0.01,0,200,255,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
496,0.99,0.01,0,200,244,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
497,0.04,0.96,0,200,246,1,602,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
498,0.02,0.98,0,200,228,1,588,5,0.4,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0,1,0,0.026,0.974,0,0.02,0.98
499,0.99,0.01,0,200,228,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
