Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
179,0.94,0,0.06,200,309,1,571,5,1,100,2000,0.761,0.02291219,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
180,0.71,0,0.29,200,241,1,491,5,1,100,2000,0.749800000000001,0.02306291,0.4959,0.352089,NaN,NaN,NaN,0.71,0,0.29,0.71,0
181,0.19,0,0.81,200,70,1,275,5,1,100,2000,0.7488,0.02275931,0.9639,0.183141,NaN,NaN,NaN,0.19,0,0.81,0.19,0
182,0.98,0,0.02,200,314,1,582,5,1,100,2000,0.7591,0.022727,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
183,0.98,0,0.02,200,321,1,590,5,1,100,2000,0.7552,0.02265099,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
184,0.97,0,0.03,200,311,1,581,5,1,100,2000,0.754,0.02253379,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
185,0.27,0.05,0.68,200,106,1,319,5,0.8,100,2000,0.7548,0.02305091,0.9246,0.295872,NaN,NaN,NaN,0.27,0.05,0.68,0.27,0.05
186,1,0,0,200,315,1,588,5,1,100,2000,0.7594,0.02347651,0,0,NaN,NaN,NaN,1,0,0,1,0
187,1,0,0,200,311,1,591,5,1,100,2000,0.761,0.02355619,0,0,NaN,NaN,NaN,1,0,0,1,0
188,0.99,0,0.01,200,310,1,585,5,1,100,2000,0.7605,0.02373184,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
189,0.41,0.09,0.5,200,166,1,391,5,1,100,2000,0.7543,0.02488636,0.8238,0.4119,NaN,NaN,NaN,0.41,0.09,0.5,0.41,0.09
190,0.06,0.76,0.18,200,259,1,537,5,1,100,2000,0.7526,0.02406875,0.4188,0.343416,NaN,NaN,NaN,0.06,0.76,0.18,0.06,0.76
191,0.32,0.29,0.39,200,189,1,440,5,0.8,100,2000,0.7535,0.02351444,0.8135,0.496235,NaN,NaN,NaN,0.32,0.29,0.39,0.32,0.29
192,0.98,0,0.02,200,316,1,585,5,1,100,2000,0.7559,0.02398836,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
193,0.83,0,0.17,200,265,1,538,5,1,100,2000,0.7532,0.02303539,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
194,0.13,0.77,0.1,200,289,1,574,5,1,100,2000,0.7544,0.02334251,0.3902,0.35118,NaN,NaN,NaN,0.13,0.77,0.1,0.13,0.77
195,0.06,0.84,0.1,200,296,1,571,5,1,100,2000,0.7528,0.02247371,0.2908,0.26172,NaN,NaN,NaN,0.06,0.84,0.1,0.06,0.84
196,0.95,0,0.05,200,295,1,577,5,1,100,2000,0.759,0.02207379,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
197,0.92,0,0.08,200,286,1,564,5,1,100,2000,0.7575,0.02311124,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
198,0.79,0.1,0.11,200,287,1,555,5,1,100,2000,0.7585,0.02286144,0.3659,0.325651,NaN,NaN,NaN,0.79,0.1,0.11,0.79,0.1
199,1,0,0,200,304,1,588,5,1,100,2000,0.7603,0.02319996,0,0,NaN,NaN,NaN,1,0,0,1,0
200,0.06,0.05,0.89,200,46,1,247,5,1,100,2000,0.7502,0.02345899,0.9939,0.109329,NaN,NaN,NaN,0.06,0.05,0.89,0.06,0.05
201,0.99,0,0.01,200,312,1,588,5,1,100,2000,0.7546,0.02382475,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
202,0.48,0.15,0.37,200,219,1,461,5,0.8,100,2000,0.7517,0.02339344,0.7471,0.470673,NaN,NaN,NaN,0.48,0.15,0.37,0.48,0.15
203,0.16,0.61,0.23,200,267,1,534,5,0.8,100,2000,0.7577,0.02367824,0.6023,0.463771,NaN,NaN,NaN,0.16,0.61,0.23,0.16,0.61
204,0.89,0,0.11,200,295,1,555,5,1,100,2000,0.7549,0.02434696,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
205,0.97,0,0.03,200,298,1,579,5,1,100,2000,0.7629,0.02310816,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
206,0.1,0.51,0.39,200,204,1,435,5,1,100,2000,0.7644,0.02252451,0.7299,0.445239,NaN,NaN,NaN,0.1,0.51,0.39,0.1,0.51
207,0.54,0.15,0.31,200,226,1,476,5,1,100,2000,0.7643,0.02155436,0.6859,0.473271,NaN,NaN,NaN,0.54,0.15,0.31,0.54,0.15
208,1,0,0,200,302,1,588,5,1,100,2000,0.7704,0.02144491,0,0,NaN,NaN,NaN,1,0,0,1,0
209,0.09,0.52,0.39,200,206,1,439,5,1,100,2000,0.7732,0.02152739,0.7215,0.440115,NaN,NaN,NaN,0.09,0.52,0.39,0.09,0.52
210,1,0,0,200,310,1,588,5,1,100,2000,0.7649,0.02129896,0,0,NaN,NaN,NaN,1,0,0,1,0
211,0.76,0,0.24,200,259,1,506,5,1,100,2000,0.7631,0.021489,0.4224,0.321024,NaN,NaN,NaN,0.76,0,0.24,0.76,0
212,0.14,0.05,0.81,200,75,1,280,5,1,100,2000,0.7632,0.02177339,0.9779,0.185801,NaN,NaN,NaN,0.14,0.05,0.81,0.14,0.05
213,0.73,0.03,0.24,200,240,1,488,5,0.8,100,2000,0.7713,0.02167656,0.4662,0.354312,NaN,NaN,NaN,0.73,0.03,0.24,0.73,0.03
214,0.88,0.04,0.08,200,288,1,565,5,1,100,2000,0.7765,0.02139304,0.224,0.20608,NaN,NaN,NaN,0.88,0.04,0.08,0.88,0.04
215,1,0,0,200,299,1,588,5,1,100,2000,0.7706,0.02103675,0,0,NaN,NaN,NaN,1,0,0,1,0
216,0.98,0,0.02,200,306,1,583,5,1,100,2000,0.7647,0.02067884,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
217,0.96,0,0.04,200,297,1,574,5,1,100,2000,0.758,0.02218459,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
218,0.16,0.55,0.29,200,245,1,481,5,0.8,100,2000,0.7574,0.02213571,0.6719,0.477049,NaN,NaN,NaN,0.16,0.55,0.29,0.16,0.55
219,0.09,0.71,0.2,200,276,1,538,5,1,100,2000,0.7534,0.02190611,0.4878,0.39024,NaN,NaN,NaN,0.09,0.71,0.2,0.09,0.71
220,0.75,0.01,0.24,200,262,1,513,5,1,100,2000,0.7479,0.02087316,0.4374,0.332424,NaN,NaN,NaN,0.75,0.01,0.24,0.75,0.01
221,0.38,0.05,0.57,200,148,1,378,5,1,100,2000,0.7527,0.02102324,0.8531,0.366833,NaN,NaN,NaN,0.38,0.05,0.57,0.38,0.05
222,0.84,0.02,0.14,200,294,1,557,5,1,100,2000,0.7621,0.02138,0.294,0.25284,NaN,NaN,NaN,0.84,0.02,0.14,0.84,0.02
223,0.06,0.89,0.05,200,311,1,592,5,1,100,2000,0.7697,0.02219384,0.2043,0.194085,NaN,NaN,NaN,0.06,0.89,0.05,0.06,0.89
224,1,0,0,200,298,1,588,5,1,100,2000,0.7693,0.02179736,0,0,NaN,NaN,NaN,1,0,0,1,0
225,0.79,0.1,0.11,200,294,1,558,5,1,100,2000,0.7678,0.02174771,0.3659,0.325651,NaN,NaN,NaN,0.79,0.1,0.11,0.79,0.1
226,0.99,0,0.01,200,310,1,585,5,1,100,2000,0.7672,0.02303059,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
227,0.99,0,0.01,200,310,1,586,5,1,100,2000,0.7614,0.02311531,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
228,0.85,0.02,0.13,200,289,1,545,5,1,100,2000,0.757,0.02376539,0.2771,0.241077,NaN,NaN,NaN,0.85,0.02,0.13,0.85,0.02
229,0.05,0.88,0.07,200,323,1,590,5,1,100,2000,0.7591,0.022979,0.2231,0.207483,NaN,NaN,NaN,0.05,0.88,0.07,0.05,0.88
230,0.11,0,0.89,200,38,1,239,5,1,100,2000,0.7459,0.02069036,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
231,0.05,0.84,0.11,200,305,1,582,5,1,100,2000,0.7587,0.02161004,0.2919,0.259791,NaN,NaN,NaN,0.05,0.84,0.11,0.05,0.84
232,0.52,0.28,0.2,200,251,1,517,5,1,100,2000,0.7642,0.02135619,0.6512,0.52096,NaN,NaN,NaN,0.52,0.28,0.2,0.52,0.28
233,0.52,0.3,0.18,200,257,1,522,5,1,100,2000,0.77,0.02009499,0.6396,0.524472,NaN,NaN,NaN,0.52,0.3,0.18,0.52,0.3
234,0.38,0.52,0.1,200,296,1,563,5,1,100,2000,0.7668,0.01964411,0.5852,0.52668,NaN,NaN,NaN,0.38,0.52,0.1,0.38,0.52
235,0.97,0,0.03,200,308,1,582,5,1,100,2000,0.7695,0.01974964,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
236,0.13,0.77,0.1,200,303,1,576,5,1,100,2000,0.7684,0.01960211,0.3902,0.35118,NaN,NaN,NaN,0.13,0.77,0.1,0.13,0.77
237,0.99,0,0.01,200,303,1,585,5,1,100,2000,0.7694,0.02004851,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
238,1,0,0,200,305,1,592,5,1,100,2000,0.7695,0.01990964,0,0,NaN,NaN,NaN,1,0,0,1,0
239,0.07,0.76,0.17,200,272,1,545,5,0.8,100,2000,0.7651,0.021069,0.4175,0.346525,NaN,NaN,NaN,0.07,0.76,0.17,0.07,0.76
240,0.08,0.53,0.39,200,211,1,443,5,1,100,2000,0.757,0.02063739,0.7127,0.434747,NaN,NaN,NaN,0.08,0.53,0.39,0.08,0.53
241,0.35,0.02,0.63,200,132,1,348,5,1,100,2000,0.7574,0.02100571,0.8771,0.324527,NaN,NaN,NaN,0.35,0.02,0.63,0.35,0.02
242,0.89,0,0.11,200,283,1,558,5,1,100,2000,0.759,0.02082579,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
243,0.98,0.01,0.01,200,319,1,609,5,0.8,100,2000,0.763,0.02026459,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
244,1,0,0,200,301,1,588,5,1,100,2000,0.7628,0.01986971,0,0,NaN,NaN,NaN,1,0,0,1,0
245,0.06,0.91,0.03,200,338,1,599,5,1,100,2000,0.7625,0.01979024,0.1683,0.163251,NaN,NaN,NaN,0.06,0.91,0.03,0.06,0.91
246,0.19,0.73,0.08,200,309,1,575,5,1,100,2000,0.7595,0.01995964,0.431,0.39652,NaN,NaN,NaN,0.19,0.73,0.08,0.19,0.73
247,0.52,0.25,0.23,200,253,1,508,5,1,100,2000,0.7611,0.019739,0.6671,0.513667,NaN,NaN,NaN,0.52,0.25,0.23,0.52,0.25
248,1,0,0,200,305,1,588,5,1,100,2000,0.7652,0.01971899,0,0,NaN,NaN,NaN,1,0,0,1,0
249,1,0,0,200,314,1,588,5,1,100,2000,0.7665,0.01978104,0,0,NaN,NaN,NaN,1,0,0,1,0
250,0.13,0,0.87,200,46,1,249,5,1,100,2000,0.753,0.02051459,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
251,0.08,0.68,0.24,200,251,1,520,5,0.8,100,2000,0.7642,0.02035619,0.5312,0.403712,NaN,NaN,NaN,0.08,0.68,0.24,0.08,0.68
252,0.89,0,0.11,200,285,1,557,5,1,100,2000,0.7643,0.02071636,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
253,0.58,0.38,0.04,200,314,1,590,5,1,100,2000,0.7656,0.01970275,0.5192,0.498432,NaN,NaN,NaN,0.58,0.38,0.04,0.58,0.38
254,0.95,0,0.05,200,296,1,576,5,1,100,2000,0.7633,0.02019576,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
255,0.9,0.02,0.08,200,294,1,567,5,1,100,2000,0.7635,0.02014644,0.1896,0.174432,NaN,NaN,NaN,0.9,0.02,0.08,0.9,0.02
256,1,0,0,200,295,1,588,5,1,100,2000,0.7658,0.01985651,0,0,NaN,NaN,NaN,1,0,0,1,0
257,1,0,0,200,299,1,588,5,1,100,2000,0.7645,0.02011664,0,0,NaN,NaN,NaN,1,0,0,1,0
258,0.14,0.54,0.32,200,223,1,470,5,0.8,100,2000,0.7581,0.020846,0.6888,0.468384,NaN,NaN,NaN,0.14,0.54,0.32,0.14,0.54
259,0.25,0.72,0.03,200,318,1,591,5,1,100,2000,0.7654,0.02028891,0.4191,0.406527,NaN,NaN,NaN,0.25,0.72,0.03,0.25,0.72
260,0.05,0.83,0.12,200,285,1,559,5,0.8,100,2000,0.7596,0.02091275,0.3086,0.271568,NaN,NaN,NaN,0.05,0.83,0.12,0.05,0.83
261,0.26,0.34,0.4,200,195,1,427,5,1,100,2000,0.7584,0.02190611,0.8168,0.49008,NaN,NaN,NaN,0.26,0.34,0.4,0.26,0.34
262,0.29,0.02,0.69,200,110,1,324,5,1,100,2000,0.7601,0.021016,0.9155,0.283805,NaN,NaN,NaN,0.29,0.02,0.69,0.29,0.02
263,0.04,0.94,0.02,200,308,1,594,5,0.8,100,2000,0.7674,0.02059971,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
264,0.43,0.5,0.07,200,287,1,572,5,0.8,100,2000,0.7645,0.02027264,0.5651,0.525543,NaN,NaN,NaN,0.43,0.5,0.07,0.43,0.5
265,0.3,0.56,0.14,200,270,1,555,5,1,100,2000,0.7592,0.02159819,0.5964,0.512904,NaN,NaN,NaN,0.3,0.56,0.14,0.3,0.56
266,0.71,0.09,0.2,200,278,1,531,5,1,100,2000,0.7628,0.02144771,0.4878,0.39024,NaN,NaN,NaN,0.71,0.09,0.2,0.71,0.09
267,0.04,0.94,0.02,200,309,1,594,5,0.8,100,2000,0.7673,0.02138016,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
268,0.96,0,0.04,200,293,1,577,5,1,100,2000,0.7668,0.02128611,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
269,0.62,0.26,0.12,200,300,1,558,5,1,100,2000,0.7679,0.02101116,0.548,0.48224,NaN,NaN,NaN,0.62,0.26,0.12,0.62,0.26
270,0.06,0.79,0.15,200,273,1,539,5,1,100,2000,0.7617,0.02152744,0.3723,0.316455,NaN,NaN,NaN,0.06,0.79,0.15,0.06,0.79
271,0.08,0.86,0.06,200,301,1,571,5,1,100,2000,0.7648,0.02260491,0.254,0.23876,NaN,NaN,NaN,0.08,0.86,0.06,0.08,0.86
272,0.04,0.91,0.05,200,313,1,595,5,0.8,100,2000,0.7601,0.022376,0.1703,0.161785,NaN,NaN,NaN,0.04,0.91,0.05,0.04,0.91
273,0.49,0.02,0.49,200,161,1,399,5,1,100,2000,0.7572,0.02188659,0.7595,0.387345,NaN,NaN,NaN,0.49,0.02,0.49,0.49,0.02
274,0.28,0.61,0.11,200,326,1,587,5,1,100,2000,0.7621,0.021388,0.5495,0.489055,NaN,NaN,NaN,0.28,0.61,0.11,0.28,0.61
275,0.09,0.55,0.36,200,206,1,449,5,1,100,2000,0.7618,0.02183411,0.6894,0.441216,NaN,NaN,NaN,0.09,0.55,0.36,0.09,0.55
276,0.13,0.77,0.1,200,279,1,565,5,1,100,2000,0.7614,0.02207531,0.3902,0.35118,NaN,NaN,NaN,0.13,0.77,0.1,0.13,0.77
277,0.91,0,0.09,200,298,1,563,5,1,100,2000,0.7677,0.02167624,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
278,0.99,0,0.01,200,315,1,588,5,1,100,2000,0.7733,0.02064176,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
279,0.97,0,0.03,200,302,1,580,5,1,100,2000,0.7679,0.02077916,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
280,0.25,0.44,0.31,200,222,1,464,5,0.8,100,2000,0.7586,0.02135475,0.7439,0.513291,NaN,NaN,NaN,0.25,0.44,0.31,0.25,0.44
281,0.76,0,0.24,200,258,1,506,5,1,100,2000,0.7586,0.02205675,0.4224,0.321024,NaN,NaN,NaN,0.76,0,0.24,0.76,0
282,0.99,0.01,0,200,323,1,596,5,0.8,100,2000,0.7555,0.02261684,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
283,0.71,0,0.29,200,228,1,470,5,1,100,2000,0.7523,0.02164516,0.4959,0.352089,NaN,NaN,NaN,0.71,0,0.29,0.71,0
284,0.62,0.05,0.33,200,219,1,467,5,1,100,2000,0.7601,0.021486,0.6131,0.410777,NaN,NaN,NaN,0.62,0.05,0.33,0.62,0.05
285,0.06,0.9,0.04,200,314,1,590,5,1,100,2000,0.7638,0.02042931,0.1864,0.178944,NaN,NaN,NaN,0.06,0.9,0.04,0.06,0.9
286,0.07,0.8,0.13,200,278,1,547,5,0.8,100,2000,0.7644,0.02031651,0.3551,0.308937,NaN,NaN,NaN,0.07,0.8,0.13,0.07,0.8
287,0.9,0,0.1,200,293,1,566,5,1,100,2000,0.7652,0.02273099,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
288,0.25,0.68,0.07,200,302,1,574,5,0.8,100,2000,0.7675,0.02203724,0.4751,0.441843,NaN,NaN,NaN,0.25,0.68,0.07,0.25,0.68
289,0.07,0.82,0.11,200,266,1,549,5,0.8,100,2000,0.7716,0.02178275,0.3227,0.287203,NaN,NaN,NaN,0.07,0.82,0.11,0.07,0.82
290,0.95,0,0.05,200,315,1,575,5,1,100,2000,0.7567,0.02162644,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
291,0.05,0.16,0.79,200,98,1,302,5,1,100,2000,0.7548,0.02263491,0.9719,0.204099,NaN,NaN,NaN,0.05,0.16,0.79,0.05,0.16
292,0.8,0,0.2,200,251,1,522,5,1,100,2000,0.759,0.02266379,0.36,0.288,NaN,NaN,NaN,0.8,0,0.2,0.8,0
293,0.99,0,0.01,200,321,1,585,5,1,100,2000,0.7626,0.02206075,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
294,0.99,0,0.01,200,319,1,585,5,1,100,2000,0.7563,0.02317556,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
295,0.99,0,0.01,200,324,1,593,5,1,100,2000,0.7518,0.02253211,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
296,0.07,0.47,0.46,200,200,1,423,5,0.8,100,2000,0.7464,0.02199331,0.7742,0.418068,NaN,NaN,NaN,0.07,0.47,0.46,0.07,0.47
297,0.3,0.51,0.19,200,285,1,534,5,0.8,100,2000,0.7531,0.021401,0.6499,0.526419,NaN,NaN,NaN,0.3,0.51,0.19,0.3,0.51
298,0.66,0.23,0.11,200,308,1,564,5,1,100,2000,0.7576,0.02192875,0.5115,0.455235,NaN,NaN,NaN,0.66,0.23,0.11,0.66,0.23
299,0.35,0.27,0.38,200,210,1,447,5,0.8,100,2000,0.7587,0.02341004,0.8046,0.498852,NaN,NaN,NaN,0.35,0.27,0.38,0.35,0.27
300,0.99,0,0.01,200,316,1,586,5,1,100,2000,0.755,0.02305499,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
301,0.19,0.21,0.6,200,136,1,350,5,1,100,2000,0.7529,0.02383016,0.9198,0.36792,NaN,NaN,NaN,0.19,0.21,0.6,0.19,0.21
302,0.99,0,0.01,200,299,1,586,5,1,100,2000,0.7556,0.02375475,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
303,0.96,0,0.04,200,302,1,581,5,1,100,2000,0.7506,0.02425075,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
304,1,0,0,200,323,1,600,5,1,100,2000,0.7547,0.02405684,0,0,NaN,NaN,NaN,1,0,0,1,0
305,1,0,0,200,306,1,588,5,1,100,2000,0.7489,0.02357856,0,0,NaN,NaN,NaN,1,0,0,1,0
306,0.96,0,0.04,200,313,1,580,5,1,100,2000,0.7448,0.02357491,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
307,0.82,0,0.18,200,267,1,528,5,1,100,2000,0.7424,0.02322571,0.3276,0.268632,NaN,NaN,NaN,0.82,0,0.18,0.82,0
308,0.1,0.64,0.26,200,280,1,537,5,1,100,2000,0.7411,0.023241,0.5804,0.429496,NaN,NaN,NaN,0.1,0.64,0.26,0.1,0.64
309,0.71,0.05,0.24,200,245,1,500,5,1,100,2000,0.7431,0.022267,0.4934,0.374984,NaN,NaN,NaN,0.71,0.05,0.24,0.71,0.05
310,0.09,0.51,0.4,200,213,1,457,5,1,100,2000,0.7405,0.02367784,0.7318,0.43908,NaN,NaN,NaN,0.09,0.51,0.4,0.09,0.51
311,0.95,0,0.05,200,314,1,579,5,1,100,2000,0.7493,0.02325936,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
312,0.06,0.75,0.19,200,261,1,527,5,0.8,100,2000,0.7537,0.02216504,0.4339,0.351459,NaN,NaN,NaN,0.06,0.75,0.19,0.06,0.75
313,0.96,0,0.04,200,300,1,578,5,1,100,2000,0.7517,0.02120944,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
314,0.76,0,0.24,200,247,1,506,5,1,100,2000,0.7588,0.02138531,0.4224,0.321024,NaN,NaN,NaN,0.76,0,0.24,0.76,0
315,0.26,0.67,0.07,200,314,1,591,5,1,100,2000,0.7606,0.02122675,0.4835,0.449655,NaN,NaN,NaN,0.26,0.67,0.07,0.26,0.67
316,0.16,0.32,0.52,200,147,1,393,5,1,100,2000,0.7604,0.02100691,0.872,0.41856,NaN,NaN,NaN,0.16,0.32,0.52,0.16,0.32
317,0.13,0.5,0.37,200,202,1,450,5,1,100,2000,0.7625,0.02147824,0.7331,0.461853,NaN,NaN,NaN,0.13,0.5,0.37,0.13,0.5
318,1,0,0,200,311,1,588,5,1,100,2000,0.7698,0.02082691,0,0,NaN,NaN,NaN,1,0,0,1,0
319,1,0,0,200,308,1,591,5,1,100,2000,0.7652,0.02039499,0,0,NaN,NaN,NaN,1,0,0,1,0
320,0.77,0,0.23,200,257,1,513,5,1,100,2000,0.7465,0.02091304,0.4071,0.313467,NaN,NaN,NaN,0.77,0,0.23,0.77,0
321,0.04,0.84,0.12,200,302,1,573,5,0.8,100,2000,0.7428,0.02243971,0.2928,0.257664,NaN,NaN,NaN,0.04,0.84,0.12,0.04,0.84
322,0.93,0.01,0.06,200,312,1,569,5,0.8,100,2000,0.7495,0.02248164,0.135,0.1269,NaN,NaN,NaN,0.93,0.01,0.06,0.93,0.01
323,0.75,0.03,0.22,200,246,1,502,5,1,100,2000,0.7529,0.02108616,0.4366,0.340548,NaN,NaN,NaN,0.75,0.03,0.22,0.75,0.03
324,0.97,0,0.03,200,312,1,586,5,1,100,2000,0.7474,0.02079971,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
325,0.57,0.04,0.39,200,198,1,437,5,1,100,2000,0.7529,0.02090216,0.6735,0.410835,NaN,NaN,NaN,0.57,0.04,0.39,0.57,0.04
326,0.65,0.25,0.1,200,296,1,555,5,1,100,2000,0.7564,0.02011531,0.515,0.4635,NaN,NaN,NaN,0.65,0.25,0.1,0.65,0.25
327,1,0,0,200,312,1,588,5,1,100,2000,0.7638,0.02052931,0,0,NaN,NaN,NaN,1,0,0,1,0
328,0.52,0.35,0.13,200,274,1,538,5,1,100,2000,0.7626,0.02061475,0.6071,0.528177,NaN,NaN,NaN,0.52,0.35,0.13,0.52,0.35
329,0.99,0,0.01,200,301,1,585,5,1,100,2000,0.7604,0.02021491,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
330,0.27,0,0.73,200,98,1,305,5,1,100,2000,0.7434,0.02038211,0.9271,0.250317,NaN,NaN,NaN,0.27,0,0.73,0.27,0
331,0.04,0.76,0.2,200,261,1,535,5,0.6,100,2000,0.7479,0.02114916,0.4208,0.33664,NaN,NaN,NaN,0.04,0.76,0.2,0.04,0.76
332,0.06,0.84,0.1,200,277,1,560,5,0.8,100,2000,0.7538,0.02140131,0.2908,0.26172,NaN,NaN,NaN,0.06,0.84,0.1,0.06,0.84
333,0.1,0.67,0.23,200,250,1,518,5,0.8,100,2000,0.7554,0.02211091,0.5411,0.416647,NaN,NaN,NaN,0.1,0.67,0.23,0.1,0.67
334,0.08,0.78,0.14,200,276,1,549,5,1,100,2000,0.7582,0.02140939,0.3852,0.331272,NaN,NaN,NaN,0.08,0.78,0.14,0.08,0.78
335,0.93,0,0.07,200,300,1,566,5,1,100,2000,0.7595,0.02151964,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
336,0.82,0.02,0.16,200,274,1,541,5,1,100,2000,0.7653,0.02072496,0.3272,0.274848,NaN,NaN,NaN,0.82,0.02,0.16,0.82,0.02
337,0.91,0.06,0.03,200,313,1,578,5,0.8,100,2000,0.7644,0.02106651,0.1683,0.163251,NaN,NaN,NaN,0.91,0.06,0.03,0.91,0.06
338,0.06,0.64,0.3,200,218,1,472,5,0.8,100,2000,0.7629,0.02077216,0.5868,0.41076,NaN,NaN,NaN,0.06,0.64,0.3,0.06,0.64
339,0.62,0.28,0.1,200,300,1,564,5,1,100,2000,0.7675,0.02017124,0.5372,0.48348,NaN,NaN,NaN,0.62,0.28,0.1,0.62,0.28
340,0.61,0.22,0.17,200,283,1,535,5,1,100,2000,0.7554,0.02014491,0.5795,0.480985,NaN,NaN,NaN,0.61,0.22,0.17,0.61,0.22
341,0.66,0,0.34,200,219,1,462,5,1,100,2000,0.7509,0.02056136,0.5644,0.372504,NaN,NaN,NaN,0.66,0,0.34,0.66,0
342,0.32,0.4,0.28,200,253,1,504,5,1,100,2000,0.7551,0.019969,0.7376,0.531072,NaN,NaN,NaN,0.32,0.4,0.28,0.32,0.4
343,0.05,0.94,0.01,200,299,1,593,5,1,100,2000,0.7681,0.021362,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
344,0.94,0,0.06,200,341,1,590,5,1,100,2000,0.762,0.02178139,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
345,0.05,0.91,0.04,200,306,1,596,5,1,100,2000,0.7646,0.02057475,0.1694,0.162624,NaN,NaN,NaN,0.05,0.91,0.04,0.05,0.91
346,0.73,0.02,0.25,200,246,1,505,5,1,100,2000,0.76,0.02089499,0.4667,0.350025,NaN,NaN,NaN,0.73,0.02,0.25,0.73,0.02
347,0.99,0.01,0,200,326,1,596,5,0.8,100,2000,0.7649,0.02068096,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
348,1,0,0,200,313,1,588,5,1,100,2000,0.7605,0.02057184,0,0,NaN,NaN,NaN,1,0,0,1,0
349,0.99,0,0.01,200,309,1,586,5,1,100,2000,0.7604,0.02054491,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
350,0.75,0,0.25,200,262,1,504,5,1,100,2000,0.7496,0.02005675,0.4375,0.328125,NaN,NaN,NaN,0.75,0,0.25,0.75,0
