Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
185,0.99,0.01,0,200,317,1,592,5,0.8,100,2000,0.6927,0.01772924,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
186,0.98,0.01,0.01,200,300,1,586,5,0.8,100,2000,0.6881,0.016638,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
187,0.79,0.05,0.16,200,280,1,533,5,0.8,100,2000,0.6835,0.01709044,0.3734,0.313656,0.1739,0.2174,0.6087,0.974,0,0.026,0.79,0.05
188,0.96,0.01,0.03,200,307,1,580,5,0.8,100,2000,0.6811,0.015519,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
189,0.39,0.02,0.59,200,129,1,358,5,0.6,100,2000,0.6725,0.01549824,0.8475,0.347475,0.9565,0.0435,0,0.2208,0.013,0.7662,0.39,0.02
190,0.54,0.05,0.41,200,191,1,432,5,0.8,100,2000,0.6823,0.01579316,0.7059,0.416481,0.0435,0.2174,0.7391,0.6883,0,0.3117,0.54,0.05
191,0.05,0.46,0.49,200,162,1,385,5,0.8,100,2000,0.6889,0.01523456,0.7859,0.400809,0,1,0,0.0649,0.2987,0.6364,0.05,0.46
192,0.14,0.22,0.64,200,107,1,326,5,0.8,100,2000,0.69,0.01538699,0.932,0.33552,0,0.9565,0.0435,0.1818,0,0.8182,0.14,0.22
193,0.99,0.01,0,200,305,1,590,5,0.8,100,2000,0.7013,0.01624456,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
194,0.99,0.01,0,200,313,1,600,5,0.8,100,2000,0.6968,0.01756611,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
195,0.73,0.05,0.22,200,247,1,512,5,0.8,100,2000,0.6859,0.01737236,0.4646,0.362388,0.0435,0.2174,0.7391,0.9351,0,0.0649,0.73,0.05
196,0.04,0.91,0.05,200,304,1,588,5,0.8,100,2000,0.6802,0.01589899,0.1703,0.161785,0,1,0,0.0519,0.8831,0.0649,0.04,0.91
197,0.08,0.42,0.5,200,170,1,407,5,0.8,100,2000,0.6753,0.01521096,0.8172,0.4086,0,1,0,0.1039,0.2468,0.6494,0.08,0.42
198,0.28,0.24,0.48,200,160,1,385,5,0.6,100,2000,0.6836,0.01593275,0.864,0.44928,0,1,0,0.3636,0.013,0.6234,0.28,0.24
199,0.62,0.16,0.22,200,255,1,506,5,0.8,100,2000,0.6861,0.015934,0.59,0.4602,0,0.6957,0.3043,0.8052,0,0.1948,0.62,0.16
200,0.98,0.01,0.01,200,312,1,596,5,0.8,100,2000,0.6882,0.01550539,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
201,0.04,0.9,0.06,200,297,1,588,5,0.8,100,2000,0.6882,0.01664139,0.1884,0.177096,0,1,0,0.0519,0.8701,0.0779,0.04,0.9
202,0.62,0.02,0.36,200,215,1,471,5,0.8,100,2000,0.6864,0.01611731,0.6152,0.393728,0.5217,0.087,0.3913,0.6494,0,0.3506,0.62,0.02
203,0.7,0.04,0.26,200,239,1,504,5,0.8,100,2000,0.6903,0.01628796,0.5084,0.376216,0,0.1739,0.8261,0.9091,0,0.0909,0.7,0.04
204,0.98,0.01,0.01,200,302,1,588,5,0.8,100,2000,0.6965,0.01581104,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
205,0.05,0.86,0.09,200,289,1,566,5,0.6,100,2000,0.6972,0.01645059,0.2579,0.234689,0,1,0,0.0649,0.8182,0.1169,0.05,0.86
206,0.17,0.23,0.6,200,124,1,336,5,0.8,100,2000,0.6874,0.01589971,0.9182,0.36728,0,1,0,0.2208,0,0.7792,0.17,0.23
207,0.78,0.06,0.16,200,267,1,535,5,0.8,100,2000,0.6887,0.01614604,0.388,0.32592,0.0435,0.2609,0.6957,1,0,0,0.78,0.06
208,0.89,0.01,0.1,200,292,1,566,5,0.8,100,2000,0.6852,0.01570699,0.2078,0.18702,0.913,0.0435,0.0435,0.8831,0,0.1169,0.89,0.01
209,0.66,0.02,0.32,200,225,1,484,5,0.8,100,2000,0.6892,0.01528619,0.564,0.38352,0.5217,0.087,0.3913,0.7013,0,0.2987,0.66,0.02
210,0.87,0.01,0.12,200,285,1,553,5,0.8,100,2000,0.6868,0.01571811,0.243,0.21384,0.7826,0.0435,0.1739,0.8961,0,0.1039,0.87,0.01
211,0.97,0.01,0.02,200,291,1,586,5,0.8,100,2000,0.6964,0.01693531,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
212,0.99,0.01,0,200,308,1,588,5,0.8,100,2000,0.6893,0.01664536,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
213,0.18,0.1,0.72,200,98,1,311,5,0.8,100,2000,0.6785,0.01632944,0.9576,0.268128,0,0.4348,0.5652,0.2338,0,0.7662,0.18,0.1
214,0.15,0.34,0.51,200,164,1,387,5,0.8,100,2000,0.6904,0.01613891,0.8619,0.422331,0,0.4783,0.5217,0.1948,0.2987,0.5065,0.15,0.34
215,0.96,0.01,0.03,200,298,1,582,5,0.8,100,2000,0.6988,0.01654131,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
216,0.15,0.23,0.62,200,114,1,328,5,0.8,100,2000,0.6929,0.01691616,0.9246,0.351348,0,1,0,0.1948,0,0.8052,0.15,0.23
217,0.05,0.85,0.1,200,287,1,564,5,0.6,100,2000,0.6947,0.01636284,0.275,0.2475,0,0.9565,0.0435,0.0649,0.8182,0.1169,0.05,0.85
218,0.51,0.22,0.27,200,246,1,488,5,0.6,100,2000,0.6922,0.01711059,0.6915,0.504795,0.4783,0.087,0.4348,0.5195,0.2597,0.2208,0.51,0.22
219,0.72,0.07,0.21,200,248,1,515,5,0.8,100,2000,0.6916,0.01809875,0.4767,0.376593,0.0435,0.3043,0.6522,0.9221,0,0.0779,0.72,0.07
220,0.03,0.95,0.02,200,307,1,593,5,0.6,100,2000,0.7028,0.01839571,0.0966,0.094668,0,1,0,0.039,0.9351,0.026,0.03,0.95
221,0.98,0.01,0.01,200,302,1,584,5,0.8,100,2000,0.699,0.01796579,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
222,0.11,0.73,0.16,200,281,1,545,5,0.6,100,2000,0.6879,0.01718716,0.455,0.3822,0,1,0,0.1429,0.6494,0.2078,0.11,0.73
223,0.92,0.01,0.07,200,299,1,569,5,0.8,100,2000,0.6814,0.01724931,0.1535,0.142755,0.9565,0.0435,0,0.9091,0,0.0909,0.92,0.01
224,0.92,0.01,0.07,200,308,1,569,5,0.8,100,2000,0.6768,0.01698611,0.1535,0.142755,0.9565,0.0435,0,0.9091,0,0.0909,0.92,0.01
225,0.74,0.02,0.24,200,247,1,505,5,0.8,100,2000,0.6732,0.01724539,0.452,0.34352,0.087,0.087,0.8261,0.9351,0,0.0649,0.74,0.02
226,0.83,0.02,0.15,200,270,1,538,5,0.8,100,2000,0.6778,0.01660171,0.3107,0.264095,0.3043,0.087,0.6087,0.987,0,0.013,0.83,0.02
227,0.96,0.02,0.02,200,312,1,582,5,0.8,100,2000,0.6774,0.01657971,0.0780000000000001,0.0764400000000001,0.8696,0.087,0.0435,0.987,0,0.013,0.96,0.02
228,0.65,0.02,0.33,200,214,1,465,5,0.8,100,2000,0.6743,0.01617036,0.5771,0.386657,0.6522,0.087,0.2609,0.6494,0,0.3506,0.65,0.02
229,0.52,0.02,0.46,200,169,1,400,5,0.8,100,2000,0.6747,0.01555084,0.7292,0.393768,0.5652,0.087,0.3478,0.5065,0,0.4935,0.52,0.02
230,0.27,0.03,0.7,200,89,1,301,5,0.6,100,2000,0.6837,0.01704504,0.9262,0.27786,0,0.087,0.913,0.3506,0.013,0.6364,0.27,0.03
231,0.54,0.03,0.43,200,178,1,419,5,0.8,100,2000,0.687,0.01697939,0.7075,0.403275,0,0.087,0.913,0.7013,0.013,0.2857,0.54,0.03
232,0.81,0.02,0.17,200,264,1,531,5,0.8,100,2000,0.6915,0.01695604,0.3435,0.285105,0.913,0.087,0,0.7792,0,0.2208,0.81,0.02
233,0.92,0.02,0.06,200,303,1,575,5,0.8,100,2000,0.6929,0.01597416,0.1532,0.144008,0.913,0.087,0,0.9221,0,0.0779,0.92,0.02
234,0.78,0.02,0.2,200,263,1,525,5,0.8,100,2000,0.6889,0.01632256,0.3912,0.31296,0.3043,0.087,0.6087,0.9221,0,0.0779,0.78,0.02
235,0.69,0.1,0.21,200,261,1,507,5,0.8,100,2000,0.6844,0.01583451,0.5139,0.405981,0.1304,0.4348,0.4348,0.8571,0,0.1429,0.69,0.1
236,0.99,0.01,0,200,300,1,588,5,0.8,100,2000,0.6848,0.01597691,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
237,0.57,0.03,0.4,200,206,1,455,5,0.6,100,2000,0.6806,0.01632275,0.6742,0.40452,0.087,0.087,0.8261,0.7143,0.013,0.2727,0.57,0.03
238,0.15,0.23,0.62,200,116,1,333,5,0.8,100,2000,0.6872,0.01551259,0.9246,0.351348,0,1,0,0.1948,0,0.8052,0.15,0.23
239,0.22,0.63,0.15,200,284,1,548,5,0.6,100,2000,0.6896,0.01529875,0.5547,0.471495,0,0.9565,0.0435,0.2857,0.5325,0.1818,0.22,0.63
240,0.75,0.1,0.15,200,292,1,548,5,0.8,100,2000,0.6788,0.01555531,0.4275,0.363375,0.1304,0.4348,0.4348,0.9351,0,0.0649,0.75,0.1
241,0.96,0.01,0.03,200,287,1,580,5,0.8,100,2000,0.6802,0.01608699,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
242,0.79,0.02,0.19,200,265,1,520,5,0.8,100,2000,0.6756,0.01510275,0.3755,0.304155,0.087,0.087,0.8261,1,0,0,0.79,0.02
243,0.99,0.01,0,200,308,1,590,5,0.8,100,2000,0.6743,0.01524636,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
244,0.96,0.01,0.03,200,302,1,584,5,0.8,100,2000,0.67,0.01547699,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
245,0.35,0.04,0.61,200,137,1,362,5,0.8,100,2000,0.6669,0.01406376,0.8759,0.341601,0.913,0.0435,0.0435,0.1818,0.039,0.7792,0.35,0.04
246,0.75,0.01,0.24,200,256,1,515,5,0.8,100,2000,0.6671,0.013259,0.4374,0.332424,0.9565,0.0435,0,0.6883,0,0.3117,0.75,0.01
247,0.91,0.01,0.08,200,297,1,566,5,0.8,100,2000,0.6655,0.01403884,0.1718,0.158056,0.9565,0.0435,0,0.8961,0,0.1039,0.91,0.01
248,0.33,0.02,0.65,200,125,1,341,5,0.8,100,2000,0.6679,0.01362316,0.8907,0.311745,0,0.087,0.913,0.4286,0,0.5714,0.33,0.02
249,0.99,0.01,0,200,306,1,588,5,0.8,100,2000,0.6774,0.01413771,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
250,0.15,0.02,0.83,200,50,1,255,5,0.8,100,2000,0.6769,0.01557776,0.9771,0.166107,0,0.087,0.913,0.1948,0,0.8052,0.15,0.02
251,0.83,0.02,0.15,200,260,1,539,5,0.8,100,2000,0.6812,0.01564579,0.3107,0.264095,0.9565,0.0435,0,0.7922,0.013,0.1948,0.83,0.02
252,0.06,0.59,0.35,200,223,1,471,5,0.6,100,2000,0.6719,0.01630876,0.6483,0.421395,0,0.4348,0.5652,0.0779,0.6364,0.2857,0.06,0.59
253,0.94,0.01,0.05,200,306,1,574,5,0.8,100,2000,0.6832,0.01688939,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
254,0.9,0.01,0.09,200,296,1,562,5,0.8,100,2000,0.6687,0.01473404,0.1899,0.172809,0.7826,0.0435,0.1739,0.9351,0,0.0649,0.9,0.01
255,0.39,0.05,0.56,200,156,1,375,5,0.8,100,2000,0.6619,0.01360276,0.8454,0.371976,0.2174,0.2174,0.5652,0.4416,0,0.5584,0.39,0.05
256,0.58,0.1,0.32,200,250,1,489,5,0.8,100,2000,0.6728,0.01518971,0.6536,0.444448,0.2174,0.2609,0.5217,0.6883,0.0519,0.2597,0.58,0.1
257,0.94,0.01,0.05,200,300,1,583,5,0.8,100,2000,0.6762,0.01610179,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
258,0.94,0.01,0.05,200,314,1,586,5,0.8,100,2000,0.6718,0.01659011,0.1163,0.110485,0.8696,0.0435,0.087,0.961,0,0.039,0.94,0.01
259,0.41,0.02,0.57,200,139,1,371,5,0.8,100,2000,0.6708,0.01453651,0.8315,0.357545,0.5652,0.087,0.3478,0.3636,0,0.6364,0.41,0.02
260,0.26,0.56,0.18,200,271,1,527,5,0.4,100,2000,0.6831,0.015105,0.6188,0.507416,0,0.5217,0.4783,0.3377,0.5714,0.0909,0.26,0.56
261,0.76,0.11,0.13,200,278,1,550,5,0.6,100,2000,0.6807,0.01423364,0.4103,0.356961,0.1304,0.4348,0.4348,0.9481,0.013,0.039,0.76,0.11
262,0.47,0.26,0.27,200,232,1,483,5,0.6,100,2000,0.6831,0.014715,0.7115,0.519395,0.9565,0.0435,0,0.3247,0.3247,0.3506,0.47,0.26
263,0.75,0.02,0.23,200,246,1,511,5,0.6,100,2000,0.6769,0.01312176,0.4371,0.336567,0.9565,0.0435,0,0.6883,0.013,0.2987,0.75,0.02
264,0.9,0.02,0.08,200,304,1,578,5,0.8,100,2000,0.6797,0.01458984,0.1896,0.174432,0.913,0.087,0,0.8961,0,0.1039,0.9,0.02
265,0.91,0.01,0.08,200,302,1,572,5,0.8,100,2000,0.6739,0.01483756,0.1718,0.158056,0.9565,0.0435,0,0.8961,0,0.1039,0.91,0.01
266,0.15,0.26,0.59,200,145,1,366,5,0.8,100,2000,0.679,0.01501579,0.9099,0.373059,0,0.087,0.913,0.1948,0.3117,0.4935,0.15,0.26
267,0.99,0.01,0,200,296,1,590,5,0.8,100,2000,0.6899,0.01499996,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
268,0.97,0.01,0.02,200,293,1,584,5,0.8,100,2000,0.6857,0.01526264,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
269,0.84,0.01,0.15,200,270,1,540,5,0.8,100,2000,0.6726,0.01474875,0.2943,0.250155,0.9565,0.0435,0,0.8052,0,0.1948,0.84,0.01
270,0.91,0.01,0.08,200,297,1,571,5,0.8,100,2000,0.6677,0.01409024,0.1718,0.158056,0.8696,0.0435,0.087,0.9221,0,0.0779,0.91,0.01
271,0.93,0.02,0.05,200,313,1,576,5,0.8,100,2000,0.6685,0.01383344,0.1347,0.127965,0.913,0.087,0,0.9351,0,0.0649,0.93,0.02
272,0.26,0.02,0.72,200,97,1,311,5,0.8,100,2000,0.6696,0.01407075,0.932,0.26096,0,0.087,0.913,0.3377,0,0.6623,0.26,0.02
273,0.38,0.26,0.36,200,211,1,451,5,0.8,100,2000,0.6805,0.01411984,0.788,0.50432,0.3913,0.087,0.5217,0.3766,0.3117,0.3117,0.38,0.26
274,0.6,0.03,0.37,200,201,1,448,5,0.8,100,2000,0.6865,0.01532104,0.6391,0.402633,0.4783,0.087,0.4348,0.6364,0.013,0.3506,0.6,0.03
275,0.97,0.01,0.02,200,309,1,585,5,0.8,100,2000,0.6845,0.01572064,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
276,0.42,0.02,0.56,200,146,1,379,5,0.8,100,2000,0.68,0.01455099,0.8232,0.362208,0.5217,0.087,0.3913,0.3896,0,0.6104,0.42,0.02
277,0.98,0.02,0,200,316,1,588,5,0.8,100,2000,0.6928,0.01485171,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
278,0.26,0.02,0.72,200,100,1,314,5,0.8,100,2000,0.684,0.01515779,0.932,0.26096,0,0.087,0.913,0.3377,0,0.6623,0.26,0.02
279,0.21,0.49,0.3,200,241,1,486,5,0.6,100,2000,0.6935,0.01585844,0.7158,0.50106,0,0.5217,0.4783,0.2727,0.4805,0.2468,0.21,0.49
280,0.6,0.02,0.38,200,202,1,446,5,0.8,100,2000,0.6872,0.01474259,0.6396,0.396552,0.9565,0.0435,0,0.4935,0.013,0.4935,0.6,0.02
281,0.98,0.01,0.01,200,314,1,587,5,0.8,100,2000,0.6896,0.01612475,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
282,0.29,0.02,0.69,200,91,1,306,5,0.8,100,2000,0.6767,0.01575844,0.9155,0.283805,0,0.087,0.913,0.3766,0,0.6234,0.29,0.02
283,0.77,0.06,0.17,200,282,1,540,5,0.8,100,2000,0.6795,0.01577364,0.4035,0.334905,0.3478,0.2609,0.3913,0.8961,0,0.1039,0.77,0.06
284,0.95,0.01,0.04,200,305,1,580,5,0.8,100,2000,0.6847,0.01382284,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
285,0.76,0.11,0.13,200,277,1,540,5,0.8,100,2000,0.6892,0.01598819,0.4103,0.356961,0,0.4783,0.5217,0.987,0,0.013,0.76,0.11
286,0.47,0.13,0.4,200,212,1,445,5,0.8,100,2000,0.6798,0.01471891,0.7622,0.45732,0.0435,0.5652,0.3913,0.5974,0,0.4026,0.47,0.13
287,0.03,0.84,0.13,200,280,1,551,5,0.6,100,2000,0.6883,0.01447276,0.2935,0.255345,0,0.5217,0.4783,0.039,0.9351,0.026,0.03,0.84
288,0.98,0.01,0.01,200,311,1,587,5,0.8,100,2000,0.691,0.01588819,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
289,0.11,0.02,0.87,200,38,1,242,5,0.8,100,2000,0.6814,0.01508131,0.9875,0.128375,0,0.087,0.913,0.1429,0,0.8571,0.11,0.02
290,0.93,0.01,0.06,200,308,1,585,5,0.8,100,2000,0.6881,0.015562,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
291,0.92,0.01,0.07,200,298,1,570,5,0.8,100,2000,0.6863,0.01497356,0.1535,0.142755,0.9565,0.0435,0,0.9091,0,0.0909,0.92,0.01
292,0.8,0.07,0.13,200,295,1,550,5,0.8,100,2000,0.678,0.01548259,0.3551,0.308937,0.2609,0.3043,0.4348,0.961,0,0.039,0.8,0.07
293,0.77,0.01,0.22,200,261,1,518,5,0.8,100,2000,0.6763,0.01407756,0.407,0.31746,0.913,0.0435,0.0435,0.7273,0,0.2727,0.77,0.01
294,0.88,0.03,0.09,200,297,1,559,5,0.6,100,2000,0.679,0.01542179,0.2247,0.204477,0.913,0.087,0,0.8701,0.013,0.1169,0.88,0.03
295,0.93,0.02,0.05,200,317,1,574,5,0.8,100,2000,0.6767,0.01464644,0.1347,0.127965,0.913,0.087,0,0.9351,0,0.0649,0.93,0.02
296,0.05,0.17,0.78,200,70,1,277,5,0.6,100,2000,0.6839,0.01527756,0.9686,0.213092,0,0.087,0.913,0.0649,0.1948,0.7403,0.05,0.17
297,0.99,0.01,0,200,318,1,590,5,0.8,100,2000,0.6871,0.015361,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
298,0.96,0.01,0.03,200,315,1,582,5,0.8,100,2000,0.6746,0.01429675,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
299,0.48,0.13,0.39,200,214,1,449,5,0.6,100,2000,0.6675,0.01458124,0.7527,0.459147,0.6522,0.087,0.2609,0.4286,0.1429,0.4286,0.48,0.13
300,0.96,0.01,0.03,200,313,1,592,5,0.8,100,2000,0.6781,0.014056,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
301,0.11,0.11,0.78,200,70,1,277,5,0.8,100,2000,0.678,0.01581859,0.9758,0.214676,0,0.4348,0.5652,0.1429,0.013,0.8442,0.11,0.11
302,0.06,0.65,0.29,200,250,1,495,5,0.6,100,2000,0.682,0.01542739,0.5739,0.407469,0,0.5217,0.4783,0.0779,0.6883,0.2338,0.06,0.65
303,0.69,0.08,0.23,200,271,1,520,5,0.8,100,2000,0.675,0.01380899,0.5175,0.398475,0.087,0.3478,0.5652,0.8701,0,0.1299,0.69,0.08
304,0.96,0.01,0.03,200,313,1,588,5,0.8,100,2000,0.6824,0.01419371,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
305,0.97,0.02,0.01,200,311,1,584,5,0.8,100,2000,0.685,0.01558499,0.0587000000000001,0.0581130000000001,0.913,0.087,0,0.987,0,0.013,0.97,0.02
306,0.22,0.02,0.76,200,79,1,291,5,0.8,100,2000,0.6773,0.01412616,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
307,0.52,0.2,0.28,200,256,1,496,5,0.8,100,2000,0.6839,0.01426156,0.6896,0.496512,0.9565,0.0435,0,0.3896,0.2468,0.3636,0.52,0.2
308,0.84,0.07,0.09,200,293,1,562,5,0.8,100,2000,0.6882,0.01474139,0.2895,0.263445,0.3043,0.3043,0.3913,1,0,0,0.84,0.07
309,0.4,0.01,0.59,200,134,1,359,5,0.8,100,2000,0.6796,0.01604075,0.8399,0.344359,0.9565,0.0435,0,0.2338,0,0.7662,0.4,0.01
310,0.85,0.09,0.06,200,313,1,581,5,0.8,100,2000,0.6921,0.01525,0.2694,0.253236,0.9565,0.0435,0,0.8182,0.1039,0.0779,0.85,0.09
311,0.29,0.02,0.69,200,92,1,306,5,0.8,100,2000,0.6852,0.01535899,0.9155,0.283805,0,0.087,0.913,0.3766,0,0.6234,0.29,0.02
312,0.91,0.02,0.07,200,294,1,569,5,0.8,100,2000,0.6894,0.01535051,0.1715,0.159495,0.913,0.087,0,0.9091,0,0.0909,0.91,0.02
313,0.77,0.09,0.14,200,281,1,537,5,0.8,100,2000,0.6926,0.01565075,0.399,0.34314,0,0.3913,0.6087,1,0,0,0.77,0.09
314,0.27,0.56,0.17,200,276,1,544,5,0.8,100,2000,0.6965,0.01657104,0.6135,0.509205,0,0.5217,0.4783,0.3506,0.5714,0.0779,0.27,0.56
315,0.06,0.12,0.82,200,64,1,269,5,0.8,100,2000,0.6809,0.01579336,0.982,0.17676,0,0.5217,0.4783,0.0779,0,0.9221,0.06,0.12
316,0.96,0.01,0.03,200,335,1,609,5,0.8,100,2000,0.6894,0.01633451,0.0783,0.075951,0.8696,0.0435,0.087,0.987,0,0.013,0.96,0.01
317,0.98,0.01,0.01,200,319,1,584,5,0.8,100,2000,0.6898,0.01665691,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
318,0.95,0.02,0.03,200,314,1,579,5,0.8,100,2000,0.6825,0.01625624,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
319,0.86,0.02,0.12,200,294,1,553,5,0.8,100,2000,0.6721,0.015566,0.26,0.2288,0.913,0.087,0,0.8442,0,0.1558,0.86,0.02
320,0.45,0.02,0.53,200,176,1,403,5,0.8,100,2000,0.6652,0.01546499,0.7971,0.374637,0.9565,0.0435,0,0.2987,0.013,0.6883,0.45,0.02
321,0.94,0.02,0.04,200,303,1,577,5,0.8,100,2000,0.6771,0.014111,0.116,0.11136,0.7826,0.087,0.1304,0.987,0,0.013,0.94,0.02
322,0.92,0.03,0.05,200,305,1,583,5,0.8,100,2000,0.686,0.01552619,0.1527,0.145065,0.9565,0.0435,0,0.9091,0.026,0.0649,0.92,0.03
323,0.97,0.01,0.02,200,317,1,587,5,0.8,100,2000,0.6788,0.01472531,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
324,0.94,0.01,0.05,200,304,1,575,5,0.8,100,2000,0.6719,0.01299876,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
325,0.98,0.02,0,200,323,1,588,5,0.8,100,2000,0.6753,0.01405896,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
326,0.14,0.02,0.84,200,64,1,271,5,0.8,100,2000,0.6543,0.01200036,0.98,0.1568,0,0.087,0.913,0.1818,0,0.8182,0.14,0.02
327,0.22,0.02,0.76,200,78,1,285,5,0.8,100,2000,0.6708,0.01329651,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
328,0.93,0.02,0.05,200,323,1,582,5,0.8,100,2000,0.6727,0.01328124,0.1347,0.127965,0.8696,0.087,0.0435,0.9481,0,0.0519,0.93,0.02
329,0.96,0.01,0.03,200,311,1,579,5,0.8,100,2000,0.673799999999999,0.01542931,0.0783,0.075951,0.8696,0.0435,0.087,0.987,0,0.013,0.96,0.01
330,0.97,0.01,0.02,200,311,1,583,5,0.8,100,2000,0.6767,0.01550844,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
331,0.61,0.21,0.18,200,288,1,537,5,0.6,100,2000,0.6675,0.01321924,0.5838,0.478716,0.913,0.087,0,0.5195,0.2468,0.2338,0.61,0.21
332,0.51,0.02,0.47,200,201,1,429,5,0.8,100,2000,0.6632,0.01396739,0.7395,0.391935,0.9565,0.0435,0,0.3766,0.013,0.6104,0.51,0.02
333,0.77,0.02,0.21,200,263,1,513,5,0.8,100,2000,0.6754,0.01462091,0.4067,0.321293,0,0.087,0.913,1,0,0,0.77,0.02
334,0.98,0.01,0.01,200,313,1,586,5,0.8,100,2000,0.676,0.01640219,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
335,0.56,0.02,0.42,200,185,1,423,5,0.8,100,2000,0.6706,0.01591675,0.686,0.39788,0.6087,0.087,0.3043,0.5455,0,0.4545,0.56,0.02
336,0.12,0.6,0.28,200,232,1,496,5,0.4,100,2000,0.6788,0.01492931,0.6256,0.450432,0,0.4348,0.5652,0.1558,0.6494,0.1948,0.12,0.6
337,0.95,0.01,0.04,200,306,1,580,5,0.8,100,2000,0.6756,0.01367275,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
338,0.28,0.02,0.7,200,109,1,323,5,0.8,100,2000,0.6633,0.01289976,0.9212,0.27636,0.4783,0.087,0.4348,0.2208,0,0.7792,0.28,0.02
339,0.98,0.01,0.01,200,314,1,588,5,0.8,100,2000,0.6779,0.01468916,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
340,0.99,0.01,0,200,316,1,588,5,0.8,100,2000,0.6758,0.01558251,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
341,0.77,0.02,0.21,200,265,1,518,5,0.8,100,2000,0.6692,0.01523019,0.4067,0.321293,0.5652,0.087,0.3478,0.8312,0,0.1688,0.77,0.02
342,0.75,0.05,0.2,200,271,1,522,5,0.8,100,2000,0.6788,0.01623331,0.435,0.348,0.913,0.087,0,0.7013,0.039,0.2597,0.75,0.05
343,0.6,0.01,0.39,200,212,1,452,5,0.8,100,2000,0.6636,0.01450675,0.6399,0.390339,0.9565,0.0435,0,0.4935,0,0.5065,0.6,0.01
344,0.41,0.05,0.54,200,154,1,382,5,0.8,100,2000,0.6685,0.01505344,0.8294,0.381524,0,0.087,0.913,0.5325,0.039,0.4286,0.41,0.05
