Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
140,0.9822,0.004,0.0138,600,1295,1,2527,25,0.92,506,2000,0.667708695652174,0.0352593014263619,0.0352411379649736,0.034754810261057,NaN,NaN,NaN,0.9822,0.004,0.0138,0.9822,0.004
141,0.0514,0.002,0.9466,600,127,1,727,25,1,506,2000,0.665673122529645,0.0354428533487478,0.997355840584918,0.0532588018872346,NaN,NaN,NaN,0.0514,0.002,0.9466,0.0514,0.002
142,1,0,0,600,1310,1,2538,25,1,506,2000,0.66905256916996,0.0342417882641503,0,0,NaN,NaN,NaN,1,0,0,1,0
143,1,0,0,600,1289,1,2538,25,1,506,2000,0.658262055335968,0.0326268591135622,0,0,NaN,NaN,NaN,1,0,0,1,0
144,0.9644,0,0.0356,600,1328,1,2500,25,1,506,2000,0.65316324110672,0.0331670987673609,0.0698807980127795,0.0673930416035246,NaN,NaN,NaN,0.9644,0,0.0356,0.9644,0
145,0.9644,0,0.0356,600,1312,1,2483,25,1,506,2000,0.649843083003953,0.0332119893296255,0.0698807980127795,0.0673930416035246,NaN,NaN,NaN,0.9644,0,0.0356,0.9644,0
146,0.0553,0.004,0.9407,600,132,1,732,25,0.92,506,2000,0.647096047430829,0.0339150869408989,0.996922307800466,0.0591174928525676,NaN,NaN,NaN,0.0553,0.004,0.9407,0.0553,0.004
147,0.0731,0.5277,0.3992,600,847,1,1804,25,0.96,506,2000,0.650416205533597,0.0329576075239419,0.716219594119577,0.430304732147042,NaN,NaN,NaN,0.0731,0.5277,0.3992,0.0731,0.5277
148,0.9704,0,0.0296,600,1246,1,2486,25,1,506,2000,0.658222529644269,0.0311468703619804,0.0584097548782203,0.056680826133825,NaN,NaN,NaN,0.9704,0,0.0296,0.9704,0
149,0.9565,0.0356,0.0079,600,1348,1,2557,25,1,506,2000,0.66000118577075,0.0307543380618351,0.0838007155243793,0.0831386898717367,NaN,NaN,NaN,0.9565,0.0356,0.0079,0.9565,0.0356
150,0.9783,0,0.0217,600,1284,1,2494,25,1,506,2000,0.656760079051383,0.0312839042165946,0.0430056710775047,0.0420724480151228,NaN,NaN,NaN,0.9783,0,0.0217,0.9783,0
151,1,0,0,600,1319,1,2562,25,1,506,2000,0.656364822134388,0.0314004753237826,0,0,NaN,NaN,NaN,1,0,0,1,0
152,0.996,0.002,0.002,600,1291,1,2535,25,0.96,506,2000,0.656760079051383,0.0312831137027606,0.00788560983611675,0.00786983861644452,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
153,0.9565,0.0336,0.0099,600,1312,1,2529,25,1,506,2000,0.656760079051383,0.0312099911731163,0.0839374150510084,0.0831064346420034,NaN,NaN,NaN,0.9565,0.0336,0.0099,0.9565,0.0336
154,0.998,0.002,0,600,1330,1,2546,25,0.96,506,2000,0.648518972332016,0.0305449311815526,0.00394475776843883,0.00394475776843883,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
155,0.9427,0.004,0.0534,600,1304,1,2446,25,0.96,506,2000,0.645653359683794,0.0310416898404912,0.111324188785952,0.105379477104782,NaN,NaN,NaN,0.9427,0.004,0.0534,0.9427,0.004
156,0.9783,0.004,0.0178,600,1351,1,2526,25,1,506,2000,0.644210671936759,0.0312491102813667,0.0429900482744614,0.042224825415176,NaN,NaN,NaN,0.9783,0.004,0.0178,0.9783,0.004
157,0.9644,0.002,0.0336,600,1350,1,2495,25,0.96,506,2000,0.639724505928854,0.0312494637472856,0.0698768923120187,0.0675290287303349,NaN,NaN,NaN,0.9644,0.002,0.0336,0.9644,0.002
158,0.9348,0.002,0.0632,600,1255,1,2411,25,0.96,506,2000,0.638499209486166,0.031628860394632,0.12617756877939,0.118203146432533,NaN,NaN,NaN,0.9348,0.002,0.0632,0.9348,0.002
159,0.9862,0.002,0.0119,600,1405,1,2539,25,0.96,506,2000,0.63913162055336,0.0315668488025121,0.0274726991516818,0.0271457740317768,NaN,NaN,NaN,0.9862,0.002,0.0119,0.9862,0.002
160,0.996,0.002,0.002,600,1365,1,2552,25,0.96,506,2000,0.636582213438735,0.0316417753753379,0.00788560983611675,0.00786983861644452,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
161,0.9901,0,0.0099,600,1358,1,2523,25,1,506,2000,0.636068379446641,0.0316948132293897,0.0196652033307817,0.019470517817807,NaN,NaN,NaN,0.9901,0,0.0099,0.9901,0
162,0.8538,0.1126,0.0336,600,1328,1,2476,25,0.88,506,2000,0.635613833992095,0.0317512181880673,0.258412879438829,0.249730206689684,NaN,NaN,NaN,0.8538,0.1126,0.0336,0.8538,0.1126
163,1,0,0,600,1363,1,2542,25,1,506,2000,0.636424110671936,0.0313185036479245,0,0,NaN,NaN,NaN,1,0,0,1,0
164,0.9704,0,0.0296,600,1375,1,2492,25,1,506,2000,0.625791699604743,0.0294367745160837,0.0584097548782203,0.056680826133825,NaN,NaN,NaN,0.9704,0,0.0296,0.9704,0
165,1,0,0,600,1422,1,2542,25,1,506,2000,0.621266007905139,0.0293502214532332,0,0,NaN,NaN,NaN,1,0,0,1,0
166,0.9328,0,0.0672,600,1310,1,2418,25,1,506,2000,0.619210671936759,0.0296179837991533,0.129872361699136,0.121144938992954,NaN,NaN,NaN,0.9328,0,0.0672,0.9328,0
167,0.9486,0.002,0.0494,600,1319,1,2446,25,0.96,506,2000,0.617234387351778,0.0301465313471543,0.10012263900389,0.0951765806370978,NaN,NaN,NaN,0.9486,0.002,0.0494,0.9486,0.002
168,0.1897,0.004,0.8063,600,350,1,995,25,0.96,506,2000,0.616028853754941,0.0303893546220063,0.963989438985143,0.186724754331422,NaN,NaN,NaN,0.1897,0.004,0.8063,0.1897,0.004
169,0.2016,0.5573,0.2411,600,1107,1,2097,25,0.92,506,2000,0.618637549407114,0.0296591260603978,0.648768141980034,0.492350142948648,NaN,NaN,NaN,0.2016,0.5573,0.2411,0.2016,0.5573
170,0.9684,0.002,0.0296,600,1337,1,2491,25,0.96,506,2000,0.620712648221344,0.0289243282194692,0.0622373416238342,0.0603951163117687,NaN,NaN,NaN,0.9684,0.002,0.0296,0.9684,0.002
171,0.0771,0.4723,0.4506,600,804,1,1720,25,0.84,506,2000,0.622392490118577,0.0287492899436017,0.770961895983377,0.423566465653267,NaN,NaN,NaN,0.0771,0.4723,0.4506,0.0771,0.4723
172,0.998,0.002,0,600,1368,1,2546,25,0.96,506,2000,0.627807509881423,0.0276666812479495,0.00394475776843883,0.00394475776843883,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
173,0.9704,0.0138,0.0158,600,1328,1,2512,25,0.96,506,2000,0.629447826086956,0.0275282307956694,0.0582183755409396,0.0572985252073928,NaN,NaN,NaN,0.9704,0.0138,0.0158,0.9704,0.0138
174,0.5929,0.1779,0.2292,600,1052,1,2126,25,0.92,506,2000,0.628933992094862,0.0275810514927589,0.616850755362527,0.475468562233436,NaN,NaN,NaN,0.5929,0.1779,0.2292,0.5929,0.1779
175,0.998,0,0.002,600,1369,1,2547,25,1,506,2000,0.618538735177866,0.0253602106734991,0.00394866346919964,0.00394076614226124,NaN,NaN,NaN,0.998,0,0.002,0.998,0
176,1,0,0,600,1387,1,2546,25,1,506,2000,0.614981422924901,0.0252672784295959,0,0,NaN,NaN,NaN,1,0,0,1,0
177,0.9921,0,0.0079,600,1405,1,2532,25,1,506,2000,0.611799604743083,0.0254465184583418,0.0157477854676685,0.0156233779624739,NaN,NaN,NaN,0.9921,0,0.0079,0.9921,0
178,0.9466,0,0.0534,600,1362,1,2452,25,1,506,2000,0.611266007905138,0.0255458736271462,0.103872111734287,0.0983253409676761,NaN,NaN,NaN,0.9466,0,0.0534,0.9466,0
179,0.9427,0.0415,0.0158,600,1413,1,2528,25,0.92,506,2000,0.611779841897234,0.0254432255620304,0.109617397553469,0.107885442672124,NaN,NaN,NaN,0.9427,0.0415,0.0158,0.9427,0.0415
180,0.996,0,0.004,600,1456,1,2539,25,1,506,2000,0.608242292490119,0.0261155212548236,0.00788951553687756,0.00785795747473005,NaN,NaN,NaN,0.996,0,0.004,0.996,0
181,0.998,0,0.002,600,1426,1,2546,25,1,506,2000,0.605910276679842,0.025740944242216,0.00394866346919964,0.00394076614226124,NaN,NaN,NaN,0.998,0,0.002,0.998,0
182,0.9229,0.0178,0.0593,600,1333,1,2444,25,1,506,2000,0.605198814229249,0.0257704447812027,0.147893265009608,0.139123194394538,NaN,NaN,NaN,0.9229,0.0178,0.0593,0.9229,0.0178
183,0.9822,0.002,0.0158,600,1426,1,2514,25,0.96,506,2000,0.605277865612649,0.0255273399053259,0.0352528550672562,0.0346958599571935,NaN,NaN,NaN,0.9822,0.002,0.0158,0.9822,0.002
184,0.6522,0.004,0.3439,600,940,1,1898,25,0.96,506,2000,0.604269960474309,0.0251515837616586,0.574653564342514,0.377030203565123,NaN,NaN,NaN,0.6522,0.004,0.3439,0.6522,0.004
185,0.9565,0.002,0.0415,600,1385,1,2482,25,0.96,506,2000,0.603143478260869,0.0253357965286132,0.0850622568701276,0.0815321732100173,NaN,NaN,NaN,0.9565,0.002,0.0415,0.9565,0.002
186,0.9545,0,0.0455,600,1412,1,2467,25,1,506,2000,0.593775889328063,0.0234121795372526,0.0888429752066114,0.0848006198347106,NaN,NaN,NaN,0.9545,0,0.0455,0.9545,0
187,0.6759,0.002,0.3221,600,1011,1,1933,25,0.96,506,2000,0.590435968379446,0.0227024562952085,0.54316971050946,0.368214746754363,NaN,NaN,NaN,0.6759,0.002,0.3221,0.6759,0.002
188,0.9209,0.0119,0.0672,600,1361,1,2430,25,0.92,506,2000,0.59411185770751,0.0222884504522802,0.1517130403537,0.141517924041931,NaN,NaN,NaN,0.9209,0.0119,0.0672,0.9209,0.0119
189,0.4447,0.2648,0.2905,600,1096,1,2026,25,0.88,506,2000,0.595811462450594,0.0225877349279008,0.732143136121483,0.519455555078192,NaN,NaN,NaN,0.4447,0.2648,0.2905,0.4447,0.2648
190,0.9822,0,0.0178,600,1438,1,2525,25,1,506,2000,0.595910276679842,0.0224500351513069,0.035256760768017,0.0346291904263463,NaN,NaN,NaN,0.9822,0,0.0178,0.9822,0
191,0.9783,0.002,0.0198,600,1383,1,2520,25,0.96,506,2000,0.597827272727273,0.0226163762127201,0.0430017653767439,0.0421503304222844,NaN,NaN,NaN,0.9783,0.002,0.0198,0.9783,0.002
192,0.9763,0,0.0237,600,1382,1,2498,25,1,506,2000,0.59806442687747,0.0226632477464107,0.046868409129966,0.0457576278335858,NaN,NaN,NaN,0.9763,0,0.0237,0.9763,0
193,1,0,0,600,1400,1,2540,25,1,506,2000,0.599704743083004,0.0227338358668313,0,0,NaN,NaN,NaN,1,0,0,1,0
194,1,0,0,600,1433,1,2534,25,1,506,2000,0.59515928853755,0.0218222296864504,0,0,NaN,NaN,NaN,1,0,0,1,0
195,0.253,0.0336,0.7134,600,504,1,1186,25,1,506,2000,0.590297628458498,0.0217722929588027,0.934880251214673,0.267936679998125,NaN,NaN,NaN,0.253,0.0336,0.7134,0.253,0.0336
196,0.9941,0,0.0059,600,1495,1,2546,25,1,506,2000,0.593044664031621,0.0213622775703417,0.0118225562030339,0.011752803121436,NaN,NaN,NaN,0.9941,0,0.0059,0.9941,0
197,0.9941,0,0.0059,600,1490,1,2534,25,1,506,2000,0.581957707509881,0.0190941773813058,0.0118225562030339,0.011752803121436,NaN,NaN,NaN,0.9941,0,0.0059,0.9941,0
198,0.9506,0.0119,0.0375,600,1454,1,2472,25,0.96,506,2000,0.576384584980237,0.0193533893671203,0.096232561046103,0.0926238400068741,NaN,NaN,NaN,0.9506,0.0119,0.0375,0.9506,0.0119
199,0.8399,0,0.1601,600,1243,1,2238,25,1,506,2000,0.575435968379446,0.0191399068880939,0.294532800074989,0.247378098782983,NaN,NaN,NaN,0.8399,0,0.1601,0.8399,0
200,0.9684,0,0.0316,600,1466,1,2498,25,1,506,2000,0.573558498023715,0.0191530585542658,0.062241247324595,0.0602744239091378,NaN,NaN,NaN,0.9684,0,0.0316,0.9684,0
201,0.9091,0.0415,0.0494,600,1439,1,2446,25,1,506,2000,0.574269960474309,0.0192207537221329,0.171831304972738,0.163342838507085,NaN,NaN,NaN,0.9091,0.0415,0.0494,0.9091,0.0415
202,0.9783,0.0059,0.0158,600,1499,1,2512,25,1,506,2000,0.575119762845849,0.0193716399256355,0.0429705197706572,0.0422915855582808,NaN,NaN,NaN,0.9783,0.0059,0.0158,0.9783,0.0059
203,0.919,0.0316,0.0494,600,1448,1,2481,25,0.92,506,2000,0.575870750988143,0.019455631239357,0.154489993594651,0.146858187911075,NaN,NaN,NaN,0.919,0.0316,0.0494,0.919,0.0316
204,0.8696,0.0731,0.0573,600,1472,1,2441,25,0.92,506,2000,0.575831225296442,0.0193406708431627,0.238509428361637,0.224842838116515,NaN,NaN,NaN,0.8696,0.0731,0.0573,0.8696,0.0731
205,0.9269,0.0375,0.0356,600,1536,1,2500,25,0.96,506,2000,0.575653359683795,0.0192942590104517,0.139488196972301,0.134522417160087,NaN,NaN,NaN,0.9269,0.0375,0.0356,0.9269,0.0375
206,0.5672,0.1937,0.2391,600,1174,1,2107,25,0.8,506,2000,0.574981422924902,0.0192692547141808,0.640780983924136,0.487570250667875,NaN,NaN,NaN,0.5672,0.1937,0.2391,0.5672,0.1937
207,0.2253,0.1364,0.6383,600,602,1,1301,25,0.8,506,2000,0.570791699604744,0.017127782421222,0.930646471589933,0.336614828774079,NaN,NaN,NaN,0.2253,0.1364,0.6383,0.2253,0.1364
208,0.5692,0.3478,0.083,600,1411,1,2405,25,0.96,506,2000,0.5750209486166,0.0169902111421832,0.555062569326188,0.508992376072114,NaN,NaN,NaN,0.5692,0.3478,0.083,0.5692,0.3478
209,0.7292,0.0178,0.253,600,1153,1,2064,25,0.96,506,2000,0.571107905138341,0.0161446363011452,0.46787951694293,0.349505999156369,NaN,NaN,NaN,0.7292,0.0178,0.253,0.7292,0.0178
210,0.998,0.002,0,600,1499,1,2542,25,0.96,506,2000,0.569428063241107,0.0163165445484229,0.00394475776843883,0.00394475776843883,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
211,0.7846,0.1285,0.087,600,1395,1,2381,25,0.96,506,2000,0.56911185770751,0.0162587073692762,0.367924823071756,0.335915363464513,NaN,NaN,NaN,0.7846,0.1285,0.087,0.7846,0.1285
212,0.8933,0.0692,0.0375,600,1466,1,2473,25,1,506,2000,0.570179051383399,0.0161264759643175,0.197265228327267,0.189867782264995,NaN,NaN,NaN,0.8933,0.0692,0.0375,0.8933,0.0692
213,0.5771,0.3439,0.0791,600,1414,1,2409,25,0.92,506,2000,0.570574308300396,0.0160681544782765,0.548735334093643,0.505330369166836,NaN,NaN,NaN,0.5771,0.3439,0.0791,0.5771,0.3439
214,0.8735,0.0099,0.1166,600,1389,1,2356,25,1,506,2000,0.570989328063241,0.0160124502023153,0.236869034042088,0.209250104672781,NaN,NaN,NaN,0.8735,0.0099,0.1166,0.8735,0.0099
215,0.996,0.004,0,600,1507,1,2554,25,0.92,506,2000,0.572412252964426,0.015891689059351,0.00787389273383421,0.00787389273383421,NaN,NaN,NaN,0.996,0.004,0,0.996,0.004
216,0.996,0.004,0,600,1486,1,2542,25,0.92,506,2000,0.572372727272727,0.0159958228530363,0.00787389273383421,0.00787389273383421,NaN,NaN,NaN,0.996,0.004,0,0.996,0.004
217,0.2253,0.3478,0.4269,600,958,1,1754,25,0.92,506,2000,0.57116719367589,0.0159909559593183,0.828258526144761,0.474674961333563,NaN,NaN,NaN,0.2253,0.3478,0.4269,0.2253,0.3478
218,0.9862,0,0.0138,600,1460,1,2517,25,1,506,2000,0.569724505928854,0.0155383965536097,0.0274766048524426,0.0270974277054789,NaN,NaN,NaN,0.9862,0,0.0138,0.9862,0
219,0.9802,0,0.0198,600,1505,1,2526,25,1,506,2000,0.566345059288538,0.0154685091159056,0.0391351216235217,0.038360246215376,NaN,NaN,NaN,0.9802,0,0.0198,0.9802,0
220,0.7411,0.004,0.2549,600,1153,1,2050,25,0.96,506,2000,0.555969565217391,0.0136756272555422,0.450745207705166,0.335850254261119,NaN,NaN,NaN,0.7411,0.004,0.2549,0.7411,0.004
221,0.9881,0.002,0.0099,600,1501,1,2522,25,0.96,506,2000,0.553815415019763,0.0133435079441954,0.0235709040916122,0.0233375521411052,NaN,NaN,NaN,0.9881,0.002,0.0099,0.9881,0.002
222,0.7767,0.0059,0.2174,600,1190,1,2126,25,0.92,506,2000,0.552234387351779,0.0135630333234389,0.396733271883641,0.310483458576137,NaN,NaN,NaN,0.7767,0.0059,0.2174,0.7767,0.0059
223,1,0,0,600,1523,1,2538,25,1,506,2000,0.554447826086957,0.0133032307956694,0,0,NaN,NaN,NaN,1,0,0,1,0
224,0.8419,0.0099,0.1482,600,1331,1,2265,25,0.92,506,2000,0.555692885375493,0.013776427143058,0.291111406208502,0.247968695808402,NaN,NaN,NaN,0.8419,0.0099,0.1482,0.8419,0.0099
225,0.9328,0.0099,0.0573,600,1476,1,2450,25,1,506,2000,0.557471541501977,0.0136336050399163,0.129774719180115,0.122338627771094,NaN,NaN,NaN,0.9328,0.0099,0.0573,0.9328,0.0099
226,0.9032,0.0336,0.0632,600,1505,1,2449,25,1,506,2000,0.558459683794467,0.0136449378212439,0.183169554281429,0.171593238450843,NaN,NaN,NaN,0.9032,0.0336,0.0632,0.9032,0.0336
227,0.1917,0.0929,0.7154,600,541,1,1212,25,0.72,506,2000,0.559032806324111,0.0137470824415317,0.954623568560671,0.271685867612367,NaN,NaN,NaN,0.1917,0.0929,0.7154,0.1917,0.0929
228,0.9901,0.004,0.0059,600,1507,1,2542,25,0.96,506,2000,0.562649407114625,0.0137296665312691,0.0196495805277384,0.0195336480026247,NaN,NaN,NaN,0.9901,0.004,0.0059,0.9901,0.004
229,0.7747,0.0534,0.1719,600,1261,1,2224,25,0.96,506,2000,0.56219486166008,0.0139509475230046,0.396987142433095,0.328745052648846,NaN,NaN,NaN,0.7747,0.0534,0.1719,0.7747,0.0534
230,0.5435,0.2787,0.1779,600,1288,1,2224,25,0.96,506,2000,0.55713557312253,0.0137248090112328,0.626982143136122,0.515442019872206,NaN,NaN,NaN,0.5435,0.2787,0.1779,0.5435,0.2787
231,0.415,0.0909,0.4941,600,832,1,1609,25,0.88,506,2000,0.554764031620553,0.0118885234888844,0.819494133637457,0.41458208220719,NaN,NaN,NaN,0.415,0.0909,0.4941,0.415,0.0909
232,0.415,0.0632,0.5217,600,800,1,1561,25,0.92,506,2000,0.558756126482213,0.0118997750316362,0.823759158868284,0.3940040056867,NaN,NaN,NaN,0.415,0.0632,0.5217,0.415,0.0632
233,0.8854,0.0435,0.0711,600,1394,1,2420,25,0.92,506,2000,0.561839130434783,0.0123191098126826,0.214219875330032,0.198988842194067,NaN,NaN,NaN,0.8854,0.0435,0.0711,0.8854,0.0435
234,0.998,0,0.002,600,1497,1,2543,25,1,506,2000,0.561048616600791,0.011965108031683,0.00394866346919964,0.00394076614226124,NaN,NaN,NaN,0.998,0,0.002,0.998,0
235,1,0,0,600,1510,1,2558,25,1,506,2000,0.560791699604743,0.0120582172038307,0,0,NaN,NaN,NaN,1,0,0,1,0
236,0.5731,0.2332,0.1937,600,1236,1,2181,25,0.88,506,2000,0.558993280632412,0.01193316252402,0.61714758862035,0.497606100704588,NaN,NaN,NaN,0.5731,0.2332,0.1937,0.5731,0.2332
237,0.8834,0.0613,0.0553,600,1447,1,2456,25,0.92,506,2000,0.560475494071145,0.0117897799528191,0.215852458248059,0.203915817306941,NaN,NaN,NaN,0.8834,0.0613,0.0553,0.8834,0.0613
238,0.996,0.004,0,600,1512,1,2554,25,0.92,506,2000,0.560811462450592,0.0119192566670312,0.00787389273383421,0.00787389273383421,NaN,NaN,NaN,0.996,0.004,0,0.996,0.004
239,0.7075,0.0178,0.2747,600,1154,1,2003,25,0.88,506,2000,0.560416205533598,0.0122066193816495,0.499113405927291,0.362006953319064,NaN,NaN,NaN,0.7075,0.0178,0.2747,0.7075,0.0178
240,0.7964,0.1542,0.0494,600,1459,1,2469,25,0.96,506,2000,0.557392490118577,0.0113869381649456,0.341916761705385,0.325026073677139,NaN,NaN,NaN,0.7964,0.1542,0.0494,0.7964,0.1542
241,0.2905,0.4526,0.2569,600,1171,1,2070,25,0.88,506,2000,0.557254150197629,0.0109701620084676,0.710782858660501,0.528182742270618,NaN,NaN,NaN,0.2905,0.4526,0.2569,0.2905,0.4526
242,0.6719,0.247,0.081,600,1389,1,2416,25,0.96,506,2000,0.557511067193676,0.0107148389289006,0.487474417660017,0.447988989829556,NaN,NaN,NaN,0.6719,0.247,0.081,0.6719,0.247
243,0.9526,0.0296,0.0178,600,1510,1,2513,25,0.92,506,2000,0.553400395256917,0.00941499671921136,0.091733193769626,0.0901003429205267,NaN,NaN,NaN,0.9526,0.0296,0.0178,0.9526,0.0296
244,1,0,0,600,1515,1,2554,25,1,506,2000,0.551503162055336,0.00907688489118717,0,0,NaN,NaN,NaN,1,0,0,1,0
245,0.998,0.002,0,600,1557,1,2550,25,0.96,506,2000,0.548677075098814,0.00869837054164258,0.00394475776843883,0.00394475776843883,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
246,1,0,0,600,1581,1,2538,25,1,506,2000,0.545317391304348,0.00848858910465716,0,0,NaN,NaN,NaN,1,0,0,1,0
247,0.3202,0.3241,0.3557,600,1019,1,1854,25,0.92,506,2000,0.543677075098814,0.00849570255745285,0.792451061569467,0.510576218969208,NaN,NaN,NaN,0.3202,0.3241,0.3557,0.3202,0.3241
248,0.6166,0.2708,0.1126,600,1393,1,2339,25,0.88,506,2000,0.544783794466403,0.0083071134527957,0.546497367557687,0.484961763970691,NaN,NaN,NaN,0.6166,0.2708,0.1126,0.6166,0.2708
249,1,0,0,600,1553,1,2546,25,1,506,2000,0.545989328063241,0.00808073083472636,0,0,NaN,NaN,NaN,1,0,0,1,0
250,0.6423,0.0356,0.3221,600,1107,1,1938,25,0.84,506,2000,0.542392490118577,0.00767774844162539,0.586194910090769,0.397381529550532,NaN,NaN,NaN,0.6423,0.0356,0.3221,0.6423,0.0356
251,0.4486,0.0375,0.5138,600,823,1,1571,25,0.88,506,2000,0.543894466403162,0.00780655064131607,0.797333187520505,0.38766339577247,NaN,NaN,NaN,0.4486,0.0375,0.5138,0.4486,0.0375
252,0.9684,0,0.0316,600,1418,1,2492,25,1,506,2000,0.547313438735178,0.00786436946366918,0.062241247324595,0.0602744239091378,NaN,NaN,NaN,0.9684,0,0.0316,0.9684,0
253,0.9862,0.002,0.0119,600,1466,1,2521,25,0.96,506,2000,0.549013043478261,0.00831719797216017,0.0274726991516818,0.0271457740317768,NaN,NaN,NaN,0.9862,0.002,0.0119,0.9862,0.002
254,0.9447,0.0257,0.0296,600,1506,1,2484,25,0.96,506,2000,0.546740316205533,0.00828396944179724,0.106949803933822,0.103784089737381,NaN,NaN,NaN,0.9447,0.0257,0.0296,0.9447,0.0257
255,0.9941,0.004,0.002,600,1518,1,2551,25,0.92,506,2000,0.544428063241107,0.0075794892124545,0.0118069333999905,0.0117833195331905,NaN,NaN,NaN,0.9941,0.004,0.002,0.9941,0.004
256,0.9625,0.002,0.0356,600,1512,1,2479,25,0.96,506,2000,0.542254150197628,0.00746275094127388,0.0736849505538284,0.0710617663141121,NaN,NaN,NaN,0.9625,0.002,0.0356,0.9625,0.002
257,1,0,0,600,1560,1,2554,25,1,506,2000,0.540416205533596,0.00735879329469293,0,0,NaN,NaN,NaN,1,0,0,1,0
258,0.8656,0.0217,0.1126,600,1462,1,2364,25,0.96,506,2000,0.538024901185771,0.00755280858941711,0.250242153447172,0.22206488696902,NaN,NaN,NaN,0.8656,0.0217,0.1126,0.8656,0.0217
259,0.9644,0.004,0.0316,600,1522,1,2478,25,0.96,506,2000,0.537649407114624,0.00746000249964849,0.0698651752097361,0.0676574356731084,NaN,NaN,NaN,0.9644,0.004,0.0316,0.9644,0.004
260,0.67,0.1423,0.1877,600,1288,1,2187,25,0.96,506,2000,0.534428063241107,0.00730834296739521,0.530905810120452,0.431254789560843,NaN,NaN,NaN,0.67,0.1423,0.1877,0.67,0.1423
261,0.4644,0.0316,0.504,600,818,1,1567,25,0.96,506,2000,0.534941897233202,0.00704552836319892,0.783307816088363,0.388520676779828,NaN,NaN,NaN,0.4644,0.0316,0.504,0.4644,0.0316
262,0.9822,0.0099,0.0079,600,1601,1,2544,25,1,506,2000,0.539250197628459,0.00698919878454592,0.0351591182489962,0.0348813612148291,NaN,NaN,NaN,0.9822,0.0099,0.0079,0.9822,0.0099
263,0.7352,0.1759,0.0889,600,1406,1,2390,25,0.92,506,2000,0.541957707509882,0.00720563983189864,0.428576450186693,0.390476003765096,NaN,NaN,NaN,0.7352,0.1759,0.0889,0.7352,0.1759
264,0.9901,0.0059,0.004,600,1579,1,2571,25,1,506,2000,0.540198814229249,0.00709860683653861,0.0196300520239342,0.0195515318158385,NaN,NaN,NaN,0.9901,0.0059,0.004,0.9901,0.0059
265,0.4664,0.0652,0.4684,600,886,1,1650,25,0.92,506,2000,0.538696837944664,0.00733340663031761,0.77821478229624,0.413698978268681,NaN,NaN,NaN,0.4664,0.0652,0.4684,0.4664,0.0652
266,0.4328,0.2846,0.2826,600,1157,1,2020,25,0.88,506,2000,0.541562450592885,0.00740497586276929,0.731690074833227,0.524914459685357,NaN,NaN,NaN,0.4328,0.2846,0.2826,0.4328,0.2846
267,0.998,0.002,0,600,1487,1,2542,25,0.96,506,2000,0.545791699604743,0.00741898795481886,0.00394475776843883,0.00394475776843883,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
268,0.6779,0.253,0.0692,600,1446,1,2443,25,0.92,506,2000,0.545258102766799,0.00758347302723054,0.476507209923605,0.443532910996892,NaN,NaN,NaN,0.6779,0.253,0.0692,0.6779,0.253
269,0.8142,0.0198,0.166,600,1344,1,2231,25,0.92,506,2000,0.544744268774704,0.00750629638019653,0.336640159977503,0.280757893421238,NaN,NaN,NaN,0.8142,0.0198,0.166,0.8142,0.0198
270,1,0,0,600,1541,1,2554,25,1,506,2000,0.541621739130435,0.00693543134559202,0,0,NaN,NaN,NaN,1,0,0,1,0
271,0.3854,0.3518,0.2628,600,1171,1,2050,25,0.88,506,2000,0.54108814229249,0.00699467574872284,0.727737505663266,0.53648808917496,NaN,NaN,NaN,0.3854,0.3518,0.2628,0.3854,0.3518
272,0.7628,0.2075,0.0296,600,1532,1,2492,25,0.96,506,2000,0.541226482213438,0.00690999585995719,0.375005858551141,0.363905685138027,NaN,NaN,NaN,0.7628,0.2075,0.0296,0.7628,0.2075
273,0.8874,0,0.1126,600,1377,1,2339,25,1,506,2000,0.541522924901186,0.00717109781436985,0.212606820915809,0.188667292880689,NaN,NaN,NaN,0.8874,0,0.1126,0.8874,0
274,0.8043,0.085,0.1107,600,1419,1,2359,25,0.92,506,2000,0.540910276679841,0.00726515372838194,0.345802933962412,0.307522549172773,NaN,NaN,NaN,0.8043,0.085,0.1107,0.8043,0.085
275,0.6601,0.3004,0.0395,600,1482,1,2483,25,0.92,506,2000,0.542511067193675,0.00708825790123263,0.474058335546564,0.455333031292475,NaN,NaN,NaN,0.6601,0.3004,0.0395,0.6601,0.3004
276,0.9901,0.0099,0,600,1562,1,2553,25,1,506,2000,0.542313438735178,0.00708680029370869,0.0195675608117609,0.0195675608117609,NaN,NaN,NaN,0.9901,0.0099,0,0.9901,0.0099
