Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
160,0.13,0.08,0.79,200,64,1,271,5,0.8,100,2000,0.6731,0.016819,0.9767,0.205107,0,0.3478,0.6522,0.1688,0,0.8312,0.13,0.08
161,0.01,0.9,0.09,200,298,1,572,5,0.2,100,2000,0.6789,0.01709456,0.1899,0.172809,0,0.9565,0.0435,0.013,0.8831,0.1039,0.01,0.9
162,0.72,0.01,0.27,200,246,1,506,5,0.8,100,2000,0.6844,0.01931851,0.4815,0.351495,0.9565,0.0435,0,0.6494,0,0.3506,0.72,0.01
163,0.22,0.54,0.24,200,256,1,511,5,0.8,100,2000,0.6878,0.01817571,0.66,0.5016,0,0.5652,0.4348,0.2857,0.5325,0.1818,0.22,0.54
164,0.66,0.19,0.15,200,286,1,546,5,0.8,100,2000,0.686,0.01766819,0.5283,0.449055,0.9565,0.0435,0,0.5714,0.2338,0.1948,0.66,0.19
165,0.74,0.02,0.24,200,252,1,511,5,0.8,100,2000,0.6805,0.01568184,0.452,0.34352,0.8261,0.087,0.087,0.7143,0,0.2857,0.74,0.02
166,0.91,0.02,0.07,200,298,1,566,5,0.8,100,2000,0.6793,0.01747536,0.1715,0.159495,0.8696,0.087,0.0435,0.9221,0,0.0779,0.91,0.02
167,0.84,0.01,0.15,200,273,1,533,5,0.8,100,2000,0.6834,0.01785211,0.2943,0.250155,0.9565,0.0435,0,0.8052,0,0.1948,0.84,0.01
168,0.04,0.26,0.7,200,107,1,312,5,0.6,100,2000,0.6816,0.01663275,0.9308,0.27924,0,0.087,0.913,0.0519,0.3117,0.6364,0.04,0.26
169,0.99,0.01,0,200,313,1,588,5,0.8,100,2000,0.6828,0.01674171,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
170,0.49,0.1,0.41,200,204,1,454,5,0.8,100,2000,0.6678,0.01556771,0.7499,0.442441,0,0.087,0.913,0.6364,0.1039,0.2597,0.49,0.1
171,0.93,0.02,0.05,200,309,1,574,5,0.8,100,2000,0.6764,0.01680331,0.1347,0.127965,0.913,0.087,0,0.9351,0,0.0649,0.93,0.02
172,0.93,0.01,0.06,200,296,1,570,5,0.8,100,2000,0.6791,0.018555,0.135,0.1269,0.8696,0.0435,0.087,0.9481,0,0.0519,0.93,0.01
173,0.11,0.56,0.33,200,246,1,484,5,0.8,100,2000,0.6686,0.01755875,0.6743,0.451781,0,0.4783,0.5217,0.1429,0.5844,0.2727,0.11,0.56
174,0.98,0.01,0.01,200,318,1,588,5,0.8,100,2000,0.6755,0.01757684,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
175,0.58,0.03,0.39,200,225,1,469,5,0.8,100,2000,0.6577,0.01620024,0.6627,0.404247,0.913,0.087,0,0.4805,0.013,0.5065,0.58,0.03
176,0.37,0.02,0.61,200,140,1,361,5,0.8,100,2000,0.6595,0.01629964,0.8627,0.336453,0.4783,0.087,0.4348,0.3377,0,0.6623,0.37,0.02
177,0.05,0.13,0.82,200,64,1,268,5,0.8,100,2000,0.6688,0.01669131,0.9806,0.176508,0,0.087,0.913,0.0649,0.1429,0.7922,0.05,0.13
178,0.27,0.19,0.54,200,164,1,391,5,0.8,100,2000,0.6778,0.01783571,0.891,0.40986,0.3478,0.1739,0.4783,0.2468,0.1948,0.5584,0.27,0.19
179,0.05,0.25,0.7,200,97,1,312,5,0.8,100,2000,0.6833,0.01656976,0.935,0.2805,0,0.087,0.913,0.0649,0.2987,0.6364,0.05,0.25
180,0.75,0.01,0.24,200,240,1,514,5,0.8,100,2000,0.6821,0.016634,0.4374,0.332424,0.9565,0.0435,0,0.6883,0,0.3117,0.75,0.01
181,0.54,0.18,0.28,200,220,1,474,5,0.8,100,2000,0.6933,0.01736976,0.676,0.48672,0,0.7826,0.2174,0.7013,0,0.2987,0.54,0.18
182,0.73,0.02,0.25,200,244,1,498,5,0.8,100,2000,0.6893,0.01637136,0.4667,0.350025,0.9565,0.0435,0,0.6623,0.013,0.3247,0.73,0.02
183,0.99,0.01,0,200,309,1,590,5,0.8,100,2000,0.6895,0.01695364,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
184,0.85,0.02,0.13,200,290,1,549,5,0.8,100,2000,0.6748,0.01630091,0.2771,0.241077,0.4783,0.087,0.4348,0.961,0,0.039,0.85,0.02
185,0.16,0.05,0.79,200,91,1,300,5,0.8,100,2000,0.6584,0.01499011,0.9719,0.204099,0,0.2174,0.7826,0.2078,0,0.7922,0.16,0.05
186,0.29,0.05,0.66,200,111,1,330,5,0.8,100,2000,0.6813,0.01557056,0.9134,0.310556,0.3043,0.2174,0.4783,0.2857,0,0.7143,0.29,0.05
187,0.57,0.13,0.3,200,222,1,472,5,0.8,100,2000,0.6893,0.01665936,0.6582,0.46074,0.0435,0.5652,0.3913,0.7273,0,0.2727,0.57,0.13
188,0.97,0.01,0.02,200,300,1,584,5,0.8,100,2000,0.6975,0.01688524,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
189,0.98,0.02,0,200,310,1,590,5,0.6,100,2000,0.6957,0.01739064,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
190,0.96,0.01,0.03,200,302,1,591,5,0.8,100,2000,0.686,0.01684819,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
191,0.04,0.44,0.52,200,146,1,377,5,0.8,100,2000,0.6796,0.01432875,0.8048,0.386304,0,0.9565,0.0435,0.0519,0.2857,0.6623,0.04,0.44
192,0.28,0.13,0.59,200,134,1,355,5,0.8,100,2000,0.6832,0.01578139,0.9047,0.370927,0.0435,0.5652,0.3913,0.3506,0,0.6494,0.28,0.13
193,0.6,0.02,0.38,200,193,1,442,5,0.8,100,2000,0.6812,0.01489579,0.6396,0.396552,0.9565,0.0435,0,0.4935,0.013,0.4935,0.6,0.02
194,0.99,0.01,0,200,310,1,600,5,0.8,100,2000,0.6878,0.01526171,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
195,0.75,0.05,0.2,200,282,1,534,5,0.6,100,2000,0.6818,0.01645611,0.435,0.348,0.1739,0.1739,0.6522,0.9221,0.013,0.0649,0.75,0.05
196,0.04,0.88,0.08,200,299,1,580,5,0.8,100,2000,0.6783,0.01613276,0.224,0.20608,0,1,0,0.0519,0.8442,0.1039,0.04,0.88
197,0.11,0.55,0.34,200,208,1,461,5,0.6,100,2000,0.6848,0.01571891,0.6854,0.452364,0,0.9565,0.0435,0.1429,0.4286,0.4286,0.11,0.55
198,0.73,0.06,0.21,200,268,1,524,5,0.6,100,2000,0.6855,0.01494084,0.4635,0.366165,0.1739,0.2174,0.6087,0.8961,0.013,0.0909,0.73,0.06
199,0.98,0.01,0.01,200,296,1,588,5,0.8,100,2000,0.6968,0.01689211,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
200,0.78,0.04,0.18,200,266,1,522,5,0.8,100,2000,0.6808,0.01628651,0.39,0.3198,0.0435,0.1739,0.7826,1,0,0,0.78,0.04
201,0.04,0.91,0.05,200,314,1,588,5,0.8,100,2000,0.6787,0.01544404,0.1703,0.161785,0,1,0,0.0519,0.8831,0.0649,0.04,0.91
202,0.73,0.01,0.26,200,243,1,509,5,0.8,100,2000,0.6745,0.01521464,0.467,0.34558,0.9565,0.0435,0,0.6623,0,0.3377,0.73,0.01
203,0.66,0.01,0.33,200,225,1,485,5,0.8,100,2000,0.672599999999999,0.01594275,0.5643,0.378081,0.9565,0.0435,0,0.5714,0,0.4286,0.66,0.01
204,0.96,0.01,0.03,200,304,1,584,5,0.8,100,2000,0.681,0.01616219,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
205,0.07,0.06,0.87,200,43,1,245,5,0.8,100,2000,0.6722,0.01835659,0.9915,0.128895,0,0.1739,0.8261,0.0909,0.026,0.8831,0.07,0.06
206,0.63,0.02,0.35,200,218,1,460,5,0.8,100,2000,0.6777,0.01790024,0.6027,0.391755,0,0.087,0.913,0.8182,0,0.1818,0.63,0.02
207,0.93,0.01,0.06,200,301,1,577,5,0.8,100,2000,0.69,0.01800899,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
208,0.12,0.6,0.28,200,230,1,481,5,0.8,100,2000,0.689,0.01795779,0.6256,0.450432,0,1,0,0.1558,0.4805,0.3636,0.12,0.6
209,0.42,0.06,0.52,200,157,1,386,5,0.8,100,2000,0.6866,0.01693275,0.82,0.3936,0.9565,0.0435,0,0.2597,0.0649,0.6753,0.42,0.06
210,0.96,0.01,0.03,200,302,1,581,5,0.8,100,2000,0.683,0.01634059,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
211,0.74,0.02,0.24,200,246,1,504,5,0.8,100,2000,0.6756,0.01626275,0.452,0.34352,0.087,0.087,0.8261,0.9351,0,0.0649,0.74,0.02
212,0.93,0.01,0.06,200,296,1,572,5,0.8,100,2000,0.6809,0.01723336,0.135,0.1269,0.913,0.0435,0.0435,0.9351,0,0.0649,0.93,0.01
213,0.96,0.01,0.03,200,302,1,581,5,0.8,100,2000,0.6854,0.01796091,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
214,0.43,0.11,0.46,200,195,1,429,5,0.8,100,2000,0.6765,0.01678904,0.803,0.43362,0.1739,0.1739,0.6522,0.5065,0.0909,0.4026,0.43,0.11
215,0.84,0.01,0.15,200,268,1,540,5,0.8,100,2000,0.6835,0.01755244,0.2943,0.250155,0.9565,0.0435,0,0.8052,0,0.1948,0.84,0.01
216,0.22,0.11,0.67,200,113,1,325,5,0.8,100,2000,0.6687,0.01685204,0.9395,0.310035,0,0.4783,0.5217,0.2857,0,0.7143,0.22,0.11
217,0.28,0.07,0.65,200,104,1,322,5,0.8,100,2000,0.6811,0.016893,0.9167,0.320845,0,0.3043,0.6957,0.3636,0,0.6364,0.28,0.07
218,0.27,0.56,0.17,200,280,1,531,5,0.6,100,2000,0.689,0.01738179,0.6135,0.509205,0,1,0,0.3506,0.4286,0.2208,0.27,0.56
219,0.98,0.01,0.01,200,299,1,586,5,0.8,100,2000,0.6909,0.01578736,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
220,0.94,0.02,0.04,200,314,1,578,5,0.8,100,2000,0.6723,0.01453116,0.116,0.11136,0.8696,0.087,0.0435,0.961,0,0.039,0.94,0.02
221,0.93,0.02,0.05,200,302,1,577,5,0.8,100,2000,0.6729,0.01506016,0.1347,0.127965,0.913,0.087,0,0.9351,0,0.0649,0.93,0.02
222,0.17,0.03,0.8,200,78,1,289,5,0.6,100,2000,0.6705,0.01527984,0.9702,0.19404,0,0.087,0.913,0.2208,0.013,0.7662,0.17,0.03
223,0.35,0.04,0.61,200,130,1,352,5,0.8,100,2000,0.6795,0.01503964,0.8759,0.341601,0.6087,0.087,0.3043,0.2727,0.026,0.7013,0.35,0.04
224,0.81,0.03,0.16,200,267,1,540,5,0.8,100,2000,0.6878,0.01557771,0.343,0.28812,0.9565,0.0435,0,0.7662,0.026,0.2078,0.81,0.03
225,0.69,0.09,0.22,200,264,1,517,5,0.8,100,2000,0.6811,0.016403,0.5158,0.402324,0.0435,0.3913,0.5652,0.8831,0,0.1169,0.69,0.09
226,0.95,0.01,0.04,200,286,1,579,5,0.8,100,2000,0.6845,0.01543264,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
227,0.68,0.09,0.23,200,246,1,510,5,0.8,100,2000,0.6865,0.01697504,0.5295,0.407715,0.0435,0.3913,0.5652,0.8701,0,0.1299,0.68,0.09
228,0.99,0.01,0,200,300,1,588,5,0.8,100,2000,0.69,0.01605899,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
229,0.89,0.02,0.09,200,296,1,567,5,0.8,100,2000,0.6829,0.01660016,0.2075,0.188825,0.8696,0.087,0.0435,0.8961,0,0.1039,0.89,0.02
230,0.07,0.03,0.9,200,31,1,232,5,0.6,100,2000,0.6706,0.01616675,0.9942,0.09942,0,0.087,0.913,0.0909,0.013,0.8961,0.07,0.03
231,0.38,0.02,0.6,200,143,1,362,5,0.8,100,2000,0.6775,0.01575124,0.8552,0.34208,0.6522,0.087,0.2609,0.2987,0,0.7013,0.38,0.02
232,0.97,0.02,0.01,200,306,1,586,5,0.8,100,2000,0.6859,0.01474836,0.0587000000000001,0.0581130000000001,0.913,0.087,0,0.987,0,0.013,0.97,0.02
233,0.88,0.04,0.08,200,297,1,565,5,0.8,100,2000,0.6813,0.01567056,0.224,0.20608,0.4783,0.1739,0.3478,1,0,0,0.88,0.04
234,0.97,0.01,0.02,200,306,1,583,5,0.8,100,2000,0.682,0.01559139,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
235,0.96,0.02,0.02,200,310,1,584,5,0.8,100,2000,0.6742,0.01438219,0.0780000000000001,0.0764400000000001,0.913,0.087,0,0.974,0,0.026,0.96,0.02
236,0.73,0.01,0.26,200,252,1,507,5,0.8,100,2000,0.658,0.01298259,0.467,0.34558,0.913,0.0435,0.0435,0.6753,0,0.3247,0.73,0.01
237,0.26,0.03,0.71,200,111,1,325,5,0.6,100,2000,0.6695,0.01426564,0.9315,0.270135,0.4783,0.087,0.4348,0.1948,0.013,0.7922,0.26,0.03
238,0.19,0.04,0.77,200,85,1,296,5,0.8,100,2000,0.6708,0.01565251,0.9623,0.221329,0,0.087,0.913,0.2468,0.026,0.7273,0.19,0.04
239,0.2,0.51,0.29,200,233,1,496,5,0.6,100,2000,0.6806,0.01586475,0.6999,0.496929,0,0.4783,0.5217,0.2597,0.5195,0.2208,0.2,0.51
240,0.96,0.02,0.02,200,313,1,592,5,0.8,100,2000,0.6875,0.01825724,0.0780000000000001,0.0764400000000001,0.8696,0.087,0.0435,0.987,0,0.013,0.96,0.02
241,0.95,0.01,0.04,200,292,1,577,5,0.8,100,2000,0.6853,0.01687096,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
242,0.96,0.02,0.02,200,304,1,584,5,0.8,100,2000,0.6867,0.01661644,0.0780000000000001,0.0764400000000001,0.913,0.087,0,0.974,0,0.026,0.96,0.02
243,0.92,0.01,0.07,200,293,1,568,5,0.8,100,2000,0.6809,0.01705736,0.1535,0.142755,0.6957,0.0435,0.2609,0.987,0,0.013,0.92,0.01
244,0.98,0.01,0.01,200,299,1,590,5,0.8,100,2000,0.6783,0.01669676,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
245,0.53,0.02,0.45,200,175,1,422,5,0.8,100,2000,0.6688,0.01530531,0.7187,0.395285,0.913,0.0435,0.0435,0.4156,0.013,0.5714,0.53,0.02
246,0.65,0.14,0.21,200,263,1,524,5,0.8,100,2000,0.669700000000001,0.01512784,0.5579,0.440741,0.9565,0.0435,0,0.5584,0.1688,0.2727,0.65,0.14
247,0.97,0.01,0.02,200,304,1,584,5,0.8,100,2000,0.6781,0.016182,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
248,0.32,0.02,0.66,200,119,1,335,5,0.8,100,2000,0.6696,0.01579475,0.8972,0.305048,0,0.087,0.913,0.4156,0,0.5844,0.32,0.02
249,0.85,0.02,0.13,200,281,1,546,5,0.8,100,2000,0.6765,0.01517904,0.2771,0.241077,0.3478,0.087,0.5652,1,0,0,0.85,0.02
250,0.07,0.02,0.91,200,27,1,229,5,0.8,100,2000,0.668999999999999,0.01612379,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
251,0.98,0.01,0.01,200,308,1,584,5,0.8,100,2000,0.678,0.01602259,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
252,0.5,0.02,0.48,200,171,1,407,5,0.8,100,2000,0.6668,0.01463411,0.7496,0.389792,0.2174,0.087,0.6957,0.5844,0,0.4156,0.5,0.02
253,0.94,0.01,0.05,200,300,1,576,5,0.8,100,2000,0.678,0.01629259,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
254,0.64,0.02,0.34,200,219,1,471,5,0.8,100,2000,0.6702,0.01606499,0.59,0.3894,0,0.087,0.913,0.8312,0,0.1688,0.64,0.02
255,0.21,0.07,0.72,200,104,1,316,5,0.8,100,2000,0.6634,0.01523411,0.951,0.26628,0.087,0.3043,0.6087,0.2468,0,0.7532,0.21,0.07
256,0.43,0.09,0.48,200,188,1,421,5,0.8,100,2000,0.6778,0.01582971,0.807,0.41964,0.087,0.3478,0.5652,0.5325,0.013,0.4545,0.43,0.09
257,0.93,0.01,0.06,200,299,1,581,5,0.8,100,2000,0.681,0.01627619,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
258,0.81,0.06,0.13,200,307,1,569,5,0.8,100,2000,0.6813,0.01679656,0.3403,0.296061,0.3913,0.2609,0.3478,0.9351,0,0.0649,0.81,0.06
259,0.7,0.02,0.28,200,237,1,491,5,0.8,100,2000,0.6802,0.01837899,0.5096,0.366912,0,0.087,0.913,0.9091,0,0.0909,0.7,0.02
260,0.05,0.64,0.31,200,218,1,478,5,0.4,100,2000,0.6743,0.01827036,0.5879,0.405651,0,0.6957,0.3043,0.0649,0.6234,0.3117,0.05,0.64
261,0.41,0.17,0.42,200,176,1,413,5,0.6,100,2000,0.6863,0.01735756,0.803,0.46574,0.0435,0.6957,0.2609,0.5195,0.013,0.4675,0.41,0.17
262,0.63,0.24,0.13,200,288,1,554,5,0.6,100,2000,0.68,0.01631099,0.5455,0.474585,0.913,0.0435,0.0435,0.5455,0.2987,0.1558,0.63,0.24
263,0.82,0.05,0.13,200,274,1,542,5,0.6,100,2000,0.686,0.01673419,0.3251,0.282837,0.9565,0.0435,0,0.7792,0.0519,0.1688,0.82,0.05
264,0.85,0.02,0.13,200,303,1,558,5,0.8,100,2000,0.6803,0.01652996,0.2771,0.241077,0.913,0.087,0,0.8312,0,0.1688,0.85,0.02
265,0.45,0.03,0.52,200,167,1,391,5,0.8,100,2000,0.6724,0.01669771,0.7966,0.382368,0.4348,0.087,0.4783,0.4545,0.013,0.5325,0.45,0.03
266,0.38,0.19,0.43,200,190,1,421,5,0.8,100,2000,0.6843,0.01862436,0.8195,0.467115,0.9565,0.0435,0,0.2078,0.2338,0.5584,0.38,0.19
267,0.95,0.01,0.04,200,296,1,578,5,0.8,100,2000,0.6856,0.01773675,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
268,0.97,0.01,0.02,200,304,1,586,5,0.8,100,2000,0.6856,0.01652475,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
269,0.95,0.01,0.04,200,308,1,576,5,0.8,100,2000,0.6786,0.01737475,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
270,0.81,0.02,0.17,200,285,1,537,5,0.8,100,2000,0.6691,0.016299,0.3435,0.285105,0.4783,0.087,0.4348,0.9091,0,0.0909,0.81,0.02
271,0.35,0.11,0.54,200,141,1,375,5,0.8,100,2000,0.6787,0.01656204,0.8654,0.398084,0.0435,0.4783,0.4783,0.4416,0,0.5584,0.35,0.11
272,0.21,0.18,0.61,200,135,1,352,5,0.6,100,2000,0.677,0.01609539,0.9235,0.360165,0.0435,0.4783,0.4783,0.2597,0.0909,0.6494,0.21,0.18
273,0.48,0.34,0.18,200,290,1,534,5,0.8,100,2000,0.6925,0.01631024,0.654,0.53628,0.0435,0.4783,0.4783,0.6104,0.2987,0.0909,0.48,0.34
274,0.96,0.01,0.03,200,309,1,582,5,0.8,100,2000,0.6802,0.01628099,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
275,0.93,0.01,0.06,200,288,1,575,5,0.8,100,2000,0.6769,0.01553376,0.135,0.1269,0.8696,0.0435,0.087,0.9481,0,0.0519,0.93,0.01
276,0.68,0.02,0.3,200,217,1,465,5,0.8,100,2000,0.6828,0.01536171,0.5372,0.37604,0.6522,0.087,0.2609,0.6883,0,0.3117,0.68,0.02
277,0.3,0.24,0.46,200,170,1,400,5,0.6,100,2000,0.685,0.01603099,0.8524,0.460296,0,1,0,0.3896,0.013,0.5974,0.3,0.24
278,0.88,0.01,0.11,200,293,1,564,5,0.8,100,2000,0.6861,0.016078,0.2255,0.200695,0.9565,0.0435,0,0.8571,0,0.1429,0.88,0.01
279,0.98,0.01,0.01,200,336,1,608,5,0.8,100,2000,0.6822,0.01542459,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
280,0.53,0.02,0.45,200,175,1,420,5,0.8,100,2000,0.668,0.01419459,0.7187,0.395285,0.913,0.0435,0.0435,0.4156,0.013,0.5714,0.53,0.02
281,0.99,0.01,0,200,312,1,590,5,0.8,100,2000,0.6792,0.01551419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
282,0.27,0.02,0.71,200,84,1,299,5,0.8,100,2000,0.6753,0.01528896,0.9267,0.268743,0,0.087,0.913,0.3506,0,0.6494,0.27,0.02
283,0.95,0.02,0.03,200,311,1,581,5,0.8,100,2000,0.6767,0.01541044,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
284,0.85,0.01,0.14,200,281,1,545,5,0.8,100,2000,0.6688,0.01507531,0.2774,0.238564,0.9565,0.0435,0,0.8182,0,0.1818,0.85,0.01
285,0.91,0.01,0.08,200,315,1,568,5,0.8,100,2000,0.661,0.01459019,0.1718,0.158056,0.9565,0.0435,0,0.8961,0,0.1039,0.91,0.01
286,0.8,0.02,0.18,200,276,1,527,5,0.8,100,2000,0.6606,0.01380275,0.3596,0.294872,0.2174,0.087,0.6957,0.974,0,0.026,0.8,0.02
287,0.03,0.28,0.69,200,129,1,345,5,0.6,100,2000,0.6609,0.01487536,0.9207,0.285417,0,0.1739,0.8261,0.039,0.3117,0.6494,0.03,0.28
288,0.59,0.04,0.37,200,218,1,456,5,0.8,100,2000,0.6734,0.01443811,0.6503,0.409689,0.4348,0.1739,0.3913,0.6364,0,0.3636,0.59,0.04
289,0.28,0.02,0.7,200,89,1,303,5,0.8,100,2000,0.6746,0.01469875,0.9212,0.27636,0,0.087,0.913,0.3636,0,0.6364,0.28,0.02
290,0.77,0.01,0.22,200,276,1,533,5,0.8,100,2000,0.6703,0.01452396,0.407,0.31746,0.913,0.0435,0.0435,0.7273,0,0.2727,0.77,0.01
291,0.99,0.01,0,200,314,1,590,5,0.8,100,2000,0.6878,0.01730171,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
292,0.68,0.05,0.27,200,238,1,487,5,0.8,100,2000,0.6786,0.01804075,0.5351,0.390623,0.2174,0.2174,0.5652,0.8182,0,0.1818,0.68,0.05
293,0.99,0.01,0,200,310,1,596,5,0.8,100,2000,0.6914,0.01639531,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
294,0.98,0.02,0,200,309,1,588,5,0.8,100,2000,0.6874,0.01638171,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
295,0.72,0.02,0.26,200,262,1,509,5,0.8,100,2000,0.6583,0.01373076,0.4812,0.356088,0.8261,0.087,0.087,0.6883,0,0.3117,0.72,0.02
296,0.05,0.05,0.9,200,32,1,233,5,0.6,100,2000,0.665,0.01524499,0.995,0.0995,0,0.087,0.913,0.0649,0.039,0.8961,0.05,0.05
297,0.22,0.03,0.75,200,87,1,303,5,0.8,100,2000,0.6686,0.01472275,0.9507,0.237675,0,0.087,0.913,0.2857,0.013,0.7013,0.22,0.03
298,0.93,0.01,0.06,200,304,1,575,5,0.8,100,2000,0.6736,0.01522475,0.135,0.1269,0.913,0.0435,0.0435,0.9351,0,0.0649,0.93,0.01
299,0.35,0.24,0.41,200,194,1,432,5,0.6,100,2000,0.6744,0.01562051,0.8199,0.483741,0.2174,0.2174,0.5652,0.3896,0.2468,0.3636,0.35,0.24
300,0.78,0.01,0.21,200,271,1,530,5,0.8,100,2000,0.6775,0.01487524,0.3915,0.309285,0.9565,0.0435,0,0.7273,0,0.2727,0.78,0.01
301,0.11,0.15,0.74,200,78,1,288,5,0.8,100,2000,0.679,0.01579979,0.9654,0.251004,0,0.6087,0.3913,0.1429,0.013,0.8442,0.11,0.15
302,0.03,0.84,0.13,200,270,1,550,5,0.6,100,2000,0.6818,0.01549211,0.2935,0.255345,0,0.5652,0.4348,0.039,0.9221,0.039,0.03,0.84
303,0.74,0.13,0.13,200,289,1,546,5,0.8,100,2000,0.6785,0.01379144,0.4355,0.378885,0.087,0.5652,0.3478,0.9351,0,0.0649,0.74,0.13
304,0.93,0.01,0.06,200,317,1,582,5,0.8,100,2000,0.6682,0.01315539,0.135,0.1269,0.913,0.0435,0.0435,0.9351,0,0.0649,0.93,0.01
305,0.7,0.02,0.28,200,253,1,497,5,0.8,100,2000,0.6691,0.014145,0.5096,0.366912,0.913,0.087,0,0.6364,0,0.3636,0.7,0.02
306,0.15,0.02,0.83,200,56,1,261,5,0.8,100,2000,0.6728,0.01537571,0.9771,0.166107,0,0.087,0.913,0.1948,0,0.8052,0.15,0.02
307,0.64,0.25,0.11,200,303,1,558,5,0.8,100,2000,0.675,0.01515899,0.5279,0.469831,0.9565,0.0435,0,0.5455,0.3117,0.1429,0.64,0.25
308,0.42,0.04,0.54,200,161,1,381,5,0.8,100,2000,0.6725,0.01524824,0.822,0.37812,0.4783,0.1739,0.3478,0.4026,0,0.5974,0.42,0.04
309,0.51,0.02,0.47,200,176,1,412,5,0.8,100,2000,0.6808,0.01397051,0.7395,0.391935,0,0.087,0.913,0.6623,0,0.3377,0.51,0.02
310,0.75,0.09,0.16,200,287,1,550,5,0.8,100,2000,0.6803,0.01492196,0.4294,0.360696,0.9565,0.0435,0,0.6883,0.1039,0.2078,0.75,0.09
311,0.22,0.08,0.7,200,104,1,314,5,0.8,100,2000,0.6766,0.01654675,0.9452,0.28356,0,0.3478,0.6522,0.2857,0,0.7143,0.22,0.08
312,0.28,0.23,0.49,200,155,1,376,5,0.8,100,2000,0.6894,0.01600251,0.8687,0.443037,0,1,0,0.3636,0,0.6364,0.28,0.23
313,0.18,0.66,0.16,200,266,1,541,5,0.8,100,2000,0.6902,0.01601699,0.532,0.44688,0,0.9565,0.0435,0.2338,0.5714,0.1948,0.18,0.66
314,0.1,0.71,0.19,200,256,1,539,5,0.6,100,2000,0.6962,0.01613979,0.4859,0.393579,0,0.4783,0.5217,0.1299,0.7792,0.0909,0.1,0.71
315,0.06,0.02,0.92,200,36,1,236,5,0.8,100,2000,0.6849,0.01488896,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
316,0.96,0.01,0.03,200,330,1,610,5,0.8,100,2000,0.6949,0.01575096,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
317,0.94,0.01,0.05,200,292,1,576,5,0.8,100,2000,0.6932,0.01565939,0.1163,0.110485,0.8696,0.0435,0.087,0.961,0,0.039,0.94,0.01
