Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
157,0.13,0.02,0.85,200,49,1,253,5,0.8,100,2000,0.6561,0.01566,0.9827,0.147405,0,0.087,0.913,0.1688,0,0.8312,0.13,0.02
158,0.05,0.04,0.91,200,33,1,233,5,0.8,100,2000,0.651,0.01571419,0.9959,0.089631,0,0.087,0.913,0.0649,0.026,0.9091,0.05,0.04
159,0.05,0.19,0.76,200,82,1,290,5,0.8,100,2000,0.659,0.01624179,0.9614,0.230736,0,0.087,0.913,0.0649,0.2208,0.7143,0.05,0.19
160,0.04,0.44,0.52,200,173,1,406,5,0.8,100,2000,0.6581,0.016056,0.8048,0.386304,0,0.4348,0.5652,0.0519,0.4416,0.5065,0.04,0.44
161,0.06,0.31,0.63,200,121,1,348,5,0.6,100,2000,0.6643,0.01772636,0.9003,0.333111,0,0.3043,0.6957,0.0779,0.3117,0.6104,0.06,0.31
162,0.02,0.49,0.49,200,191,1,407,5,0.4,100,2000,0.6583,0.01608676,0.7595,0.387345,0,0.4348,0.5652,0.026,0.5065,0.4675,0.02,0.49
163,0.08,0.07,0.85,200,46,1,251,5,0.8,100,2000,0.6655,0.01662084,0.9887,0.148305,0,0.3043,0.6957,0.1039,0,0.8961,0.08,0.07
164,0.87,0.02,0.11,200,302,1,564,5,0.8,100,2000,0.6707,0.01718564,0.2427,0.216003,0.913,0.087,0,0.8571,0,0.1429,0.87,0.02
165,0.08,0.02,0.9,200,29,1,232,5,0.8,100,2000,0.6571,0.015359,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
166,0.84,0.02,0.14,200,286,1,552,5,0.8,100,2000,0.659,0.01584179,0.294,0.25284,0.7826,0.087,0.1304,0.8571,0,0.1429,0.84,0.02
167,0.08,0.02,0.9,200,29,1,232,5,0.8,100,2000,0.6598,0.01760891,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
168,0.9,0.02,0.08,200,305,1,567,5,0.8,100,2000,0.6617,0.01808144,0.1896,0.174432,0.913,0.087,0,0.8961,0,0.1039,0.9,0.02
169,0.05,0.47,0.48,200,198,1,430,5,0.4,100,2000,0.6453,0.01480496,0.7766,0.403832,0,0.3043,0.6957,0.0649,0.5195,0.4156,0.05,0.47
170,0.08,0.02,0.9,200,31,1,234,5,0.8,100,2000,0.6437,0.01612504,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
171,0.07,0.41,0.52,200,182,1,416,5,0.8,100,2000,0.6439,0.01607556,0.827,0.39696,0,0.4783,0.5217,0.0909,0.3896,0.5195,0.07,0.41
172,0.22,0.02,0.76,200,74,1,285,5,0.8,100,2000,0.643,0.01558859,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
173,0.04,0.5,0.46,200,191,1,424,5,0.8,100,2000,0.6434,0.01569811,0.7484,0.404136,0,0.3043,0.6957,0.0519,0.5584,0.3896,0.04,0.5
174,0.02,0.74,0.24,200,285,1,522,5,0.4,100,2000,0.6429,0.01608016,0.452,0.34352,0,0.6087,0.3913,0.026,0.7792,0.1948,0.02,0.74
175,0.08,0.02,0.9,200,29,1,232,5,0.8,100,2000,0.6276,0.01634875,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
176,0.08,0.02,0.9,200,27,1,230,5,0.8,100,2000,0.6286,0.01643275,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
177,0.08,0.02,0.9,200,31,1,234,5,0.8,100,2000,0.6288,0.01638931,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
178,0.21,0.02,0.77,200,74,1,283,5,0.8,100,2000,0.6326,0.01694475,0.9555,0.219765,0,0.087,0.913,0.2727,0,0.7273,0.21,0.02
179,0.22,0.02,0.76,200,74,1,285,5,0.8,100,2000,0.6362,0.01712379,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
180,0.08,0.02,0.9,200,27,1,230,5,0.8,100,2000,0.6347,0.01666884,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
181,0.22,0.02,0.76,200,80,1,291,5,0.8,100,2000,0.6398,0.01729491,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
182,0.03,0.28,0.69,200,135,1,356,5,0.6,100,2000,0.6401,0.017934,0.9207,0.285417,0,0.1739,0.8261,0.039,0.3117,0.6494,0.03,0.28
183,0.22,0.39,0.39,200,208,1,440,5,0.8,100,2000,0.6664,0.02062931,0.7995,0.487695,0,0.9565,0.0435,0.2857,0.2208,0.4935,0.22,0.39
184,0.04,0.3,0.66,200,143,1,355,5,0.8,100,2000,0.6503,0.01769196,0.9084,0.308856,0,0.2609,0.7391,0.0519,0.3117,0.6364,0.04,0.3
185,0.2,0.31,0.49,200,158,1,393,5,0.8,100,2000,0.6637,0.01985704,0.8639,0.440589,0,0.6087,0.3913,0.2597,0.2208,0.5195,0.2,0.31
186,0.43,0.02,0.55,200,176,1,403,5,0.8,100,2000,0.6506,0.01680875,0.8147,0.366615,0.0435,0.087,0.8696,0.5455,0,0.4545,0.43,0.02
187,0.33,0.13,0.54,200,169,1,392,5,0.8,100,2000,0.662,0.01797539,0.8742,0.402132,0,0.3043,0.6957,0.4286,0.0779,0.4935,0.33,0.13
188,0.13,0.05,0.82,200,76,1,285,5,0.6,100,2000,0.6564,0.01537531,0.9806,0.176508,0.0435,0.087,0.8696,0.1558,0.039,0.8052,0.13,0.05
189,0.45,0.11,0.44,200,179,1,409,5,0.8,100,2000,0.6759,0.01758836,0.7854,0.439824,0.087,0.4783,0.4348,0.5584,0,0.4416,0.45,0.11
190,0.62,0.01,0.37,200,232,1,483,5,0.8,100,2000,0.6592,0.01615219,0.6155,0.387765,0.8261,0.0435,0.1304,0.5584,0,0.4416,0.62,0.01
191,0.92,0.02,0.06,200,313,1,572,5,0.8,100,2000,0.6655,0.01690284,0.1532,0.144008,0.913,0.087,0,0.9221,0,0.0779,0.92,0.02
192,0.14,0.02,0.84,200,69,1,276,5,0.8,100,2000,0.6452,0.01427899,0.98,0.1568,0.1304,0.087,0.7826,0.1429,0,0.8571,0.14,0.02
193,0.22,0.02,0.76,200,77,1,285,5,0.8,100,2000,0.6604,0.01577891,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
194,0.62,0.02,0.36,200,227,1,469,5,0.8,100,2000,0.6534,0.01527211,0.6152,0.393728,0.7826,0.087,0.1304,0.5714,0,0.4286,0.62,0.02
195,0.05,0.11,0.84,200,69,1,271,5,0.8,100,2000,0.6545,0.01573064,0.9854,0.157664,0,0.087,0.913,0.0649,0.1169,0.8182,0.05,0.11
196,0.11,0.04,0.85,200,79,1,285,5,0.8,100,2000,0.6481,0.01494,0.9863,0.147945,0,0.087,0.913,0.1429,0.026,0.8312,0.11,0.04
197,0.28,0.02,0.7,200,90,1,301,5,0.8,100,2000,0.6636,0.01658475,0.9212,0.27636,0,0.087,0.913,0.3636,0,0.6364,0.28,0.02
198,0.26,0.02,0.72,200,116,1,331,5,0.8,100,2000,0.656,0.01597619,0.932,0.26096,0.087,0.087,0.8261,0.3117,0,0.6883,0.26,0.02
199,0.29,0.02,0.69,200,113,1,324,5,0.8,100,2000,0.6626,0.01704075,0.9155,0.283805,0,0.087,0.913,0.3766,0,0.6234,0.29,0.02
200,0.11,0.07,0.82,200,74,1,280,5,0.8,100,2000,0.6517,0.01555544,0.983,0.17694,0,0.3043,0.6957,0.1429,0,0.8571,0.11,0.07
201,0.28,0.05,0.67,200,104,1,316,5,0.8,100,2000,0.6722,0.01759259,0.9191,0.303303,0,0.2174,0.7826,0.3636,0,0.6364,0.28,0.05
202,0.21,0.09,0.7,200,120,1,335,5,0.8,100,2000,0.6644,0.01707851,0.9478,0.28434,0.1304,0.3478,0.5217,0.2338,0.013,0.7532,0.21,0.09
203,0.21,0.05,0.74,200,88,1,297,5,0.8,100,2000,0.6689,0.01830256,0.9534,0.247884,0,0.2174,0.7826,0.2727,0,0.7273,0.21,0.05
204,0.29,0.02,0.69,200,107,1,331,5,0.8,100,2000,0.6657,0.01665864,0.9155,0.283805,0.0435,0.087,0.8696,0.3636,0,0.6364,0.29,0.02
205,0.08,0.42,0.5,200,156,1,391,5,0.6,100,2000,0.679,0.01784379,0.8172,0.4086,0,0.6087,0.3913,0.1039,0.3636,0.5325,0.08,0.42
206,0.64,0.03,0.33,200,221,1,474,5,0.6,100,2000,0.6705,0.01722184,0.5895,0.394965,0.8261,0.087,0.087,0.5844,0.013,0.4026,0.64,0.03
207,0.22,0.02,0.76,200,77,1,286,5,0.8,100,2000,0.6656,0.01700075,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
208,0.71,0.02,0.27,200,257,1,498,5,0.8,100,2000,0.6654,0.01708491,0.4955,0.361715,0.087,0.087,0.8261,0.8961,0,0.1039,0.71,0.02
209,0.07,0.02,0.91,200,33,1,236,5,0.8,100,2000,0.659,0.01558379,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
210,0.3,0.02,0.68,200,127,1,347,5,0.8,100,2000,0.6616,0.01589075,0.9096,0.291072,0.087,0.087,0.8261,0.3636,0,0.6364,0.3,0.02
211,0.09,0.02,0.89,200,30,1,233,5,0.8,100,2000,0.6601,0.016724,0.9915,0.109065,0,0.087,0.913,0.1169,0,0.8831,0.09,0.02
212,0.06,0.04,0.9,200,32,1,233,5,0.8,100,2000,0.6595,0.01671164,0.9948,0.09948,0,0.087,0.913,0.0779,0.026,0.8961,0.06,0.04
213,0.08,0.02,0.9,200,37,1,240,5,0.8,100,2000,0.6609,0.01646536,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
214,0.08,0.12,0.8,200,63,1,269,5,0.8,100,2000,0.6647,0.01738884,0.9792,0.19584,0,0.4783,0.5217,0.1039,0.013,0.8831,0.08,0.12
215,0.08,0.07,0.85,200,46,1,251,5,0.8,100,2000,0.6632,0.01608739,0.9887,0.148305,0,0.3043,0.6957,0.1039,0,0.8961,0.08,0.07
216,0.74,0.05,0.21,200,283,1,532,5,0.6,100,2000,0.6714,0.01686531,0.4499,0.355421,0.3913,0.1739,0.4348,0.8442,0.013,0.1429,0.74,0.05
217,0.14,0.11,0.75,200,77,1,284,5,0.8,100,2000,0.6726,0.01541875,0.9683,0.242075,0,0.4783,0.5217,0.1818,0,0.8182,0.14,0.11
218,0.95,0.01,0.04,200,313,1,579,5,0.8,100,2000,0.6739,0.01625356,0.0974,0.093504,0.8696,0.0435,0.087,0.974,0,0.026,0.95,0.01
219,0.06,0.41,0.53,200,165,1,398,5,0.6,100,2000,0.6585,0.01597144,0.8283,0.389301,0,0.4783,0.5217,0.0779,0.3896,0.5325,0.06,0.41
220,0.08,0.02,0.9,200,43,1,246,5,0.8,100,2000,0.6541,0.015512,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
221,0.08,0.02,0.9,200,29,1,232,5,0.8,100,2000,0.6543,0.01545836,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
222,0.11,0.04,0.85,200,44,1,248,5,0.6,100,2000,0.6579,0.01584716,0.9863,0.147945,0,0.087,0.913,0.1429,0.026,0.8312,0.11,0.04
223,0.22,0.02,0.76,200,76,1,285,5,0.8,100,2000,0.6579,0.01584716,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
224,0.08,0.03,0.89,200,39,1,242,5,0.8,100,2000,0.6576,0.01612675,0.9927,0.109197,0,0.087,0.913,0.1039,0.013,0.8831,0.08,0.03
225,0.87,0.02,0.11,200,315,1,569,5,0.8,100,2000,0.6636,0.01691875,0.2427,0.216003,0.913,0.087,0,0.8571,0,0.1429,0.87,0.02
226,0.07,0.27,0.66,200,127,1,350,5,0.8,100,2000,0.6573,0.01667416,0.9222,0.313548,0,0.3043,0.6957,0.0909,0.2597,0.6494,0.07,0.27
227,0.06,0.16,0.78,200,72,1,277,5,0.6,100,2000,0.6631,0.016851,0.9708,0.213576,0,0.3043,0.6957,0.0779,0.1169,0.8052,0.06,0.16
228,0.34,0.02,0.64,200,138,1,359,5,0.8,100,2000,0.6624,0.01744571,0.884,0.31824,0,0.087,0.913,0.4416,0,0.5584,0.34,0.02
229,0.04,0.37,0.59,200,147,1,372,5,0.6,100,2000,0.6656,0.01679275,0.8615,0.353215,0,0.4783,0.5217,0.0519,0.3377,0.6104,0.04,0.37
230,0.09,0.02,0.89,200,32,1,235,5,0.8,100,2000,0.6562,0.01467179,0.9915,0.109065,0,0.087,0.913,0.1169,0,0.8831,0.09,0.02
231,0.25,0.07,0.68,200,103,1,317,5,0.8,100,2000,0.6623,0.01546716,0.9326,0.298432,0,0.3043,0.6957,0.3247,0,0.6753,0.25,0.07
232,0.03,0.52,0.45,200,187,1,424,5,0.6,100,2000,0.66,0.01554299,0.7287,0.400785,0,0.3043,0.6957,0.039,0.5844,0.3766,0.03,0.52
233,0.08,0.08,0.84,200,50,1,255,5,0.8,100,2000,0.6616,0.01611475,0.9872,0.157952,0,0.087,0.913,0.1039,0.0779,0.8182,0.08,0.08
234,0.7,0.02,0.28,200,246,1,497,5,0.8,100,2000,0.6599,0.01573996,0.5096,0.366912,0.8696,0.087,0.0435,0.6494,0,0.3506,0.7,0.02
235,0.17,0.04,0.79,200,81,1,292,5,0.8,100,2000,0.6553,0.01601496,0.9695,0.203595,0,0.087,0.913,0.2208,0.026,0.7532,0.17,0.04
236,0.09,0.04,0.87,200,39,1,242,5,0.6,100,2000,0.6582,0.01562939,0.9903,0.128739,0,0.087,0.913,0.1169,0.026,0.8571,0.09,0.04
237,0.89,0.01,0.1,200,302,1,563,5,0.8,100,2000,0.6596,0.01524075,0.2078,0.18702,0.7826,0.0435,0.1739,0.9221,0,0.0779,0.89,0.01
238,0.22,0.02,0.76,200,96,1,312,5,0.8,100,2000,0.6486,0.01489475,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
239,0.07,0.04,0.89,200,36,1,237,5,0.8,100,2000,0.6551,0.013911,0.9935,0.109285,0,0.087,0.913,0.0909,0.026,0.8831,0.07,0.04
240,0.13,0.02,0.85,200,47,1,251,5,0.8,100,2000,0.6537,0.01318704,0.9827,0.147405,0,0.087,0.913,0.1688,0,0.8312,0.13,0.02
241,0.21,0.02,0.77,200,73,1,283,5,0.8,100,2000,0.6594,0.01376251,0.9555,0.219765,0,0.087,0.913,0.2727,0,0.7273,0.21,0.02
242,0.72,0.02,0.26,200,254,1,508,5,0.6,100,2000,0.662,0.01437139,0.4812,0.356088,0.8696,0.0435,0.087,0.6753,0.013,0.3117,0.72,0.02
243,0.22,0.17,0.61,200,171,1,391,5,0.8,100,2000,0.6666,0.01747875,0.9227,0.359853,0,0.2609,0.7391,0.2857,0.1429,0.5714,0.22,0.17
244,0.08,0.04,0.88,200,37,1,240,5,0.8,100,2000,0.6668,0.01485011,0.992,0.11904,0,0.1739,0.8261,0.1039,0,0.8961,0.08,0.04
245,0.08,0.37,0.55,200,152,1,392,5,0.8,100,2000,0.6729,0.01606216,0.8567,0.385515,0,0.3043,0.6957,0.1039,0.3896,0.5065,0.08,0.37
246,0.88,0.01,0.11,200,299,1,559,5,0.8,100,2000,0.6755,0.01578284,0.2255,0.200695,0.8696,0.0435,0.087,0.8831,0,0.1169,0.88,0.01
247,0.91,0.02,0.07,200,307,1,570,5,0.8,100,2000,0.6628,0.01595171,0.1715,0.159495,0.8261,0.087,0.087,0.9351,0,0.0649,0.91,0.02
248,0.07,0.02,0.91,200,25,1,228,5,0.8,100,2000,0.6477,0.01333824,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
249,0.4,0.02,0.58,200,154,1,383,5,0.8,100,2000,0.6548,0.01463291,0.8396,0.352632,0,0.087,0.913,0.5195,0,0.4805,0.4,0.02
250,0.06,0.03,0.91,200,25,1,228,5,0.6,100,2000,0.6577,0.01471424,0.9955,0.089595,0,0.087,0.913,0.0779,0.013,0.9091,0.06,0.03
251,0.61,0.12,0.27,200,259,1,503,5,0.8,100,2000,0.6664,0.01631531,0.6135,0.447855,0.8696,0.087,0.0435,0.5325,0.1299,0.3377,0.61,0.12
252,0.07,0.02,0.91,200,35,1,238,5,0.8,100,2000,0.652,0.01520539,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
253,0.66,0.02,0.32,200,230,1,484,5,0.8,100,2000,0.6607,0.01690564,0.564,0.38352,0,0.087,0.913,0.8571,0,0.1429,0.66,0.02
254,0.07,0.02,0.91,200,23,1,226,5,0.8,100,2000,0.6532,0.01536739,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
255,0.28,0.03,0.69,200,93,1,308,5,0.8,100,2000,0.6627,0.01705924,0.9207,0.285417,0,0.087,0.913,0.3636,0.013,0.6234,0.28,0.03
256,0.07,0.05,0.88,200,37,1,240,5,0.6,100,2000,0.6567,0.01647044,0.9926,0.119112,0,0.1739,0.8261,0.0909,0.013,0.8961,0.07,0.05
257,0.89,0.02,0.09,200,309,1,574,5,0.6,100,2000,0.6653,0.01771496,0.2075,0.188825,0.913,0.0435,0.0435,0.8831,0.013,0.1039,0.89,0.02
258,0.08,0.04,0.88,200,37,1,240,5,0.8,100,2000,0.6461,0.01443,0.992,0.11904,0,0.1739,0.8261,0.1039,0,0.8961,0.08,0.04
259,0.34,0.2,0.46,200,212,1,438,5,0.6,100,2000,0.6547,0.01585684,0.8444,0.455976,0.2174,0.3043,0.4783,0.3766,0.1688,0.4545,0.34,0.2
260,0.05,0.08,0.87,200,53,1,255,5,0.8,100,2000,0.6539,0.01640756,0.9911,0.128843,0,0.087,0.913,0.0649,0.0779,0.8571,0.05,0.08
261,0.1,0.12,0.78,200,69,1,276,5,0.4,100,2000,0.6644,0.01880051,0.9756,0.214632,0,0.2174,0.7826,0.1299,0.0909,0.7792,0.1,0.12
262,0.24,0.05,0.71,200,112,1,333,5,0.8,100,2000,0.6618,0.01806411,0.9399,0.272571,0,0.1304,0.8696,0.3117,0.026,0.6623,0.24,0.05
263,0.74,0.09,0.17,200,281,1,529,5,0.8,100,2000,0.6654,0.01807291,0.4443,0.368769,0,0.3913,0.6087,0.961,0,0.039,0.74,0.09
264,0.08,0.03,0.89,200,36,1,237,5,0.8,100,2000,0.6488,0.01603531,0.9927,0.109197,0,0.1304,0.8696,0.1039,0,0.8961,0.08,0.03
265,0.18,0.32,0.5,200,194,1,426,5,0.6,100,2000,0.6584,0.01803611,0.8652,0.4326,0.0435,0.4348,0.5217,0.2208,0.2857,0.4935,0.18,0.32
266,0.08,0.03,0.89,200,30,1,234,5,0.8,100,2000,0.6559,0.01627036,0.9927,0.109197,0,0.1304,0.8696,0.1039,0,0.8961,0.08,0.03
267,0.22,0.23,0.55,200,174,1,393,5,0.8,100,2000,0.6666,0.01839675,0.8987,0.404415,0.0435,0.3913,0.5652,0.2727,0.1818,0.5455,0.22,0.23
268,0.13,0.04,0.83,200,52,1,257,5,0.8,100,2000,0.6604,0.01593891,0.9815,0.166855,0,0.1739,0.8261,0.1688,0,0.8312,0.13,0.04
269,0.22,0.57,0.21,200,255,1,531,5,0.8,100,2000,0.6735,0.01811044,0.6267,0.495093,0,1,0,0.2857,0.4416,0.2727,0.22,0.57
270,0.11,0.45,0.44,200,183,1,419,5,0.8,100,2000,0.6684,0.01682011,0.7854,0.439824,0,0.4783,0.5217,0.1429,0.4416,0.4156,0.11,0.45
271,0.65,0.03,0.32,200,241,1,492,5,0.8,100,2000,0.6554,0.01521091,0.5766,0.392088,0.0435,0.1304,0.8261,0.8312,0,0.1688,0.65,0.03
272,0.05,0.07,0.88,200,44,1,246,5,0.8,100,2000,0.6528,0.01557771,0.9926,0.119112,0,0.2174,0.7826,0.0649,0.026,0.9091,0.05,0.07
273,0.09,0.59,0.32,200,221,1,489,5,0.8,100,2000,0.6586,0.01647275,0.6438,0.437784,0,0.9565,0.0435,0.1169,0.4805,0.4026,0.09,0.59
274,0.04,0.1,0.86,200,50,1,253,5,0.8,100,2000,0.6496,0.01517275,0.9884,0.138376,0,0.1739,0.8261,0.0519,0.0779,0.8701,0.04,0.1
275,0.83,0.01,0.16,200,281,1,545,5,0.8,100,2000,0.6567,0.01644044,0.311,0.26124,0.8696,0.0435,0.087,0.8182,0,0.1818,0.83,0.01
276,0.04,0.06,0.9,200,47,1,248,5,0.8,100,2000,0.6427,0.01533524,0.9948,0.09948,0,0.1739,0.8261,0.0519,0.026,0.9221,0.04,0.06
277,0.24,0.07,0.69,200,117,1,334,5,0.6,100,2000,0.656,0.01795819,0.9375,0.290625,0.0435,0.1739,0.7826,0.2987,0.039,0.6623,0.24,0.07
278,0.12,0.09,0.79,200,66,1,271,5,0.8,100,2000,0.6646,0.01590475,0.9775,0.205275,0,0.3913,0.6087,0.1558,0,0.8442,0.12,0.09
279,0.7,0.08,0.22,200,268,1,525,5,0.8,100,2000,0.6751,0.017929,0.5036,0.392808,0.8696,0.0435,0.087,0.6494,0.0909,0.2597,0.7,0.08
280,0.07,0.05,0.88,200,37,1,239,5,0.8,100,2000,0.6539,0.01849156,0.9926,0.119112,0,0.2174,0.7826,0.0909,0,0.9091,0.07,0.05
281,0.39,0.06,0.55,200,160,1,388,5,0.8,100,2000,0.6648,0.02017491,0.8443,0.379935,0.0435,0.2174,0.7391,0.4935,0.013,0.4935,0.39,0.06
282,0.04,0.38,0.58,200,157,1,376,5,0.8,100,2000,0.6589,0.01529256,0.854,0.35868,0,0.4783,0.5217,0.0519,0.3506,0.5974,0.04,0.38
283,0.34,0.25,0.41,200,219,1,447,5,0.8,100,2000,0.6613,0.01682256,0.8219,0.484921,0.6522,0.087,0.2609,0.2468,0.2987,0.4545,0.34,0.25
284,0.04,0.36,0.6,200,158,1,380,5,0.8,100,2000,0.6545,0.01586864,0.8688,0.34752,0,0.4783,0.5217,0.0519,0.3247,0.6234,0.04,0.36
285,0.72,0.04,0.24,200,261,1,510,5,0.8,100,2000,0.6616,0.01800475,0.48,0.3648,0.0435,0.1739,0.7826,0.9221,0,0.0779,0.72,0.04
286,0.03,0.1,0.87,200,44,1,245,5,0.6,100,2000,0.6488,0.01528931,0.9891,0.128583,0,0.3913,0.6087,0.039,0.013,0.9481,0.03,0.1
287,0.88,0.01,0.11,200,293,1,562,5,0.8,100,2000,0.6619,0.01785276,0.2255,0.200695,0.913,0.0435,0.0435,0.8701,0,0.1299,0.88,0.01
288,0.03,0.06,0.91,200,28,1,229,5,0.6,100,2000,0.6392,0.01750619,0.9955,0.089595,0,0.1739,0.8261,0.039,0.026,0.9351,0.03,0.06
289,0.02,0.3,0.68,200,93,1,312,5,0.4,100,2000,0.6509,0.01986136,0.9096,0.291072,0,0.1739,0.8261,0.026,0.3377,0.6364,0.02,0.3
290,0.42,0.01,0.57,200,159,1,382,5,0.8,100,2000,0.6364,0.01735931,0.8235,0.354105,0.8696,0.0435,0.087,0.2857,0,0.7143,0.42,0.01
291,0.62,0.05,0.33,200,234,1,481,5,0.6,100,2000,0.65,0.01662899,0.6131,0.410777,0.913,0.0435,0.0435,0.5325,0.0519,0.4156,0.62,0.05
292,0.09,0.04,0.87,200,35,1,239,5,0.8,100,2000,0.6422,0.01788459,0.9903,0.128739,0,0.1739,0.8261,0.1169,0,0.8831,0.09,0.04
293,0.28,0.04,0.68,200,121,1,338,5,0.8,100,2000,0.6471,0.018481,0.92,0.2944,0,0.1739,0.8261,0.3636,0,0.6364,0.28,0.04
294,0.08,0.09,0.83,200,55,1,259,5,0.8,100,2000,0.6508,0.01665851,0.9855,0.167535,0,0.3913,0.6087,0.1039,0,0.8961,0.08,0.09
295,0.83,0.01,0.16,200,289,1,548,5,0.8,100,2000,0.6563,0.01840356,0.311,0.26124,0.8261,0.0435,0.1304,0.8312,0,0.1688,0.83,0.01
296,0.08,0.44,0.48,200,188,1,431,5,0.8,100,2000,0.6518,0.01840011,0.8,0.416,0,0.4783,0.5217,0.1039,0.4286,0.4675,0.08,0.44
297,0.1,0.04,0.86,200,43,1,248,5,0.8,100,2000,0.6489,0.01799656,0.9884,0.138376,0,0.1739,0.8261,0.1299,0,0.8701,0.1,0.04
298,0.14,0.12,0.74,200,89,1,299,5,0.8,100,2000,0.6523,0.01891116,0.966,0.25116,0,0.4348,0.5652,0.1818,0.026,0.7922,0.14,0.12
299,0.11,0.05,0.84,200,45,1,251,5,0.8,100,2000,0.6485,0.01763944,0.9854,0.157664,0,0.2174,0.7826,0.1429,0,0.8571,0.11,0.05
300,0.25,0.1,0.65,200,121,1,339,5,0.8,100,2000,0.6524,0.01774771,0.9275,0.324625,0,0.4348,0.5652,0.3247,0,0.6753,0.25,0.1
301,0.14,0.23,0.63,200,103,1,328,5,0.8,100,2000,0.6563,0.01805556,0.9275,0.343175,0,1,0,0.1818,0,0.8182,0.14,0.23
302,0.04,0.07,0.89,200,38,1,241,5,0.8,100,2000,0.6454,0.01713091,0.9935,0.109285,0,0.1739,0.8261,0.0519,0.039,0.9091,0.04,0.07
303,0.08,0.11,0.81,200,56,1,262,5,0.8,100,2000,0.6509,0.01786136,0.9815,0.186485,0,0.4783,0.5217,0.1039,0,0.8961,0.08,0.11
304,0.28,0.05,0.67,200,98,1,311,5,0.8,100,2000,0.6598,0.01870691,0.9191,0.303303,0,0.2174,0.7826,0.3636,0,0.6364,0.28,0.05
305,0.1,0.23,0.67,200,98,1,313,5,0.8,100,2000,0.6604,0.01863491,0.9371,0.309243,0,1,0,0.1299,0,0.8701,0.1,0.23
306,0.15,0.22,0.63,200,119,1,334,5,0.8,100,2000,0.6581,0.018092,0.9291,0.343767,0,0.9565,0.0435,0.1948,0,0.8052,0.15,0.22
307,0.11,0.05,0.84,200,46,1,252,5,0.8,100,2000,0.6529,0.01862416,0.9854,0.157664,0,0.2174,0.7826,0.1429,0,0.8571,0.11,0.05
308,0.3,0.11,0.59,200,146,1,360,5,0.8,100,2000,0.6595,0.01812364,0.8979,0.368139,0,0.4348,0.5652,0.3896,0.013,0.5974,0.3,0.11
309,0.06,0.7,0.24,200,264,1,521,5,0.6,100,2000,0.6582,0.01769139,0.5064,0.384864,0,1,0,0.0779,0.6104,0.3117,0.06,0.7
310,0.11,0.04,0.85,200,47,1,251,5,0.8,100,2000,0.6397,0.01537584,0.9863,0.147945,0,0.1739,0.8261,0.1429,0,0.8571,0.11,0.04
311,0.09,0.1,0.81,200,58,1,263,5,0.8,100,2000,0.6465,0.01646104,0.9819,0.186561,0,0.4348,0.5652,0.1169,0,0.8831,0.09,0.1
312,0.37,0.08,0.55,200,173,1,402,5,0.8,100,2000,0.6496,0.01723275,0.8567,0.385515,0,0.2174,0.7826,0.4805,0.039,0.4805,0.37,0.08
313,0.65,0.02,0.33,200,241,1,479,5,0.8,100,2000,0.6611,0.016781,0.5771,0.386657,0.4783,0.087,0.4348,0.7013,0,0.2987,0.65,0.02
314,0.07,0.81,0.12,200,285,1,561,5,0.8,100,2000,0.6691,0.018943,0.339,0.29832,0,1,0,0.0909,0.7532,0.1558,0.07,0.81
315,0.27,0.11,0.62,200,142,1,361,5,0.8,100,2000,0.6564,0.01757531,0.915,0.3477,0,0.4783,0.5217,0.3506,0,0.6494,0.27,0.11
