Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
323,0.47,0.01,0.52,200,158,1,388,5,0.8,100,2000,0.6799,0.01420596,0.779,0.37392,0.913,0.0435,0.0435,0.3377,0,0.6623,0.47,0.01
324,0.99,0.01,0,200,307,1,590,5,0.8,100,2000,0.6873,0.01382616,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
325,0.97,0.02,0.01,200,317,1,584,5,0.8,100,2000,0.6883,0.01560876,0.0587000000000001,0.0581130000000001,0.913,0.087,0,0.987,0,0.013,0.97,0.02
326,0.82,0.02,0.16,200,266,1,531,5,0.8,100,2000,0.6889,0.01501056,0.3272,0.274848,0.2174,0.087,0.6957,1,0,0,0.82,0.02
327,0.25,0.11,0.64,200,113,1,324,5,0.8,100,2000,0.684,0.01473179,0.9254,0.333144,0,0.4783,0.5217,0.3247,0,0.6753,0.25,0.11
328,0.58,0.16,0.26,200,264,1,505,5,0.8,100,2000,0.6868,0.01453611,0.638,0.47212,0.0435,0.6087,0.3478,0.7403,0.026,0.2338,0.58,0.16
329,0.96,0.01,0.03,200,298,1,581,5,0.8,100,2000,0.6926,0.01517275,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
330,0.95,0.01,0.04,200,305,1,577,5,0.8,100,2000,0.6862,0.01411779,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
331,0.77,0.03,0.2,200,255,1,529,5,0.8,100,2000,0.6842,0.01384619,0.4062,0.32496,0.913,0.0435,0.0435,0.7273,0.026,0.2468,0.77,0.03
332,0.99,0.01,0,200,302,1,590,5,0.8,100,2000,0.6894,0.01459451,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
333,0.98,0.01,0.01,200,304,1,586,5,0.8,100,2000,0.6895,0.01578564,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
334,0.7,0.01,0.29,200,238,1,489,5,0.8,100,2000,0.6736,0.01377875,0.5099,0.362029,0.9565,0.0435,0,0.6234,0,0.3766,0.7,0.01
335,0.99,0.01,0,200,319,1,591,5,0.8,100,2000,0.685,0.01485099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
336,0.53,0.02,0.45,200,175,1,411,5,0.8,100,2000,0.6801,0.014712,0.7187,0.395285,0,0.087,0.913,0.6883,0,0.3117,0.53,0.02
337,0.93,0.01,0.06,200,296,1,573,5,0.8,100,2000,0.6771,0.013845,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
338,0.46,0.02,0.52,200,164,1,388,5,0.8,100,2000,0.6768,0.01349011,0.788,0.37824,0.4783,0.087,0.4348,0.4545,0,0.5455,0.46,0.02
339,0.89,0.01,0.1,200,284,1,556,5,0.8,100,2000,0.6857,0.01584064,0.2078,0.18702,0.9565,0.0435,0,0.8701,0,0.1299,0.89,0.01
340,0.95,0.01,0.04,200,295,1,579,5,0.8,100,2000,0.6844,0.01473251,0.0974,0.093504,0.8261,0.0435,0.1304,0.987,0,0.013,0.95,0.01
341,0.36,0.06,0.58,200,137,1,366,5,0.8,100,2000,0.6798,0.01580891,0.8668,0.364056,0.2174,0.2609,0.5217,0.4026,0,0.5974,0.36,0.06
342,0.9,0.03,0.07,200,305,1,571,5,0.8,100,2000,0.6902,0.01645899,0.1891,0.175863,0.913,0.087,0,0.8961,0.013,0.0909,0.9,0.03
343,0.96,0.01,0.03,200,309,1,580,5,0.8,100,2000,0.6847,0.01510084,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
344,0.47,0.2,0.33,200,232,1,481,5,0.8,100,2000,0.6829,0.01529416,0.7391,0.495197,0.087,0.087,0.8261,0.5844,0.2338,0.1818,0.47,0.2
345,0.86,0.02,0.12,200,288,1,548,5,0.8,100,2000,0.6835,0.01675844,0.26,0.2288,0.913,0.087,0,0.8442,0,0.1558,0.86,0.02
346,0.93,0.04,0.03,200,328,1,590,5,0.8,100,2000,0.6837,0.01504904,0.1335,0.129495,0.913,0.087,0,0.9351,0.026,0.039,0.93,0.04
347,0.97,0.01,0.02,200,309,1,585,5,0.8,100,2000,0.6721,0.014504,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
348,0.98,0.01,0.01,200,308,1,586,5,0.8,100,2000,0.671,0.01462019,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
349,0.41,0.03,0.56,200,150,1,380,5,0.6,100,2000,0.6677,0.01552024,0.831,0.36564,0.4783,0.087,0.4348,0.3896,0.013,0.5974,0.41,0.03
350,0.18,0.03,0.79,200,86,1,291,5,0.6,100,2000,0.6661,0.014942,0.9667,0.203007,0,0.087,0.913,0.2338,0.013,0.7532,0.18,0.03
351,0.95,0.01,0.04,200,298,1,576,5,0.8,100,2000,0.6821,0.016992,0.0974,0.093504,0.8261,0.0435,0.1304,0.987,0,0.013,0.95,0.01
352,0.98,0.02,0,200,319,1,588,5,0.8,100,2000,0.6847,0.01756684,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
353,0.45,0.22,0.33,200,234,1,470,5,0.8,100,2000,0.6674,0.01658571,0.7491,0.501897,0.9565,0.0435,0,0.2987,0.2727,0.4286,0.45,0.22
354,0.92,0.02,0.06,200,317,1,573,5,0.8,100,2000,0.6702,0.01592099,0.1532,0.144008,0.913,0.087,0,0.9221,0,0.0779,0.92,0.02
355,0.98,0.02,0,200,326,1,588,5,0.8,100,2000,0.6737,0.01526304,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
356,0.76,0.02,0.22,200,276,1,527,5,0.8,100,2000,0.6678,0.01473371,0.422,0.32916,0,0.087,0.913,0.987,0,0.013,0.76,0.02
357,0.38,0.03,0.59,200,146,1,372,5,0.8,100,2000,0.6674,0.01510171,0.8547,0.350427,0.2609,0.087,0.6522,0.4156,0.013,0.5714,0.38,0.03
358,0.91,0.01,0.08,200,300,1,573,5,0.8,100,2000,0.6821,0.016492,0.1718,0.158056,0.913,0.0435,0.0435,0.9091,0,0.0909,0.91,0.01
359,0.98,0.01,0.01,200,323,1,598,5,0.8,100,2000,0.6828,0.01785971,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
360,0.26,0.07,0.67,200,108,1,320,5,0.8,100,2000,0.6735,0.01739244,0.9275,0.306075,0,0.3043,0.6957,0.3377,0,0.6623,0.26,0.07
361,0.36,0.02,0.62,200,129,1,351,5,0.8,100,2000,0.6752,0.01788299,0.87,0.3306,0.9565,0.0435,0,0.1818,0.013,0.8052,0.36,0.02
362,0.95,0.01,0.04,200,310,1,578,5,0.8,100,2000,0.6891,0.016599,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
363,0.95,0.02,0.03,200,308,1,581,5,0.8,100,2000,0.6879,0.01592516,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
364,0.16,0.03,0.81,200,74,1,276,5,0.8,100,2000,0.6814,0.01616931,0.9735,0.184965,0,0.087,0.913,0.2078,0.013,0.7792,0.16,0.03
365,0.93,0.01,0.06,200,311,1,574,5,0.8,100,2000,0.6863,0.01644756,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
366,0.26,0.48,0.26,200,255,1,504,5,0.4,100,2000,0.691799999999999,0.01670411,0.702,0.51948,0,0.4783,0.5217,0.3377,0.4805,0.1818,0.26,0.48
367,0.96,0.01,0.03,200,301,1,583,5,0.8,100,2000,0.6825,0.01506024,0.0783,0.075951,0.8696,0.0435,0.087,0.987,0,0.013,0.96,0.01
368,0.33,0.1,0.57,200,153,1,380,5,0.8,100,2000,0.6753,0.01517696,0.8811,0.378873,0.0435,0.3913,0.5652,0.4156,0.013,0.5714,0.33,0.1
369,0.72,0.09,0.19,200,271,1,534,5,0.8,100,2000,0.6864,0.01530331,0.4735,0.383535,0.913,0.0435,0.0435,0.6623,0.1039,0.2338,0.72,0.09
370,0.75,0.24,0.01,200,317,1,591,5,0.6,100,2000,0.6958,0.01701451,0.3799,0.376101,0.9565,0.0435,0,0.6883,0.2987,0.013,0.75,0.24
371,0.77,0.04,0.19,200,260,1,524,5,0.8,100,2000,0.6968,0.01638811,0.4055,0.328455,0.913,0.087,0,0.7273,0.026,0.2468,0.77,0.04
372,0.95,0.02,0.03,200,302,1,580,5,0.8,100,2000,0.6908,0.01628651,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
373,0.96,0.02,0.02,200,311,1,584,5,0.8,100,2000,0.6906,0.01631075,0.0780000000000001,0.0764400000000001,0.913,0.087,0,0.974,0,0.026,0.96,0.02
374,0.35,0.02,0.63,200,125,1,346,5,0.8,100,2000,0.675,0.01597699,0.8771,0.324527,0.5652,0.087,0.3478,0.2857,0,0.7143,0.35,0.02
375,0.97,0.01,0.02,200,315,1,584,5,0.8,100,2000,0.6925,0.01747824,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
376,0.94,0.01,0.05,200,308,1,575,5,0.8,100,2000,0.6868,0.01635211,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
377,0.97,0.01,0.02,200,310,1,586,5,0.8,100,2000,0.6856,0.01591075,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
378,0.03,0.83,0.14,200,301,1,550,5,0.6,100,2000,0.6883,0.01655276,0.3102,0.266772,0,0.5652,0.4348,0.039,0.9091,0.0519,0.03,0.83
379,0.96,0.01,0.03,200,314,1,592,5,0.8,100,2000,0.6855,0.01612284,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
380,0.52,0.02,0.46,200,171,1,402,5,0.8,100,2000,0.6807,0.01582564,0.7292,0.393768,0.4783,0.087,0.4348,0.5325,0,0.4675,0.52,0.02
381,0.66,0.02,0.32,200,222,1,462,5,0.8,100,2000,0.6747,0.01542884,0.564,0.38352,0.5652,0.087,0.3478,0.6883,0,0.3117,0.66,0.02
382,0.95,0.02,0.03,200,313,1,579,5,0.8,100,2000,0.6769,0.01583176,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
383,0.92,0.01,0.07,200,318,1,579,5,0.8,100,2000,0.6733,0.01616376,0.1535,0.142755,0.8261,0.0435,0.1304,0.9481,0,0.0519,0.92,0.01
384,0.88,0.02,0.1,200,297,1,557,5,0.8,100,2000,0.6767,0.01558644,0.2252,0.20268,0.5217,0.087,0.3913,0.987,0,0.013,0.88,0.02
385,0.64,0.05,0.31,200,256,1,497,5,0.4,100,2000,0.6736,0.01606275,0.5879,0.405651,0.9565,0.0435,0,0.5455,0.0519,0.4026,0.64,0.05
386,0.27,0.21,0.52,200,174,1,398,5,0.8,100,2000,0.683,0.01626859,0.883,0.42384,0.087,0.087,0.8261,0.3247,0.2468,0.4286,0.27,0.21
387,0.77,0.01,0.22,200,258,1,519,5,0.8,100,2000,0.6793,0.01680136,0.407,0.31746,0.9565,0.0435,0,0.7143,0,0.2857,0.77,0.01
388,0.14,0.59,0.27,200,246,1,493,5,0.6,100,2000,0.6793,0.01667736,0.6323,0.461579,0,0.5652,0.4348,0.1818,0.5974,0.2208,0.14,0.59
389,0.27,0.03,0.7,200,94,1,305,5,0.6,100,2000,0.6908,0.01642451,0.9262,0.27786,0,0.087,0.913,0.3506,0.013,0.6364,0.27,0.03
390,0.28,0.1,0.62,200,114,1,330,5,0.8,100,2000,0.6933,0.01630776,0.9116,0.346408,0,0.4348,0.5652,0.3636,0,0.6364,0.28,0.1
391,0.99,0.01,0,200,313,1,590,5,0.8,100,2000,0.6971,0.016649,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
392,0.29,0.44,0.27,200,245,1,493,5,0.8,100,2000,0.6987,0.01670404,0.7223,0.527279,0,0.5652,0.4348,0.3766,0.4026,0.2208,0.29,0.44
393,0.5,0.29,0.21,200,256,1,505,5,0.6,100,2000,0.6966,0.01588875,0.6659,0.526061,0.913,0.0435,0.0435,0.3766,0.3636,0.2597,0.5,0.29
394,0.05,0.23,0.72,200,93,1,305,5,0.8,100,2000,0.6779,0.01508916,0.9446,0.264488,0,1,0,0.0649,0,0.9351,0.05,0.23
395,0.94,0.01,0.05,200,311,1,578,5,0.8,100,2000,0.6889,0.01584256,0.1163,0.110485,0.913,0.0435,0.0435,0.9481,0,0.0519,0.94,0.01
396,0.94,0.01,0.05,200,305,1,577,5,0.8,100,2000,0.6926,0.01589075,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
397,0.99,0.01,0,200,315,1,588,5,0.8,100,2000,0.6949,0.01657896,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
398,0.85,0.02,0.13,200,282,1,546,5,0.8,100,2000,0.6871,0.017265,0.2771,0.241077,0.913,0.087,0,0.8312,0,0.1688,0.85,0.02
399,0.96,0.02,0.02,200,304,1,583,5,0.8,100,2000,0.6901,0.01605,0.0780000000000001,0.0764400000000001,0.8261,0.087,0.087,1,0,0,0.96,0.02
400,0.88,0.02,0.1,200,291,1,556,5,0.8,100,2000,0.6847,0.01508684,0.2252,0.20268,0.4783,0.087,0.4348,1,0,0,0.88,0.02
401,0.96,0.01,0.03,200,314,1,583,5,0.8,100,2000,0.6737,0.01525704,0.0783,0.075951,0.8696,0.0435,0.087,0.987,0,0.013,0.96,0.01
402,0.59,0.02,0.39,200,241,1,467,5,0.8,100,2000,0.6621,0.012892,0.6515,0.397415,0.913,0.087,0,0.4935,0,0.5065,0.59,0.02
403,0.96,0.01,0.03,200,318,1,583,5,0.8,100,2000,0.6781,0.014038,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
404,0.96,0.02,0.02,200,318,1,584,5,0.8,100,2000,0.6727,0.01446124,0.0780000000000001,0.0764400000000001,0.913,0.087,0,0.974,0,0.026,0.96,0.02
405,0.99,0.01,0,200,325,1,594,5,0.8,100,2000,0.6726,0.01487875,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
406,0.06,0.02,0.92,200,38,1,240,5,0.8,100,2000,0.669,0.01533379,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
407,0.91,0.01,0.08,200,312,1,571,5,0.8,100,2000,0.6683,0.01551876,0.1718,0.158056,0.9565,0.0435,0,0.8961,0,0.1039,0.91,0.01
408,0.61,0.02,0.37,200,221,1,451,5,0.8,100,2000,0.6654,0.01442291,0.6275,0.395325,0,0.087,0.913,0.7922,0,0.2078,0.61,0.02
409,0.63,0.02,0.35,200,238,1,474,5,0.8,100,2000,0.6669,0.01261176,0.6027,0.391755,0.4783,0.087,0.4348,0.6753,0,0.3247,0.63,0.02
410,0.96,0.01,0.03,200,311,1,581,5,0.8,100,2000,0.6806,0.01609875,0.0783,0.075951,0.8696,0.0435,0.087,0.987,0,0.013,0.96,0.01
411,0.93,0.01,0.06,200,320,1,582,5,0.8,100,2000,0.678,0.01431259,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
412,0.58,0.12,0.3,200,255,1,490,5,0.8,100,2000,0.6742,0.01402619,0.6492,0.45444,0.0435,0.5217,0.4348,0.7403,0,0.2597,0.58,0.12
413,0.78,0.14,0.08,200,290,1,557,5,0.8,100,2000,0.6867,0.01454644,0.372,0.34224,0.0435,0.6087,0.3478,1,0,0,0.78,0.14
414,0.52,0.02,0.46,200,168,1,410,5,0.6,100,2000,0.6751,0.014827,0.7292,0.393768,0.9565,0.0435,0,0.3896,0.013,0.5974,0.52,0.02
415,0.96,0.01,0.03,200,310,1,581,5,0.8,100,2000,0.6851,0.015467,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
416,0.95,0.01,0.04,200,316,1,577,5,0.8,100,2000,0.6743,0.01398036,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
417,0.95,0.02,0.03,200,310,1,580,5,0.8,100,2000,0.6717,0.01437744,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
418,0.97,0.02,0.01,200,326,1,586,5,0.8,100,2000,0.6677,0.01324024,0.0587000000000001,0.0581130000000001,0.8696,0.087,0.0435,1,0,0,0.97,0.02
419,0.87,0.02,0.11,200,307,1,561,5,0.8,100,2000,0.6628,0.01308571,0.2427,0.216003,0.913,0.087,0,0.8571,0,0.1429,0.87,0.02
420,0.98,0.02,0,200,325,1,597,5,0.6,100,2000,0.6702,0.01405699,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
421,0.04,0.03,0.93,200,26,1,226,5,0.6,100,2000,0.6634,0.01462611,0.9975,0.069825,0,0.087,0.913,0.0519,0.013,0.9351,0.04,0.03
422,0.94,0.01,0.05,200,317,1,576,5,0.8,100,2000,0.6712,0.01502579,0.1163,0.110485,0.8696,0.0435,0.087,0.961,0,0.039,0.94,0.01
423,0.99,0.01,0,200,327,1,590,5,0.8,100,2000,0.673,0.01473859,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
424,0.95,0.01,0.04,200,320,1,579,5,0.8,100,2000,0.6643,0.01436836,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
425,0.72,0.02,0.26,200,256,1,497,5,0.8,100,2000,0.6613,0.01476656,0.4812,0.356088,0.6522,0.087,0.2609,0.7403,0,0.2597,0.72,0.02
426,0.97,0.01,0.02,200,319,1,586,5,0.8,100,2000,0.6696,0.01434875,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
427,0.17,0.02,0.81,200,71,1,279,5,0.8,100,2000,0.6586,0.01410475,0.9707,0.184433,0.1739,0.087,0.7391,0.1688,0,0.8312,0.17,0.02
428,0.91,0.01,0.08,200,302,1,569,5,0.8,100,2000,0.6747,0.01431684,0.1718,0.158056,0.913,0.0435,0.0435,0.9091,0,0.0909,0.91,0.01
429,0.15,0.57,0.28,200,252,1,500,5,0.8,100,2000,0.6763,0.01459556,0.6526,0.469872,0,0.4783,0.5217,0.1948,0.5974,0.2078,0.15,0.57
430,0.73,0.03,0.24,200,256,1,517,5,0.8,100,2000,0.6834,0.01555411,0.4662,0.354312,0.9565,0.0435,0,0.6623,0.026,0.3117,0.73,0.03
431,0.82,0.12,0.06,200,296,1,567,5,0.6,100,2000,0.687,0.01644939,0.3132,0.294408,0.9565,0.0435,0,0.7792,0.1429,0.0779,0.82,0.12
432,0.27,0.02,0.71,200,94,1,303,5,0.8,100,2000,0.6821,0.016082,0.9267,0.268743,0,0.087,0.913,0.3506,0,0.6494,0.27,0.02
433,0.84,0.06,0.1,200,295,1,557,5,0.8,100,2000,0.6856,0.01671475,0.2908,0.26172,0.3913,0.2609,0.3478,0.974,0,0.026,0.84,0.06
434,0.14,0.68,0.18,200,282,1,532,5,0.6,100,2000,0.6784,0.01697211,0.518,0.42476,0,1,0,0.1818,0.5844,0.2338,0.14,0.68
435,0.18,0.35,0.47,200,180,1,414,5,0.8,100,2000,0.6835,0.01762644,0.8451,0.447903,0.0435,0.5217,0.4348,0.2208,0.2987,0.4805,0.18,0.35
436,0.71,0.03,0.26,200,240,1,497,5,0.6,100,2000,0.6871,0.018225,0.495,0.3663,0.9565,0.0435,0,0.6364,0.026,0.3377,0.71,0.03
437,0.96,0.02,0.02,200,307,1,582,5,0.8,100,2000,0.6911,0.018105,0.0780000000000001,0.0764400000000001,0.8696,0.087,0.0435,0.987,0,0.013,0.96,0.02
438,0.28,0.02,0.7,200,91,1,303,5,0.8,100,2000,0.6895,0.01783764,0.9212,0.27636,0,0.087,0.913,0.3636,0,0.6364,0.28,0.02
439,0.28,0.11,0.61,200,128,1,338,5,0.8,100,2000,0.6879,0.01762716,0.9095,0.354705,0,0.4783,0.5217,0.3636,0,0.6364,0.28,0.11
440,0.95,0.01,0.04,200,306,1,576,5,0.8,100,2000,0.6878,0.01750371,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
441,0.93,0.01,0.06,200,298,1,579,5,0.8,100,2000,0.6859,0.01709836,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
442,0.95,0.02,0.03,200,312,1,582,5,0.8,100,2000,0.6791,0.017165,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
443,0.97,0.02,0.01,200,299,1,584,5,0.8,100,2000,0.6847,0.01793084,0.0587000000000001,0.0581130000000001,0.913,0.087,0,0.987,0,0.013,0.97,0.02
444,0.96,0.01,0.03,200,328,1,604,5,0.8,100,2000,0.6808,0.01775651,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
445,0.76,0.02,0.22,200,253,1,509,5,0.8,100,2000,0.6737,0.01627304,0.422,0.32916,0,0.087,0.913,0.987,0,0.013,0.76,0.02
446,0.89,0.02,0.09,200,307,1,573,5,0.8,100,2000,0.6755,0.01622484,0.2075,0.188825,0.8261,0.0435,0.1304,0.9091,0.013,0.0779,0.89,0.02
447,0.36,0.01,0.63,200,132,1,354,5,0.8,100,2000,0.6616,0.01485275,0.8703,0.322011,0.9565,0.0435,0,0.1818,0,0.8182,0.36,0.01
448,0.85,0.04,0.11,200,295,1,558,5,0.8,100,2000,0.6768,0.01620811,0.2759,0.245551,0.4783,0.1739,0.3478,0.961,0,0.039,0.85,0.04
449,0.95,0.01,0.04,200,311,1,580,5,0.8,100,2000,0.6785,0.01577144,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
450,0.96,0.01,0.03,200,313,1,582,5,0.8,100,2000,0.6759,0.01641236,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
451,0.97,0.01,0.02,200,314,1,586,5,0.8,100,2000,0.6766,0.01566475,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
452,0.24,0.25,0.51,200,180,1,405,5,0.6,100,2000,0.6734,0.01585611,0.8799,0.431151,0,0.087,0.913,0.3117,0.2987,0.3896,0.24,0.25
453,0.75,0.09,0.16,200,275,1,535,5,0.8,100,2000,0.6751,0.015277,0.4294,0.360696,0.0435,0.3913,0.5652,0.961,0,0.039,0.75,0.09
454,0.36,0.01,0.63,200,131,1,353,5,0.8,100,2000,0.67,0.01541499,0.8703,0.322011,0.9565,0.0435,0,0.1818,0,0.8182,0.36,0.01
455,0.73,0.03,0.24,200,242,1,509,5,0.8,100,2000,0.6861,0.016094,0.4662,0.354312,0.9565,0.0435,0,0.6623,0.026,0.3117,0.73,0.03
456,0.95,0.01,0.04,200,314,1,583,5,0.8,100,2000,0.6784,0.01611411,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
457,0.28,0.64,0.08,200,310,1,571,5,0.8,100,2000,0.6838,0.01633131,0.512,0.47104,0,1,0,0.3636,0.5325,0.1039,0.28,0.64
458,0.98,0.01,0.01,200,308,1,589,5,0.8,100,2000,0.6841,0.016248,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
459,0.99,0.01,0,200,308,1,590,5,0.8,100,2000,0.6826,0.01576075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
460,0.91,0.02,0.07,200,314,1,571,5,0.8,100,2000,0.6719,0.01513676,0.1715,0.159495,0.8261,0.087,0.087,0.9351,0,0.0649,0.91,0.02
461,0.96,0.01,0.03,200,318,1,581,5,0.8,100,2000,0.6687,0.01465204,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
462,0.26,0.02,0.72,200,102,1,317,5,0.8,100,2000,0.6604,0.01511891,0.932,0.26096,0.6087,0.087,0.3043,0.1558,0,0.8442,0.26,0.02
463,0.97,0.01,0.02,200,306,1,583,5,0.8,100,2000,0.6718,0.01580611,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
464,0.15,0.02,0.83,200,50,1,255,5,0.8,100,2000,0.6727,0.01622324,0.9771,0.166107,0,0.087,0.913,0.1948,0,0.8052,0.15,0.02
465,0.61,0.02,0.37,200,202,1,442,5,0.8,100,2000,0.6741,0.015716,0.6275,0.395325,0.3043,0.087,0.6087,0.7013,0,0.2987,0.61,0.02
466,0.72,0.03,0.25,200,245,1,505,5,0.8,100,2000,0.6778,0.01667571,0.4807,0.360525,0,0.1304,0.8696,0.9351,0,0.0649,0.72,0.03
467,0.75,0.14,0.11,200,304,1,551,5,0.6,100,2000,0.6743,0.01632236,0.4179,0.371931,0.0435,0.5652,0.3913,0.961,0.013,0.026,0.75,0.14
468,0.7,0.01,0.29,200,234,1,494,5,0.8,100,2000,0.6747,0.01525284,0.5099,0.362029,0.9565,0.0435,0,0.6234,0,0.3766,0.7,0.01
469,0.15,0.72,0.13,200,284,1,551,5,0.8,100,2000,0.6845,0.01603264,0.4591,0.399417,0,1,0,0.1948,0.6364,0.1688,0.15,0.72
470,0.77,0.23,0,200,319,1,588,5,0.8,100,2000,0.6893,0.01685336,0.3542,0.3542,0,1,0,1,0,0,0.77,0.23
471,0.08,0.26,0.66,200,105,1,317,5,0.6,100,2000,0.6913,0.01695056,0.926,0.31484,0,1,0,0.1039,0.039,0.8571,0.08,0.26
472,0.32,0.11,0.57,200,157,1,371,5,0.6,100,2000,0.6902,0.01660699,0.8855,0.380765,0,0.4348,0.5652,0.4156,0.013,0.5714,0.32,0.11
473,0.74,0.02,0.24,200,239,1,496,5,0.8,100,2000,0.6919,0.01524076,0.452,0.34352,0.913,0.0435,0.0435,0.6883,0.013,0.2987,0.74,0.02
474,0.33,0.13,0.54,200,152,1,370,5,0.8,100,2000,0.6903,0.01555396,0.8742,0.402132,0,0.5652,0.4348,0.4286,0,0.5714,0.33,0.13
475,0.98,0.01,0.01,200,307,1,592,5,0.8,100,2000,0.6942,0.01620019,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
476,0.99,0.01,0,200,305,1,594,5,0.8,100,2000,0.6902,0.01564299,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
477,0.96,0.01,0.03,200,296,1,580,5,0.8,100,2000,0.682,0.01542139,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
478,0.93,0.01,0.06,200,305,1,577,5,0.8,100,2000,0.6749,0.01497496,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
479,0.94,0.02,0.04,200,316,1,579,5,0.8,100,2000,0.6773,0.01587016,0.116,0.11136,0.8261,0.087,0.087,0.974,0,0.026,0.94,0.02
480,0.96,0.01,0.03,200,316,1,582,5,0.8,100,2000,0.6711,0.015925,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
481,0.19,0.02,0.79,200,81,1,290,5,0.8,100,2000,0.6593,0.01617136,0.9635,0.202335,0.1304,0.087,0.7826,0.2078,0,0.7922,0.19,0.02
482,0.99,0.01,0,200,324,1,588,5,0.8,100,2000,0.6758,0.01628851,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
