Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
160,0.33,0.06,0.61,200,131,1,358,5,0.8,100,2000,0.669,0.01592579,0.8875,0.346125,0,0.2609,0.7391,0.4286,0,0.5714,0.33,0.06
161,0.01,0.97,0.02,200,302,1,589,5,0.2,100,2000,0.6841,0.016362,0.0590000000000001,0.0578200000000001,0,0.9565,0.0435,0.013,0.974,0.013,0.01,0.97
162,0.53,0.04,0.43,200,205,1,446,5,0.6,100,2000,0.665,0.01919699,0.7175,0.408975,0.7826,0.0435,0.1739,0.4545,0.039,0.5065,0.53,0.04
163,0.15,0.64,0.21,200,259,1,521,5,0.8,100,2000,0.675099999999999,0.017371,0.5679,0.448641,0,1,0,0.1948,0.5325,0.2727,0.15,0.64
164,0.15,0.36,0.49,200,170,1,394,5,0.6,100,2000,0.6809,0.01768336,0.8479,0.432429,0,0.5217,0.4783,0.1948,0.3117,0.4935,0.15,0.36
165,0.1,0.62,0.28,200,249,1,498,5,0.8,100,2000,0.6716,0.01533075,0.6056,0.436032,0,1,0,0.1299,0.5065,0.3636,0.1,0.62
166,0.12,0.81,0.07,200,309,1,582,5,0.8,100,2000,0.6817,0.01666544,0.3295,0.306435,0,1,0,0.1558,0.7532,0.0909,0.12,0.81
167,0.91,0.01,0.08,200,290,1,566,5,0.8,100,2000,0.6736,0.01584675,0.1718,0.158056,0.7391,0.0435,0.2174,0.961,0,0.039,0.91,0.01
168,0.04,0.72,0.24,200,249,1,495,5,0.6,100,2000,0.6717,0.01662944,0.48,0.3648,0,1,0,0.0519,0.6364,0.3117,0.04,0.72
169,0.55,0.05,0.4,200,207,1,454,5,0.8,100,2000,0.6593,0.01653736,0.695,0.417,0,0.2174,0.7826,0.7143,0,0.2857,0.55,0.05
170,0.58,0.17,0.25,200,263,1,515,5,0.8,100,2000,0.6701,0.015276,0.6347,0.476025,0.4348,0.087,0.4783,0.6234,0.1948,0.1818,0.58,0.17
171,0.7,0.1,0.2,200,269,1,526,5,0.8,100,2000,0.6665,0.01513704,0.5,0.4,0,0.4348,0.5652,0.9091,0,0.0909,0.7,0.1
172,0.4,0.16,0.44,200,174,1,408,5,0.8,100,2000,0.6651,0.017413,0.8144,0.456064,0,0.6957,0.3043,0.5195,0,0.4805,0.4,0.16
173,0.09,0.7,0.21,200,253,1,519,5,0.8,100,2000,0.6817,0.01839544,0.5019,0.396501,0,1,0,0.1169,0.6104,0.2727,0.09,0.7
174,0.87,0.01,0.12,200,288,1,554,5,0.8,100,2000,0.674,0.01673379,0.243,0.21384,0.7826,0.0435,0.1739,0.8961,0,0.1039,0.87,0.01
175,0.63,0.24,0.13,200,304,1,559,5,0.8,100,2000,0.6765,0.01831304,0.5455,0.474585,0.8261,0.0435,0.1304,0.5714,0.2987,0.1299,0.63,0.24
176,0.25,0.37,0.38,200,234,1,465,5,0.8,100,2000,0.6709,0.01738136,0.8006,0.496372,0,0.7826,0.2174,0.3247,0.2468,0.4286,0.25,0.37
177,0.03,0.92,0.05,200,315,1,580,5,0.6,100,2000,0.6816,0.01660675,0.1527,0.145065,0,1,0,0.039,0.8961,0.0649,0.03,0.92
178,0.17,0.4,0.43,200,206,1,444,5,0.8,100,2000,0.6728,0.01721571,0.8111,0.462327,0,0.3043,0.6957,0.2208,0.4286,0.3506,0.17,0.4
179,0.05,0.13,0.82,200,68,1,271,5,0.8,100,2000,0.6729,0.01634016,0.9806,0.176508,0,0.1739,0.8261,0.0649,0.1169,0.8182,0.05,0.13
180,0.71,0.06,0.23,200,275,1,524,5,0.8,100,2000,0.6769,0.01616776,0.4923,0.379071,0.913,0.0435,0.0435,0.6494,0.0649,0.2857,0.71,0.06
181,0.87,0.02,0.11,200,297,1,553,5,0.8,100,2000,0.6732,0.01882339,0.2427,0.216003,0.5652,0.087,0.3478,0.961,0,0.039,0.87,0.02
182,0.34,0.06,0.6,200,157,1,378,5,0.8,100,2000,0.6777,0.01797024,0.8808,0.35232,0.4783,0.087,0.4348,0.2987,0.0519,0.6494,0.34,0.06
183,0.94,0.01,0.05,200,306,1,575,5,0.8,100,2000,0.6827,0.01765724,0.1163,0.110485,0.913,0.0435,0.0435,0.9481,0,0.0519,0.94,0.01
184,0.9,0.01,0.09,200,305,1,565,5,0.8,100,2000,0.6756,0.01637675,0.1899,0.172809,0.913,0.0435,0.0435,0.8961,0,0.1039,0.9,0.01
185,0.95,0.01,0.04,200,311,1,582,5,0.8,100,2000,0.6812,0.01802379,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
186,0.77,0.06,0.17,200,265,1,526,5,0.8,100,2000,0.6761,0.018302,0.4035,0.334905,0,0.2609,0.7391,1,0,0,0.77,0.06
187,0.29,0.02,0.69,200,108,1,325,5,0.8,100,2000,0.6721,0.016604,0.9155,0.283805,0.5217,0.087,0.3913,0.2208,0,0.7792,0.29,0.02
188,0.99,0.01,0,200,310,1,588,5,0.8,100,2000,0.682,0.01774939,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
189,0.66,0.03,0.31,200,228,1,475,5,0.6,100,2000,0.6675,0.01581724,0.5635,0.388815,0.913,0.0435,0.0435,0.5844,0.026,0.3896,0.66,0.03
190,0.25,0.18,0.57,200,140,1,364,5,0.8,100,2000,0.6683,0.01507876,0.9051,0.389193,0,0.7826,0.2174,0.3247,0,0.6753,0.25,0.18
191,0.19,0.22,0.59,200,149,1,370,5,0.8,100,2000,0.6685,0.01591144,0.9155,0.375355,0,0.5217,0.4783,0.2468,0.1299,0.6234,0.19,0.22
192,0.93,0.02,0.05,200,314,1,575,5,0.8,100,2000,0.6729,0.01536616,0.1347,0.127965,0.8696,0.087,0.0435,0.9481,0,0.0519,0.93,0.02
193,0.55,0.02,0.43,200,186,1,426,5,0.8,100,2000,0.6745,0.01595664,0.6971,0.397347,0.8261,0.0435,0.1304,0.4675,0.013,0.5195,0.55,0.02
194,0.99,0.01,0,200,317,1,600,5,0.8,100,2000,0.6782,0.01611739,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
195,0.69,0.02,0.29,200,233,1,491,5,0.8,100,2000,0.6684,0.01714611,0.5235,0.371685,0,0.087,0.913,0.8961,0,0.1039,0.69,0.02
196,0.04,0.92,0.04,200,322,1,590,5,0.8,100,2000,0.666,0.01463219,0.152,0.14592,0,1,0,0.0519,0.8961,0.0519,0.04,0.92
197,0.06,0.02,0.92,200,32,1,232,5,0.8,100,2000,0.6621,0.016204,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
198,0.59,0.03,0.38,200,222,1,462,5,0.6,100,2000,0.6665,0.01635104,0.651,0.40362,0.4783,0.087,0.4348,0.6234,0.013,0.3636,0.59,0.03
199,0.93,0.01,0.06,200,316,1,574,5,0.8,100,2000,0.6689,0.01568856,0.135,0.1269,0.913,0.0435,0.0435,0.9351,0,0.0649,0.93,0.01
200,0.75,0.02,0.23,200,267,1,517,5,0.8,100,2000,0.6712,0.01746379,0.4371,0.336567,0,0.087,0.913,0.974,0,0.026,0.75,0.02
201,0.05,0.25,0.7,200,97,1,312,5,0.8,100,2000,0.6676,0.01719275,0.935,0.2805,0,0.087,0.913,0.0649,0.2987,0.6364,0.05,0.25
202,0.74,0.02,0.24,200,261,1,510,5,0.8,100,2000,0.6698,0.01758291,0.452,0.34352,0.9565,0.0435,0,0.6753,0.013,0.3117,0.74,0.02
203,0.87,0.01,0.12,200,290,1,560,5,0.8,100,2000,0.6737,0.01682704,0.243,0.21384,0.7826,0.0435,0.1739,0.8961,0,0.1039,0.87,0.01
204,0.82,0.03,0.15,200,291,1,547,5,0.8,100,2000,0.6683,0.01578876,0.3267,0.277695,0.4348,0.1304,0.4348,0.9351,0,0.0649,0.82,0.03
205,0.07,0.12,0.81,200,62,1,267,5,0.8,100,2000,0.662,0.01667539,0.9807,0.186333,0,0.5217,0.4783,0.0909,0,0.9091,0.07,0.12
206,0.41,0.16,0.43,200,179,1,408,5,0.8,100,2000,0.676,0.01864619,0.8063,0.459591,0,0.6957,0.3043,0.5325,0,0.4675,0.41,0.16
207,0.97,0.01,0.02,200,324,1,592,5,0.8,100,2000,0.6792,0.01804619,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
208,0.16,0.17,0.67,200,102,1,312,5,0.8,100,2000,0.6781,0.018728,0.9455,0.312015,0,0.6087,0.3913,0.2078,0.039,0.7532,0.16,0.17
209,0.26,0.1,0.64,200,131,1,350,5,0.8,100,2000,0.6679,0.01726516,0.9224,0.332064,0.3043,0.2174,0.4783,0.2468,0.0649,0.6883,0.26,0.1
210,0.91,0.01,0.08,200,294,1,567,5,0.8,100,2000,0.6829,0.01752416,0.1718,0.158056,0.9565,0.0435,0,0.8961,0,0.1039,0.91,0.01
211,0.93,0.01,0.06,200,288,1,571,5,0.8,100,2000,0.6821,0.019076,0.135,0.1269,0.913,0.0435,0.0435,0.9351,0,0.0649,0.93,0.01
212,0.96,0.01,0.03,200,298,1,580,5,0.8,100,2000,0.6873,0.01846216,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
213,0.98,0.01,0.01,200,302,1,588,5,0.8,100,2000,0.6832,0.01739339,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
214,0.67,0.2,0.13,200,296,1,547,5,0.8,100,2000,0.6712,0.01725179,0.5111,0.444657,0.913,0.087,0,0.5974,0.2338,0.1688,0.67,0.2
215,0.67,0.02,0.31,200,239,1,486,5,0.8,100,2000,0.6587,0.01602804,0.5507,0.379983,0,0.087,0.913,0.8701,0,0.1299,0.67,0.02
216,0.77,0.02,0.21,200,271,1,510,5,0.8,100,2000,0.669,0.01794779,0.4067,0.321293,0.6522,0.087,0.2609,0.8052,0,0.1948,0.77,0.02
217,0.07,0.47,0.46,200,176,1,411,5,0.6,100,2000,0.6767,0.01779244,0.7742,0.418068,0,1,0,0.0909,0.3117,0.5974,0.07,0.47
218,0.2,0.15,0.65,200,124,1,341,5,0.6,100,2000,0.6705,0.01710984,0.9375,0.328125,0.0435,0.3913,0.5652,0.2468,0.0779,0.6753,0.2,0.15
219,0.94,0.01,0.05,200,298,1,574,5,0.8,100,2000,0.6764,0.01728931,0.1163,0.110485,0.8696,0.0435,0.087,0.961,0,0.039,0.94,0.01
220,0.95,0.02,0.03,200,307,1,579,5,0.8,100,2000,0.6815,0.01676004,0.0971000000000001,0.0941870000000001,0.7826,0.087,0.1304,1,0,0,0.95,0.02
221,0.97,0.01,0.02,200,297,1,582,5,0.8,100,2000,0.678,0.01714659,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
222,0.86,0.02,0.12,200,296,1,549,5,0.8,100,2000,0.6687,0.01619004,0.26,0.2288,0.6522,0.087,0.2609,0.9221,0,0.0779,0.86,0.02
223,0.26,0.03,0.71,200,104,1,318,5,0.8,100,2000,0.6693,0.01662136,0.9315,0.270135,0.3043,0.087,0.6087,0.2468,0.013,0.7403,0.26,0.03
224,0.72,0.02,0.26,200,243,1,501,5,0.8,100,2000,0.6735,0.01585044,0.4812,0.356088,0,0.087,0.913,0.9351,0,0.0649,0.72,0.02
225,0.28,0.13,0.59,200,124,1,339,5,0.8,100,2000,0.6792,0.01796419,0.9047,0.370927,0,0.5652,0.4348,0.3636,0,0.6364,0.28,0.13
226,0.97,0.01,0.02,200,298,1,583,5,0.8,100,2000,0.683,0.01750459,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
227,0.07,0.22,0.71,200,98,1,309,5,0.8,100,2000,0.6743,0.01699836,0.9467,0.274543,0,0.9565,0.0435,0.0909,0,0.9091,0.07,0.22
228,0.93,0.01,0.06,200,295,1,571,5,0.8,100,2000,0.6805,0.01733584,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
229,0.85,0.02,0.13,200,280,1,548,5,0.8,100,2000,0.6741,0.017474,0.2771,0.241077,0.6522,0.087,0.2609,0.9091,0,0.0909,0.85,0.02
230,0.27,0.46,0.27,200,233,1,476,5,0.6,100,2000,0.6772,0.01644059,0.7155,0.522315,0,1,0,0.3506,0.2987,0.3506,0.27,0.46
231,0.48,0.18,0.34,200,220,1,458,5,0.8,100,2000,0.6722,0.01525459,0.7372,0.486552,0,0.5652,0.4348,0.6234,0.0649,0.3117,0.48,0.18
232,0.88,0.02,0.1,200,314,1,559,5,0.8,100,2000,0.6626,0.01567475,0.2252,0.20268,0.8696,0.087,0.0435,0.8831,0,0.1169,0.88,0.02
233,0.54,0.02,0.44,200,198,1,436,5,0.8,100,2000,0.673,0.01650259,0.708,0.39648,0.6087,0.087,0.3043,0.5195,0,0.4805,0.54,0.02
234,0.39,0.03,0.58,200,138,1,368,5,0.8,100,2000,0.6736,0.01726875,0.847,0.35574,0,0.087,0.913,0.5065,0.013,0.4805,0.39,0.03
235,0.87,0.05,0.08,200,294,1,562,5,0.8,100,2000,0.6797,0.01811984,0.2406,0.221352,0.4348,0.2174,0.3478,1,0,0,0.87,0.05
236,0.88,0.01,0.11,200,287,1,560,5,0.8,100,2000,0.6705,0.01796384,0.2255,0.200695,0.9565,0.0435,0,0.8571,0,0.1429,0.88,0.01
237,0.82,0.02,0.16,200,293,1,551,5,0.8,100,2000,0.6655,0.01575684,0.3272,0.274848,0.5652,0.087,0.3478,0.8961,0,0.1039,0.82,0.02
238,0.2,0.1,0.7,200,113,1,324,5,0.8,100,2000,0.6724,0.01754571,0.95,0.285,0.0435,0.3913,0.5652,0.2468,0.013,0.7403,0.2,0.1
239,0.14,0.61,0.25,200,232,1,497,5,0.6,100,2000,0.6785,0.01684544,0.6083,0.456225,0,0.5652,0.4348,0.1818,0.6234,0.1948,0.14,0.61
240,0.21,0.22,0.57,200,130,1,354,5,0.8,100,2000,0.672,0.01548139,0.9075,0.390225,0,0.9565,0.0435,0.2727,0,0.7273,0.21,0.22
241,0.92,0.01,0.07,200,292,1,569,5,0.8,100,2000,0.6723,0.01575116,0.1535,0.142755,0.9565,0.0435,0,0.9091,0,0.0909,0.92,0.01
242,0.93,0.02,0.05,200,314,1,574,5,0.8,100,2000,0.6675,0.01587324,0.1347,0.127965,0.913,0.087,0,0.9351,0,0.0649,0.93,0.02
243,0.94,0.01,0.05,200,318,1,575,5,0.8,100,2000,0.6675,0.01500924,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
244,0.73,0.02,0.25,200,259,1,505,5,0.8,100,2000,0.6635,0.01578644,0.4667,0.350025,0.6087,0.087,0.3043,0.7662,0,0.2338,0.73,0.02
245,0.51,0.01,0.48,200,173,1,411,5,0.8,100,2000,0.6646,0.01426875,0.7398,0.384696,0.8696,0.0435,0.087,0.4026,0,0.5974,0.51,0.01
246,0.69,0.01,0.3,200,229,1,488,5,0.8,100,2000,0.6686,0.01634275,0.5238,0.36666,0.9565,0.0435,0,0.6104,0,0.3896,0.69,0.01
247,0.75,0.02,0.23,200,257,1,509,5,0.8,100,2000,0.6655,0.01505684,0.4371,0.336567,0,0.087,0.913,0.974,0,0.026,0.75,0.02
248,0.14,0.58,0.28,200,254,1,495,5,0.6,100,2000,0.6696,0.01550075,0.644,0.46368,0,0.4783,0.5217,0.1818,0.6104,0.2078,0.14,0.58
249,0.93,0.01,0.06,200,314,1,571,5,0.8,100,2000,0.6605,0.01591184,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
250,0.07,0.02,0.91,200,28,1,229,5,0.8,100,2000,0.6632,0.01634739,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
251,0.94,0.01,0.05,200,298,1,574,5,0.8,100,2000,0.6675,0.01654524,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
252,0.14,0.56,0.3,200,241,1,484,5,0.6,100,2000,0.6642,0.01736219,0.6668,0.46676,0,0.5652,0.4348,0.1818,0.5584,0.2597,0.14,0.56
253,0.55,0.02,0.43,200,197,1,431,5,0.8,100,2000,0.6573,0.01634016,0.6971,0.397347,0.4348,0.087,0.4783,0.5844,0,0.4156,0.55,0.02
254,0.43,0.01,0.56,200,171,1,392,5,0.8,100,2000,0.6538,0.01473131,0.815,0.3586,0.913,0.0435,0.0435,0.2857,0,0.7143,0.43,0.01
255,0.97,0.02,0.01,200,320,1,585,5,0.8,100,2000,0.6779,0.01578516,0.0587000000000001,0.0581130000000001,0.913,0.087,0,0.987,0,0.013,0.97,0.02
256,0.71,0.02,0.27,200,247,1,496,5,0.8,100,2000,0.6797,0.01745384,0.4955,0.361715,0.8261,0.087,0.087,0.6753,0,0.3247,0.71,0.02
257,0.97,0.01,0.02,200,303,1,594,5,0.8,100,2000,0.6796,0.01617875,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
258,0.37,0.02,0.61,200,143,1,362,5,0.8,100,2000,0.6645,0.01688264,0.8627,0.336453,0.2609,0.087,0.6522,0.4026,0,0.5974,0.37,0.02
259,0.89,0.02,0.09,200,300,1,559,5,0.8,100,2000,0.6663,0.01576156,0.2075,0.188825,0.6522,0.087,0.2609,0.961,0,0.039,0.89,0.02
260,0.05,0.69,0.26,200,243,1,502,5,0.4,100,2000,0.6714,0.01657531,0.5214,0.385836,0,0.9565,0.0435,0.0649,0.6104,0.3247,0.05,0.69
261,0.54,0.14,0.32,200,219,1,467,5,0.6,100,2000,0.675,0.01727899,0.6888,0.468384,0.0435,0.5652,0.3913,0.6883,0.013,0.2987,0.54,0.14
262,0.61,0.25,0.14,200,265,1,540,5,0.6,100,2000,0.6804,0.01779891,0.5654,0.486244,0.9565,0.0435,0,0.5065,0.3117,0.1818,0.61,0.25
263,0.47,0.03,0.5,200,190,1,413,5,0.6,100,2000,0.6633,0.01711776,0.7782,0.3891,0.4348,0.087,0.4783,0.4805,0.013,0.5065,0.47,0.03
264,0.54,0.13,0.33,200,211,1,460,5,0.8,100,2000,0.681,0.01763819,0.6915,0.463305,0.0435,0.5652,0.3913,0.6883,0,0.3117,0.54,0.13
265,0.74,0.01,0.25,200,220,1,484,5,0.8,100,2000,0.6816,0.01769875,0.4523,0.339225,0.913,0.0435,0.0435,0.6883,0,0.3117,0.74,0.01
266,0.5,0.25,0.25,200,244,1,499,5,0.8,100,2000,0.6822,0.01784659,0.6875,0.515625,0.8696,0.0435,0.087,0.3896,0.3117,0.2987,0.5,0.25
267,0.89,0.01,0.1,200,285,1,555,5,0.8,100,2000,0.6734,0.01801611,0.2078,0.18702,0.9565,0.0435,0,0.8701,0,0.1299,0.89,0.01
268,0.83,0.02,0.15,200,287,1,544,5,0.8,100,2000,0.6588,0.01637731,0.3107,0.264095,0.6522,0.087,0.2609,0.8831,0,0.1169,0.83,0.02
269,0.94,0.01,0.05,200,313,1,575,5,0.8,100,2000,0.6678,0.01719971,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
270,0.92,0.01,0.07,200,310,1,567,5,0.8,100,2000,0.6675,0.01816124,0.1535,0.142755,0.9565,0.0435,0,0.9091,0,0.0909,0.92,0.01
271,0.2,0.12,0.68,200,108,1,323,5,0.8,100,2000,0.6665,0.01682104,0.9456,0.302592,0,0.5217,0.4783,0.2597,0,0.7403,0.2,0.12
272,0.21,0.02,0.77,200,92,1,300,5,0.8,100,2000,0.6611,0.016525,0.9555,0.219765,0.3913,0.087,0.5217,0.1558,0,0.8442,0.21,0.02
273,0.52,0.28,0.2,200,282,1,529,5,0.8,100,2000,0.6753,0.01779496,0.6512,0.52096,0.3478,0.2174,0.4348,0.5714,0.2987,0.1299,0.52,0.28
274,0.68,0.02,0.3,200,219,1,472,5,0.8,100,2000,0.6817,0.01613944,0.5372,0.37604,0.913,0.0435,0.0435,0.6104,0.013,0.3766,0.68,0.02
275,0.54,0.14,0.32,200,219,1,459,5,0.8,100,2000,0.6848,0.01668691,0.6888,0.468384,0,0.6087,0.3913,0.7013,0,0.2987,0.54,0.14
276,0.07,0.76,0.17,200,264,1,534,5,0.8,100,2000,0.6801,0.017546,0.4175,0.346525,0,0.9565,0.0435,0.0909,0.7013,0.2078,0.07,0.76
277,0.45,0.02,0.53,200,160,1,379,5,0.8,100,2000,0.6712,0.01470179,0.7971,0.374637,0.4783,0.087,0.4348,0.4416,0,0.5584,0.45,0.02
278,0.27,0.14,0.59,200,123,1,347,5,0.8,100,2000,0.6821,0.015772,0.9075,0.372075,0,0.6087,0.3913,0.3506,0,0.6494,0.27,0.14
279,0.97,0.01,0.02,200,325,1,606,5,0.8,100,2000,0.6865,0.01647504,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
280,0.54,0.04,0.42,200,181,1,425,5,0.8,100,2000,0.6779,0.01638116,0.7068,0.409944,0.913,0.0435,0.0435,0.4286,0.039,0.5325,0.54,0.04
281,0.54,0.02,0.44,200,171,1,411,5,0.8,100,2000,0.6729,0.01546216,0.708,0.39648,0.0435,0.087,0.8696,0.6883,0,0.3117,0.54,0.02
282,0.28,0.11,0.61,200,112,1,334,5,0.8,100,2000,0.674,0.01565579,0.9095,0.354705,0,0.4783,0.5217,0.3636,0,0.6364,0.28,0.11
283,0.79,0.05,0.16,200,282,1,540,5,0.8,100,2000,0.677,0.01706939,0.3734,0.313656,0.3043,0.2174,0.4783,0.9351,0,0.0649,0.79,0.05
284,0.99,0.01,0,200,306,1,590,5,0.8,100,2000,0.6902,0.01661299,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
285,0.96,0.01,0.03,200,292,1,579,5,0.8,100,2000,0.6801,0.01776,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
286,0.79,0.02,0.19,200,257,1,520,5,0.8,100,2000,0.6776,0.01795475,0.3755,0.304155,0.087,0.087,0.8261,1,0,0,0.79,0.02
287,0.03,0.79,0.18,200,275,1,538,5,0.6,100,2000,0.6662,0.01616379,0.375,0.3075,0,0.5652,0.4348,0.039,0.8571,0.1039,0.03,0.79
288,0.88,0.01,0.11,200,287,1,558,5,0.8,100,2000,0.6621,0.016044,0.2255,0.200695,0.913,0.0435,0.0435,0.8701,0,0.1299,0.88,0.01
289,0.07,0.02,0.91,200,30,1,231,5,0.8,100,2000,0.6569,0.01857576,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
290,0.73,0.01,0.26,200,252,1,505,5,0.8,100,2000,0.6613,0.01895256,0.467,0.34558,0.913,0.0435,0.0435,0.6753,0,0.3247,0.73,0.01
291,0.99,0.01,0,200,311,1,590,5,0.8,100,2000,0.6724,0.01723571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
292,0.63,0.02,0.35,200,221,1,462,5,0.8,100,2000,0.6654,0.01600691,0.6027,0.391755,0.6957,0.087,0.2174,0.6104,0,0.3896,0.63,0.02
293,0.81,0.02,0.17,200,273,1,539,5,0.8,100,2000,0.6604,0.01565891,0.3435,0.285105,0.4783,0.087,0.4348,0.9091,0,0.0909,0.81,0.02
294,0.77,0.03,0.2,200,274,1,523,5,0.6,100,2000,0.6702,0.01665099,0.4062,0.32496,0.5652,0.087,0.3478,0.8312,0.013,0.1558,0.77,0.03
295,0.94,0.02,0.04,200,308,1,575,5,0.8,100,2000,0.6705,0.01747184,0.116,0.11136,0.913,0.087,0,0.9481,0,0.0519,0.94,0.02
296,0.07,0.03,0.9,200,33,1,235,5,0.6,100,2000,0.6713,0.01642056,0.9942,0.09942,0,0.087,0.913,0.0909,0.013,0.8961,0.07,0.03
297,0.72,0.02,0.26,200,248,1,503,5,0.8,100,2000,0.6732,0.01657739,0.4812,0.356088,0,0.087,0.913,0.9351,0,0.0649,0.72,0.02
298,0.91,0.01,0.08,200,296,1,571,5,0.8,100,2000,0.6586,0.01493475,0.1718,0.158056,0.913,0.0435,0.0435,0.9091,0,0.0909,0.91,0.01
299,0.7,0.13,0.17,200,276,1,530,5,0.6,100,2000,0.667,0.01810939,0.4931,0.409273,0.913,0.087,0,0.6364,0.1429,0.2208,0.7,0.13
300,0.57,0.02,0.41,200,207,1,454,5,0.8,100,2000,0.6547,0.01726284,0.6747,0.398073,0.4348,0.087,0.4783,0.6104,0,0.3896,0.57,0.02
301,0.15,0.02,0.83,200,53,1,260,5,0.8,100,2000,0.6704,0.01799091,0.9771,0.166107,0,0.087,0.913,0.1948,0,0.8052,0.15,0.02
302,0.03,0.79,0.18,200,274,1,530,5,0.6,100,2000,0.6748,0.01786491,0.375,0.3075,0,0.5652,0.4348,0.039,0.8571,0.1039,0.03,0.79
303,0.53,0.11,0.36,200,213,1,450,5,0.8,100,2000,0.6662,0.01617579,0.707,0.45248,0.0435,0.4783,0.4783,0.6753,0,0.3247,0.53,0.11
304,0.64,0.03,0.33,200,218,1,461,5,0.6,100,2000,0.6645,0.01472464,0.5895,0.394965,0.8696,0.0435,0.087,0.5714,0.026,0.4026,0.64,0.03
305,0.18,0.23,0.59,200,139,1,360,5,0.8,100,2000,0.6702,0.01592899,0.9147,0.375027,0,1,0,0.2338,0,0.7662,0.18,0.23
306,0.28,0.46,0.26,200,241,1,487,5,0.8,100,2000,0.6769,0.01537176,0.71,0.5254,0,1,0,0.3636,0.2987,0.3377,0.28,0.46
307,0.69,0.1,0.21,200,266,1,529,5,0.8,100,2000,0.6721,0.015988,0.5139,0.405981,0.9565,0.0435,0,0.6104,0.1169,0.2727,0.69,0.1
308,0.87,0.02,0.11,200,300,1,553,5,0.8,100,2000,0.6664,0.01734131,0.2427,0.216003,0.6087,0.087,0.3043,0.9481,0,0.0519,0.87,0.02
309,0.36,0.02,0.62,200,130,1,350,5,0.8,100,2000,0.6741,0.016632,0.87,0.3306,0.913,0.0435,0.0435,0.1948,0.013,0.7922,0.36,0.02
310,0.55,0.11,0.34,200,214,1,457,5,0.6,100,2000,0.6788,0.01626731,0.6854,0.452364,0.8696,0.0435,0.087,0.4545,0.1299,0.4156,0.55,0.11
311,0.77,0.11,0.12,200,283,1,546,5,0.8,100,2000,0.6848,0.01741291,0.395,0.3476,0,0.4783,0.5217,1,0,0,0.77,0.11
312,0.85,0.02,0.13,200,286,1,547,5,0.8,100,2000,0.6752,0.01663499,0.2771,0.241077,0.4783,0.087,0.4348,0.961,0,0.039,0.85,0.02
313,0.16,0.13,0.71,200,105,1,315,5,0.8,100,2000,0.6738,0.01723131,0.9575,0.277675,0.0435,0.5652,0.3913,0.1948,0,0.8052,0.16,0.13
314,0.28,0.64,0.08,200,306,1,580,5,0.8,100,2000,0.6894,0.01790851,0.512,0.47104,0,1,0,0.3636,0.5325,0.1039,0.28,0.64
315,0.59,0.17,0.24,200,272,1,517,5,0.8,100,2000,0.6882,0.01663939,0.623,0.47348,0.0435,0.6087,0.3478,0.7532,0.039,0.2078,0.59,0.17
316,0.97,0.01,0.02,200,333,1,612,5,0.8,100,2000,0.6876,0.01768075,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
317,0.9,0.01,0.09,200,303,1,566,5,0.8,100,2000,0.6753,0.01700496,0.1899,0.172809,0.913,0.0435,0.0435,0.8961,0,0.1039,0.9,0.01
