Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
171,0.99,0,0.01,200,329,1,592,5,1,100,2000,0.671,0.01891419,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
172,0.48,0.13,0.39,200,209,1,447,5,0.8,100,2000,0.6673,0.01930016,0.7527,0.459147,NaN,NaN,NaN,0.48,0.13,0.39,0.48,0.13
173,0.88,0,0.12,200,290,1,551,5,1,100,2000,0.6698,0.01866491,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
174,0.06,0.2,0.74,200,90,1,298,5,0.8,100,2000,0.6635,0.01963044,0.9564,0.248664,NaN,NaN,NaN,0.06,0.2,0.74,0.06,0.2
175,0.92,0,0.08,200,296,1,566,5,1,100,2000,0.6636,0.01924875,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
176,0.08,0.46,0.46,200,191,1,434,5,0.8,100,2000,0.6633,0.01906576,0.782,0.42228,NaN,NaN,NaN,0.08,0.46,0.46,0.08,0.46
177,0.32,0,0.68,200,113,1,330,5,1,100,2000,0.6696,0.01853475,0.8976,0.287232,NaN,NaN,NaN,0.32,0,0.68,0.32,0
178,0.96,0,0.04,200,306,1,578,5,1,100,2000,0.6726,0.01841875,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
179,0.97,0,0.03,200,291,1,580,5,1,100,2000,0.6789,0.01935456,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
180,0.94,0,0.06,200,298,1,575,5,1,100,2000,0.6676,0.01826275,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
181,0.53,0.01,0.46,200,208,1,437,5,0.8,100,2000,0.6507,0.01782364,0.719,0.38826,NaN,NaN,NaN,0.53,0.01,0.46,0.53,0.01
182,0.09,0.28,0.63,200,134,1,364,5,1,100,2000,0.6574,0.01892371,0.9135,0.337995,NaN,NaN,NaN,0.09,0.28,0.63,0.09,0.28
183,0.92,0,0.08,200,303,1,565,5,1,100,2000,0.6734,0.01917011,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
184,0.45,0.25,0.3,200,219,1,469,5,0.8,100,2000,0.6805,0.02017784,0.735,0.5145,NaN,NaN,NaN,0.45,0.25,0.3,0.45,0.25
185,0.97,0,0.03,200,299,1,579,5,1,100,2000,0.6762,0.02080579,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
186,0.61,0,0.39,200,225,1,464,5,1,100,2000,0.6543,0.01808436,0.6279,0.383019,NaN,NaN,NaN,0.61,0,0.39,0.61,0
187,0.08,0.66,0.26,200,260,1,517,5,1,100,2000,0.6672,0.01840459,0.558,0.41292,NaN,NaN,NaN,0.08,0.66,0.26,0.08,0.66
188,0.72,0.02,0.26,200,247,1,506,5,1,100,2000,0.6763,0.01739356,0.4812,0.356088,NaN,NaN,NaN,0.72,0.02,0.26,0.72,0.02
189,0.04,0.77,0.19,200,279,1,546,5,0.8,100,2000,0.6796,0.02000475,0.4055,0.328455,NaN,NaN,NaN,0.04,0.77,0.19,0.04,0.77
190,0.16,0,0.84,200,53,1,257,5,1,100,2000,0.6813,0.01994456,0.9744,0.155904,NaN,NaN,NaN,0.16,0,0.84,0.16,0
191,1,0,0,200,321,1,588,5,1,100,2000,0.6883,0.02095676,0,0,NaN,NaN,NaN,1,0,0,1,0
192,0.61,0,0.39,200,212,1,455,5,1,100,2000,0.6724,0.02060771,0.6279,0.383019,NaN,NaN,NaN,0.61,0,0.39,0.61,0
193,0.99,0,0.01,200,308,1,586,5,1,100,2000,0.6823,0.02174116,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
194,0.62,0.25,0.13,200,284,1,543,5,1,100,2000,0.6834,0.02086011,0.5531,0.481197,NaN,NaN,NaN,0.62,0.25,0.13,0.62,0.25
195,0.21,0,0.79,200,65,1,269,5,1,100,2000,0.6675,0.02058124,0.9559,0.200739,NaN,NaN,NaN,0.21,0,0.79,0.21,0
196,0.99,0,0.01,200,304,1,585,5,1,100,2000,0.6758,0.02156451,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
197,0.82,0.05,0.13,200,282,1,548,5,1,100,2000,0.6715,0.02155204,0.3251,0.282837,NaN,NaN,NaN,0.82,0.05,0.13,0.82,0.05
198,0.91,0,0.09,200,309,1,565,5,1,100,2000,0.6602,0.01941699,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
199,0.94,0,0.06,200,303,1,573,5,1,100,2000,0.6634,0.02002811,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
200,0.21,0.01,0.78,200,75,1,278,5,1,100,2000,0.6554,0.01922491,0.9558,0.210276,NaN,NaN,NaN,0.21,0.01,0.78,0.21,0.01
201,0.14,0.01,0.85,200,53,1,257,5,1,100,2000,0.6603,0.01952996,0.9803,0.147045,NaN,NaN,NaN,0.14,0.01,0.85,0.14,0.01
202,0.32,0.41,0.27,200,262,1,510,5,1,100,2000,0.6735,0.02039044,0.7295,0.532535,NaN,NaN,NaN,0.32,0.41,0.27,0.32,0.41
203,0.98,0,0.02,200,314,1,584,5,1,100,2000,0.6828,0.02167571,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
204,0.81,0,0.19,200,271,1,527,5,1,100,2000,0.6786,0.02107675,0.3439,0.278559,NaN,NaN,NaN,0.81,0,0.19,0.81,0
205,0.31,0.09,0.6,200,125,1,341,5,0.8,100,2000,0.6713,0.02024856,0.8958,0.35832,NaN,NaN,NaN,0.31,0.09,0.6,0.31,0.09
206,0.61,0.02,0.37,200,230,1,471,5,1,100,2000,0.6683,0.01917876,0.6275,0.395325,NaN,NaN,NaN,0.61,0.02,0.37,0.61,0.02
207,0.46,0.2,0.34,200,221,1,462,5,0.8,100,2000,0.6733,0.02006576,0.7484,0.493944,NaN,NaN,NaN,0.46,0.2,0.34,0.46,0.2
208,0.75,0.04,0.21,200,251,1,518,5,0.8,100,2000,0.6802,0.02058499,0.4359,0.344361,NaN,NaN,NaN,0.75,0.04,0.21,0.75,0.04
209,0.92,0,0.08,200,287,1,567,5,1,100,2000,0.6802,0.02099099,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
210,0.05,0.81,0.14,200,276,1,552,5,0.8,100,2000,0.6768,0.02044211,0.3414,0.293604,NaN,NaN,NaN,0.05,0.81,0.14,0.05,0.81
211,0.11,0.21,0.68,200,133,1,355,5,1,100,2000,0.6634,0.01819011,0.9438,0.302016,NaN,NaN,NaN,0.11,0.21,0.68,0.11,0.21
212,0.05,0.88,0.07,200,326,1,595,5,1,100,2000,0.6795,0.01977764,0.2231,0.207483,NaN,NaN,NaN,0.05,0.88,0.07,0.05,0.88
213,0.47,0.27,0.26,200,245,1,497,5,0.8,100,2000,0.6805,0.01999784,0.7062,0.522588,NaN,NaN,NaN,0.47,0.27,0.26,0.47,0.27
214,0.76,0.03,0.21,200,242,1,520,5,1,100,2000,0.6786,0.02037275,0.4215,0.332985,NaN,NaN,NaN,0.76,0.03,0.21,0.76,0.03
215,0.14,0.01,0.85,200,50,1,253,5,1,100,2000,0.6682,0.01851939,0.9803,0.147045,NaN,NaN,NaN,0.14,0.01,0.85,0.14,0.01
216,1,0,0,200,321,1,591,5,1,100,2000,0.6802,0.01819299,0,0,NaN,NaN,NaN,1,0,0,1,0
217,0.69,0.23,0.08,200,314,1,570,5,1,100,2000,0.6678,0.01796971,0.471,0.43332,NaN,NaN,NaN,0.69,0.23,0.08,0.69,0.23
218,0.68,0.13,0.19,200,259,1,525,5,0.8,100,2000,0.6697,0.01898784,0.5207,0.421767,NaN,NaN,NaN,0.68,0.13,0.19,0.68,0.13
219,0.9,0.01,0.09,200,287,1,565,5,0.8,100,2000,0.6701,0.017852,0.1899,0.172809,NaN,NaN,NaN,0.9,0.01,0.09,0.9,0.01
220,0.07,0.01,0.92,200,40,1,240,5,1,100,2000,0.6581,0.018054,0.995,0.0796,NaN,NaN,NaN,0.07,0.01,0.92,0.07,0.01
221,0.97,0,0.03,200,315,1,581,5,1,100,2000,0.6691,0.018503,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
222,0.8,0.03,0.17,200,285,1,535,5,1,100,2000,0.6648,0.01872091,0.3591,0.298053,NaN,NaN,NaN,0.8,0.03,0.17,0.8,0.03
223,0.46,0.05,0.49,200,199,1,422,5,0.8,100,2000,0.6596,0.01912875,0.7859,0.400809,NaN,NaN,NaN,0.46,0.05,0.49,0.46,0.05
224,0.64,0.05,0.31,200,255,1,486,5,1,100,2000,0.6648,0.01918891,0.5879,0.405651,NaN,NaN,NaN,0.64,0.05,0.31,0.64,0.05
225,0.57,0,0.43,200,193,1,441,5,1,100,2000,0.6663,0.01755956,0.6751,0.384807,NaN,NaN,NaN,0.57,0,0.43,0.57,0
226,0.09,0.65,0.26,200,253,1,512,5,1,100,2000,0.6716,0.01799275,0.5694,0.421356,NaN,NaN,NaN,0.09,0.65,0.26,0.09,0.65
227,0.99,0,0.01,200,314,1,586,5,1,100,2000,0.6789,0.01900056,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
228,0.97,0,0.03,200,315,1,582,5,1,100,2000,0.669,0.01821379,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
229,0.97,0,0.03,200,309,1,580,5,1,100,2000,0.6641,0.018122,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
230,0.83,0,0.17,200,277,1,530,5,1,100,2000,0.652,0.01889139,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
231,0.54,0.01,0.45,200,190,1,424,5,1,100,2000,0.6535,0.01775644,0.7083,0.389565,NaN,NaN,NaN,0.54,0.01,0.45,0.54,0.01
232,0.3,0.39,0.31,200,264,1,509,5,1,100,2000,0.6555,0.01737284,0.7579,0.522951,NaN,NaN,NaN,0.3,0.39,0.31,0.3,0.39
233,0.18,0.01,0.81,200,71,1,274,5,1,100,2000,0.66,0.01825299,0.9675,0.183825,NaN,NaN,NaN,0.18,0.01,0.81,0.18,0.01
234,0.15,0.1,0.75,200,91,1,300,5,1,100,2000,0.67,0.01992899,0.9675,0.241875,NaN,NaN,NaN,0.15,0.1,0.75,0.15,0.1
235,0.98,0,0.02,200,320,1,584,5,1,100,2000,0.6693,0.01917336,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
236,0.77,0.01,0.22,200,275,1,522,5,0.8,100,2000,0.66,0.01649299,0.407,0.31746,NaN,NaN,NaN,0.77,0.01,0.22,0.77,0.01
237,1,0,0,200,320,1,588,5,1,100,2000,0.6716,0.01853275,0,0,NaN,NaN,NaN,1,0,0,1,0
238,0.59,0,0.41,200,200,1,446,5,1,100,2000,0.666,0.01845219,0.6519,0.384621,NaN,NaN,NaN,0.59,0,0.41,0.59,0
239,0.99,0,0.01,200,325,1,589,5,1,100,2000,0.6683,0.01924476,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
240,0.09,0.02,0.89,200,51,1,253,5,1,100,2000,0.6612,0.01938779,0.9915,0.109065,NaN,NaN,NaN,0.09,0.02,0.89,0.09,0.02
241,0.16,0.21,0.63,200,123,1,358,5,0.8,100,2000,0.6685,0.01928144,0.9303,0.344211,NaN,NaN,NaN,0.16,0.21,0.63,0.16,0.21
242,0.2,0.45,0.35,200,240,1,490,5,1,100,2000,0.672,0.01930739,0.7575,0.492375,NaN,NaN,NaN,0.2,0.45,0.35,0.2,0.45
243,0.82,0.03,0.15,200,282,1,539,5,1,100,2000,0.6832,0.01896739,0.3267,0.277695,NaN,NaN,NaN,0.82,0.03,0.15,0.82,0.03
244,0.72,0.15,0.13,200,296,1,553,5,1,100,2000,0.6851,0.018839,0.4591,0.399417,NaN,NaN,NaN,0.72,0.15,0.13,0.72,0.15
245,0.75,0.1,0.15,200,285,1,536,5,1,100,2000,0.6758,0.01864451,0.4275,0.363375,NaN,NaN,NaN,0.75,0.1,0.15,0.75,0.1
246,0.97,0,0.03,200,304,1,581,5,1,100,2000,0.6689,0.01891056,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
247,0.93,0,0.07,200,301,1,567,5,1,100,2000,0.6572,0.01793459,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
248,0.09,0,0.91,200,51,1,251,5,1,100,2000,0.6595,0.01774364,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
249,0.99,0,0.01,200,326,1,586,5,1,100,2000,0.6678,0.01798971,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
250,0.12,0,0.88,200,38,1,241,5,1,100,2000,0.6555,0.01764684,0.9856,0.118272,NaN,NaN,NaN,0.12,0,0.88,0.12,0
251,0.97,0,0.03,200,332,1,598,5,1,100,2000,0.6638,0.01714131,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
252,0.59,0.02,0.39,200,206,1,453,5,1,100,2000,0.6594,0.01768451,0.6515,0.397415,NaN,NaN,NaN,0.59,0.02,0.39,0.59,0.02
253,0.94,0,0.06,200,308,1,580,5,1,100,2000,0.6644,0.01835251,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
254,0.55,0.24,0.21,200,260,1,517,5,1,100,2000,0.6626,0.01861875,0.6399,0.505521,NaN,NaN,NaN,0.55,0.24,0.21,0.55,0.24
255,0.09,0,0.91,200,35,1,236,5,1,100,2000,0.658,0.01859059,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
256,0.97,0,0.03,200,320,1,582,5,1,100,2000,0.6657,0.01842464,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
257,0.08,0.62,0.3,200,254,1,518,5,0.8,100,2000,0.6648,0.01824691,0.6092,0.42644,NaN,NaN,NaN,0.08,0.62,0.3,0.08,0.62
258,0.07,0.67,0.26,200,250,1,515,5,1,100,2000,0.6673,0.01732216,0.5462,0.404188,NaN,NaN,NaN,0.07,0.67,0.26,0.07,0.67
259,0.92,0,0.08,200,305,1,571,5,1,100,2000,0.6689,0.01809456,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
260,0.69,0.01,0.3,200,251,1,498,5,0.8,100,2000,0.6553,0.01831296,0.5238,0.36666,NaN,NaN,NaN,0.69,0.01,0.3,0.69,0.01
261,0.14,0.01,0.85,200,60,1,263,5,1,100,2000,0.6567,0.01758444,0.9803,0.147045,NaN,NaN,NaN,0.14,0.01,0.85,0.14,0.01
262,0.08,0.74,0.18,200,281,1,549,5,1,100,2000,0.6734,0.01925811,0.446,0.36572,NaN,NaN,NaN,0.08,0.74,0.18,0.08,0.74
263,0.06,0.76,0.18,200,285,1,544,5,1,100,2000,0.6808,0.02085451,0.4188,0.343416,NaN,NaN,NaN,0.06,0.76,0.18,0.06,0.76
264,0.13,0.56,0.31,200,234,1,493,5,0.8,100,2000,0.6758,0.02010251,0.6695,0.461955,NaN,NaN,NaN,0.13,0.56,0.31,0.13,0.56
265,0.3,0.22,0.48,200,168,1,386,5,0.8,100,2000,0.676,0.01971619,0.8616,0.448032,NaN,NaN,NaN,0.3,0.22,0.48,0.3,0.22
266,0.98,0,0.02,200,317,1,584,5,1,100,2000,0.6765,0.01895504,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
267,0.74,0,0.26,200,249,1,497,5,1,100,2000,0.6675,0.01951724,0.4524,0.334776,NaN,NaN,NaN,0.74,0,0.26,0.74,0
268,0.3,0.11,0.59,200,133,1,353,5,0.8,100,2000,0.6704,0.01939491,0.8979,0.368139,NaN,NaN,NaN,0.3,0.11,0.59,0.3,0.11
269,0.14,0.45,0.41,200,187,1,434,5,0.8,100,2000,0.6714,0.01909131,0.7779,0.458961,NaN,NaN,NaN,0.14,0.45,0.41,0.14,0.45
270,0.89,0.02,0.09,200,287,1,561,5,1,100,2000,0.672,0.02000339,0.2075,0.188825,NaN,NaN,NaN,0.89,0.02,0.09,0.89,0.02
271,1,0,0,200,315,1,588,5,1,100,2000,0.67,0.01988499,0,0,NaN,NaN,NaN,1,0,0,1,0
272,0.97,0,0.03,200,324,1,579,5,1,100,2000,0.6694,0.01948051,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
273,0.26,0.46,0.28,200,264,1,510,5,1,100,2000,0.6613,0.01953456,0.7208,0.518976,NaN,NaN,NaN,0.26,0.46,0.28,0.26,0.46
274,0.15,0.02,0.83,200,57,1,262,5,1,100,2000,0.6722,0.01932859,0.9771,0.166107,NaN,NaN,NaN,0.15,0.02,0.83,0.15,0.02
275,1,0,0,200,298,1,588,5,1,100,2000,0.6784,0.01969011,0,0,NaN,NaN,NaN,1,0,0,1,0
276,0.15,0,0.85,200,54,1,257,5,1,100,2000,0.6557,0.01713664,0.9775,0.146625,NaN,NaN,NaN,0.15,0,0.85,0.15,0
277,0.79,0.02,0.19,200,257,1,532,5,1,100,2000,0.664,0.01800979,0.3755,0.304155,NaN,NaN,NaN,0.79,0.02,0.19,0.79,0.02
278,0.77,0.03,0.2,200,251,1,524,5,1,100,2000,0.6726,0.02053275,0.4062,0.32496,NaN,NaN,NaN,0.77,0.03,0.2,0.77,0.03
279,0.95,0,0.05,200,292,1,578,5,1,100,2000,0.6706,0.01994675,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
280,0.68,0.12,0.2,200,274,1,527,5,1,100,2000,0.6643,0.01983236,0.5232,0.41856,NaN,NaN,NaN,0.68,0.12,0.2,0.68,0.12
281,0.99,0,0.01,200,319,1,599,5,1,100,2000,0.6672,0.01981259,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
282,0.14,0,0.86,200,51,1,254,5,1,100,2000,0.6564,0.01644931,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
283,0.96,0,0.04,200,322,1,592,5,1,100,2000,0.664,0.01756379,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
284,0.4,0.05,0.55,200,161,1,394,5,1,100,2000,0.6699,0.01964396,0.8375,0.376875,NaN,NaN,NaN,0.4,0.05,0.55,0.4,0.05
285,0.88,0,0.12,200,313,1,566,5,1,100,2000,0.6648,0.01765891,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
286,0.97,0,0.03,200,319,1,586,5,1,100,2000,0.6611,0.016845,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
287,0.32,0,0.68,200,99,1,318,5,1,100,2000,0.6632,0.01788139,0.8976,0.287232,NaN,NaN,NaN,0.32,0,0.68,0.32,0
288,0.42,0.03,0.55,200,177,1,402,5,1,100,2000,0.6701,0.0188,0.8227,0.370215,NaN,NaN,NaN,0.42,0.03,0.55,0.42,0.03
289,0.99,0,0.01,200,305,1,586,5,1,100,2000,0.679,0.01824779,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
290,0.98,0,0.02,200,291,1,584,5,1,100,2000,0.6725,0.01807024,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
291,0.18,0,0.82,200,59,1,264,5,1,100,2000,0.6618,0.01742811,0.9676,0.174168,NaN,NaN,NaN,0.18,0,0.82,0.18,0
292,0.94,0,0.06,200,306,1,575,5,1,100,2000,0.6675,0.01761324,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
293,0.63,0.03,0.34,200,237,1,487,5,1,100,2000,0.6714,0.01903931,0.6022,0.397452,NaN,NaN,NaN,0.63,0.03,0.34,0.63,0.03
294,0.99,0,0.01,200,315,1,588,5,1,100,2000,0.6833,0.02089176,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
295,0.75,0.03,0.22,200,250,1,515,5,1,100,2000,0.6728,0.01760171,0.4366,0.340548,NaN,NaN,NaN,0.75,0.03,0.22,0.75,0.03
296,0.09,0.24,0.67,200,112,1,322,5,1,100,2000,0.6733,0.01834376,0.9343,0.308319,NaN,NaN,NaN,0.09,0.24,0.67,0.09,0.24
297,0.41,0.43,0.16,200,297,1,550,5,1,100,2000,0.6776,0.01858275,0.647,0.54348,NaN,NaN,NaN,0.41,0.43,0.16,0.41,0.43
298,0.88,0,0.12,200,287,1,562,5,1,100,2000,0.6767,0.01787444,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
299,0.93,0,0.07,200,282,1,567,5,1,100,2000,0.6733,0.01832176,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
300,0.99,0,0.01,200,315,1,585,5,1,100,2000,0.6681,0.017782,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
301,0.07,0,0.93,200,33,1,233,5,1,100,2000,0.6583,0.01592076,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
302,0.37,0.06,0.57,200,154,1,388,5,1,100,2000,0.6674,0.01721171,0.8595,0.369585,NaN,NaN,NaN,0.37,0.06,0.57,0.37,0.06
303,0.75,0.03,0.22,200,253,1,515,5,1,100,2000,0.6762,0.01726379,0.4366,0.340548,NaN,NaN,NaN,0.75,0.03,0.22,0.75,0.03
304,0.64,0.24,0.12,200,286,1,551,5,1,100,2000,0.6768,0.01755411,0.5328,0.468864,NaN,NaN,NaN,0.64,0.24,0.12,0.64,0.24
305,0.14,0.04,0.82,200,65,1,269,5,1,100,2000,0.6694,0.01678451,0.9788,0.176184,NaN,NaN,NaN,0.14,0.04,0.82,0.14,0.04
306,0.26,0.29,0.45,200,209,1,442,5,1,100,2000,0.6764,0.01828731,0.8483,0.466565,NaN,NaN,NaN,0.26,0.29,0.45,0.26,0.29
307,0.08,0.69,0.23,200,253,1,531,5,1,100,2000,0.685,0.01879099,0.5175,0.398475,NaN,NaN,NaN,0.08,0.69,0.23,0.08,0.69
308,0.97,0,0.03,200,310,1,582,5,1,100,2000,0.6884,0.01865011,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
309,0.99,0,0.01,200,315,1,589,5,1,100,2000,0.6832,0.01821339,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
310,0.76,0.03,0.21,200,262,1,523,5,1,100,2000,0.6737,0.01806704,0.4215,0.332985,NaN,NaN,NaN,0.76,0.03,0.21,0.76,0.03
311,0.5,0.3,0.2,200,264,1,517,5,0.8,100,2000,0.6738,0.01860331,0.66,0.528,NaN,NaN,NaN,0.5,0.3,0.2,0.5,0.3
312,1,0,0,200,320,1,588,5,1,100,2000,0.6768,0.01987211,0,0,NaN,NaN,NaN,1,0,0,1,0
313,0.07,0.66,0.27,200,245,1,508,5,1,100,2000,0.670699999999999,0.02074564,0.5595,0.408435,NaN,NaN,NaN,0.07,0.66,0.27,0.07,0.66
314,0.3,0.06,0.64,200,116,1,334,5,1,100,2000,0.6707,0.01819764,0.9064,0.326304,NaN,NaN,NaN,0.3,0.06,0.64,0.3,0.06
315,0.65,0.03,0.32,200,244,1,488,5,1,100,2000,0.6713,0.01686656,0.5766,0.392088,NaN,NaN,NaN,0.65,0.03,0.32,0.65,0.03
316,0.91,0,0.09,200,293,1,566,5,1,100,2000,0.6739,0.01869756,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
317,0.93,0,0.07,200,292,1,567,5,1,100,2000,0.6727,0.01888324,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
318,0.81,0.05,0.14,200,281,1,547,5,1,100,2000,0.6745,0.01968064,0.3414,0.293604,NaN,NaN,NaN,0.81,0.05,0.14,0.81,0.05
319,0.97,0,0.03,200,311,1,580,5,1,100,2000,0.6692,0.02075219,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
320,0.1,0.05,0.85,200,58,1,260,5,1,100,2000,0.6624,0.01842771,0.9875,0.148125,NaN,NaN,NaN,0.1,0.05,0.85,0.1,0.05
321,0.06,0.45,0.49,200,213,1,460,5,1,100,2000,0.6612,0.01782579,0.7939,0.404889,NaN,NaN,NaN,0.06,0.45,0.49,0.06,0.45
322,0.88,0,0.12,200,291,1,557,5,1,100,2000,0.6693,0.01846136,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
323,0.93,0,0.07,200,295,1,567,5,1,100,2000,0.6691,0.019023,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
324,0.31,0.22,0.47,200,167,1,416,5,0.8,100,2000,0.6792,0.01948419,0.8555,0.453415,NaN,NaN,NaN,0.31,0.22,0.47,0.31,0.22
325,0.31,0.08,0.61,200,120,1,342,5,1,100,2000,0.6756,0.01762475,0.8975,0.350025,NaN,NaN,NaN,0.31,0.08,0.61,0.31,0.08
326,1,0,0,200,313,1,588,5,1,100,2000,0.6766,0.01765875,0,0,NaN,NaN,NaN,1,0,0,1,0
327,0.04,0.71,0.25,200,253,1,513,5,0.4,100,2000,0.6716,0.01745675,0.4943,0.370725,NaN,NaN,NaN,0.04,0.71,0.25,0.04,0.71
328,0.07,0.61,0.32,200,253,1,503,5,1,100,2000,0.668,0.01761859,0.623,0.42364,NaN,NaN,NaN,0.07,0.61,0.32,0.07,0.61
329,0.05,0.74,0.21,200,285,1,544,5,1,100,2000,0.6699,0.01775396,0.4499,0.355421,NaN,NaN,NaN,0.05,0.74,0.21,0.05,0.74
330,0.95,0,0.05,200,324,1,579,5,1,100,2000,0.671,0.01890019,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
331,0.29,0.09,0.62,200,127,1,340,5,1,100,2000,0.67,0.01848499,0.9078,0.344964,NaN,NaN,NaN,0.29,0.09,0.62,0.29,0.09
332,0.31,0.04,0.65,200,115,1,327,5,1,100,2000,0.6745,0.01883664,0.9023,0.315805,NaN,NaN,NaN,0.31,0.04,0.65,0.31,0.04
333,0.49,0.04,0.47,200,176,1,423,5,1,100,2000,0.6766,0.01820675,0.7583,0.401899,NaN,NaN,NaN,0.49,0.04,0.47,0.49,0.04
334,0.62,0.25,0.13,200,311,1,558,5,0.8,100,2000,0.6787,0.01905004,0.5531,0.481197,NaN,NaN,NaN,0.62,0.25,0.13,0.62,0.25
335,0.08,0.18,0.74,200,96,1,303,5,1,100,2000,0.6688,0.01776131,0.9612,0.249912,NaN,NaN,NaN,0.08,0.18,0.74,0.08,0.18
336,0.73,0.03,0.24,200,266,1,511,5,1,100,2000,0.6734,0.01852011,0.4662,0.354312,NaN,NaN,NaN,0.73,0.03,0.24,0.73,0.03
337,0.49,0.16,0.35,200,222,1,474,5,1,100,2000,0.6673,0.01754016,0.7343,0.477295,NaN,NaN,NaN,0.49,0.16,0.35,0.49,0.16
338,0.93,0,0.07,200,311,1,573,5,1,100,2000,0.6792,0.01876819,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
339,0.7,0.13,0.17,200,286,1,537,5,1,100,2000,0.6818,0.01861811,0.4931,0.409273,NaN,NaN,NaN,0.7,0.13,0.17,0.7,0.13
340,1,0,0,200,309,1,588,5,1,100,2000,0.6747,0.01880284,0,0,NaN,NaN,NaN,1,0,0,1,0
