Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
183,0.03,0.97,0,200,283,1,567,5,0.6,100,2000,0.6311,0.028951,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
184,0.99,0,0.01,200,260,1,556,5,1,100,2000,0.6311,0.028951,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
185,0.97,0.01,0.02,200,262,1,552,5,0.8,100,2000,0.6311,0.028951,0.0590000000000001,0.0578200000000001,NaN,NaN,NaN,0.97,0.01,0.02,0.97,0.01
186,0.06,0.87,0.07,200,261,1,539,5,0.6,100,2000,0.6311,0.028951,0.2395,0.222735,NaN,NaN,NaN,0.06,0.87,0.07,0.06,0.87
187,0.99,0,0.01,200,260,1,560,5,1,100,2000,0.6321,0.028996,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
188,0.57,0,0.43,200,163,1,419,5,1,100,2000,0.6276,0.02906075,0.6751,0.384807,NaN,NaN,NaN,0.57,0,0.43,0.57,0
189,0.57,0,0.43,200,153,1,410,5,1,100,2000,0.6247,0.02958884,0.6751,0.384807,NaN,NaN,NaN,0.57,0,0.43,0.57,0
190,0.44,0,0.56,200,132,1,369,5,1,100,2000,0.6247,0.02919684,0.8064,0.354816,NaN,NaN,NaN,0.44,0,0.56,0.44,0
191,0.93,0,0.07,200,241,1,537,5,1,100,2000,0.6287,0.02846604,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
192,1,0,0,200,271,1,560,5,1,100,2000,0.6292,0.02860019,0,0,NaN,NaN,NaN,1,0,0,1,0
193,1,0,0,200,264,1,560,5,1,100,2000,0.627,0.02784139,0,0,NaN,NaN,NaN,1,0,0,1,0
194,0.19,0.3,0.51,200,153,1,385,5,0.8,100,2000,0.6241,0.02802,0.8739,0.428211,NaN,NaN,NaN,0.19,0.3,0.51,0.19,0.3
195,1,0,0,200,278,1,564,5,1,100,2000,0.6257,0.02766464,0,0,NaN,NaN,NaN,1,0,0,1,0
196,0.13,0.77,0.1,200,258,1,532,5,0.8,100,2000,0.6276,0.02748475,0.3902,0.35118,NaN,NaN,NaN,0.13,0.77,0.1,0.13,0.77
197,0.99,0.01,0,200,283,1,572,5,0.8,100,2000,0.6281,0.027076,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
198,0.94,0.01,0.05,200,261,1,547,5,1,100,2000,0.6273,0.02718816,0.1163,0.110485,NaN,NaN,NaN,0.94,0.01,0.05,0.94,0.01
199,0.52,0.1,0.38,200,191,1,436,5,1,100,2000,0.6259,0.02731036,0.7196,0.446152,NaN,NaN,NaN,0.52,0.1,0.38,0.52,0.1
200,1,0,0,200,276,1,572,5,1,100,2000,0.6266,0.02679875,0,0,NaN,NaN,NaN,1,0,0,1,0
201,0.06,0.73,0.21,200,228,1,503,5,1,100,2000,0.6181,0.025598,0.4635,0.366165,NaN,NaN,NaN,0.06,0.73,0.21,0.06,0.73
202,1,0,0,200,269,1,560,5,1,100,2000,0.6173,0.02462016,0,0,NaN,NaN,NaN,1,0,0,1,0
203,1,0,0,200,276,1,572,5,1,100,2000,0.6144,0.02362051,0,0,NaN,NaN,NaN,1,0,0,1,0
204,0.17,0.67,0.16,200,231,1,504,5,0.8,100,2000,0.6125,0.02341824,0.5222,0.438648,NaN,NaN,NaN,0.17,0.67,0.16,0.17,0.67
205,0.99,0,0.01,200,270,1,557,5,1,100,2000,0.6134,0.02375811,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
206,1,0,0,200,254,1,560,5,1,100,2000,0.6181,0.022984,0,0,NaN,NaN,NaN,1,0,0,1,0
207,0.05,0.95,0,200,269,1,571,5,1,100,2000,0.6178,0.02299771,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
208,0.56,0.02,0.42,200,172,1,418,5,0.6,100,2000,0.6147,0.02341284,0.686,0.39788,NaN,NaN,NaN,0.56,0.02,0.42,0.56,0.02
209,1,0,0,200,264,1,560,5,1,100,2000,0.6189,0.02293256,0,0,NaN,NaN,NaN,1,0,0,1,0
210,0.08,0.85,0.07,200,258,1,543,5,0.8,100,2000,0.6171,0.023291,0.2711,0.252123,NaN,NaN,NaN,0.08,0.85,0.07,0.08,0.85
211,0.1,0.8,0.1,200,244,1,531,5,1,100,2000,0.617,0.02303339,0.35,0.315,NaN,NaN,NaN,0.1,0.8,0.1,0.1,0.8
212,1,0,0,200,265,1,560,5,1,100,2000,0.6159,0.02286836,0,0,NaN,NaN,NaN,1,0,0,1,0
213,0.06,0.82,0.12,200,251,1,532,5,1,100,2000,0.6026,0.02110075,0.324,0.28512,NaN,NaN,NaN,0.06,0.82,0.12,0.06,0.82
214,0.19,0.65,0.16,200,270,1,513,5,0.8,100,2000,0.5967,0.01928844,0.5414,0.454776,NaN,NaN,NaN,0.19,0.65,0.16,0.19,0.65
215,1,0,0,200,283,1,560,5,1,100,2000,0.5962,0.01904979,0,0,NaN,NaN,NaN,1,0,0,1,0
216,1,0,0,200,299,1,567,5,1,100,2000,0.5931,0.020587,0,0,NaN,NaN,NaN,1,0,0,1,0
217,0.08,0.87,0.05,200,254,1,553,5,0.8,100,2000,0.5931,0.020587,0.2367,0.224865,NaN,NaN,NaN,0.08,0.87,0.05,0.08,0.87
218,1,0,0,200,292,1,568,5,1,100,2000,0.5945,0.01934064,0,0,NaN,NaN,NaN,1,0,0,1,0
219,1,0,0,200,296,1,568,5,1,100,2000,0.5924,0.01960371,0,0,NaN,NaN,NaN,1,0,0,1,0
220,0.99,0,0.01,200,273,1,556,5,1,100,2000,0.5884,0.02030211,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
221,0.05,0.79,0.16,200,248,1,510,5,1,100,2000,0.5864,0.02016931,0.3734,0.313656,NaN,NaN,NaN,0.05,0.79,0.16,0.05,0.79
222,0.08,0,0.92,200,46,1,246,5,1,100,2000,0.5877,0.01969224,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
223,0.6,0,0.4,200,175,1,418,5,1,100,2000,0.5894,0.01970851,0.64,0.384,NaN,NaN,NaN,0.6,0,0.4,0.6,0
224,0.04,0.96,0,200,290,1,576,5,0.8,100,2000,0.589500000000001,0.01926764,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
225,1,0,0,200,282,1,568,5,1,100,2000,0.5903,0.01959996,0,0,NaN,NaN,NaN,1,0,0,1,0
226,0.43,0,0.57,200,134,1,363,5,1,100,2000,0.5863,0.02045756,0.8151,0.350493,NaN,NaN,NaN,0.43,0,0.57,0.43,0
227,1,0,0,200,287,1,568,5,1,100,2000,0.5924,0.01932571,0,0,NaN,NaN,NaN,1,0,0,1,0
228,1,0,0,200,275,1,564,5,1,100,2000,0.5953,0.01952096,0,0,NaN,NaN,NaN,1,0,0,1,0
229,1,0,0,200,279,1,560,5,1,100,2000,0.5938,0.01957931,0,0,NaN,NaN,NaN,1,0,0,1,0
230,0.98,0.01,0.01,200,287,1,560,5,0.8,100,2000,0.5918,0.01952011,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
231,1,0,0,200,296,1,568,5,1,100,2000,0.5888,0.01966531,0,0,NaN,NaN,NaN,1,0,0,1,0
232,0.62,0,0.38,200,191,1,428,5,1,100,2000,0.5851,0.019803,0.6156,0.381672,NaN,NaN,NaN,0.62,0,0.38,0.62,0
233,1,0,0,200,286,1,560,5,1,100,2000,0.5871,0.019743,0,0,NaN,NaN,NaN,1,0,0,1,0
234,0.08,0,0.92,200,38,1,238,5,1,100,2000,0.5848,0.02059091,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
235,1,0,0,200,301,1,560,5,1,100,2000,0.5856,0.02072675,0,0,NaN,NaN,NaN,1,0,0,1,0
236,0.56,0,0.44,200,174,1,401,5,1,100,2000,0.5856,0.02072675,0.6864,0.384384,NaN,NaN,NaN,0.56,0,0.44,0.56,0
237,1,0,0,200,297,1,566,5,1,100,2000,0.5885,0.01977544,0,0,NaN,NaN,NaN,1,0,0,1,0
238,1,0,0,200,279,1,560,5,1,100,2000,0.5846,0.02071875,0,0,NaN,NaN,NaN,1,0,0,1,0
239,1,0,0,200,299,1,564,5,1,100,2000,0.5822,0.02083059,0,0,NaN,NaN,NaN,1,0,0,1,0
240,0.05,0,0.95,200,34,1,234,5,1,100,2000,0.5786,0.02100475,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
241,0.36,0,0.64,200,125,1,334,5,1,100,2000,0.5811,0.020955,0.8704,0.313344,NaN,NaN,NaN,0.36,0,0.64,0.36,0
242,0.15,0,0.85,200,55,1,258,5,1,100,2000,0.583,0.02043259,0.9775,0.146625,NaN,NaN,NaN,0.15,0,0.85,0.15,0
243,1,0,0,200,307,1,568,5,1,100,2000,0.5863,0.02015956,0,0,NaN,NaN,NaN,1,0,0,1,0
244,1,0,0,200,312,1,576,5,1,100,2000,0.5817,0.01821744,0,0,NaN,NaN,NaN,1,0,0,1,0
245,0.19,0.01,0.8,200,86,1,292,5,0.8,100,2000,0.5763,0.01680556,0.9638,0.19276,NaN,NaN,NaN,0.19,0.01,0.8,0.19,0.01
246,1,0,0,200,300,1,564,5,1,100,2000,0.5753,0.01677696,0,0,NaN,NaN,NaN,1,0,0,1,0
247,0.39,0.04,0.57,200,141,1,362,5,1,100,2000,0.5728,0.01698571,0.8463,0.363909,NaN,NaN,NaN,0.39,0.04,0.57,0.39,0.04
248,1,0,0,200,286,1,568,5,1,100,2000,0.5766,0.01671075,0,0,NaN,NaN,NaN,1,0,0,1,0
249,1,0,0,200,287,1,560,5,1,100,2000,0.5742,0.01706619,0,0,NaN,NaN,NaN,1,0,0,1,0
250,0.11,0.35,0.54,200,172,1,392,5,1,100,2000,0.5719,0.01706276,0.8654,0.398084,NaN,NaN,NaN,0.11,0.35,0.54,0.11,0.35
251,0.24,0,0.76,200,86,1,290,5,1,100,2000,0.5741,0.016928,0.9424,0.226176,NaN,NaN,NaN,0.24,0,0.76,0.24,0
252,1,0,0,200,284,1,560,5,1,100,2000,0.578,0.01663859,0,0,NaN,NaN,NaN,1,0,0,1,0
253,1,0,0,200,278,1,560,5,1,100,2000,0.5785,0.01675344,0,0,NaN,NaN,NaN,1,0,0,1,0
254,0.89,0,0.11,200,266,1,532,5,1,100,2000,0.5755,0.01722084,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
255,0.15,0.02,0.83,200,73,1,276,5,1,100,2000,0.5771,0.016751,0.9771,0.166107,NaN,NaN,NaN,0.15,0.02,0.83,0.15,0.02
256,1,0,0,200,279,1,564,5,1,100,2000,0.5805,0.01652784,0,0,NaN,NaN,NaN,1,0,0,1,0
257,1,0,0,200,286,1,572,5,1,100,2000,0.5815,0.01655604,0,0,NaN,NaN,NaN,1,0,0,1,0
258,1,0,0,200,283,1,564,5,1,100,2000,0.5796,0.01703075,0,0,NaN,NaN,NaN,1,0,0,1,0
259,1,0,0,200,297,1,572,5,1,100,2000,0.5766,0.01723075,0,0,NaN,NaN,NaN,1,0,0,1,0
260,0.56,0.17,0.27,200,244,1,480,5,1,100,2000,0.5727,0.01721724,0.6575,0.479975,NaN,NaN,NaN,0.56,0.17,0.27,0.56,0.17
261,0.11,0.55,0.34,200,206,1,446,5,0.6,100,2000,0.5743,0.01629836,0.6854,0.452364,NaN,NaN,NaN,0.11,0.55,0.34,0.11,0.55
262,1,0,0,200,315,1,578,5,1,100,2000,0.579,0.01527979,0,0,NaN,NaN,NaN,1,0,0,1,0
263,0.88,0,0.12,200,246,1,526,5,1,100,2000,0.5779,0.01564716,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
264,0.03,0.85,0.12,200,269,1,534,5,0.6,100,2000,0.5766,0.01589475,0.2766,0.243408,NaN,NaN,NaN,0.03,0.85,0.12,0.03,0.85
265,1,0,0,200,285,1,568,5,1,100,2000,0.5789,0.01540656,0,0,NaN,NaN,NaN,1,0,0,1,0
266,1,0,0,200,287,1,568,5,1,100,2000,0.5732,0.01459339,0,0,NaN,NaN,NaN,1,0,0,1,0
267,1,0,0,200,294,1,564,5,1,100,2000,0.5715,0.01427604,0,0,NaN,NaN,NaN,1,0,0,1,0
268,0.15,0.44,0.41,200,201,1,427,5,1,100,2000,0.5661,0.014448,0.7839,0.462501,NaN,NaN,NaN,0.15,0.44,0.41,0.15,0.44
269,0.52,0,0.48,200,158,1,392,5,1,100,2000,0.5685,0.01453544,0.7296,0.379392,NaN,NaN,NaN,0.52,0,0.48,0.52,0
270,0.09,0.19,0.72,200,120,1,330,5,1,100,2000,0.5673,0.01424616,0.9558,0.267624,NaN,NaN,NaN,0.09,0.19,0.72,0.09,0.19
271,1,0,0,200,278,1,560,5,1,100,2000,0.5734,0.01405011,0,0,NaN,NaN,NaN,1,0,0,1,0
272,0.69,0.14,0.17,200,220,1,504,5,1,100,2000,0.5728,0.01325171,0.5043,0.418569,NaN,NaN,NaN,0.69,0.14,0.17,0.69,0.14
273,1,0,0,200,264,1,560,5,1,100,2000,0.5707,0.01363564,0,0,NaN,NaN,NaN,1,0,0,1,0
274,1,0,0,200,286,1,564,5,1,100,2000,0.5697,0.01357584,0,0,NaN,NaN,NaN,1,0,0,1,0
275,0.04,0.96,0,200,306,1,575,5,0.8,100,2000,0.5694,0.01363251,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
276,1,0,0,200,288,1,568,5,1,100,2000,0.5694,0.01363251,0,0,NaN,NaN,NaN,1,0,0,1,0
277,0.3,0.39,0.31,200,231,1,463,5,1,100,2000,0.5645,0.01281464,0.7579,0.522951,NaN,NaN,NaN,0.3,0.39,0.31,0.3,0.39
278,1,0,0,200,276,1,560,5,1,100,2000,0.5697,0.01252784,0,0,NaN,NaN,NaN,1,0,0,1,0
279,0.55,0.02,0.43,200,184,1,415,5,1,100,2000,0.569,0.01272979,0.6971,0.397347,NaN,NaN,NaN,0.55,0.02,0.43,0.55,0.02
280,0.91,0,0.09,200,246,1,535,5,1,100,2000,0.5702,0.01209899,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
281,0.99,0.01,0,200,270,1,560,5,0.8,100,2000,0.5681,0.012384,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
282,0.81,0.12,0.07,200,254,1,538,5,1,100,2000,0.5675,0.01254924,0.3295,0.306435,NaN,NaN,NaN,0.81,0.12,0.07,0.81,0.12
283,0.14,0,0.86,200,55,1,257,5,1,100,2000,0.5657,0.01272864,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
284,0.06,0.43,0.51,200,151,1,387,5,0.8,100,2000,0.5677,0.01272024,0.8115,0.397635,NaN,NaN,NaN,0.06,0.43,0.51,0.06,0.43
285,0.88,0.01,0.11,200,273,1,540,5,0.8,100,2000,0.5689,0.01229056,0.2255,0.200695,NaN,NaN,NaN,0.88,0.01,0.11,0.88,0.01
286,1,0,0,200,279,1,560,5,1,100,2000,0.5686,0.01227675,0,0,NaN,NaN,NaN,1,0,0,1,0
287,1,0,0,200,274,1,560,5,1,100,2000,0.5698,0.01235091,0,0,NaN,NaN,NaN,1,0,0,1,0
288,0.9,0.03,0.07,200,274,1,541,5,1,100,2000,0.5636,0.01263475,0.1891,0.175863,NaN,NaN,NaN,0.9,0.03,0.07,0.9,0.03
289,1,0,0,200,296,1,572,5,1,100,2000,0.5646,0.01281875,0,0,NaN,NaN,NaN,1,0,0,1,0
290,0.31,0.25,0.44,200,203,1,424,5,1,100,2000,0.5619,0.01276476,0.8414,0.471184,NaN,NaN,NaN,0.31,0.25,0.44,0.31,0.25
291,1,0,0,200,305,1,568,5,1,100,2000,0.5659,0.01228836,0,0,NaN,NaN,NaN,1,0,0,1,0
292,0.99,0.01,0,200,290,1,568,5,0.8,100,2000,0.5657,0.01212664,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
293,0.36,0.16,0.48,200,160,1,395,5,1,100,2000,0.5666,0.01231275,0.8448,0.439296,NaN,NaN,NaN,0.36,0.16,0.48,0.36,0.16
294,0.04,0.94,0.02,200,287,1,553,5,0.4,100,2000,0.5702,0.01260699,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
295,1,0,0,200,273,1,560,5,1,100,2000,0.5676,0.01278475,0,0,NaN,NaN,NaN,1,0,0,1,0
296,1,0,0,200,291,1,560,5,1,100,2000,0.5676,0.01278475,0,0,NaN,NaN,NaN,1,0,0,1,0
297,1,0,0,200,289,1,564,5,1,100,2000,0.5666,0.01285875,0,0,NaN,NaN,NaN,1,0,0,1,0
298,1,0,0,200,290,1,568,5,1,100,2000,0.5637,0.01300704,0,0,NaN,NaN,NaN,1,0,0,1,0
299,0.97,0,0.03,200,290,1,552,5,1,100,2000,0.5611,0.013237,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
300,0.17,0,0.83,200,61,1,264,5,1,100,2000,0.5583,0.01327876,0.9711,0.165087,NaN,NaN,NaN,0.17,0,0.83,0.17,0
301,0.81,0.03,0.16,200,268,1,511,5,1,100,2000,0.5603,0.01404596,0.343,0.28812,NaN,NaN,NaN,0.81,0.03,0.16,0.81,0.03
302,1,0,0,200,289,1,560,5,1,100,2000,0.5632,0.01343739,0,0,NaN,NaN,NaN,1,0,0,1,0
303,0.99,0,0.01,200,283,1,560,5,1,100,2000,0.5621,0.013344,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
304,0.12,0.76,0.12,200,260,1,528,5,0.8,100,2000,0.5613,0.01290056,0.408,0.35904,NaN,NaN,NaN,0.12,0.76,0.12,0.12,0.76
305,1,0,0,200,291,1,560,5,1,100,2000,0.5626,0.01294075,0,0,NaN,NaN,NaN,1,0,0,1,0
306,0.56,0.16,0.28,200,221,1,465,5,1,100,2000,0.5607,0.01276164,0.6608,0.475776,NaN,NaN,NaN,0.56,0.16,0.28,0.56,0.16
307,1,0,0,200,312,1,580,5,1,100,2000,0.5652,0.01231699,0,0,NaN,NaN,NaN,1,0,0,1,0
308,0.99,0.01,0,200,277,1,563,5,0.8,100,2000,0.5681,0.012376,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
309,1,0,0,200,289,1,564,5,1,100,2000,0.5657,0.01245064,0,0,NaN,NaN,NaN,1,0,0,1,0
310,0.81,0,0.19,200,232,1,504,5,1,100,2000,0.5601,0.01248,0.3439,0.278559,NaN,NaN,NaN,0.81,0,0.19,0.81,0
311,1,0,0,200,282,1,560,5,1,100,2000,0.561,0.01276619,0,0,NaN,NaN,NaN,1,0,0,1,0
312,0.64,0,0.36,200,210,1,444,5,1,100,2000,0.5522,0.01021259,0.5904,0.377856,NaN,NaN,NaN,0.64,0,0.36,0.64,0
313,0.99,0,0.01,200,280,1,557,5,1,100,2000,0.5551,0.010759,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
314,1,0,0,200,308,1,564,5,1,100,2000,0.553,0.00951459000000001,0,0,NaN,NaN,NaN,1,0,0,1,0
315,0.43,0,0.57,200,131,1,354,5,1,100,2000,0.5504,0.00944291000000001,0.8151,0.350493,NaN,NaN,NaN,0.43,0,0.57,0.43,0
316,1,0,0,200,284,1,560,5,1,100,2000,0.5541,0.009262,0,0,NaN,NaN,NaN,1,0,0,1,0
317,1,0,0,200,279,1,560,5,1,100,2000,0.5535,0.00983444000000001,0,0,NaN,NaN,NaN,1,0,0,1,0
318,0.12,0.59,0.29,200,224,1,469,5,0.8,100,2000,0.5517,0.00986744,0.6375,0.452625,NaN,NaN,NaN,0.12,0.59,0.29,0.12,0.59
319,1,0,0,200,278,1,560,5,1,100,2000,0.5545,0.00931464,0,0,NaN,NaN,NaN,1,0,0,1,0
320,0.72,0,0.28,200,213,1,469,5,1,100,2000,0.5513,0.00928656000000001,0.4816,0.346752,NaN,NaN,NaN,0.72,0,0.28,0.72,0
321,0.89,0,0.11,200,249,1,528,5,1,100,2000,0.5522,0.00929459,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
322,1,0,0,200,272,1,560,5,1,100,2000,0.5525,0.00887824,0,0,NaN,NaN,NaN,1,0,0,1,0
323,1,0,0,200,293,1,564,5,1,100,2000,0.553,0.00893259,0,0,NaN,NaN,NaN,1,0,0,1,0
324,0.83,0.12,0.05,200,280,1,546,5,1,100,2000,0.5497,0.00873184,0.2967,0.281865,NaN,NaN,NaN,0.83,0.12,0.05,0.83,0.12
325,0.08,0,0.92,200,30,1,231,5,1,100,2000,0.5491,0.009111,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
326,1,0,0,200,291,1,566,5,1,100,2000,0.5532,0.00966139,0,0,NaN,NaN,NaN,1,0,0,1,0
327,0.41,0.02,0.57,200,139,1,360,5,1,100,2000,0.5515,0.00963604,0.8315,0.357545,NaN,NaN,NaN,0.41,0.02,0.57,0.41,0.02
328,0.75,0.03,0.22,200,235,1,486,5,1,100,2000,0.5564,0.00947131,0.4366,0.340548,NaN,NaN,NaN,0.75,0.03,0.22,0.75,0.03
329,0.04,0.25,0.71,200,88,1,304,5,0.8,100,2000,0.5579,0.00952516,0.9359,0.271411,NaN,NaN,NaN,0.04,0.25,0.71,0.04,0.25
330,0.99,0.01,0,200,280,1,560,5,0.8,100,2000,0.5598,0.00879491,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
331,0.78,0.13,0.09,200,250,1,538,5,0.8,100,2000,0.5591,0.008575,0.3747,0.340977,NaN,NaN,NaN,0.78,0.13,0.09,0.78,0.13
332,0.97,0,0.03,200,285,1,552,5,1,100,2000,0.5593,0.00912136,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
333,1,0,0,200,287,1,560,5,1,100,2000,0.5583,0.00907676,0,0,NaN,NaN,NaN,1,0,0,1,0
334,0.92,0,0.08,200,262,1,535,5,1,100,2000,0.5549,0.00955096000000001,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
335,0.99,0.01,0,200,272,1,563,5,0.8,100,2000,0.5548,0.00930291,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
336,1,0,0,200,272,1,560,5,1,100,2000,0.5555,0.00944084,0,0,NaN,NaN,NaN,1,0,0,1,0
337,1,0,0,200,284,1,564,5,1,100,2000,0.5546,0.00936875,0,0,NaN,NaN,NaN,1,0,0,1,0
338,0.23,0,0.77,200,76,1,286,5,1,100,2000,0.5521,0.0093,0.9471,0.217833,NaN,NaN,NaN,0.23,0,0.77,0.23,0
339,1,0,0,200,299,1,560,5,1,100,2000,0.5566,0.00923275000000001,0,0,NaN,NaN,NaN,1,0,0,1,0
340,1,0,0,200,269,1,560,5,1,100,2000,0.5554,0.00886291,0,0,NaN,NaN,NaN,1,0,0,1,0
341,0.26,0.03,0.71,200,93,1,312,5,1,100,2000,0.5528,0.00913171000000001,0.9315,0.270135,NaN,NaN,NaN,0.26,0.03,0.71,0.26,0.03
342,0.03,0.97,0,200,300,1,576,5,0.6,100,2000,0.5565,0.00958104,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
343,0.96,0,0.04,200,267,1,552,5,1,100,2000,0.5551,0.009683,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
344,0.97,0,0.03,200,272,1,552,5,1,100,2000,0.5537,0.00954304000000001,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
345,0.07,0.19,0.74,200,82,1,294,5,1,100,2000,0.5528,0.00969371,0.959,0.24934,NaN,NaN,NaN,0.07,0.19,0.74,0.07,0.19
346,1,0,0,200,275,1,560,5,1,100,2000,0.5564,0.00994331,0,0,NaN,NaN,NaN,1,0,0,1,0
347,0.68,0.18,0.14,200,265,1,529,5,1,100,2000,0.5562,0.00999779000000001,0.5052,0.434472,NaN,NaN,NaN,0.68,0.18,0.14,0.68,0.18
348,1,0,0,200,300,1,560,5,1,100,2000,0.5575,0.00989724,0,0,NaN,NaN,NaN,1,0,0,1,0
349,1,0,0,200,272,1,560,5,1,100,2000,0.5577,0.00992224,0,0,NaN,NaN,NaN,1,0,0,1,0
350,0.58,0.33,0.09,200,267,1,535,5,1,100,2000,0.554,0.00914379000000001,0.5547,0.504777,NaN,NaN,NaN,0.58,0.33,0.09,0.58,0.33
351,1,0,0,200,294,1,560,5,1,100,2000,0.5564,0.00908931000000001,0,0,NaN,NaN,NaN,1,0,0,1,0
352,1,0,0,200,277,1,568,5,1,100,2000,0.5575,0.00918724000000001,0,0,NaN,NaN,NaN,1,0,0,1,0
353,1,0,0,200,271,1,564,5,1,100,2000,0.5564,0.00925731,0,0,NaN,NaN,NaN,1,0,0,1,0
354,0.97,0,0.03,200,294,1,552,5,1,100,2000,0.5554,0.00917891,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
355,0.97,0,0.03,200,292,1,551,5,1,100,2000,0.5511,0.009309,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
356,0.87,0,0.13,200,264,1,522,5,1,100,2000,0.5517,0.00903144,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
357,0.04,0.94,0.02,200,282,1,567,5,0.8,100,2000,0.5518,0.00935811,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
358,1,0,0,200,289,1,560,5,1,100,2000,0.5507,0.00929764,0,0,NaN,NaN,NaN,1,0,0,1,0
359,0.12,0.74,0.14,200,253,1,513,5,0.8,100,2000,0.5505,0.00934984,0.438,0.37668,NaN,NaN,NaN,0.12,0.74,0.14,0.12,0.74
360,0.13,0,0.87,200,45,1,250,5,1,100,2000,0.5474,0.00849371,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
361,1,0,0,200,290,1,568,5,1,100,2000,0.554,0.00909579000000001,0,0,NaN,NaN,NaN,1,0,0,1,0
362,0.05,0.95,0,200,289,1,572,5,1,100,2000,0.5561,0.009258,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
363,0.05,0.49,0.46,200,177,1,417,5,0.6,100,2000,0.5547,0.00951084,0.7574,0.408996,NaN,NaN,NaN,0.05,0.49,0.46,0.05,0.49
364,1,0,0,200,282,1,560,5,1,100,2000,0.5575,0.00912324,0,0,NaN,NaN,NaN,1,0,0,1,0
365,0.65,0.03,0.32,200,202,1,447,5,1,100,2000,0.5558,0.00955251,0.5766,0.392088,NaN,NaN,NaN,0.65,0.03,0.32,0.65,0.03
366,1,0,0,200,277,1,560,5,1,100,2000,0.5572,0.00945059,0,0,NaN,NaN,NaN,1,0,0,1,0
367,0.05,0.73,0.22,200,252,1,493,5,0.8,100,2000,0.5551,0.009287,0.4646,0.362388,NaN,NaN,NaN,0.05,0.73,0.22,0.05,0.73
368,0.03,0.97,0,200,279,1,571,5,0.6,100,2000,0.5594,0.00941651,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
369,1,0,0,200,282,1,560,5,1,100,2000,0.5594,0.00941651,0,0,NaN,NaN,NaN,1,0,0,1,0
