Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
157,0.09,0.32,0.59,200,143,1,360,5,0.8,100,2000,0.6595,0.01502564,0.8895,0.364695,0,0.3913,0.6087,0.1169,0.2987,0.5844,0.09,0.32
158,0.06,0.07,0.87,200,44,1,244,5,0.8,100,2000,0.6528,0.01310371,0.9915,0.128895,0,0.3043,0.6957,0.0779,0,0.9221,0.06,0.07
159,0.88,0.01,0.11,200,310,1,559,5,0.8,100,2000,0.6646,0.01469275,0.2255,0.200695,0.913,0.0435,0.0435,0.8701,0,0.1299,0.88,0.01
160,0.2,0.02,0.78,200,81,1,296,5,0.8,100,2000,0.6407,0.01355964,0.9596,0.211112,0,0.087,0.913,0.2597,0,0.7403,0.2,0.02
161,0.17,0.26,0.57,200,159,1,382,5,0.4,100,2000,0.6482,0.01342139,0.9035,0.388505,0.0435,0.087,0.8696,0.2078,0.3117,0.4805,0.17,0.26
162,0.23,0.05,0.72,200,111,1,325,5,0.6,100,2000,0.6602,0.01555699,0.9446,0.264488,0,0.087,0.913,0.2987,0.039,0.6623,0.23,0.05
163,0.06,0.05,0.89,200,38,1,239,5,0.8,100,2000,0.6529,0.01357816,0.9939,0.109329,0,0.2174,0.7826,0.0779,0,0.9221,0.06,0.05
164,0.58,0.19,0.23,200,265,1,525,5,0.8,100,2000,0.666,0.01531819,0.6275,0.483175,0.7826,0.0435,0.1739,0.5195,0.2338,0.2468,0.58,0.19
165,0.08,0.02,0.9,200,33,1,233,5,0.8,100,2000,0.6599,0.01376196,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
166,0.12,0.75,0.13,200,289,1,562,5,0.8,100,2000,0.6703,0.01493596,0.4231,0.368097,0,0.9565,0.0435,0.1558,0.6883,0.1558,0.12,0.75
167,0.07,0.02,0.91,200,37,1,237,5,0.8,100,2000,0.6486,0.01305875,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
168,0.08,0.31,0.61,200,137,1,355,5,0.6,100,2000,0.6598,0.01466091,0.8975,0.350025,0,0.2609,0.7391,0.1039,0.3247,0.5714,0.08,0.31
169,0.08,0.09,0.83,200,55,1,256,5,0.8,100,2000,0.653,0.01384459,0.9855,0.167535,0,0.3913,0.6087,0.1039,0,0.8961,0.08,0.09
170,0.34,0.14,0.52,200,190,1,413,5,0.8,100,2000,0.6577,0.01369424,0.8648,0.415104,0.3913,0.087,0.5217,0.3247,0.1558,0.5195,0.34,0.14
171,0.11,0.7,0.19,200,260,1,534,5,0.8,100,2000,0.6757,0.01563064,0.4979,0.403299,0,0.9565,0.0435,0.1429,0.6234,0.2338,0.11,0.7
172,0.08,0.02,0.9,200,33,1,233,5,0.8,100,2000,0.6554,0.01345891,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
173,0.35,0.09,0.56,200,160,1,380,5,0.8,100,2000,0.6657,0.01503664,0.8694,0.382536,0,0.3913,0.6087,0.4545,0,0.5455,0.35,0.09
174,0.06,0.02,0.92,200,26,1,226,5,0.8,100,2000,0.6613,0.01439456,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
175,0.63,0.09,0.28,200,263,1,508,5,0.8,100,2000,0.6754,0.01674291,0.595,0.4284,0.8696,0.0435,0.087,0.5584,0.1039,0.3377,0.63,0.09
176,0.07,0.3,0.63,200,137,1,368,5,0.8,100,2000,0.663,0.01338259,0.9051,0.334887,0,0.2174,0.7826,0.0909,0.3247,0.5844,0.07,0.3
177,0.05,0.68,0.27,200,247,1,520,5,0.6,100,2000,0.6668,0.01498211,0.5351,0.390623,0,0.7391,0.2609,0.0649,0.6623,0.2727,0.05,0.68
178,0.04,0.52,0.44,200,186,1,429,5,0.8,100,2000,0.6636,0.01493275,0.728,0.40768,0,0.6522,0.3478,0.0519,0.4805,0.4675,0.04,0.52
179,0.05,0.21,0.74,200,94,1,303,5,0.8,100,2000,0.6586,0.01279075,0.9534,0.247884,0,0.087,0.913,0.0649,0.2468,0.6883,0.05,0.21
180,0.38,0.02,0.6,200,157,1,385,5,0.8,100,2000,0.6526,0.01179875,0.8552,0.34208,0,0.087,0.913,0.4935,0,0.5065,0.38,0.02
181,0.22,0.02,0.76,200,75,1,285,5,0.8,100,2000,0.6578,0.01484771,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
182,0.16,0.12,0.72,200,111,1,322,5,0.8,100,2000,0.6607,0.01544964,0.96,0.2688,0,0.087,0.913,0.2078,0.1299,0.6623,0.16,0.12
183,0.07,0.31,0.62,200,129,1,356,5,0.6,100,2000,0.6614,0.01334731,0.899,0.34162,0,0.2609,0.7391,0.0909,0.3247,0.5844,0.07,0.31
184,0.68,0.04,0.28,200,253,1,498,5,0.8,100,2000,0.6648,0.01435291,0.536,0.38592,0,0.1739,0.8261,0.8831,0,0.1169,0.68,0.04
185,0.06,0.02,0.92,200,36,1,236,5,0.8,100,2000,0.6563,0.01447556,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
186,0.9,0.01,0.09,200,306,1,563,5,0.8,100,2000,0.669,0.01669779,0.1899,0.172809,0.913,0.0435,0.0435,0.8961,0,0.1039,0.9,0.01
187,0.05,0.02,0.93,200,26,1,226,5,0.8,100,2000,0.6503,0.01398996,0.9971,0.069797,0,0.087,0.913,0.0649,0,0.9351,0.05,0.02
188,0.42,0.05,0.53,200,163,1,389,5,0.8,100,2000,0.6645,0.01672864,0.8211,0.385917,0.0435,0.2174,0.7391,0.5325,0,0.4675,0.42,0.05
189,0.04,0.38,0.58,200,144,1,369,5,0.6,100,2000,0.6593,0.01400336,0.854,0.35868,0,0.5652,0.4348,0.0519,0.3247,0.6234,0.04,0.38
190,0.26,0.06,0.68,200,122,1,338,5,0.8,100,2000,0.6628,0.01634171,0.9288,0.297216,0.0435,0.087,0.8696,0.3247,0.0519,0.6234,0.26,0.06
191,0.2,0.28,0.52,200,188,1,410,5,0.8,100,2000,0.663,0.01472059,0.8816,0.423168,0.3478,0.2174,0.4348,0.1558,0.2987,0.5455,0.2,0.28
192,0.05,0.04,0.91,200,29,1,230,5,0.8,100,2000,0.6586,0.01372475,0.9959,0.089631,0,0.1739,0.8261,0.0649,0,0.9351,0.05,0.04
193,0.5,0.26,0.24,200,244,1,501,5,0.8,100,2000,0.6766,0.01571075,0.6824,0.518624,0,0.9565,0.0435,0.6494,0.0519,0.2987,0.5,0.26
194,0.06,0.04,0.9,200,43,1,244,5,0.8,100,2000,0.6532,0.01387139,0.9948,0.09948,0,0.1739,0.8261,0.0779,0,0.9221,0.06,0.04
195,0.27,0.26,0.47,200,189,1,423,5,0.6,100,2000,0.6708,0.01605251,0.8595,0.455535,0,0.4783,0.5217,0.3506,0.1948,0.4545,0.27,0.26
196,0.04,0.91,0.05,200,319,1,589,5,0.8,100,2000,0.6646,0.01392075,0.1703,0.161785,0,0.9565,0.0435,0.0519,0.8961,0.0519,0.04,0.91
197,0.06,0.05,0.89,200,44,1,245,5,0.8,100,2000,0.6549,0.01388296,0.9939,0.109329,0,0.1739,0.8261,0.0779,0.013,0.9091,0.06,0.05
198,0.07,0.05,0.88,200,45,1,246,5,0.6,100,2000,0.6562,0.01350979,0.9926,0.119112,0,0.1739,0.8261,0.0909,0.013,0.8961,0.07,0.05
199,0.18,0.07,0.75,200,95,1,306,5,0.8,100,2000,0.6632,0.01396339,0.9627,0.240675,0,0.3043,0.6957,0.2338,0,0.7662,0.18,0.07
200,0.2,0.23,0.57,200,150,1,375,5,0.8,100,2000,0.6727,0.01572324,0.9071,0.390053,0,1,0,0.2597,0,0.7403,0.2,0.23
201,0.05,0.28,0.67,200,111,1,322,5,0.8,100,2000,0.6667,0.01408644,0.9191,0.303303,0,0.2174,0.7826,0.0649,0.2987,0.6364,0.05,0.28
202,0.9,0.01,0.09,200,304,1,566,5,0.8,100,2000,0.6717,0.01597544,0.1899,0.172809,0.8696,0.0435,0.087,0.9091,0,0.0909,0.9,0.01
203,0.05,0.05,0.9,200,34,1,236,5,0.8,100,2000,0.6574,0.01423971,0.995,0.0995,0,0.2174,0.7826,0.0649,0,0.9351,0.05,0.05
204,0.23,0.11,0.66,200,116,1,333,5,0.8,100,2000,0.672,0.01584739,0.935,0.3179,0,0.4783,0.5217,0.2987,0,0.7013,0.23,0.11
205,0.07,0.11,0.82,200,60,1,265,5,0.8,100,2000,0.6642,0.01412819,0.983,0.17694,0,0.2174,0.7826,0.0909,0.0779,0.8312,0.07,0.11
206,0.31,0.22,0.47,200,166,1,392,5,0.8,100,2000,0.6735,0.01625644,0.8555,0.453415,0,0.9565,0.0435,0.4026,0,0.5974,0.31,0.22
207,0.58,0.02,0.4,200,219,1,461,5,0.8,100,2000,0.6693,0.01490936,0.6632,0.39792,0.4348,0.087,0.4783,0.6234,0,0.3766,0.58,0.02
208,0.08,0.57,0.35,200,214,1,456,5,0.8,100,2000,0.6769,0.01624576,0.6687,0.434655,0,1,0,0.1039,0.4416,0.4545,0.08,0.57
209,0.1,0.45,0.45,200,175,1,419,5,0.8,100,2000,0.6646,0.01421475,0.7875,0.433125,0,0.4783,0.5217,0.1299,0.4416,0.4286,0.1,0.45
210,0.69,0.04,0.27,200,253,1,498,5,0.8,100,2000,0.6598,0.01539491,0.5223,0.381279,0,0.1739,0.8261,0.8961,0,0.1039,0.69,0.04
211,0.51,0.15,0.34,200,218,1,461,5,0.8,100,2000,0.665,0.01577099,0.7174,0.473484,0,0.6522,0.3478,0.6623,0,0.3377,0.51,0.15
212,0.05,0.04,0.91,200,27,1,228,5,0.8,100,2000,0.6478,0.01307771,0.9959,0.089631,0,0.1739,0.8261,0.0649,0,0.9351,0.05,0.04
213,0.27,0.12,0.61,200,139,1,359,5,0.8,100,2000,0.6614,0.01522531,0.9127,0.355953,0,0.5217,0.4783,0.3506,0,0.6494,0.27,0.12
214,0.05,0.03,0.92,200,30,1,230,5,0.8,100,2000,0.6618,0.01459611,0.9966,0.079728,0,0.087,0.913,0.0649,0.013,0.9221,0.05,0.03
215,0.73,0.08,0.19,200,272,1,525,5,0.8,100,2000,0.6729,0.01678016,0.4607,0.373167,0,0.3478,0.6522,0.9481,0,0.0519,0.73,0.08
216,0.06,0.02,0.92,200,26,1,226,5,0.8,100,2000,0.6561,0.014578,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
217,0.07,0.65,0.28,200,237,1,501,5,0.6,100,2000,0.6698,0.01693091,0.5726,0.412272,0,0.9565,0.0435,0.0909,0.5584,0.3506,0.07,0.65
218,0.05,0.26,0.69,200,108,1,331,5,0.6,100,2000,0.6559,0.01427836,0.9299,0.288269,0,0.2609,0.7391,0.0649,0.2597,0.6753,0.05,0.26
219,0.34,0.16,0.5,200,169,1,394,5,0.8,100,2000,0.6626,0.01592675,0.8588,0.4294,0,0.6957,0.3043,0.4416,0,0.5584,0.34,0.16
220,0.05,0.11,0.84,200,64,1,266,5,0.6,100,2000,0.6656,0.01525675,0.9854,0.157664,0,0.087,0.913,0.0649,0.1169,0.8182,0.05,0.11
221,0.73,0.05,0.22,200,266,1,513,5,0.8,100,2000,0.673,0.01681859,0.4646,0.362388,0,0.2174,0.7826,0.9481,0,0.0519,0.73,0.05
222,0.08,0.24,0.68,200,107,1,326,5,0.6,100,2000,0.6632,0.01558539,0.936,0.29952,0,0.9565,0.0435,0.1039,0.026,0.8701,0.08,0.24
223,0.23,0.07,0.7,200,117,1,332,5,0.8,100,2000,0.6589,0.01438056,0.9422,0.28266,0.3913,0.087,0.5217,0.1818,0.0649,0.7532,0.23,0.07
224,0.75,0.02,0.23,200,254,1,509,5,0.8,100,2000,0.6723,0.01529316,0.4371,0.336567,0,0.087,0.913,0.974,0,0.026,0.75,0.02
225,0.07,0.02,0.91,200,25,1,228,5,0.8,100,2000,0.6563,0.01301756,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
226,0.81,0.02,0.17,200,273,1,536,5,0.8,100,2000,0.6656,0.01421475,0.3435,0.285105,0.5652,0.087,0.3478,0.8831,0,0.1169,0.81,0.02
227,0.07,0.12,0.81,200,61,1,268,5,0.8,100,2000,0.651,0.01452419,0.9807,0.186333,0,0.5217,0.4783,0.0909,0,0.9091,0.07,0.12
228,0.49,0.13,0.38,200,209,1,445,5,0.8,100,2000,0.6622,0.01629059,0.743,0.46066,0,0.5652,0.4348,0.6364,0,0.3636,0.49,0.13
229,0.11,0.06,0.83,200,50,1,255,5,0.8,100,2000,0.6507,0.01452164,0.9843,0.167331,0,0.2609,0.7391,0.1429,0,0.8571,0.11,0.06
230,0.27,0.4,0.33,200,225,1,461,5,0.6,100,2000,0.6589,0.01562256,0.7671,0.513957,0,0.9565,0.0435,0.3506,0.2338,0.4156,0.27,0.4
231,0.42,0.14,0.44,200,205,1,433,5,0.8,100,2000,0.654,0.01720579,0.804,0.45024,0,0.3913,0.6087,0.5455,0.0649,0.3896,0.42,0.14
232,0.07,0.02,0.91,200,27,1,228,5,0.8,100,2000,0.6385,0.01583944,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
233,0.27,0.08,0.65,200,134,1,350,5,0.8,100,2000,0.6523,0.01811516,0.9207,0.322245,0.2609,0.2609,0.4783,0.2727,0.026,0.7013,0.27,0.08
234,0.07,0.52,0.41,200,191,1,436,5,0.8,100,2000,0.6523,0.01450716,0.7247,0.427573,0,1,0,0.0909,0.3766,0.5325,0.07,0.52
235,0.63,0.02,0.35,200,239,1,474,5,0.8,100,2000,0.6477,0.01563224,0.6027,0.391755,0.087,0.087,0.8261,0.7922,0,0.2078,0.63,0.02
236,0.07,0.02,0.91,200,23,1,226,5,0.8,100,2000,0.6401,0.014012,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
237,0.43,0.03,0.54,200,188,1,407,5,0.6,100,2000,0.6481,0.015766,0.8142,0.374532,0.3478,0.087,0.5652,0.4545,0.013,0.5325,0.43,0.03
238,0.11,0.02,0.87,200,40,1,244,5,0.8,100,2000,0.6426,0.01338475,0.9875,0.128375,0,0.087,0.913,0.1429,0,0.8571,0.11,0.02
239,0.19,0.29,0.52,200,165,1,392,5,0.6,100,2000,0.6505,0.01511984,0.8798,0.422304,0,0.2609,0.7391,0.2468,0.2987,0.4545,0.19,0.29
240,0.43,0.02,0.55,200,153,1,381,5,0.8,100,2000,0.6423,0.01356116,0.8147,0.366615,0,0.087,0.913,0.5584,0,0.4416,0.43,0.02
241,0.35,0.02,0.63,200,147,1,371,5,0.8,100,2000,0.6451,0.015505,0.8771,0.324527,0.3478,0.087,0.5652,0.3506,0,0.6494,0.35,0.02
242,0.69,0.02,0.29,200,246,1,489,5,0.8,100,2000,0.6641,0.015524,0.5235,0.371685,0,0.087,0.913,0.8961,0,0.1039,0.69,0.02
243,0.06,0.11,0.83,200,49,1,254,5,0.8,100,2000,0.6569,0.01345576,0.9843,0.167331,0,0.4783,0.5217,0.0779,0,0.9221,0.06,0.11
244,0.92,0.01,0.07,200,298,1,575,5,0.8,100,2000,0.6692,0.01540419,0.1535,0.142755,0.913,0.0435,0.0435,0.9221,0,0.0779,0.92,0.01
245,0.05,0.35,0.6,200,138,1,365,5,0.6,100,2000,0.6476,0.01487075,0.875,0.35,0,0.2174,0.7826,0.0649,0.3896,0.5455,0.05,0.35
246,0.19,0.06,0.75,200,96,1,306,5,0.8,100,2000,0.6497,0.01554984,0.9603,0.240075,0,0.2609,0.7391,0.2468,0,0.7532,0.19,0.06
247,0.08,0.02,0.9,200,30,1,231,5,0.8,100,2000,0.6533,0.01634376,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
248,0.16,0.63,0.21,200,258,1,522,5,0.6,100,2000,0.6619,0.01712876,0.5775,0.456225,0,0.9565,0.0435,0.2078,0.5325,0.2597,0.16,0.63
249,0.09,0.06,0.85,200,48,1,251,5,0.8,100,2000,0.6499,0.01664396,0.9883,0.148245,0,0.2609,0.7391,0.1169,0,0.8831,0.09,0.06
250,0.13,0.03,0.84,200,50,1,255,5,0.8,100,2000,0.655,0.01577299,0.9822,0.157152,0,0.087,0.913,0.1688,0.013,0.8182,0.13,0.03
251,0.37,0.1,0.53,200,155,1,380,5,0.8,100,2000,0.6609,0.01584136,0.8531,0.400957,0,0.4348,0.5652,0.4805,0,0.5195,0.37,0.1
252,0.07,0.02,0.91,200,31,1,232,5,0.8,100,2000,0.6567,0.01509244,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
253,0.8,0.01,0.19,200,281,1,536,5,0.8,100,2000,0.6665,0.01614704,0.3599,0.291519,0.8261,0.0435,0.1304,0.7922,0,0.2078,0.8,0.01
254,0.08,0.02,0.9,200,32,1,233,5,0.8,100,2000,0.6582,0.01560739,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
255,0.42,0.05,0.53,200,153,1,380,5,0.8,100,2000,0.6672,0.01662859,0.8211,0.385917,0,0.2174,0.7826,0.5455,0,0.4545,0.42,0.05
256,0.07,0.42,0.51,200,177,1,407,5,0.8,100,2000,0.6564,0.01506731,0.8187,0.401163,0,1,0,0.0909,0.2468,0.6623,0.07,0.42
257,0.8,0.01,0.19,200,284,1,546,5,0.8,100,2000,0.6628,0.01671971,0.3599,0.291519,0.7826,0.0435,0.1739,0.8052,0,0.1948,0.8,0.01
258,0.06,0.02,0.92,200,35,1,235,5,0.8,100,2000,0.653799999999999,0.01407331,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
259,0.44,0.02,0.54,200,169,1,398,5,0.8,100,2000,0.6616,0.01512075,0.806,0.37076,0,0.087,0.913,0.5714,0,0.4286,0.44,0.02
260,0.25,0.02,0.73,200,86,1,298,5,0.8,100,2000,0.6655,0.01450484,0.9371,0.253017,0,0.087,0.913,0.3247,0,0.6753,0.25,0.02
261,0.78,0.02,0.2,200,274,1,531,5,0.8,100,2000,0.6698,0.01519491,0.3912,0.31296,0.4348,0.087,0.4783,0.8831,0,0.1169,0.78,0.02
262,0.27,0.25,0.48,200,188,1,415,5,0.6,100,2000,0.6636,0.01672875,0.8646,0.449592,0,0.087,0.913,0.3506,0.2987,0.3506,0.27,0.25
263,0.03,0.11,0.86,200,43,1,245,5,0.6,100,2000,0.6509,0.01280736,0.987,0.13818,0,0.4348,0.5652,0.039,0.013,0.9481,0.03,0.11
264,0.24,0.09,0.67,200,130,1,344,5,0.8,100,2000,0.6681,0.01595,0.9343,0.308319,0.1739,0.3913,0.4348,0.2597,0,0.7403,0.24,0.09
265,0.05,0.02,0.93,200,26,1,226,5,0.8,100,2000,0.6627,0.01442524,0.9971,0.069797,0,0.087,0.913,0.0649,0,0.9351,0.05,0.02
266,0.14,0.56,0.3,200,232,1,483,5,0.4,100,2000,0.6772,0.01657059,0.6668,0.46676,0,0.5217,0.4783,0.1818,0.5714,0.2468,0.14,0.56
267,0.05,0.02,0.93,200,23,1,223,5,0.8,100,2000,0.655,0.01399299,0.9971,0.069797,0,0.087,0.913,0.0649,0,0.9351,0.05,0.02
268,0.81,0.01,0.18,200,274,1,542,5,0.8,100,2000,0.6691,0.016425,0.3438,0.281916,0.8261,0.0435,0.1304,0.8052,0,0.1948,0.81,0.01
269,0.05,0.22,0.73,200,85,1,296,5,0.8,100,2000,0.6522,0.01479859,0.9491,0.256257,0,0.9565,0.0435,0.0649,0,0.9351,0.05,0.22
270,0.66,0.02,0.32,200,236,1,484,5,0.8,100,2000,0.6582,0.01534739,0.564,0.38352,0,0.087,0.913,0.8571,0,0.1429,0.66,0.02
271,0.11,0.33,0.56,200,147,1,373,5,0.8,100,2000,0.6651,0.017561,0.879,0.38676,0,0.4783,0.5217,0.1429,0.2857,0.5714,0.11,0.33
272,0.28,0.02,0.7,200,106,1,323,5,0.8,100,2000,0.6524,0.01577171,0.9212,0.27636,0.3478,0.087,0.5652,0.2597,0,0.7403,0.28,0.02
273,0.2,0.29,0.51,200,188,1,412,5,0.8,100,2000,0.6543,0.01570636,0.8759,0.429191,0.0435,0.2609,0.6957,0.2468,0.2987,0.4545,0.2,0.29
274,0.08,0.36,0.56,200,144,1,378,5,0.8,100,2000,0.6621,0.014884,0.864,0.38016,0,0.9565,0.0435,0.1039,0.1818,0.7143,0.08,0.36
275,0.7,0.02,0.28,200,245,1,495,5,0.8,100,2000,0.6589,0.01680056,0.5096,0.366912,0.087,0.087,0.8261,0.8831,0,0.1169,0.7,0.02
276,0.07,0.33,0.6,200,139,1,365,5,0.8,100,2000,0.6513,0.01418056,0.8862,0.35448,0,0.2609,0.7391,0.0909,0.3506,0.5584,0.07,0.33
277,0.8,0.02,0.18,200,276,1,534,5,0.8,100,2000,0.6613,0.01637056,0.3596,0.294872,0.3913,0.087,0.5217,0.9221,0,0.0779,0.8,0.02
278,0.07,0.02,0.91,200,35,1,238,5,0.8,100,2000,0.6533,0.01449776,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
279,0.26,0.02,0.72,200,125,1,342,5,0.8,100,2000,0.6608,0.01601451,0.932,0.26096,0,0.087,0.913,0.3377,0,0.6623,0.26,0.02
280,0.04,0.53,0.43,200,201,1,432,5,0.8,100,2000,0.6527,0.01333924,0.7175,0.408975,0,1,0,0.0519,0.3896,0.5584,0.04,0.53
281,0.2,0.02,0.78,200,91,1,301,5,0.8,100,2000,0.6456,0.01394475,0.9596,0.211112,0,0.087,0.913,0.2597,0,0.7403,0.2,0.02
282,0.22,0.03,0.75,200,76,1,293,5,0.8,100,2000,0.6607,0.01513764,0.9507,0.237675,0,0.087,0.913,0.2857,0.013,0.7013,0.22,0.03
283,0.1,0.02,0.88,200,38,1,241,5,0.8,100,2000,0.6581,0.014138,0.9896,0.118752,0,0.087,0.913,0.1299,0,0.8701,0.1,0.02
284,0.42,0.04,0.54,200,161,1,388,5,0.8,100,2000,0.6658,0.01616451,0.822,0.37812,0.3478,0.1739,0.4783,0.4416,0,0.5584,0.42,0.04
285,0.1,0.02,0.88,200,38,1,241,5,0.8,100,2000,0.6598,0.01378091,0.9896,0.118752,0,0.087,0.913,0.1299,0,0.8701,0.1,0.02
286,0.65,0.08,0.27,200,255,1,503,5,0.8,100,2000,0.6699,0.01549596,0.5711,0.416903,0,0.3478,0.6522,0.8442,0,0.1558,0.65,0.08
287,0.03,0.63,0.34,200,233,1,464,5,0.6,100,2000,0.6666,0.01479275,0.6022,0.397452,0,1,0,0.039,0.5195,0.4416,0.03,0.63
288,0.56,0.01,0.43,200,189,1,437,5,0.8,100,2000,0.6633,0.01622376,0.6863,0.391191,0.7391,0.0435,0.2174,0.5065,0,0.4935,0.56,0.01
289,0.05,0.02,0.93,200,24,1,224,5,0.8,100,2000,0.6522,0.01367659,0.9971,0.069797,0,0.087,0.913,0.0649,0,0.9351,0.05,0.02
290,0.47,0.02,0.51,200,183,1,417,5,0.8,100,2000,0.6613,0.01457856,0.7787,0.381563,0,0.087,0.913,0.6104,0,0.3896,0.47,0.02
291,0.89,0.01,0.1,200,299,1,562,5,0.8,100,2000,0.6662,0.01593379,0.2078,0.18702,0.8261,0.0435,0.1304,0.9091,0,0.0909,0.89,0.01
292,0.06,0.02,0.92,200,35,1,235,5,0.8,100,2000,0.6492,0.01326419,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
293,0.5,0.04,0.46,200,194,1,431,5,0.8,100,2000,0.661,0.01538619,0.7484,0.404136,0,0.1304,0.8696,0.6494,0.013,0.3377,0.5,0.04
294,0.03,0.13,0.84,200,54,1,257,5,0.6,100,2000,0.6534,0.01471011,0.9822,0.157152,0,0.3913,0.6087,0.039,0.0519,0.9091,0.03,0.13
295,0.17,0.12,0.71,200,108,1,319,5,0.8,100,2000,0.6662,0.01705379,0.9567,0.277443,0.0435,0.5217,0.4348,0.2078,0,0.7922,0.17,0.12
296,0.07,0.09,0.84,200,52,1,256,5,0.6,100,2000,0.6682,0.01520339,0.987,0.15792,0,0.087,0.913,0.0909,0.0909,0.8182,0.07,0.09
297,0.96,0.01,0.03,200,313,1,581,5,0.8,100,2000,0.6783,0.01687476,0.0783,0.075951,0.8261,0.0435,0.1304,1,0,0,0.96,0.01
298,0.06,0.1,0.84,200,48,1,251,5,0.8,100,2000,0.651,0.01436219,0.9864,0.157824,0,0.4348,0.5652,0.0779,0,0.9221,0.06,0.1
299,0.3,0.06,0.64,200,141,1,359,5,0.6,100,2000,0.6608,0.01623051,0.9064,0.326304,0.4348,0.087,0.4783,0.2597,0.0519,0.6883,0.3,0.06
300,0.75,0.04,0.21,200,268,1,527,5,0.8,100,2000,0.6691,0.016447,0.4359,0.344361,0,0.1739,0.8261,0.974,0,0.026,0.75,0.04
301,0.09,0.03,0.88,200,41,1,244,5,0.8,100,2000,0.656,0.01697219,0.991,0.11892,0,0.087,0.913,0.1169,0.013,0.8701,0.09,0.03
302,0.05,0.56,0.39,200,216,1,461,5,0.6,100,2000,0.6649,0.01844096,0.6839,0.417179,0,0.6522,0.3478,0.0649,0.5325,0.4026,0.05,0.56
303,0.21,0.02,0.77,200,72,1,283,5,0.8,100,2000,0.6601,0.016072,0.9555,0.219765,0,0.087,0.913,0.2727,0,0.7273,0.21,0.02
304,0.45,0.19,0.36,200,222,1,456,5,0.6,100,2000,0.6739,0.01830156,0.7614,0.487296,0.2609,0.3913,0.3478,0.5065,0.1299,0.3636,0.45,0.19
305,0.07,0.02,0.91,200,27,1,228,5,0.8,100,2000,0.6586,0.01592875,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
306,0.25,0.19,0.56,200,161,1,381,5,0.8,100,2000,0.6703,0.01757796,0.9014,0.396616,0,0.6087,0.3913,0.3247,0.0649,0.6104,0.25,0.19
307,0.05,0.26,0.69,200,98,1,314,5,0.8,100,2000,0.6633,0.01417776,0.9299,0.288269,0,0.087,0.913,0.0649,0.3117,0.6234,0.05,0.26
308,0.46,0.07,0.47,200,205,1,432,5,0.8,100,2000,0.667,0.01458539,0.7835,0.415255,0.2174,0.3043,0.4783,0.5325,0,0.4675,0.46,0.07
309,0.05,0.7,0.25,200,252,1,516,5,0.6,100,2000,0.6721,0.016036,0.5075,0.380625,0,0.9565,0.0435,0.0649,0.6234,0.3117,0.05,0.7
310,0.03,0.56,0.41,200,199,1,435,5,0.6,100,2000,0.6623,0.01662516,0.6855,0.404445,0,0.3913,0.6087,0.039,0.6104,0.3506,0.03,0.56
311,0.23,0.02,0.75,200,79,1,289,5,0.8,100,2000,0.6592,0.01456819,0.9467,0.236675,0,0.087,0.913,0.2987,0,0.7013,0.23,0.02
312,0.07,0.02,0.91,200,27,1,228,5,0.8,100,2000,0.6566,0.01471075,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
313,0.25,0.02,0.73,200,90,1,299,5,0.8,100,2000,0.6625,0.01511224,0.9371,0.253017,0,0.087,0.913,0.3247,0,0.6753,0.25,0.02
314,0.06,0.79,0.15,200,301,1,565,5,0.8,100,2000,0.6587,0.01480604,0.3723,0.316455,0,0.9565,0.0435,0.0779,0.7403,0.1818,0.06,0.79
315,0.12,0.04,0.84,200,60,1,264,5,0.8,100,2000,0.6539,0.01499156,0.984,0.15744,0,0.1739,0.8261,0.1558,0,0.8442,0.12,0.04
