Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
165,0.15,0.33,0.52,200,157,1,388,5,0.8,100,2000,0.6916,0.02088275,0.8686,0.416928,0,0.3043,0.6957,0.1948,0.3377,0.4675,0.15,0.33
166,0.16,0.31,0.53,200,151,1,379,5,0.8,100,2000,0.6945,0.02108264,0.8783,0.412801,0,1,0,0.2078,0.1039,0.6883,0.16,0.31
167,0.97,0.01,0.02,200,285,1,583,5,0.8,100,2000,0.7068,0.02144611,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
168,0.03,0.96,0.01,200,317,1,597,5,0.6,100,2000,0.6905,0.01823184,0.0775,0.076725,0,0.9565,0.0435,0.039,0.961,0,0.03,0.96
169,0.06,0.02,0.92,200,26,1,226,5,0.8,100,2000,0.6829,0.01921616,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
170,0.04,0.92,0.04,200,312,1,586,5,0.8,100,2000,0.6903,0.01895596,0.152,0.14592,0,0.9565,0.0435,0.0519,0.9091,0.039,0.04,0.92
171,0.62,0.12,0.26,200,240,1,496,5,0.8,100,2000,0.687,0.01953139,0.6012,0.444888,0.087,0.5217,0.3913,0.7792,0,0.2208,0.62,0.12
172,0.04,0.93,0.03,200,318,1,596,5,0.8,100,2000,0.7059,0.01961436,0.1335,0.129495,0,0.8696,0.1304,0.0519,0.9481,0,0.04,0.93
173,0.24,0.59,0.17,200,261,1,535,5,0.8,100,2000,0.6994,0.01855451,0.5943,0.493269,0,1,0,0.3117,0.4675,0.2208,0.24,0.59
174,0.05,0.85,0.1,200,292,1,566,5,0.8,100,2000,0.7026,0.01833675,0.275,0.2475,0,0.8261,0.1739,0.0649,0.8571,0.0779,0.05,0.85
175,0.02,0.84,0.14,200,291,1,557,5,0.4,100,2000,0.699,0.01749379,0.294,0.25284,0,0.4348,0.5652,0.026,0.961,0.013,0.02,0.84
176,0.09,0.7,0.21,200,269,1,533,5,0.8,100,2000,0.6948,0.01768291,0.5019,0.396501,0,1,0,0.1169,0.6104,0.2727,0.09,0.7
177,0.28,0.03,0.69,200,113,1,325,5,0.8,100,2000,0.7049,0.01835296,0.9207,0.285417,0,0.087,0.913,0.3636,0.013,0.6234,0.28,0.03
178,0.06,0.89,0.05,200,297,1,578,5,0.8,100,2000,0.7129,0.01856016,0.2043,0.194085,0,1,0,0.0779,0.8571,0.0649,0.06,0.89
179,0.04,0.95,0.01,200,314,1,601,5,0.8,100,2000,0.7153,0.01724296,0.0959,0.094941,0,0.9565,0.0435,0.0519,0.9481,0,0.04,0.95
180,0.99,0.01,0,200,300,1,590,5,0.8,100,2000,0.7174,0.01784371,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
181,0.04,0.91,0.05,200,317,1,583,5,0.8,100,2000,0.6991,0.017785,0.1703,0.161785,0,0.8696,0.1304,0.0519,0.9221,0.026,0.04,0.91
182,0.04,0.48,0.48,200,166,1,404,5,0.6,100,2000,0.6876,0.01899875,0.768,0.39936,0,0.3478,0.6522,0.0519,0.5195,0.4286,0.04,0.48
183,0.26,0.3,0.44,200,182,1,404,5,0.6,100,2000,0.6871,0.019057,0.8424,0.471744,0,1,0,0.3377,0.0909,0.5714,0.26,0.3
184,0.16,0.06,0.78,200,66,1,273,5,0.8,100,2000,0.6852,0.01924899,0.9708,0.213576,0,0.2609,0.7391,0.2078,0,0.7922,0.16,0.06
185,0.9,0.01,0.09,200,299,1,566,5,0.8,100,2000,0.6961,0.019434,0.1899,0.172809,0.913,0.0435,0.0435,0.8961,0,0.1039,0.9,0.01
186,0.94,0.01,0.05,200,290,1,572,5,0.8,100,2000,0.7069,0.01871776,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
187,0.79,0.02,0.19,200,254,1,520,5,0.8,100,2000,0.7029,0.01788616,0.3755,0.304155,0.087,0.087,0.8261,1,0,0,0.79,0.02
188,0.99,0.01,0,200,298,1,588,5,0.8,100,2000,0.705,0.01805099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
189,0.12,0.78,0.1,200,274,1,563,5,0.6,100,2000,0.6926,0.01622075,0.3772,0.33948,0,0.9565,0.0435,0.1558,0.7273,0.1169,0.12,0.78
190,0.95,0.02,0.03,200,306,1,588,5,0.8,100,2000,0.6967,0.01718044,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
191,0.54,0.24,0.22,200,271,1,529,5,0.8,100,2000,0.6881,0.016632,0.6508,0.507624,0.5652,0.087,0.3478,0.5325,0.2857,0.1818,0.54,0.24
192,0.07,0.27,0.66,200,117,1,329,5,0.8,100,2000,0.6889,0.01864256,0.9222,0.313548,0,1,0,0.0909,0.0519,0.8571,0.07,0.27
193,0.49,0.03,0.48,200,158,1,400,5,0.8,100,2000,0.6956,0.01901675,0.759,0.39468,0,0.087,0.913,0.6364,0.013,0.3506,0.49,0.03
194,0.97,0.01,0.02,200,316,1,595,5,0.8,100,2000,0.7057,0.01995864,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
195,0.98,0.02,0,200,301,1,605,5,0.6,100,2000,0.7116,0.01976675,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
196,0.04,0.95,0.01,200,313,1,598,5,0.8,100,2000,0.7116,0.01976675,0.0959,0.094941,0,1,0,0.0519,0.9351,0.013,0.04,0.95
197,0.99,0.01,0,200,300,1,594,5,0.8,100,2000,0.7113,0.01932256,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
198,0.03,0.96,0.01,200,309,1,589,5,0.6,100,2000,0.7013,0.01797656,0.0775,0.076725,0,0.9565,0.0435,0.039,0.961,0,0.03,0.96
199,0.99,0.01,0,200,295,1,590,5,0.8,100,2000,0.6976,0.01816875,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
200,0.6,0.06,0.34,200,235,1,483,5,0.8,100,2000,0.6781,0.016708,0.6364,0.420024,0,0.2609,0.7391,0.7792,0,0.2208,0.6,0.06
201,0.05,0.25,0.7,200,103,1,312,5,0.8,100,2000,0.6792,0.01796619,0.935,0.2805,0,0.087,0.913,0.0649,0.2987,0.6364,0.05,0.25
202,0.91,0.01,0.08,200,285,1,565,5,0.8,100,2000,0.6834,0.01938211,0.1718,0.158056,0.9565,0.0435,0,0.8961,0,0.1039,0.91,0.01
203,0.8,0.01,0.19,200,269,1,535,5,0.8,100,2000,0.6854,0.01781491,0.3599,0.291519,0.9565,0.0435,0,0.7532,0,0.2468,0.8,0.01
204,0.98,0.01,0.01,200,309,1,587,5,0.8,100,2000,0.689,0.01952179,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
205,0.05,0.85,0.1,200,289,1,564,5,0.6,100,2000,0.6924,0.01916371,0.275,0.2475,0,1,0,0.0649,0.8052,0.1299,0.05,0.85
206,0.99,0.01,0,200,290,1,588,5,0.8,100,2000,0.6859,0.01696236,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
207,0.9,0.01,0.09,200,287,1,567,5,0.8,100,2000,0.6782,0.01680739,0.1899,0.172809,0.9565,0.0435,0,0.8831,0,0.1169,0.9,0.01
208,0.13,0.07,0.8,200,66,1,272,5,0.8,100,2000,0.6708,0.01515251,0.9782,0.19564,0,0.3043,0.6957,0.1688,0,0.8312,0.13,0.07
209,0.95,0.02,0.03,200,312,1,585,5,0.8,100,2000,0.6745,0.01532864,0.0971000000000001,0.0941870000000001,0.7826,0.087,0.1304,1,0,0,0.95,0.02
210,0.79,0.02,0.19,200,260,1,520,5,0.8,100,2000,0.6747,0.01603684,0.3755,0.304155,0.087,0.087,0.8261,1,0,0,0.79,0.02
211,0.43,0.03,0.54,200,175,1,398,5,0.8,100,2000,0.6607,0.01764364,0.8142,0.374532,0.1304,0.087,0.7826,0.5195,0.013,0.4675,0.43,0.03
212,0.8,0.08,0.12,200,289,1,547,5,0.8,100,2000,0.6773,0.01727616,0.3536,0.311168,0.1739,0.3478,0.4783,0.987,0,0.013,0.8,0.08
213,0.97,0.01,0.02,200,311,1,585,5,0.8,100,2000,0.6878,0.01871371,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
214,0.04,0.9,0.06,200,307,1,587,5,0.8,100,2000,0.6949,0.01955496,0.1884,0.177096,0,1,0,0.0519,0.8701,0.0779,0.04,0.9
215,0.99,0.01,0,200,308,1,590,5,0.8,100,2000,0.6897,0.01702384,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
216,0.06,0.27,0.67,200,105,1,326,5,0.8,100,2000,0.6742,0.01552819,0.9235,0.304755,0,1,0,0.0779,0.0519,0.8701,0.06,0.27
217,0.28,0.02,0.7,200,87,1,303,5,0.8,100,2000,0.6806,0.01519875,0.9212,0.27636,0,0.087,0.913,0.3636,0,0.6364,0.28,0.02
218,0.14,0.71,0.15,200,264,1,536,5,0.6,100,2000,0.6865,0.01603904,0.4763,0.404855,0,1,0,0.1818,0.6234,0.1948,0.14,0.71
219,0.96,0.01,0.03,200,303,1,580,5,0.8,100,2000,0.6865,0.01618504,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
220,0.69,0.07,0.24,200,260,1,511,5,0.6,100,2000,0.6848,0.01654291,0.519,0.39444,0.0435,0.2609,0.6957,0.8831,0.013,0.1039,0.69,0.07
221,0.87,0.01,0.12,200,276,1,555,5,0.8,100,2000,0.6826,0.01624275,0.243,0.21384,0.913,0.0435,0.0435,0.8571,0,0.1429,0.87,0.01
222,0.1,0.83,0.07,200,295,1,574,5,0.6,100,2000,0.6939,0.01719956,0.3011,0.280023,0,1,0,0.1299,0.7792,0.0909,0.1,0.83
223,0.97,0.01,0.02,200,295,1,584,5,0.8,100,2000,0.6938,0.01637931,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
224,0.69,0.01,0.3,200,225,1,492,5,0.8,100,2000,0.6789,0.01502856,0.5238,0.36666,0.9565,0.0435,0,0.6104,0,0.3896,0.69,0.01
225,0.98,0.02,0,200,305,1,588,5,0.8,100,2000,0.6897,0.01624184,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
226,0.99,0.01,0,200,298,1,588,5,0.8,100,2000,0.6866,0.01541875,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
227,0.79,0.02,0.19,200,243,1,520,5,0.8,100,2000,0.6822,0.01546659,0.3755,0.304155,0.087,0.087,0.8261,1,0,0,0.79,0.02
228,0.92,0.01,0.07,200,288,1,564,5,0.8,100,2000,0.6796,0.01627075,0.1535,0.142755,0.9565,0.0435,0,0.9091,0,0.0909,0.92,0.01
229,0.81,0.04,0.15,200,275,1,545,5,0.8,100,2000,0.6764,0.01702731,0.3423,0.290955,0.4348,0.1739,0.3913,0.9221,0,0.0779,0.81,0.04
230,0.25,0.13,0.62,200,120,1,342,5,0.6,100,2000,0.6809,0.01633136,0.9206,0.349828,0,0.5217,0.4783,0.3247,0.013,0.6623,0.25,0.13
231,0.13,0.71,0.16,200,268,1,544,5,0.8,100,2000,0.694,0.01696779,0.479,0.40236,0,1,0,0.1688,0.6234,0.2078,0.13,0.71
232,0.05,0.65,0.3,200,228,1,492,5,0.8,100,2000,0.6848,0.01572091,0.575,0.4025,0,0.9565,0.0435,0.0649,0.5584,0.3766,0.05,0.65
233,0.11,0.85,0.04,200,321,1,601,5,0.8,100,2000,0.696,0.01697419,0.2654,0.254784,0,1,0,0.1429,0.8052,0.0519,0.11,0.85
234,0.99,0.01,0,200,315,1,588,5,0.8,100,2000,0.6962,0.01775979,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
235,0.91,0.01,0.08,200,290,1,564,5,0.8,100,2000,0.6866,0.01794675,0.1718,0.158056,0.9565,0.0435,0,0.8961,0,0.1039,0.91,0.01
236,0.99,0.01,0,200,312,1,590,5,0.8,100,2000,0.692,0.01794139,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
237,0.56,0.08,0.36,200,220,1,461,5,0.8,100,2000,0.6874,0.01860171,0.68,0.4352,0.1739,0.2174,0.6087,0.6753,0.039,0.2857,0.56,0.08
238,0.62,0.23,0.15,200,286,1,536,5,0.8,100,2000,0.686,0.01840819,0.5627,0.478295,0,1,0,0.8052,0,0.1948,0.62,0.23
239,0.99,0.01,0,200,296,1,590,5,0.8,100,2000,0.7013,0.01766056,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
240,0.06,0.7,0.24,200,258,1,522,5,0.8,100,2000,0.6845,0.01517264,0.5064,0.384864,0,1,0,0.0779,0.6104,0.3117,0.06,0.7
241,0.95,0.01,0.04,200,300,1,579,5,0.8,100,2000,0.6892,0.01522619,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
242,0.4,0.15,0.45,200,175,1,402,5,0.8,100,2000,0.6856,0.01562075,0.8175,0.449625,0,0.6522,0.3478,0.5195,0,0.4805,0.4,0.15
243,0.96,0.01,0.03,200,310,1,582,5,0.8,100,2000,0.685,0.01542699,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
244,0.99,0.01,0,200,305,1,592,5,0.8,100,2000,0.685,0.01525099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
245,0.31,0.15,0.54,200,158,1,384,5,0.8,100,2000,0.6815,0.01538204,0.8814,0.405444,0.6087,0.087,0.3043,0.2208,0.1688,0.6104,0.31,0.15
246,0.7,0.15,0.15,200,279,1,543,5,0.8,100,2000,0.6895,0.01548764,0.4875,0.414375,0.9565,0.0435,0,0.6234,0.1818,0.1948,0.7,0.15
247,0.98,0.01,0.01,200,305,1,585,5,0.8,100,2000,0.6955,0.01662884,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
248,0.35,0.02,0.63,200,122,1,342,5,0.8,100,2000,0.6786,0.01417275,0.8771,0.324527,0.4783,0.087,0.4348,0.3117,0,0.6883,0.35,0.02
249,0.94,0.01,0.05,200,285,1,575,5,0.8,100,2000,0.691,0.01600819,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
250,0.77,0.12,0.11,200,285,1,552,5,0.8,100,2000,0.6959,0.01644836,0.3927,0.349503,0.1304,0.5217,0.3478,0.961,0,0.039,0.77,0.12
251,0.75,0.08,0.17,200,268,1,527,5,0.8,100,2000,0.6929,0.01553016,0.4311,0.357813,0.0435,0.3478,0.6087,0.961,0,0.039,0.75,0.08
252,0.15,0.72,0.13,200,272,1,546,5,0.6,100,2000,0.6967,0.01569044,0.4591,0.399417,0,1,0,0.1948,0.6364,0.1688,0.15,0.72
253,0.98,0.01,0.01,200,300,1,588,5,0.8,100,2000,0.6994,0.01647051,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
254,0.99,0.01,0,200,309,1,588,5,0.8,100,2000,0.6944,0.01641051,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
255,0.77,0.04,0.19,200,251,1,518,5,0.8,100,2000,0.6908,0.01681251,0.4055,0.328455,0.0435,0.1739,0.7826,0.987,0,0.013,0.77,0.04
256,0.23,0.41,0.36,200,225,1,464,5,0.8,100,2000,0.6849,0.01492296,0.779,0.49856,0,0.7391,0.2609,0.2987,0.3117,0.3896,0.23,0.41
257,0.97,0.01,0.02,200,310,1,593,5,0.8,100,2000,0.684,0.01403979,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
258,0.98,0.01,0.01,200,326,1,607,5,0.8,100,2000,0.6876,0.01472675,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
259,0.95,0.02,0.03,200,306,1,580,5,0.8,100,2000,0.6823,0.01381716,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
260,0.65,0.02,0.33,200,210,1,460,5,0.8,100,2000,0.6837,0.01455504,0.5771,0.386657,0.6522,0.087,0.2609,0.6494,0,0.3506,0.65,0.02
261,0.97,0.02,0.01,200,303,1,585,5,0.8,100,2000,0.6869,0.01567576,0.0587000000000001,0.0581130000000001,0.8696,0.087,0.0435,1,0,0,0.97,0.02
262,0.03,0.26,0.71,200,92,1,304,5,0.6,100,2000,0.6787,0.01477004,0.9315,0.270135,0,0.087,0.913,0.039,0.3117,0.6494,0.03,0.26
263,0.77,0.05,0.18,200,265,1,532,5,0.6,100,2000,0.6816,0.01508475,0.4046,0.331772,0.9565,0.0435,0,0.7143,0.0519,0.2338,0.77,0.05
264,0.24,0.11,0.65,200,127,1,344,5,0.8,100,2000,0.6784,0.01525011,0.9303,0.325605,0.1304,0.4783,0.3913,0.2727,0,0.7273,0.24,0.11
265,0.96,0.01,0.03,200,304,1,584,5,0.8,100,2000,0.6893,0.01581136,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
266,0.52,0.26,0.22,200,253,1,509,5,0.8,100,2000,0.6917,0.01698944,0.662,0.51636,0.9565,0.0435,0,0.3896,0.3247,0.2857,0.52,0.26
267,0.93,0.01,0.06,200,291,1,572,5,0.8,100,2000,0.6912,0.01683379,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
268,0.96,0.01,0.03,200,291,1,582,5,0.8,100,2000,0.6911,0.015107,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
269,0.98,0.01,0.01,200,300,1,588,5,0.8,100,2000,0.6949,0.01573096,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
270,0.99,0.01,0,200,302,1,590,5,0.8,100,2000,0.6943,0.01580636,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
271,0.98,0.02,0,200,319,1,588,5,0.8,100,2000,0.6891,0.015993,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
272,0.27,0.02,0.71,200,103,1,320,5,0.8,100,2000,0.6714,0.01387531,0.9267,0.268743,0.5217,0.087,0.3913,0.1948,0,0.8052,0.27,0.02
273,0.04,0.94,0.02,200,314,1,597,5,0.8,100,2000,0.6873,0.01561416,0.1148,0.112504,0,1,0,0.0519,0.9221,0.026,0.04,0.94
274,0.99,0.01,0,200,305,1,590,5,0.8,100,2000,0.6914,0.01583331,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
275,0.99,0.01,0,200,304,1,590,5,0.8,100,2000,0.6874,0.01539771,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
276,0.16,0.59,0.25,200,249,1,508,5,0.8,100,2000,0.6739,0.01494556,0.6263,0.469725,0,0.3913,0.6087,0.2078,0.6494,0.1429,0.16,0.59
277,0.73,0.02,0.25,200,245,1,501,5,0.8,100,2000,0.6791,0.015653,0.4667,0.350025,0,0.087,0.913,0.9481,0,0.0519,0.73,0.02
278,0.69,0.02,0.29,200,250,1,504,5,0.8,100,2000,0.678,0.01476859,0.5235,0.371685,0,0.087,0.913,0.8961,0,0.1039,0.69,0.02
279,0.98,0.01,0.01,200,325,1,606,5,0.8,100,2000,0.6914,0.01740131,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
280,0.39,0.01,0.6,200,131,1,359,5,0.8,100,2000,0.6775,0.01634324,0.8478,0.33912,0.9565,0.0435,0,0.2208,0,0.7792,0.39,0.01
281,0.97,0.01,0.02,200,302,1,583,5,0.8,100,2000,0.6908,0.01833051,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
282,0.79,0.11,0.1,200,291,1,555,5,0.8,100,2000,0.6894,0.01682451,0.3638,0.32742,0.1304,0.4783,0.3913,0.987,0,0.013,0.79,0.11
283,0.72,0.12,0.16,200,279,1,536,5,0.8,100,2000,0.6883,0.01604076,0.4672,0.392448,0.1304,0.5217,0.3478,0.8961,0,0.1039,0.72,0.12
284,0.96,0.01,0.03,200,294,1,581,5,0.8,100,2000,0.6937,0.01658704,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
285,0.97,0.01,0.02,200,304,1,582,5,0.8,100,2000,0.6931,0.017387,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
286,0.77,0.19,0.04,200,305,1,578,5,0.8,100,2000,0.69,0.01572699,0.371,0.35616,0,0.8261,0.1739,1,0,0,0.77,0.19
287,0.03,0.92,0.05,200,286,1,586,5,0.6,100,2000,0.6849,0.01573696,0.1527,0.145065,0,1,0,0.039,0.8961,0.0649,0.03,0.92
288,0.95,0.01,0.04,200,305,1,580,5,0.8,100,2000,0.6797,0.01631984,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
289,0.05,0.02,0.93,200,24,1,224,5,0.8,100,2000,0.668,0.01497059,0.9971,0.069797,0,0.087,0.913,0.0649,0,0.9351,0.05,0.02
290,0.95,0.01,0.04,200,319,1,590,5,0.8,100,2000,0.6803,0.01633396,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
291,0.98,0.01,0.01,200,314,1,588,5,0.8,100,2000,0.6794,0.01630051,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
292,0.81,0.06,0.13,200,291,1,548,5,0.8,100,2000,0.6779,0.01598116,0.3403,0.296061,0.3913,0.2609,0.3478,0.9351,0,0.0649,0.81,0.06
293,0.92,0.01,0.07,200,315,1,578,5,0.8,100,2000,0.6731,0.014233,0.1535,0.142755,0.9565,0.0435,0,0.9091,0,0.0909,0.92,0.01
294,0.31,0.17,0.52,200,186,1,408,5,0.8,100,2000,0.6771,0.015893,0.875,0.42,0.0435,0.4783,0.4783,0.3896,0.0779,0.5325,0.31,0.17
295,0.78,0.13,0.09,200,290,1,555,5,0.8,100,2000,0.6886,0.01549675,0.3747,0.340977,0.0435,0.5652,0.3913,1,0,0,0.78,0.13
296,0.03,0.79,0.18,200,261,1,538,5,0.6,100,2000,0.6845,0.01588864,0.375,0.3075,0,1,0,0.039,0.7273,0.2338,0.03,0.79
297,0.52,0.02,0.46,200,184,1,419,5,0.8,100,2000,0.6879,0.01638316,0.7292,0.393768,0.9565,0.0435,0,0.3896,0.013,0.5974,0.52,0.02
298,0.99,0.01,0,200,309,1,590,5,0.8,100,2000,0.6919,0.01592876,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
299,0.79,0.12,0.09,200,290,1,559,5,0.6,100,2000,0.6906,0.01590675,0.3615,0.328965,0.913,0.087,0,0.7532,0.1299,0.1169,0.79,0.12
300,0.98,0.01,0.01,200,309,1,596,5,0.8,100,2000,0.6907,0.01529764,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
301,0.95,0.02,0.03,200,324,1,588,5,0.8,100,2000,0.687900000000001,0.01576316,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
302,0.04,0.76,0.2,200,257,1,524,5,0.6,100,2000,0.6885,0.01580544,0.4208,0.33664,0,1,0,0.0519,0.6883,0.2597,0.04,0.76
303,0.97,0.01,0.02,200,306,1,585,5,0.8,100,2000,0.6858,0.01524651,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
304,0.47,0.03,0.5,200,158,1,391,5,0.6,100,2000,0.674,0.01446779,0.7782,0.3891,0.6087,0.087,0.3043,0.4286,0.013,0.5584,0.47,0.03
305,0.97,0.02,0.01,200,321,1,586,5,0.8,100,2000,0.684,0.01513779,0.0587000000000001,0.0581130000000001,0.913,0.087,0,0.987,0,0.013,0.97,0.02
306,0.09,0.02,0.89,200,42,1,243,5,0.8,100,2000,0.686,0.01648619,0.9915,0.109065,0,0.087,0.913,0.1169,0,0.8831,0.09,0.02
307,0.04,0.91,0.05,200,317,1,586,5,0.8,100,2000,0.6922,0.01624859,0.1703,0.161785,0,1,0,0.0519,0.8831,0.0649,0.04,0.91
308,0.98,0.02,0,200,300,1,588,5,0.8,100,2000,0.692,0.01625739,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
309,0.77,0.02,0.21,200,232,1,499,5,0.8,100,2000,0.6935,0.01653444,0.4067,0.321293,0.9565,0.0435,0,0.7143,0.013,0.2727,0.77,0.02
310,0.47,0.49,0.04,200,320,1,589,5,0.6,100,2000,0.683199999999999,0.01490539,0.539,0.51744,0.913,0.0435,0.0435,0.3377,0.6234,0.039,0.47,0.49
311,0.28,0.02,0.7,200,95,1,303,5,0.8,100,2000,0.6875,0.01542124,0.9212,0.27636,0,0.087,0.913,0.3636,0,0.6364,0.28,0.02
312,0.23,0.1,0.67,200,114,1,329,5,0.8,100,2000,0.6867,0.01500844,0.9371,0.309243,0.1304,0.4348,0.4348,0.2597,0,0.7403,0.23,0.1
313,0.98,0.02,0,200,314,1,588,5,0.8,100,2000,0.692,0.01500739,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
314,0.96,0.01,0.03,200,318,1,594,5,0.8,100,2000,0.6877,0.01526224,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
315,0.98,0.01,0.01,200,312,1,586,5,0.8,100,2000,0.6903,0.01606796,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
316,0.99,0.01,0,200,334,1,618,5,0.8,100,2000,0.6915,0.01544204,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
317,0.94,0.01,0.05,200,301,1,576,5,0.8,100,2000,0.6838,0.01446731,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
318,0.99,0.01,0,200,301,1,588,5,0.8,100,2000,0.6857,0.01496464,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
319,0.72,0.02,0.26,200,239,1,501,5,0.8,100,2000,0.6746,0.01363475,0.4812,0.356088,0,0.087,0.913,0.9351,0,0.0649,0.72,0.02
320,0.35,0.06,0.59,200,138,1,368,5,0.8,100,2000,0.6724,0.01328571,0.8739,0.358299,0,0.1739,0.8261,0.4545,0.026,0.5195,0.35,0.06
321,0.77,0.02,0.21,200,246,1,516,5,0.8,100,2000,0.6803,0.01382796,0.4067,0.321293,0.087,0.087,0.8261,0.974,0,0.026,0.77,0.02
322,0.43,0.19,0.38,200,213,1,454,5,0.6,100,2000,0.681,0.01525219,0.779,0.48298,0.9565,0.0435,0,0.2727,0.2338,0.4935,0.43,0.19
323,0.95,0.01,0.04,200,304,1,583,5,0.8,100,2000,0.69,0.01583099,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
324,0.97,0.01,0.02,200,307,1,586,5,0.8,100,2000,0.6895,0.01507164,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
325,0.99,0.01,0,200,311,1,590,5,0.8,100,2000,0.6912,0.01545379,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
