Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
189,1,0,0,200,233,1,592,5,1,100,2000,0.783399,0.029837436699,0,0,NaN,NaN,NaN,1,0,0,1,0
190,0.05,0,0.95,200,26,1,226,5,1,100,2000,0.779399,0.031319828699,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
191,1,0,0,200,236,1,594,5,1,100,2000,0.783399,0.029837436699,0,0,NaN,NaN,NaN,1,0,0,1,0
192,1,0,0,200,240,1,595,5,1,100,2000,0.783399,0.029837436699,0,0,NaN,NaN,NaN,1,0,0,1,0
193,1,0,0,200,236,1,594,5,1,100,2000,0.783399,0.029837436699,0,0,NaN,NaN,NaN,1,0,0,1,0
194,1,0,0,200,240,1,595,5,1,100,2000,0.783399,0.029837436699,0,0,NaN,NaN,NaN,1,0,0,1,0
195,1,0,0,200,247,1,602,5,1,100,2000,0.783399,0.029837436699,0,0,NaN,NaN,NaN,1,0,0,1,0
196,0.06,0,0.94,200,25,1,225,5,1,100,2000,0.783399,0.029837436699,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
197,0.99,0.01,0,200,233,1,595,5,0.8,100,2000,0.787199,0.028343924299,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
198,0.04,0.96,0,200,245,1,605,5,0.8,100,2000,0.785199,0.029004320299,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
199,0.04,0.94,0.02,200,244,1,601,5,0.8,100,2000,0.750199,0.027330250299,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
200,0.03,0.03,0.94,200,23,1,223,5,0.6,100,2000,0.733899,0.027918787699,0.9982,0.059892,NaN,NaN,NaN,0.03,0.03,0.94,0.03,0.03
201,0.99,0,0.01,200,239,1,590,5,1,100,2000,0.737399,0.027146944699,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
202,1,0,0,200,249,1,592,5,1,100,2000,0.731499,0.028557262899,0,0,NaN,NaN,NaN,1,0,0,1,0
203,0.97,0,0.03,200,266,1,607,5,1,100,2000,0.730399,0.029070130699,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
204,1,0,0,200,244,1,592,5,1,100,2000,0.730799,0.028965731499,0,0,NaN,NaN,NaN,1,0,0,1,0
205,1,0,0,200,257,1,597,5,1,100,2000,0.730499,0.029131060899,0,0,NaN,NaN,NaN,1,0,0,1,0
206,1,0,0,200,249,1,592,5,1,100,2000,0.730499,0.029131060899,0,0,NaN,NaN,NaN,1,0,0,1,0
207,0.05,0.95,0,200,244,1,600,5,1,100,2000,0.730499,0.029131060899,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
208,1,0,0,200,267,1,610,5,1,100,2000,0.730499,0.029131060899,0,0,NaN,NaN,NaN,1,0,0,1,0
209,0.99,0,0.01,200,243,1,590,5,1,100,2000,0.727999,0.029701805899,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
210,0.99,0,0.01,200,255,1,592,5,1,100,2000,0.708799,0.032984487499,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
211,0.05,0,0.95,200,28,1,228,5,1,100,2000,0.706199,0.0341189622990001,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
212,1,0,0,200,277,1,600,5,1,100,2000,0.711999,0.032852573899,0,0,NaN,NaN,NaN,1,0,0,1,0
213,1,0,0,200,257,1,594,5,1,100,2000,0.712799,0.033056895499,0,0,NaN,NaN,NaN,1,0,0,1,0
214,0.99,0,0.01,200,262,1,606,5,1,100,2000,0.711999,0.033668573899,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
215,1,0,0,200,248,1,592,5,1,100,2000,0.712799,0.033056895499,0,0,NaN,NaN,NaN,1,0,0,1,0
216,0.04,0.95,0.01,200,264,1,598,5,0.8,100,2000,0.712799,0.033056895499,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
217,1,0,0,200,263,1,596,5,1,100,2000,0.715399,0.032516100699,0,0,NaN,NaN,NaN,1,0,0,1,0
218,1,0,0,200,257,1,592,5,1,100,2000,0.715399,0.032516100699,0,0,NaN,NaN,NaN,1,0,0,1,0
219,1,0,0,200,263,1,595,5,1,100,2000,0.715399,0.032516100699,0,0,NaN,NaN,NaN,1,0,0,1,0
220,0.99,0,0.01,200,257,1,590,5,1,100,2000,0.705999,0.0340953618990001,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
221,0.05,0,0.95,200,28,1,228,5,1,100,2000,0.698699,0.0361911972990001,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
222,0.98,0,0.02,200,251,1,591,5,1,100,2000,0.706499,0.034838212899,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
223,1,0,0,200,251,1,592,5,1,100,2000,0.678599,0.031551867099,0,0,NaN,NaN,NaN,1,0,0,1,0
224,1,0,0,200,265,1,596,5,1,100,2000,0.660699,0.032410721299,0,0,NaN,NaN,NaN,1,0,0,1,0
225,1,0,0,200,278,1,604,5,1,100,2000,0.652199,0.0343076542990001,0,0,NaN,NaN,NaN,1,0,0,1,0
226,0.96,0,0.04,200,278,1,588,5,1,100,2000,0.647399,0.035808764699,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
227,1,0,0,200,271,1,592,5,1,100,2000,0.646999,0.036078443899,0,0,NaN,NaN,NaN,1,0,0,1,0
228,0.96,0,0.04,200,275,1,593,5,1,100,2000,0.646599,0.036379803099,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
229,1,0,0,200,269,1,592,5,1,100,2000,0.647299,0.036307214499,0,0,NaN,NaN,NaN,1,0,0,1,0
230,0.04,0.02,0.94,200,28,1,228,5,0.8,100,2000,0.639699,0.036548879299,0.998,0.0598800000000001,NaN,NaN,NaN,0.04,0.02,0.94,0.04,0.02
231,1,0,0,200,283,1,597,5,1,100,2000,0.647299,0.036307214499,0,0,NaN,NaN,NaN,1,0,0,1,0
232,0.99,0,0.01,200,267,1,590,5,1,100,2000,0.644799,0.0364619594990001,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
233,0.99,0,0.01,200,282,1,598,5,1,100,2000,0.644799,0.0364619594990001,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
234,1,0,0,200,289,1,592,5,1,100,2000,0.647299,0.036307214499,0,0,NaN,NaN,NaN,1,0,0,1,0
235,0.97,0,0.03,200,281,1,575,5,1,100,2000,0.618299,0.030033756499,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
236,1,0,0,200,290,1,592,5,1,100,2000,0.611799,0.029409093499,0,0,NaN,NaN,NaN,1,0,0,1,0
237,1,0,0,200,272,1,596,5,1,100,2000,0.611499,0.029623022899,0,0,NaN,NaN,NaN,1,0,0,1,0
238,1,0,0,200,277,1,592,5,1,100,2000,0.611399,0.029698292699,0,0,NaN,NaN,NaN,1,0,0,1,0
239,1,0,0,200,300,1,600,5,1,100,2000,0.611399,0.029698292699,0,0,NaN,NaN,NaN,1,0,0,1,0
240,0.06,0,0.94,200,49,1,249,5,1,100,2000,0.603799,0.029394277499,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
241,1,0,0,200,281,1,592,5,1,100,2000,0.611399,0.029698292699,0,0,NaN,NaN,NaN,1,0,0,1,0
242,1,0,0,200,283,1,592,5,1,100,2000,0.611399,0.029698292699,0,0,NaN,NaN,NaN,1,0,0,1,0
243,0.99,0,0.01,200,304,1,598,5,1,100,2000,0.608899,0.029673537699,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
244,0.98,0.01,0.01,200,302,1,600,5,0.8,100,2000,0.608899,0.029673537699,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
245,0.02,0.89,0.09,200,280,1,581,5,0.4,100,2000,0.611399,0.029698292699,0.2075,0.188825,NaN,NaN,NaN,0.02,0.89,0.09,0.02,0.89
246,1,0,0,200,285,1,592,5,1,100,2000,0.598199,0.0259263462990001,0,0,NaN,NaN,NaN,1,0,0,1,0
247,0.99,0,0.01,200,298,1,590,5,1,100,2000,0.587899,0.025366095699,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
248,0.88,0.04,0.08,200,320,1,581,5,1,100,2000,0.587799,0.025952645499,0.224,0.20608,NaN,NaN,NaN,0.88,0.04,0.08,0.88,0.04
249,0.96,0,0.04,200,288,1,574,5,1,100,2000,0.587399,0.026264644699,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
250,0.06,0,0.94,200,32,1,232,5,1,100,2000,0.582899,0.025303085699,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
251,1,0,0,200,298,1,592,5,1,100,2000,0.590499,0.025924780899,0,0,NaN,NaN,NaN,1,0,0,1,0
252,1,0,0,200,289,1,592,5,1,100,2000,0.590799,0.025901451499,0,0,NaN,NaN,NaN,1,0,0,1,0
253,1,0,0,200,303,1,592,5,1,100,2000,0.592699,0.026182185299,0,0,NaN,NaN,NaN,1,0,0,1,0
254,0.99,0,0.01,200,281,1,590,5,1,100,2000,0.591699,0.026372383299,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
255,0.05,0.86,0.09,200,284,1,582,5,1,100,2000,0.591399,0.026544252699,0.2579,0.234689,NaN,NaN,NaN,0.05,0.86,0.09,0.05,0.86
256,0.98,0,0.02,200,296,1,586,5,1,100,2000,0.593099,0.027177946099,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
257,0.96,0.02,0.02,200,326,1,600,5,1,100,2000,0.586799,0.026017043499,0.0780000000000001,0.0764400000000001,NaN,NaN,NaN,0.96,0.02,0.02,0.96,0.02
258,1,0,0,200,305,1,592,5,1,100,2000,0.567398,0.021235459396,0,0,NaN,NaN,NaN,1,0,0,1,0
259,0.06,0.84,0.1,200,320,1,591,5,1,100,2000,0.551698,0.019231126596,0.2908,0.26172,NaN,NaN,NaN,0.06,0.84,0.1,0.06,0.84
260,0.06,0.01,0.93,200,35,1,235,5,1,100,2000,0.543598,0.019478424196,0.9963,0.0697409999999999,NaN,NaN,NaN,0.06,0.01,0.93,0.06,0.01
261,0.75,0,0.25,200,250,1,503,5,1,100,2000,0.550598,0.020554452196,0.4375,0.328125,NaN,NaN,NaN,0.75,0,0.25,0.75,0
262,0.06,0.19,0.75,200,91,1,302,5,0.8,100,2000,0.557298,0.019701868996,0.9603,0.240075,NaN,NaN,NaN,0.06,0.19,0.75,0.06,0.19
263,0.77,0.01,0.22,200,256,1,517,5,1,100,2000,0.565998,0.020155933796,0.407,0.31746,NaN,NaN,NaN,0.77,0.01,0.22,0.77,0.01
264,1,0,0,200,320,1,596,5,1,100,2000,0.575398,0.019930671396,0,0,NaN,NaN,NaN,1,0,0,1,0
265,0.99,0.01,0,200,328,1,602,5,0.8,100,2000,0.580398,0.020234691396,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
266,0.93,0,0.07,200,307,1,583,5,1,100,2000,0.579298,0.020651196996,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
267,1,0,0,200,332,1,597,5,1,100,2000,0.576498,0.020462865796,0,0,NaN,NaN,NaN,1,0,0,1,0
268,0.05,0.88,0.07,200,305,1,573,5,1,100,2000,0.573598,0.021428744196,0.2231,0.207483,NaN,NaN,NaN,0.05,0.88,0.07,0.05,0.88
269,0.89,0,0.11,200,281,1,547,5,1,100,2000,0.568298,0.020308792996,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
270,0.91,0,0.09,200,298,1,556,5,1,100,2000,0.563498,0.020628453796,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
271,0.88,0,0.12,200,288,1,544,5,1,100,2000,0.561298,0.020522564996,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
272,0.06,0.01,0.93,200,37,1,237,5,1,100,2000,0.564798,0.020424928996,0.9963,0.0697409999999999,NaN,NaN,NaN,0.06,0.01,0.93,0.06,0.01
273,0.91,0,0.09,200,281,1,552,5,1,100,2000,0.570398,0.020742951396,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
274,0.98,0,0.02,200,289,1,575,5,1,100,2000,0.576498,0.020837045796,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
275,0.04,0.92,0.04,200,299,1,584,5,0.8,100,2000,0.580398,0.021642931396,0.152,0.14592,NaN,NaN,NaN,0.04,0.92,0.04,0.04,0.92
276,0.99,0,0.01,200,327,1,598,5,1,100,2000,0.587898,0.022257211396,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
277,0.03,0.96,0.01,200,293,1,580,5,0.6,100,2000,0.585398,0.022114951396,0.0775,0.076725,NaN,NaN,NaN,0.03,0.96,0.01,0.03,0.96
278,0.99,0,0.01,200,327,1,598,5,1,100,2000,0.580598,0.020948592196,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
279,0.04,0.93,0.03,200,316,1,596,5,0.8,100,2000,0.578298,0.020978592996,0.1335,0.129495,NaN,NaN,NaN,0.04,0.93,0.03,0.04,0.93
280,0.95,0,0.05,200,343,1,604,5,1,100,2000,0.565798,0.018582292996,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
281,0.93,0.01,0.06,200,321,1,576,5,0.8,100,2000,0.560298,0.019835720996,0.135,0.1269,NaN,NaN,NaN,0.93,0.01,0.06,0.93,0.01
282,0.69,0,0.31,200,214,1,463,5,1,100,2000,0.558198,0.020949142596,0.5239,0.361491,NaN,NaN,NaN,0.69,0,0.31,0.69,0
283,0.05,0.01,0.94,200,31,1,231,5,1,100,2000,0.566298,0.020471344996,0.9974,0.0598440000000001,NaN,NaN,NaN,0.05,0.01,0.94,0.05,0.01
284,0.79,0.01,0.2,200,263,1,516,5,1,100,2000,0.569798,0.020590708996,0.3758,0.30064,NaN,NaN,NaN,0.79,0.01,0.2,0.79,0.01
285,0.02,0.95,0.03,200,330,1,612,5,0.4,100,2000,0.575998,0.019612013796,0.0971000000000001,0.0941870000000001,NaN,NaN,NaN,0.02,0.95,0.03,0.02,0.95
286,1,0,0,200,313,1,594,5,1,100,2000,0.585498,0.019900701796,0,0,NaN,NaN,NaN,1,0,0,1,0
287,1,0,0,200,300,1,592,5,1,100,2000,0.585498,0.020176701796,0,0,NaN,NaN,NaN,1,0,0,1,0
288,0.98,0,0.02,200,302,1,575,5,1,100,2000,0.582098,0.020936028196,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
289,1,0,0,200,328,1,606,5,1,100,2000,0.581498,0.020385885796,0,0,NaN,NaN,NaN,1,0,0,1,0
290,0.05,0.01,0.94,200,34,1,234,5,1,100,2000,0.575598,0.019968572196,0.9974,0.0598440000000001,NaN,NaN,NaN,0.05,0.01,0.94,0.05,0.01
291,0.26,0.01,0.73,200,92,1,303,5,0.8,100,2000,0.580198,0.020396830596,0.9323,0.251721,NaN,NaN,NaN,0.26,0.01,0.73,0.26,0.01
292,0.99,0.01,0,200,338,1,613,5,0.8,100,2000,0.586598,0.019842616196,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
293,0.99,0,0.01,200,321,1,595,5,1,100,2000,0.575598,0.018654572196,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
294,0.02,0.94,0.04,200,305,1,584,5,0.4,100,2000,0.573898,0.019253375396,0.116,0.11136,NaN,NaN,NaN,0.02,0.94,0.04,0.02,0.94
295,1,0,0,200,313,1,592,5,1,100,2000,0.581298,0.019544404996,0,0,NaN,NaN,NaN,1,0,0,1,0
296,1,0,0,200,310,1,592,5,1,100,2000,0.581298,0.019544404996,0,0,NaN,NaN,NaN,1,0,0,1,0
297,1,0,0,200,309,1,592,5,1,100,2000,0.581298,0.019544404996,0,0,NaN,NaN,NaN,1,0,0,1,0
298,1,0,0,200,320,1,608,5,1,100,2000,0.580098,0.019905840196,0,0,NaN,NaN,NaN,1,0,0,1,0
299,1,0,0,200,305,1,592,5,1,100,2000,0.580098,0.019905840196,0,0,NaN,NaN,NaN,1,0,0,1,0
300,0.56,0.01,0.43,200,190,1,424,5,1,100,2000,0.572798,0.019545520996,0.6863,0.391191,NaN,NaN,NaN,0.56,0.01,0.43,0.56,0.01
301,0.99,0,0.01,200,365,1,636,5,1,100,2000,0.577798,0.019425540996,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
302,1,0,0,200,316,1,592,5,1,100,2000,0.580598,0.019524592196,0,0,NaN,NaN,NaN,1,0,0,1,0
303,0.05,0.01,0.94,200,33,1,233,5,1,100,2000,0.571998,0.018513197796,0.9974,0.0598440000000001,NaN,NaN,NaN,0.05,0.01,0.94,0.05,0.01
304,0.18,0.23,0.59,200,157,1,377,5,0.6,100,2000,0.574098,0.018911816196,0.9147,0.375027,NaN,NaN,NaN,0.18,0.23,0.59,0.18,0.23
305,0.99,0,0.01,200,322,1,595,5,1,100,2000,0.579498,0.019213477796,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
306,0.99,0,0.01,200,305,1,590,5,1,100,2000,0.576198,0.019313614596,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
307,0.04,0.94,0.02,200,310,1,600,5,0.8,100,2000,0.576198,0.019313614596,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
308,0.98,0.01,0.01,200,299,1,592,5,0.8,100,2000,0.577498,0.018997069796,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
309,0.99,0,0.01,200,330,1,603,5,1,100,2000,0.579598,0.018352588196,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
310,0.05,0.94,0.01,200,319,1,604,5,1,100,2000,0.578998,0.018849625796,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
311,1,0,0,200,315,1,592,5,1,100,2000,0.578698,0.019495874596,0,0,NaN,NaN,NaN,1,0,0,1,0
312,0.05,0.01,0.94,200,39,1,239,5,1,100,2000,0.573498,0.019144253796,0.9974,0.0598440000000001,NaN,NaN,NaN,0.05,0.01,0.94,0.05,0.01
313,0.99,0,0.01,200,311,1,590,5,1,100,2000,0.577198,0.019804418596,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
314,1,0,0,200,305,1,592,5,1,100,2000,0.579698,0.019987678596,0,0,NaN,NaN,NaN,1,0,0,1,0
315,0.99,0,0.01,200,304,1,590,5,1,100,2000,0.571598,0.018864556196,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
316,1,0,0,200,315,1,592,5,1,100,2000,0.574398,0.019546327396,0,0,NaN,NaN,NaN,1,0,0,1,0
317,1,0,0,200,314,1,592,5,1,100,2000,0.569398,0.020082307396,0,0,NaN,NaN,NaN,1,0,0,1,0
318,1,0,0,200,343,1,613,5,1,100,2000,0.569098,0.020204796196,0,0,NaN,NaN,NaN,1,0,0,1,0
319,1,0,0,200,323,1,592,5,1,100,2000,0.566198,0.020057574596,0,0,NaN,NaN,NaN,1,0,0,1,0
320,0.25,0,0.75,200,86,1,302,5,1,100,2000,0.561198,0.019835554596,0.9375,0.234375,NaN,NaN,NaN,0.25,0,0.75,0.25,0
321,1,0,0,200,316,1,592,5,1,100,2000,0.566498,0.020556825796,0,0,NaN,NaN,NaN,1,0,0,1,0
322,1,0,0,200,310,1,592,5,1,100,2000,0.566498,0.020556825796,0,0,NaN,NaN,NaN,1,0,0,1,0
323,0.99,0,0.01,200,329,1,598,5,1,100,2000,0.563798,0.020361084996,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
324,0.11,0.15,0.74,200,91,1,303,5,1,100,2000,0.565298,0.020690740996,0.9654,0.251004,NaN,NaN,NaN,0.11,0.15,0.74,0.11,0.15
325,0.04,0.9,0.06,200,306,1,583,5,0.8,100,2000,0.568298,0.020446552996,0.1884,0.177096,NaN,NaN,NaN,0.04,0.9,0.06,0.04,0.9
326,0.99,0,0.01,200,314,1,590,5,1,100,2000,0.572898,0.019429971396,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
327,1,0,0,200,331,1,597,5,1,100,2000,0.574598,0.020298568196,0,0,NaN,NaN,NaN,1,0,0,1,0
328,1,0,0,200,324,1,597,5,1,100,2000,0.574598,0.020298568196,0,0,NaN,NaN,NaN,1,0,0,1,0
329,1,0,0,200,333,1,594,5,1,100,2000,0.570898,0.020665163396,0,0,NaN,NaN,NaN,1,0,0,1,0
330,0.05,0.02,0.93,200,32,1,232,5,0.8,100,2000,0.566298,0.020249344996,0.9971,0.069797,NaN,NaN,NaN,0.05,0.02,0.93,0.05,0.02
331,0.02,0.94,0.04,200,305,1,594,5,0.4,100,2000,0.570898,0.020665163396,0.116,0.11136,NaN,NaN,NaN,0.02,0.94,0.04,0.02,0.94
332,1,0,0,200,326,1,592,5,1,100,2000,0.575898,0.020796183396,0,0,NaN,NaN,NaN,1,0,0,1,0
333,1,0,0,200,305,1,592,5,1,100,2000,0.575898,0.020796183396,0,0,NaN,NaN,NaN,1,0,0,1,0
334,1,0,0,200,318,1,592,5,1,100,2000,0.574498,0.021120457796,0,0,NaN,NaN,NaN,1,0,0,1,0
335,0.04,0.93,0.03,200,322,1,598,5,0.8,100,2000,0.569898,0.021379759396,0.1335,0.129495,NaN,NaN,NaN,0.04,0.93,0.03,0.04,0.93
336,1,0,0,200,331,1,600,5,1,100,2000,0.573098,0.021518812196,0,0,NaN,NaN,NaN,1,0,0,1,0
337,0.99,0,0.01,200,311,1,590,5,1,100,2000,0.566098,0.020641784196,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
338,1,0,0,200,324,1,592,5,1,100,2000,0.568498,0.021501233796,0,0,NaN,NaN,NaN,1,0,0,1,0
339,1,0,0,200,325,1,592,5,1,100,2000,0.568198,0.021587182596,0,0,NaN,NaN,NaN,1,0,0,1,0
340,0.06,0,0.94,200,28,1,228,5,1,100,2000,0.559898,0.021431719396,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
341,1,0,0,200,332,1,592,5,1,100,2000,0.564498,0.021906417796,0,0,NaN,NaN,NaN,1,0,0,1,0
342,0.03,0.93,0.04,200,327,1,602,5,0.6,100,2000,0.564498,0.021906417796,0.1342,0.128832,NaN,NaN,NaN,0.03,0.93,0.04,0.03,0.93
343,0.19,0.02,0.79,200,70,1,280,5,0.8,100,2000,0.570698,0.021765442596,0.9635,0.202335,NaN,NaN,NaN,0.19,0.02,0.79,0.19,0.02
344,1,0,0,200,327,1,592,5,1,100,2000,0.573698,0.021518854596,0,0,NaN,NaN,NaN,1,0,0,1,0
345,0.32,0.01,0.67,200,106,1,326,5,1,100,2000,0.574098,0.021673816196,0.8975,0.296175,NaN,NaN,NaN,0.32,0.01,0.67,0.32,0.01
346,1,0,0,200,332,1,600,5,1,100,2000,0.575598,0.021200572196,0,0,NaN,NaN,NaN,1,0,0,1,0
347,0.58,0,0.42,200,203,1,444,5,1,100,2000,0.570598,0.020760552196,0.6636,0.384888,NaN,NaN,NaN,0.58,0,0.42,0.58,0
348,1,0,0,200,336,1,605,5,1,100,2000,0.579398,0.019862347396,0,0,NaN,NaN,NaN,1,0,0,1,0
349,1,0,0,200,320,1,603,5,1,100,2000,0.581398,0.019137155396,0,0,NaN,NaN,NaN,1,0,0,1,0
350,0.24,0,0.76,200,90,1,303,5,1,100,2000,0.569098,0.017620796196,0.9424,0.226176,NaN,NaN,NaN,0.24,0,0.76,0.24,0
351,1,0,0,200,300,1,592,5,1,100,2000,0.579398,0.018318347396,0,0,NaN,NaN,NaN,1,0,0,1,0
352,1,0,0,200,316,1,596,5,1,100,2000,0.579798,0.018256748996,0,0,NaN,NaN,NaN,1,0,0,1,0
353,1,0,0,200,308,1,597,5,1,100,2000,0.579798,0.018256748996,0,0,NaN,NaN,NaN,1,0,0,1,0
354,1,0,0,200,302,1,592,5,1,100,2000,0.579298,0.018361196996,0,0,NaN,NaN,NaN,1,0,0,1,0
355,1,0,0,200,302,1,592,5,1,100,2000,0.578098,0.018805832196,0,0,NaN,NaN,NaN,1,0,0,1,0
356,1,0,0,200,307,1,592,5,1,100,2000,0.577398,0.019019539396,0,0,NaN,NaN,NaN,1,0,0,1,0
357,0.04,0.94,0.02,200,304,1,601,5,0.8,100,2000,0.574798,0.018844728996,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
358,0.99,0,0.01,200,308,1,590,5,1,100,2000,0.573698,0.019330854596,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
359,1,0,0,200,321,1,600,5,1,100,2000,0.576198,0.019531614596,0,0,NaN,NaN,NaN,1,0,0,1,0
360,0.24,0,0.76,200,82,1,295,5,1,100,2000,0.563998,0.017719565796,0.9424,0.226176,NaN,NaN,NaN,0.24,0,0.76,0.24,0
361,1,0,0,200,292,1,598,5,1,100,2000,0.573298,0.018481572996,0,0,NaN,NaN,NaN,1,0,0,1,0
362,0.05,0.92,0.03,200,307,1,607,5,1,100,2000,0.573698,0.018424854596,0.1511,0.146567,NaN,NaN,NaN,0.05,0.92,0.03,0.05,0.92
363,1,0,0,200,309,1,592,5,1,100,2000,0.581298,0.019170404996,0,0,NaN,NaN,NaN,1,0,0,1,0
364,1,0,0,200,295,1,592,5,1,100,2000,0.580798,0.019276352996,0,0,NaN,NaN,NaN,1,0,0,1,0
365,0.99,0.01,0,200,302,1,594,5,0.8,100,2000,0.575098,0.019992820196,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
366,1,0,0,200,299,1,592,5,1,100,2000,0.575098,0.019992820196,0,0,NaN,NaN,NaN,1,0,0,1,0
367,0.18,0.18,0.64,200,130,1,347,5,0.8,100,2000,0.570798,0.020304312996,0.9352,0.336672,NaN,NaN,NaN,0.18,0.18,0.64,0.18,0.18
368,0.03,0.96,0.01,200,302,1,597,5,0.6,100,2000,0.576898,0.019077587396,0.0775,0.076725,NaN,NaN,NaN,0.03,0.96,0.01,0.03,0.96
369,0.99,0,0.01,200,306,1,590,5,1,100,2000,0.574098,0.018647816196,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
370,1,0,0,200,308,1,592,5,1,100,2000,0.573098,0.018400812196,0,0,NaN,NaN,NaN,1,0,0,1,0
371,0.99,0,0.01,200,313,1,603,5,1,100,2000,0.566698,0.017350226596,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
372,1,0,0,200,315,1,600,5,1,100,2000,0.567198,0.018058378596,0,0,NaN,NaN,NaN,1,0,0,1,0
373,1,0,0,200,312,1,594,5,1,100,2000,0.566798,0.018183896996,0,0,NaN,NaN,NaN,1,0,0,1,0
