Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
144,0.985,0.005,0.01,1000,3564,1,6976,50,0.96,1000,2000,0.725689899999999,0.05583216702799,0.0297499999999999,0.0294524999999999,NaN,NaN,NaN,0.985,0.005,0.01,0.985,0.005
145,0.989,0,0.011,1000,3566,1,6970,50,1,1000,2000,0.7265099,0.0557205271919901,0.021879,0.021638331,NaN,NaN,NaN,0.989,0,0.011,0.989,0
146,0.903,0.094,0.003,1000,3605,1,7018,50,0.92,1000,2000,0.725549900000001,0.0557533125999901,0.175755,0.175227735,NaN,NaN,NaN,0.903,0.094,0.003,0.903,0.094
147,0.991,0.002,0.007,1000,3603,1,7006,50,0.96,1000,2000,0.725199900000001,0.05585890502999,0.017915,0.017789595,NaN,NaN,NaN,0.991,0.002,0.007,0.991,0.002
148,0.992,0,0.008,1000,3634,1,6987,50,1,1000,2000,0.7248699,0.05602406206399,0.0159360000000001,0.0158085120000001,NaN,NaN,NaN,0.992,0,0.008,0.992,0
149,0.995,0.002,0.003,1000,3644,1,7036,50,0.96,1000,2000,0.724319899999999,0.05602750645399,0.00997099999999995,0.00994108699999995,NaN,NaN,NaN,0.995,0.002,0.003,0.995,0.002
150,0.414,0.499,0.087,1000,3470,1,6669,50,0.88,1000,2000,0.719469899999999,0.05758221698399,0.579603,0.529177539,NaN,NaN,NaN,0.414,0.499,0.087,0.414,0.499
151,0.704,0.224,0.072,1000,3846,0.98,7481,50,0.96,1000,2000,0.718739900000001,0.05697786413799,0.454208,0.421505024,NaN,NaN,NaN,0.704,0.224,0.072,0.704,0.224
152,0.972,0.001,0.027,1000,3576,1,6845,50,0.98,1000,2000,0.7170199,0.05677962699399,0.055215,0.053724195,NaN,NaN,NaN,0.972,0.001,0.027,0.972,0.001
153,0.93,0.019,0.051,1000,3529,1,6743,50,0.96,1000,2000,0.7164199,0.05682557087399,0.134739,0.127867311,NaN,NaN,NaN,0.93,0.019,0.051,0.93,0.019
154,0.974,0.016,0.01,1000,3589,1,6970,50,0.96,1000,2000,0.7145099,0.05686396479199,0.051068,0.05055732,NaN,NaN,NaN,0.974,0.016,0.01,0.974,0.016
155,0.972,0.001,0.027,1000,3571,1,6869,50,0.98,1000,2000,0.7137499,0.05707309023999,0.055215,0.053724195,NaN,NaN,NaN,0.972,0.001,0.027,0.972,0.001
156,0.999,0.001,0,1000,3728,1,7040,50,0.98,1000,2000,0.712289899999999,0.0571474163479901,0.00199799999999994,0.00199799999999994,NaN,NaN,NaN,0.999,0.001,0,0.999,0.001
157,0.537,0.378,0.085,1000,3468,1,6580,50,0.9,1000,2000,0.7111599,0.0574963886219901,0.568747,0.520403505,NaN,NaN,NaN,0.537,0.378,0.085,0.537,0.378
158,0.83,0.036,0.134,1000,3254,1,6273,50,1,1000,2000,0.711119900000001,0.05737247181399,0.309804,0.268290264,NaN,NaN,NaN,0.83,0.036,0.134,0.83,0.036
159,0.917,0.038,0.045,1000,3631,1,6802,50,0.98,1000,2000,0.7102299,0.05725739513599,0.157667,0.150571985,NaN,NaN,NaN,0.917,0.038,0.045,0.917,0.038
160,0.956,0.001,0.043,1000,3590,1,6766,50,1,1000,2000,0.700799899999999,0.05828622014999,0.086063,0.082362291,NaN,NaN,NaN,0.956,0.001,0.043,0.956,0.001
161,0.962,0.001,0.037,1000,3608,1,6815,50,0.98,1000,2000,0.6946399,0.0593370973179901,0.074555,0.071796465,NaN,NaN,NaN,0.962,0.001,0.037,0.962,0.001
162,0.899,0.002,0.099,1000,3420,1,6475,50,0.98,1000,2000,0.6922199,0.05964421403399,0.191795,0.172807295,NaN,NaN,NaN,0.899,0.002,0.099,0.899,0.002
163,0.998,0.002,0,1000,3806,1,7045,50,0.96,1000,2000,0.6911999,0.05948569822999,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
164,0.81,0.005,0.185,1000,3182,1,5981,50,0.92,1000,2000,0.6902399,0.05981188843799,0.343875,0.280258125,NaN,NaN,NaN,0.81,0.005,0.185,0.81,0.005
165,0.289,0.48,0.231,1000,2909,0.98,5695,50,0.92,1000,2000,0.6915199,0.0594940918939899,0.686079,0.527594751,NaN,NaN,NaN,0.289,0.48,0.231,0.289,0.48
166,0.95,0.02,0.03,1000,3717,1,6892,50,0.98,1000,2000,0.6940599,0.05826602720199,0.0971000000000001,0.0941870000000001,NaN,NaN,NaN,0.95,0.02,0.03,0.95,0.02
167,0.313,0.469,0.218,1000,3051,1,5771,50,0.88,1000,2000,0.6949999,0.0578128989899901,0.68207,0.53337874,NaN,NaN,NaN,0.313,0.469,0.218,0.313,0.469
168,0.748,0.234,0.018,1000,3828,1,6984,50,0.98,1000,2000,0.6962899,0.0573028931479901,0.38574,0.37879668,NaN,NaN,NaN,0.748,0.234,0.018,0.748,0.234
169,1,0,0,1000,3773,1,7054,50,1,1000,2000,0.6966999,0.05688234932999,0,0,NaN,NaN,NaN,1,0,0,1,0
170,0.965,0.002,0.033,1000,3695,1,6856,50,0.96,1000,2000,0.6886299,0.0587078468159901,0.068771,0.066501557,NaN,NaN,NaN,0.965,0.002,0.033,0.965,0.002
171,0.995,0.001,0.004,1000,3795,1,7000,50,0.98,1000,2000,0.6839199,0.0593609143739901,0.00997399999999993,0.00993410399999993,NaN,NaN,NaN,0.995,0.001,0.004,0.995,0.001
172,0.906,0.002,0.092,1000,3457,1,6489,50,0.96,1000,2000,0.680939899999998,0.0599762005779901,0.17916,0.16267728,NaN,NaN,NaN,0.906,0.002,0.092,0.906,0.002
173,0.987,0.002,0.011,1000,3801,1,6987,50,0.96,1000,2000,0.6807798,0.0601201518919601,0.025827,0.025542903,NaN,NaN,NaN,0.987,0.002,0.011,0.987,0.002
174,0.757,0.001,0.242,1000,3031,1,5595,50,0.98,1000,2000,0.6797198,0.0602656694679601,0.42695,0.3236281,NaN,NaN,NaN,0.757,0.001,0.242,0.757,0.001
175,0.969,0.026,0.005,1000,3811,1,7007,50,0.96,1000,2000,0.679479799999999,0.06032822937196,0.0603630000000001,0.0600611850000001,NaN,NaN,NaN,0.969,0.026,0.005,0.969,0.026
176,0.576,0.123,0.301,1000,2883,1,5309,50,0.88,1000,2000,0.6774598,0.06019304336396,0.653095,0.456513405,NaN,NaN,NaN,0.576,0.123,0.301,0.576,0.123
177,0.118,0.745,0.137,1000,3493,1,6313,50,0.84,1000,2000,0.6787398,0.05962656387596,0.431051,0.371997013,NaN,NaN,NaN,0.118,0.745,0.137,0.118,0.745
178,0.98,0.008,0.012,1000,3843,1,6982,50,0.94,1000,2000,0.6802998,0.05901437409996,0.0395360000000001,0.0390615680000001,NaN,NaN,NaN,0.98,0.008,0.012,0.98,0.008
179,0.225,0.668,0.107,1000,3625,0.98,6518,50,0.82,1000,2000,0.680399800000001,0.05878392413996,0.503151,0.449313843,NaN,NaN,NaN,0.225,0.668,0.107,0.225,0.668
180,0.903,0.093,0.004,1000,3921,1,7036,50,0.94,1000,2000,0.675239800000001,0.0596465924759601,0.175942,0.175238232,NaN,NaN,NaN,0.903,0.093,0.004,0.903,0.093
181,0.912,0.003,0.085,1000,3459,1,6520,50,0.96,1000,2000,0.6719098,0.0603600346439601,0.168247,0.153946005,NaN,NaN,NaN,0.912,0.003,0.085,0.912,0.003
182,0.909,0.016,0.075,1000,3512,1,6602,50,0.98,1000,2000,0.6715598,0.0600700790039601,0.173463,0.160453275,NaN,NaN,NaN,0.909,0.016,0.075,0.909,0.016
183,0.78,0.045,0.175,1000,3291,0.98,6025,50,0.94,1000,2000,0.6727598,0.05953413548396,0.389575,0.321399375,NaN,NaN,NaN,0.78,0.045,0.175,0.78,0.045
184,0.943,0.026,0.031,1000,3755,1,6886,50,0.94,1000,2000,0.6732998,0.0592111712999599,0.110075,0.106662675,NaN,NaN,NaN,0.943,0.026,0.031,0.943,0.026
185,0.929,0.057,0.014,1000,3867,1,6976,50,0.98,1000,2000,0.6736698,0.05907676654796,0.13371,0.13183806,NaN,NaN,NaN,0.929,0.057,0.014,0.929,0.057
186,0.95,0.027,0.023,1000,3672,1,6886,50,0.94,1000,2000,0.6735598,0.05906243980396,0.0967710000000001,0.0945452670000001,NaN,NaN,NaN,0.95,0.027,0.023,0.95,0.027
187,0.878,0.11,0.012,1000,3877,1,6981,50,0.94,1000,2000,0.673599800000001,0.05901476141996,0.217016,0.214411808,NaN,NaN,NaN,0.878,0.11,0.012,0.878,0.11
188,0.897,0.094,0.009,1000,3852,1,6999,50,0.92,1000,2000,0.673979799999999,0.05891375717196,0.186555,0.184876005,NaN,NaN,NaN,0.897,0.094,0.009,0.897,0.094
189,0.932,0.061,0.007,1000,3837,1,6994,50,0.94,1000,2000,0.6737298,0.05908953457196,0.127655,0.126761415,NaN,NaN,NaN,0.932,0.061,0.007,0.932,0.061
190,0.912,0.003,0.085,1000,3519,1,6562,50,0.96,1000,2000,0.6675098,0.06081040088396,0.168247,0.153946005,NaN,NaN,NaN,0.912,0.003,0.085,0.912,0.003
191,0.967,0,0.033,1000,3763,1,6861,50,1,1000,2000,0.666099800000001,0.06127440841996,0.0649110000000001,0.0627689370000001,NaN,NaN,NaN,0.967,0,0.033,0.967,0
192,0.864,0.008,0.128,1000,3382,1,6291,50,0.96,1000,2000,0.6663198,0.0611941201079601,0.25344,0.22099968,NaN,NaN,NaN,0.864,0.008,0.128,0.864,0.008
193,0.812,0.083,0.105,1000,3505,1,6418,50,0.92,1000,2000,0.6678499,0.06065214105999,0.333767,0.298721465,NaN,NaN,NaN,0.812,0.083,0.105,0.812,0.083
194,0.925,0.004,0.071,1000,3635,0.98,6631,50,0.9,1000,2000,0.6686399,0.06006257211799,0.144359,0.134109511,NaN,NaN,NaN,0.925,0.004,0.071,0.925,0.004
195,0.848,0.139,0.013,1000,3920,1,6976,50,0.88,1000,2000,0.6699099,0.05949956787199,0.261575,0.258174525,NaN,NaN,NaN,0.848,0.139,0.013,0.848,0.139
196,0.252,0.645,0.103,1000,3610,1,6493,50,0.96,1000,2000,0.669989899999999,0.05941739188799,0.520471,0.466862487,NaN,NaN,NaN,0.252,0.645,0.103,0.252,0.645
197,0.997,0.003,0,1000,3869,1,7048,50,0.94,1000,2000,0.670789899999999,0.05908172804799,0.00598199999999993,0.00598199999999993,NaN,NaN,NaN,0.997,0.003,0,0.997,0.003
198,0.96,0.037,0.003,1000,3907,1,7030,50,0.96,1000,2000,0.6697299,0.05881086703599,0.0770310000000001,0.0767999070000001,NaN,NaN,NaN,0.96,0.037,0.003,0.96,0.037
199,0.89,0,0.11,1000,3531,0.98,6382,50,0.98,1000,2000,0.668289799999999,0.05906763319596,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
200,0.958,0.002,0.04,1000,3759,1,6800,50,0.96,1000,2000,0.662789800000001,0.06079187099596,0.0822320000000001,0.0789427200000001,NaN,NaN,NaN,0.958,0.002,0.04,0.958,0.002
201,0.941,0.003,0.056,1000,3641,1,6689,50,0.94,1000,2000,0.6600597,0.0610877044059101,0.11451,0.10809744,NaN,NaN,NaN,0.941,0.003,0.056,0.941,0.003
202,0.993,0,0.007,1000,3906,1,7000,50,1,1000,2000,0.660229699999999,0.0610237892079101,0.013951,0.013853343,NaN,NaN,NaN,0.993,0,0.007,0.993,0
203,0.896,0.003,0.101,1000,3500,1,6417,50,0.94,1000,2000,0.660249700000001,0.06105278361991,0.197175,0.177260325,NaN,NaN,NaN,0.896,0.003,0.101,0.896,0.003
204,0.994,0,0.006,1000,3909,1,7030,50,1,1000,2000,0.659919799999999,0.06074956954796,0.011964,0.011892216,NaN,NaN,NaN,0.994,0,0.006,0.994,0
205,0.215,0.52,0.265,1000,2932,1,5517,50,0.92,1000,2000,0.6595298,0.06068757689196,0.683375,0.502280625,NaN,NaN,NaN,0.215,0.52,0.265,0.215,0.52
206,0.993,0.001,0.006,1000,3932,1,7012,50,0.98,1000,2000,0.662249799999999,0.05984888037996,0.01395,0.0138663,NaN,NaN,NaN,0.993,0.001,0.006,0.993,0.001
207,0.998,0.002,0,1000,3887,1,7024,50,0.96,1000,2000,0.6630698,0.05964308230796,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
208,0.291,0.575,0.134,1000,3471,1,6309,50,0.92,1000,2000,0.6628298,0.05972125021196,0.584694,0.506345004,NaN,NaN,NaN,0.291,0.575,0.134,0.291,0.575
209,0.193,0.633,0.174,1000,3342,1,6070,50,0.86,1000,2000,0.6624697,0.05967419055191,0.562062,0.464263212,NaN,NaN,NaN,0.193,0.633,0.174,0.193,0.633
210,0.926,0.002,0.072,1000,3655,1,6621,50,0.96,1000,2000,0.657179699999999,0.06047837787791,0.14252,0.13225856,NaN,NaN,NaN,0.926,0.002,0.072,0.926,0.002
211,0.848,0.003,0.149,1000,3443,1,6202,50,0.96,1000,2000,0.6548497,0.06064084037991,0.280887,0.239034837,NaN,NaN,NaN,0.848,0.003,0.149,0.848,0.003
212,0.838,0.004,0.158,1000,3397,1,6116,50,0.92,1000,2000,0.654799699999999,0.06066901284991,0.29774,0.25069708,NaN,NaN,NaN,0.838,0.004,0.158,0.838,0.004
213,0.981,0,0.019,1000,3899,1,6945,50,1,1000,2000,0.655949800000001,0.06024047785996,0.037639,0.036923859,NaN,NaN,NaN,0.981,0,0.019,0.981,0
214,0.926,0.049,0.025,1000,3841,1,6897,50,0.96,1000,2000,0.656429800000001,0.06015023165196,0.140123,0.136619925,NaN,NaN,NaN,0.926,0.049,0.025,0.926,0.049
215,0.81,0.094,0.096,1000,3621,1,6485,50,0.96,1000,2000,0.6566398,0.06006422903596,0.335064,0.302897856,NaN,NaN,NaN,0.81,0.094,0.096,0.81,0.094
216,0.912,0.034,0.054,1000,3790,1,6718,50,0.94,1000,2000,0.6567098,0.0598342085639601,0.1671,0.1580766,NaN,NaN,NaN,0.912,0.034,0.054,0.912,0.034
217,0.976,0.001,0.023,1000,3863,1,6905,50,0.98,1000,2000,0.655479799999999,0.05969645577196,0.047423,0.046332271,NaN,NaN,NaN,0.976,0.001,0.023,0.976,0.001
218,0.856,0.105,0.039,1000,3859,1,6821,50,0.9,1000,2000,0.654009800000001,0.05964161148396,0.256239,0.246245679,NaN,NaN,NaN,0.856,0.105,0.039,0.856,0.105
219,1,0,0,1000,4022,1,7042,50,1,1000,2000,0.653219700000001,0.05975896750191,0,0,NaN,NaN,NaN,1,0,0,1,0
220,0.111,0.012,0.877,1000,723,1,1818,50,0.92,1000,2000,0.6479197,0.0609027463219099,0.987535,0.121466805,NaN,NaN,NaN,0.111,0.012,0.877,0.111,0.012
221,0.768,0.028,0.204,1000,3215,1,5840,50,0.98,1000,2000,0.6516298,0.0598191577319599,0.409392,0.325876032,NaN,NaN,NaN,0.768,0.028,0.204,0.768,0.028
222,0.197,0.67,0.133,1000,3562,1,6302,50,0.86,1000,2000,0.6497198,0.05953025346796,0.512291,0.444156297,NaN,NaN,NaN,0.197,0.67,0.133,0.197,0.67
223,0.825,0.088,0.087,1000,3703,1,6580,50,0.94,1000,2000,0.6480098,0.0589197290839599,0.311631,0.284519103,NaN,NaN,NaN,0.825,0.088,0.087,0.825,0.088
224,0.977,0.002,0.021,1000,3856,1,6922,50,0.96,1000,2000,0.649049800000002,0.05847079509996,0.045467,0.044512193,NaN,NaN,NaN,0.977,0.002,0.021,0.977,0.002
225,0.972,0.015,0.013,1000,3927,1,6976,50,0.88,1000,2000,0.649289799999999,0.0584078415959599,0.054991,0.054276117,NaN,NaN,NaN,0.972,0.015,0.013,0.972,0.015
226,0.889,0.084,0.027,1000,3862,1,6880,50,0.9,1000,2000,0.649079800000001,0.0584685572119601,0.202623,0.197152179,NaN,NaN,NaN,0.889,0.084,0.027,0.889,0.084
227,0.212,0.728,0.06,1000,3888,1,6777,50,0.92,1000,2000,0.6487298,0.0585822205719599,0.425072,0.39956768,NaN,NaN,NaN,0.212,0.728,0.06,0.212,0.728
228,0.364,0.599,0.037,1000,3935,1,6863,50,0.98,1000,2000,0.649199799999999,0.0582675876599601,0.508703,0.489880989,NaN,NaN,NaN,0.364,0.599,0.037,0.364,0.599
229,0.994,0.001,0.005,1000,3925,1,7000,50,0.98,1000,2000,0.649219700000001,0.05826912510191,0.0119629999999999,0.0119031849999999,NaN,NaN,NaN,0.994,0.001,0.005,0.994,0.001
230,0.872,0,0.128,1000,3438,1,6275,50,1,1000,2000,0.644729699999999,0.05923555990791,0.239616,0.208945152,NaN,NaN,NaN,0.872,0,0.128,0.872,0
231,0.935,0.001,0.064,1000,3690,1,6651,50,0.98,1000,2000,0.6438697,0.05937718339191,0.125774,0.117724464,NaN,NaN,NaN,0.935,0.001,0.064,0.935,0.001
232,0.79,0.022,0.188,1000,3281,1,5888,50,0.9,1000,2000,0.6406097,0.0591029342359099,0.375416,0.304837792,NaN,NaN,NaN,0.79,0.022,0.188,0.79,0.022
233,0.957,0.006,0.037,1000,3812,1,6796,50,0.96,1000,2000,0.6405097,0.0591036261759099,0.0841150000000001,0.0810027450000001,NaN,NaN,NaN,0.957,0.006,0.037,0.957,0.006
234,0.938,0.03,0.032,1000,3921,1,6861,50,1,1000,2000,0.6392297,0.05896563660791,0.119256,0.115439808,NaN,NaN,NaN,0.938,0.03,0.032,0.938,0.03
235,0.879,0.09,0.031,1000,3884,1,6843,50,0.98,1000,2000,0.638189700000001,0.05880154478391,0.219259,0.212461971,NaN,NaN,NaN,0.879,0.09,0.031,0.879,0.09
236,0.978,0.003,0.019,1000,3982,1,6959,50,0.94,1000,2000,0.6377897,0.05883505654391,0.043507,0.042680367,NaN,NaN,NaN,0.978,0.003,0.019,0.978,0.003
237,0.999,0,0.001,1000,4048,1,7030,50,1,1000,2000,0.6370497,0.05909848969991,0.00199899999999997,0.00199700099999997,NaN,NaN,NaN,0.999,0,0.001,0.999,0
238,0.926,0.037,0.037,1000,3873,1,6819,50,0.96,1000,2000,0.6357597,0.05919445582591,0.141155,0.135932265,NaN,NaN,NaN,0.926,0.037,0.037,0.926,0.037
239,0.983,0.001,0.016,1000,3960,1,6926,50,1,1000,2000,0.6350397,0.05901368739391,0.03371,0.03317064,NaN,NaN,NaN,0.983,0.001,0.016,0.983,0.001
240,0.835,0.143,0.022,1000,3972,1,6922,50,0.92,1000,2000,0.630949699999999,0.05985666603991,0.282326,0.276114828,NaN,NaN,NaN,0.835,0.143,0.022,0.835,0.143
241,0.926,0.015,0.059,1000,3738,1,6676,50,1,1000,2000,0.6295897,0.06014892762391,0.142299,0.133903359,NaN,NaN,NaN,0.926,0.015,0.059,0.926,0.015
242,0.811,0.004,0.185,1000,3265,1,5934,50,0.92,1000,2000,0.6254498,0.0596880656599601,0.342263,0.278944345,NaN,NaN,NaN,0.811,0.004,0.185,0.811,0.004
243,0.889,0.001,0.11,1000,3681,1,6407,50,0.98,1000,2000,0.6257898,0.0594165121959599,0.209678,0.18661342,NaN,NaN,NaN,0.889,0.001,0.11,0.889,0.001
244,0.885,0.003,0.112,1000,3694,1,6358,50,0.96,1000,2000,0.6260798,0.05929602801196,0.216766,0.192488208,NaN,NaN,NaN,0.885,0.003,0.112,0.885,0.003
245,0.857,0.056,0.087,1000,3755,1,6520,50,0.84,1000,2000,0.625439800000001,0.05888147255596,0.262415,0.239584895,NaN,NaN,NaN,0.857,0.056,0.087,0.857,0.056
246,0.862,0.013,0.125,1000,3587,1,6269,50,0.94,1000,2000,0.6248698,0.05867953502796,0.256787,0.224688625,NaN,NaN,NaN,0.862,0.013,0.125,0.862,0.013
247,0.286,0.393,0.321,1000,2881,1,5134,50,0.9,1000,2000,0.6239098,0.05858097144396,0.763755,0.518589645,NaN,NaN,NaN,0.286,0.393,0.321,0.286,0.393
248,0.906,0.04,0.054,1000,3861,1,6701,50,0.94,1000,2000,0.625399799999999,0.05820929813996,0.177564,0.167975544,NaN,NaN,NaN,0.906,0.04,0.054,0.906,0.04
249,0.984,0,0.016,1000,4033,1,6952,50,1,1000,2000,0.6250298,0.05801218309196,0.031744,0.031236096,NaN,NaN,NaN,0.984,0,0.016,0.984,0
250,0.888,0.092,0.02,1000,3989,1,6897,50,0.96,1000,2000,0.621409800000001,0.05855817044396,0.202992,0.19893216,NaN,NaN,NaN,0.888,0.092,0.02,0.888,0.092
251,0.916,0.001,0.083,1000,3721,1,6551,50,0.98,1000,2000,0.6198498,0.05873582341996,0.160943,0.147584731,NaN,NaN,NaN,0.916,0.001,0.083,0.916,0.001
252,0.975,0.016,0.009,1000,4054,1,6977,50,0.98,1000,2000,0.6180798,0.0587301048119599,0.049119,0.048676929,NaN,NaN,NaN,0.975,0.016,0.009,0.975,0.016
253,0.272,0.326,0.402,1000,2478,1,4650,50,0.88,1000,2000,0.6172898,0.05888898879596,0.81974,0.49020452,NaN,NaN,NaN,0.272,0.326,0.402,0.272,0.326
254,0.876,0.092,0.032,1000,3903,1,6833,50,0.96,1000,2000,0.620059800000001,0.05828058440396,0.22416,0.21698688,NaN,NaN,NaN,0.876,0.092,0.032,0.876,0.092
255,0.883,0.002,0.115,1000,3671,1,6339,50,0.96,1000,2000,0.6210098,0.05800925828396,0.220307,0.194971695,NaN,NaN,NaN,0.883,0.002,0.115,0.883,0.002
256,0.95,0.005,0.045,1000,3932,1,6772,50,0.98,1000,2000,0.620689800000001,0.0580139381559599,0.097475,0.093088625,NaN,NaN,NaN,0.95,0.005,0.045,0.95,0.005
257,0.981,0.002,0.017,1000,3977,1,6933,50,0.96,1000,2000,0.620479799999999,0.05802544177196,0.037635,0.036995205,NaN,NaN,NaN,0.981,0.002,0.017,0.981,0.002
258,0.836,0.001,0.163,1000,3556,1,6096,50,0.98,1000,2000,0.620059799999999,0.05817998440396,0.301103,0.252023211,NaN,NaN,NaN,0.836,0.001,0.163,0.836,0.001
259,0.79,0.13,0.08,1000,3889,1,6592,50,0.92,1000,2000,0.6186298,0.0579209245319599,0.359,0.33028,NaN,NaN,NaN,0.79,0.13,0.08,0.79,0.13
260,0.814,0.011,0.175,1000,3423,1,6033,50,0.94,1000,2000,0.6156298,0.05839890333196,0.337283,0.278258475,NaN,NaN,NaN,0.814,0.011,0.175,0.814,0.011
261,0.957,0.004,0.039,1000,3950,1,6807,50,0.94,1000,2000,0.6154098,0.05824068804396,0.0841350000000001,0.0808537350000001,NaN,NaN,NaN,0.957,0.004,0.039,0.957,0.004
262,0.942,0.003,0.055,1000,3869,1,6723,50,0.94,1000,2000,0.613089800000001,0.05757234311596,0.112627,0.106432515,NaN,NaN,NaN,0.942,0.003,0.055,0.942,0.003
263,0.991,0.003,0.006,1000,4091,1,7000,50,0.94,1000,2000,0.6127798,0.05752860069196,0.01791,0.01780254,NaN,NaN,NaN,0.991,0.003,0.006,0.991,0.003
264,0.865,0.012,0.123,1000,3566,1,6301,50,0.92,1000,2000,0.6127998,0.05755169309996,0.251631,0.220680387,NaN,NaN,NaN,0.865,0.012,0.123,0.865,0.012
265,0.744,0.155,0.101,1000,3750,1,6459,50,0.94,1000,2000,0.6134399,0.0574427370779901,0.422439,0.379772661,NaN,NaN,NaN,0.744,0.155,0.101,0.744,0.155
266,0.986,0.002,0.012,1000,4051,1,6951,50,0.98,1000,2000,0.614059899999999,0.05739161120199,0.0278,0.0274664,NaN,NaN,NaN,0.986,0.002,0.012,0.986,0.002
267,0.908,0.002,0.09,1000,3792,1,6477,50,0.96,1000,2000,0.613309899999999,0.05717908855199,0.175532,0.15973412,NaN,NaN,NaN,0.908,0.002,0.09,0.908,0.002
268,0.944,0.003,0.053,1000,3950,1,6713,50,0.96,1000,2000,0.612839900000001,0.05705238495799,0.108855,0.103085685,NaN,NaN,NaN,0.944,0.003,0.053,0.944,0.003
269,0.929,0.026,0.045,1000,4005,1,6778,50,0.94,1000,2000,0.612409899999999,0.0570670563719899,0.136283,0.130150265,NaN,NaN,NaN,0.929,0.026,0.045,0.929,0.026
270,0.221,0.336,0.443,1000,2349,1,4395,50,0.92,1000,2000,0.6066699,0.05825422642399,0.838263,0.466912491,NaN,NaN,NaN,0.221,0.336,0.443,0.221,0.336
271,0.833,0.018,0.149,1000,3527,0.98,6142,50,0.96,1000,2000,0.608909900000001,0.0577019756719899,0.305787,0.260224737,NaN,NaN,NaN,0.833,0.018,0.149,0.833,0.018
272,0.989,0,0.011,1000,4096,1,6958,50,1,1000,2000,0.6065598,0.0566906490039599,0.021879,0.021638331,NaN,NaN,NaN,0.989,0,0.011,0.989,0
273,0.935,0.01,0.055,1000,3924,1,6731,50,0.96,1000,2000,0.6055698,0.0566625593079601,0.125675,0.118762875,NaN,NaN,NaN,0.935,0.01,0.055,0.935,0.01
274,0.771,0.001,0.228,1000,3315,1,5692,50,0.98,1000,2000,0.605469799999999,0.05682504326796,0.405558,0.313090776,NaN,NaN,NaN,0.771,0.001,0.228,0.771,0.001
275,0.929,0.022,0.049,1000,3973,1,6771,50,1,1000,2000,0.6065498,0.0567910780999599,0.136475,0.129787725,NaN,NaN,NaN,0.929,0.022,0.049,0.929,0.022
276,0.973,0.002,0.025,1000,4051,1,6903,50,0.96,1000,2000,0.607739800000001,0.05661141147596,0.0532670000000001,0.0519353250000001,NaN,NaN,NaN,0.973,0.002,0.025,0.973,0.002
277,0.854,0.001,0.145,1000,3636,1,6166,50,0.98,1000,2000,0.6078398,0.0564822735159599,0.270683,0.231433965,NaN,NaN,NaN,0.854,0.001,0.145,0.854,0.001
278,0.975,0.002,0.023,1000,4084,1,6891,50,0.98,1000,2000,0.6076299,0.0560906906159901,0.0493710000000001,0.0482354670000001,NaN,NaN,NaN,0.975,0.002,0.023,0.975,0.002
279,1,0,0,1000,4146,1,7018,50,1,1000,2000,0.6070699,0.05613421050399,0,0,NaN,NaN,NaN,1,0,0,1,0
280,0.967,0.005,0.028,1000,4050,1,6867,50,0.9,1000,2000,0.6028399,0.05696018295799,0.064886,0.063069192,NaN,NaN,NaN,0.967,0.005,0.028,0.967,0.005
281,0.839,0.087,0.074,1000,3870,1,6604,50,0.94,1000,2000,0.600809900000001,0.05742308605199,0.28851,0.26716026,NaN,NaN,NaN,0.839,0.087,0.074,0.839,0.087
282,0.859,0.017,0.124,1000,3689,1,6313,50,0.96,1000,2000,0.5960699,0.05633794830399,0.26183,0.22936308,NaN,NaN,NaN,0.859,0.017,0.124,0.859,0.017
283,0.714,0.153,0.133,1000,3594,1,6264,50,0.92,1000,2000,0.5938198,0.05570413710796,0.466795,0.404711265,NaN,NaN,NaN,0.714,0.153,0.133,0.714,0.153
284,0.86,0.03,0.11,1000,3796,1,6393,50,0.96,1000,2000,0.594669899999999,0.05517210402399,0.2595,0.230955,NaN,NaN,NaN,0.86,0.03,0.11,0.86,0.03
285,0.971,0.016,0.013,1000,4207,1,6958,50,0.96,1000,2000,0.5946599,0.0552562953219901,0.056903,0.056163261,NaN,NaN,NaN,0.971,0.016,0.013,0.971,0.016
286,0.995,0.001,0.004,1000,4132,1,7000,50,0.98,1000,2000,0.5941299,0.05532314791599,0.00997399999999993,0.00993410399999993,NaN,NaN,NaN,0.995,0.001,0.004,0.995,0.001
287,0.884,0.002,0.114,1000,3734,1,6355,50,0.96,1000,2000,0.5929399,0.05550062297799,0.21854,0.19362644,NaN,NaN,NaN,0.884,0.002,0.114,0.884,0.002
288,0.878,0,0.122,1000,3782,1,6305,50,1,1000,2000,0.5931399,0.0554288470179901,0.229116,0.201163848,NaN,NaN,NaN,0.878,0,0.122,0.878,0
