Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
157,0.05,0.37,0.58,200,139,1,355,5,0.8,100,2000,0.6825,0.01839624,0.8606,0.361452,0,0.5217,0.4783,0.0649,0.3247,0.6104,0.05,0.37
158,0.76,0.01,0.23,200,246,1,508,5,0.8,100,2000,0.6797,0.01767584,0.4223,0.325171,0.8696,0.0435,0.087,0.7273,0,0.2727,0.76,0.01
159,0.73,0.02,0.25,200,247,1,504,5,0.8,100,2000,0.6664,0.01752731,0.4667,0.350025,0.087,0.087,0.8261,0.9221,0,0.0779,0.73,0.02
160,0.47,0.01,0.52,200,184,1,409,5,0.8,100,2000,0.6662,0.01606179,0.779,0.37392,0.913,0.0435,0.0435,0.3377,0,0.6623,0.47,0.01
161,0.42,0.29,0.29,200,236,1,488,5,0.4,100,2000,0.6685,0.01849744,0.7395,0.525045,0.0435,0.1739,0.7826,0.5325,0.3247,0.1429,0.42,0.29
162,0.04,0.49,0.47,200,177,1,405,5,0.4,100,2000,0.6619,0.01794076,0.7583,0.401899,0,0.5217,0.4783,0.0519,0.4805,0.4675,0.04,0.49
163,0.07,0.02,0.91,200,27,1,228,5,0.8,100,2000,0.6596,0.01706675,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
164,0.45,0.26,0.29,200,247,1,484,5,0.6,100,2000,0.6674,0.01788371,0.7299,0.518229,0.6522,0.087,0.2609,0.3896,0.3117,0.2987,0.45,0.26
165,0.65,0.02,0.33,200,224,1,483,5,0.8,100,2000,0.6547,0.01752084,0.5771,0.386657,0,0.087,0.913,0.8442,0,0.1558,0.65,0.02
166,0.07,0.02,0.91,200,31,1,232,5,0.8,100,2000,0.6584,0.01536611,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
167,0.81,0.02,0.17,200,275,1,536,5,0.8,100,2000,0.6648,0.01667291,0.3435,0.285105,0.4348,0.087,0.4783,0.9221,0,0.0779,0.81,0.02
168,0.04,0.2,0.76,200,88,1,296,5,0.6,100,2000,0.6582,0.01626739,0.9584,0.230016,0,0.087,0.913,0.0519,0.2338,0.7143,0.04,0.2
169,0.64,0.01,0.35,200,227,1,477,5,0.8,100,2000,0.6604,0.01658891,0.5903,0.383695,0.6957,0.0435,0.2609,0.6234,0,0.3766,0.64,0.01
170,0.05,0.27,0.68,200,119,1,337,5,0.8,100,2000,0.6542,0.01693419,0.9246,0.295872,0,0.6087,0.3913,0.0649,0.1688,0.7662,0.05,0.27
171,0.08,0.1,0.82,200,70,1,272,5,0.8,100,2000,0.6595,0.01667364,0.9836,0.177048,0,0.4348,0.5652,0.1039,0,0.8961,0.08,0.1
172,0.74,0.02,0.24,200,245,1,511,5,0.8,100,2000,0.6659,0.01794236,0.452,0.34352,0.087,0.087,0.8261,0.9351,0,0.0649,0.74,0.02
173,0.16,0.4,0.44,200,183,1,419,5,0.8,100,2000,0.6655,0.01755284,0.8144,0.456064,0,0.6522,0.3478,0.2078,0.3247,0.4675,0.16,0.4
174,0.05,0.31,0.64,200,132,1,347,5,0.8,100,2000,0.6511,0.015547,0.9014,0.324504,0,0.8696,0.1304,0.0649,0.1429,0.7922,0.05,0.31
175,0.04,0.25,0.71,200,110,1,320,5,0.8,100,2000,0.659,0.01723179,0.9359,0.271411,0,0.087,0.913,0.0519,0.2987,0.6494,0.04,0.25
176,0.08,0.34,0.58,200,160,1,382,5,0.8,100,2000,0.6566,0.01785075,0.878,0.36876,0,0.3043,0.6957,0.1039,0.3506,0.5455,0.08,0.34
177,0.03,0.33,0.64,200,131,1,346,5,0.6,100,2000,0.6513,0.01652856,0.8902,0.320472,0,0.5652,0.4348,0.039,0.2597,0.7013,0.03,0.33
178,0.06,0.41,0.53,200,165,1,390,5,0.8,100,2000,0.6633,0.01765976,0.8283,0.389301,0,0.5652,0.4348,0.0779,0.3636,0.5584,0.06,0.41
179,0.04,0.25,0.71,200,100,1,308,5,0.8,100,2000,0.6578,0.01679171,0.9359,0.271411,0,0.087,0.913,0.0519,0.2987,0.6494,0.04,0.25
180,0.11,0.04,0.85,200,55,1,259,5,0.8,100,2000,0.6579,0.01688516,0.9863,0.147945,0,0.087,0.913,0.1429,0.026,0.8312,0.11,0.04
181,0.17,0.02,0.81,200,54,1,261,5,0.8,100,2000,0.6616,0.01689875,0.9707,0.184433,0,0.087,0.913,0.2208,0,0.7792,0.17,0.02
182,0.04,0.37,0.59,200,159,1,382,5,0.6,100,2000,0.6556,0.01697875,0.8615,0.353215,0,0.3913,0.6087,0.0519,0.3636,0.5844,0.04,0.37
183,0.09,0.32,0.59,200,135,1,360,5,0.6,100,2000,0.6624,0.01762771,0.8895,0.364695,0,0.913,0.087,0.1169,0.1429,0.7403,0.09,0.32
184,0.88,0.01,0.11,200,302,1,556,5,0.8,100,2000,0.6715,0.01894404,0.2255,0.200695,0.7826,0.0435,0.1739,0.9091,0,0.0909,0.88,0.01
185,0.79,0.03,0.18,200,286,1,543,5,0.8,100,2000,0.6673,0.01731616,0.375,0.3075,0.3478,0.1304,0.5217,0.9221,0,0.0779,0.79,0.03
186,0.9,0.01,0.09,200,304,1,562,5,0.8,100,2000,0.6652,0.01851699,0.1899,0.172809,0.8696,0.0435,0.087,0.9091,0,0.0909,0.9,0.01
187,0.11,0.03,0.86,200,66,1,269,5,0.8,100,2000,0.6458,0.01760451,0.987,0.13818,0,0.1304,0.8696,0.1429,0,0.8571,0.11,0.03
188,0.15,0.09,0.76,200,94,1,301,5,0.8,100,2000,0.6651,0.016839,0.9694,0.232656,0,0.3913,0.6087,0.1948,0,0.8052,0.15,0.09
189,0.69,0.02,0.29,200,214,1,469,5,0.6,100,2000,0.674,0.01826179,0.5235,0.371685,0.8696,0.0435,0.087,0.6364,0.013,0.3506,0.69,0.02
190,0.27,0.18,0.55,200,169,1,392,5,0.8,100,2000,0.6656,0.01664875,0.8947,0.402615,0.3478,0.1739,0.4783,0.2468,0.1818,0.5714,0.27,0.18
191,0.15,0.25,0.6,200,152,1,367,5,0.8,100,2000,0.6641,0.016468,0.915,0.366,0.087,0.087,0.8261,0.1688,0.2987,0.5325,0.15,0.25
192,0.09,0.07,0.84,200,50,1,254,5,0.8,100,2000,0.6673,0.01624616,0.987,0.15792,0,0.3043,0.6957,0.1169,0,0.8831,0.09,0.07
193,0.31,0.43,0.26,200,241,1,493,5,0.6,100,2000,0.6733,0.01648376,0.719,0.53206,0,0.5652,0.4348,0.4026,0.3896,0.2078,0.31,0.43
194,0.7,0.01,0.29,200,246,1,503,5,0.8,100,2000,0.6689,0.01488056,0.5099,0.362029,0.7826,0.0435,0.1739,0.6753,0,0.3247,0.7,0.01
195,0.23,0.02,0.75,200,72,1,287,5,0.8,100,2000,0.6701,0.015194,0.9467,0.236675,0,0.087,0.913,0.2987,0,0.7013,0.23,0.02
196,0.05,0.53,0.42,200,195,1,437,5,0.8,100,2000,0.6737,0.01600904,0.7166,0.415628,0,0.4783,0.5217,0.0649,0.5455,0.3896,0.05,0.53
197,0.07,0.18,0.75,200,76,1,288,5,0.6,100,2000,0.6717,0.01793944,0.9627,0.240675,0,0.087,0.913,0.0909,0.2078,0.7013,0.07,0.18
198,0.38,0.03,0.59,200,145,1,372,5,0.6,100,2000,0.6697,0.01687584,0.8547,0.350427,0,0.087,0.913,0.4935,0.013,0.4935,0.38,0.03
199,0.95,0.01,0.04,200,288,1,577,5,0.8,100,2000,0.6821,0.017168,0.0974,0.093504,0.8696,0.0435,0.087,0.974,0,0.026,0.95,0.01
200,0.11,0.04,0.85,200,56,1,260,5,0.8,100,2000,0.6636,0.01578475,0.9863,0.147945,0,0.1739,0.8261,0.1429,0,0.8571,0.11,0.04
201,0.04,0.86,0.1,200,299,1,575,5,0.8,100,2000,0.6701,0.01549,0.2588,0.23292,0,1,0,0.0519,0.8182,0.1299,0.04,0.86
202,0.64,0.01,0.35,200,234,1,475,5,0.8,100,2000,0.6601,0.014696,0.5903,0.383695,0.8261,0.0435,0.1304,0.5844,0,0.4156,0.64,0.01
203,0.12,0.02,0.86,200,44,1,248,5,0.8,100,2000,0.6472,0.01373059,0.9852,0.137928,0,0.087,0.913,0.1558,0,0.8442,0.12,0.02
204,0.44,0.02,0.54,200,181,1,409,5,0.8,100,2000,0.6499,0.01409796,0.806,0.37076,0,0.087,0.913,0.5714,0,0.4286,0.44,0.02
205,0.07,0.05,0.88,200,43,1,244,5,0.8,100,2000,0.6709,0.01705736,0.9926,0.119112,0,0.087,0.913,0.0909,0.039,0.8701,0.07,0.05
206,0.27,0.05,0.68,200,103,1,318,5,0.8,100,2000,0.6722,0.01685059,0.9246,0.295872,0,0.2174,0.7826,0.3506,0,0.6494,0.27,0.05
207,0.97,0.01,0.02,200,321,1,589,5,0.8,100,2000,0.6792,0.01643419,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
208,0.08,0.1,0.82,200,60,1,266,5,0.8,100,2000,0.663,0.01646059,0.9836,0.177048,0,0.3913,0.6087,0.1039,0.013,0.8831,0.08,0.1
209,0.24,0.45,0.31,200,240,1,482,5,0.8,100,2000,0.6654,0.01582491,0.7399,0.510531,0,0.6087,0.3913,0.3117,0.4026,0.2857,0.24,0.45
210,0.82,0.01,0.17,200,290,1,541,5,0.8,100,2000,0.6625,0.01614424,0.3275,0.271825,0.8696,0.0435,0.087,0.8052,0,0.1948,0.82,0.01
211,0.08,0.03,0.89,200,34,1,238,5,0.8,100,2000,0.6596,0.01473475,0.9927,0.109197,0,0.1304,0.8696,0.1039,0,0.8961,0.08,0.03
212,0.73,0.04,0.23,200,247,1,509,5,0.8,100,2000,0.6701,0.015922,0.4655,0.358435,0,0.1739,0.8261,0.9481,0,0.0519,0.73,0.04
213,0.63,0.01,0.36,200,231,1,467,5,0.8,100,2000,0.6637,0.01703504,0.603,0.38592,0.913,0.0435,0.0435,0.5455,0,0.4545,0.63,0.01
214,0.05,0.16,0.79,200,70,1,273,5,0.8,100,2000,0.6581,0.016548,0.9719,0.204099,0,0.3913,0.6087,0.0649,0.0909,0.8442,0.05,0.16
215,0.83,0.01,0.16,200,284,1,543,5,0.8,100,2000,0.6655,0.01796084,0.311,0.26124,0.7391,0.0435,0.2174,0.8571,0,0.1429,0.83,0.01
216,0.2,0.32,0.48,200,187,1,416,5,0.8,100,2000,0.667,0.01500139,0.8576,0.445952,0,0.4783,0.5217,0.2597,0.2727,0.4675,0.2,0.32
217,0.23,0.06,0.71,200,87,1,304,5,0.8,100,2000,0.6731,0.017003,0.9435,0.273615,0,0.2174,0.7826,0.2987,0.013,0.6883,0.23,0.06
218,0.17,0.46,0.37,200,209,1,454,5,0.6,100,2000,0.6759,0.01717236,0.7595,0.478485,0,1,0,0.2208,0.2987,0.4805,0.17,0.46
219,0.23,0.02,0.75,200,75,1,287,5,0.8,100,2000,0.6619,0.01661876,0.9467,0.236675,0,0.087,0.913,0.2987,0,0.7013,0.23,0.02
220,0.39,0.19,0.42,200,217,1,452,5,0.6,100,2000,0.6649,0.01785496,0.8118,0.470844,0,0.2609,0.7391,0.5065,0.1688,0.3247,0.39,0.19
221,0.96,0.02,0.02,200,311,1,583,5,0.8,100,2000,0.6758,0.01666051,0.0780000000000001,0.0764400000000001,0.913,0.087,0,0.974,0,0.026,0.96,0.02
222,0.04,0.08,0.88,200,48,1,248,5,0.6,100,2000,0.6451,0.014395,0.992,0.11904,0,0.3043,0.6957,0.0519,0.013,0.9351,0.04,0.08
223,0.22,0.04,0.74,200,100,1,312,5,0.8,100,2000,0.6584,0.01765011,0.95,0.247,0.1739,0.087,0.7391,0.2338,0.026,0.7403,0.22,0.04
224,0.08,0.12,0.8,200,72,1,279,5,0.8,100,2000,0.6647,0.01695684,0.9792,0.19584,0,0.4783,0.5217,0.1039,0.013,0.8831,0.08,0.12
225,0.23,0.07,0.7,200,100,1,308,5,0.8,100,2000,0.675,0.01711499,0.9422,0.28266,0,0.2609,0.7391,0.2987,0.013,0.6883,0.23,0.07
226,0.88,0.01,0.11,200,290,1,558,5,0.8,100,2000,0.6796,0.01778475,0.2255,0.200695,0.8696,0.0435,0.087,0.8831,0,0.1169,0.88,0.01
227,0.08,0.02,0.9,200,35,1,238,5,0.8,100,2000,0.6772,0.01565059,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
228,0.78,0.05,0.17,200,257,1,526,5,0.8,100,2000,0.6852,0.01694699,0.3891,0.322953,0.0435,0.2174,0.7391,1,0,0,0.78,0.05
229,0.14,0.66,0.2,200,262,1,535,5,0.6,100,2000,0.6707,0.01730764,0.5448,0.43584,0,0.9565,0.0435,0.1818,0.5714,0.2468,0.14,0.66
230,0.07,0.03,0.9,200,27,1,230,5,0.6,100,2000,0.6573,0.01618616,0.9942,0.09942,0,0.087,0.913,0.0909,0.013,0.8961,0.07,0.03
231,0.22,0.59,0.19,200,282,1,541,5,0.8,100,2000,0.6675,0.01754524,0.6035,0.488835,0,1,0,0.2857,0.4675,0.2468,0.22,0.59
232,0.69,0.05,0.26,200,245,1,499,5,0.8,100,2000,0.6678,0.01843171,0.5214,0.385836,0.0435,0.2174,0.7391,0.8831,0,0.1169,0.69,0.05
233,0.07,0.53,0.4,200,205,1,444,5,0.8,100,2000,0.6519,0.01607876,0.7142,0.42852,0,0.9565,0.0435,0.0909,0.4026,0.5065,0.07,0.53
234,0.11,0.59,0.3,200,225,1,474,5,0.8,100,2000,0.654,0.01670379,0.6398,0.44786,0,1,0,0.1429,0.4675,0.3896,0.11,0.59
235,0.07,0.02,0.91,200,23,1,226,5,0.8,100,2000,0.643,0.01538459,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
236,0.16,0.02,0.82,200,52,1,257,5,0.8,100,2000,0.6481,0.016268,0.974,0.17532,0,0.087,0.913,0.2078,0,0.7922,0.16,0.02
237,0.64,0.02,0.34,200,248,1,485,5,0.8,100,2000,0.652,0.01621139,0.59,0.3894,0.087,0.087,0.8261,0.8052,0,0.1948,0.64,0.02
238,0.08,0.05,0.87,200,43,1,247,5,0.8,100,2000,0.6576,0.01691675,0.9911,0.128843,0,0.2174,0.7826,0.1039,0,0.8961,0.08,0.05
239,0.12,0.68,0.2,200,277,1,528,5,0.6,100,2000,0.6657,0.01726864,0.5232,0.41856,0,1,0,0.1558,0.5844,0.2597,0.12,0.68
240,0.62,0.05,0.33,200,236,1,470,5,0.8,100,2000,0.6579,0.01778716,0.6131,0.410777,0,0.2174,0.7826,0.8052,0,0.1948,0.62,0.05
241,0.08,0.08,0.84,200,47,1,251,5,0.8,100,2000,0.6546,0.01475075,0.9872,0.157952,0,0.3478,0.6522,0.1039,0,0.8961,0.08,0.08
242,0.72,0.02,0.26,200,261,1,504,5,0.8,100,2000,0.6657,0.01612664,0.4812,0.356088,0.3043,0.087,0.6087,0.8442,0,0.1558,0.72,0.02
243,0.08,0.22,0.7,200,88,1,303,5,0.8,100,2000,0.6603,0.01637796,0.9452,0.28356,0,0.9565,0.0435,0.1039,0,0.8961,0.08,0.22
244,0.71,0.02,0.27,200,240,1,501,5,0.8,100,2000,0.6642,0.01704819,0.4955,0.361715,0.087,0.087,0.8261,0.8961,0,0.1039,0.71,0.02
245,0.05,0.54,0.41,200,196,1,429,5,0.6,100,2000,0.6617,0.01843744,0.7059,0.416481,0,1,0,0.0649,0.4026,0.5325,0.05,0.54
246,0.06,0.62,0.32,200,226,1,463,5,0.8,100,2000,0.6626,0.01831475,0.612,0.41616,0,1,0,0.0779,0.5065,0.4156,0.06,0.62
247,0.12,0.02,0.86,200,40,1,244,5,0.8,100,2000,0.6417,0.01662544,0.9852,0.137928,0,0.087,0.913,0.1558,0,0.8442,0.12,0.02
248,0.1,0.25,0.65,200,111,1,341,5,0.6,100,2000,0.6452,0.01715099,0.9275,0.324625,0,0.3043,0.6957,0.1299,0.2338,0.6364,0.1,0.25
249,0.13,0.12,0.75,200,75,1,283,5,0.8,100,2000,0.6506,0.01682875,0.9687,0.242175,0,0.5217,0.4783,0.1688,0,0.8312,0.13,0.12
250,0.3,0.03,0.67,200,118,1,339,5,0.8,100,2000,0.6559,0.01907836,0.9091,0.300003,0,0.087,0.913,0.3896,0.013,0.5974,0.3,0.03
251,0.31,0.09,0.6,200,149,1,371,5,0.8,100,2000,0.6643,0.01850436,0.8958,0.35832,0,0.2609,0.7391,0.4026,0.039,0.5584,0.31,0.09
252,0.26,0.58,0.16,200,271,1,541,5,0.6,100,2000,0.6691,0.017773,0.596,0.50064,0,1,0,0.3377,0.4545,0.2078,0.26,0.58
253,0.78,0.02,0.2,200,272,1,527,5,0.8,100,2000,0.6618,0.01757611,0.3912,0.31296,0.2609,0.087,0.6522,0.9351,0,0.0649,0.78,0.02
254,0.34,0.02,0.64,200,150,1,363,5,0.8,100,2000,0.6526,0.01494075,0.884,0.31824,0.087,0.087,0.8261,0.4156,0,0.5844,0.34,0.02
255,0.58,0.02,0.4,200,214,1,447,5,0.8,100,2000,0.6625,0.01577024,0.6632,0.39792,0.3043,0.087,0.6087,0.6623,0,0.3377,0.58,0.02
256,0.33,0.02,0.65,200,150,1,363,5,0.8,100,2000,0.6579,0.01744716,0.8907,0.311745,0,0.087,0.913,0.4286,0,0.5714,0.33,0.02
257,0.59,0.01,0.4,200,217,1,457,5,0.8,100,2000,0.6569,0.01543976,0.6518,0.39108,0.8696,0.0435,0.087,0.5065,0,0.4935,0.59,0.01
258,0.94,0.01,0.05,200,336,1,596,5,0.8,100,2000,0.672,0.01622339,0.1163,0.110485,0.913,0.0435,0.0435,0.9481,0,0.0519,0.94,0.01
259,0.34,0.02,0.64,200,142,1,357,5,0.8,100,2000,0.6552,0.01550299,0.884,0.31824,0,0.087,0.913,0.4416,0,0.5584,0.34,0.02
260,0.21,0.52,0.27,200,259,1,503,5,0.4,100,2000,0.6624,0.01542971,0.6855,0.500415,0,0.6087,0.3913,0.2727,0.4935,0.2338,0.21,0.52
261,0.51,0.03,0.46,200,198,1,420,5,0.6,100,2000,0.6667,0.01548644,0.739,0.39906,0.6522,0.087,0.2609,0.4675,0.013,0.5195,0.51,0.03
262,0.14,0.1,0.76,200,104,1,312,5,0.6,100,2000,0.655,0.01496099,0.9704,0.232896,0.1739,0.087,0.7391,0.1299,0.1039,0.7662,0.14,0.1
263,0.68,0.03,0.29,200,236,1,486,5,0.6,100,2000,0.6692,0.01596419,0.5367,0.381057,0.8696,0.0435,0.087,0.6234,0.026,0.3506,0.68,0.03
264,0.15,0.02,0.83,200,58,1,263,5,0.8,100,2000,0.6678,0.01705771,0.9771,0.166107,0,0.087,0.913,0.1948,0,0.8052,0.15,0.02
265,0.48,0.02,0.5,200,173,1,404,5,0.8,100,2000,0.6729,0.01725216,0.7692,0.3846,0,0.087,0.913,0.6234,0,0.3766,0.48,0.02
266,0.19,0.28,0.53,200,186,1,409,5,0.8,100,2000,0.6734,0.01779211,0.8855,0.416185,0.2609,0.087,0.6522,0.1688,0.3377,0.4935,0.19,0.28
267,0.07,0.12,0.81,200,52,1,259,5,0.8,100,2000,0.6707,0.01574764,0.9807,0.186333,0,0.5217,0.4783,0.0909,0,0.9091,0.07,0.12
268,0.96,0.01,0.03,200,312,1,580,5,0.8,100,2000,0.6802,0.01836299,0.0783,0.075951,0.8696,0.0435,0.087,0.987,0,0.013,0.96,0.01
269,0.72,0.01,0.27,200,241,1,491,5,0.8,100,2000,0.6776,0.01729075,0.4815,0.351495,0.8261,0.0435,0.1304,0.6883,0,0.3117,0.72,0.01
270,0.07,0.02,0.91,200,23,1,226,5,0.8,100,2000,0.6609,0.01496136,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
271,0.74,0.02,0.24,200,249,1,505,5,0.8,100,2000,0.6715,0.01638804,0.452,0.34352,0,0.087,0.913,0.961,0,0.039,0.74,0.02
272,0.26,0.28,0.46,200,181,1,405,5,0.6,100,2000,0.6642,0.01596019,0.854,0.46116,0,0.4783,0.5217,0.3377,0.2208,0.4416,0.26,0.28
273,0.12,0.34,0.54,200,162,1,383,5,0.8,100,2000,0.6679,0.01544116,0.87,0.4002,0,0.4348,0.5652,0.1558,0.3117,0.5325,0.12,0.34
274,0.54,0.01,0.45,200,179,1,419,5,0.8,100,2000,0.6697,0.01506984,0.7083,0.389565,0.8261,0.0435,0.1304,0.4545,0,0.5455,0.54,0.01
275,0.08,0.02,0.9,200,27,1,230,5,0.8,100,2000,0.6639,0.01621556,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
276,0.08,0.33,0.59,200,139,1,366,5,0.8,100,2000,0.6689,0.01694056,0.8847,0.362727,0,0.087,0.913,0.1039,0.4026,0.4935,0.08,0.33
277,0.23,0.13,0.64,200,130,1,346,5,0.6,100,2000,0.6788,0.01654331,0.9302,0.334872,0.0435,0.5217,0.4348,0.2857,0.013,0.7013,0.23,0.13
278,0.27,0.06,0.67,200,118,1,333,5,0.8,100,2000,0.6779,0.01758916,0.9235,0.304755,0,0.2174,0.7826,0.3506,0.013,0.6364,0.27,0.06
279,0.78,0.01,0.21,200,275,1,530,5,0.8,100,2000,0.6837,0.01635704,0.3915,0.309285,0.8261,0.0435,0.1304,0.7662,0,0.2338,0.78,0.01
280,0.11,0.06,0.83,200,54,1,260,5,0.8,100,2000,0.6727,0.01421324,0.9843,0.167331,0,0.087,0.913,0.1429,0.0519,0.8052,0.11,0.06
281,0.94,0.01,0.05,200,294,1,576,5,0.8,100,2000,0.6738,0.01480331,0.1163,0.110485,0.8696,0.0435,0.087,0.961,0,0.039,0.94,0.01
282,0.08,0.03,0.89,200,34,1,237,5,0.8,100,2000,0.6606,0.01497875,0.9927,0.109197,0,0.087,0.913,0.1039,0.013,0.8831,0.08,0.03
283,0.12,0.03,0.85,200,46,1,250,5,0.8,100,2000,0.6621,0.01477,0.9847,0.147705,0,0.1304,0.8696,0.1558,0,0.8442,0.12,0.03
284,0.25,0.07,0.68,200,115,1,329,5,0.8,100,2000,0.67,0.01556499,0.9326,0.298432,0.1739,0.3043,0.5217,0.2727,0,0.7273,0.25,0.07
285,0.95,0.01,0.04,200,309,1,577,5,0.8,100,2000,0.6791,0.016235,0.0974,0.093504,0.8261,0.0435,0.1304,0.987,0,0.013,0.95,0.01
286,0.12,0.53,0.35,200,214,1,457,5,0.8,100,2000,0.6724,0.01600571,0.7047,0.458055,0,0.8696,0.1304,0.1558,0.4286,0.4156,0.12,0.53
287,0.04,0.54,0.42,200,186,1,435,5,0.6,100,2000,0.6671,0.015343,0.7068,0.409944,0,0.4783,0.5217,0.0519,0.5584,0.3896,0.04,0.54
288,0.68,0.02,0.3,200,248,1,491,5,0.8,100,2000,0.6667,0.01685444,0.5372,0.37604,0,0.087,0.913,0.8831,0,0.1169,0.68,0.02
289,0.11,0.1,0.79,200,66,1,273,5,0.8,100,2000,0.6696,0.01695075,0.9779,0.205359,0,0.3913,0.6087,0.1429,0.013,0.8442,0.11,0.1
290,0.78,0.02,0.2,200,272,1,526,5,0.8,100,2000,0.673,0.01685259,0.3912,0.31296,0.087,0.087,0.8261,0.987,0,0.013,0.78,0.02
291,0.14,0.11,0.75,200,75,1,282,5,0.8,100,2000,0.6568,0.01339011,0.9683,0.242075,0,0.4783,0.5217,0.1818,0,0.8182,0.14,0.11
292,0.79,0.02,0.19,200,280,1,534,5,0.8,100,2000,0.6592,0.01371819,0.3755,0.304155,0.5217,0.087,0.3913,0.8701,0,0.1299,0.79,0.02
293,0.47,0.06,0.47,200,195,1,425,5,0.8,100,2000,0.6632,0.01650139,0.7755,0.411015,0,0.2174,0.7826,0.6104,0.013,0.3766,0.47,0.06
294,0.03,0.72,0.25,200,274,1,518,5,0.6,100,2000,0.6564,0.01634931,0.4807,0.360525,0,0.913,0.087,0.039,0.6623,0.2987,0.03,0.72
295,0.22,0.02,0.76,200,69,1,283,5,0.8,100,2000,0.6516,0.01439675,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
296,0.05,0.25,0.7,200,93,1,306,5,0.6,100,2000,0.6566,0.01524475,0.935,0.2805,0,0.9565,0.0435,0.0649,0.039,0.8961,0.05,0.25
297,0.13,0.1,0.77,200,72,1,279,5,0.8,100,2000,0.6503,0.01574596,0.9731,0.223813,0,0.1304,0.8696,0.1688,0.0909,0.7403,0.13,0.1
298,0.36,0.1,0.54,200,164,1,384,5,0.8,100,2000,0.6594,0.01604651,0.8604,0.395784,0,0.4348,0.5652,0.4675,0,0.5325,0.36,0.1
299,0.03,0.37,0.6,200,118,1,336,5,0.6,100,2000,0.6687,0.01640404,0.8622,0.34488,0,1,0,0.039,0.1818,0.7792,0.03,0.37
300,0.91,0.01,0.08,200,316,1,576,5,0.8,100,2000,0.6661,0.017522,0.1718,0.158056,0.7826,0.0435,0.1739,0.9481,0,0.0519,0.91,0.01
301,0.08,0.06,0.86,200,44,1,249,5,0.8,100,2000,0.6585,0.01646944,0.99,0.1386,0,0.087,0.913,0.1039,0.0519,0.8442,0.08,0.06
302,0.03,0.76,0.21,200,279,1,529,5,0.6,100,2000,0.6588,0.01571731,0.4215,0.332985,0,0.4783,0.5217,0.039,0.8442,0.1169,0.03,0.76
303,0.08,0.02,0.9,200,27,1,230,5,0.8,100,2000,0.6511,0.015019,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
304,0.06,0.29,0.65,200,129,1,353,5,0.6,100,2000,0.652799999999999,0.01506571,0.9123,0.319305,0,0.1739,0.8261,0.0779,0.3247,0.5974,0.06,0.29
305,0.28,0.02,0.7,200,87,1,301,5,0.8,100,2000,0.6573,0.01845016,0.9212,0.27636,0,0.087,0.913,0.3636,0,0.6364,0.28,0.02
306,0.29,0.02,0.69,200,98,1,312,5,0.8,100,2000,0.6592,0.01872419,0.9155,0.283805,0,0.087,0.913,0.3766,0,0.6234,0.29,0.02
307,0.05,0.27,0.68,200,99,1,317,5,0.8,100,2000,0.6585,0.01849744,0.9246,0.295872,0,0.087,0.913,0.0649,0.3247,0.6104,0.05,0.27
308,0.08,0.06,0.86,200,40,1,244,5,0.8,100,2000,0.6565,0.01937504,0.99,0.1386,0,0.2609,0.7391,0.1039,0,0.8961,0.08,0.06
309,0.79,0.01,0.2,200,275,1,529,5,0.8,100,2000,0.662,0.01804339,0.3758,0.30064,0.7391,0.0435,0.2174,0.8052,0,0.1948,0.79,0.01
310,0.29,0.13,0.58,200,144,1,370,5,0.6,100,2000,0.6691,0.018205,0.899,0.37758,0.1304,0.0435,0.8261,0.3377,0.1558,0.5065,0.29,0.13
311,0.07,0.8,0.13,200,304,1,561,5,0.8,100,2000,0.6644,0.01691251,0.3551,0.308937,0,1,0,0.0909,0.7403,0.1688,0.07,0.8
312,0.36,0.21,0.43,200,193,1,420,5,0.8,100,2000,0.6671,0.018409,0.8263,0.470991,0,0.913,0.087,0.4675,0,0.5325,0.36,0.21
313,0.69,0.03,0.28,200,252,1,496,5,0.8,100,2000,0.6585,0.01828344,0.523,0.37656,0,0.1304,0.8696,0.8961,0,0.1039,0.69,0.03
314,0.07,0.71,0.22,200,290,1,547,5,0.8,100,2000,0.6544,0.01548451,0.491,0.38298,0,0.7391,0.2609,0.0909,0.7013,0.2078,0.07,0.71
315,0.04,0.61,0.35,200,247,1,484,5,0.8,100,2000,0.6536,0.01638875,0.6263,0.407095,0,0.4783,0.5217,0.0519,0.6494,0.2987,0.04,0.61
