Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
329,0.97,0.01,0.02,200,313,1,585,5,0.8,100,2000,0.6863,0.01536356,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
330,0.96,0.01,0.03,200,312,1,580,5,0.8,100,2000,0.6766,0.01425875,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
331,0.8,0.09,0.11,200,310,1,569,5,0.8,100,2000,0.6774,0.01514371,0.3519,0.313191,0.913,0.087,0,0.7662,0.0909,0.1429,0.8,0.09
332,0.66,0.14,0.2,200,275,1,529,5,0.8,100,2000,0.6779,0.01568916,0.5448,0.43584,0.5217,0.087,0.3913,0.7013,0.1558,0.1429,0.66,0.14
333,0.92,0.01,0.07,200,305,1,570,5,0.8,100,2000,0.6725,0.01698024,0.1535,0.142755,0.9565,0.0435,0,0.9091,0,0.0909,0.92,0.01
334,0.75,0.02,0.23,200,255,1,503,5,0.8,100,2000,0.6754,0.01751091,0.4371,0.336567,0.3913,0.087,0.5217,0.8571,0,0.1429,0.75,0.02
335,0.83,0.02,0.15,200,289,1,537,5,0.8,100,2000,0.6782,0.01794339,0.3107,0.264095,0.913,0.0435,0.0435,0.8052,0.013,0.1818,0.83,0.02
336,0.11,0.61,0.28,200,233,1,497,5,0.4,100,2000,0.6838,0.01818931,0.6158,0.443376,0,0.5217,0.4783,0.1429,0.6364,0.2208,0.11,0.61
337,0.95,0.01,0.04,200,313,1,579,5,0.8,100,2000,0.6867,0.01817444,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
338,0.05,0.8,0.15,200,269,1,548,5,0.8,100,2000,0.6891,0.017961,0.3575,0.303875,0,0.913,0.087,0.0649,0.7662,0.1688,0.05,0.8
339,0.97,0.01,0.02,200,320,1,585,5,0.8,100,2000,0.6928,0.01821171,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
340,0.91,0.01,0.08,200,294,1,562,5,0.8,100,2000,0.6853,0.01766496,0.1718,0.158056,0.9565,0.0435,0,0.8961,0,0.1039,0.91,0.01
341,0.98,0.02,0,200,320,1,588,5,0.8,100,2000,0.6849,0.01744496,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
342,0.8,0.03,0.17,200,281,1,536,5,0.8,100,2000,0.6827,0.01698124,0.3591,0.298053,0.913,0.087,0,0.7662,0.013,0.2208,0.8,0.03
343,0.99,0.01,0,200,319,1,588,5,0.8,100,2000,0.6868,0.01733611,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
344,0.59,0.22,0.19,200,275,1,525,5,0.8,100,2000,0.6869,0.01781576,0.6035,0.488835,0.8696,0.087,0.0435,0.5065,0.2597,0.2338,0.59,0.22
345,0.88,0.02,0.1,200,288,1,555,5,0.8,100,2000,0.6868,0.01692611,0.2252,0.20268,0.4783,0.087,0.4348,1,0,0,0.88,0.02
346,0.98,0.01,0.01,200,323,1,591,5,0.8,100,2000,0.6874,0.01784371,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
347,0.98,0.01,0.01,200,314,1,586,5,0.8,100,2000,0.6866,0.01793875,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
348,0.77,0.02,0.21,200,245,1,513,5,0.8,100,2000,0.6866,0.01736275,0.4067,0.321293,0,0.087,0.913,1,0,0,0.77,0.02
349,0.02,0.92,0.06,200,300,1,576,5,0.4,100,2000,0.6849,0.01695496,0.1532,0.144008,0,0.913,0.087,0.026,0.9221,0.0519,0.02,0.92
350,0.68,0.02,0.3,200,247,1,489,5,0.6,100,2000,0.6743,0.01622836,0.5372,0.37604,0.9565,0.0435,0,0.5974,0.013,0.3896,0.68,0.02
351,0.98,0.01,0.01,200,319,1,585,5,0.8,100,2000,0.6884,0.01742611,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
352,0.98,0.02,0,200,320,1,588,5,0.8,100,2000,0.6864,0.01693131,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
353,0.47,0.25,0.28,200,257,1,486,5,0.8,100,2000,0.6838,0.01756931,0.7166,0.515952,0.9565,0.0435,0,0.3247,0.3117,0.3636,0.47,0.25
354,0.79,0.02,0.19,200,263,1,523,5,0.8,100,2000,0.687,0.01707139,0.3755,0.304155,0.087,0.087,0.8261,1,0,0,0.79,0.02
355,0.99,0.01,0,200,318,1,588,5,0.8,100,2000,0.6922,0.01746459,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
356,0.78,0.08,0.14,200,283,1,551,5,0.8,100,2000,0.6893,0.01710736,0.3852,0.331272,0.0435,0.3478,0.6087,1,0,0,0.78,0.08
357,0.04,0.93,0.03,200,320,1,594,5,0.8,100,2000,0.6876,0.01677675,0.1335,0.129495,0,0.8696,0.1304,0.0519,0.9481,0,0.04,0.93
358,0.48,0.04,0.48,200,182,1,410,5,0.6,100,2000,0.6881,0.016182,0.768,0.39936,0.9565,0.0435,0,0.3377,0.039,0.6234,0.48,0.04
359,0.98,0.01,0.01,200,323,1,598,5,0.8,100,2000,0.6966,0.01587475,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
360,0.22,0.02,0.76,200,74,1,287,5,0.8,100,2000,0.6896,0.01614075,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
361,0.96,0.01,0.03,200,307,1,582,5,0.8,100,2000,0.6986,0.01745875,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
362,0.99,0.01,0,200,315,1,588,5,0.8,100,2000,0.7001,0.017374,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
363,0.78,0.11,0.11,200,283,1,550,5,0.8,100,2000,0.6957,0.01816064,0.3795,0.337755,0.0435,0.4783,0.4783,1,0,0,0.78,0.11
364,0.05,0.1,0.85,200,54,1,256,5,0.8,100,2000,0.6912,0.01687979,0.9875,0.148125,0,0.3478,0.6522,0.0649,0.026,0.9091,0.05,0.1
365,0.99,0.01,0,200,322,1,591,5,0.8,100,2000,0.7,0.01714899,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
366,0.17,0.74,0.09,200,293,1,563,5,0.4,100,2000,0.7019,0.01842276,0.4235,0.385385,0,1,0,0.2208,0.6623,0.1169,0.17,0.74
367,0.99,0.01,0,200,311,1,590,5,0.8,100,2000,0.7032,0.01877139,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
368,0.09,0.88,0.03,200,319,1,587,5,0.8,100,2000,0.6986,0.01855875,0.2175,0.210975,0,1,0,0.1169,0.8442,0.039,0.09,0.88
369,0.92,0.02,0.06,200,305,1,577,5,0.8,100,2000,0.6942,0.01829619,0.1532,0.144008,0.9565,0.0435,0,0.9091,0.013,0.0779,0.92,0.02
370,0.4,0.29,0.31,200,243,1,480,5,0.8,100,2000,0.6806,0.01634875,0.7559,0.521571,0.913,0.0435,0.0435,0.2468,0.3636,0.3896,0.4,0.29
371,0.79,0.02,0.19,200,278,1,532,5,0.8,100,2000,0.6825,0.01639824,0.3755,0.304155,0.8261,0.087,0.087,0.7792,0,0.2208,0.79,0.02
372,0.95,0.02,0.03,200,296,1,580,5,0.8,100,2000,0.6964,0.01794131,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
373,0.98,0.02,0,200,302,1,588,5,0.8,100,2000,0.7033,0.01845376,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
374,0.97,0.01,0.02,200,309,1,586,5,0.8,100,2000,0.6971,0.018943,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
375,0.99,0.01,0,200,322,1,590,5,0.8,100,2000,0.6933,0.01885376,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
376,0.99,0.01,0,200,314,1,588,5,0.8,100,2000,0.6919,0.01991876,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
377,0.99,0.01,0,200,324,1,590,5,0.8,100,2000,0.6856,0.01861475,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
378,0.04,0.83,0.13,200,282,1,555,5,0.8,100,2000,0.6798,0.01920891,0.3095,0.269265,0,0.5652,0.4348,0.0519,0.9091,0.039,0.04,0.83
379,0.99,0.01,0,200,334,1,600,5,0.8,100,2000,0.6812,0.01702979,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
380,0.31,0.02,0.67,200,116,1,331,5,0.8,100,2000,0.6683,0.01544076,0.9035,0.298155,0.5217,0.087,0.3913,0.2468,0,0.7532,0.31,0.02
381,0.95,0.02,0.03,200,327,1,587,5,0.8,100,2000,0.682,0.01662139,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
382,0.93,0.01,0.06,200,298,1,573,5,0.8,100,2000,0.6809,0.01675136,0.135,0.1269,0.8696,0.0435,0.087,0.9481,0,0.0519,0.93,0.01
383,0.96,0.01,0.03,200,321,1,589,5,0.8,100,2000,0.6857,0.01758264,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
384,0.97,0.01,0.02,200,318,1,586,5,0.8,100,2000,0.6855,0.01852084,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
385,0.62,0.26,0.12,200,302,1,549,5,0.4,100,2000,0.6828,0.01796371,0.548,0.48224,0.9565,0.0435,0,0.5195,0.3247,0.1558,0.62,0.26
386,0.05,0.27,0.68,200,107,1,317,5,0.8,100,2000,0.684,0.01813579,0.9246,0.295872,0,0.087,0.913,0.0649,0.3247,0.6104,0.05,0.27
387,0.97,0.01,0.02,200,308,1,584,5,0.8,100,2000,0.6852,0.01793299,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
388,0.73,0.02,0.25,200,253,1,503,5,0.8,100,2000,0.685,0.01873299,0.4667,0.350025,0.4348,0.087,0.4783,0.8182,0,0.1818,0.73,0.02
389,0.78,0.05,0.17,200,259,1,526,5,0.6,100,2000,0.6971,0.018035,0.3891,0.322953,0.6087,0.1739,0.2174,0.8312,0.013,0.1558,0.78,0.05
390,0.08,0.02,0.9,200,31,1,233,5,0.8,100,2000,0.6915,0.01800004,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
391,0.99,0.01,0,200,316,1,590,5,0.8,100,2000,0.6985,0.01824944,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
392,0.19,0.69,0.12,200,290,1,561,5,0.8,100,2000,0.6937,0.01905904,0.4878,0.429264,0,0.9565,0.0435,0.2468,0.6104,0.1429,0.19,0.69
393,0.31,0.58,0.11,200,286,1,556,5,0.6,100,2000,0.6925,0.01854224,0.5675,0.505075,0,0.9565,0.0435,0.4026,0.4675,0.1299,0.31,0.58
394,0.73,0.12,0.15,200,287,1,536,5,0.8,100,2000,0.6877,0.01751224,0.4527,0.384795,0,0.5217,0.4783,0.9481,0,0.0519,0.73,0.12
395,0.95,0.01,0.04,200,318,1,581,5,0.8,100,2000,0.6954,0.01835691,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
396,0.97,0.01,0.02,200,301,1,584,5,0.8,100,2000,0.6952,0.01893499,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
397,0.99,0.01,0,200,302,1,588,5,0.8,100,2000,0.6976,0.01909275,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
398,0.97,0.01,0.02,200,309,1,588,5,0.8,100,2000,0.6945,0.01941664,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
399,0.99,0.01,0,200,305,1,588,5,0.8,100,2000,0.6936,0.01951875,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
400,0.99,0.01,0,200,295,1,590,5,0.8,100,2000,0.6888,0.01973331,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
401,0.99,0.01,0,200,310,1,590,5,0.8,100,2000,0.68,0.01880899,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
402,0.31,0.12,0.57,200,157,1,385,5,0.8,100,2000,0.6746,0.01878675,0.8895,0.382485,0,0.087,0.913,0.4026,0.1299,0.4675,0.31,0.12
403,0.99,0.01,0,200,297,1,590,5,0.8,100,2000,0.6801,0.01852,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
404,0.45,0.05,0.5,200,182,1,412,5,0.8,100,2000,0.6721,0.017764,0.795,0.3975,0.1304,0.2174,0.6522,0.5455,0,0.4545,0.45,0.05
405,0.96,0.01,0.03,200,318,1,585,5,0.8,100,2000,0.6886,0.01829075,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
406,0.16,0.46,0.38,200,207,1,451,5,0.8,100,2000,0.6872,0.01768859,0.7628,0.472936,0,1,0,0.2078,0.2987,0.4935,0.16,0.46
407,0.97,0.01,0.02,200,323,1,589,5,0.8,100,2000,0.6861,0.01749,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
408,0.99,0.01,0,200,313,1,590,5,0.8,100,2000,0.6868,0.01788611,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
409,0.27,0.14,0.59,200,142,1,357,5,0.8,100,2000,0.6861,0.018014,0.9075,0.372075,0.0435,0.4783,0.4783,0.3377,0.039,0.6234,0.27,0.14
410,0.99,0.01,0,200,319,1,590,5,0.8,100,2000,0.688,0.01706259,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
411,0.99,0.01,0,200,317,1,598,5,0.8,100,2000,0.6899,0.01744396,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
412,0.45,0.02,0.53,200,163,1,396,5,0.8,100,2000,0.6817,0.01805944,0.7971,0.374637,0.5652,0.087,0.3478,0.4156,0,0.5844,0.45,0.02
413,0.27,0.61,0.12,200,296,1,551,5,0.8,100,2000,0.6904,0.01871691,0.555,0.4884,0,1,0,0.3506,0.4935,0.1558,0.27,0.61
414,0.27,0.61,0.12,200,291,1,555,5,0.6,100,2000,0.6955,0.01832284,0.555,0.4884,0,0.9565,0.0435,0.3506,0.5065,0.1429,0.27,0.61
415,0.99,0.01,0,200,309,1,590,5,0.8,100,2000,0.6999,0.01877196,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
416,0.97,0.01,0.02,200,295,1,584,5,0.8,100,2000,0.6948,0.01827891,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
417,0.11,0.45,0.44,200,182,1,421,5,0.8,100,2000,0.691,0.01769219,0.7854,0.439824,0,0.3043,0.6957,0.1429,0.4935,0.3636,0.11,0.45
418,0.11,0.84,0.05,200,302,1,586,5,0.8,100,2000,0.6983,0.01720276,0.2823,0.268185,0,1,0,0.1429,0.7922,0.0649,0.11,0.84
419,0.95,0.01,0.04,200,310,1,579,5,0.8,100,2000,0.6969,0.01649776,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
420,0.77,0.02,0.21,200,279,1,536,5,0.6,100,2000,0.69,0.01712099,0.4067,0.321293,0.9565,0.0435,0,0.7143,0.013,0.2727,0.77,0.02
421,0.99,0.01,0,200,318,1,592,5,0.8,100,2000,0.6912,0.01668979,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
422,0.96,0.01,0.03,200,318,1,581,5,0.8,100,2000,0.6878,0.01678771,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
423,0.75,0.02,0.23,200,257,1,509,5,0.8,100,2000,0.6852,0.01610699,0.4371,0.336567,0,0.087,0.913,0.974,0,0.026,0.75,0.02
424,0.99,0.01,0,200,313,1,590,5,0.8,100,2000,0.6893,0.01664736,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
425,0.9,0.01,0.09,200,290,1,560,5,0.8,100,2000,0.688,0.01687059,0.1899,0.172809,0.9565,0.0435,0,0.8831,0,0.1169,0.9,0.01
426,0.97,0.01,0.02,200,313,1,585,5,0.8,100,2000,0.6865,0.01688704,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
427,0.99,0.01,0,200,312,1,588,5,0.8,100,2000,0.689,0.01684179,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
428,0.97,0.01,0.02,200,313,1,585,5,0.8,100,2000,0.6838,0.01701931,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
429,0.05,0.7,0.25,200,252,1,515,5,0.8,100,2000,0.6818,0.01730211,0.5075,0.380625,0,0.4783,0.5217,0.0649,0.7662,0.1688,0.05,0.7
430,0.35,0.25,0.4,200,216,1,445,5,0.8,100,2000,0.6776,0.01642675,0.815,0.489,0.2609,0.087,0.6522,0.3766,0.2987,0.3247,0.35,0.25
431,0.75,0.03,0.22,200,270,1,516,5,0.6,100,2000,0.6777,0.01493624,0.4366,0.340548,0.9565,0.0435,0,0.6883,0.026,0.2857,0.75,0.03
432,0.12,0.24,0.64,200,107,1,323,5,0.6,100,2000,0.6877,0.01573824,0.928,0.33408,0,1,0,0.1558,0.013,0.8312,0.12,0.24
433,0.16,0.21,0.63,200,110,1,326,5,0.8,100,2000,0.6899,0.01605596,0.9303,0.344211,0,0.913,0.087,0.2078,0,0.7922,0.16,0.21
434,0.02,0.95,0.03,200,320,1,592,5,0.4,100,2000,0.6951,0.016747,0.0971000000000001,0.0941870000000001,0,1,0,0.026,0.9351,0.039,0.02,0.95
435,0.18,0.72,0.1,200,293,1,557,5,0.6,100,2000,0.6934,0.01677411,0.4492,0.40428,0,1,0,0.2338,0.6364,0.1299,0.18,0.72
436,0.97,0.01,0.02,200,322,1,594,5,0.8,100,2000,0.6953,0.01622296,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
437,0.09,0.82,0.09,200,306,1,574,5,0.8,100,2000,0.6937,0.01659104,0.3195,0.290745,0,1,0,0.1169,0.7662,0.1169,0.09,0.82
438,0.04,0.93,0.03,200,325,1,595,5,0.8,100,2000,0.6948,0.01630491,0.1335,0.129495,0,0.9565,0.0435,0.0519,0.9221,0.026,0.04,0.93
439,0.15,0.74,0.11,200,289,1,553,5,0.8,100,2000,0.6913,0.01639256,0.4299,0.382611,0,1,0,0.1948,0.6623,0.1429,0.15,0.74
440,0.7,0.02,0.28,200,235,1,488,5,0.8,100,2000,0.6864,0.01575731,0.5096,0.366912,0.2609,0.087,0.6522,0.8312,0,0.1688,0.7,0.02
441,0.98,0.01,0.01,200,316,1,592,5,0.8,100,2000,0.6888,0.01524131,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
442,0.14,0.71,0.15,200,280,1,541,5,0.6,100,2000,0.693099999999999,0.016217,0.4763,0.404855,0,1,0,0.1818,0.6234,0.1948,0.14,0.71
443,0.06,0.85,0.09,200,297,1,564,5,0.8,100,2000,0.695,0.01628499,0.2739,0.249249,0,1,0,0.0779,0.8052,0.1169,0.06,0.85
444,0.57,0.02,0.41,200,198,1,443,5,0.8,100,2000,0.6962,0.01633979,0.6747,0.398073,0.1739,0.0435,0.7826,0.6883,0.013,0.2987,0.57,0.02
445,0.99,0.01,0,200,305,1,590,5,0.8,100,2000,0.6984,0.01622011,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
446,0.92,0.02,0.06,200,291,1,577,5,0.8,100,2000,0.702,0.01726539,0.1532,0.144008,0.9565,0.0435,0,0.9091,0.013,0.0779,0.92,0.02
447,0.94,0.01,0.05,200,304,1,578,5,0.8,100,2000,0.6926,0.01626875,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
448,0.27,0.66,0.07,200,304,1,572,5,0.8,100,2000,0.6907,0.01658364,0.4915,0.457095,0,0.913,0.087,0.3506,0.5844,0.0649,0.27,0.66
449,0.96,0.01,0.03,200,309,1,582,5,0.8,100,2000,0.689,0.01673379,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
450,0.7,0.02,0.28,200,247,1,486,5,0.8,100,2000,0.6784,0.01540811,0.5096,0.366912,0.2609,0.087,0.6522,0.8312,0,0.1688,0.7,0.02
451,0.97,0.01,0.02,200,314,1,584,5,0.8,100,2000,0.6851,0.016753,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
452,0.28,0.71,0.01,200,338,1,598,5,0.6,100,2000,0.6868,0.01767211,0.4175,0.413325,0,1,0,0.3636,0.6234,0.013,0.28,0.71
453,0.13,0.72,0.15,200,286,1,539,5,0.8,100,2000,0.6847,0.01799884,0.4647,0.394995,0,1,0,0.1688,0.6364,0.1948,0.13,0.72
454,0.45,0.01,0.54,200,148,1,387,5,0.8,100,2000,0.686,0.01756019,0.7974,0.366804,0.2174,0.0435,0.7391,0.5195,0,0.4805,0.45,0.01
455,0.97,0.01,0.02,200,306,1,581,5,0.8,100,2000,0.6931,0.017841,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
456,0.81,0.01,0.18,200,265,1,529,5,0.8,100,2000,0.6938,0.01819931,0.3438,0.281916,0.9565,0.0435,0,0.7662,0,0.2338,0.81,0.01
457,0.15,0.71,0.14,200,299,1,556,5,0.8,100,2000,0.6899,0.01672796,0.4734,0.407124,0,0.913,0.087,0.1948,0.6494,0.1558,0.15,0.71
458,0.98,0.01,0.01,200,308,1,587,5,0.8,100,2000,0.7022,0.01814859,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
459,0.98,0.01,0.01,200,309,1,586,5,0.8,100,2000,0.6984,0.01810611,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
460,0.62,0.02,0.36,200,234,1,462,5,0.8,100,2000,0.6817,0.01555744,0.6152,0.393728,0.913,0.087,0,0.5325,0,0.4675,0.62,0.02
461,0.99,0.01,0,200,319,1,588,5,0.8,100,2000,0.6927,0.01728524,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
462,0.95,0.01,0.04,200,302,1,579,5,0.8,100,2000,0.6906,0.01689275,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
463,0.76,0.02,0.22,200,251,1,511,5,0.8,100,2000,0.6896,0.01697475,0.422,0.32916,0,0.087,0.913,0.987,0,0.013,0.76,0.02
464,0.27,0.02,0.71,200,78,1,299,5,0.8,100,2000,0.6928,0.01748771,0.9267,0.268743,0,0.087,0.913,0.3506,0,0.6494,0.27,0.02
465,0.09,0.85,0.06,200,315,1,583,5,0.8,100,2000,0.6992,0.01836819,0.2694,0.253236,0,1,0,0.1169,0.8052,0.0779,0.09,0.85
466,0.99,0.01,0,200,311,1,590,5,0.8,100,2000,0.7018,0.01821011,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
467,0.08,0.89,0.03,200,313,1,584,5,0.6,100,2000,0.7018,0.01872011,0.2015,0.195455,0,1,0,0.1039,0.8571,0.039,0.08,0.89
468,0.96,0.01,0.03,200,307,1,582,5,0.8,100,2000,0.6914,0.01838531,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
469,0.06,0.84,0.1,200,279,1,561,5,0.8,100,2000,0.6924,0.01830371,0.2908,0.26172,0,0.913,0.087,0.0779,0.8182,0.1039,0.06,0.84
470,0.29,0.08,0.63,200,130,1,350,5,0.8,100,2000,0.6825,0.01790624,0.9095,0.336515,0.087,0.3478,0.5652,0.3506,0,0.6494,0.29,0.08
471,0.28,0.7,0.02,200,328,1,595,5,0.8,100,2000,0.6998,0.01767491,0.4316,0.422968,0,1,0,0.3636,0.6104,0.026,0.28,0.7
472,0.27,0.47,0.26,200,264,1,506,5,0.6,100,2000,0.6973,0.01725216,0.7062,0.522588,0,1,0,0.3506,0.3117,0.3377,0.27,0.47
473,0.99,0.01,0,200,325,1,590,5,0.8,100,2000,0.6984,0.01689211,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
474,0.98,0.01,0.01,200,315,1,588,5,0.8,100,2000,0.6966,0.01719075,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
475,0.98,0.01,0.01,200,315,1,596,5,0.8,100,2000,0.6968,0.01722611,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
476,0.99,0.01,0,200,310,1,592,5,0.8,100,2000,0.6987,0.01755804,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
477,0.97,0.01,0.02,200,296,1,584,5,0.8,100,2000,0.6928,0.01834371,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
478,0.91,0.01,0.08,200,292,1,568,5,0.8,100,2000,0.6882,0.01751739,0.1718,0.158056,0.8696,0.0435,0.087,0.9221,0,0.0779,0.91,0.01
479,0.77,0.12,0.11,200,291,1,545,5,0.8,100,2000,0.6945,0.01836664,0.3927,0.349503,0,0.5217,0.4783,1,0,0,0.77,0.12
480,0.99,0.01,0,200,325,1,590,5,0.8,100,2000,0.6849,0.01743496,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
481,0.04,0.73,0.23,200,257,1,512,5,0.6,100,2000,0.6794,0.01631251,0.4655,0.358435,0,1,0,0.0519,0.6494,0.2987,0.04,0.73
482,0.96,0.01,0.03,200,314,1,583,5,0.8,100,2000,0.6794,0.01570451,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
483,0.47,0.25,0.28,200,263,1,488,5,0.8,100,2000,0.6821,0.01599,0.7166,0.515952,0.913,0.087,0,0.3377,0.2987,0.3636,0.47,0.25
484,0.36,0.02,0.62,200,133,1,351,5,0.8,100,2000,0.6811,0.014635,0.87,0.3306,0,0.087,0.913,0.4675,0,0.5325,0.36,0.02
485,0.78,0.02,0.2,200,251,1,521,5,0.8,100,2000,0.6978,0.01692171,0.3912,0.31296,0.087,0.087,0.8261,0.987,0,0.013,0.78,0.02
486,0.99,0.01,0,200,315,1,590,5,0.8,100,2000,0.7018,0.01780811,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
487,0.99,0.01,0,200,314,1,590,5,0.8,100,2000,0.7055,0.01781884,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
488,0.91,0.02,0.07,200,311,1,572,5,0.6,100,2000,0.6955,0.01766684,0.1715,0.159495,0.913,0.0435,0.0435,0.9091,0.013,0.0779,0.91,0.02
489,0.99,0.01,0,200,321,1,592,5,0.8,100,2000,0.7044,0.01790851,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
