Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
187,0.98,0,0.02,200,313,1,585,5,1,100,2000,0.7273,0.02900416,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
188,1,0,0,200,309,1,588,5,1,100,2000,0.7287,0.02782604,0,0,NaN,NaN,NaN,1,0,0,1,0
189,0.16,0.32,0.52,200,179,1,400,5,0.8,100,2000,0.691,0.02504219,0.872,0.41856,NaN,NaN,NaN,0.16,0.32,0.52,0.16,0.32
190,0.96,0,0.04,200,304,1,577,5,1,100,2000,0.7,0.02767099,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
191,0.92,0,0.08,200,298,1,563,5,1,100,2000,0.6941,0.028118,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
192,0.95,0,0.05,200,305,1,572,5,1,100,2000,0.6923,0.03023916,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
193,1,0,0,200,321,1,588,5,1,100,2000,0.6929,0.02917616,0,0,NaN,NaN,NaN,1,0,0,1,0
194,1,0,0,200,325,1,591,5,1,100,2000,0.6958,0.02852651,0,0,NaN,NaN,NaN,1,0,0,1,0
195,1,0,0,200,307,1,588,5,1,100,2000,0.6945,0.02830264,0,0,NaN,NaN,NaN,1,0,0,1,0
196,0.99,0,0.01,200,313,1,586,5,1,100,2000,0.6926,0.02795475,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
197,1,0,0,200,318,1,588,5,1,100,2000,0.6917,0.02835744,0,0,NaN,NaN,NaN,1,0,0,1,0
198,1,0,0,200,322,1,588,5,1,100,2000,0.6917,0.02835744,0,0,NaN,NaN,NaN,1,0,0,1,0
199,1,0,0,200,313,1,588,5,1,100,2000,0.6917,0.02835744,0,0,NaN,NaN,NaN,1,0,0,1,0
200,0.75,0,0.25,200,238,1,489,5,1,100,2000,0.6843,0.02890236,0.4375,0.328125,NaN,NaN,NaN,0.75,0,0.25,0.75,0
201,0.64,0.01,0.35,200,209,1,455,5,1,100,2000,0.6858,0.02907851,0.5903,0.383695,NaN,NaN,NaN,0.64,0.01,0.35,0.64,0.01
202,0.15,0.72,0.13,200,296,1,557,5,1,100,2000,0.6922,0.02767459,0.4591,0.399417,NaN,NaN,NaN,0.15,0.72,0.13,0.15,0.72
203,0.3,0,0.7,200,111,1,315,5,1,100,2000,0.6986,0.02582675,0.91,0.273,NaN,NaN,NaN,0.3,0,0.7,0.3,0
204,0.32,0.01,0.67,200,107,1,320,5,1,100,2000,0.6999,0.02450396,0.8975,0.296175,NaN,NaN,NaN,0.32,0.01,0.67,0.32,0.01
205,0.78,0.13,0.09,200,280,1,553,5,0.8,100,2000,0.7066,0.02392275,0.3747,0.340977,NaN,NaN,NaN,0.78,0.13,0.09,0.78,0.13
206,0.1,0,0.9,200,46,1,246,5,1,100,2000,0.6862,0.02259979,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
207,0.78,0.03,0.19,200,259,1,520,5,0.8,100,2000,0.6918,0.02343611,0.3907,0.316467,NaN,NaN,NaN,0.78,0.03,0.19,0.78,0.03
208,0.9,0,0.1,200,303,1,563,5,1,100,2000,0.7007,0.02319364,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
209,0.95,0,0.05,200,303,1,577,5,1,100,2000,0.6972,0.02344259,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
210,0.04,0.96,0,200,323,1,602,5,0.8,100,2000,0.7027,0.02394924,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
211,0.29,0.07,0.64,200,118,1,331,5,1,100,2000,0.7012,0.02426979,0.911,0.32796,NaN,NaN,NaN,0.29,0.07,0.64,0.29,0.07
212,0.05,0.95,0,200,315,1,615,5,1,100,2000,0.7063,0.02287556,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
213,0.95,0.03,0.02,200,319,1,596,5,0.8,100,2000,0.7055,0.02312084,0.0966,0.094668,NaN,NaN,NaN,0.95,0.03,0.02,0.95,0.03
214,0.99,0,0.01,200,308,1,589,5,1,100,2000,0.7002,0.02166099,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
215,1,0,0,200,311,1,591,5,1,100,2000,0.7021,0.02198,0,0,NaN,NaN,NaN,1,0,0,1,0
216,1,0,0,200,318,1,594,5,1,100,2000,0.7021,0.02198,0,0,NaN,NaN,NaN,1,0,0,1,0
217,1,0,0,200,315,1,591,5,1,100,2000,0.7002,0.02166099,0,0,NaN,NaN,NaN,1,0,0,1,0
218,0.07,0.7,0.23,200,260,1,514,5,0.6,100,2000,0.6984,0.02166211,0.5051,0.388927,NaN,NaN,NaN,0.07,0.7,0.23,0.07,0.7
219,1,0,0,200,319,1,596,5,1,100,2000,0.7057,0.02199664,0,0,NaN,NaN,NaN,1,0,0,1,0
220,1,0,0,200,318,1,591,5,1,100,2000,0.703,0.02208059,0,0,NaN,NaN,NaN,1,0,0,1,0
221,0.14,0,0.86,200,48,1,249,5,1,100,2000,0.6833,0.02157376,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
222,0.9,0,0.1,200,300,1,563,5,1,100,2000,0.6914,0.02223931,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
223,0.89,0.01,0.1,200,306,1,561,5,0.8,100,2000,0.6874,0.02110171,0.2078,0.18702,NaN,NaN,NaN,0.89,0.01,0.1,0.89,0.01
224,1,0,0,200,326,1,592,5,1,100,2000,0.6904,0.02170491,0,0,NaN,NaN,NaN,1,0,0,1,0
225,1,0,0,200,317,1,591,5,1,100,2000,0.6891,0.021571,0,0,NaN,NaN,NaN,1,0,0,1,0
226,0.1,0.71,0.19,200,268,1,529,5,1,100,2000,0.6852,0.02141899,0.4859,0.393579,NaN,NaN,NaN,0.1,0.71,0.19,0.1,0.71
227,0.98,0,0.02,200,315,1,584,5,1,100,2000,0.6835,0.02134644,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
228,0.06,0,0.94,200,27,1,227,5,1,100,2000,0.6846,0.02178275,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
229,0.97,0,0.03,200,306,1,581,5,1,100,2000,0.6918,0.02172211,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
230,0.96,0.02,0.02,200,312,1,587,5,1,100,2000,0.6947,0.02142484,0.0780000000000001,0.0764400000000001,NaN,NaN,NaN,0.96,0.02,0.02,0.96,0.02
231,1,0,0,200,325,1,599,5,1,100,2000,0.6948,0.02093891,0,0,NaN,NaN,NaN,1,0,0,1,0
232,0.76,0.05,0.19,200,275,1,527,5,1,100,2000,0.6925,0.02052824,0.4199,0.340119,NaN,NaN,NaN,0.76,0.05,0.19,0.76,0.05
233,0.8,0,0.2,200,263,1,522,5,1,100,2000,0.694,0.02065979,0.36,0.288,NaN,NaN,NaN,0.8,0,0.2,0.8,0
234,0.32,0.21,0.47,200,178,1,399,5,1,100,2000,0.6969,0.02002576,0.8535,0.452355,NaN,NaN,NaN,0.32,0.21,0.47,0.32,0.21
235,1,0,0,200,306,1,588,5,1,100,2000,0.6986,0.02005875,0,0,NaN,NaN,NaN,1,0,0,1,0
236,1,0,0,200,323,1,602,5,1,100,2000,0.6979,0.01995516,0,0,NaN,NaN,NaN,1,0,0,1,0
237,0.98,0,0.02,200,304,1,584,5,1,100,2000,0.6875,0.02043924,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
238,0.73,0.02,0.25,200,263,1,511,5,1,100,2000,0.6742,0.01974619,0.4667,0.350025,NaN,NaN,NaN,0.73,0.02,0.25,0.73,0.02
239,0.98,0,0.02,200,312,1,586,5,1,100,2000,0.6876,0.02094075,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
240,0.06,0.08,0.86,200,63,1,265,5,1,100,2000,0.6759,0.02068636,0.99,0.1386,NaN,NaN,NaN,0.06,0.08,0.86,0.06,0.08
241,0.94,0,0.06,200,312,1,582,5,1,100,2000,0.6866,0.02130275,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
242,0.76,0.07,0.17,200,257,1,525,5,1,100,2000,0.687,0.02179739,0.4175,0.346525,NaN,NaN,NaN,0.76,0.07,0.17,0.76,0.07
243,0.3,0.21,0.49,200,176,1,396,5,1,100,2000,0.6861,0.021478,0.8659,0.441609,NaN,NaN,NaN,0.3,0.21,0.49,0.3,0.21
244,0.3,0.28,0.42,200,190,1,424,5,1,100,2000,0.6916,0.02161275,0.8316,0.482328,NaN,NaN,NaN,0.3,0.28,0.42,0.3,0.28
245,0.99,0,0.01,200,308,1,585,5,1,100,2000,0.6982,0.02155739,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
246,0.99,0,0.01,200,300,1,586,5,1,100,2000,0.6964,0.02152731,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
247,1,0,0,200,306,1,588,5,1,100,2000,0.6932,0.02226739,0,0,NaN,NaN,NaN,1,0,0,1,0
248,0.94,0.02,0.04,200,293,1,576,5,1,100,2000,0.6931,0.022271,0.116,0.11136,NaN,NaN,NaN,0.94,0.02,0.04,0.94,0.02
249,1,0,0,200,319,1,588,5,1,100,2000,0.6919,0.02225276,0,0,NaN,NaN,NaN,1,0,0,1,0
250,1,0,0,200,304,1,588,5,1,100,2000,0.6914,0.02158931,0,0,NaN,NaN,NaN,1,0,0,1,0
251,1,0,0,200,325,1,604,5,1,100,2000,0.6892,0.02139219,0,0,NaN,NaN,NaN,1,0,0,1,0
252,0.88,0,0.12,200,282,1,555,5,1,100,2000,0.6822,0.02055659,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
253,1,0,0,200,312,1,594,5,1,100,2000,0.6886,0.02106075,0,0,NaN,NaN,NaN,1,0,0,1,0
254,0.07,0,0.93,200,30,1,230,5,1,100,2000,0.6663,0.01970156,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
255,0.83,0.02,0.15,200,289,1,545,5,1,100,2000,0.6772,0.02046059,0.3107,0.264095,NaN,NaN,NaN,0.83,0.02,0.15,0.83,0.02
256,0.94,0.02,0.04,200,302,1,576,5,1,100,2000,0.6851,0.021929,0.116,0.11136,NaN,NaN,NaN,0.94,0.02,0.04,0.94,0.02
257,0.34,0.04,0.62,200,123,1,338,5,1,100,2000,0.6846,0.02179075,0.8828,0.335464,NaN,NaN,NaN,0.34,0.04,0.62,0.34,0.04
258,0.93,0.04,0.03,200,320,1,585,5,1,100,2000,0.6896,0.02108875,0.1335,0.129495,NaN,NaN,NaN,0.93,0.04,0.03,0.93,0.04
259,0.97,0,0.03,200,303,1,580,5,1,100,2000,0.6901,0.021116,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
260,0.85,0.03,0.12,200,284,1,558,5,0.8,100,2000,0.6905,0.02212184,0.2766,0.243408,NaN,NaN,NaN,0.85,0.03,0.12,0.85,0.03
261,0.97,0.02,0.01,200,313,1,590,5,1,100,2000,0.6886,0.02113475,0.0587000000000001,0.0581130000000001,NaN,NaN,NaN,0.97,0.02,0.01,0.97,0.02
262,0.17,0.68,0.15,200,292,1,567,5,1,100,2000,0.6904,0.02150091,0.5087,0.432395,NaN,NaN,NaN,0.17,0.68,0.15,0.17,0.68
263,0.08,0.74,0.18,200,274,1,536,5,1,100,2000,0.6978,0.02083171,0.446,0.36572,NaN,NaN,NaN,0.08,0.74,0.18,0.08,0.74
264,0.18,0.57,0.25,200,232,1,504,5,0.8,100,2000,0.7044,0.01969251,0.6427,0.482025,NaN,NaN,NaN,0.18,0.57,0.25,0.18,0.57
265,0.85,0.01,0.14,200,258,1,547,5,1,100,2000,0.7099,0.02000996,0.2774,0.238564,NaN,NaN,NaN,0.85,0.01,0.14,0.85,0.01
266,1,0,0,200,291,1,588,5,1,100,2000,0.7093,0.01995936,0,0,NaN,NaN,NaN,1,0,0,1,0
267,0.17,0.02,0.81,200,66,1,269,5,1,100,2000,0.7029,0.02034816,0.9707,0.184433,NaN,NaN,NaN,0.17,0.02,0.81,0.17,0.02
268,0.32,0.22,0.46,200,163,1,392,5,0.8,100,2000,0.7124,0.01979571,0.8492,0.458568,NaN,NaN,NaN,0.32,0.22,0.46,0.32,0.22
269,0.8,0.14,0.06,200,301,1,568,5,0.8,100,2000,0.717,0.01930339,0.3404,0.319976,NaN,NaN,NaN,0.8,0.14,0.06,0.8,0.14
270,0.88,0.02,0.1,200,259,1,556,5,1,100,2000,0.7203,0.01953796,0.2252,0.20268,NaN,NaN,NaN,0.88,0.02,0.1,0.88,0.02
271,1,0,0,200,293,1,588,5,1,100,2000,0.7174,0.02112971,0,0,NaN,NaN,NaN,1,0,0,1,0
272,0.92,0,0.08,200,281,1,564,5,1,100,2000,0.7049,0.02078296,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
273,0.52,0.47,0.01,200,326,1,601,5,1,100,2000,0.7112,0.02151979,0.5087,0.503613,NaN,NaN,NaN,0.52,0.47,0.01,0.52,0.47
274,1,0,0,200,287,1,592,5,1,100,2000,0.7112,0.02151979,0,0,NaN,NaN,NaN,1,0,0,1,0
275,0.99,0,0.01,200,293,1,586,5,1,100,2000,0.7039,0.02190356,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
276,1,0,0,200,300,1,588,5,1,100,2000,0.7055,0.02242684,0,0,NaN,NaN,NaN,1,0,0,1,0
277,0.94,0.02,0.04,200,287,1,577,5,1,100,2000,0.7048,0.02281891,0.116,0.11136,NaN,NaN,NaN,0.94,0.02,0.04,0.94,0.02
278,0.96,0.02,0.02,200,291,1,583,5,1,100,2000,0.7057,0.02241264,0.0780000000000001,0.0764400000000001,NaN,NaN,NaN,0.96,0.02,0.02,0.96,0.02
279,1,0,0,200,286,1,591,5,1,100,2000,0.7046,0.02219675,0,0,NaN,NaN,NaN,1,0,0,1,0
280,0.08,0.48,0.44,200,213,1,456,5,1,100,2000,0.6862,0.02099379,0.7632,0.427392,NaN,NaN,NaN,0.08,0.48,0.44,0.08,0.48
281,0.99,0,0.01,200,296,1,600,5,1,100,2000,0.7057,0.02116864,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
282,1,0,0,200,297,1,588,5,1,100,2000,0.7065,0.02149304,0,0,NaN,NaN,NaN,1,0,0,1,0
283,1,0,0,200,314,1,600,5,1,100,2000,0.7061,0.021522,0,0,NaN,NaN,NaN,1,0,0,1,0
284,0.07,0.3,0.63,200,116,1,336,5,1,100,2000,0.699,0.02196179,0.9051,0.334887,NaN,NaN,NaN,0.07,0.3,0.63,0.07,0.3
285,0.99,0,0.01,200,303,1,594,5,1,100,2000,0.7026,0.02183875,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
286,0.87,0,0.13,200,284,1,557,5,1,100,2000,0.691,0.02010419,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
287,0.94,0,0.06,200,286,1,569,5,1,100,2000,0.6972,0.02246259,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
288,0.07,0.44,0.49,200,154,1,385,5,0.6,100,2000,0.6958,0.02345251,0.8015,0.408765,NaN,NaN,NaN,0.07,0.44,0.49,0.07,0.44
289,0.99,0,0.01,200,303,1,586,5,1,100,2000,0.6955,0.02228484,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
290,0.99,0,0.01,200,292,1,586,5,1,100,2000,0.7029,0.02250416,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
291,1,0,0,200,302,1,588,5,1,100,2000,0.705,0.02284499,0,0,NaN,NaN,NaN,1,0,0,1,0
292,1,0,0,200,307,1,588,5,1,100,2000,0.7009,0.02219336,0,0,NaN,NaN,NaN,1,0,0,1,0
293,0.17,0.25,0.58,200,159,1,374,5,1,100,2000,0.6949,0.02120096,0.9086,0.381612,NaN,NaN,NaN,0.17,0.25,0.58,0.17,0.25
294,0.76,0,0.24,200,242,1,506,5,1,100,2000,0.6854,0.01994091,0.4224,0.321024,NaN,NaN,NaN,0.76,0,0.24,0.76,0
295,0.77,0.02,0.21,200,231,1,518,5,1,100,2000,0.6912,0.02059579,0.4067,0.321293,NaN,NaN,NaN,0.77,0.02,0.21,0.77,0.02
296,0.08,0.81,0.11,200,291,1,557,5,1,100,2000,0.6977,0.02114024,0.3375,0.300375,NaN,NaN,NaN,0.08,0.81,0.11,0.08,0.81
297,0.05,0.93,0.02,200,320,1,599,5,1,100,2000,0.705,0.02088099,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
298,0.97,0,0.03,200,300,1,589,5,1,100,2000,0.7107,0.02013364,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
299,0.97,0,0.03,200,282,1,581,5,1,100,2000,0.7095,0.02001764,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
300,1,0,0,200,297,1,588,5,1,100,2000,0.7098,0.02038491,0,0,NaN,NaN,NaN,1,0,0,1,0
301,0.08,0.74,0.18,200,292,1,547,5,1,100,2000,0.6852,0.02017299,0.446,0.36572,NaN,NaN,NaN,0.08,0.74,0.18,0.08,0.74
302,0.49,0.22,0.29,200,244,1,499,5,1,100,2000,0.6896,0.02168675,0.7115,0.505165,NaN,NaN,NaN,0.49,0.22,0.29,0.49,0.22
303,0.93,0,0.07,200,296,1,568,5,1,100,2000,0.6966,0.02151075,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
304,0.22,0.7,0.08,200,307,1,573,5,1,100,2000,0.7017,0.02168944,0.4616,0.424672,NaN,NaN,NaN,0.22,0.7,0.08,0.22,0.7
305,0.33,0.21,0.46,200,162,1,393,5,1,100,2000,0.7044,0.02027451,0.847,0.45738,NaN,NaN,NaN,0.33,0.21,0.46,0.33,0.21
306,0.05,0.9,0.05,200,311,1,588,5,1,100,2000,0.7138,0.02074731,0.1875,0.178125,NaN,NaN,NaN,0.05,0.9,0.05,0.05,0.9
307,0.04,0.95,0.01,200,322,1,597,5,0.8,100,2000,0.7016,0.02055075,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
308,0.93,0,0.07,200,293,1,568,5,1,100,2000,0.6987,0.02058004,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
309,0.28,0.32,0.4,200,204,1,440,5,0.8,100,2000,0.6976,0.02113075,0.8192,0.49152,NaN,NaN,NaN,0.28,0.32,0.4,0.28,0.32
310,0.78,0.02,0.2,200,240,1,520,5,1,100,2000,0.7056,0.02059675,0.3912,0.31296,NaN,NaN,NaN,0.78,0.02,0.2,0.78,0.02
311,0.27,0.62,0.11,200,289,1,556,5,0.8,100,2000,0.7135,0.02084044,0.5427,0.483003,NaN,NaN,NaN,0.27,0.62,0.11,0.27,0.62
312,0.98,0,0.02,200,277,1,583,5,1,100,2000,0.7201,0.021156,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
313,0.05,0.95,0,200,313,1,600,5,1,100,2000,0.7217,0.02104344,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
314,0.99,0,0.01,200,282,1,585,5,1,100,2000,0.7186,0.02134475,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
315,0.07,0.79,0.14,200,284,1,545,5,0.8,100,2000,0.7112,0.02086179,0.371,0.31906,NaN,NaN,NaN,0.07,0.79,0.14,0.07,0.79
316,0.95,0,0.05,200,291,1,575,5,1,100,2000,0.7095,0.02174564,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
317,0.99,0,0.01,200,289,1,585,5,1,100,2000,0.7136,0.02167875,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
318,1,0,0,200,285,1,588,5,1,100,2000,0.713,0.02127059,0,0,NaN,NaN,NaN,1,0,0,1,0
319,0.99,0,0.01,200,292,1,586,5,1,100,2000,0.7099,0.02063196,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
320,0.08,0.01,0.91,200,41,1,241,5,1,100,2000,0.6976,0.02049875,0.9935,0.089415,NaN,NaN,NaN,0.08,0.01,0.91,0.08,0.01
321,0.05,0.95,0,200,323,1,619,5,1,100,2000,0.7125,0.02087224,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
322,1,0,0,200,295,1,588,5,1,100,2000,0.7095,0.02069164,0,0,NaN,NaN,NaN,1,0,0,1,0
323,1,0,0,200,305,1,588,5,1,100,2000,0.7075,0.02045524,0,0,NaN,NaN,NaN,1,0,0,1,0
324,0.18,0.56,0.26,200,227,1,494,5,0.8,100,2000,0.7053,0.02013096,0.654,0.48396,NaN,NaN,NaN,0.18,0.56,0.26,0.18,0.56
325,0.78,0.22,0,200,302,1,591,5,0.8,100,2000,0.7089,0.02009256,0.3432,0.3432,NaN,NaN,NaN,0.78,0.22,0,0.78,0.22
326,0.99,0,0.01,200,285,1,585,5,1,100,2000,0.7085,0.02111144,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
327,0.03,0.88,0.09,200,278,1,564,5,0.4,100,2000,0.7038,0.02096531,0.2247,0.204477,NaN,NaN,NaN,0.03,0.88,0.09,0.03,0.88
328,0.05,0.94,0.01,200,314,1,605,5,1,100,2000,0.7099,0.02005396,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
329,0.05,0.87,0.08,200,305,1,580,5,1,100,2000,0.705,0.01984499,0.2406,0.221352,NaN,NaN,NaN,0.05,0.87,0.08,0.05,0.87
330,0.71,0.04,0.25,200,254,1,514,5,1,100,2000,0.6954,0.02066691,0.4943,0.370725,NaN,NaN,NaN,0.71,0.04,0.25,0.71,0.04
331,0.93,0.01,0.06,200,297,1,575,5,1,100,2000,0.708,0.02044659,0.135,0.1269,NaN,NaN,NaN,0.93,0.01,0.06,0.93,0.01
332,0.88,0.07,0.05,200,300,1,580,5,1,100,2000,0.71,0.02026299,0.2207,0.209665,NaN,NaN,NaN,0.88,0.07,0.05,0.88,0.07
333,0.52,0.47,0.01,200,312,1,597,5,1,100,2000,0.7099,0.02030196,0.5087,0.503613,NaN,NaN,NaN,0.52,0.47,0.01,0.52,0.47
334,0.07,0.26,0.67,200,125,1,337,5,0.8,100,2000,0.695,0.01972099,0.9275,0.306075,NaN,NaN,NaN,0.07,0.26,0.67,0.07,0.26
335,0.05,0.95,0,200,315,1,610,5,1,100,2000,0.7051,0.020979,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
336,0.24,0.72,0.04,200,299,1,582,5,1,100,2000,0.7032,0.02137939,0.424,0.40704,NaN,NaN,NaN,0.24,0.72,0.04,0.24,0.72
337,0.56,0.07,0.37,200,208,1,461,5,1,100,2000,0.7025,0.02059824,0.6815,0.429345,NaN,NaN,NaN,0.56,0.07,0.37,0.56,0.07
338,1,0,0,200,312,1,588,5,1,100,2000,0.7107,0.02054764,0,0,NaN,NaN,NaN,1,0,0,1,0
339,1,0,0,200,317,1,592,5,1,100,2000,0.7126,0.02082675,0,0,NaN,NaN,NaN,1,0,0,1,0
340,1,0,0,200,301,1,588,5,1,100,2000,0.7098,0.02067891,0,0,NaN,NaN,NaN,1,0,0,1,0
341,0.99,0,0.01,200,302,1,585,5,1,100,2000,0.7027,0.02178124,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
342,0.39,0.39,0.22,200,277,1,537,5,1,100,2000,0.6972,0.02132259,0.6958,0.542724,NaN,NaN,NaN,0.39,0.39,0.22,0.39,0.39
343,0.03,0.97,0,200,310,1,602,5,0.6,100,2000,0.7067,0.02032444,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
344,0.08,0.62,0.3,200,246,1,503,5,0.8,100,2000,0.6879,0.02063916,0.6092,0.42644,NaN,NaN,NaN,0.08,0.62,0.3,0.08,0.62
345,0.75,0.04,0.21,200,253,1,516,5,1,100,2000,0.6983,0.02259676,0.4359,0.344361,NaN,NaN,NaN,0.75,0.04,0.21,0.75,0.04
346,0.94,0,0.06,200,298,1,570,5,1,100,2000,0.6987,0.02080004,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
347,0.07,0.54,0.39,200,188,1,441,5,0.8,100,2000,0.6893,0.01971736,0.7035,0.429135,NaN,NaN,NaN,0.07,0.54,0.39,0.07,0.54
348,0.69,0.27,0.04,200,301,1,576,5,0.6,100,2000,0.7013,0.02021856,0.451,0.43296,NaN,NaN,NaN,0.69,0.27,0.04,0.69,0.27
349,0.99,0,0.01,200,310,1,586,5,1,100,2000,0.7002,0.02045699,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
350,0.75,0.05,0.2,200,250,1,518,5,0.8,100,2000,0.7031,0.020037,0.435,0.348,NaN,NaN,NaN,0.75,0.05,0.2,0.75,0.05
351,1,0,0,200,299,1,588,5,1,100,2000,0.7059,0.02017036,0,0,NaN,NaN,NaN,1,0,0,1,0
352,1,0,0,200,303,1,588,5,1,100,2000,0.7056,0.02014475,0,0,NaN,NaN,NaN,1,0,0,1,0
353,0.04,0.96,0,200,320,1,605,5,0.8,100,2000,0.7056,0.02014475,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
354,0.07,0.87,0.06,200,295,1,569,5,0.8,100,2000,0.7037,0.01983904,0.2382,0.223908,NaN,NaN,NaN,0.07,0.87,0.06,0.07,0.87
355,0.87,0.02,0.11,200,274,1,554,5,1,100,2000,0.7025,0.01970624,0.2427,0.216003,NaN,NaN,NaN,0.87,0.02,0.11,0.87,0.02
356,1,0,0,200,315,1,594,5,1,100,2000,0.7039,0.01959756,0,0,NaN,NaN,NaN,1,0,0,1,0
357,0.91,0,0.09,200,300,1,569,5,1,100,2000,0.6977,0.02020624,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
358,0.88,0,0.12,200,274,1,549,5,1,100,2000,0.6927,0.01998124,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
359,0.07,0.77,0.16,200,270,1,541,5,0.6,100,2000,0.6984,0.02070411,0.4022,0.337848,NaN,NaN,NaN,0.07,0.77,0.16,0.07,0.77
360,1,0,0,200,309,1,588,5,1,100,2000,0.6916,0.02048675,0,0,NaN,NaN,NaN,1,0,0,1,0
361,1,0,0,200,325,1,588,5,1,100,2000,0.6842,0.02157219,0,0,NaN,NaN,NaN,1,0,0,1,0
362,0.98,0,0.02,200,322,1,590,5,1,100,2000,0.6801,0.020768,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
363,0.9,0.04,0.06,200,313,1,575,5,1,100,2000,0.677,0.02099139,0.1884,0.177096,NaN,NaN,NaN,0.9,0.04,0.06,0.9,0.04
364,0.85,0.01,0.14,200,281,1,544,5,1,100,2000,0.6793,0.02082936,0.2774,0.238564,NaN,NaN,NaN,0.85,0.01,0.14,0.85,0.01
