Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
154,0.954,0.042,0.004,600,1836,1,3617,25,1,500,2000,0.7121996,0.05858184371984,0.0881200000000001,0.0877675200000001,NaN,NaN,NaN,0.954,0.042,0.004,0.954,0.042
155,0.976,0.004,0.02,600,1849,1,3587,25,0.96,500,2000,0.7099196,0.05902301949584,0.047408,0.04645984,NaN,NaN,NaN,0.976,0.004,0.02,0.976,0.004
156,0.95,0,0.05,600,1754,1,3473,25,1,500,2000,0.709479600000001,0.0590178671438399,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
157,0.974,0.016,0.01,600,1856,1,3600,25,1,500,2000,0.7088396,0.05926186343184,0.051068,0.05055732,NaN,NaN,NaN,0.974,0.016,0.01,0.974,0.016
158,0.924,0.006,0.07,600,1695,1,3432,25,0.88,500,2000,0.7082396,0.05952159095184,0.146188,0.13595484,NaN,NaN,NaN,0.924,0.006,0.07,0.924,0.006
159,0.966,0.002,0.032,600,1770,1,3528,25,0.96,500,2000,0.7095396,0.05875213799184,0.06684,0.06470112,NaN,NaN,NaN,0.966,0.002,0.032,0.966,0.002
160,0.954,0.038,0.008,600,1826,1,3600,25,1,500,2000,0.7049796,0.0600390335438399,0.0884400000000001,0.0877324800000001,NaN,NaN,NaN,0.954,0.038,0.008,0.954,0.038
161,0.926,0.026,0.048,600,1772,1,3480,25,0.92,500,2000,0.7027196,0.06097258173584,0.141848,0.135039296,NaN,NaN,NaN,0.926,0.026,0.048,0.926,0.026
162,0.946,0,0.054,600,1777,1,3455,25,1,500,2000,0.697759599999999,0.06039156656784,0.105084,0.099409464,NaN,NaN,NaN,0.946,0,0.054,0.946,0
163,1,0,0,600,1853,1,3622,25,1,500,2000,0.6955796,0.06013041002384,0,0,NaN,NaN,NaN,1,0,0,1,0
164,0.77,0.134,0.096,600,1696,1,3346,25,0.92,500,2000,0.6926996,0.05983167811984,0.389144,0.351786176,NaN,NaN,NaN,0.77,0.134,0.096,0.77,0.134
165,0.94,0.004,0.056,600,1785,1,3479,25,1,500,2000,0.6927596,0.05965396256784,0.116384,0.109866496,NaN,NaN,NaN,0.94,0.004,0.056,0.94,0.004
166,0.99,0.002,0.008,600,1842,1,3582,25,0.96,500,2000,0.6919596,0.05956397792784,0.019896,0.019736832,NaN,NaN,NaN,0.99,0.002,0.008,0.99,0.002
167,0.998,0.002,0,600,1868,1,3629,25,0.96,500,2000,0.692059600000001,0.05957739600784,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
168,0.984,0.002,0.014,600,1861,1,3593,25,1,500,2000,0.6912596,0.0600126913678401,0.03174,0.03129564,NaN,NaN,NaN,0.984,0.002,0.014,0.984,0.002
169,0.94,0,0.06,600,1757,1,3456,25,1,500,2000,0.6911996,0.06001182691984,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
170,0.864,0.046,0.09,600,1746,1,3372,25,0.96,500,2000,0.686859599999999,0.06187993584784,0.251388,0.22876308,NaN,NaN,NaN,0.864,0.046,0.09,0.864,0.046
171,0.904,0.004,0.092,600,1705,1,3342,25,0.96,500,2000,0.6869396,0.06182924791184,0.182768,0.165953344,NaN,NaN,NaN,0.904,0.004,0.092,0.904,0.004
172,0.968,0.012,0.02,600,1834,1,3564,25,0.96,500,2000,0.6842996,0.06122039139984,0.062832,0.06157536,NaN,NaN,NaN,0.968,0.012,0.02,0.968,0.012
173,0.87,0.002,0.128,600,1640,1,3251,25,0.96,500,2000,0.682159600000001,0.06119918608784,0.243096,0.211979712,NaN,NaN,NaN,0.87,0.002,0.128,0.87,0.002
174,0.778,0.09,0.132,600,1678,1,3256,25,0.96,500,2000,0.6835396,0.0608733971918401,0.386616,0.335582688,NaN,NaN,NaN,0.778,0.09,0.132,0.778,0.09
175,0.99,0.002,0.008,600,1850,1,3594,25,0.96,500,2000,0.6830596,0.05969926880784,0.019896,0.019736832,NaN,NaN,NaN,0.99,0.002,0.008,0.99,0.002
176,0.97,0.002,0.028,600,1863,1,3539,25,0.96,500,2000,0.6829796,0.05943413594384,0.059096,0.057441312,NaN,NaN,NaN,0.97,0.002,0.028,0.97,0.002
177,0.942,0.002,0.056,600,1792,1,3450,25,0.96,500,2000,0.6827996,0.05920654019984,0.112632,0.106324608,NaN,NaN,NaN,0.942,0.002,0.056,0.942,0.002
178,0.618,0.322,0.06,600,1821,1,3468,25,0.96,500,2000,0.6833996,0.05907014067984,0.514392,0.48352848,NaN,NaN,NaN,0.618,0.322,0.06,0.618,0.322
179,0.998,0,0.002,600,1882,1,3618,25,1,500,2000,0.6841596,0.05876014768784,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
180,1,0,0,600,1886,1,3617,25,1,500,2000,0.6800796,0.06044582762384,0,0,NaN,NaN,NaN,1,0,0,1,0
181,0.992,0,0.008,600,1894,1,3594,25,1,500,2000,0.676639599999999,0.06171305367184,0.0159360000000001,0.0158085120000001,NaN,NaN,NaN,0.992,0,0.008,0.992,0
182,0.88,0.028,0.092,600,1750,1,3371,25,0.88,500,2000,0.6735196,0.06190332637584,0.224816,0.204132928,NaN,NaN,NaN,0.88,0.028,0.092,0.88,0.028
183,0.89,0.004,0.106,600,1711,1,3310,25,0.96,500,2000,0.673699600000001,0.06158586291984,0.207884,0.185848296,NaN,NaN,NaN,0.89,0.004,0.106,0.89,0.004
184,0.952,0.038,0.01,600,1899,1,3594,25,0.96,500,2000,0.6748396,0.06087855623184,0.0922520000000001,0.0913294800000001,NaN,NaN,NaN,0.952,0.038,0.01,0.952,0.038
185,0.09,0.706,0.204,600,1543,1,3023,25,0.84,500,2000,0.6744596,0.06076941392784,0.493464,0.392797344,NaN,NaN,NaN,0.09,0.706,0.204,0.09,0.706
186,0.958,0.03,0.012,600,1893,1,3582,25,0.96,500,2000,0.6761596,0.05996630128784,0.0813360000000001,0.0803599680000001,NaN,NaN,NaN,0.958,0.03,0.012,0.958,0.03
187,0.998,0.002,0,600,1878,1,3606,25,0.96,500,2000,0.6769396,0.05974523991184,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
188,1,0,0,600,1884,1,3612,25,1,500,2000,0.6768196,0.05985326701584,0,0,NaN,NaN,NaN,1,0,0,1,0
189,0.988,0.002,0.01,600,1863,1,3575,25,0.96,500,2000,0.6768196,0.05985326701584,0.023852,0.02361348,NaN,NaN,NaN,0.988,0.002,0.01,0.988,0.002
190,0.79,0.004,0.206,600,1526,1,3017,25,0.96,500,2000,0.6728796,0.06119129386384,0.375884,0.298451896,NaN,NaN,NaN,0.79,0.004,0.206,0.79,0.004
191,0.886,0.002,0.112,600,1739,1,3288,25,0.96,500,2000,0.671099600000001,0.06185982083984,0.215,0.19092,NaN,NaN,NaN,0.886,0.002,0.112,0.886,0.002
192,0.788,0,0.212,600,1558,1,3035,25,1,500,2000,0.6715396,0.06171074759184,0.379056,0.298696128,NaN,NaN,NaN,0.788,0,0.212,0.788,0
193,0.972,0.02,0.008,600,1930,1,3594,25,1,500,2000,0.6716396,0.06115184967184,0.0548160000000001,0.0543774720000001,NaN,NaN,NaN,0.972,0.02,0.008,0.972,0.02
194,0.968,0.006,0.026,600,1916,1,3558,25,0.96,500,2000,0.670839599999999,0.06104567303184,0.06294,0.06130356,NaN,NaN,NaN,0.968,0.006,0.026,0.968,0.006
195,0.952,0.006,0.042,600,1852,1,3492,25,0.92,500,2000,0.6682996,0.06039597859984,0.0936600000000001,0.0897262800000001,NaN,NaN,NaN,0.952,0.006,0.042,0.952,0.006
196,1,0,0,600,1978,1,3624,25,1,500,2000,0.6674996,0.05999245795984,0,0,NaN,NaN,NaN,1,0,0,1,0
197,0.124,0.666,0.21,600,1557,1,3024,25,0.96,500,2000,0.6658596,0.0600256390478399,0.541068,0.42744372,NaN,NaN,NaN,0.124,0.666,0.21,0.124,0.666
198,0.096,0.804,0.1,600,1808,1,3377,25,0.84,500,2000,0.6675196,0.05940236157584,0.344368,0.3099312,NaN,NaN,NaN,0.096,0.804,0.1,0.096,0.804
199,0.904,0.026,0.07,600,1832,1,3443,25,0.96,500,2000,0.6683596,0.05898519104784,0.182108,0.16936044,NaN,NaN,NaN,0.904,0.026,0.07,0.904,0.026
200,1,0,0,600,1899,1,3612,25,1,500,2000,0.665219600000001,0.05974540173584,0,0,NaN,NaN,NaN,1,0,0,1,0
201,0.982,0.004,0.014,600,1914,1,3599,25,0.92,500,2000,0.663839600000001,0.06016822743184,0.03566,0.03516076,NaN,NaN,NaN,0.982,0.004,0.014,0.982,0.004
202,0.868,0,0.132,600,1712,1,3234,25,1,500,2000,0.6608396,0.05955966503184,0.246576,0.214027968,NaN,NaN,NaN,0.868,0,0.132,0.868,0
203,0.986,0.004,0.01,600,1926,1,3588,25,0.92,500,2000,0.6621996,0.05914900371984,0.027788,0.02751012,NaN,NaN,NaN,0.986,0.004,0.01,0.986,0.004
204,1,0,0,600,1935,1,3618,25,1,500,2000,0.6622796,0.05890106138384,0,0,NaN,NaN,NaN,1,0,0,1,0
205,0.988,0.004,0.008,600,1929,1,3612,25,0.92,500,2000,0.6616196,0.05885330285584,0.02384,0.02364928,NaN,NaN,NaN,0.988,0.004,0.008,0.988,0.004
206,1,0,0,600,1940,1,3612,25,1,500,2000,0.6610996,0.05904341283984,0,0,NaN,NaN,NaN,1,0,0,1,0
207,0.998,0.002,0,600,1893,1,3618,25,0.96,500,2000,0.6605196,0.05902803597584,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
208,0.982,0.004,0.014,600,1937,1,3582,25,0.92,500,2000,0.6600396,0.05917500839184,0.03566,0.03516076,NaN,NaN,NaN,0.982,0.004,0.014,0.982,0.004
209,0.986,0.004,0.01,600,1916,1,3581,25,0.92,500,2000,0.6584796,0.0594355863438399,0.027788,0.02751012,NaN,NaN,NaN,0.986,0.004,0.01,0.986,0.004
210,0.044,0.04,0.916,600,287,1,898,25,0.8,500,2000,0.653119600000001,0.06123428605584,0.996464,0.083702976,NaN,NaN,NaN,0.044,0.04,0.916,0.044,0.04
211,0.96,0.032,0.008,600,1928,1,3594,25,0.92,500,2000,0.656539600000001,0.0598969355918401,0.077376,0.076756992,NaN,NaN,NaN,0.96,0.032,0.008,0.96,0.032
212,0.914,0.02,0.066,600,1798,1,3420,25,0.8,500,2000,0.6561396,0.0601691272718399,0.164204,0.153366536,NaN,NaN,NaN,0.914,0.02,0.066,0.914,0.02
213,1,0,0,600,1968,1,3629,25,1,500,2000,0.6552596,0.05984818256784,0,0,NaN,NaN,NaN,1,0,0,1,0
214,0.842,0.024,0.134,600,1674,1,3223,25,0.92,500,2000,0.654059599999999,0.05969112560784,0.29046,0.25153836,NaN,NaN,NaN,0.842,0.024,0.134,0.842,0.024
215,0.82,0.064,0.116,600,1744,1,3281,25,0.92,500,2000,0.6519996,0.05916059555984,0.323504,0.285977536,NaN,NaN,NaN,0.82,0.064,0.116,0.82,0.064
216,0.392,0.588,0.02,600,1970,1,3583,25,1,500,2000,0.6526596,0.05861865248784,0.500592,0.49058016,NaN,NaN,NaN,0.392,0.588,0.02,0.392,0.588
217,1,0,0,600,1930,1,3618,25,1,500,2000,0.653079600000001,0.05841892602384,0,0,NaN,NaN,NaN,1,0,0,1,0
218,0.998,0.002,0,600,2009,1,3630,25,0.96,500,2000,0.6534396,0.05836745111184,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
219,0.992,0,0.008,600,1944,1,3593,25,1,500,2000,0.6506396,0.05840791287184,0.0159360000000001,0.0158085120000001,NaN,NaN,NaN,0.992,0,0.008,0.992,0
220,0.06,0.146,0.794,600,565,1,1265,25,0.8,500,2000,0.6435796,0.05979388842384,0.975084,0.200867304,NaN,NaN,NaN,0.06,0.146,0.794,0.06,0.146
221,0.104,0.692,0.204,600,1614,1,3058,25,0.96,500,2000,0.645099599999999,0.05893300003984,0.51032,0.40621472,NaN,NaN,NaN,0.104,0.692,0.204,0.104,0.692
222,1,0,0,600,1978,1,3618,25,1,500,2000,0.6463396,0.05844986343184,0,0,NaN,NaN,NaN,1,0,0,1,0
223,0.144,0.742,0.114,600,1771,1,3330,25,0.88,500,2000,0.6476396,0.05825895047184,0.4287,0.3798282,NaN,NaN,NaN,0.144,0.742,0.114,0.144,0.742
224,0.986,0,0.014,600,1942,1,3575,25,1,500,2000,0.6472796,0.05843464938384,0.0278040000000001,0.0274147440000001,NaN,NaN,NaN,0.986,0,0.014,0.986,0
225,0.534,0.396,0.07,600,1873,1,3437,25,0.92,500,2000,0.645539599999999,0.05805240679184,0.558028,0.51896604,NaN,NaN,NaN,0.534,0.396,0.07,0.534,0.396
226,0.924,0.002,0.074,600,1782,1,3380,25,0.96,500,2000,0.6444796,0.05774541514384,0.14622,0.13539972,NaN,NaN,NaN,0.924,0.002,0.074,0.924,0.002
227,0.796,0.126,0.078,600,1832,1,3386,25,0.92,500,2000,0.6438796,0.05782551066384,0.350508,0.323168376,NaN,NaN,NaN,0.796,0.126,0.078,0.796,0.126
228,0.956,0.004,0.04,600,1912,1,3515,25,0.96,500,2000,0.6438196,0.05758016061584,0.086048,0.08260608,NaN,NaN,NaN,0.956,0.004,0.04,0.956,0.004
229,0.916,0.06,0.024,600,1927,1,3569,25,0.96,500,2000,0.643399599999999,0.05765410867984,0.157344,0.153567744,NaN,NaN,NaN,0.916,0.06,0.024,0.916,0.06
230,0.998,0.002,0,600,1940,1,3606,25,0.96,500,2000,0.6394796,0.05847461114384,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
231,0.958,0,0.042,600,1871,1,3481,25,1,500,2000,0.6367796,0.0591177709838401,0.0822360000000001,0.0787820880000001,NaN,NaN,NaN,0.958,0,0.042,0.958,0
232,1,0,0,600,2004,1,3612,25,1,500,2000,0.6357996,0.05893370259984,0,0,NaN,NaN,NaN,1,0,0,1,0
233,0.968,0,0.032,600,1930,1,3533,25,1,500,2000,0.6345396,0.0588914779918401,0.062976,0.060960768,NaN,NaN,NaN,0.968,0,0.032,0.968,0
234,0.786,0.086,0.128,600,1750,1,3251,25,0.96,500,2000,0.6337596,0.05911359536784,0.374808,0.326832576,NaN,NaN,NaN,0.786,0.086,0.128,0.786,0.086
235,0.904,0.002,0.094,600,1869,1,3360,25,0.96,500,2000,0.6310796,0.05867482842384,0.18278,0.16559868,NaN,NaN,NaN,0.904,0.002,0.094,0.904,0.002
236,0.548,0.012,0.44,600,1205,1,2333,25,0.92,500,2000,0.6293996,0.05876209747984,0.699552,0.39174912,NaN,NaN,NaN,0.548,0.012,0.44,0.548,0.012
237,0.896,0,0.104,600,1759,1,3303,25,1,500,2000,0.6297596,0.05858447216784,0.197184,0.176676864,NaN,NaN,NaN,0.896,0,0.104,0.896,0
238,0.906,0.036,0.058,600,1892,1,3458,25,0.96,500,2000,0.6300196,0.05847758157584,0.177868,0.167551656,NaN,NaN,NaN,0.906,0.036,0.058,0.906,0.036
239,0.95,0.004,0.046,600,1953,1,3485,25,0.92,500,2000,0.631619599999999,0.0581348788558401,0.097484,0.092999736,NaN,NaN,NaN,0.95,0.004,0.046,0.95,0.004
240,0.966,0.002,0.032,600,1913,1,3516,25,0.96,500,2000,0.6279596,0.05850200672784,0.06684,0.06470112,NaN,NaN,NaN,0.966,0.002,0.032,0.966,0.002
241,0.944,0.014,0.042,600,1902,1,3497,25,1,500,2000,0.6256796,0.0589750481038401,0.108668,0.104103944,NaN,NaN,NaN,0.944,0.014,0.042,0.944,0.014
242,0.968,0.026,0.006,600,2094,1,3612,25,1,500,2000,0.6249796,0.0589693695438401,0.0623,0.0619262,NaN,NaN,NaN,0.968,0.026,0.006,0.968,0.026
243,0.922,0.054,0.024,600,1994,1,3545,25,0.92,500,2000,0.6238196,0.05901894461584,0.147,0.143472,NaN,NaN,NaN,0.922,0.054,0.024,0.922,0.054
244,0.912,0.004,0.084,600,1867,1,3370,25,0.96,500,2000,0.6233396,0.05884708503184,0.16824,0.15410784,NaN,NaN,NaN,0.912,0.004,0.084,0.912,0.004
245,0.98,0,0.02,600,1997,1,3575,25,1,500,2000,0.6220796,0.0585522612238401,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
246,0.998,0,0.002,600,2017,1,3599,25,1,500,2000,0.619939599999999,0.0583927543118401,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
247,0.782,0.002,0.216,600,1579,1,2972,25,0.96,500,2000,0.6177596,0.05846550256784,0.388472,0.304562048,NaN,NaN,NaN,0.782,0.002,0.216,0.782,0.002
248,1,0,0,600,2040,1,3630,25,1,500,2000,0.618859600000001,0.0579220414478399,0,0,NaN,NaN,NaN,1,0,0,1,0
249,0.198,0.6,0.202,600,1637,1,3055,25,0.76,500,2000,0.6197196,0.0576472353358401,0.600796,0.479435208,NaN,NaN,NaN,0.198,0.6,0.202,0.198,0.6
250,0.94,0.006,0.054,600,1949,1,3474,25,1,500,2000,0.6174196,0.05803879549584,0.116364,0.110080344,NaN,NaN,NaN,0.94,0.006,0.054,0.94,0.006
251,0.998,0.002,0,600,2036,1,3612,25,0.96,500,2000,0.6164396,0.0581579815118399,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
252,0.07,0.6,0.33,600,1363,1,2666,25,0.96,500,2000,0.613699599999999,0.05814061491984,0.6351,0.425517,NaN,NaN,NaN,0.07,0.6,0.33,0.07,0.6
253,0.13,0.694,0.176,600,1712,1,3122,25,0.84,500,2000,0.6165196,0.05752176077584,0.501464,0.413206336,NaN,NaN,NaN,0.13,0.694,0.176,0.13,0.694
254,0.188,0.722,0.09,600,1931,1,3385,25,0.84,500,2000,0.618239599999999,0.05704391895184,0.443372,0.40346852,NaN,NaN,NaN,0.188,0.722,0.09,0.188,0.722
255,0.244,0.7,0.056,600,1971,1,3481,25,0.84,500,2000,0.616579600000001,0.05630198682384,0.450464,0.425238016,NaN,NaN,NaN,0.244,0.7,0.056,0.244,0.7
256,0.89,0.086,0.024,600,1945,1,3527,25,0.92,500,2000,0.6138996,0.05563713507984,0.200504,0.195691904,NaN,NaN,NaN,0.89,0.086,0.024,0.89,0.086
257,0.422,0.382,0.196,600,1660,1,3053,25,0.88,500,2000,0.6131196,0.0560206540558401,0.675992,0.543497568,NaN,NaN,NaN,0.422,0.382,0.196,0.422,0.382
258,0.866,0,0.134,600,1748,1,3233,25,1,500,2000,0.613259599999999,0.05610518896784,0.250044,0.216538104,NaN,NaN,NaN,0.866,0,0.134,0.866,0
259,0.76,0.11,0.13,600,1781,1,3238,25,0.96,500,2000,0.613959599999999,0.0560072755278401,0.4103,0.356961,NaN,NaN,NaN,0.76,0.11,0.13,0.76,0.11
260,0.976,0,0.024,600,1976,1,3539,25,1,500,2000,0.6107796,0.0564651101838399,0.047424,0.046285824,NaN,NaN,NaN,0.976,0,0.024,0.976,0
261,0.91,0,0.09,600,1885,1,3347,25,1,500,2000,0.6090396,0.05674704759184,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
262,0.908,0.002,0.09,600,1888,1,3366,25,1,500,2000,0.608959599999999,0.05662407152784,0.175532,0.15973412,NaN,NaN,NaN,0.908,0.002,0.09,0.908,0.002
263,0.878,0.114,0.008,600,2046,1,3606,25,0.96,500,2000,0.6098196,0.05658029341584,0.21612,0.21439104,NaN,NaN,NaN,0.878,0.114,0.008,0.878,0.114
264,0.956,0.002,0.042,600,1936,1,3491,25,0.96,500,2000,0.6094596,0.05702356192784,0.08606,0.08244548,NaN,NaN,NaN,0.956,0.002,0.042,0.956,0.002
265,0.982,0.002,0.016,600,2037,1,3575,25,0.96,500,2000,0.6078596,0.05675175264784,0.035672,0.035101248,NaN,NaN,NaN,0.982,0.002,0.016,0.982,0.002
266,0.11,0.586,0.304,600,1428,1,2730,25,0.76,500,2000,0.6068996,0.0567421294798401,0.644504,0.448574784,NaN,NaN,NaN,0.11,0.586,0.304,0.11,0.586
267,0.954,0.014,0.032,600,1988,1,3520,25,0.92,500,2000,0.6070796,0.05642024922384,0.0896880000000001,0.0868179840000001,NaN,NaN,NaN,0.954,0.014,0.032,0.954,0.014
268,0.778,0.064,0.158,600,1746,1,3170,25,1,500,2000,0.6075596,0.05642691840784,0.39062,0.32890204,NaN,NaN,NaN,0.778,0.064,0.158,0.778,0.064
269,0.926,0.004,0.07,600,1969,1,3425,25,0.92,500,2000,0.6102396,0.05573335255184,0.142508,0.13253244,NaN,NaN,NaN,0.926,0.004,0.07,0.926,0.004
270,0.972,0.004,0.024,600,2038,1,3557,25,0.92,500,2000,0.606399600000001,0.05629767907984,0.0552,0.0538752,NaN,NaN,NaN,0.972,0.004,0.024,0.972,0.004
271,0.998,0.002,0,600,2130,1,3647,25,0.96,500,2000,0.6050996,0.05679056803984,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
272,0.924,0.044,0.032,600,2020,1,3522,25,0.96,500,2000,0.6040596,0.05715588560784,0.144288,0.139670784,NaN,NaN,NaN,0.924,0.044,0.032,0.924,0.044
273,0.762,0.086,0.152,600,1751,1,3166,25,0.88,500,2000,0.6037996,0.05715687699984,0.41196,0.34934208,NaN,NaN,NaN,0.762,0.086,0.152,0.762,0.086
274,0.924,0.03,0.046,600,1979,1,3480,25,0.92,500,2000,0.6047996,0.0568592777998401,0.145324,0.138639096,NaN,NaN,NaN,0.924,0.03,0.046,0.924,0.03
275,0.956,0.004,0.04,600,1980,1,3497,25,0.92,500,2000,0.6039396,0.0569920215118399,0.086048,0.08260608,NaN,NaN,NaN,0.956,0.004,0.04,0.956,0.004
276,0.778,0.03,0.192,600,1648,1,3039,25,0.88,500,2000,0.6034796,0.05657514234384,0.393816,0.318203328,NaN,NaN,NaN,0.778,0.03,0.192,0.778,0.03
277,0.348,0.488,0.164,600,1774,1,3170,25,0.92,500,2000,0.6026596,0.05625781248784,0.640752,0.535668672,NaN,NaN,NaN,0.348,0.488,0.164,0.348,0.488
278,0.926,0,0.074,600,1869,1,3379,25,1,500,2000,0.6044196,0.05567250509584,0.142524,0.131977224,NaN,NaN,NaN,0.926,0,0.074,0.926,0
279,0.816,0.076,0.108,600,1890,1,3335,25,0.96,500,2000,0.6056996,0.05552380851984,0.328368,0.292904256,NaN,NaN,NaN,0.816,0.076,0.108,0.816,0.076
280,1,0,0,600,2031,1,3600,25,1,500,2000,0.6047596,0.0555788521678399,0,0,NaN,NaN,NaN,1,0,0,1,0
281,0.57,0.25,0.18,600,1840,1,3328,25,1,500,2000,0.6018996,0.05580632547984,0.6126,0.502332,NaN,NaN,NaN,0.57,0.25,0.18,0.57,0.25
282,0.334,0.57,0.096,600,1907,1,3350,25,0.88,500,2000,0.6043796,0.0555156490638399,0.563544,0.509443776,NaN,NaN,NaN,0.334,0.57,0.096,0.334,0.57
283,0.528,0.296,0.176,600,1777,1,3148,25,0.92,500,2000,0.6043796,0.0555068490638399,0.6336,0.5220864,NaN,NaN,NaN,0.528,0.296,0.176,0.528,0.296
284,0.872,0.094,0.034,600,2054,1,3540,25,0.92,500,2000,0.6040596,0.05568828560784,0.23078,0.22293348,NaN,NaN,NaN,0.872,0.094,0.034,0.872,0.094
285,0.382,0.538,0.08,600,1977,1,3409,25,0.88,500,2000,0.6037596,0.05578877136784,0.564632,0.51946144,NaN,NaN,NaN,0.382,0.538,0.08,0.382,0.538
286,0.852,0.032,0.116,600,1845,1,3292,25,0.92,500,2000,0.6013996,0.05501127507984,0.273072,0.241395648,NaN,NaN,NaN,0.852,0.032,0.116,0.852,0.032
287,0.664,0.274,0.062,600,1984,1,3439,25,0.96,500,2000,0.5994596,0.05476355392784,0.484028,0.454018264,NaN,NaN,NaN,0.664,0.274,0.062,0.664,0.274
288,0.43,0.282,0.288,600,1540,1,2770,25,0.88,500,2000,0.5981396,0.05491692087184,0.735576,0.523730112,NaN,NaN,NaN,0.43,0.282,0.288,0.43,0.282
289,0.966,0.002,0.032,600,2007,1,3516,25,0.96,500,2000,0.599379599999999,0.05469504506384,0.06684,0.06470112,NaN,NaN,NaN,0.966,0.002,0.032,0.966,0.002
290,0.558,0.176,0.266,600,1533,1,2825,25,1,500,2000,0.5958396,0.05518241303184,0.65766,0.48272244,NaN,NaN,NaN,0.558,0.176,0.266,0.558,0.176
291,1,0,0,600,2134,1,3633,25,1,500,2000,0.5967596,0.05497540576784,0,0,NaN,NaN,NaN,1,0,0,1,0
292,1,0,0,600,2124,1,3618,25,1,500,2000,0.5966196,0.05499665085584,0,0,NaN,NaN,NaN,1,0,0,1,0
293,0.47,0.374,0.156,600,1785,1,3175,25,0.88,500,2000,0.5962596,0.05514641536784,0.639224,0.539505056,NaN,NaN,NaN,0.47,0.374,0.156,0.47,0.374
294,0.93,0.052,0.018,600,2086,1,3563,25,0.96,500,2000,0.5973996,0.05489087187984,0.132396,0.130012872,NaN,NaN,NaN,0.93,0.052,0.018,0.93,0.052
295,0.872,0.122,0.006,600,2132,1,3630,25,0.88,500,2000,0.5980996,0.05494756243984,0.224732,0.223383608,NaN,NaN,NaN,0.872,0.122,0.006,0.872,0.122
296,0.962,0.03,0.008,600,2086,1,3582,25,0.96,500,2000,0.5936596,0.05340048528784,0.0736560000000001,0.0730667520000001,NaN,NaN,NaN,0.962,0.03,0.008,0.962,0.03
297,0.972,0.002,0.026,600,2027,1,3539,25,0.96,500,2000,0.5880196,0.05298882797584,0.055212,0.053776488,NaN,NaN,NaN,0.972,0.002,0.026,0.972,0.002
298,0.96,0,0.04,600,2011,1,3510,25,1,500,2000,0.5838796,0.0527614626638399,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
299,0.842,0.08,0.078,600,1966,1,3406,25,0.96,500,2000,0.5819596,0.0526686899278399,0.284636,0.262434392,NaN,NaN,NaN,0.842,0.08,0.078,0.842,0.08
300,0.804,0,0.196,600,1698,1,3041,25,1,500,2000,0.578099599999999,0.05279674643984,0.353584,0.284281536,NaN,NaN,NaN,0.804,0,0.196,0.804,0
301,0.574,0.004,0.422,600,1254,1,2354,25,0.92,500,2000,0.5797396,0.05285301815184,0.670508,0.387553624,NaN,NaN,NaN,0.574,0.004,0.422,0.574,0.004
302,0.972,0.006,0.022,600,2102,1,3558,25,0.88,500,2000,0.5803396,0.05283989063184,0.05518,0.05396604,NaN,NaN,NaN,0.972,0.006,0.022,0.972,0.006
303,0.932,0.03,0.038,600,2026,1,3491,25,0.96,500,2000,0.5806996,0.05283238851984,0.130476,0.125517912,NaN,NaN,NaN,0.932,0.03,0.038,0.932,0.03
304,0.852,0,0.148,600,1770,1,3166,25,1,500,2000,0.5809596,0.05278900912784,0.274096,0.233529792,NaN,NaN,NaN,0.852,0,0.148,0.852,0
305,0.71,0.14,0.15,600,1942,1,3380,25,0.92,500,2000,0.5809396,0.0527940431118399,0.4763,0.404855,NaN,NaN,NaN,0.71,0.14,0.15,0.71,0.14
306,0.878,0,0.122,600,1902,1,3274,25,1,500,2000,0.5816996,0.05262778931984,0.229116,0.201163848,NaN,NaN,NaN,0.878,0,0.122,0.878,0
307,0.954,0,0.046,600,2056,1,3480,25,1,500,2000,0.5789596,0.05083204752784,0.0898840000000001,0.0857493360000001,NaN,NaN,NaN,0.954,0,0.046,0.954,0
