Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
167,0.06,0.1,0.84,200,76,1,280,5,1,100,2000,0.6568,0.01801411,0.9864,0.157824,NaN,NaN,NaN,0.06,0.1,0.84,0.06,0.1
168,0.64,0.19,0.17,200,264,1,539,5,1,100,2000,0.6679,0.01975916,0.5543,0.460069,NaN,NaN,NaN,0.64,0.19,0.17,0.64,0.19
169,0.11,0,0.89,200,44,1,245,5,1,100,2000,0.6423,0.01647916,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
170,0.5,0.24,0.26,200,254,1,512,5,1,100,2000,0.6593,0.01960936,0.6924,0.512376,NaN,NaN,NaN,0.5,0.24,0.26,0.5,0.24
171,0.94,0,0.06,200,293,1,577,5,1,100,2000,0.6742,0.02110219,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
172,0.04,0.49,0.47,200,178,1,410,5,0.8,100,2000,0.6534,0.01732211,0.7583,0.401899,NaN,NaN,NaN,0.04,0.49,0.47,0.04,0.49
173,0.9,0,0.1,200,290,1,565,5,1,100,2000,0.6602,0.01878899,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
174,0.43,0.02,0.55,200,163,1,402,5,0.8,100,2000,0.6449,0.01673496,0.8147,0.366615,NaN,NaN,NaN,0.43,0.02,0.55,0.43,0.02
175,0.22,0,0.78,200,77,1,285,5,1,100,2000,0.656,0.01692219,0.9516,0.209352,NaN,NaN,NaN,0.22,0,0.78,0.22,0
176,0.34,0.48,0.18,200,259,1,532,5,0.8,100,2000,0.669,0.01957579,0.654,0.53628,NaN,NaN,NaN,0.34,0.48,0.18,0.34,0.48
177,0.7,0.03,0.27,200,239,1,485,5,1,100,2000,0.6652,0.01931299,0.5091,0.371643,NaN,NaN,NaN,0.7,0.03,0.27,0.7,0.03
178,0.09,0,0.91,200,32,1,235,5,1,100,2000,0.6486,0.01634275,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
179,0.65,0,0.35,200,205,1,463,5,1,100,2000,0.6636,0.01954675,0.5775,0.375375,NaN,NaN,NaN,0.65,0,0.35,0.65,0
180,0.67,0,0.33,200,214,1,478,5,1,100,2000,0.6537,0.01844904,0.5511,0.369237,NaN,NaN,NaN,0.67,0,0.33,0.67,0
181,0.18,0.03,0.79,200,82,1,288,5,0.8,100,2000,0.6541,0.0186,0.9667,0.203007,NaN,NaN,NaN,0.18,0.03,0.79,0.18,0.03
182,0.16,0.2,0.64,200,141,1,365,5,1,100,2000,0.6627,0.02005524,0.9344,0.336384,NaN,NaN,NaN,0.16,0.2,0.64,0.16,0.2
183,0.19,0,0.81,200,64,1,273,5,1,100,2000,0.6492,0.01590419,0.9639,0.183141,NaN,NaN,NaN,0.19,0,0.81,0.19,0
184,0.34,0.17,0.49,200,167,1,408,5,0.8,100,2000,0.6661,0.019126,0.8555,0.436305,NaN,NaN,NaN,0.34,0.17,0.49,0.34,0.17
185,0.94,0,0.06,200,297,1,570,5,1,100,2000,0.6747,0.02203284,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
186,0.08,0.04,0.88,200,68,1,270,5,1,100,2000,0.651,0.01643619,0.992,0.11904,NaN,NaN,NaN,0.08,0.04,0.88,0.08,0.04
187,0.71,0.06,0.23,200,248,1,504,5,1,100,2000,0.6733,0.01894176,0.4923,0.379071,NaN,NaN,NaN,0.71,0.06,0.23,0.71,0.06
188,0.74,0.02,0.24,200,253,1,515,5,1,100,2000,0.6659,0.01963036,0.452,0.34352,NaN,NaN,NaN,0.74,0.02,0.24,0.74,0.02
189,0.09,0.28,0.63,200,145,1,370,5,1,100,2000,0.6466,0.01487275,0.9135,0.337995,NaN,NaN,NaN,0.09,0.28,0.63,0.09,0.28
190,0.93,0,0.07,200,302,1,571,5,1,100,2000,0.6591,0.017757,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
191,0.91,0,0.09,200,295,1,561,5,1,100,2000,0.6629,0.01966016,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
192,0.09,0,0.91,200,32,1,235,5,1,100,2000,0.6413,0.01562856,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
193,0.89,0,0.11,200,288,1,558,5,1,100,2000,0.6557,0.01847064,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
194,0.63,0.02,0.35,200,225,1,474,5,1,100,2000,0.6583,0.01911476,0.6027,0.391755,NaN,NaN,NaN,0.63,0.02,0.35,0.63,0.02
195,0.15,0,0.85,200,47,1,255,5,1,100,2000,0.6435,0.01752644,0.9775,0.146625,NaN,NaN,NaN,0.15,0,0.85,0.15,0
196,0.58,0,0.42,200,197,1,439,5,1,100,2000,0.6544,0.02041451,0.6636,0.384888,NaN,NaN,NaN,0.58,0,0.42,0.58,0
197,0.59,0.02,0.39,200,202,1,456,5,1,100,2000,0.6574,0.01968571,0.6515,0.397415,NaN,NaN,NaN,0.59,0.02,0.39,0.59,0.02
198,0.29,0,0.71,200,95,1,307,5,1,100,2000,0.6525,0.01681824,0.9159,0.265611,NaN,NaN,NaN,0.29,0,0.71,0.29,0
199,0.95,0,0.05,200,303,1,576,5,1,100,2000,0.6616,0.01879275,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
200,0.15,0.06,0.79,200,71,1,278,5,1,100,2000,0.6504,0.01893891,0.9739,0.204519,NaN,NaN,NaN,0.15,0.06,0.79,0.15,0.06
201,0.17,0.01,0.82,200,65,1,273,5,1,100,2000,0.6519,0.01710476,0.971,0.17478,NaN,NaN,NaN,0.17,0.01,0.82,0.17,0.01
202,0.13,0.53,0.34,200,226,1,473,5,1,100,2000,0.6689,0.02063456,0.7022,0.463452,NaN,NaN,NaN,0.13,0.53,0.34,0.13,0.53
203,0.14,0,0.86,200,69,1,273,5,1,100,2000,0.6561,0.016872,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
204,0.66,0.05,0.29,200,224,1,491,5,0.8,100,2000,0.6722,0.01980459,0.5619,0.398949,NaN,NaN,NaN,0.66,0.05,0.29,0.66,0.05
205,0.78,0.09,0.13,200,262,1,547,5,0.8,100,2000,0.6762,0.01956979,0.3835,0.333645,NaN,NaN,NaN,0.78,0.09,0.13,0.78,0.09
206,0.19,0.02,0.79,200,85,1,291,5,1,100,2000,0.6459,0.01622436,0.9635,0.202335,NaN,NaN,NaN,0.19,0.02,0.79,0.19,0.02
207,0.51,0.21,0.28,200,253,1,499,5,0.8,100,2000,0.6667,0.01928444,0.6958,0.500976,NaN,NaN,NaN,0.51,0.21,0.28,0.51,0.21
208,0.7,0.03,0.27,200,240,1,503,5,0.8,100,2000,0.6684,0.02113611,0.5091,0.371643,NaN,NaN,NaN,0.7,0.03,0.27,0.7,0.03
209,0.14,0,0.86,200,51,1,255,5,1,100,2000,0.6497,0.02074984,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
210,0.04,0.78,0.18,200,281,1,546,5,0.8,100,2000,0.6694,0.02378451,0.39,0.3198,NaN,NaN,NaN,0.04,0.78,0.18,0.04,0.78
211,0.18,0.31,0.51,200,181,1,409,5,1,100,2000,0.663,0.02213259,0.8715,0.427035,NaN,NaN,NaN,0.18,0.31,0.51,0.18,0.31
212,0.05,0.69,0.26,200,277,1,536,5,1,100,2000,0.6493,0.01686336,0.5214,0.385836,NaN,NaN,NaN,0.05,0.69,0.26,0.05,0.69
213,0.38,0.07,0.55,200,168,1,397,5,0.8,100,2000,0.6555,0.02039884,0.8507,0.382815,NaN,NaN,NaN,0.38,0.07,0.55,0.38,0.07
214,0.55,0.02,0.43,200,188,1,439,5,1,100,2000,0.6564,0.01898731,0.6971,0.397347,NaN,NaN,NaN,0.55,0.02,0.43,0.55,0.02
215,0.09,0,0.91,200,35,1,238,5,1,100,2000,0.6503,0.01627596,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
216,0.21,0.02,0.77,200,68,1,276,5,0.8,100,2000,0.6619,0.01821076,0.9555,0.219765,NaN,NaN,NaN,0.21,0.02,0.77,0.21,0.02
217,0.71,0.24,0.05,200,300,1,578,5,1,100,2000,0.6707,0.01880164,0.4383,0.416385,NaN,NaN,NaN,0.71,0.24,0.05,0.71,0.24
218,0.05,0.41,0.54,200,156,1,390,5,0.6,100,2000,0.6587,0.01610804,0.8294,0.381524,NaN,NaN,NaN,0.05,0.41,0.54,0.05,0.41
219,0.44,0.05,0.51,200,161,1,390,5,0.8,100,2000,0.6635,0.01814644,0.8039,0.393911,NaN,NaN,NaN,0.44,0.05,0.51,0.44,0.05
220,0.15,0.25,0.6,200,145,1,373,5,1,100,2000,0.6598,0.01752891,0.915,0.366,NaN,NaN,NaN,0.15,0.25,0.6,0.15,0.25
221,0.94,0,0.06,200,311,1,575,5,1,100,2000,0.6589,0.01645256,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
222,0.74,0.02,0.24,200,263,1,516,5,1,100,2000,0.6532,0.01494939,0.452,0.34352,NaN,NaN,NaN,0.74,0.02,0.24,0.74,0.02
223,0.04,0.01,0.95,200,25,1,225,5,0.8,100,2000,0.6514,0.01636531,0.9983,0.049915,NaN,NaN,NaN,0.04,0.01,0.95,0.04,0.01
224,0.09,0.24,0.67,200,119,1,347,5,1,100,2000,0.6586,0.01752875,0.9343,0.308319,NaN,NaN,NaN,0.09,0.24,0.67,0.09,0.24
225,0.68,0.19,0.13,200,309,1,560,5,1,100,2000,0.6591,0.019041,0.5015,0.436305,NaN,NaN,NaN,0.68,0.19,0.13,0.68,0.19
226,0.09,0.24,0.67,200,121,1,345,5,1,100,2000,0.6444,0.01575051,0.9343,0.308319,NaN,NaN,NaN,0.09,0.24,0.67,0.09,0.24
227,0.31,0,0.69,200,91,1,315,5,1,100,2000,0.6539,0.01742956,0.9039,0.280209,NaN,NaN,NaN,0.31,0,0.69,0.31,0
228,0.53,0.19,0.28,200,248,1,499,5,1,100,2000,0.6627,0.01819724,0.683,0.49176,NaN,NaN,NaN,0.53,0.19,0.28,0.53,0.19
229,0.97,0,0.03,200,310,1,581,5,1,100,2000,0.6569,0.01657776,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
230,0.1,0.2,0.7,200,110,1,336,5,0.8,100,2000,0.657,0.01727539,0.95,0.285,NaN,NaN,NaN,0.1,0.2,0.7,0.1,0.2
231,0.76,0.01,0.23,200,263,1,521,5,1,100,2000,0.6608,0.01779051,0.4223,0.325171,NaN,NaN,NaN,0.76,0.01,0.23,0.76,0.01
232,0.05,0.22,0.73,200,111,1,330,5,1,100,2000,0.6445,0.01599864,0.9491,0.256257,NaN,NaN,NaN,0.05,0.22,0.73,0.05,0.22
233,0.39,0.01,0.6,200,151,1,377,5,1,100,2000,0.6509,0.01770736,0.8478,0.33912,NaN,NaN,NaN,0.39,0.01,0.6,0.39,0.01
234,0.19,0.06,0.75,200,92,1,302,5,1,100,2000,0.6605,0.01849784,0.9603,0.240075,NaN,NaN,NaN,0.19,0.06,0.75,0.19,0.06
235,0.63,0,0.37,200,213,1,462,5,1,100,2000,0.6606,0.01745275,0.6031,0.379953,NaN,NaN,NaN,0.63,0,0.37,0.63,0
236,0.17,0.16,0.67,200,125,1,347,5,0.8,100,2000,0.6575,0.01744924,0.9455,0.312015,NaN,NaN,NaN,0.17,0.16,0.67,0.17,0.16
237,0.76,0,0.24,200,251,1,508,5,1,100,2000,0.6654,0.01839491,0.4224,0.321024,NaN,NaN,NaN,0.76,0,0.24,0.76,0
238,0.09,0.02,0.89,200,45,1,245,5,1,100,2000,0.6533,0.01668176,0.9915,0.109065,NaN,NaN,NaN,0.09,0.02,0.89,0.09,0.02
239,0.77,0.01,0.22,200,257,1,518,5,1,100,2000,0.6696,0.01934075,0.407,0.31746,NaN,NaN,NaN,0.77,0.01,0.22,0.77,0.01
240,0.37,0.22,0.41,200,212,1,453,5,1,100,2000,0.6678,0.02085371,0.8147,0.480673,NaN,NaN,NaN,0.37,0.22,0.41,0.37,0.22
241,0.3,0.25,0.45,200,214,1,441,5,0.8,100,2000,0.6611,0.018655,0.8475,0.466125,NaN,NaN,NaN,0.3,0.25,0.45,0.3,0.25
242,0.3,0.36,0.34,200,231,1,472,5,1,100,2000,0.662,0.01975739,0.7804,0.515064,NaN,NaN,NaN,0.3,0.36,0.34,0.3,0.36
243,0.08,0,0.92,200,35,1,235,5,1,100,2000,0.649,0.01893179,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
244,0.86,0.02,0.12,200,293,1,551,5,1,100,2000,0.6611,0.021147,0.26,0.2288,NaN,NaN,NaN,0.86,0.02,0.12,0.86,0.02
245,0.43,0.09,0.48,200,189,1,421,5,1,100,2000,0.651,0.02094819,0.807,0.41964,NaN,NaN,NaN,0.43,0.09,0.48,0.43,0.09
246,0.29,0,0.71,200,92,1,307,5,1,100,2000,0.6542,0.01703019,0.9159,0.265611,NaN,NaN,NaN,0.29,0,0.71,0.29,0
247,0.88,0,0.12,200,294,1,553,5,1,100,2000,0.6661,0.019798,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
248,0.76,0.02,0.22,200,275,1,529,5,1,100,2000,0.6581,0.018346,0.422,0.32916,NaN,NaN,NaN,0.76,0.02,0.22,0.76,0.02
249,0.05,0,0.95,200,28,1,228,5,1,100,2000,0.6397,0.01549184,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
250,0.89,0,0.11,200,282,1,557,5,1,100,2000,0.658,0.01899059,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
251,0.91,0,0.09,200,311,1,580,5,1,100,2000,0.6648,0.01922691,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
252,0.05,0,0.95,200,25,1,225,5,1,100,2000,0.6318,0.01403011,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
253,0.77,0,0.23,200,258,1,525,5,1,100,2000,0.6501,0.017818,0.4071,0.313467,NaN,NaN,NaN,0.77,0,0.23,0.77,0
254,0.53,0.02,0.45,200,184,1,435,5,1,100,2000,0.6597,0.01953584,0.7187,0.395285,NaN,NaN,NaN,0.53,0.02,0.45,0.53,0.02
255,0.09,0.02,0.89,200,42,1,243,5,1,100,2000,0.657,0.01648939,0.9915,0.109065,NaN,NaN,NaN,0.09,0.02,0.89,0.09,0.02
256,0.85,0.02,0.13,200,287,1,550,5,1,100,2000,0.6706,0.01898675,0.2771,0.241077,NaN,NaN,NaN,0.85,0.02,0.13,0.85,0.02
257,0.32,0.19,0.49,200,173,1,416,5,0.8,100,2000,0.6614,0.01930531,0.8615,0.439365,NaN,NaN,NaN,0.32,0.19,0.49,0.32,0.19
258,0.1,0.2,0.7,200,134,1,354,5,1,100,2000,0.6529,0.01709016,0.95,0.285,NaN,NaN,NaN,0.1,0.2,0.7,0.1,0.2
259,0.9,0,0.1,200,297,1,561,5,1,100,2000,0.6593,0.01976536,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
260,0.54,0.19,0.27,200,275,1,514,5,0.8,100,2000,0.6544,0.01974051,0.6723,0.490779,NaN,NaN,NaN,0.54,0.19,0.27,0.54,0.19
261,0.09,0.01,0.9,200,43,1,245,5,1,100,2000,0.6478,0.01497971,0.9918,0.09918,NaN,NaN,NaN,0.09,0.01,0.9,0.09,0.01
262,0.07,0.78,0.15,200,298,1,557,5,1,100,2000,0.6649,0.01818496,0.3867,0.328695,NaN,NaN,NaN,0.07,0.78,0.15,0.07,0.78
263,0.05,0.3,0.65,200,136,1,357,5,1,100,2000,0.6472,0.01538259,0.9075,0.317625,NaN,NaN,NaN,0.05,0.3,0.65,0.05,0.3
264,0.11,0.48,0.41,200,212,1,457,5,0.8,100,2000,0.6547,0.01742884,0.7575,0.446925,NaN,NaN,NaN,0.11,0.48,0.41,0.11,0.48
265,0.09,0.09,0.82,200,67,1,274,5,0.8,100,2000,0.6456,0.01569275,0.9838,0.177084,NaN,NaN,NaN,0.09,0.09,0.82,0.09,0.09
266,0.19,0,0.81,200,67,1,273,5,1,100,2000,0.6479,0.01642916,0.9639,0.183141,NaN,NaN,NaN,0.19,0,0.81,0.19,0
267,0.42,0.03,0.55,200,154,1,381,5,1,100,2000,0.6572,0.01845259,0.8227,0.370215,NaN,NaN,NaN,0.42,0.03,0.55,0.42,0.03
268,0.5,0.11,0.39,200,201,1,437,5,0.8,100,2000,0.666,0.01880619,0.7379,0.450119,NaN,NaN,NaN,0.5,0.11,0.39,0.5,0.11
269,0.1,0.23,0.67,200,128,1,350,5,1,100,2000,0.6555,0.01759084,0.9371,0.309243,NaN,NaN,NaN,0.1,0.23,0.67,0.1,0.23
270,0.76,0.02,0.22,200,267,1,521,5,1,100,2000,0.6666,0.01956475,0.422,0.32916,NaN,NaN,NaN,0.76,0.02,0.22,0.76,0.02
271,0.99,0,0.01,200,309,1,586,5,1,100,2000,0.671,0.01936019,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
272,0.28,0.01,0.71,200,118,1,331,5,0.8,100,2000,0.6485,0.01745144,0.9215,0.267235,NaN,NaN,NaN,0.28,0.01,0.71,0.28,0.01
273,0.09,0.46,0.45,200,196,1,428,5,1,100,2000,0.6547,0.01942884,0.7803,0.429165,NaN,NaN,NaN,0.09,0.46,0.45,0.09,0.46
274,0.43,0.01,0.56,200,161,1,397,5,1,100,2000,0.656,0.01937619,0.815,0.3586,NaN,NaN,NaN,0.43,0.01,0.56,0.43,0.01
275,0.19,0,0.81,200,64,1,270,5,1,100,2000,0.6521,0.017862,0.9639,0.183141,NaN,NaN,NaN,0.19,0,0.81,0.19,0
276,0.91,0,0.09,200,308,1,563,5,1,100,2000,0.6634,0.02012611,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
277,0.61,0.02,0.37,200,206,1,461,5,1,100,2000,0.6609,0.01904336,0.6275,0.395325,NaN,NaN,NaN,0.61,0.02,0.37,0.61,0.02
278,0.08,0.02,0.9,200,41,1,241,5,1,100,2000,0.6462,0.01601779,0.9932,0.09932,NaN,NaN,NaN,0.08,0.02,0.9,0.08,0.02
279,0.55,0.04,0.41,200,210,1,447,5,0.8,100,2000,0.6615,0.01923204,0.6959,0.410581,NaN,NaN,NaN,0.55,0.04,0.41,0.55,0.04
280,0.08,0.22,0.7,200,132,1,350,5,1,100,2000,0.6577,0.01651224,0.9452,0.28356,NaN,NaN,NaN,0.08,0.22,0.7,0.08,0.22
281,0.99,0,0.01,200,325,1,599,5,1,100,2000,0.6722,0.01971859,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
282,0.98,0,0.02,200,312,1,584,5,1,100,2000,0.668,0.01917459,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
283,0.08,0.01,0.91,200,44,1,244,5,1,100,2000,0.6441,0.014608,0.9935,0.089415,NaN,NaN,NaN,0.08,0.01,0.91,0.08,0.01
284,0.25,0.26,0.49,200,202,1,427,5,1,100,2000,0.6557,0.01744064,0.8699,0.443649,NaN,NaN,NaN,0.25,0.26,0.49,0.25,0.26
285,0.42,0.04,0.54,200,168,1,393,5,1,100,2000,0.6689,0.01916656,0.822,0.37812,NaN,NaN,NaN,0.42,0.04,0.54,0.42,0.04
286,0.99,0,0.01,200,317,1,591,5,1,100,2000,0.6684,0.01900411,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
287,0.14,0,0.86,200,52,1,253,5,1,100,2000,0.6516,0.01572075,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
288,0.31,0.29,0.4,200,218,1,455,5,0.6,100,2000,0.6592,0.01621019,0.8198,0.49188,NaN,NaN,NaN,0.31,0.29,0.4,0.31,0.29
289,0.05,0,0.95,200,22,1,222,5,1,100,2000,0.6528,0.01632171,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
290,0.94,0,0.06,200,308,1,570,5,1,100,2000,0.6621,0.01816,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
291,0.97,0,0.03,200,313,1,582,5,1,100,2000,0.6624,0.01746571,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
292,0.05,0,0.95,200,22,1,222,5,1,100,2000,0.6337,0.01354304,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
293,0.11,0.02,0.87,200,61,1,264,5,1,100,2000,0.6438,0.01616331,0.9875,0.128375,NaN,NaN,NaN,0.11,0.02,0.87,0.11,0.02
294,0.49,0.02,0.49,200,169,1,426,5,1,100,2000,0.6494,0.01677651,0.7595,0.387345,NaN,NaN,NaN,0.49,0.02,0.49,0.49,0.02
295,0.7,0.02,0.28,200,253,1,498,5,1,100,2000,0.6583,0.01729876,0.5096,0.366912,NaN,NaN,NaN,0.7,0.02,0.28,0.7,0.02
296,0.12,0.02,0.86,200,62,1,266,5,1,100,2000,0.6584,0.01713811,0.9852,0.137928,NaN,NaN,NaN,0.12,0.02,0.86,0.12,0.02
297,0.06,0.74,0.2,200,276,1,539,5,1,100,2000,0.668,0.01717059,0.4488,0.35904,NaN,NaN,NaN,0.06,0.74,0.2,0.06,0.74
298,0.11,0.15,0.74,200,107,1,328,5,1,100,2000,0.6569,0.01526776,0.9654,0.251004,NaN,NaN,NaN,0.11,0.15,0.74,0.11,0.15
299,0.78,0,0.22,200,265,1,516,5,1,100,2000,0.6667,0.01711644,0.3916,0.305448,NaN,NaN,NaN,0.78,0,0.22,0.78,0
300,0.32,0,0.68,200,106,1,325,5,1,100,2000,0.6594,0.01743251,0.8976,0.287232,NaN,NaN,NaN,0.32,0,0.68,0.32,0
301,0.11,0.24,0.65,200,117,1,330,5,1,100,2000,0.6676,0.01851475,0.9303,0.325605,NaN,NaN,NaN,0.11,0.24,0.65,0.11,0.24
302,0.52,0.22,0.26,200,237,1,513,5,1,100,2000,0.675,0.01899299,0.6812,0.504088,NaN,NaN,NaN,0.52,0.22,0.26,0.52,0.22
303,0.89,0,0.11,200,302,1,563,5,1,100,2000,0.6605,0.01632384,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
304,0.53,0.24,0.23,200,265,1,512,5,1,100,2000,0.66,0.01928699,0.6615,0.509355,NaN,NaN,NaN,0.53,0.24,0.23,0.53,0.24
305,0.41,0.02,0.57,200,154,1,387,5,1,100,2000,0.6595,0.01930364,0.8315,0.357545,NaN,NaN,NaN,0.41,0.02,0.57,0.41,0.02
306,0.05,0.1,0.85,200,61,1,263,5,1,100,2000,0.6499,0.01583196,0.9875,0.148125,NaN,NaN,NaN,0.05,0.1,0.85,0.05,0.1
307,0.08,0.62,0.3,200,260,1,510,5,1,100,2000,0.6591,0.017899,0.6092,0.42644,NaN,NaN,NaN,0.08,0.62,0.3,0.08,0.62
308,0.85,0,0.15,200,290,1,547,5,1,100,2000,0.6697,0.02025984,0.2775,0.235875,NaN,NaN,NaN,0.85,0,0.15,0.85,0
309,0.21,0.36,0.43,200,218,1,449,5,0.8,100,2000,0.6647,0.01771084,0.8263,0.470991,NaN,NaN,NaN,0.21,0.36,0.43,0.21,0.36
310,0.72,0.02,0.26,200,258,1,508,5,1,100,2000,0.6651,0.017899,0.4812,0.356088,NaN,NaN,NaN,0.72,0.02,0.26,0.72,0.02
311,0.18,0.37,0.45,200,185,1,421,5,0.8,100,2000,0.6658,0.01823851,0.8307,0.456885,NaN,NaN,NaN,0.18,0.37,0.45,0.18,0.37
312,0.29,0,0.71,200,95,1,307,5,1,100,2000,0.6608,0.01782251,0.9159,0.265611,NaN,NaN,NaN,0.29,0,0.71,0.29,0
313,0.14,0.54,0.32,200,235,1,470,5,1,100,2000,0.667,0.01979339,0.6888,0.468384,NaN,NaN,NaN,0.14,0.54,0.32,0.14,0.54
314,0.47,0.02,0.51,200,157,1,413,5,1,100,2000,0.6646,0.02080875,0.7787,0.381563,NaN,NaN,NaN,0.47,0.02,0.51,0.47,0.02
315,0.06,0.17,0.77,200,102,1,321,5,1,100,2000,0.6524,0.01770171,0.9675,0.222525,NaN,NaN,NaN,0.06,0.17,0.77,0.06,0.17
316,0.84,0,0.16,200,281,1,543,5,1,100,2000,0.6636,0.01980475,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
317,0.65,0,0.35,200,204,1,464,5,1,100,2000,0.6706,0.02026875,0.5775,0.375375,NaN,NaN,NaN,0.65,0,0.35,0.65,0
318,0.09,0.02,0.89,200,49,1,250,5,1,100,2000,0.6549,0.01714296,0.9915,0.109065,NaN,NaN,NaN,0.09,0.02,0.89,0.09,0.02
319,0.82,0,0.18,200,266,1,532,5,1,100,2000,0.6691,0.020049,0.3276,0.268632,NaN,NaN,NaN,0.82,0,0.18,0.82,0
320,0.07,0.06,0.87,200,58,1,258,5,1,100,2000,0.6553,0.01684296,0.9915,0.128895,NaN,NaN,NaN,0.07,0.06,0.87,0.07,0.06
321,0.18,0.65,0.17,200,288,1,569,5,1,100,2000,0.6681,0.01978,0.5451,0.452433,NaN,NaN,NaN,0.18,0.65,0.17,0.18,0.65
322,0.91,0,0.09,200,304,1,559,5,1,100,2000,0.6686,0.02166475,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
323,0.1,0,0.9,200,40,1,241,5,1,100,2000,0.6425,0.01584624,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
324,0.51,0.07,0.42,200,203,1,441,5,0.8,100,2000,0.6616,0.02027275,0.735,0.4263,NaN,NaN,NaN,0.51,0.07,0.42,0.51,0.07
325,0.69,0.12,0.19,200,276,1,530,5,0.8,100,2000,0.6672,0.01949059,0.5095,0.412695,NaN,NaN,NaN,0.69,0.12,0.19,0.69,0.12
326,0.65,0,0.35,200,215,1,464,5,1,100,2000,0.6641,0.019638,0.5775,0.375375,NaN,NaN,NaN,0.65,0,0.35,0.65,0
327,0.03,0.82,0.15,200,289,1,552,5,0.6,100,2000,0.6629,0.01999816,0.3267,0.277695,NaN,NaN,NaN,0.03,0.82,0.15,0.03,0.82
328,0.16,0.48,0.36,200,220,1,461,5,1,100,2000,0.6498,0.01924491,0.744,0.47616,NaN,NaN,NaN,0.16,0.48,0.36,0.16,0.48
329,0.2,0.22,0.58,200,181,1,408,5,1,100,2000,0.6483,0.01893476,0.9116,0.382872,NaN,NaN,NaN,0.2,0.22,0.58,0.2,0.22
330,0.14,0.03,0.83,200,63,1,264,5,1,100,2000,0.6611,0.019299,0.9795,0.166515,NaN,NaN,NaN,0.14,0.03,0.83,0.14,0.03
331,0.4,0.1,0.5,200,176,1,406,5,1,100,2000,0.6653,0.01942896,0.83,0.415,NaN,NaN,NaN,0.4,0.1,0.5,0.4,0.1
332,0.08,0.09,0.83,200,61,1,264,5,1,100,2000,0.6598,0.01645091,0.9855,0.167535,NaN,NaN,NaN,0.08,0.09,0.83,0.08,0.09
333,0.47,0.29,0.24,200,251,1,510,5,1,100,2000,0.6665,0.01820104,0.695,0.5282,NaN,NaN,NaN,0.47,0.29,0.24,0.47,0.29
334,0.78,0.02,0.2,200,304,1,552,5,1,100,2000,0.6658,0.01937051,0.3912,0.31296,NaN,NaN,NaN,0.78,0.02,0.2,0.78,0.02
