Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
147,0.97,0,0.03,400,806,1,1555,15,1,300,2000,0.685898333333334,0.0414112928305556,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
148,0.99,0,0.01,400,795,1,1561,15,1,300,2000,0.687998333333334,0.0407794698305556,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
149,0.0367,0.92,0.0433,400,835,1,1569,15,0.666666666666667,300,2000,0.688898333333334,0.040618776163889,0.152255555555555,0.145662889999999,NaN,NaN,NaN,0.0367,0.92,0.0433,0.0367,0.92
150,0.96,0.0033,0.0367,400,830,1,1544,15,1,300,2000,0.674365000000001,0.0427066899416667,0.078388888888889,0.0755120166666668,NaN,NaN,NaN,0.96,0.0033,0.0367,0.96,0.0033
151,0.06,0.7233,0.2167,400,716,1,1351,15,0.933333333333333,300,2000,0.650998333333333,0.037464253163889,0.473188888888889,0.370648856666667,NaN,NaN,NaN,0.06,0.7233,0.2167,0.06,0.7233
152,0.9767,0.0067,0.0167,400,824,1,1560,15,0.866666666666667,300,2000,0.652031666666667,0.036679662163889,0.0460777777777778,0.0453082788888889,NaN,NaN,NaN,0.9767,0.0067,0.0167,0.9767,0.0067
153,0.99,0,0.01,400,844,1,1598,15,1,300,2000,0.652298333333333,0.0373485608305556,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
154,0.99,0.0033,0.0067,400,838,1,1581,15,0.933333333333333,300,2000,0.651865,0.0380132782750001,0.019888888888889,0.0197556333333334,NaN,NaN,NaN,0.99,0.0033,0.0067,0.99,0.0033
155,0.9933,0.0033,0.0033,400,901,1,1594,15,0.933333333333333,300,2000,0.651031666666667,0.0383791921638889,0.0132777777777779,0.0132339611111112,NaN,NaN,NaN,0.9933,0.0033,0.0033,0.9933,0.0033
156,1,0,0,400,891,1,1607,15,1,300,2000,0.650131666666667,0.0386756791638889,0,0,NaN,NaN,NaN,1,0,0,1,0
157,0.0367,0.9433,0.02,400,879,1,1601,15,0.733333333333333,300,2000,0.649798333333334,0.038921589163889,0.108777777777778,0.106602222222222,NaN,NaN,NaN,0.0367,0.9433,0.02,0.0367,0.9433
158,1,0,0,400,923,1,1615,15,1,300,2000,0.650931333333333,0.039074669084889,0,0,NaN,NaN,NaN,1,0,0,1,0
159,0.0433,0.95,0.0067,400,917,1,1629,15,0.866666666666667,300,2000,0.651831333333333,0.0390653760182223,0.0956222222222223,0.0949815533333334,NaN,NaN,NaN,0.0433,0.95,0.0067,0.0433,0.95
160,0.9367,0,0.0633,400,869,1,1519,15,1,300,2000,0.623531666666667,0.0367532438305556,0.122655555555556,0.114891458888889,NaN,NaN,NaN,0.9367,0,0.0633,0.9367,0
161,0.0433,0.7767,0.18,400,838,1,1422,15,0.8,300,2000,0.613064333333333,0.0368054662945556,0.394911111111111,0.323827111111111,NaN,NaN,NaN,0.0433,0.7767,0.18,0.0433,0.7767
162,0.96,0,0.04,400,921,1,1554,15,1,300,2000,0.618897666666667,0.0361745479612223,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
163,0.9933,0,0.0067,400,951,1,1581,15,1,300,2000,0.622031333333333,0.0366072634848889,0.013288888888889,0.0131998533333334,NaN,NaN,NaN,0.9933,0,0.0067,0.9933,0
164,0.9867,0.0033,0.01,400,940,1,1564,15,1,300,2000,0.621664333333333,0.0369112730945556,0.0264777777777777,0.0262129999999999,NaN,NaN,NaN,0.9867,0.0033,0.01,0.9867,0.0033
165,0.98,0.01,0.01,400,970,1,1594,15,0.933333333333333,300,2000,0.621464333333334,0.0371305454945556,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
166,0.9867,0,0.0133,400,943,1,1561,15,1,300,2000,0.621497666666666,0.0370354267612223,0.0264888888888888,0.0261365866666666,NaN,NaN,NaN,0.9867,0,0.0133,0.9867,0
167,0.07,0.7567,0.1733,400,802,1,1391,15,0.733333333333333,300,2000,0.622297666666667,0.0371818838278889,0.422555555555555,0.349326677777777,NaN,NaN,NaN,0.07,0.7567,0.1733,0.07,0.7567
168,0.9933,0,0.0067,400,963,1,1579,15,1,300,2000,0.624464333333333,0.0366526461612223,0.013288888888889,0.0131998533333334,NaN,NaN,NaN,0.9933,0,0.0067,0.9933,0
169,0.99,0.0033,0.0067,400,928,1,1556,15,0.933333333333333,300,2000,0.625864666666667,0.0367680754848889,0.019888888888889,0.0197556333333334,NaN,NaN,NaN,0.99,0.0033,0.0067,0.99,0.0033
170,0.8933,0.01,0.0967,400,871,1,1449,15,1,300,2000,0.596264333333334,0.0341670145612222,0.201855555555556,0.182336123333334,NaN,NaN,NaN,0.8933,0.01,0.0967,0.8933,0.01
171,0.92,0.01,0.07,400,944,1,1504,15,1,300,2000,0.586598,0.0328255895293333,0.1535,0.142755,NaN,NaN,NaN,0.92,0.01,0.07,0.92,0.01
172,0.4833,0.03,0.4867,400,540,1,1028,15,0.866666666666667,300,2000,0.584064666666667,0.0330446816182222,0.765488888888889,0.392925446666667,NaN,NaN,NaN,0.4833,0.03,0.4867,0.4833,0.03
173,0.9833,0.0033,0.0133,400,984,1,1569,15,0.933333333333333,300,2000,0.590364666666667,0.0325740434848889,0.0330444444444445,0.0326049533333334,NaN,NaN,NaN,0.9833,0.0033,0.0133,0.9833,0.0033
174,0.9967,0,0.0033,400,950,1,1571,15,1,300,2000,0.594130666666667,0.0328968273262223,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
175,1,0,0,400,1017,1,1609,15,1,300,2000,0.595663666666667,0.0330417659132222,0,0,NaN,NaN,NaN,1,0,0,1,0
176,0.9767,0,0.0233,400,954,1,1556,15,1,300,2000,0.595596999999999,0.033303903291,0.0461222222222222,0.0450475744444444,NaN,NaN,NaN,0.9767,0,0.0233,0.9767,0
177,0.99,0.0033,0.0067,400,935,1,1571,15,0.933333333333333,300,2000,0.596463666666667,0.0334929707132222,0.019888888888889,0.0197556333333334,NaN,NaN,NaN,0.99,0.0033,0.0067,0.99,0.0033
178,0.99,0.0033,0.0067,400,1006,1,1603,15,0.933333333333333,300,2000,0.597163666666667,0.0337539049132223,0.019888888888889,0.0197556333333334,NaN,NaN,NaN,0.99,0.0033,0.0067,0.99,0.0033
179,0.9867,0.0033,0.01,400,939,1,1569,15,0.933333333333333,300,2000,0.597163666666667,0.0337539049132223,0.0264777777777777,0.0262129999999999,NaN,NaN,NaN,0.9867,0.0033,0.01,0.9867,0.0033
180,0.1467,0.0067,0.8467,400,168,1,589,15,0.933333333333333,300,2000,0.580530666666667,0.0336622614595556,0.978444444444444,0.149995533333333,NaN,NaN,NaN,0.1467,0.0067,0.8467,0.1467,0.0067
181,0.97,0,0.03,400,947,1,1554,15,1,300,2000,0.589997,0.033336109691,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
182,0.37,0.0333,0.5967,400,421,1,898,15,0.933333333333333,300,2000,0.586330333333333,0.0330099099132222,0.861988888888889,0.347640118888889,NaN,NaN,NaN,0.37,0.0333,0.5967,0.37,0.0333
183,0.71,0.0267,0.2633,400,745,1,1262,15,0.8,300,2000,0.591963666666666,0.0315575803798889,0.495188888888889,0.364805654444445,NaN,NaN,NaN,0.71,0.0267,0.2633,0.71,0.0267
184,1,0,0,400,1004,1,1609,15,1,300,2000,0.597963666666667,0.0314205497132222,0,0,NaN,NaN,NaN,1,0,0,1,0
185,0.98,0.0067,0.0133,400,960,1,1574,15,0.933333333333333,300,2000,0.599797,0.031164688491,0.0395555555555557,0.0390294666666668,NaN,NaN,NaN,0.98,0.0067,0.0133,0.98,0.0067
186,0.0467,0.8667,0.0867,400,890,1,1514,15,0.866666666666667,300,2000,0.599997,0.0309454363576666,0.246711111111111,0.225321257777778,NaN,NaN,NaN,0.0467,0.8667,0.0867,0.0467,0.8667
187,1,0,0,400,979,1,1597,15,1,300,2000,0.604264,0.0305958080373333,0,0,NaN,NaN,NaN,1,0,0,1,0
188,0.9967,0.0033,0,400,979,1,1609,15,0.933333333333333,300,2000,0.605164,0.030591169504,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
189,0.9967,0.0033,0,400,977,1,1622,15,0.933333333333333,300,2000,0.605197333333333,0.0305751641262222,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
190,0.19,0.0233,0.7867,400,226,1,655,15,0.933333333333333,300,2000,0.594897333333333,0.0312591925262222,0.963355555555556,0.20548374,NaN,NaN,NaN,0.19,0.0233,0.7867,0.19,0.0233
191,0.9933,0.0067,0,400,965,1,1605,15,1,300,2000,0.603630666666667,0.0306863479928889,0.0132444444444446,0.0132444444444446,NaN,NaN,NaN,0.9933,0.0067,0,0.9933,0.0067
192,0.1,0.1233,0.7767,400,227,1,660,15,0.866666666666667,300,2000,0.601430666666667,0.0307610429262222,0.974788888888889,0.217670358888889,NaN,NaN,NaN,0.1,0.1233,0.7767,0.1,0.1233
193,0.9967,0.0033,0,400,959,1,1592,15,0.933333333333333,300,2000,0.604897333333333,0.0300597991928889,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
194,0.9933,0.0067,0,400,985,1,1618,15,1,300,2000,0.604197333333333,0.0296250121262222,0.0132444444444446,0.0132444444444446,NaN,NaN,NaN,0.9933,0.0067,0,0.9933,0.0067
195,0.0733,0.8833,0.0433,400,951,1,1579,15,0.8,300,2000,0.602164,0.029736533504,0.214344444444444,0.20506333,NaN,NaN,NaN,0.0733,0.8833,0.0433,0.0733,0.8833
196,0.0733,0.8733,0.0533,400,946,1,1579,15,0.866666666666667,300,2000,0.598163999999999,0.0293063788373333,0.231911111111111,0.219550248888889,NaN,NaN,NaN,0.0733,0.8733,0.0533,0.0733,0.8733
197,0.9867,0.0033,0.01,400,977,1,1610,15,0.933333333333333,300,2000,0.599797333333333,0.0295077019928889,0.0264777777777777,0.0262129999999999,NaN,NaN,NaN,0.9867,0.0033,0.01,0.9867,0.0033
198,0.9867,0.01,0.0033,400,912,1,1588,15,0.866666666666667,300,2000,0.601830666666667,0.0296744650595555,0.0263888888888888,0.0263018055555555,NaN,NaN,NaN,0.9867,0.01,0.0033,0.9867,0.01
199,0.9967,0.0033,0,400,940,1,1594,15,0.933333333333333,300,2000,0.601830666666667,0.0296744650595555,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
200,0.9967,0,0.0033,400,940,1,1596,15,1,300,2000,0.595130666666667,0.0297337726595555,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
201,0.99,0.0067,0.0033,400,937,1,1590,15,0.933333333333333,300,2000,0.594164,0.030215577504,0.0198555555555556,0.0197900322222223,NaN,NaN,NaN,0.99,0.0067,0.0033,0.99,0.0067
202,1,0,0,400,971,1,1606,15,1,300,2000,0.592964,0.0303645577706667,0,0,NaN,NaN,NaN,1,0,0,1,0
203,0.0433,0.8833,0.0733,400,928,1,1543,15,0.866666666666667,300,2000,0.590964,0.0303866804373333,0.217844444444445,0.201876446666667,NaN,NaN,NaN,0.0433,0.8833,0.0733,0.0433,0.8833
204,0.08,0.1967,0.7233,400,296,1,747,15,0.866666666666667,300,2000,0.594597333333334,0.0300662009262222,0.954922222222222,0.264226978888889,NaN,NaN,NaN,0.08,0.1967,0.7233,0.08,0.1967
205,0.98,0.0033,0.0167,400,934,1,1580,15,0.933333333333333,300,2000,0.599063999999999,0.0293894069706667,0.039588888888889,0.0389277544444446,NaN,NaN,NaN,0.98,0.0033,0.0167,0.98,0.0033
206,0.9967,0,0.0033,400,969,1,1614,15,1,300,2000,0.599997333333333,0.0290837897262222,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
207,0.99,0.0067,0.0033,400,1003,1,1637,15,0.866666666666667,300,2000,0.596997333333333,0.0290201670595556,0.0198555555555556,0.0197900322222223,NaN,NaN,NaN,0.99,0.0067,0.0033,0.99,0.0067
208,0.0833,0.2367,0.68,400,335,1,791,15,0.933333333333333,300,2000,0.597397333333333,0.0292438225262222,0.937044444444444,0.299854222222222,NaN,NaN,NaN,0.0833,0.2367,0.68,0.0833,0.2367
209,0.9967,0.0033,0,400,935,1,1605,15,0.933333333333333,300,2000,0.601464333333333,0.0287362854945556,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
210,0.9967,0,0.0033,400,972,1,1590,15,1,300,2000,0.595630666666667,0.0288788186595556,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
211,1,0,0,400,981,1,1604,15,1,300,2000,0.596430666666667,0.0289999962595556,0,0,NaN,NaN,NaN,1,0,0,1,0
212,1,0,0,400,961,1,1598,15,1,300,2000,0.596163999999999,0.0290159681706667,0,0,NaN,NaN,NaN,1,0,0,1,0
213,0.9967,0.0033,0,400,958,1,1594,15,0.933333333333333,300,2000,0.595797333333333,0.0291359473262222,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
214,1,0,0,400,963,1,1604,15,1,300,2000,0.595030666666666,0.0292004287928889,0,0,NaN,NaN,NaN,1,0,0,1,0
215,0.05,0.9167,0.0333,400,968,1,1623,15,0.8,300,2000,0.594097333333333,0.0295127615928889,0.157222222222222,0.151986722222222,NaN,NaN,NaN,0.05,0.9167,0.0333,0.05,0.9167
216,0.99,0.0033,0.0067,400,991,1,1600,15,0.933333333333333,300,2000,0.595530666666667,0.0293382481262223,0.019888888888889,0.0197556333333334,NaN,NaN,NaN,0.99,0.0033,0.0067,0.99,0.0033
217,1,0,0,400,964,1,1618,15,1,300,2000,0.595397333333334,0.0288756785262222,0,0,NaN,NaN,NaN,1,0,0,1,0
218,0.9967,0,0.0033,400,957,1,1597,15,1,300,2000,0.593497333333333,0.0289158650595556,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
219,1,0,0,400,1000,1,1620,15,1,300,2000,0.594330666666667,0.0289845083928889,0,0,NaN,NaN,NaN,1,0,0,1,0
220,0.9967,0,0.0033,400,957,1,1596,15,1,300,2000,0.587730666666667,0.0291901331928889,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
221,0.99,0,0.01,400,1022,1,1608,15,1,300,2000,0.585030666666666,0.0294577287928889,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
222,0.9967,0,0.0033,400,1002,1,1604,15,1,300,2000,0.585664,0.029569415504,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
223,0.17,0.09,0.74,400,262,1,705,15,0.933333333333333,300,2000,0.585030666666666,0.0295170621262223,0.963,0.25038,NaN,NaN,NaN,0.17,0.09,0.74,0.17,0.09
224,0.0833,0.29,0.6267,400,396,1,867,15,0.866666666666667,300,2000,0.589630666666667,0.0286158733262222,0.908955555555556,0.339313108888889,NaN,NaN,NaN,0.0833,0.29,0.6267,0.0833,0.29
225,0.9767,0.02,0.0033,400,992,1,1611,15,1,300,2000,0.595497333333333,0.0281582690595556,0.0457222222222222,0.0455713388888889,NaN,NaN,NaN,0.9767,0.02,0.0033,0.9767,0.02
226,0.0767,0.8767,0.0467,400,947,1,1585,15,0.866666666666667,300,2000,0.596364,0.028036135904,0.225577777777778,0.215043295555556,NaN,NaN,NaN,0.0767,0.8767,0.0467,0.0767,0.8767
227,0.9733,0.0233,0.0033,400,974,1,1615,15,0.933333333333333,300,2000,0.597131,0.0276326452723333,0.0520777777777777,0.051905921111111,NaN,NaN,NaN,0.9733,0.0233,0.0033,0.9733,0.0233
228,0.22,0.17,0.61,400,368,1,837,15,0.933333333333333,300,2000,0.595264333333333,0.0274987432278889,0.9227,0.359853,NaN,NaN,NaN,0.22,0.17,0.61,0.22,0.17
229,0.9967,0,0.0033,400,921,1,1594,15,1,300,2000,0.597898,0.0270326247293333,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
230,1,0,0,400,974,1,1613,15,1,300,2000,0.591697666666666,0.0261898810278889,0,0,NaN,NaN,NaN,1,0,0,1,0
231,1,0,0,400,938,1,1607,15,1,300,2000,0.590364333333333,0.0264350303612222,0,0,NaN,NaN,NaN,1,0,0,1,0
232,1,0,0,400,929,1,1594,15,1,300,2000,0.589064333333334,0.0259196942945556,0,0,NaN,NaN,NaN,1,0,0,1,0
233,0.9933,0,0.0067,400,950,1,1607,15,1,300,2000,0.587764333333334,0.0254769782278889,0.013288888888889,0.0131998533333334,NaN,NaN,NaN,0.9933,0,0.0067,0.9933,0
234,0.0633,0.88,0.0567,400,932,1,1566,15,0.866666666666667,300,2000,0.587431,0.0254033100056667,0.221588888888889,0.209024798888889,NaN,NaN,NaN,0.0633,0.88,0.0567,0.0633,0.88
235,1,0,0,400,903,1,1595,15,1,300,2000,0.589597666666667,0.0252545145612222,0,0,NaN,NaN,NaN,1,0,0,1,0
236,0.9867,0,0.0133,400,928,1,1594,15,1,300,2000,0.588697666666667,0.0253391336945556,0.0264888888888888,0.0261365866666666,NaN,NaN,NaN,0.9867,0,0.0133,0.9867,0
237,0.9967,0,0.0033,400,954,1,1601,15,1,300,2000,0.588397666666667,0.0254325356278889,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
238,0.9933,0.0033,0.0033,400,915,1,1608,15,0.933333333333333,300,2000,0.587964333333333,0.0253398724945556,0.0132777777777779,0.0132339611111112,NaN,NaN,NaN,0.9933,0.0033,0.0033,0.9933,0.0033
239,0.99,0.0067,0.0033,400,962,1,1601,15,0.866666666666667,300,2000,0.588531,0.025472305139,0.0198555555555556,0.0197900322222223,NaN,NaN,NaN,0.99,0.0067,0.0033,0.99,0.0067
240,0.96,0,0.04,400,941,1,1562,15,1,300,2000,0.581097666666667,0.0254260715612222,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
241,1,0,0,400,964,1,1592,15,1,300,2000,0.580464333333334,0.0257672541612222,0,0,NaN,NaN,NaN,1,0,0,1,0
242,1,0,0,400,995,1,1620,15,1,300,2000,0.579797666666666,0.0256899621612222,0,0,NaN,NaN,NaN,1,0,0,1,0
243,0.9867,0.0033,0.01,400,1001,1,1615,15,0.933333333333333,300,2000,0.578397666666667,0.0257124889612222,0.0264777777777777,0.0262129999999999,NaN,NaN,NaN,0.9867,0.0033,0.01,0.9867,0.0033
244,1,0,0,400,996,1,1613,15,1,300,2000,0.578564333333333,0.0258173619612222,0,0,NaN,NaN,NaN,1,0,0,1,0
245,1,0,0,400,948,1,1592,15,1,300,2000,0.578164333333333,0.0262766400945556,0,0,NaN,NaN,NaN,1,0,0,1,0
246,1,0,0,400,946,1,1600,15,1,300,2000,0.577897666666667,0.0263688699612222,0,0,NaN,NaN,NaN,1,0,0,1,0
247,0.9933,0.0033,0.0033,400,1007,1,1609,15,0.933333333333333,300,2000,0.577164333333333,0.0265424354278889,0.0132777777777779,0.0132339611111112,NaN,NaN,NaN,0.9933,0.0033,0.0033,0.9933,0.0033
248,0.95,0.0167,0.0333,400,1009,1,1592,15,0.866666666666667,300,2000,0.575031,0.0266380254723334,0.0972222222222222,0.0939847222222222,NaN,NaN,NaN,0.95,0.0167,0.0333,0.95,0.0167
249,0.9967,0,0.0033,400,972,1,1596,15,1,300,2000,0.576531,0.0264853158056667,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
250,0.9433,0.0133,0.0433,400,1011,1,1585,15,1,300,2000,0.571764333333333,0.0263035835612222,0.109944444444444,0.10518385,NaN,NaN,NaN,0.9433,0.0133,0.0433,0.9433,0.0133
251,0.98,0.0033,0.0167,400,970,1,1582,15,0.933333333333333,300,2000,0.572631,0.0267499476056667,0.039588888888889,0.0389277544444446,NaN,NaN,NaN,0.98,0.0033,0.0167,0.98,0.0033
252,0.96,0.0167,0.0233,400,990,1,1579,15,0.933333333333333,300,2000,0.572631,0.026725280939,0.0781222222222222,0.0763019744444444,NaN,NaN,NaN,0.96,0.0167,0.0233,0.96,0.0167
253,1,0,0,400,1010,1,1602,15,1,300,2000,0.572830666666667,0.0271211770595556,0,0,NaN,NaN,NaN,1,0,0,1,0
254,0.9933,0,0.0067,400,996,1,1601,15,1,300,2000,0.573697333333334,0.0274350327928889,0.013288888888889,0.0131998533333334,NaN,NaN,NaN,0.9933,0,0.0067,0.9933,0
255,1,0,0,400,1030,1,1613,15,1,300,2000,0.573997333333333,0.0276484643928889,0,0,NaN,NaN,NaN,1,0,0,1,0
256,0.0767,0.14,0.7833,400,243,1,680,15,0.933333333333333,300,2000,0.573130666666667,0.0277791353262222,0.974522222222222,0.211178965555556,NaN,NaN,NaN,0.0767,0.14,0.7833,0.0767,0.14
257,0.6533,0.0233,0.3233,400,656,1,1176,15,0.866666666666667,300,2000,0.576164,0.027309201504,0.572611111111111,0.387485938888889,NaN,NaN,NaN,0.6533,0.0233,0.3233,0.6533,0.0233
258,0.9967,0,0.0033,400,1003,1,1617,15,1,300,2000,0.579697333333333,0.0266325181262222,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
259,0.99,0.0033,0.0067,400,966,1,1588,15,1,300,2000,0.579930666666666,0.0265749782595555,0.019888888888889,0.0197556333333334,NaN,NaN,NaN,0.99,0.0033,0.0067,0.99,0.0033
260,0.9567,0.0233,0.02,400,1023,1,1591,15,0.866666666666667,300,2000,0.576030666666666,0.0266888007928889,0.0842444444444445,0.0825595555555556,NaN,NaN,NaN,0.9567,0.0233,0.02,0.9567,0.0233
261,0.9967,0.0033,0,400,1037,1,1621,15,0.933333333333333,300,2000,0.576130666666667,0.0269392713262222,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
262,0.0667,0.15,0.7833,400,235,1,671,15,0.933333333333333,300,2000,0.576064,0.0269760709706667,0.973055555555556,0.210861138888889,NaN,NaN,NaN,0.0667,0.15,0.7833,0.0667,0.15
263,0.9967,0.0033,0,400,967,1,1594,15,0.933333333333333,300,2000,0.578797333333334,0.0263266433262222,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
264,0.9733,0.0233,0.0033,400,1065,1,1641,15,0.933333333333333,300,2000,0.578330666666666,0.0264318763928889,0.0520777777777777,0.051905921111111,NaN,NaN,NaN,0.9733,0.0233,0.0033,0.9733,0.0233
265,0.9967,0,0.0033,400,1007,1,1623,15,1,300,2000,0.578430666666667,0.0264212202595555,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
266,0.5033,0.0433,0.4533,400,506,1,1012,15,0.866666666666667,300,2000,0.578130666666667,0.0265611286595556,0.744777777777778,0.407170011111111,NaN,NaN,NaN,0.5033,0.0433,0.4533,0.5033,0.0433
267,1,0,0,400,956,1,1613,15,1,300,2000,0.580831333333333,0.0255935453515556,0,0,NaN,NaN,NaN,1,0,0,1,0
268,0.2467,0.13,0.6233,400,374,1,841,15,0.8,300,2000,0.581898,0.025288827396,0.922255555555556,0.347413667777778,NaN,NaN,NaN,0.2467,0.13,0.6233,0.2467,0.13
269,0.9867,0.01,0.0033,400,981,1,1615,15,1,300,2000,0.587131333333333,0.0252802872182222,0.0263888888888888,0.0263018055555555,NaN,NaN,NaN,0.9867,0.01,0.0033,0.9867,0.01
270,0.9967,0,0.0033,400,953,1,1592,15,1,300,2000,0.578597666666666,0.0251131298945556,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
271,0.9767,0.0033,0.02,400,964,1,1610,15,1,300,2000,0.577297666666667,0.0253598671612222,0.0461111111111111,0.0451888888888889,NaN,NaN,NaN,0.9767,0.0033,0.02,0.9767,0.0033
272,0.9767,0,0.0233,400,925,1,1590,15,1,300,2000,0.578764333333333,0.0252099362278889,0.0461222222222222,0.0450475744444444,NaN,NaN,NaN,0.9767,0,0.0233,0.9767,0
273,0.99,0.0067,0.0033,400,989,1,1611,15,0.866666666666667,300,2000,0.578597666666667,0.0251077965612222,0.0198555555555556,0.0197900322222223,NaN,NaN,NaN,0.99,0.0067,0.0033,0.99,0.0067
274,0.0567,0.7867,0.1567,400,865,1,1448,15,0.866666666666667,300,2000,0.579097666666667,0.0252473822278889,0.377944444444444,0.31872055,NaN,NaN,NaN,0.0567,0.7867,0.1567,0.0567,0.7867
275,0.9933,0.0067,0,400,1001,1,1615,15,1,300,2000,0.583864333333334,0.0251905500278889,0.0132444444444446,0.0132444444444446,NaN,NaN,NaN,0.9933,0.0067,0,0.9933,0.0067
276,1,0,0,400,939,1,1592,15,1,300,2000,0.583931,0.0253733770056667,0,0,NaN,NaN,NaN,1,0,0,1,0
277,1,0,0,400,993,1,1609,15,1,300,2000,0.583897666666667,0.0253952979612222,0,0,NaN,NaN,NaN,1,0,0,1,0
278,1,0,0,400,936,1,1598,15,1,300,2000,0.583897666666667,0.0253952979612222,0,0,NaN,NaN,NaN,1,0,0,1,0
279,0.9967,0,0.0033,400,928,1,1588,15,1,300,2000,0.583564333333333,0.0255377186278889,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
280,0.9833,0,0.0167,400,981,1,1575,15,1,300,2000,0.575531,0.0258079044723334,0.0330555555555556,0.0325035277777778,NaN,NaN,NaN,0.9833,0,0.0167,0.9833,0
281,0.0867,0.1033,0.81,400,209,1,641,15,0.933333333333333,300,2000,0.575531,0.0258438444723333,0.981811111111111,0.186544111111111,NaN,NaN,NaN,0.0867,0.1033,0.81,0.0867,0.1033
282,0.9933,0,0.0067,400,971,1,1601,15,1,300,2000,0.582997666666667,0.0253896570945556,0.013288888888889,0.0131998533333334,NaN,NaN,NaN,0.9933,0,0.0067,0.9933,0
283,0.9967,0,0.0033,400,959,1,1598,15,1,300,2000,0.583497666666667,0.0254888427612222,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
284,0.9933,0.0033,0.0033,400,961,1,1606,15,0.933333333333333,300,2000,0.582931,0.025267372339,0.0132777777777779,0.0132339611111112,NaN,NaN,NaN,0.9933,0.0033,0.0033,0.9933,0.0033
285,0.9967,0.0033,0,400,945,1,1592,15,0.933333333333333,300,2000,0.582731,0.0254157980723333,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
286,1,0,0,400,977,1,1602,15,1,300,2000,0.582297666666667,0.0253975571612222,0,0,NaN,NaN,NaN,1,0,0,1,0
287,0.99,0.01,0,400,1039,1,1665,15,0.933333333333333,300,2000,0.581297666666667,0.0254369524945556,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
288,0.9867,0.0033,0.01,400,977,1,1612,15,1,300,2000,0.580664333333334,0.0251784017612222,0.0264777777777777,0.0262129999999999,NaN,NaN,NaN,0.9867,0.0033,0.01,0.9867,0.0033
