Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
167,0.99,0.01,0,200,263,1,590,5,0.8,100,2000,0.8142,0.02023419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
168,0.03,0.97,0,200,270,1,599,5,0.6,100,2000,0.8129,0.02060416,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
169,0.99,0.01,0,200,262,1,590,5,0.8,100,2000,0.8111,0.021379,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
170,0.83,0.11,0.06,200,254,1,570,5,0.8,100,2000,0.81,0.02201499,0.299,0.28106,0.9565,0.0435,0,0.7922,0.1299,0.0779,0.83,0.11
171,0.98,0.02,0,200,259,1,588,5,0.8,100,2000,0.8117,0.02058144,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
172,0.99,0.01,0,200,254,1,588,5,0.8,100,2000,0.8124,0.02012971,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
173,0.98,0.02,0,200,255,1,588,5,0.8,100,2000,0.8127,0.02004724,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
174,0.96,0.01,0.03,200,257,1,581,5,0.8,100,2000,0.7947,0.02205084,0.0783,0.075951,0.8261,0.0435,0.1304,1,0,0,0.96,0.01
175,0.8,0.15,0.05,200,264,1,582,5,0.8,100,2000,0.7899,0.02414396,0.3375,0.320625,0.9565,0.0435,0,0.7532,0.1818,0.0649,0.8,0.15
176,0.98,0.02,0,200,284,1,598,5,0.8,100,2000,0.791,0.02366219,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
177,0.04,0.19,0.77,200,75,1,282,5,0.8,100,2000,0.7894,0.02481651,0.9623,0.221329,0,0.087,0.913,0.0519,0.2208,0.7273,0.04,0.19
178,0.79,0.02,0.19,200,219,1,524,5,0.8,100,2000,0.7942,0.02333819,0.3755,0.304155,0.913,0.087,0,0.7532,0,0.2468,0.79,0.02
179,0.04,0.96,0,200,285,1,603,5,0.8,100,2000,0.7994,0.02233651,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
180,0.76,0.24,0,200,278,1,594,5,0.8,100,2000,0.8027,0.02155724,0.3648,0.3648,0.9565,0.0435,0,0.7013,0.2987,0,0.76,0.24
181,0.99,0.01,0,200,258,1,590,5,0.8,100,2000,0.8015,0.02133204,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
182,0.99,0.01,0,200,259,1,590,5,0.8,100,2000,0.7955,0.02040484,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
183,0.99,0.01,0,200,256,1,590,5,0.8,100,2000,0.7955,0.02040484,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
184,0.99,0.01,0,200,257,1,590,5,0.8,100,2000,0.7955,0.02040484,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
185,0.99,0.01,0,200,264,1,592,5,0.8,100,2000,0.7955,0.02040484,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
186,0.99,0.01,0,200,264,1,588,5,0.8,100,2000,0.794,0.02043379,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
187,0.98,0.02,0,200,266,1,588,5,0.8,100,2000,0.7834,0.02182811,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
188,0.97,0.01,0.02,200,281,1,583,5,0.8,100,2000,0.7548,0.02264291,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
189,0.33,0.03,0.64,200,102,1,340,5,0.6,100,2000,0.7452,0.02520499,0.8902,0.320472,0,0.087,0.913,0.4286,0.013,0.5584,0.33,0.03
190,0.95,0.01,0.04,200,276,1,589,5,0.8,100,2000,0.7523,0.02400116,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
191,0.75,0.19,0.06,200,273,1,575,5,0.8,100,2000,0.766,0.02115419,0.4014,0.377316,0.913,0.087,0,0.7013,0.2208,0.0779,0.75,0.19
192,0.99,0.01,0,200,277,1,588,5,0.8,100,2000,0.7682,0.02094339,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
193,0.99,0.01,0,200,280,1,590,5,0.8,100,2000,0.7696,0.02135275,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
194,0.99,0.01,0,200,278,1,600,5,0.8,100,2000,0.7686,0.02155075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
195,0.98,0.02,0,200,295,1,603,5,0.6,100,2000,0.7686,0.02155075,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
196,0.04,0.94,0.02,200,297,1,595,5,0.8,100,2000,0.7686,0.02155075,0.1148,0.112504,0,1,0,0.0519,0.9221,0.026,0.04,0.94
197,0.15,0.1,0.75,200,72,1,284,5,0.8,100,2000,0.7686,0.02155075,0.9675,0.241875,0,0.087,0.913,0.1948,0.1039,0.7013,0.15,0.1
198,0.97,0.03,0,200,279,1,593,5,0.6,100,2000,0.7723,0.02079716,0.0582,0.0582,0.913,0.087,0,0.987,0.013,0,0.97,0.03
199,0.99,0.01,0,200,263,1,590,5,0.8,100,2000,0.776700000000001,0.02090644,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
200,0.99,0.01,0,200,281,1,590,5,0.8,100,2000,0.7691,0.021449,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
201,0.04,0.94,0.02,200,297,1,597,5,0.8,100,2000,0.7616,0.02312875,0.1148,0.112504,0,1,0,0.0519,0.9221,0.026,0.04,0.94
202,0.8,0.01,0.19,200,220,1,524,5,0.8,100,2000,0.7593,0.02344736,0.3599,0.291519,0.9565,0.0435,0,0.7532,0,0.2468,0.8,0.01
203,0.99,0.01,0,200,291,1,594,5,0.8,100,2000,0.7557,0.02257064,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
204,0.77,0.02,0.21,200,221,1,513,5,0.8,100,2000,0.7484,0.02286611,0.4067,0.321293,0,0.087,0.913,1,0,0,0.77,0.02
205,0.96,0.02,0.02,200,294,1,589,5,0.8,100,2000,0.7504,0.02254891,0.0780000000000001,0.0764400000000001,0.8261,0.087,0.087,1,0,0,0.96,0.02
206,0.99,0.01,0,200,279,1,588,5,0.8,100,2000,0.756,0.02300419,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
207,0.99,0.01,0,200,279,1,596,5,0.8,100,2000,0.7546,0.02290675,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
208,0.15,0.8,0.05,200,284,1,578,5,0.8,100,2000,0.7546,0.02290675,0.3375,0.320625,0,1,0,0.1948,0.7403,0.0649,0.15,0.8
209,0.99,0.01,0,200,289,1,596,5,0.8,100,2000,0.7571,0.022961,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
210,0.99,0.01,0,200,280,1,588,5,0.8,100,2000,0.7584,0.02340211,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
211,0.99,0.01,0,200,280,1,590,5,0.8,100,2000,0.7584,0.02340211,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
212,0.99,0.01,0,200,280,1,588,5,0.8,100,2000,0.7566,0.02328475,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
213,0.99,0.01,0,200,283,1,590,5,0.8,100,2000,0.756,0.02338819,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
214,0.43,0.12,0.45,200,164,1,412,5,0.8,100,2000,0.7435,0.02380044,0.8007,0.440385,0.5652,0.087,0.3478,0.3896,0.1299,0.4805,0.43,0.12
215,0.99,0.01,0,200,280,1,590,5,0.8,100,2000,0.748,0.02318259,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
216,0.74,0.23,0.03,200,281,1,580,5,0.8,100,2000,0.7419,0.02452676,0.3995,0.387515,0,1,0,0.961,0,0.039,0.74,0.23
217,0.11,0.68,0.21,200,240,1,522,5,0.6,100,2000,0.7407,0.02509964,0.5255,0.415145,0,1,0,0.1429,0.5844,0.2727,0.11,0.68
218,0.77,0.23,0,200,302,1,591,5,0.8,100,2000,0.7428,0.02552571,0.3542,0.3542,0,1,0,1,0,0,0.77,0.23
219,0.77,0.05,0.18,200,243,1,524,5,0.8,100,2000,0.7412,0.02538779,0.4046,0.331772,0,0.2174,0.7826,1,0,0,0.77,0.05
220,0.03,0.91,0.06,200,305,1,585,5,0.6,100,2000,0.7415,0.02503404,0.171,0.16074,0,1,0,0.039,0.8831,0.0779,0.03,0.91
221,0.97,0.01,0.02,200,266,1,583,5,0.8,100,2000,0.7462,0.02465979,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
222,0.84,0.08,0.08,200,266,1,565,5,0.8,100,2000,0.7489,0.02442056,0.288,0.26496,0.3043,0.3478,0.3478,1,0,0,0.84,0.08
223,0.99,0.01,0,200,271,1,588,5,0.8,100,2000,0.7531,0.024509,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
224,0.99,0.01,0,200,279,1,590,5,0.8,100,2000,0.7568,0.02414011,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
225,0.77,0.23,0,200,285,1,588,5,0.8,100,2000,0.7568,0.02414011,0.3542,0.3542,0,1,0,1,0,0,0.77,0.23
226,0.99,0.01,0,200,272,1,588,5,0.8,100,2000,0.755,0.02401699,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
227,0.98,0.02,0,200,275,1,588,5,0.8,100,2000,0.744,0.02471979,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
228,0.85,0.01,0.14,200,236,1,539,5,0.8,100,2000,0.7386,0.02569475,0.2774,0.238564,0.9565,0.0435,0,0.8182,0,0.1818,0.85,0.01
229,0.96,0.02,0.02,200,292,1,584,5,0.8,100,2000,0.7344,0.02472251,0.0780000000000001,0.0764400000000001,0.913,0.087,0,0.974,0,0.026,0.96,0.02
230,0.76,0.03,0.21,200,231,1,513,5,0.6,100,2000,0.7332,0.02589139,0.4215,0.332985,0,0.087,0.913,0.987,0.013,0,0.76,0.03
231,0.98,0.02,0,200,297,1,591,5,0.8,100,2000,0.7352,0.02693099,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
232,0.98,0.02,0,200,304,1,588,5,0.8,100,2000,0.7243,0.02499636,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
233,0.97,0.02,0.01,200,314,1,586,5,0.8,100,2000,0.7087,0.02386004,0.0587000000000001,0.0581130000000001,0.8696,0.087,0.0435,1,0,0,0.97,0.02
234,0.7,0.01,0.29,200,222,1,472,5,0.8,100,2000,0.6942,0.02599219,0.5099,0.362029,0.9565,0.0435,0,0.6234,0,0.3766,0.7,0.01
235,0.98,0.02,0,200,319,1,588,5,0.8,100,2000,0.6981,0.025428,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
236,0.91,0.01,0.08,200,287,1,557,5,0.8,100,2000,0.6964,0.02694131,0.1718,0.158056,0.9565,0.0435,0,0.8961,0,0.1039,0.91,0.01
237,0.98,0.02,0,200,328,1,598,5,0.8,100,2000,0.7039,0.02590956,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
238,0.86,0.03,0.11,200,295,1,557,5,0.8,100,2000,0.7064,0.02527931,0.2595,0.230955,0.913,0.087,0,0.8442,0.013,0.1429,0.86,0.03
239,0.98,0.02,0,200,322,1,591,5,0.8,100,2000,0.7117,0.02472544,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
240,0.91,0.02,0.07,200,305,1,574,5,0.8,100,2000,0.7023,0.02522516,0.1715,0.159495,0.913,0.087,0,0.9091,0,0.0909,0.91,0.02
241,0.56,0.01,0.43,200,171,1,415,5,0.8,100,2000,0.7013,0.02590856,0.6863,0.391191,0.9565,0.0435,0,0.4416,0,0.5584,0.56,0.01
242,0.98,0.02,0,200,309,1,588,5,0.8,100,2000,0.7088,0.02462131,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
243,0.52,0.02,0.46,200,173,1,404,5,0.8,100,2000,0.6954,0.02255091,0.7292,0.393768,0.6087,0.087,0.3043,0.4935,0,0.5065,0.52,0.02
244,0.77,0.02,0.21,200,235,1,517,5,0.8,100,2000,0.7136,0.02317275,0.4067,0.321293,0,0.087,0.913,1,0,0,0.77,0.02
245,0.99,0.01,0,200,286,1,594,5,0.8,100,2000,0.7261,0.024082,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
246,0.07,0.84,0.09,200,279,1,564,5,0.8,100,2000,0.7326,0.02501875,0.2895,0.263445,0,1,0,0.0909,0.7922,0.1169,0.07,0.84
247,0.99,0.01,0,200,301,1,590,5,0.8,100,2000,0.7255,0.02431684,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
248,0.06,0.83,0.11,200,287,1,556,5,0.6,100,2000,0.7143,0.02477636,0.3075,0.273675,0,0.9565,0.0435,0.0779,0.7922,0.1299,0.06,0.83
249,0.99,0.01,0,200,312,1,588,5,0.8,100,2000,0.7092,0.02431619,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
250,0.7,0.11,0.19,200,257,1,512,5,0.8,100,2000,0.7006,0.02533675,0.4979,0.403299,0.0435,0.4783,0.4783,0.8961,0,0.1039,0.7,0.11
251,0.97,0.01,0.02,200,304,1,584,5,0.8,100,2000,0.7031,0.024235,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
252,0.26,0.71,0.03,200,310,1,581,5,0.6,100,2000,0.7054,0.02434691,0.4283,0.415451,0,1,0,0.3377,0.6234,0.039,0.26,0.71
253,0.99,0.01,0,200,310,1,590,5,0.8,100,2000,0.709,0.02312779,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
254,0.96,0.01,0.03,200,299,1,582,5,0.8,100,2000,0.7,0.02278499,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
255,0.98,0.02,0,200,312,1,588,5,0.8,100,2000,0.7019,0.02288076,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
256,0.44,0.02,0.54,200,170,1,396,5,0.8,100,2000,0.6897,0.02128584,0.806,0.37076,0.913,0.087,0,0.2987,0,0.7013,0.44,0.02
257,0.99,0.01,0,200,309,1,598,5,0.8,100,2000,0.7022,0.02218659,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
258,0.99,0.01,0,200,320,1,610,5,0.8,100,2000,0.7089,0.02255656,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
259,0.97,0.02,0.01,200,292,1,586,5,0.8,100,2000,0.7062,0.02291779,0.0587000000000001,0.0581130000000001,0.913,0.087,0,0.987,0,0.013,0.97,0.02
260,0.28,0.02,0.7,200,81,1,306,5,0.8,100,2000,0.7053,0.02221696,0.9212,0.27636,0,0.087,0.913,0.3636,0,0.6364,0.28,0.02
261,0.96,0.02,0.02,200,302,1,583,5,0.8,100,2000,0.7042,0.02213019,0.0780000000000001,0.0764400000000001,0.913,0.087,0,0.974,0,0.026,0.96,0.02
262,0.03,0.95,0.02,200,309,1,587,5,0.6,100,2000,0.7057,0.02234664,0.0966,0.094668,0,1,0,0.039,0.9351,0.026,0.03,0.95
263,0.97,0.01,0.02,200,316,1,593,5,0.8,100,2000,0.7,0.02239099,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
264,0.69,0.05,0.26,200,266,1,519,5,0.8,100,2000,0.6843,0.02231436,0.5214,0.385836,0.087,0.2174,0.6957,0.8701,0,0.1299,0.69,0.05
265,0.93,0.01,0.06,200,303,1,573,5,0.8,100,2000,0.6928,0.02241171,0.135,0.1269,0.913,0.0435,0.0435,0.9351,0,0.0649,0.93,0.01
266,0.77,0.11,0.12,200,282,1,555,5,0.8,100,2000,0.708,0.02240859,0.395,0.3476,0.9565,0.0435,0,0.7143,0.1299,0.1558,0.77,0.11
267,0.99,0.01,0,200,293,1,590,5,0.8,100,2000,0.7088,0.02288131,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
268,0.96,0.01,0.03,200,297,1,582,5,0.8,100,2000,0.7037,0.02295504,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
269,0.99,0.01,0,200,300,1,590,5,0.8,100,2000,0.7082,0.02332539,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
270,0.97,0.01,0.02,200,311,1,583,5,0.8,100,2000,0.6962,0.02211379,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
271,0.24,0.02,0.74,200,83,1,300,5,0.8,100,2000,0.6829,0.02001416,0.942,0.24492,0,0.087,0.913,0.3117,0,0.6883,0.24,0.02
272,0.9,0.02,0.08,200,295,1,567,5,0.8,100,2000,0.6994,0.02130051,0.1896,0.174432,0.5652,0.087,0.3478,1,0,0,0.9,0.02
273,0.04,0.94,0.02,200,326,1,597,5,0.8,100,2000,0.7093,0.02162936,0.1148,0.112504,0,1,0,0.0519,0.9221,0.026,0.04,0.94
274,0.99,0.01,0,200,309,1,590,5,0.8,100,2000,0.7118,0.02184611,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
275,0.99,0.01,0,200,295,1,590,5,0.8,100,2000,0.7068,0.02146611,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
276,0.27,0.67,0.06,200,302,1,572,5,0.8,100,2000,0.7002,0.02161099,0.4782,0.449508,0,1,0,0.3506,0.5714,0.0779,0.27,0.67
277,0.78,0.09,0.13,200,266,1,543,5,0.8,100,2000,0.6982,0.02199139,0.3835,0.333645,0.0435,0.3913,0.5652,1,0,0,0.78,0.09
278,0.26,0.57,0.17,200,267,1,532,5,0.8,100,2000,0.6951,0.021877,0.6075,0.504225,0,1,0,0.3377,0.4416,0.2208,0.26,0.57
279,0.96,0.01,0.03,200,324,1,604,5,0.8,100,2000,0.7059,0.02156436,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
280,0.98,0.01,0.01,200,300,1,590,5,0.8,100,2000,0.7046,0.02131875,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
281,0.71,0.01,0.28,200,224,1,492,5,0.8,100,2000,0.6943,0.02160436,0.4958,0.356976,0.9565,0.0435,0,0.6364,0,0.3636,0.71,0.01
282,0.99,0.01,0,200,300,1,590,5,0.8,100,2000,0.7036,0.02178275,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
283,0.97,0.01,0.02,200,298,1,584,5,0.8,100,2000,0.7055,0.02165884,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
284,0.87,0.01,0.12,200,269,1,541,5,0.8,100,2000,0.6964,0.02036731,0.243,0.21384,0.9565,0.0435,0,0.8442,0,0.1558,0.87,0.01
285,0.99,0.01,0,200,314,1,588,5,0.8,100,2000,0.7014,0.02142531,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
286,0.54,0.13,0.33,200,214,1,458,5,0.8,100,2000,0.7004,0.02148691,0.6915,0.463305,0.0435,0.5652,0.3913,0.6883,0,0.3117,0.54,0.13
287,0.4,0.52,0.08,200,293,1,578,5,0.6,100,2000,0.7086,0.02061075,0.5696,0.524032,0.4783,0.3043,0.2174,0.3766,0.5844,0.039,0.4,0.52
288,0.99,0.01,0,200,309,1,590,5,0.8,100,2000,0.7136,0.02006075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
289,0.27,0.7,0.03,200,318,1,588,5,0.8,100,2000,0.7129,0.02038616,0.4371,0.423987,0,1,0,0.3506,0.6104,0.039,0.27,0.7
290,0.99,0.01,0,200,318,1,600,5,0.8,100,2000,0.7132,0.02090739,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
291,0.99,0.01,0,200,313,1,590,5,0.8,100,2000,0.7086,0.02145275,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
292,0.88,0.04,0.08,200,284,1,565,5,0.8,100,2000,0.7047,0.02167084,0.224,0.20608,0.4783,0.1739,0.3478,1,0,0,0.88,0.04
293,0.97,0.01,0.02,200,296,1,583,5,0.8,100,2000,0.7048,0.02128491,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
294,0.65,0.12,0.23,200,259,1,513,5,0.8,100,2000,0.6907,0.02150564,0.5631,0.433587,0.8696,0.087,0.0435,0.5844,0.1299,0.2857,0.65,0.12
295,0.95,0.02,0.03,200,313,1,580,5,0.8,100,2000,0.6978,0.02036771,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
296,0.07,0.03,0.9,200,29,1,233,5,0.6,100,2000,0.7099,0.02075396,0.9942,0.09942,0,0.087,0.913,0.0909,0.013,0.8961,0.07,0.03
297,0.99,0.01,0,200,314,1,590,5,0.8,100,2000,0.7134,0.02087011,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
298,0.88,0.01,0.11,200,282,1,541,5,0.8,100,2000,0.7048,0.01974891,0.2255,0.200695,0.9565,0.0435,0,0.8571,0,0.1429,0.88,0.01
299,0.73,0.26,0.01,200,331,1,589,5,0.6,100,2000,0.711,0.02071019,0.3995,0.395505,0.913,0.087,0,0.6753,0.3117,0.013,0.73,0.26
300,0.99,0.01,0,200,308,1,598,5,0.8,100,2000,0.7096,0.02048675,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
301,0.23,0.02,0.75,200,73,1,291,5,0.8,100,2000,0.7086,0.02056475,0.9467,0.236675,0,0.087,0.913,0.2987,0,0.7013,0.23,0.02
302,0.06,0.13,0.81,200,60,1,264,5,0.6,100,2000,0.713,0.02073259,0.9795,0.186105,0,0.087,0.913,0.0779,0.1429,0.7792,0.06,0.13
303,0.27,0.23,0.5,200,140,1,372,5,0.8,100,2000,0.7146,0.02097675,0.8742,0.4371,0,1,0,0.3506,0,0.6494,0.27,0.23
304,0.99,0.01,0,200,319,1,594,5,0.8,100,2000,0.7183,0.02064476,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
305,0.29,0.65,0.06,200,294,1,572,5,0.8,100,2000,0.7197,0.02053584,0.4934,0.463796,0,1,0,0.3766,0.5455,0.0779,0.29,0.65
306,0.29,0.56,0.15,200,275,1,535,5,0.8,100,2000,0.7201,0.020338,0.6023,0.511955,0,1,0,0.3766,0.4286,0.1948,0.29,0.56
307,0.04,0.96,0,200,324,1,600,5,0.8,100,2000,0.7126,0.02029675,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
308,0.88,0.04,0.08,200,289,1,565,5,0.8,100,2000,0.7087,0.02014004,0.224,0.20608,0.4783,0.1739,0.3478,1,0,0,0.88,0.04
309,0.98,0.01,0.01,200,293,1,587,5,0.8,100,2000,0.713,0.02077259,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
310,0.83,0.1,0.07,200,302,1,579,5,0.8,100,2000,0.7105,0.01974184,0.3011,0.280023,0.9565,0.0435,0,0.7922,0.1169,0.0909,0.83,0.1
311,0.08,0.69,0.23,200,247,1,514,5,0.8,100,2000,0.706,0.02005619,0.5175,0.398475,0,1,0,0.1039,0.5974,0.2987,0.08,0.69
312,0.75,0.15,0.1,200,285,1,553,5,0.8,100,2000,0.7086,0.01925675,0.415,0.3735,0.0435,0.6522,0.3043,0.961,0,0.039,0.75,0.15
313,0.2,0.72,0.08,200,286,1,567,5,0.8,100,2000,0.7187,0.01956204,0.4416,0.406272,0,0.9565,0.0435,0.2597,0.6494,0.0909,0.2,0.72
314,0.28,0.67,0.05,200,317,1,602,5,0.8,100,2000,0.7195,0.01996164,0.4727,0.449065,0,1,0,0.3636,0.5714,0.0649,0.28,0.67
315,0.29,0.68,0.03,200,307,1,584,5,0.8,100,2000,0.7098,0.01881891,0.4535,0.439895,0,1,0,0.3766,0.5844,0.039,0.29,0.68
316,0.86,0.01,0.13,200,291,1,567,5,0.8,100,2000,0.7064,0.01986731,0.2603,0.226461,0.9565,0.0435,0,0.8312,0,0.1688,0.86,0.01
317,0.77,0.04,0.19,200,257,1,520,5,0.8,100,2000,0.709,0.01843579,0.4055,0.328455,0.5217,0.1739,0.3043,0.8442,0,0.1558,0.77,0.04
318,0.99,0.01,0,200,307,1,590,5,0.8,100,2000,0.7153,0.01905296,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
319,0.89,0.04,0.07,200,292,1,567,5,0.8,100,2000,0.713,0.01846259,0.2063,0.191859,0.5217,0.1739,0.3043,1,0,0,0.89,0.04
320,0.92,0.03,0.05,200,301,1,577,5,0.8,100,2000,0.707,0.01884939,0.1527,0.145065,0.9565,0.0435,0,0.9091,0.026,0.0649,0.92,0.03
321,0.58,0.06,0.36,200,192,1,441,5,0.8,100,2000,0.702,0.01909339,0.66,0.4224,0.2174,0.2609,0.5217,0.6883,0,0.3117,0.58,0.06
322,0.75,0.25,0,200,330,1,594,5,0.6,100,2000,0.7087,0.01873004,0.375,0.375,0.9565,0.0435,0,0.6883,0.3117,0,0.75,0.25
323,0.99,0.01,0,200,311,1,594,5,0.8,100,2000,0.7071,0.019449,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
324,0.97,0.01,0.02,200,305,1,586,5,0.8,100,2000,0.7008,0.01942851,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
325,0.9,0.01,0.09,200,296,1,564,5,0.8,100,2000,0.6919,0.02002076,0.1899,0.172809,0.9565,0.0435,0,0.8831,0,0.1169,0.9,0.01
326,0.76,0.13,0.11,200,281,1,551,5,0.8,100,2000,0.701,0.01908419,0.4055,0.360895,0.0435,0.5652,0.3913,0.974,0,0.026,0.76,0.13
327,0.2,0.68,0.12,200,272,1,551,5,0.8,100,2000,0.706,0.01891219,0.4976,0.437888,0,1,0,0.2597,0.5844,0.1558,0.2,0.68
328,0.14,0.22,0.64,200,101,1,326,5,0.8,100,2000,0.7043,0.01845036,0.932,0.33552,0,0.9565,0.0435,0.1818,0,0.8182,0.14,0.22
329,0.99,0.01,0,200,299,1,590,5,0.8,100,2000,0.7097,0.01903784,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
330,0.99,0.01,0,200,300,1,588,5,0.8,100,2000,0.7135,0.01920444,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
331,0.65,0.25,0.1,200,286,1,555,5,0.6,100,2000,0.7104,0.01922891,0.515,0.4635,0.9565,0.0435,0,0.5584,0.3117,0.1299,0.65,0.25
332,0.99,0.01,0,200,318,1,590,5,0.8,100,2000,0.714,0.01906579,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
