Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
277,0.843,0.038,0.119,1000,3703,1,6318,50,0.94,1000,2000,0.715299900000001,0.03741867304999,0.287907,0.253646067,NaN,NaN,NaN,0.843,0.038,0.119,0.843,0.038
278,0.888,0.04,0.072,1000,3892,1,6629,50,0.96,1000,2000,0.714669900000001,0.03734552802399,0.209856,0.194746368,NaN,NaN,NaN,0.888,0.04,0.072,0.888,0.04
279,0.555,0.355,0.09,1000,3814,1,6497,50,0.88,1000,2000,0.7147699,0.03730000404399,0.56595,0.5150145,NaN,NaN,NaN,0.555,0.355,0.09,0.555,0.355
280,0.354,0.01,0.636,1000,1719,1,3236,50,0.9,1000,2000,0.704949900000001,0.03742748847999,0.874584,0.318348576,NaN,NaN,NaN,0.354,0.01,0.636,0.354,0.01
281,0.941,0.007,0.052,1000,4048,1,6723,50,0.98,1000,2000,0.712009900000001,0.03753636429199,0.11447,0.10851756,NaN,NaN,NaN,0.941,0.007,0.052,0.941,0.007
282,0.512,0.334,0.154,1000,3699,1,6130,50,0.96,1000,2000,0.711499899999999,0.03755235228999,0.6263,0.5298498,NaN,NaN,NaN,0.512,0.334,0.154,0.512,0.334
283,0.921,0.025,0.054,1000,4051,1,6754,50,0.94,1000,2000,0.712989900000001,0.03727466048799,0.151134,0.142972764,NaN,NaN,NaN,0.921,0.025,0.054,0.921,0.025
284,0.923,0.04,0.037,1000,4054,0.98,6820,50,0.88,1000,2000,0.713469899999999,0.03711045578399,0.146471,0.141051573,NaN,NaN,NaN,0.923,0.04,0.037,0.923,0.04
285,0.933,0.014,0.053,1000,4020,1,6732,50,0.96,1000,2000,0.7126399,0.03681906091799,0.129315,0.122461305,NaN,NaN,NaN,0.933,0.014,0.053,0.933,0.014
286,0.443,0.378,0.179,1000,3602,1,6019,50,0.9,1000,2000,0.7113299,0.03692529935599,0.660867,0.542571807,NaN,NaN,NaN,0.443,0.378,0.179,0.443,0.378
287,0.916,0.009,0.075,1000,3905,1,6578,50,0.94,1000,2000,0.712079899999999,0.03683319200599,0.160863,0.148798275,NaN,NaN,NaN,0.916,0.009,0.075,0.916,0.009
288,0.966,0.01,0.024,1000,4187,1,6917,50,0.94,1000,2000,0.710819899999999,0.0365887937539901,0.066744,0.065142144,NaN,NaN,NaN,0.966,0.01,0.024,0.966,0.01
289,0.614,0.265,0.121,1000,3747,1,6311,50,0.94,1000,2000,0.7093899,0.03685170776799,0.552779,0.485892741,NaN,NaN,NaN,0.614,0.265,0.121,0.614,0.265
290,0.619,0.095,0.286,1000,3153,1,5325,50,0.88,1000,2000,0.698039900000001,0.03724346599799,0.607814,0.433979196,NaN,NaN,NaN,0.619,0.095,0.286,0.619,0.095
291,0.883,0.013,0.104,1000,3813,1,6430,50,0.86,1000,2000,0.699629900000001,0.03745378901599,0.220142,0.197247232,NaN,NaN,NaN,0.883,0.013,0.104,0.883,0.013
292,0.866,0.014,0.12,1000,3790,1,6346,50,0.96,1000,2000,0.699889899999999,0.03783956586799,0.249848,0.21986624,NaN,NaN,NaN,0.866,0.014,0.12,0.866,0.014
293,0.879,0.015,0.106,1000,3860,1,6395,50,0.96,1000,2000,0.702019899999999,0.03762302399399,0.227134,0.203057796,NaN,NaN,NaN,0.879,0.015,0.106,0.879,0.015
294,0.552,0.204,0.244,1000,3402,1,5601,50,0.94,1000,2000,0.7028199,0.03740371215399,0.65368,0.49418208,NaN,NaN,NaN,0.552,0.204,0.244,0.552,0.204
295,0.951,0.031,0.018,1000,4182,1,6946,50,0.96,1000,2000,0.705459899999999,0.03700338148199,0.0946380000000001,0.0929345160000001,NaN,NaN,NaN,0.951,0.031,0.018,0.951,0.031
296,0.905,0.002,0.093,1000,3852,1,6480,50,0.98,1000,2000,0.7045099,0.03694956279199,0.180971,0.164140697,NaN,NaN,NaN,0.905,0.002,0.093,0.905,0.002
297,0.529,0.25,0.221,1000,3370,1,5743,50,0.84,1000,2000,0.7034199,0.03723928827399,0.657659,0.512316361,NaN,NaN,NaN,0.529,0.25,0.221,0.529,0.25
298,0.376,0.275,0.349,1000,2906,1,5016,50,0.9,1000,2000,0.705879899999999,0.03682970276599,0.782999,0.509732349,NaN,NaN,NaN,0.376,0.275,0.349,0.376,0.275
299,0.393,0.34,0.267,1000,3258,1,5500,50,0.86,1000,2000,0.709379899999999,0.0363851934659899,0.729951,0.535054083,NaN,NaN,NaN,0.393,0.34,0.267,0.393,0.34
300,0.73,0.122,0.148,1000,3656,1,6172,50,0.96,1000,2000,0.7015999,0.03642586030999,0.452216,0.385288032,NaN,NaN,NaN,0.73,0.122,0.148,0.73,0.122
301,0.781,0.041,0.178,1000,3577,1,5984,50,0.94,1000,2000,0.703419900000001,0.03628148827399,0.388358,0.319230276,NaN,NaN,NaN,0.781,0.041,0.178,0.781,0.041
302,0.488,0.366,0.146,1000,3742,1,6213,50,0.94,1000,2000,0.703969900000001,0.03643663388399,0.6279,0.5362266,NaN,NaN,NaN,0.488,0.366,0.146,0.488,0.366
303,0.817,0.095,0.088,1000,3972,1,6526,50,0.98,1000,2000,0.7073499,0.03605504895999,0.323486,0.295019232,NaN,NaN,NaN,0.817,0.095,0.088,0.817,0.095
304,0.933,0.01,0.057,1000,4103,1,6787,50,0.96,1000,2000,0.7084999,0.03597895168999,0.129411,0.122034573,NaN,NaN,NaN,0.933,0.01,0.057,0.933,0.01
305,0.839,0.107,0.054,1000,4040,1,6733,50,0.98,1000,2000,0.7084799,0.03611288728599,0.28463,0.26925998,NaN,NaN,NaN,0.839,0.107,0.054,0.839,0.107
306,0.877,0.073,0.05,1000,4107,1,6741,50,0.94,1000,2000,0.7090099,0.03600682369199,0.225542,0.2142649,NaN,NaN,NaN,0.877,0.073,0.05,0.877,0.073
307,0.85,0.066,0.084,1000,3928,0.98,6569,50,0.96,1000,2000,0.7084099,0.03628275557199,0.273144,0.250199904,NaN,NaN,NaN,0.85,0.066,0.084,0.85,0.066
308,0.902,0.025,0.073,1000,3986,1,6602,50,0.98,1000,2000,0.707489900000001,0.03648739938799,0.185771,0.172209717,NaN,NaN,NaN,0.902,0.025,0.073,0.902,0.025
309,0.56,0.278,0.162,1000,3740,1,6105,50,0.94,1000,2000,0.7043999,0.03610422086999,0.609116,0.510439208,NaN,NaN,NaN,0.56,0.278,0.162,0.56,0.278
310,0.709,0.117,0.174,1000,3721,1,6085,50,0.94,1000,2000,0.693349899999999,0.03646384615999,0.48363,0.39947838,NaN,NaN,NaN,0.709,0.117,0.174,0.709,0.117
311,0.895,0.012,0.093,1000,3933,1,6478,50,0.96,1000,2000,0.6921399,0.0364807468179899,0.198831,0.180339717,NaN,NaN,NaN,0.895,0.012,0.093,0.895,0.012
312,0.467,0.092,0.441,1000,2555,1,4417,50,0.86,1000,2000,0.6917799,0.0367098859459901,0.773447,0.432356873,NaN,NaN,NaN,0.467,0.092,0.441,0.467,0.092
313,0.929,0.02,0.051,1000,4152,1,6736,50,0.96,1000,2000,0.6954499,0.03633898657999,0.136559,0.129594491,NaN,NaN,NaN,0.929,0.02,0.051,0.929,0.02
314,0.717,0.087,0.196,1000,3667,1,5885,50,0.86,1000,2000,0.696369900000001,0.03646349636399,0.478342,0.384586968,NaN,NaN,NaN,0.717,0.087,0.196,0.717,0.087
315,0.877,0.035,0.088,1000,3970,1,6502,50,0.92,1000,2000,0.697129900000002,0.03626258851599,0.229646,0.209437152,NaN,NaN,NaN,0.877,0.035,0.088,0.877,0.035
316,0.95,0.006,0.044,1000,4225,1,6840,50,0.96,1000,2000,0.6978799,0.03601758116599,0.097464,0.093175584,NaN,NaN,NaN,0.95,0.006,0.044,0.95,0.006
317,0.941,0.022,0.037,1000,4197,1,6821,50,0.98,1000,2000,0.6976199,0.03600555911399,0.114035,0.109815705,NaN,NaN,NaN,0.941,0.022,0.037,0.941,0.022
318,0.95,0.033,0.017,1000,4230,1,6911,50,0.96,1000,2000,0.6971199,0.03611682901399,0.096411,0.094772013,NaN,NaN,NaN,0.95,0.033,0.017,0.95,0.033
319,0.866,0.05,0.084,1000,4040,1,6526,50,0.98,1000,2000,0.695949900000001,0.03633078667999,0.247544,0.226750304,NaN,NaN,NaN,0.866,0.05,0.084,0.866,0.05
320,0.529,0.073,0.398,1000,2762,1,4707,50,0.9,1000,2000,0.684739899999999,0.03663417733799,0.71483,0.43032766,NaN,NaN,NaN,0.529,0.073,0.398,0.529,0.073
321,0.609,0.124,0.267,1000,3244,1,5484,50,0.9,1000,2000,0.6897899,0.03660011184799,0.613743,0.449873619,NaN,NaN,NaN,0.609,0.124,0.267,0.609,0.124
322,0.825,0.036,0.139,1000,3713,1,6201,50,0.92,1000,2000,0.6925599,0.03659865690199,0.318079,0.273866019,NaN,NaN,NaN,0.825,0.036,0.139,0.825,0.036
323,0.568,0.28,0.152,1000,3808,1,6174,50,0.94,1000,2000,0.6929199,0.03659555617399,0.598976,0.507931648,NaN,NaN,NaN,0.568,0.28,0.152,0.568,0.28
324,0.87,0.039,0.091,1000,3965,1,6545,50,0.94,1000,2000,0.6943399,0.03660233125799,0.241579,0.219595311,NaN,NaN,NaN,0.87,0.039,0.091,0.87,0.039
325,0.545,0.265,0.19,1000,3580,1,5934,50,0.94,1000,2000,0.6952799,0.03667987664599,0.63275,0.5125275,NaN,NaN,NaN,0.545,0.265,0.19,0.545,0.265
326,0.825,0.061,0.114,1000,3897,1,6405,50,0.94,1000,2000,0.696639899999999,0.03648933771799,0.315654,0.279669444,NaN,NaN,NaN,0.825,0.061,0.114,0.825,0.061
327,0.793,0.155,0.052,1000,4140,1,6742,50,0.92,1000,2000,0.6973299,0.0363889365559899,0.347126,0.329075448,NaN,NaN,NaN,0.793,0.155,0.052,0.793,0.155
328,0.793,0.016,0.191,1000,3523,1,5911,50,0.96,1000,2000,0.696729900000001,0.03610765243599,0.370895,0.300054055,NaN,NaN,NaN,0.793,0.016,0.191,0.793,0.016
329,0.933,0.04,0.027,1000,4193,1,6891,50,1,1000,2000,0.6976299,0.03621770861599,0.127911,0.124457403,NaN,NaN,NaN,0.933,0.04,0.027,0.933,0.04
330,0.364,0.187,0.449,1000,2499,1,4365,50,0.96,1000,2000,0.682679900000001,0.0356504501259899,0.832535,0.458726785,NaN,NaN,NaN,0.364,0.187,0.449,0.364,0.187
331,0.527,0.126,0.347,1000,2969,1,4996,50,0.92,1000,2000,0.6855799,0.03549907670599,0.706395,0.461275935,NaN,NaN,NaN,0.527,0.126,0.347,0.527,0.126
332,0.634,0.217,0.149,1000,3796,1,6137,50,0.98,1000,2000,0.6896599,0.03551111432199,0.550955,0.468862705,NaN,NaN,NaN,0.634,0.217,0.149,0.634,0.217
333,0.939,0.008,0.053,1000,4115,1,6710,50,1,1000,2000,0.6908999,0.03562826816999,0.118215,0.111949605,NaN,NaN,NaN,0.939,0.008,0.053,0.939,0.008
334,0.801,0.054,0.145,1000,3721,1,6179,50,0.98,1000,2000,0.6904499,0.03558048557999,0.355483,0.303937965,NaN,NaN,NaN,0.801,0.054,0.145,0.801,0.054
335,0.787,0.062,0.151,1000,3723,1,6147,50,0.9,1000,2000,0.6905599,0.0355256965019899,0.376787,0.319892163,NaN,NaN,NaN,0.787,0.062,0.151,0.787,0.062
336,0.729,0.231,0.04,1000,4238,1,6804,50,0.9,1000,2000,0.6926299,0.03535900761599,0.415198,0.39859008,NaN,NaN,NaN,0.729,0.231,0.04,0.729,0.231
337,0.792,0.054,0.154,1000,3816,1,6153,50,0.94,1000,2000,0.6924299,0.0355733795759899,0.36982,0.31286772,NaN,NaN,NaN,0.792,0.054,0.154,0.792,0.054
338,0.911,0.032,0.057,1000,4193,1,6694,50,0.98,1000,2000,0.692659899999999,0.03555395492199,0.169055,0.159418865,NaN,NaN,NaN,0.911,0.032,0.057,0.911,0.032
339,0.719,0.174,0.107,1000,3958,1,6431,50,0.94,1000,2000,0.693569899999999,0.0353919678039901,0.452763,0.404317359,NaN,NaN,NaN,0.719,0.174,0.107,0.719,0.174
340,0.43,0.033,0.537,1000,2180,1,3865,50,0.84,1000,2000,0.681189900000002,0.03556781812799,0.814011,0.376887093,NaN,NaN,NaN,0.43,0.033,0.537,0.43,0.033
341,0.857,0.035,0.108,1000,3941,1,6397,50,0.88,1000,2000,0.6872399,0.0357583278379899,0.264326,0.235778792,NaN,NaN,NaN,0.857,0.035,0.108,0.857,0.035
342,0.871,0.031,0.098,1000,3959,1,6436,50,0.92,1000,2000,0.6876299,0.03575810661599,0.240398,0.216838996,NaN,NaN,NaN,0.871,0.031,0.098,0.871,0.031
343,0.655,0.246,0.099,1000,3970,1,6437,50,0.86,1000,2000,0.6857199,0.03551752273399,0.510459,0.459923559,NaN,NaN,NaN,0.655,0.246,0.099,0.655,0.246
344,0.848,0.014,0.138,1000,3838,1,6213,50,1,1000,2000,0.687599899999999,0.03507425750999,0.2807,0.2419634,NaN,NaN,NaN,0.848,0.014,0.138,0.848,0.014
345,0.973,0.023,0.004,1000,4401,1,7030,50,0.94,1000,2000,0.688259899999999,0.03495592204199,0.0527420000000001,0.0525310320000001,NaN,NaN,NaN,0.973,0.023,0.004,0.973,0.023
346,0.805,0.003,0.192,1000,3657,1,5903,50,1,1000,2000,0.6872199,0.03513141303399,0.351966,0.284388528,NaN,NaN,NaN,0.805,0.003,0.192,0.805,0.003
347,0.556,0.324,0.12,1000,3991,1,6333,50,0.96,1000,2000,0.687669900000001,0.03522690262399,0.585888,0.51558144,NaN,NaN,NaN,0.556,0.324,0.12,0.556,0.324
348,0.507,0.291,0.202,1000,3775,1,5878,50,0.9,1000,2000,0.6889099,0.03498679167199,0.65827,0.52529946,NaN,NaN,NaN,0.507,0.291,0.202,0.507,0.291
349,0.899,0.062,0.039,1000,4197,1,6797,50,0.9,1000,2000,0.691019899999999,0.03465346179399,0.187955,0.180624755,NaN,NaN,NaN,0.899,0.062,0.039,0.899,0.062
350,0.772,0.001,0.227,1000,3475,1,5674,50,1,1000,2000,0.677949900000001,0.03473238307999,0.404015,0.312303595,NaN,NaN,NaN,0.772,0.001,0.227,0.772,0.001
351,0.335,0.288,0.377,1000,2870,1,4779,50,0.9,1000,2000,0.678739899999999,0.03558125613799,0.804831,0.501409713,NaN,NaN,NaN,0.335,0.288,0.377,0.335,0.288
352,0.667,0.014,0.319,1000,3137,1,5151,50,0.94,1000,2000,0.681309900000001,0.03508034215199,0.554915,0.377897115,NaN,NaN,NaN,0.667,0.014,0.319,0.667,0.014
353,0.905,0.02,0.075,1000,4062,1,6599,50,0.94,1000,2000,0.682229899999999,0.03451146953599,0.180575,0.167031875,NaN,NaN,NaN,0.905,0.02,0.075,0.905,0.02
354,0.792,0.048,0.16,1000,3749,1,6116,50,0.9,1000,2000,0.6824699,0.03434058958399,0.370432,0.31116288,NaN,NaN,NaN,0.792,0.048,0.16,0.792,0.048
355,0.737,0.039,0.224,1000,3510,1,5712,50,0.96,1000,2000,0.6845999,0.03446725690999,0.45531,0.35332056,NaN,NaN,NaN,0.737,0.039,0.224,0.737,0.039
356,0.904,0.022,0.074,1000,4078,1,6607,50,0.86,1000,2000,0.6864399,0.03417151167799,0.1823,0.1688098,NaN,NaN,NaN,0.904,0.022,0.074,0.904,0.022
357,0.751,0.162,0.087,1000,4060,1,6551,50,0.92,1000,2000,0.6863099,0.03380184315199,0.409755,0.374106315,NaN,NaN,NaN,0.751,0.162,0.087,0.751,0.162
358,0.745,0.176,0.079,1000,4082,1,6551,50,0.88,1000,2000,0.685499900000001,0.03381654708999,0.413999,0.381293079,NaN,NaN,NaN,0.745,0.176,0.079,0.745,0.176
359,0.886,0.003,0.111,1000,3947,1,6363,50,0.94,1000,2000,0.686539900000001,0.03387963369799,0.214995,0.191130555,NaN,NaN,NaN,0.886,0.003,0.111,0.886,0.003
360,0.53,0.017,0.453,1000,2441,1,4342,50,0.94,1000,2000,0.676409899999999,0.03364138917199,0.718811,0.393189617,NaN,NaN,NaN,0.53,0.017,0.453,0.53,0.017
361,0.693,0.057,0.25,1000,3434,1,5550,50,0.96,1000,2000,0.6804899,0.03386725398799,0.516502,0.3873765,NaN,NaN,NaN,0.693,0.057,0.25,0.693,0.057
362,0.648,0.034,0.318,1000,3121,1,5165,50,0.9,1000,2000,0.680539899999999,0.0338853124979901,0.57894,0.39483708,NaN,NaN,NaN,0.648,0.034,0.318,0.648,0.034
363,0.914,0.035,0.051,1000,4294,1,6785,50,0.96,1000,2000,0.684369900000001,0.03376337396399,0.163379,0.155046671,NaN,NaN,NaN,0.914,0.035,0.051,0.914,0.035
364,0.949,0.008,0.043,1000,4255,1,6784,50,0.98,1000,2000,0.6847699,0.03386519804399,0.0993350000000002,0.0950635950000002,NaN,NaN,NaN,0.949,0.008,0.043,0.949,0.008
365,0.798,0.043,0.159,1000,3797,1,6115,50,0.92,1000,2000,0.683099900000001,0.03385010660999,0.361347,0.303892827,NaN,NaN,NaN,0.798,0.043,0.159,0.798,0.043
366,0.57,0.281,0.149,1000,3814,1,6193,50,0.94,1000,2000,0.683599899999999,0.03356965670999,0.596139,0.507314289,NaN,NaN,NaN,0.57,0.281,0.149,0.57,0.281
367,0.59,0.289,0.121,1000,4048,1,6367,50,0.86,1000,2000,0.6841799,0.0335176604259899,0.568379,0.499605141,NaN,NaN,NaN,0.59,0.289,0.121,0.59,0.289
368,0.529,0.13,0.341,1000,3027,1,5008,50,0.92,1000,2000,0.6844699,0.03357030998399,0.703259,0.463447681,NaN,NaN,NaN,0.529,0.13,0.341,0.529,0.13
369,0.738,0.133,0.129,1000,3877,1,6268,50,0.88,1000,2000,0.684839899999999,0.03332423935799,0.437667,0.381207957,NaN,NaN,NaN,0.738,0.133,0.129,0.738,0.133
370,0.539,0.176,0.285,1000,3260,1,5394,50,1,1000,2000,0.6748399,0.03288043735799,0.678503,0.485129645,NaN,NaN,NaN,0.539,0.176,0.285,0.539,0.176
371,0.888,0.001,0.111,1000,3980,1,6366,50,0.98,1000,2000,0.679229899999999,0.03311364893599,0.211455,0.187983495,NaN,NaN,NaN,0.888,0.001,0.111,0.888,0.001
372,0.768,0.04,0.192,1000,3637,1,5927,50,0.94,1000,2000,0.680909899999999,0.0335097500719899,0.408576,0.330129408,NaN,NaN,NaN,0.768,0.04,0.192,0.768,0.04
373,0.672,0.101,0.227,1000,3522,1,5714,50,0.92,1000,2000,0.6811399,0.0336402246179899,0.538215,0.416040195,NaN,NaN,NaN,0.672,0.101,0.227,0.672,0.101
374,0.705,0.195,0.1,1000,4030,1,6450,50,0.96,1000,2000,0.682399900000001,0.0334908164699899,0.46495,0.418455,NaN,NaN,NaN,0.705,0.195,0.1,0.705,0.195
375,0.888,0.044,0.068,1000,4179,0.98,6637,50,0.94,1000,2000,0.683059899999999,0.03336474500199,0.20952,0.19527264,NaN,NaN,NaN,0.888,0.044,0.068,0.888,0.044
376,0.961,0.001,0.038,1000,4238,1,6806,50,0.98,1000,2000,0.681519899999999,0.0333686898939899,0.076478,0.073571836,NaN,NaN,NaN,0.961,0.001,0.038,0.961,0.001
377,0.767,0.035,0.198,1000,3571,1,5863,50,0.98,1000,2000,0.6806699,0.03369988122399,0.410486,0.329209772,NaN,NaN,NaN,0.767,0.035,0.198,0.767,0.035
378,0.844,0.046,0.11,1000,3998,1,6413,50,0.94,1000,2000,0.6790899,0.03327878570799,0.285548,0.25413772,NaN,NaN,NaN,0.844,0.046,0.11,0.844,0.046
379,0.656,0.186,0.158,1000,3818,1,6136,50,0.92,1000,2000,0.6786499,0.03326930321999,0.535068,0.450527256,NaN,NaN,NaN,0.656,0.186,0.158,0.656,0.186
380,0.496,0.051,0.453,1000,2683,1,4345,50,0.98,1000,2000,0.666949899999999,0.03279788087999,0.751383,0.411006501,NaN,NaN,NaN,0.496,0.051,0.453,0.496,0.051
381,0.593,0.039,0.368,1000,2911,1,4864,50,0.92,1000,2000,0.6691299,0.03315786291599,0.64683,0.40879656,NaN,NaN,NaN,0.593,0.039,0.368,0.593,0.039
382,0.665,0.012,0.323,1000,3112,1,5094,50,0.9,1000,2000,0.6717299,0.03267094743599,0.557631,0.377516187,NaN,NaN,NaN,0.665,0.012,0.323,0.665,0.012
383,0.917,0.007,0.076,1000,4133,1,6580,50,0.96,1000,2000,0.6745199,0.03258336849399,0.159062,0.146973288,NaN,NaN,NaN,0.917,0.007,0.076,0.917,0.007
384,0.887,0.023,0.09,1000,4128,1,6513,50,0.96,1000,2000,0.675019899999999,0.03262769859399,0.212702,0.19355882,NaN,NaN,NaN,0.887,0.023,0.09,0.887,0.023
385,0.774,0.05,0.176,1000,3718,1,6013,50,0.92,1000,2000,0.6747599,0.03280938934199,0.398424,0.328301376,NaN,NaN,NaN,0.774,0.05,0.176,0.774,0.05
386,0.679,0.14,0.181,1000,3656,0.98,5956,50,0.84,1000,2000,0.6752399,0.03266828543799,0.519359,0.425355021,NaN,NaN,NaN,0.679,0.14,0.181,0.679,0.14
387,0.942,0.019,0.039,1000,4333,1,6820,50,0.92,1000,2000,0.6771899,0.03247773732799,0.112275,0.107896275,NaN,NaN,NaN,0.942,0.019,0.039,0.942,0.019
388,0.814,0.073,0.113,1000,3901,1,6378,50,0.9,1000,2000,0.675669900000001,0.03258638022399,0.332075,0.294550525,NaN,NaN,NaN,0.814,0.073,0.113,0.814,0.073
389,0.795,0.05,0.155,1000,3820,1,6117,50,0.86,1000,2000,0.6755899,0.03239606500799,0.365475,0.308826375,NaN,NaN,NaN,0.795,0.05,0.155,0.795,0.05
390,0.638,0.043,0.319,1000,3162,1,5152,50,0.94,1000,2000,0.6673399,0.03218208585799,0.591107,0.402543867,NaN,NaN,NaN,0.638,0.043,0.319,0.638,0.043
391,0.723,0.062,0.215,1000,3663,1,5792,50,0.92,1000,2000,0.669539899999999,0.03257979029799,0.473427,0.371640195,NaN,NaN,NaN,0.723,0.062,0.215,0.723,0.062
392,0.608,0.18,0.212,1000,3714,1,5806,50,0.88,1000,2000,0.671339900000001,0.03264736665799,0.597936,0.471173568,NaN,NaN,NaN,0.608,0.18,0.212,0.608,0.18
393,0.715,0.011,0.274,1000,3362,1,5432,50,0.96,1000,2000,0.6742599,0.03246819924199,0.488654,0.354762804,NaN,NaN,NaN,0.715,0.011,0.274,0.715,0.011
394,0.854,0.009,0.137,1000,3973,1,6255,50,0.94,1000,2000,0.6751299,0.03237450411599,0.270603,0.233530389,NaN,NaN,NaN,0.854,0.009,0.137,0.854,0.009
395,0.72,0.143,0.137,1000,3840,1,6255,50,0.9,1000,2000,0.674589900000001,0.03242124480799,0.461151,0.397973313,NaN,NaN,NaN,0.72,0.143,0.137,0.72,0.143
396,0.943,0.027,0.03,1000,4334,1,6873,50,0.96,1000,2000,0.676179900000001,0.03216353882599,0.110022,0.10672134,NaN,NaN,NaN,0.943,0.027,0.03,0.943,0.027
397,0.888,0.065,0.047,1000,4276,1,6761,50,0.96,1000,2000,0.675019899999999,0.03225669859399,0.207231,0.197491143,NaN,NaN,NaN,0.888,0.065,0.047,0.888,0.065
398,0.71,0.127,0.163,1000,3859,1,6115,50,0.86,1000,2000,0.6739999,0.03245889478999,0.479771,0.401568327,NaN,NaN,NaN,0.71,0.127,0.163,0.71,0.127
399,0.923,0.02,0.057,1000,4254,1,6707,50,1,1000,2000,0.673799900000001,0.03240841474999,0.147671,0.139253753,NaN,NaN,NaN,0.923,0.02,0.057,0.923,0.02
400,0.237,0.21,0.553,1000,2174,1,3781,50,0.94,1000,2000,0.661569899999999,0.03201764140399,0.899731,0.402179757,NaN,NaN,NaN,0.237,0.21,0.553,0.237,0.21
401,0.634,0.025,0.341,1000,3114,0.98,5052,50,0.9,1000,2000,0.6671199,0.03239362301399,0.597419,0.393699121,NaN,NaN,NaN,0.634,0.025,0.341,0.634,0.025
402,0.883,0.01,0.107,1000,4038,1,6400,50,0.96,1000,2000,0.669319900000001,0.03229169545399,0.220211,0.196648423,NaN,NaN,NaN,0.883,0.01,0.107,0.883,0.01
403,0.885,0.019,0.096,1000,4020,1,6452,50,0.98,1000,2000,0.670799900000002,0.0323384141499901,0.216414,0.195638256,NaN,NaN,NaN,0.885,0.019,0.096,0.885,0.019
404,0.636,0.216,0.148,1000,3898,1,6188,50,0.9,1000,2000,0.6711499,0.03232530171999,0.548848,0.467618496,NaN,NaN,NaN,0.636,0.216,0.148,0.636,0.216
405,0.903,0.004,0.093,1000,4097,1,6477,50,0.92,1000,2000,0.672409900000001,0.03268266837199,0.184575,0.167409525,NaN,NaN,NaN,0.903,0.004,0.093,0.903,0.004
406,0.942,0.019,0.039,1000,4405,1,6850,50,0.9,1000,2000,0.6732699,0.03265795574399,0.112275,0.107896275,NaN,NaN,NaN,0.942,0.019,0.039,0.942,0.019
407,0.703,0.037,0.26,1000,3439,1,5481,50,0.96,1000,2000,0.672419899999999,0.03283952207399,0.504422,0.37327228,NaN,NaN,NaN,0.703,0.037,0.26,0.703,0.037
408,0.877,0.023,0.1,1000,4199,1,6454,50,0.96,1000,2000,0.6715399,0.03264063069799,0.230342,0.2073078,NaN,NaN,NaN,0.877,0.023,0.1,0.877,0.023
409,0.898,0.053,0.049,1000,4294,1,6760,50,1,1000,2000,0.6714999,0.0327897442899899,0.190787,0.181438437,NaN,NaN,NaN,0.898,0.053,0.049,0.898,0.053
410,0.392,0.009,0.599,1000,1947,1,3431,50,0.94,1000,2000,0.6594299,0.03253875297599,0.846255,0.339348255,NaN,NaN,NaN,0.392,0.009,0.599,0.392,0.009
411,0.858,0.035,0.107,1000,4050,1,6408,50,0.94,1000,2000,0.665739900000001,0.03286429353799,0.262611,0.234511623,NaN,NaN,NaN,0.858,0.035,0.107,0.858,0.035
412,0.868,0.011,0.121,1000,3940,1,6309,50,0.94,1000,2000,0.6675899,0.0326865034079901,0.246455,0.216633945,NaN,NaN,NaN,0.868,0.011,0.121,0.868,0.011
413,0.701,0.146,0.153,1000,3894,1,6153,50,0.92,1000,2000,0.668289900000001,0.03276232754799,0.487283,0.412728701,NaN,NaN,NaN,0.701,0.146,0.153,0.701,0.146
414,0.699,0.203,0.098,1000,4167,1,6473,50,0.9,1000,2000,0.6697399,0.03263937433799,0.47019,0.42411138,NaN,NaN,NaN,0.699,0.203,0.098,0.699,0.203
415,0.849,0.05,0.101,1000,4060,1,6442,50,1,1000,2000,0.6698099,0.03248631985199,0.276699,0.248752401,NaN,NaN,NaN,0.849,0.05,0.101,0.849,0.05
416,0.81,0.009,0.181,1000,3738,1,5937,50,0.96,1000,2000,0.6697499,0.03247488143999,0.343819,0.281587761,NaN,NaN,NaN,0.81,0.009,0.181,0.81,0.009
417,0.825,0.068,0.107,1000,4113,1,6424,50,0.96,1000,2000,0.6705899,0.03239336400799,0.314751,0.281072643,NaN,NaN,NaN,0.825,0.068,0.107,0.825,0.068
418,0.747,0.063,0.19,1000,3827,1,5948,50,0.94,1000,2000,0.670139899999999,0.03251790241799,0.438022,0.35479782,NaN,NaN,NaN,0.747,0.063,0.19,0.747,0.063
419,0.919,0.011,0.07,1000,4208,1,6635,50,0.92,1000,2000,0.6684899,0.03190901158799,0.155318,0.14444574,NaN,NaN,NaN,0.919,0.011,0.07,0.919,0.011
420,0.628,0.025,0.347,1000,3050,0.98,4967,50,0.94,1000,2000,0.655729900000001,0.03144950423599,0.604991,0.395059123,NaN,NaN,NaN,0.628,0.025,0.347,0.628,0.025
