Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
122,0.1462,0.0071,0.8468,1000,565,1,1618,49,0.918367346938776,992,2000,0.799414516129031,0.0226477155957336,0.97858472619667,0.14991918005333,NaN,NaN,NaN,0.1462,0.0071,0.8468,0.1462,0.0071
123,0.9738,0.0111,0.0151,1000,2669,1,4812,49,0.897959183673469,992,2000,0.806168548387096,0.0212516807849896,0.051609448165973,0.0508301454986668,NaN,NaN,NaN,0.9738,0.0111,0.0151,0.9738,0.0111
124,0.9365,0.004,0.0595,1000,2510,1,4668,49,0.938775510204082,992,2000,0.807882258064516,0.0209940735561915,0.122966595668574,0.115650083226294,NaN,NaN,NaN,0.9365,0.004,0.0595,0.9365,0.004
125,0.9405,0.0232,0.0363,1000,2588,1,4734,49,0.959183673469388,992,2000,0.809354032258065,0.0205804919192248,0.114876674687825,0.110706651396657,NaN,NaN,NaN,0.9405,0.0232,0.0363,0.9405,0.0232
126,0.0948,0.7248,0.1804,1000,2236,1,4224,49,0.897959183673469,992,2000,0.809263306451613,0.0205721830084222,0.465688207271072,0.381678054679371,NaN,NaN,NaN,0.0948,0.7248,0.1804,0.0948,0.7248
127,0.9849,0.005,0.0101,1000,2698,1,4846,49,0.959183673469388,992,2000,0.815432661290321,0.019789203852595,0.0299878869667014,0.0296850093083377,NaN,NaN,NaN,0.9849,0.005,0.0101,0.9849,0.005
128,0.999,0.001,0,1000,2618,1,4849,49,0.979591836734694,992,2000,0.816430645161291,0.0197095197060354,0.00201409664412067,0.00201409664412067,NaN,NaN,NaN,0.999,0.001,0,0.999,0.001
129,0.997,0.001,0.002,1000,2696,1,4867,49,0.979591836734694,992,2000,0.816188709677419,0.0197901453563996,0.00603822515608743,0.00602614870577526,NaN,NaN,NaN,0.997,0.001,0.002,0.997,0.001
130,0.9889,0.001,0.0101,1000,2646,1,4828,49,0.979591836734694,992,2000,0.807650403225807,0.0210380518949987,0.02205344367846,0.0218307038973076,NaN,NaN,NaN,0.9889,0.001,0.0101,0.9889,0.001
131,0.1593,0.0101,0.8306,1000,600,1,1680,49,0.979591836734694,992,2000,0.803688709677419,0.0218187743886576,0.974530111862643,0.165085400949532,NaN,NaN,NaN,0.1593,0.0101,0.8306,0.1593,0.0101
132,0.0857,0.7732,0.1411,1000,2295,1,4358,49,0.938775510204082,992,2000,0.810402419354838,0.0205083762844693,0.394842205385016,0.33912997020519,NaN,NaN,NaN,0.0857,0.7732,0.1411,0.0857,0.7732
133,0.1552,0.7692,0.0756,1000,2470,1,4619,49,0.918367346938776,992,2000,0.811944758064517,0.0203055686418769,0.384303256698751,0.355249930492325,NaN,NaN,NaN,0.1552,0.7692,0.0756,0.1552,0.7692
134,0.9677,0.006,0.0262,1000,2731,1,4770,49,0.959183673469388,992,2000,0.803547580645161,0.020070170639308,0.0634389633194588,0.061776862480489,NaN,NaN,NaN,0.9677,0.006,0.0262,0.9677,0.006
135,0.9859,0.002,0.0121,1000,2768,1,4823,49,1,992,2000,0.80095685483871,0.0206044069288176,0.0280225676378774,0.0276834945694591,NaN,NaN,NaN,0.9859,0.002,0.0121,0.9859,0.002
136,0.128,0.7581,0.1139,1000,2499,1,4472,49,0.816326530612245,992,2000,0.800845967741936,0.0207159757901925,0.408947995252341,0.362368818593099,NaN,NaN,NaN,0.128,0.7581,0.1139,0.128,0.7581
137,0.9516,0.0131,0.0353,1000,2656,1,4745,49,0.959183673469388,992,2000,0.804071774193548,0.0200053943645942,0.0942611456165452,0.0909337271762811,NaN,NaN,NaN,0.9516,0.0131,0.0353,0.9516,0.0131
138,0.995,0.002,0.003,1000,2707,1,4858,49,0.979591836734694,992,2000,0.806229032258063,0.0197305801248699,0.0100511755332986,0.0100210220066987,NaN,NaN,NaN,0.995,0.002,0.003,0.995,0.002
139,0.9405,0.0444,0.0151,1000,2705,1,4822,49,0.979591836734694,992,2000,0.806521370967741,0.019694350672314,0.113446889633194,0.111733841599733,NaN,NaN,NaN,0.9405,0.0444,0.0151,0.9405,0.0444
140,0.9526,0.0181,0.0292,1000,2703,1,4761,49,0.979591836734694,992,2000,0.796289516129032,0.0209298350513788,0.0921840449401664,0.0894922708279135,NaN,NaN,NaN,0.9526,0.0181,0.0292,0.9526,0.0181
141,0.9688,0.001,0.0302,1000,2699,1,4754,49,0.979591836734694,992,2000,0.79346693548387,0.0217598331002861,0.0615224213059313,0.0596644441824922,NaN,NaN,NaN,0.9688,0.001,0.0302,0.9688,0.001
142,0.1391,0.6482,0.2127,1000,2142,1,4038,49,0.938775510204082,992,2000,0.793083870967742,0.0217606529656607,0.560503178655047,0.441284152555118,NaN,NaN,NaN,0.1391,0.6482,0.2127,0.1391,0.6482
143,0.0927,0.6935,0.2137,1000,2178,1,4095,49,0.918367346938776,992,2000,0.797378225806452,0.0208466242033038,0.510389568158168,0.401319317442768,NaN,NaN,NaN,0.0927,0.6935,0.2137,0.0927,0.6935
144,0.9435,0.005,0.0514,1000,2682,1,4700,49,0.918367346938776,992,2000,0.790725000000001,0.0202556577620968,0.109691036355359,0.104052917086694,NaN,NaN,NaN,0.9435,0.005,0.0514,0.9435,0.005
145,0.8458,0.0917,0.0625,1000,2640,1,4634,49,0.938775510204082,992,2000,0.786833870967741,0.0208657436914672,0.276264551899063,0.258998017405372,NaN,NaN,NaN,0.8458,0.0917,0.0625,0.8458,0.0917
146,0.9567,0.0071,0.0363,1000,2736,1,4737,49,0.938775510204082,992,2000,0.786733064516129,0.0208955185841571,0.084764812044745,0.0816878493675208,NaN,NaN,NaN,0.9567,0.0071,0.0363,0.9567,0.0071
147,0.9536,0.002,0.0444,1000,2745,1,4700,49,1,992,2000,0.787841935483871,0.0208878446930281,0.0905876040582727,0.0865655144380854,NaN,NaN,NaN,0.9536,0.002,0.0444,0.9536,0.002
148,0.8488,0.0675,0.0837,1000,2585,1,4567,49,0.959183673469388,992,2000,0.788890322580645,0.020815472164412,0.274993293119147,0.251976354485074,NaN,NaN,NaN,0.8488,0.0675,0.0837,0.8488,0.0675
149,0.88,0.0585,0.0615,1000,2626,1,4642,49,0.877551020408163,992,2000,0.792005241935484,0.0203930434402641,0.22211055378512,0.208450754727335,NaN,NaN,NaN,0.88,0.0585,0.0615,0.88,0.0585
150,0.7409,0.1583,0.1008,1000,2559,1,4538,49,0.877551020408163,992,2000,0.783315725806452,0.0214695986236668,0.425978391649324,0.383039769771072,NaN,NaN,NaN,0.7409,0.1583,0.1008,0.7409,0.1583
151,0.9093,0.0131,0.0776,1000,2597,1,4587,49,1,992,2000,0.785977016129033,0.021358706649161,0.173048704149324,0.159620124707336,NaN,NaN,NaN,0.9093,0.0131,0.0776,0.9093,0.0131
152,0.2671,0.5091,0.2238,1000,2228,1,4043,49,0.938775510204082,992,2000,0.787085887096774,0.021509564316955,0.669482879162331,0.519652610805801,NaN,NaN,NaN,0.2671,0.5091,0.2238,0.2671,0.5091
153,0.9345,0.0242,0.0413,1000,2695,1,4727,49,0.938775510204082,992,2000,0.79205564516129,0.0204794415810354,0.126169639373049,0.120958833266942,NaN,NaN,NaN,0.9345,0.0242,0.0413,0.9345,0.0242
154,0.6653,0.1966,0.1381,1000,2483,1,4346,49,0.918367346938776,992,2000,0.77814435483871,0.020861296419745,0.518705084222164,0.447071912091083,NaN,NaN,NaN,0.6653,0.1966,0.1381,0.6653,0.1966
155,0.9052,0.0071,0.0877,1000,2662,1,4556,49,0.979591836734694,992,2000,0.779595967741934,0.0207303911127731,0.18048724473205,0.164658513369049,NaN,NaN,NaN,0.9052,0.0071,0.0877,0.9052,0.0071
156,0.1754,0.4899,0.3347,1000,1949,1,3597,49,0.877551020408163,992,2000,0.780533467741936,0.0206670500089425,0.729212734131113,0.485145232017429,NaN,NaN,NaN,0.1754,0.4899,0.3347,0.1754,0.4899
157,0.2006,0.6835,0.1159,1000,2601,1,4446,49,0.918367346938776,992,2000,0.786803629032258,0.020084194422314,0.492629544419875,0.435533780221611,NaN,NaN,NaN,0.2006,0.6835,0.1159,0.2006,0.6835
158,0.999,0.001,0,1000,2836,1,4857,49,0.979591836734694,992,2000,0.792116129032258,0.0195715400624349,0.00201409664412067,0.00201409664412067,NaN,NaN,NaN,0.999,0.001,0,0.999,0.001
159,0.9748,0.006,0.0192,1000,2808,1,4832,49,0.877551020408163,992,2000,0.792468951612903,0.0196535614553525,0.049731521527055,0.0487766763137355,NaN,NaN,NaN,0.9748,0.006,0.0192,0.9748,0.006
160,0.0867,0.5222,0.3911,1000,1749,1,3384,49,0.959183673469388,992,2000,0.779827822580645,0.0205026476936459,0.719814971383975,0.438295336075702,NaN,NaN,NaN,0.0867,0.5222,0.3911,0.0867,0.5222
161,0.6381,0.1069,0.255,1000,2164,1,3914,49,0.938775510204082,992,2000,0.78892056451613,0.0202331855448426,0.581404258259625,0.433146172403421,NaN,NaN,NaN,0.6381,0.1069,0.255,0.6381,0.1069
162,0.1018,0.8317,0.0665,1000,2720,1,4669,49,0.918367346938776,992,2000,0.792761290322581,0.0196794094693028,0.297986716311134,0.278170599676444,NaN,NaN,NaN,0.1018,0.8317,0.0665,0.1018,0.8317
163,0.9899,0.001,0.0091,1000,2730,1,4828,49,0.979591836734694,992,2000,0.794898387096774,0.0194312093522372,0.0200586547216443,0.0198761209636773,NaN,NaN,NaN,0.9899,0.001,0.0091,0.9899,0.001
164,0.8276,0.0927,0.0796,1000,2664,1,4582,49,0.979591836734694,992,2000,0.788860080645161,0.0199445311483806,0.306442467156608,0.282049646770942,NaN,NaN,NaN,0.8276,0.0927,0.0796,0.8276,0.0927
165,0.3548,0.5,0.1452,1000,2475,1,4312,49,0.836734693877551,992,2000,0.782781451612904,0.0200613582043444,0.624089490114464,0.533471696149844,NaN,NaN,NaN,0.3548,0.5,0.1452,0.3548,0.5
166,0.8327,0.0464,0.121,1000,2526,1,4412,49,1,992,2000,0.782065725806451,0.0199034947930216,0.304524908949012,0.267677394966182,NaN,NaN,NaN,0.8327,0.0464,0.121,0.8327,0.0464
167,0.9667,0.004,0.0292,1000,2819,1,4775,49,0.918367346938776,992,2000,0.783991129032258,0.0196118752438866,0.0654093636186266,0.0634994102009627,NaN,NaN,NaN,0.9667,0.004,0.0292,0.9667,0.004
168,0.75,0.0655,0.1845,1000,2434,1,4183,49,0.938775510204082,992,2000,0.782972983870967,0.0195390241894836,0.433206580059833,0.353279966038794,NaN,NaN,NaN,0.75,0.0655,0.1845,0.75,0.0655
169,0.9425,0.0141,0.0433,1000,2801,1,4741,49,0.959183673469388,992,2000,0.784424596774193,0.0192432938304826,0.111418566272112,0.10659414235253,NaN,NaN,NaN,0.9425,0.0141,0.0433,0.9425,0.0141
170,0.1815,0.0131,0.8054,1000,681,1,1773,49,0.959183673469388,992,2000,0.774727016129033,0.0196625624959352,0.966903575377211,0.188159435768405,NaN,NaN,NaN,0.1815,0.0131,0.8054,0.1815,0.0131
171,0.9819,0.006,0.0121,1000,2874,1,4838,49,0.918367346938776,992,2000,0.784797580645161,0.0193099891876951,0.0359244927159209,0.0354898063540583,NaN,NaN,NaN,0.9819,0.006,0.0121,0.9819,0.006
172,0.2762,0.4929,0.2308,1000,2279,1,4008,49,0.877551020408163,992,2000,0.785140322580645,0.0194122967611863,0.680714872203434,0.523605879698881,NaN,NaN,NaN,0.2762,0.4929,0.2308,0.2762,0.4929
173,0.9909,0.004,0.005,1000,2823,1,4847,49,0.959183673469388,992,2000,0.787882258064517,0.018904355814256,0.0180465904656607,0.0179563575133324,NaN,NaN,NaN,0.9909,0.004,0.005,0.9909,0.004
174,0.2188,0.7117,0.0696,1000,2704,1,4628,49,0.897959183673469,992,2000,0.787408467741935,0.0188610016218457,0.445640730684183,0.414624135828564,NaN,NaN,NaN,0.2188,0.7117,0.0696,0.2188,0.7117
175,0.5736,0.2994,0.127,1000,2562,1,4381,49,0.938775510204082,992,2000,0.783033467741936,0.0193949229928135,0.581358529526535,0.507525996276665,NaN,NaN,NaN,0.5736,0.2994,0.127,0.5736,0.2994
176,0.8972,0.0111,0.0917,1000,2644,1,4519,49,0.918367346938776,992,2000,0.779817741935485,0.018873105814256,0.194949718717482,0.177072829511089,NaN,NaN,NaN,0.8972,0.0111,0.0917,0.8972,0.0111
177,0.8206,0.0333,0.1462,1000,2487,1,4309,49,0.918367346938776,992,2000,0.7779125,0.0192598317792339,0.325567239529136,0.277969309109976,NaN,NaN,NaN,0.8206,0.0333,0.1462,0.8206,0.0333
178,0.881,0.0444,0.0746,1000,2666,1,4585,49,0.897959183673469,992,2000,0.778436693548387,0.0191965277664867,0.221786387877211,0.205241123341571,NaN,NaN,NaN,0.881,0.0444,0.0746,0.881,0.0444
179,0.994,0.002,0.004,1000,2891,1,4863,49,0.959183673469388,992,2000,0.779404435483871,0.0190353024803265,0.0120561264308013,0.0120079019250781,NaN,NaN,NaN,0.994,0.002,0.004,0.994,0.002
180,0.1321,0.5393,0.3286,1000,2018,1,3642,49,0.918367346938776,992,2000,0.76713629032258,0.0194002890055931,0.691700946279917,0.464408015332336,NaN,NaN,NaN,0.1321,0.5393,0.3286,0.1321,0.5393
181,0.9325,0.0423,0.0252,1000,2911,1,4797,49,0.918367346938776,992,2000,0.775110080645162,0.0189479837693483,0.128726383649844,0.125482478781868,NaN,NaN,NaN,0.9325,0.0423,0.0252,0.9325,0.0423
182,0.753,0.0595,0.1875,1000,2414,1,4163,49,0.959183673469388,992,2000,0.776087903225807,0.0189794675956035,0.429417192377731,0.348901468806906,NaN,NaN,NaN,0.753,0.0595,0.1875,0.753,0.0595
183,0.9062,0.0333,0.0605,1000,2717,1,4633,49,0.857142857142857,992,2000,0.778567741935483,0.0187662005723205,0.177604302159209,0.166859241878577,NaN,NaN,NaN,0.9062,0.0333,0.0605,0.9062,0.0333
184,0.2046,0.6744,0.121,1000,2591,1,4427,49,0.918367346938776,992,2000,0.77845685483871,0.0188080863643015,0.503314825052029,0.442413731220733,NaN,NaN,NaN,0.2046,0.6744,0.121,0.2046,0.6744
185,0.9506,0,0.0494,1000,2747,1,4677,49,1,992,2000,0.778366129032258,0.0188072759495317,0.0963504406217482,0.0915907288550338,NaN,NaN,NaN,0.9506,0,0.0494,0.9506,0
186,0.497,0.2067,0.2964,1000,2137,1,3755,49,0.938775510204082,992,2000,0.772085887096774,0.0186421248008259,0.710309492065557,0.499773758617326,NaN,NaN,NaN,0.497,0.2067,0.2964,0.497,0.2067
187,0.505,0.3286,0.1663,1000,2469,0.9796,4269,49,0.877551020408163,992,2000,0.776783467741935,0.0186344643234586,0.636937231724766,0.531014570088937,NaN,NaN,NaN,0.505,0.3286,0.1663,0.505,0.3286
188,0.8528,0.0746,0.0726,1000,2761,1,4613,49,0.897959183673469,992,2000,0.779727016129032,0.0184291955604513,0.267128967221644,0.247735404201353,NaN,NaN,NaN,0.8528,0.0746,0.0726,0.8528,0.0746
189,0.752,0.2026,0.0454,1000,2847,1,4733,49,0.938775510204082,992,2000,0.779908467741935,0.018356515734749,0.39341648510666,0.375555376682818,NaN,NaN,NaN,0.752,0.2026,0.0454,0.752,0.2026
190,0.7651,0.0655,0.1694,1000,2478,1,4224,49,0.918367346938776,992,2000,0.768093951612904,0.0186366007698686,0.410296484781478,0.340792260259496,NaN,NaN,NaN,0.7651,0.0655,0.1694,0.7651,0.0655
191,0.1058,0.3438,0.5504,1000,1414,1,2765,49,0.857142857142857,992,2000,0.767781451612903,0.0190647856236993,0.87063239789282,0.391436326092612,NaN,NaN,NaN,0.1058,0.3438,0.5504,0.1058,0.3438
192,0.7843,0.0343,0.1815,1000,2350,1,4195,49,0.918367346938776,992,2000,0.775029435483872,0.0185262046980684,0.383739268990635,0.314090591668835,NaN,NaN,NaN,0.7843,0.0343,0.1815,0.7843,0.0343
193,0.3145,0.501,0.1845,1000,2436,1,4175,49,0.918367346938776,992,2000,0.779273387096775,0.018286615098205,0.650070523868366,0.530132512214652,NaN,NaN,NaN,0.3145,0.501,0.1845,0.3145,0.501
194,0.9778,0.001,0.0212,1000,2749,1,4794,49,0.979591836734694,992,2000,0.784091935483872,0.017947774128512,0.0438619845863685,0.0429321105131375,NaN,NaN,NaN,0.9778,0.001,0.0212,0.9778,0.001
195,0.9113,0.0585,0.0302,1000,2802,1,4759,49,0.979591836734694,992,2000,0.782337903225807,0.0179605159827003,0.166131471123829,0.161114300695889,NaN,NaN,NaN,0.9113,0.0585,0.0302,0.9113,0.0585
196,0.502,0.2994,0.1986,1000,2369,1,4127,49,0.938775510204082,992,2000,0.77643064516129,0.0179131487382934,0.658342343587409,0.52759555415095,NaN,NaN,NaN,0.502,0.2994,0.1986,0.502,0.2994
197,0.9335,0.0222,0.0444,1000,2791,1,4694,49,0.897959183673469,992,2000,0.775200806451613,0.0176971672574141,0.128146136836629,0.122456448361083,NaN,NaN,NaN,0.9335,0.0222,0.0444,0.9335,0.0222
198,0.9224,0.0141,0.0635,1000,2801,1,4638,49,0.918367346938776,992,2000,0.774485080645161,0.0179240170354774,0.149017746813215,0.139555119890576,NaN,NaN,NaN,0.9224,0.0141,0.0635,0.9224,0.0141
199,0.8256,0.0091,0.1653,1000,2519,1,4258,49,0.938775510204082,992,2000,0.774918548387097,0.0180731525591832,0.318294338579605,0.265680284412396,NaN,NaN,NaN,0.8256,0.0091,0.1653,0.8256,0.0091
200,0.7399,0.0565,0.2036,1000,2342,1,4084,49,0.918367346938776,992,2000,0.762841935483871,0.0182876430801249,0.449332563735692,0.357848453759105,NaN,NaN,NaN,0.7399,0.0565,0.2036,0.7399,0.0565
201,0.1532,0.1139,0.7329,1000,883,1,2042,49,0.918367346938776,992,2000,0.7626,0.0184032258064516,0.963546070174298,0.257363155343555,NaN,NaN,NaN,0.1532,0.1139,0.7329,0.1532,0.1139
202,0.8871,0.0141,0.0988,1000,2648,1,4516,49,0.918367346938776,992,2000,0.770513306451613,0.0178481154680996,0.21286013917794,0.19182955742716,NaN,NaN,NaN,0.8871,0.0141,0.0988,0.8871,0.0141
203,0.9657,0.001,0.0333,1000,2846,1,4755,49,0.979591836734694,992,2000,0.774253225806451,0.0178662184573361,0.0673726505593133,0.0651291412956882,NaN,NaN,NaN,0.9657,0.001,0.0333,0.9657,0.001
204,0.8327,0.0917,0.0756,1000,2734,1,4609,49,0.857142857142857,992,2000,0.772852016129032,0.0178433336652901,0.298260072515609,0.275711611033429,NaN,NaN,NaN,0.8327,0.0917,0.0756,0.8327,0.0917
205,0.9335,0.0131,0.0534,1000,2783,1,4667,49,0.959183673469388,992,2000,0.77337620967742,0.0178817059662786,0.128466237968262,0.121606140860757,NaN,NaN,NaN,0.9335,0.0131,0.0534,0.9335,0.0131
206,0.9425,0.004,0.0534,1000,2786,1,4680,49,0.918367346938776,992,2000,0.771178629032258,0.0179269615594108,0.111601481204475,0.105641962108156,NaN,NaN,NaN,0.9425,0.004,0.0534,0.9425,0.004
207,0.9677,0.0161,0.0161,1000,2937,1,4827,49,0.959183673469388,992,2000,0.768134274193549,0.0180567205994732,0.0632154006243495,0.0621976326742975,NaN,NaN,NaN,0.9677,0.0161,0.0161,0.9677,0.0161
208,0.7843,0.0796,0.1361,1000,2647,1,4355,49,0.938775510204082,992,2000,0.763829838709677,0.0183421366902966,0.378571922151405,0.327048283546599,NaN,NaN,NaN,0.7843,0.0796,0.1361,0.7843,0.0796
209,0.8508,0.0585,0.0907,1000,2722,1,4529,49,0.979591836734694,992,2000,0.763799596774194,0.0180664541127407,0.272709905046826,0.247975116659079,NaN,NaN,NaN,0.8508,0.0585,0.0907,0.8508,0.0585
210,0.249,0.0222,0.7288,1000,897,0.9796,2111,49,0.918367346938776,992,2000,0.754989112903226,0.0182007941556647,0.937511178134755,0.254253031510146,NaN,NaN,NaN,0.249,0.0222,0.7288,0.249,0.0222
211,0.9536,0.0171,0.0292,1000,2926,1,4790,49,0.938775510204082,992,2000,0.763860080645162,0.0179623738903161,0.0902979887486993,0.0876612874772373,NaN,NaN,NaN,0.9536,0.0171,0.0292,0.9536,0.0171
212,0.9718,0.0101,0.0181,1000,2946,0.9796,4789,49,0.918367346938776,992,2000,0.763255241935484,0.0182351049321996,0.055553297346514,0.0545477826645421,NaN,NaN,NaN,0.9718,0.0101,0.0181,0.9718,0.0101
213,0.6714,0.1663,0.1623,1000,2527,1,4277,49,0.979591836734694,992,2000,0.762479032258065,0.018205832140999,0.521595140153486,0.436940248906575,NaN,NaN,NaN,0.6714,0.1663,0.1623,0.6714,0.1663
214,0.9042,0.0181,0.0776,1000,2723,1,4568,49,0.959183673469388,992,2000,0.763628225806452,0.0180133580742716,0.182031859716441,0.167906187402445,NaN,NaN,NaN,0.9042,0.0181,0.0776,0.9042,0.0181
215,0.8367,0.0353,0.128,1000,2549,1,4383,49,0.918367346938776,992,2000,0.765301612903227,0.0181295964490114,0.298699068353278,0.260465587604058,NaN,NaN,NaN,0.8367,0.0353,0.128,0.8367,0.0353
216,0.8256,0.0363,0.1381,1000,2535,1,4351,49,0.918367346938776,992,2000,0.766218951612904,0.0178106431085783,0.31705966278616,0.273273723355391,NaN,NaN,NaN,0.8256,0.0363,0.1381,0.8256,0.0363
217,0.9204,0.0343,0.0454,1000,2864,1,4713,49,0.938775510204082,992,2000,0.767418548387096,0.0178204307849896,0.151757406022372,0.144867619788956,NaN,NaN,NaN,0.9204,0.0343,0.0454,0.9204,0.0343
218,0.7903,0.0948,0.1149,1000,2661,1,4449,49,0.959183673469388,992,2000,0.765452822580645,0.0179520932581621,0.36641112773153,0.324310489155177,NaN,NaN,NaN,0.7903,0.0948,0.1149,0.7903,0.0948
219,0.6421,0.1139,0.244,1000,2363,1,3944,49,0.918367346938776,992,2000,0.763436693548387,0.0176113463148739,0.574684166883455,0.434461230163892,NaN,NaN,NaN,0.6421,0.1139,0.244,0.6421,0.1139
220,0.2389,0.0615,0.6996,1000,1033,1,2196,49,0.959183673469388,992,2000,0.75486814516129,0.0175414785013983,0.939140137226847,0.282117697222945,NaN,NaN,NaN,0.2389,0.0615,0.6996,0.2389,0.0615
221,0.7893,0.0514,0.1593,1000,2583,1,4257,49,0.938775510204082,992,2000,0.762479032258064,0.0174181305280957,0.374339473855359,0.3147071956702,NaN,NaN,NaN,0.7893,0.0514,0.1593,0.7893,0.0514
222,0.9304,0.0393,0.0302,1000,2846,1,4741,49,0.959183673469388,992,2000,0.760593951612903,0.0173173971408364,0.132729172086368,0.12872075108936,NaN,NaN,NaN,0.9304,0.0393,0.0302,0.9304,0.0393
223,0.4577,0.0565,0.4859,1000,1638,1,3020,49,0.938775510204082,992,2000,0.760745161290323,0.0175235757023933,0.787359358740895,0.404781446328694,NaN,NaN,NaN,0.4577,0.0565,0.4859,0.4577,0.0565
224,0.8871,0.0081,0.1048,1000,2658,1,4465,49,0.959183673469388,992,2000,0.766712903225807,0.0172348985431842,0.212994276795005,0.190672476586888,NaN,NaN,NaN,0.8871,0.0081,0.1048,0.8871,0.0081
225,0.9365,0.0252,0.0383,1000,2893,1,4761,49,0.897959183673469,992,2000,0.768033467741935,0.0170889754121683,0.122347733480749,0.117661815288436,NaN,NaN,NaN,0.9365,0.0252,0.0383,0.9365,0.0252
226,0.75,0.1734,0.0766,1000,2699,1,4594,49,0.938775510204082,992,2000,0.766753225806451,0.0170517023283038,0.407436914672216,0.376227247008324,NaN,NaN,NaN,0.75,0.1734,0.0766,0.75,0.1734
227,0.8065,0.1119,0.0817,1000,2687,1,4557,49,0.938775510204082,992,2000,0.765392338709677,0.0168301564735627,0.337115268925599,0.309572951454378,NaN,NaN,NaN,0.8065,0.1119,0.0817,0.8065,0.1119
228,0.9526,0.0151,0.0323,1000,2806,1,4754,49,0.918367346938776,992,2000,0.764757258064516,0.016911777689256,0.0922846481529657,0.0893038540176249,NaN,NaN,NaN,0.9526,0.0151,0.0323,0.9526,0.0151
229,0.5353,0.2611,0.2036,1000,2444,1,4132,49,0.938775510204082,992,2000,0.761349999999999,0.0168730342741936,0.645305589880333,0.513921371780697,NaN,NaN,NaN,0.5353,0.2611,0.2036,0.5353,0.2611
230,0.4385,0.0696,0.4919,1000,1602,1,2972,49,0.918367346938776,992,2000,0.750392338709677,0.0169988056671111,0.80287257739334,0.407939556573556,NaN,NaN,NaN,0.4385,0.0696,0.4919,0.4385,0.0696
231,0.5232,0.0363,0.4405,1000,1762,1,3195,49,0.979591836734694,992,2000,0.756521370967742,0.0167959635755398,0.724959961953694,0.405615098713092,NaN,NaN,NaN,0.5232,0.0363,0.4405,0.5232,0.0363
232,0.996,0.002,0.002,1000,2967,1,4848,49,0.959183673469388,992,2000,0.758940725806452,0.0169074262446345,0.00804419224765873,0.00802810386316341,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
233,0.622,0.0181,0.3599,1000,2010,1,3515,49,0.938775510204082,992,2000,0.755886290322581,0.0171544220701093,0.612816849310614,0.392264065243724,NaN,NaN,NaN,0.622,0.0181,0.3599,0.622,0.0181
234,0.7681,0.1462,0.0857,1000,2750,1,4556,49,0.897959183673469,992,2000,0.758678629032258,0.0170480805110237,0.3885875308923,0.35528557949483,NaN,NaN,NaN,0.7681,0.1462,0.0857,0.7681,0.1462
235,0.9466,0.0212,0.0323,1000,2848,1,4741,49,0.979591836734694,992,2000,0.761672580645161,0.0173182931191467,0.103552207986472,0.100207471668509,NaN,NaN,NaN,0.9466,0.0212,0.0323,0.9466,0.0212
236,0.7903,0.0343,0.1754,1000,2565,1,4248,49,0.897959183673469,992,2000,0.760110080645162,0.0172253023177354,0.37421549817898,0.308578099798387,NaN,NaN,NaN,0.7903,0.0343,0.1754,0.7903,0.0343
237,0.9587,0.006,0.0353,1000,2868,1,4733,49,0.918367346938776,992,2000,0.760654435483871,0.0171344708271007,0.0809164851066598,0.0780601331823947,NaN,NaN,NaN,0.9587,0.006,0.0353,0.9587,0.006
238,0.5706,0.256,0.1734,1000,2515,1,4204,49,0.938775510204082,992,2000,0.759333870967742,0.0171786469172737,0.608895356399584,0.503312901599896,NaN,NaN,NaN,0.5706,0.256,0.1734,0.5706,0.256
239,0.8155,0.12,0.0645,1000,2872,1,4641,49,0.959183673469388,992,2000,0.761692741935484,0.0169954470440947,0.320529965530697,0.299855782753967,NaN,NaN,NaN,0.8155,0.12,0.0645,0.8155,0.12
240,0.2712,0.1603,0.5685,1000,1366,1,2681,49,0.897959183673469,992,2000,0.750684677419354,0.0168482468619927,0.900776778746098,0.388685180028941,NaN,NaN,NaN,0.2712,0.1603,0.5685,0.2712,0.1603
241,0.5242,0.0988,0.377,1000,1942,1,3467,49,0.918367346938776,992,2000,0.756602016129031,0.0169134697539997,0.715461595993756,0.44573257430411,NaN,NaN,NaN,0.5242,0.0988,0.377,0.5242,0.0988
242,0.9405,0.0071,0.0524,1000,2802,1,4675,49,0.979591836734694,992,2000,0.761733064516129,0.0168701153583507,0.115364447840791,0.109319350773934,NaN,NaN,NaN,0.9405,0.0071,0.0524,0.9405,0.0071
243,0.995,0.001,0.004,1000,3018,1,4869,49,0.979591836734694,992,2000,0.760956854838709,0.0169985601546241,0.0100542241155046,0.0100140072190426,NaN,NaN,NaN,0.995,0.001,0.004,0.995,0.001
244,0.7339,0.0776,0.1885,1000,2517,1,4181,49,0.959183673469388,992,2000,0.756521370967742,0.0168651168013463,0.45540838807232,0.369563906920688,NaN,NaN,NaN,0.7339,0.0776,0.1885,0.7339,0.0776
