Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
142,0.919,0.006,0.075,1000,3050,1,4775,50,0.92,1000,2000,0.7686488,0.03216068213856,0.155403,0.143747775,NaN,NaN,NaN,0.919,0.006,0.075,0.919,0.006
143,0.833,0.015,0.152,1000,2952,1,4494,50,0.92,1000,2000,0.7552587,0.03097335194431,0.305886,0.259391328,NaN,NaN,NaN,0.833,0.015,0.152,0.833,0.015
144,0.855,0.028,0.117,1000,3154,1,4649,50,0.88,1000,2000,0.755948699999999,0.03149086683831,0.268191,0.236812653,NaN,NaN,NaN,0.855,0.028,0.117,0.855,0.028
145,0.994,0,0.006,1000,3283,1,5056,50,1,1000,2000,0.7590187,0.03151583692031,0.011964,0.011892216,NaN,NaN,NaN,0.994,0,0.006,0.994,0
146,0.089,0.137,0.774,1000,816,0.98,1905,50,0.86,1000,2000,0.758538700000001,0.03173017047231,0.97331,0.21996806,NaN,NaN,NaN,0.089,0.137,0.774,0.089,0.137
147,0.973,0.003,0.024,1000,3177,1,4912,50,0.94,1000,2000,0.764648700000001,0.0305742214583099,0.053262,0.051983712,NaN,NaN,NaN,0.973,0.003,0.024,0.973,0.003
148,0.993,0.001,0.006,1000,3143,1,4987,50,0.98,1000,2000,0.7690287,0.0299147684463099,0.01395,0.0138663,NaN,NaN,NaN,0.993,0.001,0.006,0.993,0.001
149,0.991,0.002,0.007,1000,3232,1,5047,50,0.96,1000,2000,0.769178699999999,0.0298789673363099,0.017915,0.017789595,NaN,NaN,NaN,0.991,0.002,0.007,0.991,0.002
150,0.963,0.003,0.034,1000,3062,1,4890,50,0.96,1000,2000,0.7643487,0.03063746067831,0.0726220000000001,0.0701528520000001,NaN,NaN,NaN,0.963,0.003,0.034,0.963,0.003
151,0.947,0.015,0.038,1000,3319,1,4962,50,0.98,1000,2000,0.7647887,0.03063970622231,0.102966,0.099053292,NaN,NaN,NaN,0.947,0.015,0.038,0.947,0.015
152,0.976,0.005,0.019,1000,3170,1,4963,50,0.96,1000,2000,0.7641587,0.0308495170843099,0.047399,0.046498419,NaN,NaN,NaN,0.976,0.005,0.019,0.976,0.005
153,0.97,0.012,0.018,1000,3361,1,4998,50,0.94,1000,2000,0.7556787,0.0302948422363099,0.058956,0.057894792,NaN,NaN,NaN,0.97,0.012,0.018,0.97,0.012
154,0.085,0.035,0.88,1000,565,1,1602,50,0.94,1000,2000,0.741928700000001,0.03070709398631,0.99155,0.118986,NaN,NaN,NaN,0.085,0.035,0.88,0.085,0.035
155,0.71,0.017,0.273,1000,2595,1,4007,50,0.94,1000,2000,0.748378700000001,0.03021260125631,0.495611,0.360309197,NaN,NaN,NaN,0.71,0.017,0.273,0.71,0.017
156,0.955,0.011,0.034,1000,3214,1,4923,50,0.94,1000,2000,0.7555087,0.0296836040943099,0.087854,0.084866964,NaN,NaN,NaN,0.955,0.011,0.034,0.955,0.011
157,0.125,0.062,0.813,1000,781,1,1855,50,0.92,1000,2000,0.756448700000001,0.02991435213831,0.980531,0.183359297,NaN,NaN,NaN,0.125,0.062,0.813,0.125,0.062
158,0.063,0.586,0.351,1000,2468,1,3819,50,0.86,1000,2000,0.7623588,0.0289867379425599,0.652635,0.423560115,NaN,NaN,NaN,0.063,0.586,0.351,0.063,0.586
159,0.937,0.024,0.039,1000,3245,1,4974,50,1,1000,2000,0.7707288,0.0277507547305599,0.121455,0.116718255,NaN,NaN,NaN,0.937,0.024,0.039,0.937,0.024
160,0.998,0,0.002,1000,3087,1,4997,50,1,1000,2000,0.7683388,0.0278725522945599,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
161,0.996,0.003,0.001,1000,3292,1,5059,50,0.94,1000,2000,0.7675888,0.0281500479945599,0.00797499999999995,0.00796702499999995,NaN,NaN,NaN,0.996,0.003,0.001,0.996,0.003
162,0.992,0.002,0.006,1000,3255,1,5010,50,0.96,1000,2000,0.7664388,0.0281752497345599,0.0159320000000001,0.0158364080000001,NaN,NaN,NaN,0.992,0.002,0.006,0.992,0.002
163,0.995,0.002,0.003,1000,3135,1,5011,50,0.96,1000,2000,0.7636888,0.0282478506345599,0.00997099999999995,0.00994108699999995,NaN,NaN,NaN,0.995,0.002,0.003,0.995,0.002
164,0.094,0.051,0.855,1000,612,1,1655,50,0.86,1000,2000,0.7591188,0.02826526736656,0.988563,0.143341635,NaN,NaN,NaN,0.094,0.051,0.855,0.094,0.051
165,0.137,0.012,0.851,1000,626,1,1682,50,0.96,1000,2000,0.763639,0.027529865579,0.981087,0.146181963,NaN,NaN,NaN,0.137,0.012,0.851,0.137,0.012
166,0.968,0.02,0.012,1000,3077,1,5026,50,0.94,1000,2000,0.770889,0.026639477579,0.0625760000000001,0.0618250880000001,NaN,NaN,NaN,0.968,0.02,0.012,0.968,0.02
167,0.938,0.023,0.039,1000,3101,1,4914,50,0.92,1000,2000,0.766358999999999,0.026293405019,0.119627,0.114961547,NaN,NaN,NaN,0.938,0.023,0.039,0.938,0.023
168,0.862,0.02,0.118,1000,3046,1,4700,50,0.96,1000,2000,0.757379000000001,0.026065576259,0.256556,0.226282392,NaN,NaN,NaN,0.862,0.02,0.118,0.862,0.02
169,0.978,0.004,0.018,1000,3249,1,5016,50,1,1000,2000,0.757069,0.0260502931389999,0.0435,0.042717,NaN,NaN,NaN,0.978,0.004,0.018,0.978,0.004
170,0.972,0.007,0.021,1000,3249,1,4960,50,0.94,1000,2000,0.751239000000001,0.026302062779,0.0551670000000001,0.0540084930000001,NaN,NaN,NaN,0.972,0.007,0.021,0.972,0.007
171,0.963,0.016,0.021,1000,3304,1,4958,50,0.94,1000,2000,0.751319000000001,0.0264162741389999,0.0723750000000001,0.0708551250000001,NaN,NaN,NaN,0.963,0.016,0.021,0.963,0.016
172,0.983,0.005,0.012,1000,3290,1,4996,50,0.96,1000,2000,0.751349,0.0263201000989999,0.033686,0.033281768,NaN,NaN,NaN,0.983,0.005,0.012,0.983,0.005
173,0.125,0.03,0.845,1000,691,1,1741,50,0.96,1000,2000,0.749818999999999,0.026420081139,0.983475,0.152438625,NaN,NaN,NaN,0.125,0.03,0.845,0.125,0.03
174,0.986,0.006,0.008,1000,3201,1,5042,50,0.96,1000,2000,0.757279,0.025923022059,0.027768,0.027545856,NaN,NaN,NaN,0.986,0.006,0.008,0.986,0.006
175,0.967,0.012,0.021,1000,3225,1,4956,50,0.9,1000,2000,0.757559,0.026131323419,0.064767,0.063406893,NaN,NaN,NaN,0.967,0.012,0.021,0.967,0.012
176,0.971,0.015,0.014,1000,3138,1,4992,50,0.92,1000,2000,0.754698999999999,0.026010409299,0.056934,0.056136924,NaN,NaN,NaN,0.971,0.015,0.014,0.971,0.015
177,0.119,0.056,0.825,1000,737,1,1796,50,0.94,1000,2000,0.752469,0.026249847939,0.982703,0.171973025,NaN,NaN,NaN,0.119,0.056,0.825,0.119,0.056
178,0.197,0.028,0.775,1000,884,1,1968,50,0.9,1000,2000,0.7579691,0.02592721335519,0.960407,0.216091575,NaN,NaN,NaN,0.197,0.028,0.775,0.197,0.028
179,0.985,0.012,0.003,1000,3196,1,5023,50,0.98,1000,2000,0.7643391,0.0252138841211901,0.029631,0.029542107,NaN,NaN,NaN,0.985,0.012,0.003,0.985,0.012
180,0.969,0.008,0.023,1000,3241,1,5001,50,0.9,1000,2000,0.7554293,0.02485609663151,0.0609750000000001,0.0595725750000001,NaN,NaN,NaN,0.969,0.008,0.023,0.969,0.008
181,0.913,0.015,0.072,1000,3175,1,4802,50,0.96,1000,2000,0.7486993,0.02524523610951,0.166206,0.154239168,NaN,NaN,NaN,0.913,0.015,0.072,0.913,0.015
182,0.969,0.002,0.029,1000,3107,1,4935,50,0.98,1000,2000,0.747569300000001,0.02528429362751,0.0610350000000001,0.0592649850000001,NaN,NaN,NaN,0.969,0.002,0.029,0.969,0.002
183,0.908,0.017,0.075,1000,3131,1,4823,50,0.92,1000,2000,0.746389299999999,0.0254853287755101,0.175247,0.162103475,NaN,NaN,NaN,0.908,0.017,0.075,0.908,0.017
184,0.973,0.014,0.013,1000,3309,1,5027,50,0.94,1000,2000,0.7489793,0.02507074210151,0.0530750000000001,0.0523850250000001,NaN,NaN,NaN,0.973,0.014,0.013,0.973,0.014
185,0.968,0.015,0.017,1000,3157,1,5017,50,0.96,1000,2000,0.748909300000001,0.0251310803035101,0.062751,0.061684233,NaN,NaN,NaN,0.968,0.015,0.017,0.968,0.015
186,0.973,0.005,0.022,1000,3184,1,4948,50,0.94,1000,2000,0.7477293,0.0252792778515101,0.053246,0.052074588,NaN,NaN,NaN,0.973,0.005,0.022,0.973,0.005
187,0.956,0.023,0.021,1000,3280,1,4992,50,0.96,1000,2000,0.7462893,0.02541057663551,0.085535,0.083738765,NaN,NaN,NaN,0.956,0.023,0.021,0.956,0.023
188,0.094,0.072,0.834,1000,683,1,1740,50,0.86,1000,2000,0.743449300000001,0.02555726625951,0.98598,0.16367268,NaN,NaN,NaN,0.094,0.072,0.834,0.094,0.072
189,0.878,0.039,0.083,1000,3148,1,4767,50,0.92,1000,2000,0.7489793,0.02554114210151,0.227595,0.208704615,NaN,NaN,NaN,0.878,0.039,0.083,0.878,0.039
190,0.936,0.02,0.044,1000,3152,1,4917,50,0.94,1000,2000,0.7434693,0.02581233188751,0.123504,0.118069824,NaN,NaN,NaN,0.936,0.02,0.044,0.936,0.02
191,0.9,0.031,0.069,1000,3214,1,4846,50,0.94,1000,2000,0.741279299999999,0.02573019332151,0.189039,0.175995309,NaN,NaN,NaN,0.9,0.031,0.069,0.9,0.031
192,0.874,0.021,0.105,1000,3082,1,4721,50,0.96,1000,2000,0.7371293,0.02589605901151,0.235683,0.210936285,NaN,NaN,NaN,0.874,0.021,0.105,0.874,0.021
193,0.099,0.064,0.837,1000,688,1,1744,50,0.94,1000,2000,0.7361193,0.02560013809751,0.986103,0.160734789,NaN,NaN,NaN,0.099,0.064,0.837,0.099,0.064
194,0.917,0.003,0.08,1000,3161,0.98,4815,50,0.92,1000,2000,0.743639300000001,0.02546925742551,0.159102,0.14637384,NaN,NaN,NaN,0.917,0.003,0.08,0.917,0.003
195,0.963,0.013,0.024,1000,3226,1,4989,50,0.92,1000,2000,0.746909300000001,0.02561931750351,0.0724620000000001,0.0707229120000001,NaN,NaN,NaN,0.963,0.013,0.024,0.963,0.013
196,0.975,0.009,0.016,1000,3218,1,4978,50,1,1000,2000,0.745219300000001,0.02553777683751,0.0492940000000001,0.0485052960000001,NaN,NaN,NaN,0.975,0.009,0.016,0.975,0.009
197,0.955,0.017,0.028,1000,3331,1,4971,50,0.94,1000,2000,0.744559299999999,0.02540849871351,0.087686,0.085230792,NaN,NaN,NaN,0.955,0.017,0.028,0.955,0.017
198,0.917,0.029,0.054,1000,3279,1,4931,50,0.86,1000,2000,0.7435793,0.0256508785415101,0.15827,0.14972342,NaN,NaN,NaN,0.917,0.029,0.054,0.917,0.029
199,0.989,0,0.011,1000,3245,1,5012,50,1,1000,2000,0.7434293,0.02575519983151,0.021879,0.021638331,NaN,NaN,NaN,0.989,0,0.011,0.989,0
200,0.962,0.003,0.035,1000,3193,1,4911,50,0.94,1000,2000,0.7338193,0.02548973687751,0.074547,0.071937855,NaN,NaN,NaN,0.962,0.003,0.035,0.962,0.003
201,0.112,0.014,0.874,1000,522,1,1562,50,0.9,1000,2000,0.7306093,0.02601481068351,0.98726,0.12439476,NaN,NaN,NaN,0.112,0.014,0.874,0.112,0.014
202,0.99,0,0.01,1000,3238,1,4976,50,1,1000,2000,0.736989299999999,0.02570540761551,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
203,0.942,0.008,0.05,1000,3196,1,4927,50,0.96,1000,2000,0.7365693,0.02598621822751,0.112572,0.1069434,NaN,NaN,NaN,0.942,0.008,0.05,0.942,0.008
204,0.818,0.025,0.157,1000,3000,1,4600,50,0.96,1000,2000,0.7328593,0.02642115633351,0.330251,0.278401593,NaN,NaN,NaN,0.818,0.025,0.157,0.818,0.025
205,0.176,0.031,0.793,1000,825,1,1909,50,0.94,1000,2000,0.7336593,0.02579330145351,0.968063,0.200389041,NaN,NaN,NaN,0.176,0.031,0.793,0.176,0.031
206,0.866,0.027,0.107,1000,3127,1,4747,50,0.96,1000,2000,0.741019300000001,0.02541253895751,0.249315,0.222638295,NaN,NaN,NaN,0.866,0.027,0.107,0.866,0.027
207,0.975,0.004,0.021,1000,3169,1,4995,50,0.92,1000,2000,0.7450493,0.0253795884995101,0.049359,0.048322461,NaN,NaN,NaN,0.975,0.004,0.021,0.975,0.004
208,0.962,0.006,0.032,1000,3130,1,4956,50,0.92,1000,2000,0.7428493,0.0252777254195101,0.07452,0.07213536,NaN,NaN,NaN,0.962,0.006,0.032,0.962,0.006
209,0.975,0.005,0.02,1000,3242,1,5008,50,0.96,1000,2000,0.742059300000001,0.0252501452135101,0.04935,0.048363,NaN,NaN,NaN,0.975,0.005,0.02,0.975,0.005
210,0.964,0.004,0.032,1000,3171,1,4950,50,0.94,1000,2000,0.7338893,0.0250681112755099,0.0706880000000001,0.0684259840000001,NaN,NaN,NaN,0.964,0.004,0.032,0.964,0.004
211,0.144,0.045,0.811,1000,764,1,1828,50,0.88,1000,2000,0.7309093,0.0253040151035099,0.977239,0.184698171,NaN,NaN,NaN,0.144,0.045,0.811,0.144,0.045
212,0.924,0.015,0.061,1000,3141,1,4852,50,0.9,1000,2000,0.7398493,0.0250606212195101,0.145999,0.137093061,NaN,NaN,NaN,0.924,0.015,0.061,0.924,0.015
213,0.987,0.005,0.008,1000,3238,1,5011,50,1,1000,2000,0.7420493,0.02495408429951,0.025806,0.025599552,NaN,NaN,NaN,0.987,0.005,0.008,0.987,0.005
214,0.868,0.03,0.102,1000,3064,1,4749,50,0.96,1000,2000,0.737889299999999,0.0252119968755101,0.245676,0.220617048,NaN,NaN,NaN,0.868,0.03,0.102,0.868,0.03
215,0.079,0.466,0.455,1000,2226,1,3559,50,0.88,1000,2000,0.738229300000001,0.02527618455151,0.776603,0.423248635,NaN,NaN,NaN,0.079,0.466,0.455,0.079,0.466
216,0.96,0.002,0.038,1000,3077,1,4911,50,0.96,1000,2000,0.744489299999999,0.02443561811551,0.078396,0.075416952,NaN,NaN,NaN,0.96,0.002,0.038,0.96,0.002
217,0.814,0.044,0.142,1000,3017,1,4577,50,0.9,1000,2000,0.7449793,0.0242075765015101,0.335468,0.287831544,NaN,NaN,NaN,0.814,0.044,0.142,0.814,0.044
218,0.903,0.035,0.062,1000,3112,1,4827,50,0.9,1000,2000,0.748879299999999,0.0242489079615101,0.183366,0.171997308,NaN,NaN,NaN,0.903,0.035,0.062,0.903,0.035
219,0.989,0.003,0.008,1000,3157,1,5014,50,0.98,1000,2000,0.7467693,0.02446580450751,0.0218699999999999,0.0216950399999999,NaN,NaN,NaN,0.989,0.003,0.008,0.989,0.003
220,0.074,0.095,0.831,1000,760,1,1828,50,0.92,1000,2000,0.735839300000001,0.02441623050551,0.985499,0.166549331,NaN,NaN,NaN,0.074,0.095,0.831,0.074,0.095
221,0.969,0.012,0.019,1000,3178,1,5007,50,0.96,1000,2000,0.7470693,0.02403611292751,0.060895,0.059737995,NaN,NaN,NaN,0.969,0.012,0.019,0.969,0.012
222,0.067,0.598,0.335,1000,2587,1,3995,50,0.8,1000,2000,0.7472093,0.02415954192351,0.637907,0.424208155,NaN,NaN,NaN,0.067,0.598,0.335,0.067,0.598
223,0.196,0.063,0.741,1000,1015,1,2121,50,0.92,1000,2000,0.7512993,0.02366535974951,0.957615,0.248022285,NaN,NaN,NaN,0.196,0.063,0.741,0.196,0.063
224,0.97,0.012,0.018,1000,3176,1,5038,50,0.9,1000,2000,0.7575693,0.0235543076275101,0.058956,0.057894792,NaN,NaN,NaN,0.97,0.012,0.018,0.97,0.012
225,0.989,0.005,0.006,1000,3212,1,5009,50,0.9,1000,2000,0.7584793,0.02368578540151,0.0218539999999999,0.0217228759999999,NaN,NaN,NaN,0.989,0.005,0.006,0.989,0.005
226,0.951,0.019,0.03,1000,3317,1,4981,50,0.96,1000,2000,0.7568093,0.0235984833635101,0.0952380000000002,0.0923808600000002,NaN,NaN,NaN,0.951,0.019,0.03,0.951,0.019
227,0.983,0.007,0.01,1000,3219,1,5016,50,0.96,1000,2000,0.754609300000001,0.0235077642835101,0.0336620000000001,0.0333253800000001,NaN,NaN,NaN,0.983,0.007,0.01,0.983,0.007
228,0.959,0.019,0.022,1000,3134,1,4984,50,0.96,1000,2000,0.750889299999999,0.02350427507551,0.0799580000000001,0.0781989240000001,NaN,NaN,NaN,0.959,0.019,0.022,0.959,0.019
229,0.891,0.037,0.072,1000,3192,1,4876,50,0.98,1000,2000,0.748069299999999,0.02329037432751,0.20475,0.190008,NaN,NaN,NaN,0.891,0.037,0.072,0.891,0.037
230,0.977,0.001,0.022,1000,3219,1,4949,50,0.98,1000,2000,0.739229299999999,0.0232549259515099,0.04547,0.04446966,NaN,NaN,NaN,0.977,0.001,0.022,0.977,0.001
231,0.117,0.022,0.861,1000,655,1,1709,50,0.94,1000,2000,0.734269300000001,0.02352748700751,0.985827,0.137029953,NaN,NaN,NaN,0.117,0.022,0.861,0.117,0.022
232,0.98,0.002,0.018,1000,3178,1,4983,50,0.96,1000,2000,0.7437593,0.0235221935935101,0.0395960000000001,0.0388832720000001,NaN,NaN,NaN,0.98,0.002,0.018,0.98,0.002
233,0.969,0.002,0.029,1000,3127,1,4929,50,0.96,1000,2000,0.7447293,0.0235050536515101,0.0610350000000001,0.0592649850000001,NaN,NaN,NaN,0.969,0.002,0.029,0.969,0.002
234,0.939,0.013,0.048,1000,3149,1,4922,50,1,1000,2000,0.742989300000001,0.0235499360155101,0.11811,0.11244072,NaN,NaN,NaN,0.939,0.013,0.048,0.939,0.013
235,0.963,0.014,0.023,1000,3336,1,5016,50,0.98,1000,2000,0.7421593,0.0236193433535101,0.0724350000000001,0.0707689950000001,NaN,NaN,NaN,0.963,0.014,0.023,0.963,0.014
236,0.969,0.016,0.015,1000,3348,1,4996,50,0.96,1000,2000,0.7409793,0.0239422109015101,0.060783,0.059871255,NaN,NaN,NaN,0.969,0.016,0.015,0.969,0.016
237,0.099,0.097,0.804,1000,791,1,1867,50,0.9,1000,2000,0.7380793,0.0240783008415101,0.98079,0.19223484,NaN,NaN,NaN,0.099,0.097,0.804,0.099,0.097
238,0.977,0.002,0.021,1000,3179,1,4995,50,0.98,1000,2000,0.742799299999999,0.0238568978495101,0.045467,0.044512193,NaN,NaN,NaN,0.977,0.002,0.021,0.977,0.002
239,0.939,0.015,0.046,1000,3224,1,4942,50,1,1000,2000,0.7414093,0.0241545698035101,0.118054,0.112623516,NaN,NaN,NaN,0.939,0.015,0.046,0.939,0.015
240,0.898,0.009,0.093,1000,3120,1,4770,50,0.96,1000,2000,0.732349300000001,0.02370061071951,0.193515,0.175518105,NaN,NaN,NaN,0.898,0.009,0.093,0.898,0.009
241,0.951,0.001,0.048,1000,3167,1,4859,50,0.98,1000,2000,0.7296493,0.02334306693951,0.0955980000000001,0.0910092960000001,NaN,NaN,NaN,0.951,0.001,0.048,0.951,0.001
242,0.89,0.012,0.098,1000,3099,1,4761,50,0.96,1000,2000,0.727979300000001,0.02340847270151,0.207756,0.187395912,NaN,NaN,NaN,0.89,0.012,0.098,0.89,0.012
243,0.963,0.015,0.022,1000,3291,1,4981,50,0.94,1000,2000,0.730029299999999,0.02338966507151,0.0724060000000001,0.0708130680000001,NaN,NaN,NaN,0.963,0.015,0.022,0.963,0.015
244,0.968,0.006,0.026,1000,3261,1,4972,50,0.96,1000,2000,0.729359299999999,0.0236276214335101,0.06294,0.06130356,NaN,NaN,NaN,0.968,0.006,0.026,0.968,0.006
245,0.086,0.063,0.851,1000,605,0.98,1651,50,0.86,1000,2000,0.7283093,0.02362866346351,0.988635,0.147306615,NaN,NaN,NaN,0.086,0.063,0.851,0.086,0.063
246,0.964,0.006,0.03,1000,3244,1,4937,50,0.94,1000,2000,0.7349293,0.0235515479315101,0.0706680000000001,0.0685479600000001,NaN,NaN,NaN,0.964,0.006,0.03,0.964,0.006
247,0.938,0.008,0.054,1000,3206,1,4876,50,0.92,1000,2000,0.7365293,0.0240249341715101,0.120092,0.113607032,NaN,NaN,NaN,0.938,0.008,0.054,0.938,0.008
248,0.926,0.016,0.058,1000,3253,1,4851,50,0.94,1000,2000,0.7358893,0.0238591540755101,0.142268,0.134016456,NaN,NaN,NaN,0.926,0.016,0.058,0.926,0.016
249,0.915,0.02,0.065,1000,3198,1,4881,50,1,1000,2000,0.7361293,0.0239321176115101,0.162375,0.151820625,NaN,NaN,NaN,0.915,0.02,0.065,0.915,0.02
250,0.948,0.002,0.05,1000,3016,1,4874,50,0.96,1000,2000,0.725949300000001,0.02366244175951,0.101292,0.0962274,NaN,NaN,NaN,0.948,0.002,0.05,0.948,0.002
251,0.955,0.002,0.043,1000,3355,1,4974,50,0.96,1000,2000,0.724809300000001,0.02391047856351,0.087971,0.084188247,NaN,NaN,NaN,0.955,0.002,0.043,0.955,0.002
252,0.094,0.03,0.876,1000,563,1,1598,50,0.92,1000,2000,0.722249300000001,0.02339263657951,0.990264,0.122792736,NaN,NaN,NaN,0.094,0.03,0.876,0.094,0.03
253,0.945,0.023,0.032,1000,3219,1,4965,50,0.88,1000,2000,0.730169300000001,0.02349566526751,0.106446,0.103039728,NaN,NaN,NaN,0.945,0.023,0.032,0.945,0.023
254,0.968,0.002,0.03,1000,3137,1,4914,50,0.98,1000,2000,0.730559300000001,0.02396115911351,0.062972,0.06108284,NaN,NaN,NaN,0.968,0.002,0.03,0.968,0.002
255,0.817,0.024,0.159,1000,2910,1,4542,50,0.94,1000,2000,0.7281393,0.02388612572551,0.331935,0.279157335,NaN,NaN,NaN,0.817,0.024,0.159,0.817,0.024
256,0.95,0.009,0.041,1000,3336,1,4951,50,0.98,1000,2000,0.7308993,0.02404213118951,0.097419,0.093424821,NaN,NaN,NaN,0.95,0.009,0.041,0.95,0.009
257,0.961,0.009,0.03,1000,3149,1,4938,50,0.96,1000,2000,0.7325693,0.02398257262751,0.0763980000000001,0.0741060600000001,NaN,NaN,NaN,0.961,0.009,0.03,0.961,0.009
258,0.126,0.093,0.781,1000,918,1,2011,50,0.94,1000,2000,0.730829300000001,0.0242311381915101,0.975475,0.213629025,NaN,NaN,NaN,0.126,0.093,0.781,0.126,0.093
259,0.109,0.126,0.765,1000,913,1,2006,50,0.88,1000,2000,0.7368893,0.02377177547551,0.972243,0.228477105,NaN,NaN,NaN,0.109,0.126,0.765,0.109,0.126
260,0.754,0.06,0.186,1000,2926,1,4451,50,0.88,1000,2000,0.736079299999999,0.02349181804151,0.427884,0.348297576,NaN,NaN,NaN,0.754,0.06,0.186,0.754,0.06
261,0.987,0.004,0.009,1000,3184,1,4988,50,0.92,1000,2000,0.740739300000001,0.02327037536551,0.025815,0.025582665,NaN,NaN,NaN,0.987,0.004,0.009,0.987,0.004
262,0.946,0.017,0.037,1000,3135,1,4969,50,0.92,1000,2000,0.739139300000001,0.02328686112551,0.104795,0.100917585,NaN,NaN,NaN,0.946,0.017,0.037,0.946,0.017
263,0.955,0.009,0.036,1000,3228,1,4949,50,0.92,1000,2000,0.7389493,0.02331935995951,0.087894,0.084729816,NaN,NaN,NaN,0.955,0.009,0.036,0.955,0.009
264,0.884,0.021,0.095,1000,2988,1,4745,50,0.9,1000,2000,0.7371493,0.02320777743951,0.218103,0.197383215,NaN,NaN,NaN,0.884,0.021,0.095,0.884,0.021
265,0.938,0.018,0.044,1000,3254,1,4944,50,0.96,1000,2000,0.7369593,0.0229929200735101,0.119832,0.114559392,NaN,NaN,NaN,0.938,0.018,0.044,0.938,0.018
266,0.963,0.003,0.034,1000,3207,1,4943,50,0.96,1000,2000,0.7367393,0.02301368976551,0.0726220000000001,0.0701528520000001,NaN,NaN,NaN,0.963,0.003,0.034,0.963,0.003
267,0.841,0.036,0.123,1000,3177,1,4731,50,0.96,1000,2000,0.7349393,0.02311335124551,0.291423,0.255577971,NaN,NaN,NaN,0.841,0.036,0.123,0.841,0.036
268,0.976,0.005,0.019,1000,3127,1,4964,50,0.94,1000,2000,0.7368493,0.02317791701951,0.047399,0.046498419,NaN,NaN,NaN,0.976,0.005,0.019,0.976,0.005
269,0.837,0.026,0.137,1000,2928,1,4591,50,0.94,1000,2000,0.734349299999999,0.02331581351951,0.298755,0.257825565,NaN,NaN,NaN,0.837,0.026,0.137,0.837,0.026
270,0.155,0.038,0.807,1000,774,1,1853,50,0.92,1000,2000,0.729759300000001,0.02338405399351,0.974531,0.188084483,NaN,NaN,NaN,0.155,0.038,0.807,0.155,0.038
271,0.935,0.041,0.024,1000,3328,1,5013,50,0.92,1000,2000,0.7385093,0.0229379537435101,0.124094,0.121115744,NaN,NaN,NaN,0.935,0.041,0.024,0.935,0.041
272,0.997,0,0.003,1000,3075,1,4995,50,1,1000,2000,0.7382993,0.02287154154951,0.00599099999999997,0.00597302699999997,NaN,NaN,NaN,0.997,0,0.003,0.997,0
273,0.979,0.005,0.016,1000,3157,1,4996,50,0.98,1000,2000,0.734409300000001,0.02277190000351,0.041534,0.040869456,NaN,NaN,NaN,0.979,0.005,0.016,0.979,0.005
274,0.976,0.004,0.02,1000,3145,1,4973,50,0.98,1000,2000,0.7327093,0.02308186162351,0.047408,0.04645984,NaN,NaN,NaN,0.976,0.004,0.02,0.976,0.004
275,0.117,0.119,0.764,1000,1046,1,2144,50,0.94,1000,2000,0.7297093,0.02312391742351,0.97215,0.2294274,NaN,NaN,NaN,0.117,0.119,0.764,0.117,0.119
276,0.072,0.592,0.336,1000,2607,1,4038,50,0.88,1000,2000,0.7356293,0.0231340969115101,0.644352,0.427849728,NaN,NaN,NaN,0.072,0.592,0.336,0.072,0.592
277,0.98,0.002,0.018,1000,3224,1,5008,50,0.98,1000,2000,0.7429293,0.02248487913151,0.0395960000000001,0.0388832720000001,NaN,NaN,NaN,0.98,0.002,0.018,0.98,0.002
278,0.977,0.004,0.019,1000,3053,1,4969,50,0.96,1000,2000,0.742879300000001,0.0224284595615101,0.045455,0.044591355,NaN,NaN,NaN,0.977,0.004,0.019,0.977,0.004
279,0.989,0.003,0.008,1000,3118,1,4985,50,1,1000,2000,0.741219299999999,0.02255773123751,0.0218699999999999,0.0216950399999999,NaN,NaN,NaN,0.989,0.003,0.008,0.989,0.003
280,0.091,0.022,0.887,1000,487,1,1517,50,0.88,1000,2000,0.7304893,0.02206411851551,0.991235,0.112009555,NaN,NaN,NaN,0.091,0.022,0.887,0.091,0.022
281,0.959,0.007,0.034,1000,3156,1,4937,50,0.94,1000,2000,0.7390893,0.02250086255551,0.0802700000000001,0.0775408200000001,NaN,NaN,NaN,0.959,0.007,0.034,0.959,0.007
282,0.168,0.095,0.737,1000,1030,1,2130,50,0.94,1000,2000,0.736709300000001,0.02251358722351,0.962751,0.253203513,NaN,NaN,NaN,0.168,0.095,0.737,0.168,0.095
283,0.97,0.006,0.024,1000,3053,1,4969,50,0.96,1000,2000,0.742549299999999,0.02206968499951,0.059064,0.057646464,NaN,NaN,NaN,0.97,0.006,0.024,0.97,0.006
284,0.98,0.008,0.012,1000,3123,1,4990,50,0.98,1000,2000,0.7434193,0.02237476631751,0.0395360000000001,0.0390615680000001,NaN,NaN,NaN,0.98,0.008,0.012,0.98,0.008
