Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
373,1,0,0,200,318,1,594,5,1,100,2000,0.576399,0.016908262699,0,0,NaN,NaN,NaN,1,0,0,1,0
374,1,0,0,200,331,1,591,5,1,100,2000,0.573899,0.016608507699,0,0,NaN,NaN,NaN,1,0,0,1,0
375,0.08,0.74,0.18,200,261,1,528,5,0.8,100,2000,0.571399,0.017548352699,0.446,0.36572,NaN,NaN,NaN,0.08,0.74,0.18,0.08,0.74
376,0.75,0,0.25,200,235,1,496,5,1,100,2000,0.574499,0.017239588899,0.4375,0.328125,NaN,NaN,NaN,0.75,0,0.25,0.75,0
377,0.18,0.73,0.09,200,299,1,571,5,1,100,2000,0.575999,0.017305141899,0.4347,0.395577,NaN,NaN,NaN,0.18,0.73,0.09,0.18,0.73
378,0.89,0.02,0.09,200,294,1,557,5,1,100,2000,0.577599,0.017849705099,0.2075,0.188825,NaN,NaN,NaN,0.89,0.02,0.09,0.89,0.02
379,0.12,0.68,0.2,200,290,1,539,5,0.6,100,2000,0.578299,0.017679716499,0.5232,0.41856,NaN,NaN,NaN,0.12,0.68,0.2,0.12,0.68
380,0.05,0.95,0,200,317,1,603,5,1,100,2000,0.576199,0.014824742299,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
381,0.84,0,0.16,200,269,1,523,5,1,100,2000,0.574099,0.014878948099,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
382,0.89,0.02,0.09,200,291,1,557,5,1,100,2000,0.572199,0.014859534299,0.2075,0.188825,NaN,NaN,NaN,0.89,0.02,0.09,0.89,0.02
383,0.04,0.96,0,200,314,1,599,5,0.8,100,2000,0.573699,0.014353987299,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
384,0.05,0.95,0,200,322,1,607,5,1,100,2000,0.574599,0.014487699099,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
385,0.03,0.8,0.17,200,250,1,519,5,0.6,100,2000,0.572699,0.015536285299,0.3591,0.298053,NaN,NaN,NaN,0.03,0.8,0.17,0.03,0.8
386,1,0,0,200,314,1,588,5,1,100,2000,0.575299,0.014891910499,0,0,NaN,NaN,NaN,1,0,0,1,0
387,1,0,0,200,327,1,604,5,1,100,2000,0.578799,0.015958267499,0,0,NaN,NaN,NaN,1,0,0,1,0
388,1,0,0,200,311,1,588,5,1,100,2000,0.576599,0.016219703099,0,0,NaN,NaN,NaN,1,0,0,1,0
389,1,0,0,200,317,1,591,5,1,100,2000,0.573799,0.016362257499,0,0,NaN,NaN,NaN,1,0,0,1,0
390,0.04,0.83,0.13,200,276,1,543,5,0.8,100,2000,0.563499,0.014791366899,0.3095,0.269265,NaN,NaN,NaN,0.04,0.83,0.13,0.04,0.83
391,0.05,0.26,0.69,200,103,1,320,5,1,100,2000,0.562099,0.014300924099,0.9299,0.288269,NaN,NaN,NaN,0.05,0.26,0.69,0.05,0.26
392,0.72,0,0.28,200,231,1,487,5,1,100,2000,0.567199,0.014033524299,0.4816,0.346752,NaN,NaN,NaN,0.72,0,0.28,0.72,0
393,0.05,0.95,0,200,313,1,603,5,1,100,2000,0.577899,0.015944115699,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
394,1,0,0,200,306,1,588,5,1,100,2000,0.577299,0.016273114499,0,0,NaN,NaN,NaN,1,0,0,1,0
395,0.04,0.95,0.01,200,328,1,601,5,0.8,100,2000,0.573999,0.016168737899,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
396,1,0,0,200,310,1,588,5,1,100,2000,0.574699,0.017015789299,0,0,NaN,NaN,NaN,1,0,0,1,0
397,0.05,0.94,0.01,200,327,1,604,5,1,100,2000,0.574699,0.017015789299,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
398,0.04,0.96,0,200,325,1,599,5,0.8,100,2000,0.574899,0.016593909699,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
399,1,0,0,200,315,1,588,5,1,100,2000,0.573199,0.016940336299,0,0,NaN,NaN,NaN,1,0,0,1,0
400,0.79,0,0.21,200,255,1,519,5,1,100,2000,0.557499,0.014224154899,0.3759,0.296961,NaN,NaN,NaN,0.79,0,0.21,0.79,0
401,0.63,0,0.37,200,202,1,447,5,1,100,2000,0.559999,0.014677909899,0.6031,0.379953,NaN,NaN,NaN,0.63,0,0.37,0.63,0
402,0.07,0.04,0.89,200,51,1,251,5,1,100,2000,0.564599,0.015201679099,0.9935,0.109285,NaN,NaN,NaN,0.07,0.04,0.89,0.07,0.04
403,0.98,0,0.02,200,310,1,585,5,1,100,2000,0.574999,0.017009939899,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
404,0.04,0.96,0,200,325,1,606,5,0.8,100,2000,0.577899,0.016942115699,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
405,0.07,0.88,0.05,200,322,1,583,5,0.8,100,2000,0.577899,0.016942115699,0.2207,0.209665,NaN,NaN,NaN,0.07,0.88,0.05,0.07,0.88
406,0.94,0,0.06,200,288,1,548,5,1,100,2000,0.577399,0.017444764699,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
407,1,0,0,200,310,1,588,5,1,100,2000,0.575899,0.017085311699,0,0,NaN,NaN,NaN,1,0,0,1,0
408,0.04,0.95,0.01,200,329,1,606,5,0.8,100,2000,0.573899,0.017544507699,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
409,0.08,0.42,0.5,200,166,1,396,5,1,100,2000,0.575099,0.017173950099,0.8172,0.4086,NaN,NaN,NaN,0.08,0.42,0.5,0.08,0.42
410,0.09,0.01,0.9,200,37,1,240,5,0.8,100,2000,0.570299,0.014946900499,0.9918,0.09918,NaN,NaN,NaN,0.09,0.01,0.9,0.09,0.01
411,1,0,0,200,303,1,588,5,1,100,2000,0.578099,0.017012956099,0,0,NaN,NaN,NaN,1,0,0,1,0
412,1,0,0,200,328,1,588,5,1,100,2000,0.579299,0.017072318499,0,0,NaN,NaN,NaN,1,0,0,1,0
413,1,0,0,200,313,1,588,5,1,100,2000,0.575399,0.017245860699,0,0,NaN,NaN,NaN,1,0,0,1,0
414,1,0,0,200,322,1,588,5,1,100,2000,0.573699,0.017577987299,0,0,NaN,NaN,NaN,1,0,0,1,0
415,0.38,0.29,0.33,200,223,1,471,5,1,100,2000,0.572899,0.017577105699,0.7715,0.516905,NaN,NaN,NaN,0.38,0.29,0.33,0.38,0.29
416,0.2,0.38,0.42,200,197,1,423,5,1,100,2000,0.576699,0.017667393299,0.8156,0.473048,NaN,NaN,NaN,0.2,0.38,0.42,0.2,0.38
417,0.32,0.38,0.3,200,225,1,466,5,1,100,2000,0.578099,0.017707056099,0.7532,0.52724,NaN,NaN,NaN,0.32,0.38,0.3,0.32,0.38
418,1,0,0,200,331,1,604,5,1,100,2000,0.579899,0.016942919699,0,0,NaN,NaN,NaN,1,0,0,1,0
419,1,0,0,200,341,1,620,5,1,100,2000,0.580299,0.016958920499,0,0,NaN,NaN,NaN,1,0,0,1,0
420,0.98,0,0.02,200,316,1,585,5,1,100,2000,0.570899,0.014572301699,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
421,0.04,0.96,0,200,330,1,602,5,0.8,100,2000,0.568499,0.014482376899,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
422,1,0,0,200,314,1,588,5,1,100,2000,0.567799000000001,0.014542645499,0,0,NaN,NaN,NaN,1,0,0,1,0
423,0.41,0,0.59,200,146,1,367,5,1,100,2000,0.566599,0.014823683099,0.8319,0.341079,NaN,NaN,NaN,0.41,0,0.59,0.41,0
424,1,0,0,200,303,1,588,5,1,100,2000,0.571899,0.015807703699,0,0,NaN,NaN,NaN,1,0,0,1,0
425,1,0,0,200,321,1,591,5,1,100,2000,0.573399,0.017035056699,0,0,NaN,NaN,NaN,1,0,0,1,0
426,0.18,0.62,0.2,200,261,1,525,5,1,100,2000,0.574299,0.017729308499,0.5832,0.46656,NaN,NaN,NaN,0.18,0.62,0.2,0.18,0.62
427,0.05,0.95,0,200,327,1,602,5,1,100,2000,0.579799,0.017081869499,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
428,1,0,0,200,319,1,588,5,1,100,2000,0.581599,0.016943713099,0,0,NaN,NaN,NaN,1,0,0,1,0
429,1,0,0,200,309,1,588,5,1,100,2000,0.581599,0.016943713099,0,0,NaN,NaN,NaN,1,0,0,1,0
430,1,0,0,200,318,1,588,5,1,100,2000,0.571299,0.014299502499,0,0,NaN,NaN,NaN,1,0,0,1,0
431,1,0,0,200,329,1,591,5,1,100,2000,0.566499,0.014273972899,0,0,NaN,NaN,NaN,1,0,0,1,0
432,1,0,0,200,321,1,588,5,1,100,2000,0.563799,0.014750237499,0,0,NaN,NaN,NaN,1,0,0,1,0
433,0.03,0.54,0.43,200,180,1,420,5,0.6,100,2000,0.563799,0.014750237499,0.7075,0.403275,NaN,NaN,NaN,0.03,0.54,0.43,0.03,0.54
434,0.4,0.03,0.57,200,162,1,379,5,1,100,2000,0.569199,0.014951128299,0.8391,0.360813,NaN,NaN,NaN,0.4,0.03,0.57,0.4,0.03
435,1,0,0,200,327,1,592,5,1,100,2000,0.576199,0.017314742299,0,0,NaN,NaN,NaN,1,0,0,1,0
436,1,0,0,200,334,1,596,5,1,100,2000,0.576599,0.017551703099,0,0,NaN,NaN,NaN,1,0,0,1,0
437,0.18,0.66,0.16,200,284,1,550,5,1,100,2000,0.576599,0.017551703099,0.532,0.44688,NaN,NaN,NaN,0.18,0.66,0.16,0.18,0.66
438,1,0,0,200,327,1,596,5,1,100,2000,0.577499,0.017348194899,0,0,NaN,NaN,NaN,1,0,0,1,0
439,1,0,0,200,330,1,596,5,1,100,2000,0.579199,0.017249148299,0,0,NaN,NaN,NaN,1,0,0,1,0
440,1,0,0,200,320,1,588,5,1,100,2000,0.569299,0.014496298499,0,0,NaN,NaN,NaN,1,0,0,1,0
441,1,0,0,200,328,1,591,5,1,100,2000,0.564599,0.014371679099,0,0,NaN,NaN,NaN,1,0,0,1,0
442,0.1,0,0.9,200,59,1,259,5,1,100,2000,0.563399,0.014465036699,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
443,1,0,0,200,321,1,591,5,1,100,2000,0.573499,0.015973386899,0,0,NaN,NaN,NaN,1,0,0,1,0
444,0.85,0.02,0.13,200,270,1,545,5,1,100,2000,0.576599,0.016911703099,0.2771,0.241077,NaN,NaN,NaN,0.85,0.02,0.13,0.85,0.02
445,0.05,0.95,0,200,318,1,610,5,1,100,2000,0.577899,0.017104115699,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
446,0.99,0.01,0,200,318,1,591,5,0.8,100,2000,0.573699,0.017265987299,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
447,1,0,0,200,319,1,594,5,1,100,2000,0.573699,0.017265987299,0,0,NaN,NaN,NaN,1,0,0,1,0
448,0.78,0.03,0.19,200,266,1,510,5,1,100,2000,0.573699,0.017265987299,0.3907,0.316467,NaN,NaN,NaN,0.78,0.03,0.19,0.78,0.03
449,0.78,0.22,0,200,321,1,591,5,0.8,100,2000,0.576699,0.018377393299,0.3432,0.3432,NaN,NaN,NaN,0.78,0.22,0,0.78,0.22
450,0.04,0.77,0.19,200,256,1,516,5,0.8,100,2000,0.564999,0.014839919899,0.4055,0.328455,NaN,NaN,NaN,0.04,0.77,0.19,0.04,0.77
451,0.15,0.63,0.22,200,264,1,521,5,1,100,2000,0.562099,0.014656924099,0.5806,0.452868,NaN,NaN,NaN,0.15,0.63,0.22,0.15,0.63
452,0.32,0.55,0.13,200,299,1,559,5,0.8,100,2000,0.5685,0.01550344,0.5951,0.517737,NaN,NaN,NaN,0.32,0.55,0.13,0.32,0.55
453,0.05,0.95,0,200,309,1,610,5,1,100,2000,0.5723,0.01506916,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
454,0.34,0.03,0.63,200,120,1,335,5,1,100,2000,0.5725,0.01492424,0.8835,0.326895,NaN,NaN,NaN,0.34,0.03,0.63,0.34,0.03
455,0.1,0.45,0.45,200,183,1,422,5,0.8,100,2000,0.5781,0.016272,0.7875,0.433125,NaN,NaN,NaN,0.1,0.45,0.45,0.1,0.45
456,0.92,0.02,0.06,200,312,1,584,5,1,100,2000,0.5817,0.01712544,0.1532,0.144008,NaN,NaN,NaN,0.92,0.02,0.06,0.92,0.02
457,0.99,0.01,0,200,295,1,588,5,0.8,100,2000,0.5795,0.01744564,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
458,1,0,0,200,308,1,588,5,1,100,2000,0.5794,0.01747651,0,0,NaN,NaN,NaN,1,0,0,1,0
459,0.85,0.02,0.13,200,275,1,545,5,1,100,2000,0.5794,0.01747651,0.2771,0.241077,NaN,NaN,NaN,0.85,0.02,0.13,0.85,0.02
460,0.05,0.05,0.9,200,43,1,243,5,0.8,100,2000,0.5694,0.01469251,0.995,0.0995,NaN,NaN,NaN,0.05,0.05,0.9,0.05,0.05
461,0.04,0.95,0.01,200,332,1,611,5,0.8,100,2000,0.5789,0.01714456,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
462,1,0,0,200,302,1,588,5,1,100,2000,0.5826,0.01672875,0,0,NaN,NaN,NaN,1,0,0,1,0
463,0.04,0.96,0,200,299,1,595,5,0.8,100,2000,0.5815,0.01686804,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
464,1,0,0,200,297,1,591,5,1,100,2000,0.5827,0.01691124,0,0,NaN,NaN,NaN,1,0,0,1,0
465,0.97,0,0.03,200,292,1,582,5,1,100,2000,0.582,0.01689339,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
466,1,0,0,200,290,1,588,5,1,100,2000,0.5815,0.01686804,0,0,NaN,NaN,NaN,1,0,0,1,0
467,1,0,0,200,310,1,596,5,1,100,2000,0.5808,0.01707851,0,0,NaN,NaN,NaN,1,0,0,1,0
468,1,0,0,200,321,1,597,5,1,100,2000,0.5771,0.017481,0,0,NaN,NaN,NaN,1,0,0,1,0
469,0.05,0.94,0.01,200,319,1,604,5,1,100,2000,0.5766,0.01762875,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
470,0.09,0.39,0.52,200,163,1,396,5,1,100,2000,0.5666,0.01382475,0.8398,0.403104,NaN,NaN,NaN,0.09,0.39,0.52,0.09,0.39
471,1,0,0,200,320,1,588,5,1,100,2000,0.5747,0.01511084,0,0,NaN,NaN,NaN,1,0,0,1,0
472,1,0,0,200,314,1,588,5,1,100,2000,0.5761,0.014828,0,0,NaN,NaN,NaN,1,0,0,1,0
473,1,0,0,200,316,1,588,5,1,100,2000,0.575,0.01495299,0,0,NaN,NaN,NaN,1,0,0,1,0
474,1,0,0,200,310,1,588,5,1,100,2000,0.5762,0.01501179,0,0,NaN,NaN,NaN,1,0,0,1,0
475,0.61,0,0.39,200,216,1,467,5,1,100,2000,0.5755,0.01498484,0.6279,0.383019,NaN,NaN,NaN,0.61,0,0.39,0.61,0
476,1,0,0,200,302,1,588,5,1,100,2000,0.5805,0.01581184,0,0,NaN,NaN,NaN,1,0,0,1,0
477,1,0,0,200,310,1,594,5,1,100,2000,0.578,0.01590859,0,0,NaN,NaN,NaN,1,0,0,1,0
478,0.28,0.56,0.16,200,283,1,537,5,1,100,2000,0.5724,0.01593171,0.608,0.51072,NaN,NaN,NaN,0.28,0.56,0.16,0.28,0.56
479,0.21,0.35,0.44,200,193,1,429,5,1,100,2000,0.575,0.01640699,0.8334,0.466704,NaN,NaN,NaN,0.21,0.35,0.44,0.21,0.35
480,0.05,0.95,0,200,325,1,603,5,1,100,2000,0.5707,0.01342764,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
481,0.31,0.22,0.47,200,172,1,398,5,0.8,100,2000,0.5705,0.01378784,0.8555,0.453415,NaN,NaN,NaN,0.31,0.22,0.47,0.31,0.22
482,0.78,0.22,0,200,307,1,588,5,0.8,100,2000,0.577,0.01477339,0.3432,0.3432,NaN,NaN,NaN,0.78,0.22,0,0.78,0.22
483,1,0,0,200,302,1,596,5,1,100,2000,0.5753,0.01485296,0,0,NaN,NaN,NaN,1,0,0,1,0
484,0.81,0.02,0.17,200,257,1,531,5,1,100,2000,0.5745,0.01494064,0.3435,0.285105,NaN,NaN,NaN,0.81,0.02,0.17,0.81,0.02
485,1,0,0,200,294,1,588,5,1,100,2000,0.5788,0.01574931,0,0,NaN,NaN,NaN,1,0,0,1,0
486,0.96,0.02,0.02,200,299,1,583,5,1,100,2000,0.58,0.01564299,0.0780000000000001,0.0764400000000001,NaN,NaN,NaN,0.96,0.02,0.02,0.96,0.02
487,0.05,0.95,0,200,319,1,604,5,1,100,2000,0.5794,0.01558251,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
488,0.96,0,0.04,200,304,1,584,5,1,100,2000,0.577,0.01539139,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
489,1,0,0,200,311,1,588,5,1,100,2000,0.5731,0.015507,0,0,NaN,NaN,NaN,1,0,0,1,0
490,0.32,0,0.68,200,101,1,316,5,1,100,2000,0.5642,0.01344019,0.8976,0.287232,NaN,NaN,NaN,0.32,0,0.68,0.32,0
491,0.05,0.93,0.02,200,324,1,602,5,1,100,2000,0.5693,0.01445336,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
492,0.03,0.97,0,200,310,1,602,5,0.6,100,2000,0.5741,0.014544,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
493,0.17,0.72,0.11,200,284,1,552,5,0.8,100,2000,0.5735,0.01452444,0.4527,0.402903,NaN,NaN,NaN,0.17,0.72,0.11,0.17,0.72
494,0.74,0.26,0,200,325,1,599,5,0.8,100,2000,0.5748,0.01539691,0.3848,0.3848,NaN,NaN,NaN,0.74,0.26,0,0.74,0.26
495,1,0,0,200,305,1,588,5,1,100,2000,0.5743,0.01544636,0,0,NaN,NaN,NaN,1,0,0,1,0
496,0.05,0.85,0.1,200,283,1,561,5,1,100,2000,0.5743,0.01544636,0.275,0.2475,NaN,NaN,NaN,0.05,0.85,0.1,0.05,0.85
497,1,0,0,200,292,1,588,5,1,100,2000,0.5791,0.015495,0,0,NaN,NaN,NaN,1,0,0,1,0
498,1,0,0,200,303,1,588,5,1,100,2000,0.5774,0.01549571,0,0,NaN,NaN,NaN,1,0,0,1,0
499,0.97,0,0.03,200,313,1,595,5,1,100,2000,0.5759,0.01564036,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
