Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
186,1,0,0,200,398,1,806,5,1,100,2000,0.7541,0.037848,0,0,NaN,NaN,NaN,1,0,0,1,0
187,0.81,0,0.19,200,339,1,699,5,1,100,2000,0.7534,0.03807011,0.3439,0.278559,NaN,NaN,NaN,0.81,0,0.19,0.81,0
188,0.81,0,0.19,200,322,1,693,5,1,100,2000,0.7556,0.03729075,0.3439,0.278559,NaN,NaN,NaN,0.81,0,0.19,0.81,0
189,1,0,0,200,396,1,800,5,1,100,2000,0.7583,0.03720876,0,0,NaN,NaN,NaN,1,0,0,1,0
190,1,0,0,200,410,1,812,5,1,100,2000,0.7498,0.03820691,0,0,NaN,NaN,NaN,1,0,0,1,0
191,1,0,0,200,407,1,806,5,1,100,2000,0.7473,0.03929016,0,0,NaN,NaN,NaN,1,0,0,1,0
192,0.98,0,0.02,200,395,1,794,5,1,100,2000,0.7425,0.03890024,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
193,1,0,0,200,409,1,812,5,1,100,2000,0.7397,0.03833584,0,0,NaN,NaN,NaN,1,0,0,1,0
194,0.11,0,0.89,200,80,1,290,5,1,100,2000,0.7348,0.03947491,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
195,1,0,0,200,408,1,806,5,1,100,2000,0.7419,0.03902676,0,0,NaN,NaN,NaN,1,0,0,1,0
196,1,0,0,200,400,1,800,5,1,100,2000,0.7394,0.03890051,0,0,NaN,NaN,NaN,1,0,0,1,0
197,1,0,0,200,409,1,800,5,1,100,2000,0.7384,0.03921811,0,0,NaN,NaN,NaN,1,0,0,1,0
198,1,0,0,200,401,1,806,5,1,100,2000,0.7383,0.03926876,0,0,NaN,NaN,NaN,1,0,0,1,0
199,1,0,0,200,409,1,800,5,1,100,2000,0.7319,0.03844076,0,0,NaN,NaN,NaN,1,0,0,1,0
200,0.05,0,0.95,200,42,1,242,5,1,100,2000,0.7075,0.03913724,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
201,0.05,0.95,0,200,435,1,824,5,1,100,2000,0.7291,0.038517,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
202,1,0,0,200,419,1,806,5,1,100,2000,0.7272,0.03868259,0,0,NaN,NaN,NaN,1,0,0,1,0
203,0.99,0.01,0,200,409,1,806,5,0.8,100,2000,0.7264,0.03894131,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
204,1,0,0,200,405,1,800,5,1,100,2000,0.7261,0.039092,0,0,NaN,NaN,NaN,1,0,0,1,0
205,1,0,0,200,404,1,800,5,1,100,2000,0.7261,0.039092,0,0,NaN,NaN,NaN,1,0,0,1,0
206,0.68,0,0.32,200,268,1,615,5,1,100,2000,0.723,0.03919459,0.5376,0.365568,NaN,NaN,NaN,0.68,0,0.32,0.68,0
207,1,0,0,200,414,1,800,5,1,100,2000,0.7251,0.039643,0,0,NaN,NaN,NaN,1,0,0,1,0
208,1,0,0,200,386,1,800,5,1,100,2000,0.7251,0.039643,0,0,NaN,NaN,NaN,1,0,0,1,0
209,0.89,0,0.11,200,364,1,740,5,1,100,2000,0.7251,0.039643,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
210,1,0,0,200,410,1,800,5,1,100,2000,0.7064,0.03929731,0,0,NaN,NaN,NaN,1,0,0,1,0
211,0.65,0,0.35,200,268,1,590,5,1,100,2000,0.7046,0.03979075,0.5775,0.375375,NaN,NaN,NaN,0.65,0,0.35,0.65,0
212,0.79,0,0.21,200,339,1,681,5,1,100,2000,0.7078,0.03980971,0.3759,0.296961,NaN,NaN,NaN,0.79,0,0.21,0.79,0
213,0.7,0.01,0.29,200,288,1,628,5,0.8,100,2000,0.7112,0.03957179,0.5099,0.362029,NaN,NaN,NaN,0.7,0.01,0.29,0.7,0.01
214,0.67,0,0.33,200,285,1,609,5,1,100,2000,0.7162,0.04000579,0.5511,0.369237,NaN,NaN,NaN,0.67,0,0.33,0.67,0
215,1,0,0,200,406,1,800,5,1,100,2000,0.7207,0.03944764,0,0,NaN,NaN,NaN,1,0,0,1,0
216,1,0,0,200,405,1,800,5,1,100,2000,0.7207,0.03944764,0,0,NaN,NaN,NaN,1,0,0,1,0
217,1,0,0,200,420,1,800,5,1,100,2000,0.7207,0.03944764,0,0,NaN,NaN,NaN,1,0,0,1,0
218,0.92,0.01,0.07,200,394,1,764,5,0.8,100,2000,0.7207,0.03944764,0.1535,0.142755,NaN,NaN,NaN,0.92,0.01,0.07,0.92,0.01
219,1,0,0,200,450,1,824,5,1,100,2000,0.7198,0.03904891,0,0,NaN,NaN,NaN,1,0,0,1,0
220,0.84,0,0.16,200,352,1,705,5,1,100,2000,0.7081,0.039122,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
221,0.82,0,0.18,200,349,1,692,5,1,100,2000,0.7077,0.03935424,0.3276,0.268632,NaN,NaN,NaN,0.82,0,0.18,0.82,0
222,0.05,0,0.95,200,54,1,254,5,1,100,2000,0.7096,0.03901075,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
223,0.85,0,0.15,200,364,1,717,5,1,100,2000,0.7218,0.03860811,0.2775,0.235875,NaN,NaN,NaN,0.85,0,0.15,0.85,0
224,1,0,0,200,407,1,800,5,1,100,2000,0.7243,0.03881436,0,0,NaN,NaN,NaN,1,0,0,1,0
225,0.89,0,0.11,200,368,1,740,5,1,100,2000,0.7204,0.03923691,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
226,0.82,0,0.18,200,350,1,698,5,1,100,2000,0.720599999999999,0.03922875,0.3276,0.268632,NaN,NaN,NaN,0.82,0,0.18,0.82,0
227,1,0,0,200,409,1,800,5,1,100,2000,0.7242,0.03915619,0,0,NaN,NaN,NaN,1,0,0,1,0
228,1,0,0,200,417,1,806,5,1,100,2000,0.7281,0.038704,0,0,NaN,NaN,NaN,1,0,0,1,0
229,1,0,0,200,438,1,806,5,1,100,2000,0.7281,0.038704,0,0,NaN,NaN,NaN,1,0,0,1,0
230,1,0,0,200,431,1,806,5,1,100,2000,0.7133,0.03882176,0,0,NaN,NaN,NaN,1,0,0,1,0
231,0.05,0.95,0,200,443,1,824,5,1,100,2000,0.708,0.03945859,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
232,0.1,0.27,0.63,200,177,1,434,5,1,100,2000,0.7028,0.03987771,0.9171,0.339327,NaN,NaN,NaN,0.1,0.27,0.63,0.1,0.27
233,0.18,0.65,0.17,200,366,1,710,5,1,100,2000,0.7083,0.03917076,0.5451,0.452433,NaN,NaN,NaN,0.18,0.65,0.17,0.18,0.65
234,0.17,0,0.83,200,100,1,309,5,1,100,2000,0.7103,0.03931596,0.9711,0.165087,NaN,NaN,NaN,0.17,0,0.83,0.17,0
235,0.21,0,0.79,200,119,1,338,5,1,100,2000,0.7192,0.03886419,0.9559,0.200739,NaN,NaN,NaN,0.21,0,0.79,0.21,0
236,1,0,0,200,431,1,806,5,1,100,2000,0.7293,0.03887536,0,0,NaN,NaN,NaN,1,0,0,1,0
237,1,0,0,200,417,1,800,5,1,100,2000,0.7298,0.03883291,0,0,NaN,NaN,NaN,1,0,0,1,0
238,1,0,0,200,407,1,800,5,1,100,2000,0.7337,0.03922704,0,0,NaN,NaN,NaN,1,0,0,1,0
239,0.05,0.91,0.04,200,402,1,800,5,0.8,100,2000,0.7311,0.039249,0.1694,0.162624,NaN,NaN,NaN,0.05,0.91,0.04,0.05,0.91
240,0.15,0,0.85,200,87,1,296,5,1,100,2000,0.7131,0.037921,0.9775,0.146625,NaN,NaN,NaN,0.15,0,0.85,0.15,0
241,1,0,0,200,422,1,800,5,1,100,2000,0.7319,0.03888876,0,0,NaN,NaN,NaN,1,0,0,1,0
242,1,0,0,200,436,1,806,5,1,100,2000,0.7319,0.03888876,0,0,NaN,NaN,NaN,1,0,0,1,0
243,0.99,0.01,0,200,447,1,824,5,0.8,100,2000,0.7319,0.03888876,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
244,0.45,0.35,0.2,200,335,1,687,5,0.8,100,2000,0.7319,0.03888876,0.675,0.54,NaN,NaN,NaN,0.45,0.35,0.2,0.45,0.35
245,1,0,0,200,440,1,824,5,1,100,2000,0.7343,0.03825636,0,0,NaN,NaN,NaN,1,0,0,1,0
246,0.82,0,0.18,200,358,1,711,5,1,100,2000,0.7306,0.03848875,0.3276,0.268632,NaN,NaN,NaN,0.82,0,0.18,0.82,0
247,1,0,0,200,421,1,812,5,1,100,2000,0.7335,0.03896444,0,0,NaN,NaN,NaN,1,0,0,1,0
248,1,0,0,200,407,1,800,5,1,100,2000,0.7311,0.039053,0,0,NaN,NaN,NaN,1,0,0,1,0
249,0.24,0.74,0.02,200,429,1,800,5,1,100,2000,0.7284,0.03925611,0.3948,0.386904,NaN,NaN,NaN,0.24,0.74,0.02,0.24,0.74
250,0.15,0,0.85,200,91,1,296,5,1,100,2000,0.703,0.03761259,0.9775,0.146625,NaN,NaN,NaN,0.15,0,0.85,0.15,0
251,0.25,0.6,0.15,200,365,1,716,5,0.8,100,2000,0.7195,0.03977764,0.5775,0.490875,NaN,NaN,NaN,0.25,0.6,0.15,0.25,0.6
252,0.53,0.31,0.16,200,362,1,717,5,1,100,2000,0.7195,0.03956164,0.623,0.52332,NaN,NaN,NaN,0.53,0.31,0.16,0.53,0.31
253,1,0,0,200,422,1,806,5,1,100,2000,0.724,0.03913979,0,0,NaN,NaN,NaN,1,0,0,1,0
254,1,0,0,200,421,1,800,5,1,100,2000,0.7255,0.03875084,0,0,NaN,NaN,NaN,1,0,0,1,0
255,0.89,0.01,0.1,200,364,1,740,5,0.8,100,2000,0.7244,0.03916851,0.2078,0.18702,NaN,NaN,NaN,0.89,0.01,0.1,0.89,0.01
256,1,0,0,200,421,1,800,5,1,100,2000,0.7267,0.03825844,0,0,NaN,NaN,NaN,1,0,0,1,0
257,1,0,0,200,428,1,800,5,1,100,2000,0.7235,0.03823644,0,0,NaN,NaN,NaN,1,0,0,1,0
258,0.78,0.01,0.21,200,351,1,693,5,0.8,100,2000,0.7195,0.03791164,0.3915,0.309285,NaN,NaN,NaN,0.78,0.01,0.21,0.78,0.01
259,1,0,0,200,430,1,806,5,1,100,2000,0.7138,0.03857931,0,0,NaN,NaN,NaN,1,0,0,1,0
260,0.04,0.7,0.26,200,316,1,650,5,0.8,100,2000,0.6934,0.03767211,0.5084,0.376216,NaN,NaN,NaN,0.04,0.7,0.26,0.04,0.7
261,0.26,0,0.74,200,159,1,368,5,1,100,2000,0.705,0.03705099,0.9324,0.242424,NaN,NaN,NaN,0.26,0,0.74,0.26,0
262,0.95,0.01,0.04,200,410,1,776,5,0.8,100,2000,0.7126,0.03779675,0.0974,0.093504,NaN,NaN,NaN,0.95,0.01,0.04,0.95,0.01
263,0.96,0.01,0.03,200,446,1,812,5,0.8,100,2000,0.7194,0.03835051,0.0783,0.075951,NaN,NaN,NaN,0.96,0.01,0.03,0.96,0.01
264,1,0,0,200,434,1,806,5,1,100,2000,0.7176,0.03857475,0,0,NaN,NaN,NaN,1,0,0,1,0
265,0.92,0,0.08,200,411,1,765,5,1,100,2000,0.7128,0.03903971,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
266,1,0,0,200,431,1,800,5,1,100,2000,0.7134,0.03903611,0,0,NaN,NaN,NaN,1,0,0,1,0
267,0.63,0.22,0.15,200,387,1,735,5,0.8,100,2000,0.7122,0.03906659,0.5547,0.471495,NaN,NaN,NaN,0.63,0.22,0.15,0.63,0.22
268,1,0,0,200,439,1,806,5,1,100,2000,0.7088,0.03862531,0,0,NaN,NaN,NaN,1,0,0,1,0
269,0.46,0.46,0.08,200,412,1,776,5,1,100,2000,0.7088,0.03867531,0.5768,0.530656,NaN,NaN,NaN,0.46,0.46,0.08,0.46,0.46
270,0.05,0,0.95,200,36,1,236,5,1,100,2000,0.6839,0.03635156,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
271,1,0,0,200,436,1,806,5,1,100,2000,0.7078,0.03809571,0,0,NaN,NaN,NaN,1,0,0,1,0
272,0.67,0.27,0.06,200,429,1,789,5,0.8,100,2000,0.7044,0.03746851,0.4782,0.449508,NaN,NaN,NaN,0.67,0.27,0.06,0.67,0.27
273,1,0,0,200,442,1,806,5,1,100,2000,0.704,0.03744979,0,0,NaN,NaN,NaN,1,0,0,1,0
274,1,0,0,200,436,1,800,5,1,100,2000,0.703,0.03765659,0,0,NaN,NaN,NaN,1,0,0,1,0
275,1,0,0,200,443,1,806,5,1,100,2000,0.7012,0.03782179,0,0,NaN,NaN,NaN,1,0,0,1,0
276,1,0,0,200,427,1,800,5,1,100,2000,0.6962,0.03840979,0,0,NaN,NaN,NaN,1,0,0,1,0
277,1,0,0,200,445,1,806,5,1,100,2000,0.6956,0.03860875,0,0,NaN,NaN,NaN,1,0,0,1,0
278,1,0,0,200,438,1,806,5,1,100,2000,0.6932,0.03898339,0,0,NaN,NaN,NaN,1,0,0,1,0
279,1,0,0,200,422,1,800,5,1,100,2000,0.6925,0.03922024,0,0,NaN,NaN,NaN,1,0,0,1,0
280,0.05,0.13,0.82,200,120,1,333,5,1,100,2000,0.6639,0.03696556,0.9806,0.176508,NaN,NaN,NaN,0.05,0.13,0.82,0.05,0.13
281,1,0,0,200,447,1,806,5,1,100,2000,0.6874,0.03882771,0,0,NaN,NaN,NaN,1,0,0,1,0
282,1,0,0,200,433,1,800,5,1,100,2000,0.6869,0.03880776,0,0,NaN,NaN,NaN,1,0,0,1,0
283,0.13,0.58,0.29,200,314,1,639,5,1,100,2000,0.6831,0.038817,0.6467,0.459157,NaN,NaN,NaN,0.13,0.58,0.29,0.13,0.58
284,1,0,0,200,460,1,806,5,1,100,2000,0.6838,0.03736931,0,0,NaN,NaN,NaN,1,0,0,1,0
285,0.23,0.27,0.5,200,246,1,518,5,1,100,2000,0.6807,0.03728764,0.8742,0.4371,NaN,NaN,NaN,0.23,0.27,0.5,0.23,0.27
286,0.73,0.01,0.26,200,323,1,648,5,0.8,100,2000,0.6838,0.03720931,0.467,0.34558,NaN,NaN,NaN,0.73,0.01,0.26,0.73,0.01
287,1,0,0,200,426,1,800,5,1,100,2000,0.6856,0.03791675,0,0,NaN,NaN,NaN,1,0,0,1,0
288,0.81,0.1,0.09,200,408,1,746,5,0.8,100,2000,0.6838,0.03750531,0.3339,0.303849,NaN,NaN,NaN,0.81,0.1,0.09,0.81,0.1
289,0.18,0.23,0.59,200,182,1,446,5,0.8,100,2000,0.6824,0.03692171,0.9147,0.375027,NaN,NaN,NaN,0.18,0.23,0.59,0.18,0.23
290,0.07,0,0.93,200,42,1,242,5,1,100,2000,0.6621,0.03275,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
291,0.3,0.25,0.45,200,279,1,542,5,1,100,2000,0.6825,0.03565424,0.8475,0.466125,NaN,NaN,NaN,0.3,0.25,0.45,0.3,0.25
292,1,0,0,200,448,1,806,5,1,100,2000,0.6855,0.03576284,0,0,NaN,NaN,NaN,1,0,0,1,0
293,0.71,0.13,0.16,200,385,1,711,5,1,100,2000,0.6865,0.03645704,0.479,0.40236,NaN,NaN,NaN,0.71,0.13,0.16,0.71,0.13
294,1,0,0,200,435,1,800,5,1,100,2000,0.691,0.03574019,0,0,NaN,NaN,NaN,1,0,0,1,0
295,0.9,0,0.1,200,407,1,746,5,1,100,2000,0.6925,0.03515424,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
296,1,0,0,200,469,1,818,5,1,100,2000,0.6858,0.03460251,0,0,NaN,NaN,NaN,1,0,0,1,0
297,0.96,0.01,0.03,200,431,1,782,5,0.8,100,2000,0.6826,0.03508075,0.0783,0.075951,NaN,NaN,NaN,0.96,0.01,0.03,0.96,0.01
298,1,0,0,200,459,1,812,5,1,100,2000,0.6799,0.03594596,0,0,NaN,NaN,NaN,1,0,0,1,0
299,0.88,0,0.12,200,409,1,740,5,1,100,2000,0.6721,0.03489,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
300,1,0,0,200,448,1,800,5,1,100,2000,0.6462,0.02820779,0,0,NaN,NaN,NaN,1,0,0,1,0
301,1,0,0,200,459,1,800,5,1,100,2000,0.6337,0.02788704,0,0,NaN,NaN,NaN,1,0,0,1,0
302,0.26,0,0.74,200,141,1,361,5,1,100,2000,0.6294,0.02829251,0.9324,0.242424,NaN,NaN,NaN,0.26,0,0.74,0.26,0
303,0.74,0,0.26,200,338,1,650,5,1,100,2000,0.6373,0.02918616,0.4524,0.334776,NaN,NaN,NaN,0.74,0,0.26,0.74,0
304,0.68,0,0.32,200,355,1,626,5,1,100,2000,0.6505,0.03171184,0.5376,0.365568,NaN,NaN,NaN,0.68,0,0.32,0.68,0
305,1,0,0,200,446,1,800,5,1,100,2000,0.6599,0.03303396,0,0,NaN,NaN,NaN,1,0,0,1,0
306,1,0,0,200,471,1,818,5,1,100,2000,0.6619,0.03322076,0,0,NaN,NaN,NaN,1,0,0,1,0
307,1,0,0,200,455,1,800,5,1,100,2000,0.6634,0.03301811,0,0,NaN,NaN,NaN,1,0,0,1,0
308,1,0,0,200,446,1,800,5,1,100,2000,0.6621,0.033312,0,0,NaN,NaN,NaN,1,0,0,1,0
309,0.92,0,0.08,200,411,1,753,5,1,100,2000,0.6597,0.03462384,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
310,0.84,0,0.16,200,406,1,723,5,1,100,2000,0.6376,0.02959875,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
311,0.17,0,0.83,200,98,1,313,5,1,100,2000,0.6427,0.03046924,0.9711,0.165087,NaN,NaN,NaN,0.17,0,0.83,0.17,0
312,0.17,0.13,0.7,200,161,1,398,5,1,100,2000,0.6478,0.03168571,0.9542,0.28626,NaN,NaN,NaN,0.17,0.13,0.7,0.17,0.13
313,0.95,0,0.05,200,436,1,770,5,1,100,2000,0.662,0.03465739,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
314,1,0,0,200,463,1,806,5,1,100,2000,0.6632,0.03492339,0,0,NaN,NaN,NaN,1,0,0,1,0
315,0.81,0.11,0.08,200,435,1,759,5,1,100,2000,0.6634,0.03506411,0.3318,0.305256,NaN,NaN,NaN,0.81,0.11,0.08,0.81,0.11
316,0.33,0.23,0.44,200,290,1,542,5,1,100,2000,0.6636,0.03479675,0.8382,0.469392,NaN,NaN,NaN,0.33,0.23,0.44,0.33,0.23
317,1,0,0,200,465,1,806,5,1,100,2000,0.6673,0.03363616,0,0,NaN,NaN,NaN,1,0,0,1,0
318,0.94,0,0.06,200,437,1,770,5,1,100,2000,0.6649,0.03389896,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
319,1,0,0,200,453,1,800,5,1,100,2000,0.6654,0.03356091,0,0,NaN,NaN,NaN,1,0,0,1,0
320,0.05,0,0.95,200,36,1,236,5,1,100,2000,0.6404,0.02949691,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
321,0.64,0.19,0.17,200,375,1,708,5,0.6,100,2000,0.6644,0.03379851,0.5543,0.460069,NaN,NaN,NaN,0.64,0.19,0.17,0.64,0.19
322,0.73,0.1,0.17,200,376,1,699,5,0.8,100,2000,0.671500000000001,0.03311804,0.4571,0.379393,NaN,NaN,NaN,0.73,0.1,0.17,0.73,0.1
323,0.19,0.28,0.53,200,236,1,495,5,1,100,2000,0.6713,0.03201056,0.8855,0.416185,NaN,NaN,NaN,0.19,0.28,0.53,0.19,0.28
324,1,0,0,200,475,1,812,5,1,100,2000,0.6734,0.03192211,0,0,NaN,NaN,NaN,1,0,0,1,0
325,0.63,0,0.37,200,311,1,583,5,1,100,2000,0.671,0.03306819,0.6031,0.379953,NaN,NaN,NaN,0.63,0,0.37,0.63,0
326,1,0,0,200,442,1,800,5,1,100,2000,0.6723,0.03329116,0,0,NaN,NaN,NaN,1,0,0,1,0
327,0.77,0.19,0.04,200,448,1,788,5,1,100,2000,0.6745,0.03376064,0.371,0.35616,NaN,NaN,NaN,0.77,0.19,0.04,0.77,0.19
328,1,0,0,200,443,1,800,5,1,100,2000,0.6749,0.03363096,0,0,NaN,NaN,NaN,1,0,0,1,0
329,1,0,0,200,445,1,800,5,1,100,2000,0.6725,0.03371824,0,0,NaN,NaN,NaN,1,0,0,1,0
330,0.05,0,0.95,200,36,1,236,5,1,100,2000,0.6453,0.02929496,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
331,0.79,0.16,0.05,200,431,1,770,5,0.8,100,2000,0.6696,0.03398275,0.3503,0.332785,NaN,NaN,NaN,0.79,0.16,0.05,0.79,0.16
332,0.83,0,0.17,200,391,1,711,5,1,100,2000,0.6682,0.03378539,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
333,0.7,0.01,0.29,200,321,1,633,5,0.8,100,2000,0.6671,0.033631,0.5099,0.362029,NaN,NaN,NaN,0.7,0.01,0.29,0.7,0.01
334,0.41,0.13,0.46,200,279,1,537,5,1,100,2000,0.6682,0.03340139,0.815,0.4401,NaN,NaN,NaN,0.41,0.13,0.46,0.41,0.13
335,1,0,0,200,440,1,800,5,1,100,2000,0.6726,0.03376875,0,0,NaN,NaN,NaN,1,0,0,1,0
336,0.94,0,0.06,200,434,1,776,5,1,100,2000,0.6698,0.03354691,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
337,0.6,0.01,0.39,200,304,1,565,5,0.8,100,2000,0.6713,0.03310056,0.6399,0.390339,NaN,NaN,NaN,0.6,0.01,0.39,0.6,0.01
338,1,0,0,200,470,1,812,5,1,100,2000,0.6746,0.03315475,0,0,NaN,NaN,NaN,1,0,0,1,0
339,0.7,0.11,0.19,200,375,1,700,5,1,100,2000,0.6761,0.033928,0.4979,0.403299,NaN,NaN,NaN,0.7,0.11,0.19,0.7,0.11
340,0.64,0.13,0.23,200,359,1,669,5,1,100,2000,0.6519,0.02862876,0.5735,0.441595,NaN,NaN,NaN,0.64,0.13,0.23,0.64,0.13
341,0.86,0,0.14,200,402,1,723,5,1,100,2000,0.6547,0.02995084,0.2604,0.223944,NaN,NaN,NaN,0.86,0,0.14,0.86,0
342,1,0,0,200,448,1,800,5,1,100,2000,0.6565,0.03069704,0,0,NaN,NaN,NaN,1,0,0,1,0
343,1,0,0,200,452,1,800,5,1,100,2000,0.6542,0.03110819,0,0,NaN,NaN,NaN,1,0,0,1,0
344,1,0,0,200,471,1,812,5,1,100,2000,0.6521,0.031348,0,0,NaN,NaN,NaN,1,0,0,1,0
345,0.32,0.29,0.39,200,323,1,584,5,1,100,2000,0.6495,0.03101964,0.8135,0.496235,NaN,NaN,NaN,0.32,0.29,0.39,0.32,0.29
346,0.86,0,0.14,200,406,1,723,5,1,100,2000,0.6496,0.03080075,0.2604,0.223944,NaN,NaN,NaN,0.86,0,0.14,0.86,0
347,0.42,0.18,0.4,200,304,1,565,5,0.8,100,2000,0.6499,0.02975996,0.7912,0.47472,NaN,NaN,NaN,0.42,0.18,0.4,0.42,0.18
348,0.8,0,0.2,200,383,1,693,5,1,100,2000,0.6571,0.030605,0.36,0.288,NaN,NaN,NaN,0.8,0,0.2,0.8,0
349,1,0,0,200,459,1,800,5,1,100,2000,0.6613,0.03114656,0,0,NaN,NaN,NaN,1,0,0,1,0
350,0.83,0,0.17,200,390,1,697,5,1,100,2000,0.648,0.02900059,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
351,0.27,0.23,0.5,200,272,1,511,5,0.8,100,2000,0.6515,0.03018604,0.8742,0.4371,NaN,NaN,NaN,0.27,0.23,0.5,0.27,0.23
352,1,0,0,200,463,1,800,5,1,100,2000,0.6562,0.03077379,0,0,NaN,NaN,NaN,1,0,0,1,0
353,1,0,0,200,472,1,812,5,1,100,2000,0.6554,0.03102291,0,0,NaN,NaN,NaN,1,0,0,1,0
354,1,0,0,200,463,1,800,5,1,100,2000,0.6543,0.03073636,0,0,NaN,NaN,NaN,1,0,0,1,0
355,0.03,0.52,0.45,200,284,1,543,5,0.6,100,2000,0.6525,0.03083424,0.7287,0.400785,NaN,NaN,NaN,0.03,0.52,0.45,0.03,0.52
356,0.84,0,0.16,200,389,1,704,5,1,100,2000,0.652,0.03096139,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
357,0.95,0,0.05,200,447,1,770,5,1,100,2000,0.6552,0.03139899,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
358,0.69,0,0.31,200,333,1,639,5,1,100,2000,0.662,0.03169139,0.5239,0.361491,NaN,NaN,NaN,0.69,0,0.31,0.69,0
359,1,0,0,200,476,1,812,5,1,100,2000,0.6648,0.03111691,0,0,NaN,NaN,NaN,1,0,0,1,0
360,0.15,0,0.85,200,90,1,296,5,1,100,2000,0.6449,0.02748696,0.9775,0.146625,NaN,NaN,NaN,0.15,0,0.85,0.15,0
361,1,0,0,200,463,1,806,5,1,100,2000,0.6663,0.03079956,0,0,NaN,NaN,NaN,1,0,0,1,0
362,1,0,0,200,455,1,806,5,1,100,2000,0.6652,0.03161299,0,0,NaN,NaN,NaN,1,0,0,1,0
363,1,0,0,200,459,1,806,5,1,100,2000,0.6621,0.0307,0,0,NaN,NaN,NaN,1,0,0,1,0
364,0.74,0,0.26,200,376,1,656,5,1,100,2000,0.6537,0.03071704,0.4524,0.334776,NaN,NaN,NaN,0.74,0,0.26,0.74,0
365,0.99,0.01,0,200,475,1,806,5,0.8,100,2000,0.6583,0.02991876,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
366,0.92,0,0.08,200,422,1,752,5,1,100,2000,0.6563,0.03056156,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
367,1,0,0,200,473,1,806,5,1,100,2000,0.6561,0.030414,0,0,NaN,NaN,NaN,1,0,0,1,0
368,0.86,0,0.14,200,408,1,729,5,1,100,2000,0.6552,0.03055299,0.2604,0.223944,NaN,NaN,NaN,0.86,0,0.14,0.86,0
369,0.93,0.01,0.06,200,445,1,776,5,0.8,100,2000,0.6583,0.03095476,0.135,0.1269,NaN,NaN,NaN,0.93,0.01,0.06,0.93,0.01
370,0.04,0.01,0.95,200,42,1,242,5,0.8,100,2000,0.6335,0.02557044,0.9983,0.049915,NaN,NaN,NaN,0.04,0.01,0.95,0.04,0.01
371,0.71,0.23,0.06,200,495,1,806,5,1,100,2000,0.6559,0.03009636,0.443,0.41642,NaN,NaN,NaN,0.71,0.23,0.06,0.71,0.23
372,0.58,0.36,0.06,200,442,1,765,5,0.4,100,2000,0.6572,0.03024859,0.534,0.50196,NaN,NaN,NaN,0.58,0.36,0.06,0.58,0.36
373,0.57,0,0.43,200,314,1,565,5,1,100,2000,0.6529,0.03092816,0.6751,0.384807,NaN,NaN,NaN,0.57,0,0.43,0.57,0
374,0.71,0.23,0.06,200,451,1,776,5,1,100,2000,0.6584,0.03115811,0.443,0.41642,NaN,NaN,NaN,0.71,0.23,0.06,0.71,0.23
