Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
328,0.1,0.47,0.43,200,191,1,431,5,1,100,2000,0.6635,0.02153044,0.7691,0.438387,NaN,NaN,NaN,0.1,0.47,0.43,0.1,0.47
329,0.31,0.45,0.24,200,260,1,518,5,1,100,2000,0.6773,0.02200816,0.7014,0.533064,NaN,NaN,NaN,0.31,0.45,0.24,0.31,0.45
330,0.71,0.02,0.27,200,238,1,498,5,1,100,2000,0.6719,0.02113676,0.4955,0.361715,NaN,NaN,NaN,0.71,0.02,0.27,0.71,0.02
331,0.16,0.02,0.82,200,65,1,268,5,1,100,2000,0.6631,0.019631,0.974,0.17532,NaN,NaN,NaN,0.16,0.02,0.82,0.16,0.02
332,0.79,0.08,0.13,200,272,1,543,5,1,100,2000,0.6755,0.02021484,0.3695,0.321465,NaN,NaN,NaN,0.79,0.08,0.13,0.79,0.08
333,0.46,0.11,0.43,200,195,1,439,5,1,100,2000,0.6619,0.01987076,0.7763,0.442491,NaN,NaN,NaN,0.46,0.11,0.43,0.46,0.11
334,0.75,0.02,0.23,200,275,1,543,5,1,100,2000,0.6652,0.01938699,0.4371,0.336567,NaN,NaN,NaN,0.75,0.02,0.23,0.75,0.02
335,0.07,0.06,0.87,200,59,1,261,5,1,100,2000,0.6537,0.01888304,0.9915,0.128895,NaN,NaN,NaN,0.07,0.06,0.87,0.07,0.06
336,0.63,0.14,0.23,200,244,1,510,5,1,100,2000,0.676700000000001,0.02075244,0.5835,0.449295,NaN,NaN,NaN,0.63,0.14,0.23,0.63,0.14
337,0.48,0.17,0.35,200,221,1,469,5,1,100,2000,0.672,0.02143539,0.7407,0.481455,NaN,NaN,NaN,0.48,0.17,0.35,0.48,0.17
338,0.86,0,0.14,200,282,1,551,5,1,100,2000,0.6631,0.020051,0.2604,0.223944,NaN,NaN,NaN,0.86,0,0.14,0.86,0
339,0.08,0.45,0.47,200,201,1,443,5,1,100,2000,0.6559,0.01756636,0.7911,0.419283,NaN,NaN,NaN,0.08,0.45,0.47,0.08,0.45
340,0.96,0,0.04,200,301,1,579,5,1,100,2000,0.6705,0.01974984,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
341,0.95,0,0.05,200,305,1,574,5,1,100,2000,0.6642,0.01968019,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
342,0.08,0.25,0.67,200,145,1,365,5,1,100,2000,0.6421,0.01798,0.9311,0.307263,NaN,NaN,NaN,0.08,0.25,0.67,0.08,0.25
343,0.03,0.78,0.19,200,276,1,546,5,0.6,100,2000,0.6568,0.01958611,0.3907,0.316467,NaN,NaN,NaN,0.03,0.78,0.19,0.03,0.78
344,0.08,0.67,0.25,200,252,1,516,5,0.8,100,2000,0.6576,0.01977675,0.5447,0.408525,NaN,NaN,NaN,0.08,0.67,0.25,0.08,0.67
345,0.6,0.02,0.38,200,213,1,460,5,1,100,2000,0.6551,0.020573,0.6396,0.396552,NaN,NaN,NaN,0.6,0.02,0.38,0.6,0.02
346,0.88,0,0.12,200,306,1,553,5,1,100,2000,0.6516,0.01806075,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
347,0.11,0.08,0.81,200,77,1,284,5,1,100,2000,0.655600000000001,0.01913275,0.9815,0.186485,NaN,NaN,NaN,0.11,0.08,0.81,0.11,0.08
348,0.1,0.08,0.82,200,61,1,264,5,0.8,100,2000,0.6624,0.01947371,0.9836,0.177048,NaN,NaN,NaN,0.1,0.08,0.82,0.1,0.08
349,0.99,0,0.01,200,313,1,586,5,1,100,2000,0.6693,0.01963936,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
350,0.63,0.01,0.36,200,208,1,457,5,0.8,100,2000,0.6626,0.02026475,0.603,0.38592,NaN,NaN,NaN,0.63,0.01,0.36,0.63,0.01
351,0.85,0,0.15,200,291,1,548,5,1,100,2000,0.6536,0.01906875,0.2775,0.235875,NaN,NaN,NaN,0.85,0,0.15,0.85,0
352,0.28,0.02,0.7,200,104,1,313,5,1,100,2000,0.6635,0.01990844,0.9212,0.27636,NaN,NaN,NaN,0.28,0.02,0.7,0.28,0.02
353,0.07,0.16,0.77,200,89,1,300,5,1,100,2000,0.6616,0.01939075,0.9695,0.222985,NaN,NaN,NaN,0.07,0.16,0.77,0.07,0.16
354,0.19,0.5,0.31,200,220,1,467,5,0.8,100,2000,0.6686,0.01998475,0.7139,0.492591,NaN,NaN,NaN,0.19,0.5,0.31,0.19,0.5
355,0.64,0.24,0.12,200,283,1,545,5,1,100,2000,0.6702,0.02086699,0.5328,0.468864,NaN,NaN,NaN,0.64,0.24,0.12,0.64,0.24
356,0.76,0.04,0.2,200,260,1,524,5,1,100,2000,0.6682,0.01982139,0.4208,0.33664,NaN,NaN,NaN,0.76,0.04,0.2,0.76,0.04
357,0.13,0.01,0.86,200,54,1,255,5,1,100,2000,0.6535,0.01899644,0.983,0.13762,NaN,NaN,NaN,0.13,0.01,0.86,0.13,0.01
358,0.9,0,0.1,200,292,1,560,5,1,100,2000,0.6619,0.01946876,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
359,0.21,0.1,0.69,200,106,1,319,5,0.8,100,2000,0.6618,0.01860011,0.9459,0.293229,NaN,NaN,NaN,0.21,0.1,0.69,0.21,0.1
360,0.15,0,0.85,200,52,1,255,5,1,100,2000,0.659,0.01817979,0.9775,0.146625,NaN,NaN,NaN,0.15,0,0.85,0.15,0
361,0.37,0.01,0.62,200,124,1,334,5,1,100,2000,0.6695,0.01922964,0.863,0.32794,NaN,NaN,NaN,0.37,0.01,0.62,0.37,0.01
362,0.96,0,0.04,200,296,1,584,5,1,100,2000,0.6754,0.01956491,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
363,0.87,0.05,0.08,200,290,1,565,5,1,100,2000,0.6775,0.01974724,0.2406,0.221352,NaN,NaN,NaN,0.87,0.05,0.08,0.87,0.05
364,0.08,0.01,0.91,200,39,1,239,5,1,100,2000,0.6551,0.017147,0.9935,0.089415,NaN,NaN,NaN,0.08,0.01,0.91,0.08,0.01
365,0.67,0,0.33,200,212,1,473,5,1,100,2000,0.6689,0.01961856,0.5511,0.369237,NaN,NaN,NaN,0.67,0,0.33,0.67,0
366,0.29,0.37,0.34,200,231,1,489,5,1,100,2000,0.6748,0.02021091,0.779,0.51414,NaN,NaN,NaN,0.29,0.37,0.34,0.29,0.37
367,0.33,0.42,0.25,200,276,1,536,5,1,100,2000,0.674,0.01983379,0.7147,0.536025,NaN,NaN,NaN,0.33,0.42,0.25,0.33,0.42
368,0.16,0,0.84,200,56,1,260,5,1,100,2000,0.6659,0.01759036,0.9744,0.155904,NaN,NaN,NaN,0.16,0,0.84,0.16,0
369,0.55,0.06,0.39,200,214,1,450,5,1,100,2000,0.6769,0.01995576,0.6939,0.423279,NaN,NaN,NaN,0.55,0.06,0.39,0.55,0.06
370,0.94,0,0.06,200,312,1,589,5,1,100,2000,0.6791,0.021759,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
371,0.06,0.1,0.84,200,75,1,279,5,0.6,100,2000,0.6638,0.01792731,0.9864,0.157824,NaN,NaN,NaN,0.06,0.1,0.84,0.06,0.1
372,0.11,0.2,0.69,200,105,1,321,5,0.6,100,2000,0.6775,0.02037324,0.9479,0.293849,NaN,NaN,NaN,0.11,0.2,0.69,0.11,0.2
373,0.99,0,0.01,200,310,1,586,5,1,100,2000,0.6837,0.02068904,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
374,0.14,0.48,0.38,200,213,1,451,5,1,100,2000,0.6741,0.020322,0.75,0.465,NaN,NaN,NaN,0.14,0.48,0.38,0.14,0.48
375,0.17,0.31,0.52,200,175,1,406,5,1,100,2000,0.6717,0.01965144,0.875,0.42,NaN,NaN,NaN,0.17,0.31,0.52,0.17,0.31
376,0.98,0,0.02,200,300,1,583,5,1,100,2000,0.6811,0.021321,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
377,0.28,0.28,0.44,200,201,1,437,5,1,100,2000,0.6734,0.02051211,0.8432,0.472192,NaN,NaN,NaN,0.28,0.28,0.44,0.28,0.28
378,0.82,0.02,0.16,200,265,1,537,5,1,100,2000,0.6773,0.01990216,0.3272,0.274848,NaN,NaN,NaN,0.82,0.02,0.16,0.82,0.02
379,0.06,0.14,0.8,200,74,1,279,5,1,100,2000,0.6617,0.01873344,0.9768,0.19536,NaN,NaN,NaN,0.06,0.14,0.8,0.06,0.14
380,0.5,0.3,0.2,200,276,1,536,5,1,100,2000,0.6758,0.02088451,0.66,0.528,NaN,NaN,NaN,0.5,0.3,0.2,0.5,0.3
381,0.39,0.42,0.19,200,270,1,537,5,1,100,2000,0.6766,0.02005875,0.6715,0.543915,NaN,NaN,NaN,0.39,0.42,0.19,0.39,0.42
382,0.05,0.03,0.92,200,37,1,237,5,1,100,2000,0.6561,0.017922,0.9966,0.079728,NaN,NaN,NaN,0.05,0.03,0.92,0.05,0.03
383,0.39,0.22,0.39,200,221,1,471,5,1,100,2000,0.6744,0.02056051,0.7995,0.487695,NaN,NaN,NaN,0.39,0.22,0.39,0.39,0.22
384,0.63,0.24,0.13,200,267,1,544,5,1,100,2000,0.682,0.02133939,0.5455,0.474585,NaN,NaN,NaN,0.63,0.24,0.13,0.63,0.24
385,0.96,0,0.04,200,293,1,578,5,1,100,2000,0.6832,0.02231939,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
386,0.05,0.49,0.46,200,177,1,413,5,0.8,100,2000,0.6604,0.01819291,0.7574,0.408996,NaN,NaN,NaN,0.05,0.49,0.46,0.05,0.49
387,0.51,0.01,0.48,200,174,1,416,5,1,100,2000,0.6601,0.018282,0.7398,0.384696,NaN,NaN,NaN,0.51,0.01,0.48,0.51,0.01
388,0.93,0,0.07,200,295,1,568,5,1,100,2000,0.6658,0.02009451,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
389,0.96,0,0.04,200,294,1,580,5,1,100,2000,0.6676,0.01888875,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
390,0.14,0,0.86,200,49,1,251,5,1,100,2000,0.6486,0.01730675,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
391,0.33,0.14,0.53,200,159,1,395,5,0.8,100,2000,0.6578,0.01803971,0.8715,0.409605,NaN,NaN,NaN,0.33,0.14,0.53,0.33,0.14
392,0.59,0.24,0.17,200,264,1,534,5,1,100,2000,0.6677,0.01952224,0.5943,0.493269,NaN,NaN,NaN,0.59,0.24,0.17,0.59,0.24
393,0.27,0.07,0.66,200,126,1,342,5,1,100,2000,0.6533,0.01789576,0.9222,0.313548,NaN,NaN,NaN,0.27,0.07,0.66,0.27,0.07
394,0.58,0.13,0.29,200,242,1,494,5,1,100,2000,0.6627,0.01837124,0.6467,0.459157,NaN,NaN,NaN,0.58,0.13,0.29,0.58,0.13
395,0.79,0.01,0.2,200,265,1,521,5,1,100,2000,0.6681,0.019528,0.3758,0.30064,NaN,NaN,NaN,0.79,0.01,0.2,0.79,0.01
396,0.91,0,0.09,200,299,1,564,5,1,100,2000,0.664,0.01913779,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
397,0.16,0.01,0.83,200,91,1,293,5,1,100,2000,0.654,0.01790979,0.9743,0.165631,NaN,NaN,NaN,0.16,0.01,0.83,0.16,0.01
398,0.61,0,0.39,200,202,1,451,5,1,100,2000,0.6629,0.01880616,0.6279,0.383019,NaN,NaN,NaN,0.61,0,0.39,0.61,0
399,0.32,0.16,0.52,200,173,1,394,5,0.8,100,2000,0.6643,0.02031436,0.872,0.41856,NaN,NaN,NaN,0.32,0.16,0.52,0.32,0.16
400,0.83,0.02,0.15,200,259,1,540,5,1,100,2000,0.6713,0.02144656,0.3107,0.264095,NaN,NaN,NaN,0.83,0.02,0.15,0.83,0.02
401,0.16,0.38,0.46,200,179,1,419,5,0.8,100,2000,0.6622,0.01986459,0.83,0.4482,NaN,NaN,NaN,0.16,0.38,0.46,0.16,0.38
402,0.2,0.08,0.72,200,104,1,316,5,1,100,2000,0.671,0.01961619,0.9536,0.267008,NaN,NaN,NaN,0.2,0.08,0.72,0.2,0.08
403,0.99,0,0.01,200,316,1,602,5,1,100,2000,0.6799,0.01989796,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
404,0.11,0,0.89,200,49,1,251,5,1,100,2000,0.6599,0.01818396,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
405,0.67,0.25,0.08,200,299,1,565,5,0.8,100,2000,0.6729,0.01976016,0.4886,0.449512,NaN,NaN,NaN,0.67,0.25,0.08,0.67,0.25
406,0.69,0.24,0.07,200,297,1,566,5,0.8,100,2000,0.6735,0.01999644,0.4663,0.433659,NaN,NaN,NaN,0.69,0.24,0.07,0.69,0.24
407,0.41,0.03,0.56,200,159,1,401,5,1,100,2000,0.6683,0.01847476,0.831,0.36564,NaN,NaN,NaN,0.41,0.03,0.56,0.41,0.03
408,0.07,0.33,0.6,200,147,1,370,5,0.8,100,2000,0.6498,0.01557491,0.8862,0.35448,NaN,NaN,NaN,0.07,0.33,0.6,0.07,0.33
409,0.57,0.04,0.39,200,221,1,464,5,1,100,2000,0.6639,0.01836356,0.6735,0.410835,NaN,NaN,NaN,0.57,0.04,0.39,0.57,0.04
410,0.34,0.28,0.38,200,206,1,445,5,1,100,2000,0.6761,0.020154,0.806,0.49972,NaN,NaN,NaN,0.34,0.28,0.38,0.34,0.28
411,0.14,0.01,0.85,200,57,1,259,5,1,100,2000,0.6643,0.01799636,0.9803,0.147045,NaN,NaN,NaN,0.14,0.01,0.85,0.14,0.01
412,0.99,0,0.01,200,309,1,589,5,1,100,2000,0.678,0.01981859,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
413,0.69,0.09,0.22,200,244,1,524,5,1,100,2000,0.6727,0.02099724,0.5158,0.402324,NaN,NaN,NaN,0.69,0.09,0.22,0.69,0.09
414,0.24,0.42,0.34,200,240,1,492,5,1,100,2000,0.6723,0.02045716,0.766,0.50556,NaN,NaN,NaN,0.24,0.42,0.34,0.24,0.42
415,0.08,0.27,0.65,200,129,1,354,5,1,100,2000,0.6549,0.01671696,0.9207,0.322245,NaN,NaN,NaN,0.08,0.27,0.65,0.08,0.27
416,0.14,0.45,0.41,200,195,1,439,5,1,100,2000,0.6711,0.019645,0.7779,0.458961,NaN,NaN,NaN,0.14,0.45,0.41,0.14,0.45
417,0.64,0.13,0.23,200,259,1,508,5,1,100,2000,0.6735,0.01933844,0.5735,0.441595,NaN,NaN,NaN,0.64,0.13,0.23,0.64,0.13
418,0.79,0.02,0.19,200,260,1,529,5,1,100,2000,0.6747,0.01909484,0.3755,0.304155,NaN,NaN,NaN,0.79,0.02,0.19,0.79,0.02
419,0.21,0,0.79,200,71,1,276,5,1,100,2000,0.6597,0.01972984,0.9559,0.200739,NaN,NaN,NaN,0.21,0,0.79,0.21,0
420,0.34,0.07,0.59,200,142,1,367,5,0.8,100,2000,0.6676,0.02049075,0.8795,0.360595,NaN,NaN,NaN,0.34,0.07,0.59,0.34,0.07
421,0.98,0,0.02,200,299,1,583,5,1,100,2000,0.6737,0.01942904,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
422,0.09,0.08,0.83,200,73,1,280,5,1,100,2000,0.6652,0.01915499,0.9855,0.167535,NaN,NaN,NaN,0.09,0.08,0.83,0.09,0.08
423,0.83,0.02,0.15,200,274,1,541,5,0.8,100,2000,0.6751,0.020083,0.3107,0.264095,NaN,NaN,NaN,0.83,0.02,0.15,0.83,0.02
424,0.45,0.04,0.51,200,166,1,393,5,1,100,2000,0.673,0.01929259,0.7959,0.389991,NaN,NaN,NaN,0.45,0.04,0.51,0.45,0.04
425,0.44,0.19,0.37,200,215,1,461,5,1,100,2000,0.6764,0.02008731,0.7703,0.485289,NaN,NaN,NaN,0.44,0.19,0.37,0.44,0.19
426,0.07,0.27,0.66,200,115,1,328,5,1,100,2000,0.6649,0.01810896,0.9222,0.313548,NaN,NaN,NaN,0.07,0.27,0.66,0.07,0.27
427,0.69,0.05,0.26,200,246,1,497,5,0.8,100,2000,0.6748,0.01905291,0.5214,0.385836,NaN,NaN,NaN,0.69,0.05,0.26,0.69,0.05
428,0.99,0,0.01,200,306,1,586,5,1,100,2000,0.6746,0.01922075,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
429,0.97,0,0.03,200,310,1,586,5,1,100,2000,0.6736,0.01978875,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
430,0.1,0,0.9,200,87,1,287,5,1,100,2000,0.6438,0.01545531,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
431,0.84,0,0.16,200,289,1,545,5,1,100,2000,0.6575,0.01769124,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
432,0.78,0.06,0.16,200,283,1,536,5,0.6,100,2000,0.6674,0.02032371,0.388,0.32592,NaN,NaN,NaN,0.78,0.06,0.16,0.78,0.06
433,0.07,0,0.93,200,38,1,238,5,1,100,2000,0.6546,0.01711475,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
434,0.51,0.07,0.42,200,196,1,430,5,0.8,100,2000,0.6685,0.01914744,0.735,0.4263,NaN,NaN,NaN,0.51,0.07,0.42,0.51,0.07
435,0.25,0.4,0.35,200,210,1,456,5,1,100,2000,0.6695,0.02005364,0.7775,0.505375,NaN,NaN,NaN,0.25,0.4,0.35,0.25,0.4
436,0.69,0.03,0.28,200,264,1,519,5,1,100,2000,0.6664,0.01950931,0.523,0.37656,NaN,NaN,NaN,0.69,0.03,0.28,0.69,0.03
437,0.11,0.48,0.41,200,212,1,452,5,0.8,100,2000,0.6576,0.01697875,0.7575,0.446925,NaN,NaN,NaN,0.11,0.48,0.41,0.11,0.48
438,0.36,0.16,0.48,200,186,1,412,5,1,100,2000,0.659,0.01844579,0.8448,0.439296,NaN,NaN,NaN,0.36,0.16,0.48,0.36,0.16
439,0.29,0.1,0.61,200,128,1,341,5,1,100,2000,0.6616,0.01837475,0.9059,0.353301,NaN,NaN,NaN,0.29,0.1,0.61,0.29,0.1
440,0.11,0.27,0.62,200,157,1,381,5,1,100,2000,0.6595,0.01821964,0.915,0.3477,NaN,NaN,NaN,0.11,0.27,0.62,0.11,0.27
441,0.95,0,0.05,200,305,1,576,5,1,100,2000,0.6717,0.01809344,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
442,0.87,0.02,0.11,200,308,1,564,5,1,100,2000,0.6657,0.01862864,0.2427,0.216003,NaN,NaN,NaN,0.87,0.02,0.11,0.87,0.02
443,0.99,0,0.01,200,313,1,585,5,1,100,2000,0.6645,0.01960264,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
444,0.07,0,0.93,200,30,1,230,5,1,100,2000,0.6374,0.01544771,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
445,0.53,0.02,0.45,200,199,1,438,5,1,100,2000,0.6476,0.01703075,0.7187,0.395285,NaN,NaN,NaN,0.53,0.02,0.45,0.53,0.02
446,0.74,0.02,0.24,200,254,1,511,5,1,100,2000,0.657,0.01704739,0.452,0.34352,NaN,NaN,NaN,0.74,0.02,0.24,0.74,0.02
447,0.7,0.03,0.27,200,253,1,501,5,1,100,2000,0.6664,0.01813531,0.5091,0.371643,NaN,NaN,NaN,0.7,0.03,0.27,0.7,0.03
448,0.3,0,0.7,200,103,1,310,5,1,100,2000,0.6554,0.01736491,0.91,0.273,NaN,NaN,NaN,0.3,0,0.7,0.3,0
449,1,0,0,200,322,1,588,5,1,100,2000,0.6627,0.01761524,0,0,NaN,NaN,NaN,1,0,0,1,0
450,0.84,0,0.16,200,286,1,542,5,1,100,2000,0.6514,0.01726131,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
451,0.09,0.25,0.66,200,137,1,358,5,1,100,2000,0.6461,0.01621,0.9294,0.315996,NaN,NaN,NaN,0.09,0.25,0.66,0.09,0.25
452,0.98,0,0.02,200,320,1,588,5,1,100,2000,0.6622,0.01851659,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
453,0.58,0.01,0.41,200,210,1,461,5,0.8,100,2000,0.6522,0.01797259,0.6635,0.391465,NaN,NaN,NaN,0.58,0.01,0.41,0.58,0.01
454,0.12,0.04,0.84,200,60,1,264,5,1,100,2000,0.6585,0.01894544,0.984,0.15744,NaN,NaN,NaN,0.12,0.04,0.84,0.12,0.04
455,0.11,0,0.89,200,39,1,240,5,1,100,2000,0.6533,0.01774976,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
456,0.99,0,0.01,200,315,1,588,5,1,100,2000,0.665,0.01950499,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
457,0.92,0,0.08,200,298,1,566,5,1,100,2000,0.6616,0.01882875,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
458,0.93,0,0.07,200,299,1,570,5,1,100,2000,0.6615,0.02056404,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
459,0.17,0,0.83,200,56,1,258,5,1,100,2000,0.6483,0.01775676,0.9711,0.165087,NaN,NaN,NaN,0.17,0,0.83,0.17,0
460,0.58,0,0.42,200,196,1,443,5,1,100,2000,0.6556,0.01882675,0.6636,0.384888,NaN,NaN,NaN,0.58,0,0.42,0.58,0
461,0.73,0.02,0.25,200,244,1,511,5,1,100,2000,0.6545,0.01889464,0.4667,0.350025,NaN,NaN,NaN,0.73,0.02,0.25,0.73,0.02
462,0.09,0.02,0.89,200,47,1,247,5,1,100,2000,0.6564,0.01905931,0.9915,0.109065,NaN,NaN,NaN,0.09,0.02,0.89,0.09,0.02
463,0.38,0.49,0.13,200,285,1,546,5,0.6,100,2000,0.6661,0.02091,0.6155,0.535485,NaN,NaN,NaN,0.38,0.49,0.13,0.38,0.49
464,0.93,0,0.07,200,305,1,572,5,1,100,2000,0.6644,0.01962851,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
465,0.06,0.36,0.58,200,157,1,387,5,0.6,100,2000,0.6602,0.01863899,0.8668,0.364056,NaN,NaN,NaN,0.06,0.36,0.58,0.06,0.36
466,0.19,0.03,0.78,200,89,1,297,5,1,100,2000,0.6541,0.017204,0.963,0.21186,NaN,NaN,NaN,0.19,0.03,0.78,0.19,0.03
467,0.94,0,0.06,200,309,1,576,5,1,100,2000,0.6625,0.01882824,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
468,0.33,0.21,0.46,200,191,1,421,5,1,100,2000,0.6657,0.01861264,0.847,0.45738,NaN,NaN,NaN,0.33,0.21,0.46,0.33,0.21
469,0.49,0.11,0.4,200,179,1,437,5,0.8,100,2000,0.6652,0.01832699,0.7478,0.44868,NaN,NaN,NaN,0.49,0.11,0.4,0.49,0.11
470,0.08,0,0.92,200,36,1,236,5,1,100,2000,0.6541,0.017274,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
471,0.73,0.1,0.17,200,285,1,537,5,1,100,2000,0.6661,0.019308,0.4571,0.379393,NaN,NaN,NaN,0.73,0.1,0.17,0.73,0.1
472,0.22,0.22,0.56,200,178,1,402,5,1,100,2000,0.6659,0.01855636,0.9032,0.397408,NaN,NaN,NaN,0.22,0.22,0.56,0.22,0.22
473,0.2,0.2,0.6,200,152,1,372,5,1,100,2000,0.6658,0.01713051,0.92,0.368,NaN,NaN,NaN,0.2,0.2,0.6,0.2,0.2
474,0.97,0,0.03,200,307,1,582,5,1,100,2000,0.6751,0.018645,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
475,0.59,0.05,0.36,200,213,1,452,5,1,100,2000,0.6662,0.01812579,0.6494,0.415616,NaN,NaN,NaN,0.59,0.05,0.36,0.59,0.05
476,0.08,0.43,0.49,200,176,1,415,5,1,100,2000,0.6636,0.01819875,0.8087,0.412437,NaN,NaN,NaN,0.08,0.43,0.49,0.08,0.43
477,0.1,0.28,0.62,200,143,1,363,5,1,100,2000,0.6566,0.01621075,0.9116,0.346408,NaN,NaN,NaN,0.1,0.28,0.62,0.1,0.28
478,0.56,0.02,0.42,200,212,1,451,5,1,100,2000,0.6707,0.01921364,0.686,0.39788,NaN,NaN,NaN,0.56,0.02,0.42,0.56,0.02
479,0.09,0.55,0.36,200,215,1,460,5,1,100,2000,0.6738,0.02115931,0.6894,0.441216,NaN,NaN,NaN,0.09,0.55,0.36,0.09,0.55
480,0.96,0,0.04,200,301,1,577,5,1,100,2000,0.675,0.02133499,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
481,0.21,0,0.79,200,75,1,279,5,1,100,2000,0.6609,0.01859736,0.9559,0.200739,NaN,NaN,NaN,0.21,0,0.79,0.21,0
482,0.76,0.02,0.22,200,263,1,522,5,1,100,2000,0.672,0.01968539,0.422,0.32916,NaN,NaN,NaN,0.76,0.02,0.22,0.76,0.02
483,0.98,0,0.02,200,311,1,583,5,1,100,2000,0.6782,0.02067739,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
484,0.25,0,0.75,200,87,1,292,5,1,100,2000,0.6622,0.01746459,0.9375,0.234375,NaN,NaN,NaN,0.25,0,0.75,0.25,0
485,0.38,0.1,0.52,200,163,1,402,5,1,100,2000,0.6722,0.01921059,0.8456,0.405888,NaN,NaN,NaN,0.38,0.1,0.52,0.38,0.1
486,0.96,0,0.04,200,304,1,577,5,1,100,2000,0.6768,0.02212611,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
487,0.2,0.45,0.35,200,221,1,473,5,0.8,100,2000,0.6733,0.02128176,0.7575,0.492375,NaN,NaN,NaN,0.2,0.45,0.35,0.2,0.45
488,0.31,0.01,0.68,200,103,1,320,5,1,100,2000,0.6704,0.01977491,0.9038,0.289216,NaN,NaN,NaN,0.31,0.01,0.68,0.31,0.01
489,0.27,0.47,0.26,200,255,1,514,5,1,100,2000,0.6766,0.02024275,0.7062,0.522588,NaN,NaN,NaN,0.27,0.47,0.26,0.27,0.47
490,0.92,0,0.08,200,296,1,569,5,1,100,2000,0.6727,0.01897524,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
491,0.1,0.36,0.54,200,165,1,390,5,1,100,2000,0.6587,0.01919004,0.8604,0.395784,NaN,NaN,NaN,0.1,0.36,0.54,0.1,0.36
492,0.95,0,0.05,200,306,1,576,5,1,100,2000,0.6669,0.02033976,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
493,0.5,0.25,0.25,200,240,1,497,5,1,100,2000,0.6628,0.01967771,0.6875,0.515625,NaN,NaN,NaN,0.5,0.25,0.25,0.5,0.25
494,0.26,0.26,0.48,200,191,1,425,5,0.6,100,2000,0.6595,0.01876164,0.8648,0.449696,NaN,NaN,NaN,0.26,0.26,0.48,0.26,0.26
