Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
167,0.54,0.02,0.44,200,208,1,444,5,1,100,2000,0.6487,0.01749204,0.708,0.39648,NaN,NaN,NaN,0.54,0.02,0.44,0.54,0.02
168,0.08,0,0.92,200,46,1,246,5,1,100,2000,0.6441,0.019702,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
169,0.91,0,0.09,200,306,1,563,5,1,100,2000,0.6575,0.01899524,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
170,0.05,0,0.95,200,37,1,237,5,1,100,2000,0.6296,0.01461275,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
171,0.1,0.02,0.88,200,49,1,249,5,1,100,2000,0.6443,0.01543036,0.9896,0.118752,NaN,NaN,NaN,0.1,0.02,0.88,0.1,0.02
172,0.06,0.24,0.7,200,120,1,336,5,0.8,100,2000,0.6455,0.01483084,0.9388,0.28164,NaN,NaN,NaN,0.06,0.24,0.7,0.06,0.24
173,0.56,0.02,0.42,200,211,1,450,5,1,100,2000,0.6509,0.01652336,0.686,0.39788,NaN,NaN,NaN,0.56,0.02,0.42,0.56,0.02
174,0.39,0.15,0.46,200,204,1,440,5,0.8,100,2000,0.6507,0.01820564,0.8254,0.445716,NaN,NaN,NaN,0.39,0.15,0.46,0.39,0.15
175,0.12,0,0.88,200,44,1,247,5,1,100,2000,0.6473,0.01838216,0.9856,0.118272,NaN,NaN,NaN,0.12,0,0.88,0.12,0
176,0.12,0.32,0.56,200,140,1,370,5,0.8,100,2000,0.6572,0.01850859,0.8832,0.388608,NaN,NaN,NaN,0.12,0.32,0.56,0.12,0.32
177,0.18,0.21,0.61,200,143,1,369,5,1,100,2000,0.6551,0.019937,0.9235,0.360165,NaN,NaN,NaN,0.18,0.21,0.61,0.18,0.21
178,0.2,0,0.8,200,77,1,283,5,1,100,2000,0.6596,0.01919075,0.96,0.192,NaN,NaN,NaN,0.2,0,0.8,0.2,0
179,0.14,0,0.86,200,49,1,254,5,1,100,2000,0.6561,0.019922,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
180,0.38,0,0.62,200,135,1,350,5,1,100,2000,0.6667,0.01994444,0.8556,0.325128,NaN,NaN,NaN,0.38,0,0.62,0.38,0
181,0.77,0.03,0.2,200,270,1,529,5,0.8,100,2000,0.672,0.01919939,0.4062,0.32496,NaN,NaN,NaN,0.77,0.03,0.2,0.77,0.03
182,0.05,0.52,0.43,200,232,1,473,5,1,100,2000,0.6403,0.01757596,0.7271,0.414447,NaN,NaN,NaN,0.05,0.52,0.43,0.05,0.52
183,0.87,0,0.13,200,282,1,552,5,1,100,2000,0.6543,0.01961036,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
184,0.15,0.01,0.84,200,57,1,260,5,1,100,2000,0.6401,0.017898,0.9774,0.156384,NaN,NaN,NaN,0.15,0.01,0.84,0.15,0.01
185,0.28,0,0.72,200,93,1,304,5,1,100,2000,0.6552,0.01861499,0.9216,0.258048,NaN,NaN,NaN,0.28,0,0.72,0.28,0
186,0.08,0.54,0.38,200,230,1,476,5,1,100,2000,0.646,0.01739219,0.702,0.43524,NaN,NaN,NaN,0.08,0.54,0.38,0.08,0.54
187,0.26,0.05,0.69,200,114,1,329,5,1,100,2000,0.6467,0.01889644,0.9299,0.288269,NaN,NaN,NaN,0.26,0.05,0.69,0.26,0.05
188,0.61,0.02,0.37,200,219,1,462,5,1,100,2000,0.656,0.02052219,0.6275,0.395325,NaN,NaN,NaN,0.61,0.02,0.37,0.61,0.02
189,0.08,0.41,0.51,200,182,1,411,5,1,100,2000,0.648,0.01885259,0.8255,0.404495,NaN,NaN,NaN,0.08,0.41,0.51,0.08,0.41
190,0.85,0,0.15,200,280,1,542,5,1,100,2000,0.6566,0.02132675,0.2775,0.235875,NaN,NaN,NaN,0.85,0,0.15,0.85,0
191,0.15,0,0.85,200,53,1,256,5,1,100,2000,0.641,0.01843819,0.9775,0.146625,NaN,NaN,NaN,0.15,0,0.85,0.15,0
192,0.95,0,0.05,200,305,1,575,5,1,100,2000,0.6567,0.01874044,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
193,0.1,0,0.9,200,37,1,240,5,1,100,2000,0.6305,0.01705584,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
194,0.21,0.02,0.77,200,83,1,288,5,1,100,2000,0.6487,0.01867004,0.9555,0.219765,NaN,NaN,NaN,0.21,0.02,0.77,0.21,0.02
195,0.91,0,0.09,200,296,1,564,5,1,100,2000,0.659,0.01982379,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
196,0.13,0,0.87,200,42,1,248,5,1,100,2000,0.629,0.01761379,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
197,0.66,0.02,0.32,200,234,1,491,5,1,100,2000,0.6487,0.02011004,0.564,0.38352,NaN,NaN,NaN,0.66,0.02,0.32,0.66,0.02
198,0.1,0,0.9,200,33,1,238,5,1,100,2000,0.6391,0.016965,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
199,0.92,0,0.08,200,287,1,563,5,1,100,2000,0.6582,0.01968739,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
200,0.41,0.02,0.57,200,153,1,380,5,1,100,2000,0.642,0.01918539,0.8315,0.357545,NaN,NaN,NaN,0.41,0.02,0.57,0.41,0.02
201,0.11,0.01,0.88,200,41,1,246,5,1,100,2000,0.636,0.01701619,0.9878,0.118536,NaN,NaN,NaN,0.11,0.01,0.88,0.11,0.01
202,0.07,0.52,0.41,200,206,1,441,5,1,100,2000,0.6496,0.01897075,0.7247,0.427573,NaN,NaN,NaN,0.07,0.52,0.41,0.07,0.52
203,0.12,0,0.88,200,57,1,262,5,1,100,2000,0.6353,0.01681096,0.9856,0.118272,NaN,NaN,NaN,0.12,0,0.88,0.12,0
204,0.43,0.05,0.52,200,165,1,390,5,0.8,100,2000,0.6529,0.01985416,0.8126,0.390048,NaN,NaN,NaN,0.43,0.05,0.52,0.43,0.05
205,0.07,0,0.93,200,30,1,230,5,1,100,2000,0.6405,0.01761784,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
206,0.55,0.02,0.43,200,209,1,452,5,1,100,2000,0.6547,0.01915684,0.6971,0.397347,NaN,NaN,NaN,0.55,0.02,0.43,0.55,0.02
207,0.27,0.15,0.58,200,142,1,386,5,0.8,100,2000,0.6574,0.01950171,0.9046,0.379932,NaN,NaN,NaN,0.27,0.15,0.58,0.27,0.15
208,0.08,0.03,0.89,200,44,1,244,5,0.8,100,2000,0.6536,0.02033075,0.9927,0.109197,NaN,NaN,NaN,0.08,0.03,0.89,0.08,0.03
209,0.93,0,0.07,200,300,1,568,5,1,100,2000,0.667,0.02135939,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
210,0.05,0.62,0.33,200,230,1,491,5,0.8,100,2000,0.6441,0.019434,0.6131,0.410777,NaN,NaN,NaN,0.05,0.62,0.33,0.05,0.62
211,0.09,0.19,0.72,200,107,1,337,5,1,100,2000,0.6481,0.018888,0.9558,0.267624,NaN,NaN,NaN,0.09,0.19,0.72,0.09,0.19
212,0.07,0.41,0.52,200,196,1,442,5,1,100,2000,0.6359,0.01999036,0.827,0.39696,NaN,NaN,NaN,0.07,0.41,0.52,0.07,0.41
213,0.15,0.1,0.75,200,111,1,336,5,0.8,100,2000,0.6369,0.02034976,0.9675,0.241875,NaN,NaN,NaN,0.15,0.1,0.75,0.15,0.1
214,0.5,0.02,0.48,200,176,1,426,5,1,100,2000,0.6506,0.02091075,0.7496,0.389792,NaN,NaN,NaN,0.5,0.02,0.48,0.5,0.02
215,0.14,0.08,0.78,200,73,1,281,5,1,100,2000,0.6446,0.01969875,0.974,0.21428,NaN,NaN,NaN,0.14,0.08,0.78,0.14,0.08
216,0.13,0.05,0.82,200,57,1,263,5,0.8,100,2000,0.6495,0.01954764,0.9806,0.176508,NaN,NaN,NaN,0.13,0.05,0.82,0.13,0.05
217,0.52,0.02,0.46,200,194,1,432,5,1,100,2000,0.6589,0.02074456,0.7292,0.393768,NaN,NaN,NaN,0.52,0.02,0.46,0.52,0.02
218,0.14,0.29,0.57,200,153,1,380,5,0.6,100,2000,0.6677,0.02053624,0.8963,0.385409,NaN,NaN,NaN,0.14,0.29,0.57,0.14,0.29
219,0.13,0.21,0.66,200,103,1,345,5,0.8,100,2000,0.6585,0.01978944,0.939,0.31926,NaN,NaN,NaN,0.13,0.21,0.66,0.13,0.21
220,0.22,0.06,0.72,200,110,1,327,5,1,100,2000,0.6663,0.01978556,0.948,0.26544,NaN,NaN,NaN,0.22,0.06,0.72,0.22,0.06
221,0.95,0,0.05,200,305,1,575,5,1,100,2000,0.6693,0.02036136,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
222,0.54,0,0.46,200,198,1,431,5,1,100,2000,0.6506,0.01926675,0.7084,0.382536,NaN,NaN,NaN,0.54,0,0.46,0.54,0
223,0.1,0.08,0.82,200,62,1,266,5,0.8,100,2000,0.6527,0.02057124,0.9836,0.177048,NaN,NaN,NaN,0.1,0.08,0.82,0.1,0.08
224,0.11,0.23,0.66,200,105,1,347,5,1,100,2000,0.6574,0.02076171,0.935,0.3179,NaN,NaN,NaN,0.11,0.23,0.66,0.11,0.23
225,0.15,0.02,0.83,200,67,1,271,5,1,100,2000,0.652,0.02029139,0.9771,0.166107,NaN,NaN,NaN,0.15,0.02,0.83,0.15,0.02
226,0.16,0.34,0.5,200,180,1,410,5,1,100,2000,0.6573,0.02158816,0.8588,0.4294,NaN,NaN,NaN,0.16,0.34,0.5,0.16,0.34
227,0.89,0,0.11,200,299,1,557,5,1,100,2000,0.6639,0.02136556,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
228,0.58,0.02,0.4,200,206,1,452,5,1,100,2000,0.6608,0.01953851,0.6632,0.39792,NaN,NaN,NaN,0.58,0.02,0.4,0.58,0.02
229,0.33,0,0.67,200,100,1,324,5,1,100,2000,0.6487,0.01925804,0.8911,0.294063,NaN,NaN,NaN,0.33,0,0.67,0.33,0
230,0.21,0.16,0.63,200,135,1,377,5,0.8,100,2000,0.6482,0.01772539,0.9303,0.344211,NaN,NaN,NaN,0.21,0.16,0.63,0.21,0.16
231,0.09,0.08,0.83,200,52,1,260,5,0.8,100,2000,0.6484,0.01983811,0.9855,0.167535,NaN,NaN,NaN,0.09,0.08,0.83,0.09,0.08
232,0.14,0.55,0.31,200,250,1,510,5,1,100,2000,0.6628,0.02249171,0.6779,0.467751,NaN,NaN,NaN,0.14,0.55,0.31,0.14,0.55
233,0.19,0,0.81,200,64,1,270,5,1,100,2000,0.6507,0.02195764,0.9639,0.183141,NaN,NaN,NaN,0.19,0,0.81,0.19,0
234,0.69,0.1,0.21,200,283,1,534,5,1,100,2000,0.6604,0.02232891,0.5139,0.405981,NaN,NaN,NaN,0.69,0.1,0.21,0.69,0.1
235,0.6,0,0.4,200,202,1,445,5,1,100,2000,0.6588,0.02147531,0.64,0.384,NaN,NaN,NaN,0.6,0,0.4,0.6,0
236,0.06,0.06,0.88,200,58,1,261,5,0.8,100,2000,0.6573,0.02021616,0.9928,0.119136,NaN,NaN,NaN,0.06,0.06,0.88,0.06,0.06
237,0.96,0,0.04,200,291,1,579,5,1,100,2000,0.6726,0.02169475,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
238,0.05,0,0.95,200,25,1,225,5,1,100,2000,0.6422,0.01887459,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
239,0.9,0,0.1,200,292,1,564,5,1,100,2000,0.6625,0.02134424,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
240,0.16,0.1,0.74,200,99,1,311,5,1,100,2000,0.6517,0.01818144,0.9644,0.250744,NaN,NaN,NaN,0.16,0.1,0.74,0.16,0.1
241,0.07,0.17,0.76,200,91,1,320,5,0.8,100,2000,0.6526,0.01902675,0.9662,0.231888,NaN,NaN,NaN,0.07,0.17,0.76,0.07,0.17
242,0.14,0.38,0.48,200,187,1,423,5,1,100,2000,0.6606,0.02108675,0.836,0.43472,NaN,NaN,NaN,0.14,0.38,0.48,0.14,0.38
243,0.54,0,0.46,200,184,1,432,5,1,100,2000,0.6472,0.02059059,0.7084,0.382536,NaN,NaN,NaN,0.54,0,0.46,0.54,0
244,0.6,0.02,0.38,200,211,1,461,5,1,100,2000,0.6582,0.01980939,0.6396,0.396552,NaN,NaN,NaN,0.6,0.02,0.38,0.6,0.02
245,0.13,0.22,0.65,200,129,1,350,5,1,100,2000,0.6352,0.01895899,0.9347,0.327145,NaN,NaN,NaN,0.13,0.22,0.65,0.13,0.22
246,0.63,0,0.37,200,210,1,457,5,1,100,2000,0.6512,0.02058579,0.6031,0.379953,NaN,NaN,NaN,0.63,0,0.37,0.63,0
247,0.94,0,0.06,200,311,1,570,5,1,100,2000,0.6631,0.020621,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
248,0.07,0.02,0.91,200,46,1,246,5,1,100,2000,0.6394,0.02041651,0.9947,0.089523,NaN,NaN,NaN,0.07,0.02,0.91,0.07,0.02
249,0.83,0,0.17,200,288,1,539,5,1,100,2000,0.6541,0.02077,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
250,0.15,0,0.85,200,53,1,258,5,1,100,2000,0.6385,0.01766144,0.9775,0.146625,NaN,NaN,NaN,0.15,0,0.85,0.15,0
251,0.9,0,0.1,200,318,1,576,5,1,100,2000,0.6559,0.01912836,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
252,0.07,0,0.93,200,29,1,229,5,1,100,2000,0.6365,0.01746704,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
253,0.92,0,0.08,200,314,1,576,5,1,100,2000,0.6529,0.01865816,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
254,0.52,0.02,0.46,200,196,1,431,5,1,100,2000,0.6404,0.01942091,0.7292,0.393768,NaN,NaN,NaN,0.52,0.02,0.46,0.52,0.02
255,0.05,0,0.95,200,25,1,225,5,1,100,2000,0.6331,0.016635,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
256,0.88,0,0.12,200,302,1,558,5,1,100,2000,0.6498,0.01825691,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
257,0.09,0.01,0.9,200,43,1,246,5,1,100,2000,0.6232,0.01881939,0.9918,0.09918,NaN,NaN,NaN,0.09,0.01,0.9,0.09,0.01
258,0.15,0.16,0.69,200,113,1,342,5,1,100,2000,0.6399,0.02077196,0.9519,0.295089,NaN,NaN,NaN,0.15,0.16,0.69,0.15,0.16
259,0.09,0,0.91,200,32,1,235,5,1,100,2000,0.6356,0.01984275,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
260,0.71,0.03,0.26,200,263,1,509,5,0.8,100,2000,0.651,0.02295819,0.495,0.3663,NaN,NaN,NaN,0.71,0.03,0.26,0.71,0.03
261,0.36,0.16,0.48,200,167,1,414,5,1,100,2000,0.6514,0.02069531,0.8448,0.439296,NaN,NaN,NaN,0.36,0.16,0.48,0.36,0.16
262,0.05,0.26,0.69,200,137,1,355,5,1,100,2000,0.6256,0.01661275,0.9299,0.288269,NaN,NaN,NaN,0.05,0.26,0.69,0.05,0.26
263,0.14,0.53,0.33,200,236,1,473,5,1,100,2000,0.6386,0.01839075,0.6995,0.468665,NaN,NaN,NaN,0.14,0.53,0.33,0.14,0.53
264,0.04,0.35,0.61,200,154,1,394,5,0.8,100,2000,0.628,0.01712859,0.8759,0.341601,NaN,NaN,NaN,0.04,0.35,0.61,0.04,0.35
265,0.11,0.11,0.78,200,73,1,282,5,0.8,100,2000,0.6412,0.01903979,0.9758,0.214676,NaN,NaN,NaN,0.11,0.11,0.78,0.11,0.11
266,0.09,0,0.91,200,35,1,235,5,1,100,2000,0.6394,0.02055251,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
267,0.76,0,0.24,200,266,1,515,5,1,100,2000,0.647,0.02093739,0.4224,0.321024,NaN,NaN,NaN,0.76,0,0.24,0.76,0
268,0.12,0.13,0.75,200,80,1,292,5,0.8,100,2000,0.651,0.02042019,0.9687,0.242175,NaN,NaN,NaN,0.12,0.13,0.75,0.12,0.13
269,0.05,0.17,0.78,200,85,1,317,5,1,100,2000,0.6481,0.021352,0.9686,0.213092,NaN,NaN,NaN,0.05,0.17,0.78,0.05,0.17
270,0.61,0.02,0.37,200,217,1,460,5,1,100,2000,0.6592,0.02217219,0.6275,0.395325,NaN,NaN,NaN,0.61,0.02,0.37,0.61,0.02
271,0.32,0,0.68,200,100,1,316,5,1,100,2000,0.6392,0.02042019,0.8976,0.287232,NaN,NaN,NaN,0.32,0,0.68,0.32,0
272,0.52,0,0.48,200,203,1,436,5,1,100,2000,0.6451,0.019909,0.7296,0.379392,NaN,NaN,NaN,0.52,0,0.48,0.52,0
273,0.05,0.67,0.28,200,253,1,516,5,1,100,2000,0.6522,0.01939259,0.5486,0.394992,NaN,NaN,NaN,0.05,0.67,0.28,0.05,0.67
274,0.37,0.01,0.62,200,144,1,374,5,1,100,2000,0.6487,0.01926604,0.863,0.32794,NaN,NaN,NaN,0.37,0.01,0.62,0.37,0.01
275,0.55,0,0.45,200,195,1,432,5,1,100,2000,0.6438,0.01883531,0.6975,0.383625,NaN,NaN,NaN,0.55,0,0.45,0.55,0
276,0.08,0,0.92,200,34,1,234,5,1,100,2000,0.6476,0.02032275,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
277,0.6,0.02,0.38,200,211,1,456,5,1,100,2000,0.6598,0.02085891,0.6396,0.396552,NaN,NaN,NaN,0.6,0.02,0.38,0.6,0.02
278,0.05,0.02,0.93,200,32,1,232,5,1,100,2000,0.6332,0.01813539,0.9971,0.069797,NaN,NaN,NaN,0.05,0.02,0.93,0.05,0.02
279,0.55,0.03,0.42,200,215,1,454,5,0.8,100,2000,0.6462,0.01946179,0.6966,0.404028,NaN,NaN,NaN,0.55,0.03,0.42,0.55,0.03
280,0.28,0.24,0.48,200,182,1,420,5,1,100,2000,0.6552,0.01913499,0.864,0.44928,NaN,NaN,NaN,0.28,0.24,0.48,0.28,0.24
281,0.9,0,0.1,200,308,1,573,5,1,100,2000,0.6533,0.02024176,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
282,0.57,0,0.43,200,204,1,444,5,1,100,2000,0.6481,0.01842,0.6751,0.384807,NaN,NaN,NaN,0.57,0,0.43,0.57,0
283,0.17,0,0.83,200,63,1,269,5,1,100,2000,0.6382,0.01856339,0.9711,0.165087,NaN,NaN,NaN,0.17,0,0.83,0.17,0
284,0.07,0.06,0.87,200,53,1,254,5,1,100,2000,0.647,0.01837139,0.9915,0.128895,NaN,NaN,NaN,0.07,0.06,0.87,0.07,0.06
285,0.11,0.16,0.73,200,104,1,337,5,1,100,2000,0.6417,0.01872344,0.9623,0.259821,NaN,NaN,NaN,0.11,0.16,0.73,0.11,0.16
286,0.53,0.01,0.46,200,199,1,433,5,1,100,2000,0.6518,0.02028611,0.719,0.38826,NaN,NaN,NaN,0.53,0.01,0.46,0.53,0.01
287,0.6,0,0.4,200,206,1,446,5,1,100,2000,0.6555,0.02133884,0.64,0.384,NaN,NaN,NaN,0.6,0,0.4,0.6,0
288,0.07,0.24,0.69,200,111,1,321,5,1,100,2000,0.6408,0.01853251,0.9375,0.290625,NaN,NaN,NaN,0.07,0.24,0.69,0.07,0.24
289,0.84,0,0.16,200,284,1,546,5,1,100,2000,0.6564,0.01955731,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
290,0.08,0,0.92,200,30,1,231,5,1,100,2000,0.6403,0.01808996,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
291,0.93,0,0.07,200,308,1,568,5,1,100,2000,0.6576,0.01940275,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
292,0.06,0,0.94,200,27,1,227,5,1,100,2000,0.6251,0.016829,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
293,0.13,0.04,0.83,200,69,1,273,5,1,100,2000,0.6454,0.01951491,0.9815,0.166855,NaN,NaN,NaN,0.13,0.04,0.83,0.13,0.04
294,0.68,0.02,0.3,200,248,1,498,5,1,100,2000,0.6547,0.02109284,0.5372,0.37604,NaN,NaN,NaN,0.68,0.02,0.3,0.68,0.02
295,0.17,0.02,0.81,200,72,1,277,5,1,100,2000,0.6541,0.020686,0.9707,0.184433,NaN,NaN,NaN,0.17,0.02,0.81,0.17,0.02
296,0.56,0.24,0.2,200,276,1,525,5,1,100,2000,0.6627,0.02145924,0.6288,0.50304,NaN,NaN,NaN,0.56,0.24,0.2,0.56,0.24
297,0.05,0.39,0.56,200,159,1,399,5,1,100,2000,0.6421,0.019288,0.8454,0.371976,NaN,NaN,NaN,0.05,0.39,0.56,0.05,0.39
298,0.4,0,0.6,200,156,1,382,5,1,100,2000,0.652,0.02159739,0.84,0.336,NaN,NaN,NaN,0.4,0,0.6,0.4,0
299,0.07,0,0.93,200,29,1,229,5,1,100,2000,0.6343,0.01750436,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
300,0.9,0,0.1,200,299,1,562,5,1,100,2000,0.6547,0.02018884,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
301,0.68,0.02,0.3,200,250,1,500,5,1,100,2000,0.6527,0.02048724,0.5372,0.37604,NaN,NaN,NaN,0.68,0.02,0.3,0.68,0.02
302,0.29,0.06,0.65,200,135,1,359,5,1,100,2000,0.6345,0.01878264,0.9123,0.319305,NaN,NaN,NaN,0.29,0.06,0.65,0.29,0.06
303,0.34,0.02,0.64,200,132,1,356,5,1,100,2000,0.6497,0.01906184,0.884,0.31824,NaN,NaN,NaN,0.34,0.02,0.64,0.34,0.02
304,0.05,0,0.95,200,31,1,231,5,1,100,2000,0.6509,0.01830736,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
305,0.77,0.07,0.16,200,272,1,537,5,1,100,2000,0.6679,0.02134716,0.4022,0.337848,NaN,NaN,NaN,0.77,0.07,0.16,0.77,0.07
306,0.05,0.06,0.89,200,53,1,254,5,1,100,2000,0.6402,0.01772299,0.9939,0.109329,NaN,NaN,NaN,0.05,0.06,0.89,0.05,0.06
307,0.14,0.46,0.4,200,201,1,448,5,1,100,2000,0.6562,0.02028779,0.7688,0.46128,NaN,NaN,NaN,0.14,0.46,0.4,0.14,0.46
308,0.72,0,0.28,200,251,1,499,5,1,100,2000,0.6473,0.02028416,0.4816,0.346752,NaN,NaN,NaN,0.72,0,0.28,0.72,0
309,0.05,0.11,0.84,200,64,1,271,5,0.8,100,2000,0.6365,0.01738304,0.9854,0.157664,NaN,NaN,NaN,0.05,0.11,0.84,0.05,0.11
310,0.67,0.02,0.31,200,251,1,493,5,1,100,2000,0.6519,0.01994876,0.5507,0.379983,NaN,NaN,NaN,0.67,0.02,0.31,0.67,0.02
311,0.08,0.25,0.67,200,115,1,335,5,0.8,100,2000,0.6427,0.01835724,0.9311,0.307263,NaN,NaN,NaN,0.08,0.25,0.67,0.08,0.25
312,0.9,0,0.1,200,295,1,561,5,1,100,2000,0.6527,0.02028524,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
313,0.05,0.23,0.72,200,116,1,332,5,1,100,2000,0.63,0.01811099,0.9446,0.264488,NaN,NaN,NaN,0.05,0.23,0.72,0.05,0.23
314,0.1,0.09,0.81,200,69,1,277,5,1,100,2000,0.6423,0.01993716,0.9819,0.186561,NaN,NaN,NaN,0.1,0.09,0.81,0.1,0.09
315,0.17,0.41,0.42,200,200,1,446,5,1,100,2000,0.6484,0.02138611,0.803,0.46574,NaN,NaN,NaN,0.17,0.41,0.42,0.17,0.41
316,0.06,0.35,0.59,200,159,1,380,5,1,100,2000,0.6394,0.02129251,0.8739,0.358299,NaN,NaN,NaN,0.06,0.35,0.59,0.06,0.35
317,0.8,0,0.2,200,264,1,526,5,1,100,2000,0.6518,0.02097211,0.36,0.288,NaN,NaN,NaN,0.8,0,0.2,0.8,0
318,0.06,0,0.94,200,36,1,236,5,1,100,2000,0.635,0.01908499,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
319,0.88,0,0.12,200,296,1,555,5,1,100,2000,0.6511,0.021139,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
320,0.06,0,0.94,200,34,1,234,5,1,100,2000,0.6336,0.01877475,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
321,0.23,0.63,0.14,200,322,1,582,5,1,100,2000,0.6497,0.02087384,0.5502,0.473172,NaN,NaN,NaN,0.23,0.63,0.14,0.23,0.63
322,0.44,0,0.56,200,177,1,396,5,1,100,2000,0.6448,0.02160091,0.8064,0.354816,NaN,NaN,NaN,0.44,0,0.56,0.44,0
323,0.07,0,0.93,200,32,1,232,5,1,100,2000,0.633,0.01844459,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
324,0.13,0.25,0.62,200,127,1,367,5,0.8,100,2000,0.6475,0.02013524,0.9206,0.349828,NaN,NaN,NaN,0.13,0.25,0.62,0.13,0.25
325,0.09,0.06,0.85,200,59,1,263,5,0.8,100,2000,0.6349,0.01890496,0.9883,0.148245,NaN,NaN,NaN,0.09,0.06,0.85,0.09,0.06
326,0.79,0,0.21,200,268,1,526,5,1,100,2000,0.6483,0.02121276,0.3759,0.296961,NaN,NaN,NaN,0.79,0,0.21,0.79,0
327,0.03,0.73,0.24,200,257,1,520,5,0.6,100,2000,0.6541,0.019592,0.4662,0.354312,NaN,NaN,NaN,0.03,0.73,0.24,0.03,0.73
328,0.09,0.45,0.46,200,197,1,423,5,1,100,2000,0.6319,0.01852476,0.7894,0.426276,NaN,NaN,NaN,0.09,0.45,0.46,0.09,0.45
329,0.07,0.56,0.37,200,217,1,453,5,1,100,2000,0.641,0.01879619,0.6815,0.429345,NaN,NaN,NaN,0.07,0.56,0.37,0.07,0.56
330,0.18,0.03,0.79,200,100,1,309,5,1,100,2000,0.6212,0.01661979,0.9667,0.203007,NaN,NaN,NaN,0.18,0.03,0.79,0.18,0.03
331,0.11,0.07,0.82,200,70,1,274,5,1,100,2000,0.6398,0.01903091,0.983,0.17694,NaN,NaN,NaN,0.11,0.07,0.82,0.11,0.07
332,0.37,0,0.63,200,148,1,377,5,1,100,2000,0.6356,0.01884675,0.8631,0.319347,NaN,NaN,NaN,0.37,0,0.63,0.37,0
333,0.47,0.21,0.32,200,246,1,493,5,1,100,2000,0.6476,0.01965275,0.735,0.4998,NaN,NaN,NaN,0.47,0.21,0.32,0.47,0.21
334,0.51,0.03,0.46,200,220,1,451,5,0.8,100,2000,0.6395,0.01827964,0.739,0.39906,NaN,NaN,NaN,0.51,0.03,0.46,0.51,0.03
335,0.08,0.02,0.9,200,51,1,251,5,1,100,2000,0.6319,0.01772876,0.9932,0.09932,NaN,NaN,NaN,0.08,0.02,0.9,0.08,0.02
